"Cod mes","anio","Cod CA","Comunidad Aut","Cod provincia","Provincia","mes","total Dtes Empleo","Dtes Empleo hombre edad < 25","Dtes Empleo hombre edad 25 -45","Dtes Empleo hombre edad >=45","Dtes Empleo mujer edad < 25","Dtes Empleo mujer edad 25 -45","Dtes Empleo mujer edad >=45","Dtes EmpleoAgricultura","Dtes Empleo Industria","Dtes Empleo Construcción","Dtes Empleo Servicios","Dtes Empleo Sin empleo Anterior"
202506,"2025","01","Andalucía","41","Sevilla",0,261143,10421,32907,52562,10488,55698,99049,36624,12622,23950,166472,21435
202507,"2025","01","Andalucía","41","Sevilla",0,264490,10527,33992,52981,10647,56721,99596,37363,12824,24606,168238,21421
202508,"2025","01","Andalucía","41","Sevilla",0,266764,10600,34720,53708,10682,57360,99666,36987,13041,25330,170330,21025
202509,"2025","01","Andalucía","41","Sevilla",0,254105,10587,32262,51101,10776,53844,95511,31439,12579,23700,165147,21185
202510,"2025","01","Andalucía","41","Sevilla",0,255087,10837,32463,51385,10725,53758,95901,32622,13048,23311,164907,21144
202511,"2025","01","Andalucía","41","Sevilla",0,253134,10852,32065,51175,10390,52863,95777,31479,12700,23213,164687,21013
202501,"2025","07","Castilla y León","42","Soria",0,4931,233,722,1058,167,970,1430,285,509,198,3326,404
202502,"2025","07","Castilla y León","42","Soria",0,4999,252,710,1080,191,981,1442,267,516,181,3406,427
202503,"2025","07","Castilla y León","42","Soria",0,5033,262,735,1102,196,964,1442,253,587,167,3350,440
202504,"2025","07","Castilla y León","42","Soria",0,4786,269,669,1023,196,917,1417,188,599,153,3212,440
202505,"2025","07","Castilla y León","42","Soria",0,4659,271,620,946,167,910,1390,159,604,158,3090,438
202506,"2025","07","Castilla y León","42","Soria",0,4339,224,555,902,149,822,1340,136,570,158,2880,397
202507,"2025","07","Castilla y León","42","Soria",0,4604,238,613,938,162,911,1440,135,649,162,3082,392
202508,"2025","07","Castilla y León","42","Soria",0,4590,227,606,950,174,902,1430,162,646,155,3082,361
202509,"2025","07","Castilla y León","42","Soria",0,4318,217,573,896,163,864,1327,132,641,146,2894,324
202510,"2025","07","Castilla y León","42","Soria",0,4406,236,594,883,169,859,1360,196,571,141,2978,326
202511,"2025","07","Castilla y León","42","Soria",0,5001,245,699,1063,169,950,1564,266,907,137,3172,349
202501,"2025","09","Cataluña","43","Tarragona",0,76253,3881,10906,17638,3081,15406,24696,3228,6313,4344,56751,5081
202502,"2025","09","Cataluña","43","Tarragona",0,75388,3764,10643,17368,3099,15409,24445,3153,6344,4357,55677,5301
202503,"2025","09","Cataluña","43","Tarragona",0,72187,3570,10146,16968,2910,14631,23371,3235,6380,4419,52251,5331
202504,"2025","09","Cataluña","43","Tarragona",0,64063,2967,8771,15572,2375,12554,21230,3037,6196,4301,44623,5309
202505,"2025","09","Cataluña","43","Tarragona",0,62304,2823,8344,15014,2279,12281,20968,2672,6065,4203,43374,5394
202506,"2025","09","Cataluña","43","Tarragona",0,62766,2759,8206,14997,2156,12226,21846,2874,6191,4164,43536,5424
202507,"2025","09","Cataluña","43","Tarragona",0,64322,2667,8437,15243,2181,12703,22492,3086,6130,4245,44906,5405
202508,"2025","09","Cataluña","43","Tarragona",0,65067,2641,8578,15214,2240,13268,22524,2959,6183,4252,45940,5202
202509,"2025","09","Cataluña","43","Tarragona",0,64408,3109,8908,15477,2599,12471,21247,3155,6196,4350,44836,5337
202510,"2025","09","Cataluña","43","Tarragona",0,68144,3680,9467,15923,2940,13249,22301,3038,6378,4259,48525,5420
202511,"2025","09","Cataluña","43","Tarragona",0,74043,4019,10451,17011,3161,14609,24227,3000,6852,4248,53992,5398
202501,"2025","02","Aragón","44","Teruel",0,8731,400,1057,1755,300,1819,2588,513,879,344,5972,519
202502,"2025","02","Aragón","44","Teruel",0,8528,423,1047,1694,293,1724,2531,454,882,328,5827,519
202503,"2025","02","Aragón","44","Teruel",0,8081,391,933,1654,309,1646,2392,460,864,356,5373,540
202504,"2025","02","Aragón","44","Teruel",0,7755,359,916,1556,310,1499,2334,400,820,381,5155,504
202505,"2025","02","Aragón","44","Teruel",0,7611,380,897,1481,319,1426,2276,306,828,357,5066,538
202506,"2025","02","Aragón","44","Teruel",0,7379,399,837,1384,293,1388,2267,230,797,321,4947,582
202507,"2025","02","Aragón","44","Teruel",0,7518,373,898,1390,281,1530,2312,261,775,320,5041,604
202508,"2025","02","Aragón","44","Teruel",0,7497,350,889,1421,283,1507,2297,284,789,339,5041,539
202509,"2025","02","Aragón","44","Teruel",0,7302,337,888,1467,249,1457,2171,341,749,360,4904,457
202510,"2025","02","Aragón","44","Teruel",0,7681,388,941,1523,275,1531,2298,414,775,336,5203,457
202511,"2025","02","Aragón","44","Teruel",0,7871,376,946,1522,289,1578,2377,480,741,320,5349,481
202501,"2025","08","Castilla - La Mancha","45","Toledo",0,67341,2478,8062,13724,2526,14815,25242,2876,6427,4390,48217,4869
202502,"2025","08","Castilla - La Mancha","45","Toledo",0,68623,2682,8220,13896,2647,15207,25499,3170,6386,4345,49195,5005
202503,"2025","08","Castilla - La Mancha","45","Toledo",0,68674,2634,8244,13983,2696,15060,25561,3438,6337,4323,48962,5105
202504,"2025","08","Castilla - La Mancha","45","Toledo",0,67244,2593,8065,13825,2556,14535,25193,3480,6371,4237,47578,5077
202505,"2025","08","Castilla - La Mancha","45","Toledo",0,65080,2491,7661,13400,2404,13960,24666,3335,6100,4090,45894,5125
202506,"2025","08","Castilla - La Mancha","45","Toledo",0,63962,2306,7332,13219,2190,13612,24798,3300,5829,4043,45103,5157
202507,"2025","08","Castilla - La Mancha","45","Toledo",0,64097,2218,7565,13183,2201,13707,24702,3287,5882,3966,45438,4996
202508,"2025","08","Castilla - La Mancha","45","Toledo",0,63985,2176,7691,13096,2177,13815,24481,3189,5990,4021,45512,4766
202509,"2025","08","Castilla - La Mancha","45","Toledo",0,62094,2277,7362,12711,2263,13303,23641,2805,5989,3911,44150,4730
202510,"2025","08","Castilla - La Mancha","45","Toledo",0,63678,2444,7703,13056,2367,13619,23957,3260,6094,3933,45144,4733
202511,"2025","08","Castilla - La Mancha","45","Toledo",0,63469,2462,7606,12959,2306,13554,24042,2920,6162,3933,45154,4750
202501,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,268209,12196,36695,59893,11081,53525,94255,9353,31473,14884,197067,14834
202502,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,267559,11950,37261,60658,10844,52569,93719,9506,34551,14391,193927,14611
202503,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,262027,11120,36322,60007,10120,50984,92871,9573,34631,14129,188922,14171
202504,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,257654,10368,35356,59432,9550,50030,92321,9680,34529,13726,184995,14147
202505,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,257309,10008,35040,60084,9252,49577,92775,11303,34802,13365,183138,14134
202506,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,261990,9651,35111,60649,8834,50497,96645,12834,34029,13218,186884,14456
202507,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,270419,9545,36752,61778,8775,53647,99330,12980,34273,13640,194443,14516
202508,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,273978,9572,37702,62594,9024,54658,99834,12987,34717,14020,197393,14274
202509,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,258849,9903,35349,59707,9126,50551,93624,10892,34345,13417,185194,14405
202510,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,248478,9771,33462,57035,9137,48734,89735,8173,34314,13204,178043,14154
202511,"2025","10","Comunitat Valenciana","46","Valencia/Valéncia",0,244576,9664,33125,56736,8811,47334,88317,7723,33598,13075,175532,14046
202501,"2025","07","Castilla y León","47","Valladolid",0,34420,1546,4361,7483,1383,6510,12276,2124,2573,1548,24357,3250
202502,"2025","07","Castilla y León","47","Valladolid",0,35118,1622,4380,7487,1458,6770,12521,2123,2569,1545,24960,3372
202503,"2025","07","Castilla y León","47","Valladolid",0,35265,1713,4333,7582,1466,6760,12546,2126,2661,1570,24874,3455
202504,"2025","07","Castilla y León","47","Valladolid",0,34462,1618,4229,7450,1393,6596,12318,2092,2693,1556,24157,3420
202505,"2025","07","Castilla y León","47","Valladolid",0,33130,1547,4031,7083,1310,6325,11985,1796,2615,1469,23329,3357
202506,"2025","07","Castilla y León","47","Valladolid",0,32346,1414,3915,6846,1328,6059,12030,1751,2494,1445,22830,3290
202507,"2025","07","Castilla y León","47","Valladolid",0,33671,1323,4195,6953,1316,6556,12569,1932,2580,1444,24038,3162
202508,"2025","07","Castilla y León","47","Valladolid",0,33225,1264,4130,6842,1323,6482,12444,2041,2494,1432,23742,3064
202509,"2025","07","Castilla y León","47","Valladolid",0,31341,1287,3839,6669,1322,5850,11627,1665,2377,1421,22355,3014
202510,"2025","07","Castilla y León","47","Valladolid",0,32775,1435,4181,6945,1455,6071,11824,2335,2452,1417,22982,3010
202511,"2025","07","Castilla y León","47","Valladolid",0,32873,1466,4203,6977,1401,6170,11786,2309,2521,1440,23075,2988
202501,"2025","16","País Vasco","48","Bizkaia",0,170999,7066,28115,37020,5774,39073,53736,2253,17878,9486,129636,11451
202502,"2025","16","País Vasco","48","Bizkaia",0,172555,7240,28423,37217,5909,39362,54167,2264,18076,9519,130886,11557
202503,"2025","16","País Vasco","48","Bizkaia",0,172644,7277,28235,37351,5908,39253,54356,2244,18182,9540,130624,11784
202504,"2025","16","País Vasco","48","Bizkaia",0,169887,7062,27696,36642,5741,38368,54137,2219,17368,9437,128957,11632
202505,"2025","16","País Vasco","48","Bizkaia",0,171169,7075,27882,36926,5826,38640,54607,2225,17470,9419,130127,11650
202506,"2025","16","País Vasco","48","Bizkaia",0,169976,7080,27371,36680,5671,38184,54773,2143,17470,9357,129351,11388
202507,"2025","16","País Vasco","48","Bizkaia",0,171032,7193,27345,36879,5758,38307,55329,2095,17573,9321,130736,11048
202508,"2025","16","País Vasco","48","Bizkaia",0,170188,6748,27121,36742,5456,38565,55325,2062,17359,9189,130738,10586
202509,"2025","16","País Vasco","48","Bizkaia",0,170166,6772,27023,36805,5676,38675,54974,2086,17548,9237,130191,10835
202510,"2025","16","País Vasco","48","Bizkaia",0,172517,7164,27447,37077,5965,39224,55401,2188,17678,9355,131974,11036
202511,"2025","16","País Vasco","48","Bizkaia",0,174223,7202,27797,37520,6056,39420,55976,2266,17798,9496,133230,11173
202501,"2025","07","Castilla y León","49","Zamora",0,13064,404,1431,3104,374,2085,4420,594,657,574,9496,910
202502,"2025","07","Castilla y León","49","Zamora",0,13172,396,1370,3065,399,2115,4509,549,668,553,9629,933
202503,"2025","07","Castilla y León","49","Zamora",0,13104,381,1352,3059,393,2068,4548,510,650,528,9629,915
202504,"2025","07","Castilla y León","49","Zamora",0,12702,358,1242,2912,408,2012,4465,486,608,512,9338,905
202505,"2025","07","Castilla y León","49","Zamora",0,12099,350,1150,2744,405,1871,4303,475,591,464,8842,868
202506,"2025","07","Castilla y León","49","Zamora",0,11613,333,1083,2618,372,1755,4220,436,573,460,8434,868
202507,"2025","07","Castilla y León","49","Zamora",0,11612,293,1097,2527,331,1894,4279,429,545,452,8544,815
202508,"2025","07","Castilla y León","49","Zamora",0,11668,312,1120,2504,347,1908,4268,408,528,474,8696,764
202509,"2025","07","Castilla y León","49","Zamora",0,11439,332,1077,2513,389,1793,4103,378,555,454,8574,731
202510,"2025","07","Castilla y León","49","Zamora",0,11728,348,1162,2566,408,1881,4177,469,577,459,8734,710
202511,"2025","07","Castilla y León","49","Zamora",0,12008,345,1226,2654,401,1960,4245,501,599,432,8960,712
202501,"2025","02","Aragón","50","Zaragoza",0,68943,3324,9567,14253,2776,14445,23626,3418,8814,2783,47264,5944
202502,"2025","02","Aragón","50","Zaragoza",0,69127,3364,9494,14290,2877,14482,23674,3308,8859,2768,47274,6172
202503,"2025","02","Aragón","50","Zaragoza",0,68742,3396,9608,14456,2797,14147,23420,3550,8809,2811,46508,6349
202504,"2025","02","Aragón","50","Zaragoza",0,67181,3240,9330,14297,2611,13647,23123,3099,8766,2828,45490,6294
202505,"2025","02","Aragón","50","Zaragoza",0,65037,3134,8789,13433,2636,13340,22771,2223,8392,2731,44596,6358
202506,"2025","02","Aragón","50","Zaragoza",0,64347,2971,8200,13010,2510,13066,23665,2179,7878,2645,44712,6213
202507,"2025","02","Aragón","50","Zaragoza",0,67770,3139,8792,13323,2649,13979,24962,2788,7794,2664,47403,6398
202508,"2025","02","Aragón","50","Zaragoza",0,67139,3113,8823,13358,2653,13832,24457,2731,7855,2721,46985,6167
202509,"2025","02","Aragón","50","Zaragoza",0,63357,3174,8338,13158,2710,12785,22311,3197,7527,2602,43110,6234
202510,"2025","02","Aragón","50","Zaragoza",0,65139,3270,8698,13517,2712,13184,22803,3819,7695,2604,44030,6293
202511,"2025","02","Aragón","50","Zaragoza",0,65504,3312,8775,13480,2710,13394,22853,3782,7779,2645,44214,6384
202501,"2025","18","Ceuta","51","Ceuta",0,12076,731,1702,2213,878,3233,3319,81,326,491,9188,1990
202502,"2025","18","Ceuta","51","Ceuta",0,12091,720,1721,2182,896,3247,3325,80,327,476,9206,2002
202503,"2025","18","Ceuta","51","Ceuta",0,12074,714,1715,2177,927,3213,3328,88,355,489,9110,2032
202504,"2025","18","Ceuta","51","Ceuta",0,12135,701,1707,2197,913,3276,3341,73,366,517,9128,2051
202505,"2025","18","Ceuta","51","Ceuta",0,12121,673,1743,2199,894,3293,3319,77,375,517,9096,2056
202506,"2025","18","Ceuta","51","Ceuta",0,12094,643,1669,2207,878,3332,3365,74,364,490,9128,2038
202507,"2025","18","Ceuta","51","Ceuta",0,12163,620,1649,2191,868,3396,3439,77,385,502,9167,2032
202508,"2025","18","Ceuta","51","Ceuta",0,12089,594,1641,2185,885,3379,3405,75,383,503,9161,1967
202509,"2025","18","Ceuta","51","Ceuta",0,12186,658,1683,2175,927,3347,3396,81,364,497,9211,2033
202510,"2025","18","Ceuta","51","Ceuta",0,12612,760,1753,2170,992,3533,3404,78,380,487,9553,2114
202511,"2025","18","Ceuta","51","Ceuta",0,12138,736,1646,2109,962,3331,3354,77,367,488,9173,2033
202501,"2025","19","Melilla","52","Melilla",0,11774,631,1506,2015,968,3501,3153,67,270,679,8813,1945
202502,"2025","19","Melilla","52","Melilla",0,11987,663,1523,2030,1012,3577,3182,67,286,684,8943,2007
202503,"2025","19","Melilla","52","Melilla",0,11862,666,1515,2032,979,3505,3165,69,292,670,8851,1980
202504,"2025","19","Melilla","52","Melilla",0,11378,607,1421,2008,937,3353,3052,68,285,680,8491,1854
202505,"2025","19","Melilla","52","Melilla",0,11205,537,1376,1961,906,3357,3068,66,264,650,8406,1819
202506,"2025","19","Melilla","52","Melilla",0,10958,519,1310,1906,880,3294,3049,65,254,630,8212,1797
202507,"2025","19","Melilla","52","Melilla",0,10963,507,1307,1862,888,3302,3097,60,253,605,8248,1797
202508,"2025","19","Melilla","52","Melilla",0,10843,499,1279,1840,883,3289,3053,59,255,593,8176,1760
202509,"2025","19","Melilla","52","Melilla",0,10640,511,1305,1793,923,3245,2863,59,248,573,8016,1744
202510,"2025","19","Melilla","52","Melilla",0,10966,540,1320,1857,920,3283,3046,61,258,578,8310,1759
202511,"2025","19","Melilla","52","Melilla",0,11152,561,1330,1881,952,3323,3105,64,260,591,8451,1786
