"Cod mes","anio","Cod CA","Comunidad Aut","Cod provincia","Provincia","mes","total Dtes Empleo","Dtes Empleo hombre edad < 25","Dtes Empleo hombre edad 25 -45","Dtes Empleo hombre edad >=45","Dtes Empleo mujer edad < 25","Dtes Empleo mujer edad 25 -45","Dtes Empleo mujer edad >=45","Dtes EmpleoAgricultura","Dtes Empleo Industria","Dtes Empleo Construcción","Dtes Empleo Servicios","Dtes Empleo Sin empleo Anterior"
201801,"2018","08","Castilla - La Mancha","19","Guadalajara",0,20451,861,3192,4443,846,5546,5563,622,1511,1470,15546,1302
201802,"2018","08","Castilla - La Mancha","19","Guadalajara",0,21061,941,3307,4470,943,5700,5700,602,1560,1459,16108,1332
201803,"2018","08","Castilla - La Mancha","19","Guadalajara",0,20762,927,3252,4378,907,5627,5671,515,1576,1471,15824,1376
201804,"2018","08","Castilla - La Mancha","19","Guadalajara",0,20530,938,3079,4285,940,5575,5713,442,1601,1362,15747,1378
201805,"2018","08","Castilla - La Mancha","19","Guadalajara",0,19732,858,2814,4080,875,5428,5677,443,1466,1287,15167,1369
201806,"2018","08","Castilla - La Mancha","19","Guadalajara",0,19480,862,2740,3963,869,5284,5762,435,1499,1267,14893,1386
201807,"2018","08","Castilla - La Mancha","19","Guadalajara",0,19538,827,2724,3818,846,5390,5933,494,1456,1233,14987,1368
201808,"2018","08","Castilla - La Mancha","19","Guadalajara",0,19491,815,2723,3807,854,5365,5927,466,1466,1243,14980,1336
201809,"2018","08","Castilla - La Mancha","19","Guadalajara",0,19259,847,2725,3822,920,5295,5650,436,1467,1263,14749,1344
201810,"2018","08","Castilla - La Mancha","19","Guadalajara",0,19078,874,2805,3765,925,5169,5540,469,1502,1214,14577,1316
201811,"2018","08","Castilla - La Mancha","19","Guadalajara",0,18349,776,2729,3710,822,4887,5425,462,1466,1197,13961,1263
201812,"2018","08","Castilla - La Mancha","19","Guadalajara",0,18883,783,2927,3870,804,5032,5467,481,1509,1283,14395,1215
201801,"2018","16","País Vasco","20","Gipuzkoa",0,77314,2811,15427,14596,2851,21799,19830,1645,10410,4140,55368,5751
201802,"2018","16","País Vasco","20","Gipuzkoa",0,76909,2846,15272,14460,2846,21640,19845,1528,10364,4092,55160,5765
201803,"2018","16","País Vasco","20","Gipuzkoa",0,76951,2859,15241,14474,2855,21571,19951,1471,10332,4095,55247,5806
201804,"2018","16","País Vasco","20","Gipuzkoa",0,76482,2949,15115,14448,2834,21276,19860,1469,10349,4069,54738,5857
201805,"2018","16","País Vasco","20","Gipuzkoa",0,75744,3058,14821,14366,2828,20864,19807,1456,10307,3982,54139,5860
201806,"2018","16","País Vasco","20","Gipuzkoa",0,76798,3501,14849,14295,2994,20828,20331,1459,10327,3947,54946,6119
201807,"2018","16","País Vasco","20","Gipuzkoa",0,77461,3454,14725,14315,3058,20907,21002,1455,10253,3874,55856,6023
201808,"2018","16","País Vasco","20","Gipuzkoa",0,75938,3166,14268,14083,2849,20613,20959,1354,9999,3783,55104,5698
201809,"2018","16","País Vasco","20","Gipuzkoa",0,77172,2951,14543,14250,2963,21470,20995,1334,10051,3811,56326,5650
201810,"2018","16","País Vasco","20","Gipuzkoa",0,76821,2972,14480,14182,2982,21442,20763,1363,9943,3756,56139,5620
201811,"2018","16","País Vasco","20","Gipuzkoa",0,76924,3007,14466,14297,2962,21408,20784,1561,9928,3708,56109,5618
201812,"2018","16","País Vasco","20","Gipuzkoa",0,76148,2871,14350,14328,2771,21043,20785,1594,9909,3683,55509,5453
201801,"2018","01","Andalucía","21","Huelva",0,80342,3594,14226,16227,3448,21054,21793,22485,3604,6490,42582,5181
201802,"2018","01","Andalucía","21","Huelva",0,75003,3429,13169,15570,3242,19051,20542,19066,3435,6286,41002,5214
201803,"2018","01","Andalucía","21","Huelva",0,69511,3152,12063,15224,2911,16927,19234,15444,3713,6405,38738,5211
201804,"2018","01","Andalucía","21","Huelva",0,63668,2793,10492,14240,2625,15412,18106,12885,3615,5847,36262,5059
201805,"2018","01","Andalucía","21","Huelva",0,64804,2783,10543,13902,2771,16211,18594,15375,3438,5601,35322,5068
201806,"2018","01","Andalucía","21","Huelva",0,78726,3249,12694,14813,3398,21724,22848,29507,3342,5380,35155,5342
201807,"2018","01","Andalucía","21","Huelva",0,88216,3531,15145,16107,3633,24694,25106,39111,3315,5347,35416,5027
201808,"2018","01","Andalucía","21","Huelva",0,89820,3494,15638,16560,3657,25154,25317,39170,3619,5600,36631,4800
201809,"2018","01","Andalucía","21","Huelva",0,88222,3686,15053,16385,3884,24507,24707,34606,3421,5561,39649,4985
201810,"2018","01","Andalucía","21","Huelva",0,82843,3491,13948,15463,3715,22623,23603,28419,3197,5504,40770,4953
201811,"2018","01","Andalucía","21","Huelva",0,84537,3532,14330,15588,3703,23184,24200,28010,3375,5686,42483,4983
201812,"2018","01","Andalucía","21","Huelva",0,85573,3452,14729,16208,3501,23090,24593,28866,3500,6211,42166,4830
201801,"2018","02","Aragón","22","Huesca",0,15080,742,2813,2971,655,4190,3709,1749,1268,1046,10161,856
201802,"2018","02","Aragón","22","Huesca",0,14358,678,2607,2809,614,4044,3606,1655,1218,978,9680,827
201803,"2018","02","Aragón","22","Huesca",0,13813,669,2537,2763,586,3800,3458,1651,1195,980,9159,828
201804,"2018","02","Aragón","22","Huesca",0,14133,648,2630,2820,567,3890,3578,1506,1190,925,9669,843
201805,"2018","02","Aragón","22","Huesca",0,13198,658,2254,2637,574,3611,3464,1023,1122,853,9337,863
201806,"2018","02","Aragón","22","Huesca",0,12713,675,2028,2496,613,3425,3476,876,1124,807,8982,924
201807,"2018","02","Aragón","22","Huesca",0,12464,640,1976,2419,554,3303,3572,963,1113,773,8707,908
201808,"2018","02","Aragón","22","Huesca",0,12635,591,2066,2442,545,3382,3609,1053,1138,781,8827,836
201809,"2018","02","Aragón","22","Huesca",0,13816,641,2446,2734,611,3755,3629,1510,1171,781,9534,820
201810,"2018","02","Aragón","22","Huesca",0,14695,655,2666,2822,654,4096,3802,1734,1153,799,10182,827
201811,"2018","02","Aragón","22","Huesca",0,14891,691,2665,2809,665,4158,3903,1734,1168,806,10353,830
201812,"2018","02","Aragón","22","Huesca",0,14313,661,2590,2752,581,3965,3764,1708,1180,869,9755,801
201801,"2018","01","Andalucía","23","Jaén",0,75327,3124,9566,13884,4420,19491,24842,18301,5109,4897,39781,7239
201802,"2018","01","Andalucía","23","Jaén",0,94925,4409,14553,18479,4851,23767,28866,37213,5381,4897,40124,7310
201803,"2018","01","Andalucía","23","Jaén",0,101575,4819,16573,20136,4903,24972,30172,41091,6018,5795,41277,7394
201804,"2018","01","Andalucía","23","Jaén",0,99710,4784,15674,19669,4815,24765,30003,37915,5941,6062,42351,7441
201805,"2018","01","Andalucía","23","Jaén",0,99090,4589,15502,19723,4703,24608,29965,34933,5839,6712,44105,7501
201806,"2018","01","Andalucía","23","Jaén",0,100523,4872,15702,20005,4957,24796,30191,33740,5854,7381,45659,7889
201807,"2018","01","Andalucía","23","Jaén",0,101669,4827,16073,20368,4906,24843,30652,32825,5894,8194,47000,7756
201808,"2018","01","Andalucía","23","Jaén",0,99679,4481,15515,19852,4756,24699,30376,30066,5897,8349,47824,7543
201809,"2018","01","Andalucía","23","Jaén",0,97473,4349,14683,18767,4871,24750,30053,26910,5840,7761,49285,7677
201810,"2018","01","Andalucía","23","Jaén",0,102181,4725,16226,19980,5043,25742,30465,29184,5917,8216,51236,7628
201811,"2018","01","Andalucía","23","Jaén",0,97557,4278,14816,19111,4869,24543,29940,25913,5780,7962,50368,7534
201812,"2018","01","Andalucía","23","Jaén",0,70372,2508,8199,12449,3949,18505,24762,13643,4959,5161,39768,6841
201801,"2018","07","Castilla y León","24","León",0,44209,1728,7514,11987,1475,9836,11669,2053,6215,3508,28301,4132
201802,"2018","07","Castilla y León","24","León",0,44056,1742,7377,11898,1491,9835,11713,1982,6131,3424,28312,4207
201803,"2018","07","Castilla y León","24","León",0,43327,1752,7087,11821,1459,9590,11618,1920,6044,3405,27765,4193
201804,"2018","07","Castilla y León","24","León",0,42290,1723,6774,11459,1471,9364,11499,1861,5805,3237,27192,4195
201805,"2018","07","Castilla y León","24","León",0,40952,1629,6413,11125,1441,9058,11286,1768,5724,3065,26259,4136
201806,"2018","07","Castilla y León","24","León",0,39749,1653,6062,10734,1425,8651,11224,1668,5589,2878,25439,4175
201807,"2018","07","Castilla y León","24","León",0,38865,1509,5883,10429,1305,8551,11188,1564,5496,2770,25018,4017
201808,"2018","07","Castilla y León","24","León",0,38397,1486,5853,10280,1286,8475,11017,1529,5382,2726,24885,3875
201809,"2018","07","Castilla y León","24","León",0,38524,1536,5785,10172,1402,8695,10934,1464,5237,2640,25257,3926
201810,"2018","07","Castilla y León","24","León",0,39198,1566,6084,10328,1398,8804,11018,1980,5287,2603,25533,3795
201811,"2018","07","Castilla y León","24","León",0,40032,1608,6284,10531,1403,8933,11273,2071,5364,2712,26107,3778
201812,"2018","07","Castilla y León","24","León",0,40382,1594,6522,10894,1328,8723,11321,2117,5500,3027,26042,3696
201801,"2018","09","Cataluña","25","Lleida",0,30058,1130,6029,7006,1051,7529,7313,4847,2490,2283,18858,1580
201802,"2018","09","Cataluña","25","Lleida",0,29992,1128,6063,6959,1095,7505,7242,5002,2479,2212,18671,1628
201803,"2018","09","Cataluña","25","Lleida",0,29497,1121,5872,6934,1085,7312,7173,4977,2449,2160,18187,1724
201804,"2018","09","Cataluña","25","Lleida",0,29424,1099,5840,6776,1072,7333,7304,4746,2390,2059,18477,1752
201805,"2018","09","Cataluña","25","Lleida",0,26700,1017,4812,5928,1008,6944,6991,3270,2278,1952,17425,1775
201806,"2018","09","Cataluña","25","Lleida",0,25145,988,4331,5562,936,6416,6912,2883,2165,1839,16462,1796
201807,"2018","09","Cataluña","25","Lleida",0,24439,894,4044,5383,853,6166,7099,2633,2099,1768,16208,1731
201808,"2018","09","Cataluña","25","Lleida",0,24636,863,4130,5377,871,6310,7085,2663,2115,1790,16419,1649
201809,"2018","09","Cataluña","25","Lleida",0,25932,1068,4733,5726,997,6530,6878,3460,2187,1766,16809,1710
201810,"2018","09","Cataluña","25","Lleida",0,28795,1213,5425,6467,1151,7256,7283,4491,2269,1782,18510,1743
201811,"2018","09","Cataluña","25","Lleida",0,29461,1313,5623,6550,1136,7400,7439,4746,2283,1840,18826,1766
201812,"2018","09","Cataluña","25","Lleida",0,28942,1247,5549,6518,1036,7233,7359,4497,2375,2011,18298,1761
201801,"2018","17","Rioja, La","26","Rioja, La",0,22621,750,3665,4975,736,5517,6978,2129,4332,1296,13650,1214
201802,"2018","17","Rioja, La","26","Rioja, La",0,22453,752,3580,4975,720,5498,6928,2190,4233,1269,13552,1209
201803,"2018","17","Rioja, La","26","Rioja, La",0,21976,746,3493,4934,721,5276,6806,2319,4034,1247,13151,1225
201804,"2018","17","Rioja, La","26","Rioja, La",0,21640,698,3405,4866,709,5248,6714,2232,3895,1185,13068,1260
201805,"2018","17","Rioja, La","26","Rioja, La",0,20584,655,3039,4539,674,5065,6612,1781,3812,1130,12626,1235
201806,"2018","17","Rioja, La","26","Rioja, La",0,21192,678,3127,4629,670,5142,6946,2240,3915,1119,12683,1235
201807,"2018","17","Rioja, La","26","Rioja, La",0,21636,652,3207,4719,639,5255,7164,2549,3958,1072,12863,1194
201808,"2018","17","Rioja, La","26","Rioja, La",0,21729,657,3274,4675,633,5341,7149,2419,4120,1106,12924,1160
201809,"2018","17","Rioja, La","26","Rioja, La",0,20620,637,3050,4461,637,5053,6782,2073,3812,1053,12550,1132
201810,"2018","17","Rioja, La","26","Rioja, La",0,20381,596,3153,4464,622,4930,6616,2202,3745,1014,12331,1089
201811,"2018","17","Rioja, La","26","Rioja, La",0,21111,714,3318,4653,688,5033,6705,2296,3858,1027,12857,1073
201812,"2018","17","Rioja, La","26","Rioja, La",0,21108,722,3381,4665,646,4979,6715,2141,4046,1089,12773,1059
201801,"2018","12","Galicia","27","Lugo",0,25538,986,4494,6184,900,6614,6360,1532,1925,2299,17476,2306
201802,"2018","12","Galicia","27","Lugo",0,25673,1047,4445,6181,946,6687,6367,1552,1938,2276,17538,2369
201803,"2018","12","Galicia","27","Lugo",0,24872,1021,4188,6023,930,6451,6259,1477,1929,2220,16851,2395
201804,"2018","12","Galicia","27","Lugo",0,24325,970,3989,5936,916,6309,6205,1398,1822,2144,16593,2368
201805,"2018","12","Galicia","27","Lugo",0,23525,904,3791,5759,887,6080,6104,1348,1785,1999,16078,2315
201806,"2018","12","Galicia","27","Lugo",0,22958,989,3634,5610,854,5845,6026,1269,1739,1908,15636,2406
201807,"2018","12","Galicia","27","Lugo",0,21915,856,3376,5378,764,5603,5938,1106,1663,1822,15017,2307
201808,"2018","12","Galicia","27","Lugo",0,21600,789,3286,5319,721,5571,5914,1069,1675,1786,14819,2251
201809,"2018","12","Galicia","27","Lugo",0,22420,863,3472,5385,804,5980,5916,1106,1725,1775,15529,2285
201810,"2018","12","Galicia","27","Lugo",0,22536,885,3597,5404,815,5932,5903,1162,1724,1764,15702,2184
201811,"2018","12","Galicia","27","Lugo",0,22836,870,3720,5451,831,6005,5959,1265,1661,1773,15993,2144
201812,"2018","12","Galicia","27","Lugo",0,22697,834,3821,5558,751,5823,5910,1364,1657,1855,15774,2047
201801,"2018","13","Madrid, Comunidad de","28","Madrid",0,484190,17727,83649,108219,16597,117847,140151,4189,31838,38743,381813,27607
201802,"2018","13","Madrid, Comunidad de","28","Madrid",0,486049,18447,83611,108125,17391,118064,140411,4307,31483,38196,383748,28315
201803,"2018","13","Madrid, Comunidad de","28","Madrid",0,481627,18534,82319,107589,17358,116013,139814,4292,31204,37953,379303,28875
201804,"2018","13","Madrid, Comunidad de","28","Madrid",0,474072,18006,80043,105823,17140,114374,138686,4144,31236,36720,372884,29088
201805,"2018","13","Madrid, Comunidad de","28","Madrid",0,462181,17211,76091,103154,16531,111931,137263,3910,29958,35366,364230,28717
201806,"2018","13","Madrid, Comunidad de","28","Madrid",0,466996,17440,75055,101698,17049,112634,143120,3787,30969,34368,368349,29523
201807,"2018","13","Madrid, Comunidad de","28","Madrid",0,471637,16887,73795,100153,16871,114363,149568,3692,30297,33371,375062,29215
201808,"2018","13","Madrid, Comunidad de","28","Madrid",0,473709,16711,74483,99959,16966,115868,149722,3573,30303,33111,377902,28820
201809,"2018","13","Madrid, Comunidad de","28","Madrid",0,465829,18199,74559,99696,17962,113420,141993,3531,30711,33108,368589,29890
201810,"2018","13","Madrid, Comunidad de","28","Madrid",0,462171,17971,75125,99810,17487,111583,140195,3744,30871,33133,365316,29107
201811,"2018","13","Madrid, Comunidad de","28","Madrid",0,458354,17743,75007,99247,17041,110186,139130,3867,30573,33223,361858,28833
201812,"2018","13","Madrid, Comunidad de","28","Madrid",0,447373,15942,74148,98979,15125,106444,136735,3692,30494,33860,352558,26769
201801,"2018","01","Andalucía","29","Málaga",0,207254,8571,34472,42558,8323,52390,60940,11799,9039,22038,144073,20305
201802,"2018","01","Andalucía","29","Málaga",0,206953,8995,34112,42263,8647,51961,60975,13093,9045,21875,141972,20968
201803,"2018","01","Andalucía","29","Málaga",0,202981,8994,32638,41571,8676,50460,60642,14042,8806,22153,136546,21434
201804,"2018","01","Andalucía","29","Málaga",0,197648,8892,30760,40548,8588,48895,59965,14165,8638,21525,131543,21777
201805,"2018","01","Andalucía","29","Málaga",0,192613,8589,29554,39887,8246,47137,59200,14575,8609,21090,126799,21540
201806,"2018","01","Andalucía","29","Málaga",0,189467,8280,28043,39084,8012,46300,59748,14653,8380,20785,124311,21338
201807,"2018","01","Andalucía","29","Málaga",0,188802,7675,27662,39208,7366,46073,60818,14952,8406,20942,124104,20398
201808,"2018","01","Andalucía","29","Málaga",0,189227,7272,28001,39397,7241,46568,60748,14641,8436,21534,125138,19478
201809,"2018","01","Andalucía","29","Málaga",0,189833,7831,28519,39152,7777,46899,59655,13577,8346,20708,127439,19763
201810,"2018","01","Andalucía","29","Málaga",0,192937,8173,29820,39188,8232,48097,59427,12434,8636,20280,131536,20051
201811,"2018","01","Andalucía","29","Málaga",0,200880,8536,31906,40295,8359,50487,61297,12277,8814,20044,139706,20039
201812,"2018","01","Andalucía","29","Málaga",0,199797,8178,31871,40495,7986,49656,61611,10762,8841,20519,140197,19478
201801,"2018","14","Murcia, Región de","30","Murcia",0,153561,6659,26608,29524,7001,42505,41264,18550,16212,11439,95830,11530
201802,"2018","14","Murcia, Región de","30","Murcia",0,154724,7042,26831,29473,7363,42680,41335,18656,16226,11346,96501,11995
201803,"2018","14","Murcia, Región de","30","Murcia",0,149941,6872,25452,28799,7084,40973,40761,17690,15767,11232,93154,12098
201804,"2018","14","Murcia, Región de","30","Murcia",0,144659,6576,23961,27885,6801,39530,39906,16094,15240,10850,90484,11991
201805,"2018","14","Murcia, Región de","30","Murcia",0,139269,6016,23279,27451,6213,37606,38704,15787,14761,10430,86753,11538
201806,"2018","14","Murcia, Región de","30","Murcia",0,142201,6190,24604,28077,6168,37756,39406,18493,14579,10237,87334,11558
201807,"2018","14","Murcia, Región de","30","Murcia",0,144511,6076,25934,28895,6108,37814,39684,19670,14710,10261,88587,11283
201808,"2018","14","Murcia, Región de","30","Murcia",0,148475,6135,27294,29953,6198,38816,40079,20771,15323,10819,90668,10894
201809,"2018","14","Murcia, Región de","30","Murcia",0,149411,6641,27010,29421,6703,39643,39993,20747,15096,10369,91897,11302
201810,"2018","14","Murcia, Región de","30","Murcia",0,148573,6708,25657,28655,6923,39948,40682,19725,15202,10088,92204,11354
201811,"2018","14","Murcia, Región de","30","Murcia",0,149568,6768,24998,28245,7099,40821,41637,19646,15288,10041,93196,11397
201812,"2018","14","Murcia, Región de","30","Murcia",0,146405,6285,24500,28225,6488,39549,41358,18320,15557,10308,91385,10835
201801,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,50286,2140,8471,10164,2129,13335,14047,2970,7153,2602,34086,3475
201802,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,49364,2034,8193,10006,2103,13084,13944,2989,6962,2548,33391,3474
201803,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,48870,2028,8135,9899,2072,12902,13834,3102,6924,2473,32805,3566
201804,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,47147,1971,7745,9585,2046,12430,13370,2959,6291,2444,31845,3608
201805,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,45690,1918,7148,9197,2063,12132,13232,2657,6104,2314,30951,3664
201806,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,45857,2001,6834,8938,2060,12102,13922,2688,6294,2176,30955,3744
201807,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,46561,1959,7048,8949,1949,12366,14290,2720,6547,2095,31536,3663
201808,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,46637,1945,7141,8872,1997,12458,14224,2532,6558,2052,31929,3566
201809,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,46277,2085,7221,8838,2050,12201,13882,2536,6498,2068,31591,3584
201810,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,46061,2011,7396,8923,1987,12000,13744,2685,6677,2013,31335,3351
201811,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,46194,2014,7492,9014,1930,11915,13829,2725,6715,2002,31473,3279
201812,"2018","15","Navarra, Comunidad Foral de","31","Navarra",0,45855,1856,7730,9254,1711,11699,13605,2661,7036,2082,31029,3047
201801,"2018","12","Galicia","32","Ourense",0,28181,1152,4464,6804,1071,6572,8118,1392,3446,2447,18038,2858
201802,"2018","12","Galicia","32","Ourense",0,28001,1177,4434,6731,1070,6529,8060,1387,3359,2385,17968,2902
201803,"2018","12","Galicia","32","Ourense",0,27762,1187,4319,6651,1071,6480,8054,1369,3342,2415,17705,2931
201804,"2018","12","Galicia","32","Ourense",0,27412,1200,4136,6521,1090,6459,8006,1327,3307,2323,17548,2907
201805,"2018","12","Galicia","32","Ourense",0,26945,1161,3987,6383,1072,6350,7992,1301,3229,2246,17258,2911
201806,"2018","12","Galicia","32","Ourense",0,26388,1176,3809,6201,1048,6217,7937,1258,3116,2145,16920,2949
201807,"2018","12","Galicia","32","Ourense",0,25434,1023,3475,5953,983,6133,7867,1059,2951,2002,16552,2870
201808,"2018","12","Galicia","32","Ourense",0,25166,959,3482,5862,920,6110,7833,1016,2933,1954,16463,2800
201809,"2018","12","Galicia","32","Ourense",0,25140,984,3445,5805,984,6143,7779,956,2924,1915,16527,2818
201810,"2018","12","Galicia","32","Ourense",0,25985,1048,3775,6089,998,6257,7818,1287,3060,1926,16931,2781
201811,"2018","12","Galicia","32","Ourense",0,26262,1044,4033,6156,999,6237,7793,1450,3052,1961,17053,2746
201812,"2018","12","Galicia","32","Ourense",0,26159,998,4109,6332,905,6032,7783,1511,3113,2023,16913,2599
201801,"2018","03","Asturias, Principado de","33","Asturias",0,104436,3634,18335,26404,3345,25159,27559,1979,12345,8343,72891,8878
201802,"2018","03","Asturias, Principado de","33","Asturias",0,104637,3708,18423,26405,3443,25158,27500,2011,12436,8397,72834,8959
201803,"2018","03","Asturias, Principado de","33","Asturias",0,102284,3589,17825,26160,3341,24337,27032,1970,12411,8353,70554,8996
201804,"2018","03","Asturias, Principado de","33","Asturias",0,99830,3479,17109,25459,3296,23785,26702,1898,12074,7961,68930,8967
201805,"2018","03","Asturias, Principado de","33","Asturias",0,97561,3324,16493,24869,3191,23285,26399,1808,11856,7711,67305,8881
201806,"2018","03","Asturias, Principado de","33","Asturias",0,95803,3296,15806,24452,3132,22622,26495,1733,11644,7532,65975,8919
201807,"2018","03","Asturias, Principado de","33","Asturias",0,93566,3040,15191,24021,2923,22003,26388,1638,11462,7272,64513,8681
201808,"2018","03","Asturias, Principado de","33","Asturias",0,93097,2959,15294,23856,2817,21924,26247,1649,11475,7137,64364,8472
201809,"2018","03","Asturias, Principado de","33","Asturias",0,95221,3246,15632,23998,3059,22756,26530,1702,11546,7010,66286,8677
201810,"2018","03","Asturias, Principado de","33","Asturias",0,96880,3406,16221,24436,3096,22939,26782,1785,11816,6965,67636,8678
201811,"2018","03","Asturias, Principado de","33","Asturias",0,98199,3501,16411,24629,3121,23239,27298,1824,11740,6990,68885,8760
201812,"2018","03","Asturias, Principado de","33","Asturias",0,97521,3405,16492,24923,2926,22693,27082,1988,11686,7213,68078,8556
201801,"2018","07","Castilla y León","34","Palencia",0,13645,694,2188,3267,672,3136,3688,861,1560,952,9049,1223
201802,"2018","07","Castilla y León","34","Palencia",0,13575,691,2179,3209,669,3117,3710,824,1547,926,9056,1222
201803,"2018","07","Castilla y León","34","Palencia",0,13290,681,2110,3161,676,3039,3623,812,1531,900,8812,1235
201804,"2018","07","Castilla y León","34","Palencia",0,13031,689,2032,3069,657,2986,3598,773,1474,862,8660,1262
201805,"2018","07","Castilla y León","34","Palencia",0,12612,663,1873,2963,654,2909,3550,749,1441,770,8401,1251
201806,"2018","07","Castilla y León","34","Palencia",0,12136,629,1762,2767,643,2785,3550,692,1404,687,8110,1243
201807,"2018","07","Castilla y León","34","Palencia",0,11587,603,1672,2571,576,2672,3493,636,1389,647,7714,1201
201808,"2018","07","Castilla y León","34","Palencia",0,11750,603,1832,2565,565,2732,3453,634,1441,636,7903,1136
201809,"2018","07","Castilla y León","34","Palencia",0,12040,700,1856,2570,633,2881,3400,643,1429,646,8139,1183
201810,"2018","07","Castilla y León","34","Palencia",0,12223,676,1885,2626,644,2938,3454,769,1402,637,8309,1106
201811,"2018","07","Castilla y León","34","Palencia",0,12239,672,1851,2699,618,2920,3479,786,1358,623,8361,1111
201812,"2018","07","Castilla y León","34","Palencia",0,12586,649,2038,2855,605,2934,3505,816,1396,711,8547,1116
201801,"2018","05","Canarias","35","Palmas, Las",0,135548,6023,22248,31232,6056,31305,38684,3381,5298,12748,100672,13449
201802,"2018","05","Canarias","35","Palmas, Las",0,135232,5991,22279,31228,6104,31025,38605,3371,5285,12668,100509,13399
201803,"2018","05","Canarias","35","Palmas, Las",0,134919,5990,22017,31057,6192,30967,38696,3451,5224,12528,100060,13656
201804,"2018","05","Canarias","35","Palmas, Las",0,135910,6141,21740,30684,6347,31671,39327,3778,5087,11867,101309,13869
201805,"2018","05","Canarias","35","Palmas, Las",0,136869,6105,21402,30518,6452,32197,40195,4536,5001,11367,101940,14025
201806,"2018","05","Canarias","35","Palmas, Las",0,138112,6093,20976,30604,6397,32385,41657,4913,5054,11259,102759,14127
201807,"2018","05","Canarias","35","Palmas, Las",0,138210,5843,20511,30296,6169,32382,43009,4517,4992,11278,103594,13829
201808,"2018","05","Canarias","35","Palmas, Las",0,136753,5742,20265,30151,6245,31924,42426,3854,4982,11308,102940,13669
201809,"2018","05","Canarias","35","Palmas, Las",0,133953,5935,20011,29954,6422,30656,40975,3441,4859,11434,100286,13933
201810,"2018","05","Canarias","35","Palmas, Las",0,132302,6247,19932,29841,6533,30084,39665,3077,4919,11403,98761,14142
201811,"2018","05","Canarias","35","Palmas, Las",0,133631,6413,20730,30134,6485,30158,39711,3180,4936,11533,99859,14123
201812,"2018","05","Canarias","35","Palmas, Las",0,131722,6090,20674,30061,5940,29559,39398,3162,4932,11685,98488,13455
201801,"2018","12","Galicia","36","Pontevedra",0,99434,3480,17304,22332,3129,24602,28587,3933,11847,7768,67455,8431
201802,"2018","12","Galicia","36","Pontevedra",0,98989,3569,17257,21947,3190,24466,28560,3944,11833,7625,67060,8527
201803,"2018","12","Galicia","36","Pontevedra",0,97464,3536,16738,21488,3207,24028,28467,3723,12153,7626,65409,8553
201804,"2018","12","Galicia","36","Pontevedra",0,94944,3430,15913,20884,3183,23604,27930,3661,11572,7277,63853,8581
201805,"2018","12","Galicia","36","Pontevedra",0,91135,3188,14877,20095,2984,22674,27317,3492,10928,6821,61500,8394
201806,"2018","12","Galicia","36","Pontevedra",0,88169,3266,13930,19369,2991,21645,26968,3333,10395,6441,59456,8544
201807,"2018","12","Galicia","36","Pontevedra",0,84291,2968,12949,18661,2614,20621,26478,3028,9893,6123,57013,8234
201808,"2018","12","Galicia","36","Pontevedra",0,84411,2868,13295,18656,2603,20710,26279,2979,10288,5970,57245,7929
201809,"2018","12","Galicia","36","Pontevedra",0,85025,3028,13487,18480,2833,21063,26134,2793,10522,5838,57857,8015
201810,"2018","12","Galicia","36","Pontevedra",0,87320,3224,14254,18916,2949,21518,26459,3248,10759,5837,59556,7920
201811,"2018","12","Galicia","36","Pontevedra",0,89102,3303,14789,19463,2950,21814,26783,3456,10699,5936,61104,7907
201812,"2018","12","Galicia","36","Pontevedra",0,90327,3188,15341,20140,2695,21732,27231,3665,11754,6269,61076,7563
201801,"2018","07","Castilla y León","37","Salamanca",0,32385,1495,4879,7174,1330,7585,9922,988,2132,2842,23262,3161
201802,"2018","07","Castilla y León","37","Salamanca",0,32280,1484,4880,7134,1347,7506,9929,955,2119,2837,23170,3199
201803,"2018","07","Castilla y León","37","Salamanca",0,31919,1475,4785,7161,1298,7321,9879,955,2199,2879,22686,3200
201804,"2018","07","Castilla y León","37","Salamanca",0,31268,1476,4635,6974,1280,7193,9710,939,2204,2720,22171,3234
201805,"2018","07","Castilla y León","37","Salamanca",0,30284,1416,4404,6638,1281,6976,9569,898,2104,2508,21560,3214
201806,"2018","07","Castilla y León","37","Salamanca",0,29212,1325,4085,6371,1295,6667,9469,865,2050,2325,20761,3211
201807,"2018","07","Castilla y León","37","Salamanca",0,28656,1239,3920,6064,1192,6654,9587,781,2187,2082,20493,3113
201808,"2018","07","Castilla y León","37","Salamanca",0,28522,1195,3944,6114,1146,6591,9532,759,2340,2071,20362,2990
201809,"2018","07","Castilla y León","37","Salamanca",0,29017,1326,4014,6112,1287,6808,9470,734,2201,2068,20988,3026
