Municipios;Sexo;Periodo;Total
44120 Guadalaviar;Mujeres;2019;107
44120 Guadalaviar;Mujeres;2018;104
44120 Guadalaviar;Mujeres;2017;103
44120 Guadalaviar;Mujeres;2016;104
44120 Guadalaviar;Mujeres;2015;104
44120 Guadalaviar;Mujeres;2014;106
44120 Guadalaviar;Mujeres;2013;103
44120 Guadalaviar;Mujeres;2012;102
44120 Guadalaviar;Mujeres;2011;109
44120 Guadalaviar;Mujeres;2010;113
44120 Guadalaviar;Mujeres;2009;119
44120 Guadalaviar;Mujeres;2008;127
44120 Guadalaviar;Mujeres;2007;129
44120 Guadalaviar;Mujeres;2006;133
44120 Guadalaviar;Mujeres;2005;132
44120 Guadalaviar;Mujeres;2004;133
44120 Guadalaviar;Mujeres;2003;133
44120 Guadalaviar;Mujeres;2002;135
44120 Guadalaviar;Mujeres;2001;140
44120 Guadalaviar;Mujeres;2000;141
44120 Guadalaviar;Mujeres;1999;144
44120 Guadalaviar;Mujeres;1998;143
44120 Guadalaviar;Mujeres;1997;""
44120 Guadalaviar;Mujeres;1996;147
44121 Gúdar;Total;2024;73
44121 Gúdar;Total;2023;70
44121 Gúdar;Total;2022;73
44121 Gúdar;Total;2021;79
44121 Gúdar;Total;2020;77
44121 Gúdar;Total;2019;76
44121 Gúdar;Total;2018;72
44121 Gúdar;Total;2017;81
44121 Gúdar;Total;2016;73
44121 Gúdar;Total;2015;77
44121 Gúdar;Total;2014;76
44121 Gúdar;Total;2013;84
44121 Gúdar;Total;2012;77
44121 Gúdar;Total;2011;82
44121 Gúdar;Total;2010;84
44121 Gúdar;Total;2009;87
44121 Gúdar;Total;2008;107
44121 Gúdar;Total;2007;101
44121 Gúdar;Total;2006;101
44121 Gúdar;Total;2005;100
44121 Gúdar;Total;2004;80
44121 Gúdar;Total;2003;81
44121 Gúdar;Total;2002;76
44121 Gúdar;Total;2001;78
44121 Gúdar;Total;2000;74
44121 Gúdar;Total;1999;80
44121 Gúdar;Total;1998;76
44121 Gúdar;Total;1997;""
44121 Gúdar;Total;1996;83
44121 Gúdar;Hombres;2024;43
44121 Gúdar;Hombres;2023;41
44121 Gúdar;Hombres;2022;41
44121 Gúdar;Hombres;2021;43
44121 Gúdar;Hombres;2020;47
44121 Gúdar;Hombres;2019;47
44121 Gúdar;Hombres;2018;39
44121 Gúdar;Hombres;2017;44
44121 Gúdar;Hombres;2016;42
44121 Gúdar;Hombres;2015;43
44121 Gúdar;Hombres;2014;41
44121 Gúdar;Hombres;2013;46
44121 Gúdar;Hombres;2012;43
44121 Gúdar;Hombres;2011;47
44121 Gúdar;Hombres;2010;49
44121 Gúdar;Hombres;2009;49
44121 Gúdar;Hombres;2008;55
44121 Gúdar;Hombres;2007;55
44121 Gúdar;Hombres;2006;55
44121 Gúdar;Hombres;2005;58
44121 Gúdar;Hombres;2004;46
44121 Gúdar;Hombres;2003;47
44121 Gúdar;Hombres;2002;45
44121 Gúdar;Hombres;2001;45
44121 Gúdar;Hombres;2000;44
44121 Gúdar;Hombres;1999;46
44121 Gúdar;Hombres;1998;46
44121 Gúdar;Hombres;1997;""
44121 Gúdar;Hombres;1996;49
44121 Gúdar;Mujeres;2024;30
44121 Gúdar;Mujeres;2023;29
44121 Gúdar;Mujeres;2022;32
44121 Gúdar;Mujeres;2021;36
44121 Gúdar;Mujeres;2020;30
44121 Gúdar;Mujeres;2019;29
44121 Gúdar;Mujeres;2018;33
44121 Gúdar;Mujeres;2017;37
44121 Gúdar;Mujeres;2016;31
44121 Gúdar;Mujeres;2015;34
44121 Gúdar;Mujeres;2014;35
44121 Gúdar;Mujeres;2013;38
44121 Gúdar;Mujeres;2012;34
44121 Gúdar;Mujeres;2011;35
44121 Gúdar;Mujeres;2010;35
44121 Gúdar;Mujeres;2009;38
44121 Gúdar;Mujeres;2008;52
44121 Gúdar;Mujeres;2007;46
44121 Gúdar;Mujeres;2006;46
44121 Gúdar;Mujeres;2005;42
44121 Gúdar;Mujeres;2004;34
44121 Gúdar;Mujeres;2003;34
44121 Gúdar;Mujeres;2002;31
44121 Gúdar;Mujeres;2001;33
44121 Gúdar;Mujeres;2000;30
44121 Gúdar;Mujeres;1999;34
44121 Gúdar;Mujeres;1998;30
44121 Gúdar;Mujeres;1997;""
44121 Gúdar;Mujeres;1996;34
44123 Hinojosa de Jarque;Total;2024;99
44123 Hinojosa de Jarque;Total;2023;104
44123 Hinojosa de Jarque;Total;2022;106
44123 Hinojosa de Jarque;Total;2021;110
44123 Hinojosa de Jarque;Total;2020;112
44123 Hinojosa de Jarque;Total;2019;111
44123 Hinojosa de Jarque;Total;2018;119
44123 Hinojosa de Jarque;Total;2017;132
44123 Hinojosa de Jarque;Total;2016;131
44123 Hinojosa de Jarque;Total;2015;136
44123 Hinojosa de Jarque;Total;2014;136
44123 Hinojosa de Jarque;Total;2013;146
44123 Hinojosa de Jarque;Total;2012;151
44123 Hinojosa de Jarque;Total;2011;150
44123 Hinojosa de Jarque;Total;2010;151
44123 Hinojosa de Jarque;Total;2009;153
44123 Hinojosa de Jarque;Total;2008;150
44123 Hinojosa de Jarque;Total;2007;157
44123 Hinojosa de Jarque;Total;2006;148
44123 Hinojosa de Jarque;Total;2005;162
44123 Hinojosa de Jarque;Total;2004;158
44123 Hinojosa de Jarque;Total;2003;166
44123 Hinojosa de Jarque;Total;2002;184
44123 Hinojosa de Jarque;Total;2001;174
44123 Hinojosa de Jarque;Total;2000;177
44123 Hinojosa de Jarque;Total;1999;180
44123 Hinojosa de Jarque;Total;1998;183
44123 Hinojosa de Jarque;Total;1997;""
44123 Hinojosa de Jarque;Total;1996;186
44123 Hinojosa de Jarque;Hombres;2024;59
44123 Hinojosa de Jarque;Hombres;2023;59
44123 Hinojosa de Jarque;Hombres;2022;59
44123 Hinojosa de Jarque;Hombres;2021;62
44123 Hinojosa de Jarque;Hombres;2020;63
44123 Hinojosa de Jarque;Hombres;2019;63
44123 Hinojosa de Jarque;Hombres;2018;67
44123 Hinojosa de Jarque;Hombres;2017;76
44123 Hinojosa de Jarque;Hombres;2016;75
44123 Hinojosa de Jarque;Hombres;2015;77
44123 Hinojosa de Jarque;Hombres;2014;79
44123 Hinojosa de Jarque;Hombres;2013;84
44123 Hinojosa de Jarque;Hombres;2012;85
44123 Hinojosa de Jarque;Hombres;2011;81
44123 Hinojosa de Jarque;Hombres;2010;83
44123 Hinojosa de Jarque;Hombres;2009;85
44123 Hinojosa de Jarque;Hombres;2008;83
44123 Hinojosa de Jarque;Hombres;2007;87
44123 Hinojosa de Jarque;Hombres;2006;83
44123 Hinojosa de Jarque;Hombres;2005;87
44123 Hinojosa de Jarque;Hombres;2004;83
44123 Hinojosa de Jarque;Hombres;2003;90
44123 Hinojosa de Jarque;Hombres;2002;98
44123 Hinojosa de Jarque;Hombres;2001;92
44123 Hinojosa de Jarque;Hombres;2000;91
44123 Hinojosa de Jarque;Hombres;1999;94
44123 Hinojosa de Jarque;Hombres;1998;97
44123 Hinojosa de Jarque;Hombres;1997;""
44123 Hinojosa de Jarque;Hombres;1996;102
44123 Hinojosa de Jarque;Mujeres;2024;40
44123 Hinojosa de Jarque;Mujeres;2023;45
44123 Hinojosa de Jarque;Mujeres;2022;47
44123 Hinojosa de Jarque;Mujeres;2021;48
44123 Hinojosa de Jarque;Mujeres;2020;49
44123 Hinojosa de Jarque;Mujeres;2019;48
44123 Hinojosa de Jarque;Mujeres;2018;52
44123 Hinojosa de Jarque;Mujeres;2017;56
44123 Hinojosa de Jarque;Mujeres;2016;56
44123 Hinojosa de Jarque;Mujeres;2015;59
44123 Hinojosa de Jarque;Mujeres;2014;57
44123 Hinojosa de Jarque;Mujeres;2013;62
44123 Hinojosa de Jarque;Mujeres;2012;66
44123 Hinojosa de Jarque;Mujeres;2011;69
44123 Hinojosa de Jarque;Mujeres;2010;68
44123 Hinojosa de Jarque;Mujeres;2009;68
44123 Hinojosa de Jarque;Mujeres;2008;67
44123 Hinojosa de Jarque;Mujeres;2007;70
44123 Hinojosa de Jarque;Mujeres;2006;65
44123 Hinojosa de Jarque;Mujeres;2005;75
44123 Hinojosa de Jarque;Mujeres;2004;75
44123 Hinojosa de Jarque;Mujeres;2003;76
44123 Hinojosa de Jarque;Mujeres;2002;86
44123 Hinojosa de Jarque;Mujeres;2001;82
44123 Hinojosa de Jarque;Mujeres;2000;86
44123 Hinojosa de Jarque;Mujeres;1999;86
44123 Hinojosa de Jarque;Mujeres;1998;86
44123 Hinojosa de Jarque;Mujeres;1997;""
44123 Hinojosa de Jarque;Mujeres;1996;84
44124 Hoz de la Vieja, La;Total;2024;87
44124 Hoz de la Vieja, La;Total;2023;87
44124 Hoz de la Vieja, La;Total;2022;90
44124 Hoz de la Vieja, La;Total;2021;91
44124 Hoz de la Vieja, La;Total;2020;81
44124 Hoz de la Vieja, La;Total;2019;83
44124 Hoz de la Vieja, La;Total;2018;85
44124 Hoz de la Vieja, La;Total;2017;86
44124 Hoz de la Vieja, La;Total;2016;79
44124 Hoz de la Vieja, La;Total;2015;82
44124 Hoz de la Vieja, La;Total;2014;81
44124 Hoz de la Vieja, La;Total;2013;83
44124 Hoz de la Vieja, La;Total;2012;79
44124 Hoz de la Vieja, La;Total;2011;89
44124 Hoz de la Vieja, La;Total;2010;88
44124 Hoz de la Vieja, La;Total;2009;96
44124 Hoz de la Vieja, La;Total;2008;96
44124 Hoz de la Vieja, La;Total;2007;96
44124 Hoz de la Vieja, La;Total;2006;100
44124 Hoz de la Vieja, La;Total;2005;106
44124 Hoz de la Vieja, La;Total;2004;108
44124 Hoz de la Vieja, La;Total;2003;109
44124 Hoz de la Vieja, La;Total;2002;118
44124 Hoz de la Vieja, La;Total;2001;120
44124 Hoz de la Vieja, La;Total;2000;123
44124 Hoz de la Vieja, La;Total;1999;139
44124 Hoz de la Vieja, La;Total;1998;139
44124 Hoz de la Vieja, La;Total;1997;""
44124 Hoz de la Vieja, La;Total;1996;139
44124 Hoz de la Vieja, La;Hombres;2024;46
44124 Hoz de la Vieja, La;Hombres;2023;44
44124 Hoz de la Vieja, La;Hombres;2022;48
44124 Hoz de la Vieja, La;Hombres;2021;46
44124 Hoz de la Vieja, La;Hombres;2020;44
44124 Hoz de la Vieja, La;Hombres;2019;42
44124 Hoz de la Vieja, La;Hombres;2018;44
44124 Hoz de la Vieja, La;Hombres;2017;45
44124 Hoz de la Vieja, La;Hombres;2016;41
44124 Hoz de la Vieja, La;Hombres;2015;44
44124 Hoz de la Vieja, La;Hombres;2014;44
44124 Hoz de la Vieja, La;Hombres;2013;43
44124 Hoz de la Vieja, La;Hombres;2012;41
44124 Hoz de la Vieja, La;Hombres;2011;48
44124 Hoz de la Vieja, La;Hombres;2010;47
44124 Hoz de la Vieja, La;Hombres;2009;49
44124 Hoz de la Vieja, La;Hombres;2008;49
44124 Hoz de la Vieja, La;Hombres;2007;48
44124 Hoz de la Vieja, La;Hombres;2006;50
44124 Hoz de la Vieja, La;Hombres;2005;57
44124 Hoz de la Vieja, La;Hombres;2004;56
44124 Hoz de la Vieja, La;Hombres;2003;52
44124 Hoz de la Vieja, La;Hombres;2002;58
44124 Hoz de la Vieja, La;Hombres;2001;61
44124 Hoz de la Vieja, La;Hombres;2000;62
44124 Hoz de la Vieja, La;Hombres;1999;73
44124 Hoz de la Vieja, La;Hombres;1998;73
44124 Hoz de la Vieja, La;Hombres;1997;""
44124 Hoz de la Vieja, La;Hombres;1996;76
44124 Hoz de la Vieja, La;Mujeres;2024;41
44124 Hoz de la Vieja, La;Mujeres;2023;43
44124 Hoz de la Vieja, La;Mujeres;2022;42
44124 Hoz de la Vieja, La;Mujeres;2021;45
44124 Hoz de la Vieja, La;Mujeres;2020;37
44124 Hoz de la Vieja, La;Mujeres;2019;41
44124 Hoz de la Vieja, La;Mujeres;2018;41
44124 Hoz de la Vieja, La;Mujeres;2017;41
44124 Hoz de la Vieja, La;Mujeres;2016;38
44124 Hoz de la Vieja, La;Mujeres;2015;38
44124 Hoz de la Vieja, La;Mujeres;2014;37
44124 Hoz de la Vieja, La;Mujeres;2013;40
44124 Hoz de la Vieja, La;Mujeres;2012;38
44124 Hoz de la Vieja, La;Mujeres;2011;41
44124 Hoz de la Vieja, La;Mujeres;2010;41
44124 Hoz de la Vieja, La;Mujeres;2009;47
44124 Hoz de la Vieja, La;Mujeres;2008;47
44124 Hoz de la Vieja, La;Mujeres;2007;48
44124 Hoz de la Vieja, La;Mujeres;2006;50
44124 Hoz de la Vieja, La;Mujeres;2005;49
44124 Hoz de la Vieja, La;Mujeres;2004;52
44124 Hoz de la Vieja, La;Mujeres;2003;57
44124 Hoz de la Vieja, La;Mujeres;2002;60
44124 Hoz de la Vieja, La;Mujeres;2001;59
44124 Hoz de la Vieja, La;Mujeres;2000;61
44124 Hoz de la Vieja, La;Mujeres;1999;66
44124 Hoz de la Vieja, La;Mujeres;1998;66
44124 Hoz de la Vieja, La;Mujeres;1997;""
44124 Hoz de la Vieja, La;Mujeres;1996;63
44125 Huesa del Común;Total;2024;57
44125 Huesa del Común;Total;2023;64
44125 Huesa del Común;Total;2022;71
44125 Huesa del Común;Total;2021;73
44125 Huesa del Común;Total;2020;69
44125 Huesa del Común;Total;2019;73
44125 Huesa del Común;Total;2018;67
44125 Huesa del Común;Total;2017;67
44125 Huesa del Común;Total;2016;69
44125 Huesa del Común;Total;2015;73
44125 Huesa del Común;Total;2014;73
44125 Huesa del Común;Total;2013;82
44125 Huesa del Común;Total;2012;86
44125 Huesa del Común;Total;2011;92
44125 Huesa del Común;Total;2010;90
44125 Huesa del Común;Total;2009;97
44125 Huesa del Común;Total;2008;101
44125 Huesa del Común;Total;2007;105
44125 Huesa del Común;Total;2006;106
44125 Huesa del Común;Total;2005;111
44125 Huesa del Común;Total;2004;116
44125 Huesa del Común;Total;2003;128
44125 Huesa del Común;Total;2002;130
44125 Huesa del Común;Total;2001;131
44125 Huesa del Común;Total;2000;135
44125 Huesa del Común;Total;1999;139
44125 Huesa del Común;Total;1998;136
44125 Huesa del Común;Total;1997;""
44125 Huesa del Común;Total;1996;138
44125 Huesa del Común;Hombres;2024;35
44125 Huesa del Común;Hombres;2023;39
44125 Huesa del Común;Hombres;2022;43
44125 Huesa del Común;Hombres;2021;45
44125 Huesa del Común;Hombres;2020;42
44125 Huesa del Común;Hombres;2019;46
44125 Huesa del Común;Hombres;2018;41
44125 Huesa del Común;Hombres;2017;42
44125 Huesa del Común;Hombres;2016;42
44125 Huesa del Común;Hombres;2015;43
44125 Huesa del Común;Hombres;2014;44
44125 Huesa del Común;Hombres;2013;52
44125 Huesa del Común;Hombres;2012;54
44125 Huesa del Común;Hombres;2011;57
44125 Huesa del Común;Hombres;2010;58
44125 Huesa del Común;Hombres;2009;62
44125 Huesa del Común;Hombres;2008;66
44125 Huesa del Común;Hombres;2007;65
44125 Huesa del Común;Hombres;2006;62
44125 Huesa del Común;Hombres;2005;68
44125 Huesa del Común;Hombres;2004;72
44125 Huesa del Común;Hombres;2003;80
44125 Huesa del Común;Hombres;2002;78
44125 Huesa del Común;Hombres;2001;76
44125 Huesa del Común;Hombres;2000;78
44125 Huesa del Común;Hombres;1999;81
44125 Huesa del Común;Hombres;1998;78
44125 Huesa del Común;Hombres;1997;""
44125 Huesa del Común;Hombres;1996;76
44125 Huesa del Común;Mujeres;2024;22
44125 Huesa del Común;Mujeres;2023;25
44125 Huesa del Común;Mujeres;2022;28
44125 Huesa del Común;Mujeres;2021;28
44125 Huesa del Común;Mujeres;2020;27
44125 Huesa del Común;Mujeres;2019;27
44125 Huesa del Común;Mujeres;2018;26
44125 Huesa del Común;Mujeres;2017;25
44125 Huesa del Común;Mujeres;2016;27
44125 Huesa del Común;Mujeres;2015;30
44125 Huesa del Común;Mujeres;2014;29
44125 Huesa del Común;Mujeres;2013;30
44125 Huesa del Común;Mujeres;2012;32
44125 Huesa del Común;Mujeres;2011;35
44125 Huesa del Común;Mujeres;2010;32
44125 Huesa del Común;Mujeres;2009;35
44125 Huesa del Común;Mujeres;2008;35
44125 Huesa del Común;Mujeres;2007;40
44125 Huesa del Común;Mujeres;2006;44
44125 Huesa del Común;Mujeres;2005;43
44125 Huesa del Común;Mujeres;2004;44
44125 Huesa del Común;Mujeres;2003;48
44125 Huesa del Común;Mujeres;2002;52
44125 Huesa del Común;Mujeres;2001;55
44125 Huesa del Común;Mujeres;2000;57
44125 Huesa del Común;Mujeres;1999;58
44125 Huesa del Común;Mujeres;1998;58
44125 Huesa del Común;Mujeres;1997;""
44125 Huesa del Común;Mujeres;1996;62
44122 Híjar;Total;2024;1.760
44122 Híjar;Total;2023;1.797
44122 Híjar;Total;2022;1.751
44122 Híjar;Total;2021;1.771
44122 Híjar;Total;2020;1.754
44122 Híjar;Total;2019;1.721
44122 Híjar;Total;2018;1.709
44122 Híjar;Total;2017;1.697
44122 Híjar;Total;2016;1.724
44122 Híjar;Total;2015;1.761
44122 Híjar;Total;2014;1.763
44122 Híjar;Total;2013;1.774
44122 Híjar;Total;2012;1.806
44122 Híjar;Total;2011;1.872
44122 Híjar;Total;2010;1.899
44122 Híjar;Total;2009;1.900
44122 Híjar;Total;2008;1.928
44122 Híjar;Total;2007;1.968
44122 Híjar;Total;2006;1.898
44122 Híjar;Total;2005;1.912
44122 Híjar;Total;2004;1.907
44122 Híjar;Total;2003;1.883
44122 Híjar;Total;2002;1.901
44122 Híjar;Total;2001;1.887
44122 Híjar;Total;2000;1.901
44122 Híjar;Total;1999;1.929
44122 Híjar;Total;1998;1.949
44122 Híjar;Total;1997;""
44122 Híjar;Total;1996;1.974
44122 Híjar;Hombres;2024;902
44122 Híjar;Hombres;2023;926
44122 Híjar;Hombres;2022;885
44122 Híjar;Hombres;2021;909
44122 Híjar;Hombres;2020;883
44122 Híjar;Hombres;2019;866
44122 Híjar;Hombres;2018;866
44122 Híjar;Hombres;2017;856
44122 Híjar;Hombres;2016;869
44122 Híjar;Hombres;2015;888
44122 Híjar;Hombres;2014;891
44122 Híjar;Hombres;2013;897
44122 Híjar;Hombres;2012;911
44122 Híjar;Hombres;2011;948
44122 Híjar;Hombres;2010;970
44122 Híjar;Hombres;2009;970
44122 Híjar;Hombres;2008;999
44122 Híjar;Hombres;2007;1.028
44122 Híjar;Hombres;2006;955
44122 Híjar;Hombres;2005;965
44122 Híjar;Hombres;2004;966
44122 Híjar;Hombres;2003;955
44122 Híjar;Hombres;2002;969
44122 Híjar;Hombres;2001;953
44122 Híjar;Hombres;2000;964
44122 Híjar;Hombres;1999;969
44122 Híjar;Hombres;1998;976
44122 Híjar;Hombres;1997;""
44122 Híjar;Hombres;1996;985
44122 Híjar;Mujeres;2024;858
44122 Híjar;Mujeres;2023;871
44122 Híjar;Mujeres;2022;866
44122 Híjar;Mujeres;2021;862
44122 Híjar;Mujeres;2020;871
44122 Híjar;Mujeres;2019;855
44122 Híjar;Mujeres;2018;843
44122 Híjar;Mujeres;2017;841
44122 Híjar;Mujeres;2016;855
44122 Híjar;Mujeres;2015;873
44122 Híjar;Mujeres;2014;872
44122 Híjar;Mujeres;2013;877
44122 Híjar;Mujeres;2012;895
44122 Híjar;Mujeres;2011;924
44122 Híjar;Mujeres;2010;929
44122 Híjar;Mujeres;2009;930
44122 Híjar;Mujeres;2008;929
44122 Híjar;Mujeres;2007;940
44122 Híjar;Mujeres;2006;943
44122 Híjar;Mujeres;2005;947
44122 Híjar;Mujeres;2004;941
44122 Híjar;Mujeres;2003;928
44122 Híjar;Mujeres;2002;932
44122 Híjar;Mujeres;2001;934
44122 Híjar;Mujeres;2000;937
44122 Híjar;Mujeres;1999;960
44122 Híjar;Mujeres;1998;973
44122 Híjar;Mujeres;1997;""
44122 Híjar;Mujeres;1996;989
44126 Iglesuela del Cid, La;Total;2024;377
44126 Iglesuela del Cid, La;Total;2023;382
44126 Iglesuela del Cid, La;Total;2022;395
44126 Iglesuela del Cid, La;Total;2021;407
44126 Iglesuela del Cid, La;Total;2020;402
44126 Iglesuela del Cid, La;Total;2019;410
44126 Iglesuela del Cid, La;Total;2018;414
44126 Iglesuela del Cid, La;Total;2017;414
44126 Iglesuela del Cid, La;Total;2016;424
44126 Iglesuela del Cid, La;Total;2015;432
44126 Iglesuela del Cid, La;Total;2014;462
44126 Iglesuela del Cid, La;Total;2013;469
44126 Iglesuela del Cid, La;Total;2012;496
44126 Iglesuela del Cid, La;Total;2011;501
44126 Iglesuela del Cid, La;Total;2010;505
44126 Iglesuela del Cid, La;Total;2009;502
44126 Iglesuela del Cid, La;Total;2008;505
44126 Iglesuela del Cid, La;Total;2007;491
44126 Iglesuela del Cid, La;Total;2006;498
44126 Iglesuela del Cid, La;Total;2005;492
44126 Iglesuela del Cid, La;Total;2004;501
44126 Iglesuela del Cid, La;Total;2003;484
44126 Iglesuela del Cid, La;Total;2002;493
44126 Iglesuela del Cid, La;Total;2001;489
44126 Iglesuela del Cid, La;Total;2000;499
44126 Iglesuela del Cid, La;Total;1999;499
44126 Iglesuela del Cid, La;Total;1998;486
44126 Iglesuela del Cid, La;Total;1997;""
44126 Iglesuela del Cid, La;Total;1996;502
44126 Iglesuela del Cid, La;Hombres;2024;193
44126 Iglesuela del Cid, La;Hombres;2023;197
44126 Iglesuela del Cid, La;Hombres;2022;207
44126 Iglesuela del Cid, La;Hombres;2021;214
44126 Iglesuela del Cid, La;Hombres;2020;211
44126 Iglesuela del Cid, La;Hombres;2019;216
44126 Iglesuela del Cid, La;Hombres;2018;216
44126 Iglesuela del Cid, La;Hombres;2017;215
44126 Iglesuela del Cid, La;Hombres;2016;222
44126 Iglesuela del Cid, La;Hombres;2015;224
44126 Iglesuela del Cid, La;Hombres;2014;240
44126 Iglesuela del Cid, La;Hombres;2013;246
44126 Iglesuela del Cid, La;Hombres;2012;266
44126 Iglesuela del Cid, La;Hombres;2011;268
44126 Iglesuela del Cid, La;Hombres;2010;270
44126 Iglesuela del Cid, La;Hombres;2009;273
44126 Iglesuela del Cid, La;Hombres;2008;278
44126 Iglesuela del Cid, La;Hombres;2007;273
44126 Iglesuela del Cid, La;Hombres;2006;272
44126 Iglesuela del Cid, La;Hombres;2005;266
44126 Iglesuela del Cid, La;Hombres;2004;270
44126 Iglesuela del Cid, La;Hombres;2003;266
44126 Iglesuela del Cid, La;Hombres;2002;268
44126 Iglesuela del Cid, La;Hombres;2001;257
44126 Iglesuela del Cid, La;Hombres;2000;261
44126 Iglesuela del Cid, La;Hombres;1999;259
44126 Iglesuela del Cid, La;Hombres;1998;251
44126 Iglesuela del Cid, La;Hombres;1997;""
44126 Iglesuela del Cid, La;Hombres;1996;261
44126 Iglesuela del Cid, La;Mujeres;2024;184
44126 Iglesuela del Cid, La;Mujeres;2023;185
44126 Iglesuela del Cid, La;Mujeres;2022;188
44126 Iglesuela del Cid, La;Mujeres;2021;193
44126 Iglesuela del Cid, La;Mujeres;2020;191
44126 Iglesuela del Cid, La;Mujeres;2019;194
44126 Iglesuela del Cid, La;Mujeres;2018;198
44126 Iglesuela del Cid, La;Mujeres;2017;199
44126 Iglesuela del Cid, La;Mujeres;2016;202
44126 Iglesuela del Cid, La;Mujeres;2015;208
44126 Iglesuela del Cid, La;Mujeres;2014;222
44126 Iglesuela del Cid, La;Mujeres;2013;223
44126 Iglesuela del Cid, La;Mujeres;2012;230
44126 Iglesuela del Cid, La;Mujeres;2011;233
44126 Iglesuela del Cid, La;Mujeres;2010;235
44126 Iglesuela del Cid, La;Mujeres;2009;229
44126 Iglesuela del Cid, La;Mujeres;2008;227
44126 Iglesuela del Cid, La;Mujeres;2007;218
44126 Iglesuela del Cid, La;Mujeres;2006;226
44126 Iglesuela del Cid, La;Mujeres;2005;226
44126 Iglesuela del Cid, La;Mujeres;2004;231
44126 Iglesuela del Cid, La;Mujeres;2003;218
44126 Iglesuela del Cid, La;Mujeres;2002;225
44126 Iglesuela del Cid, La;Mujeres;2001;232
44126 Iglesuela del Cid, La;Mujeres;2000;238
44126 Iglesuela del Cid, La;Mujeres;1999;240
44126 Iglesuela del Cid, La;Mujeres;1998;235
44126 Iglesuela del Cid, La;Mujeres;1997;""
44126 Iglesuela del Cid, La;Mujeres;1996;241
44127 Jabaloyas;Total;2024;63
44127 Jabaloyas;Total;2023;74
44127 Jabaloyas;Total;2022;65
44127 Jabaloyas;Total;2021;61
44127 Jabaloyas;Total;2020;59
44127 Jabaloyas;Total;2019;63
44127 Jabaloyas;Total;2018;65
44127 Jabaloyas;Total;2017;68
44127 Jabaloyas;Total;2016;77
44127 Jabaloyas;Total;2015;77
44127 Jabaloyas;Total;2014;73
44127 Jabaloyas;Total;2013;78
44127 Jabaloyas;Total;2012;83
44127 Jabaloyas;Total;2011;90
44127 Jabaloyas;Total;2010;81
44127 Jabaloyas;Total;2009;89
44127 Jabaloyas;Total;2008;85
44127 Jabaloyas;Total;2007;85
44127 Jabaloyas;Total;2006;82
44127 Jabaloyas;Total;2005;87
44127 Jabaloyas;Total;2004;79
44127 Jabaloyas;Total;2003;75
44127 Jabaloyas;Total;2002;77
44127 Jabaloyas;Total;2001;85
44127 Jabaloyas;Total;2000;89
44127 Jabaloyas;Total;1999;92
44127 Jabaloyas;Total;1998;94
44127 Jabaloyas;Total;1997;""
44127 Jabaloyas;Total;1996;101
44127 Jabaloyas;Hombres;2024;40
44127 Jabaloyas;Hombres;2023;44
44127 Jabaloyas;Hombres;2022;40
44127 Jabaloyas;Hombres;2021;38
44127 Jabaloyas;Hombres;2020;36
44127 Jabaloyas;Hombres;2019;38
44127 Jabaloyas;Hombres;2018;37
44127 Jabaloyas;Hombres;2017;38
44127 Jabaloyas;Hombres;2016;43
44127 Jabaloyas;Hombres;2015;42
44127 Jabaloyas;Hombres;2014;43
44127 Jabaloyas;Hombres;2013;45
44127 Jabaloyas;Hombres;2012;48
44127 Jabaloyas;Hombres;2011;55
44127 Jabaloyas;Hombres;2010;47
44127 Jabaloyas;Hombres;2009;52
44127 Jabaloyas;Hombres;2008;47
44127 Jabaloyas;Hombres;2007;47
44127 Jabaloyas;Hombres;2006;43
44127 Jabaloyas;Hombres;2005;47
44127 Jabaloyas;Hombres;2004;40
44127 Jabaloyas;Hombres;2003;37
44127 Jabaloyas;Hombres;2002;38
44127 Jabaloyas;Hombres;2001;43
44127 Jabaloyas;Hombres;2000;46
44127 Jabaloyas;Hombres;1999;48
44127 Jabaloyas;Hombres;1998;50
44127 Jabaloyas;Hombres;1997;""
44127 Jabaloyas;Hombres;1996;56
44127 Jabaloyas;Mujeres;2024;23
44127 Jabaloyas;Mujeres;2023;30
44127 Jabaloyas;Mujeres;2022;25
44127 Jabaloyas;Mujeres;2021;23
44127 Jabaloyas;Mujeres;2020;23
44127 Jabaloyas;Mujeres;2019;25
44127 Jabaloyas;Mujeres;2018;28
44127 Jabaloyas;Mujeres;2017;30
44127 Jabaloyas;Mujeres;2016;34
44127 Jabaloyas;Mujeres;2015;35
44127 Jabaloyas;Mujeres;2014;30
44127 Jabaloyas;Mujeres;2013;33
44127 Jabaloyas;Mujeres;2012;35
44127 Jabaloyas;Mujeres;2011;35
44127 Jabaloyas;Mujeres;2010;34
44127 Jabaloyas;Mujeres;2009;37
44127 Jabaloyas;Mujeres;2008;38
44127 Jabaloyas;Mujeres;2007;38
44127 Jabaloyas;Mujeres;2006;39
44127 Jabaloyas;Mujeres;2005;40
44127 Jabaloyas;Mujeres;2004;39
44127 Jabaloyas;Mujeres;2003;38
44127 Jabaloyas;Mujeres;2002;39
44127 Jabaloyas;Mujeres;2001;42
44127 Jabaloyas;Mujeres;2000;43
44127 Jabaloyas;Mujeres;1999;44
44127 Jabaloyas;Mujeres;1998;44
44127 Jabaloyas;Mujeres;1997;""
44127 Jabaloyas;Mujeres;1996;45
44128 Jarque de la Val;Total;2024;62
