Municipios;Sexo;Periodo;Total
02016 Bienservida;Mujeres;2003;416
02016 Bienservida;Mujeres;2002;426
02016 Bienservida;Mujeres;2001;437
02016 Bienservida;Mujeres;2000;445
02016 Bienservida;Mujeres;1999;449
02016 Bienservida;Mujeres;1998;445
02016 Bienservida;Mujeres;1997;""
02016 Bienservida;Mujeres;1996;471
02017 Bogarra;Total;2024;748
02017 Bogarra;Total;2023;740
02017 Bogarra;Total;2022;756
02017 Bogarra;Total;2021;768
02017 Bogarra;Total;2020;807
02017 Bogarra;Total;2019;842
02017 Bogarra;Total;2018;873
02017 Bogarra;Total;2017;908
02017 Bogarra;Total;2016;920
02017 Bogarra;Total;2015;947
02017 Bogarra;Total;2014;955
02017 Bogarra;Total;2013;970
02017 Bogarra;Total;2012;996
02017 Bogarra;Total;2011;1.009
02017 Bogarra;Total;2010;1.015
02017 Bogarra;Total;2009;1.021
02017 Bogarra;Total;2008;1.043
02017 Bogarra;Total;2007;1.056
02017 Bogarra;Total;2006;1.080
02017 Bogarra;Total;2005;1.121
02017 Bogarra;Total;2004;1.164
02017 Bogarra;Total;2003;1.192
02017 Bogarra;Total;2002;1.235
02017 Bogarra;Total;2001;1.269
02017 Bogarra;Total;2000;1.296
02017 Bogarra;Total;1999;1.347
02017 Bogarra;Total;1998;1.369
02017 Bogarra;Total;1997;""
02017 Bogarra;Total;1996;1.448
02017 Bogarra;Hombres;2024;401
02017 Bogarra;Hombres;2023;391
02017 Bogarra;Hombres;2022;393
02017 Bogarra;Hombres;2021;400
02017 Bogarra;Hombres;2020;426
02017 Bogarra;Hombres;2019;443
02017 Bogarra;Hombres;2018;462
02017 Bogarra;Hombres;2017;478
02017 Bogarra;Hombres;2016;485
02017 Bogarra;Hombres;2015;489
02017 Bogarra;Hombres;2014;498
02017 Bogarra;Hombres;2013;512
02017 Bogarra;Hombres;2012;520
02017 Bogarra;Hombres;2011;522
02017 Bogarra;Hombres;2010;528
02017 Bogarra;Hombres;2009;531
02017 Bogarra;Hombres;2008;546
02017 Bogarra;Hombres;2007;555
02017 Bogarra;Hombres;2006;567
02017 Bogarra;Hombres;2005;583
02017 Bogarra;Hombres;2004;603
02017 Bogarra;Hombres;2003;620
02017 Bogarra;Hombres;2002;646
02017 Bogarra;Hombres;2001;664
02017 Bogarra;Hombres;2000;681
02017 Bogarra;Hombres;1999;710
02017 Bogarra;Hombres;1998;725
02017 Bogarra;Hombres;1997;""
02017 Bogarra;Hombres;1996;755
02017 Bogarra;Mujeres;2024;347
02017 Bogarra;Mujeres;2023;349
02017 Bogarra;Mujeres;2022;363
02017 Bogarra;Mujeres;2021;368
02017 Bogarra;Mujeres;2020;381
02017 Bogarra;Mujeres;2019;399
02017 Bogarra;Mujeres;2018;411
02017 Bogarra;Mujeres;2017;430
02017 Bogarra;Mujeres;2016;435
02017 Bogarra;Mujeres;2015;458
02017 Bogarra;Mujeres;2014;457
02017 Bogarra;Mujeres;2013;458
02017 Bogarra;Mujeres;2012;476
02017 Bogarra;Mujeres;2011;487
02017 Bogarra;Mujeres;2010;487
02017 Bogarra;Mujeres;2009;490
02017 Bogarra;Mujeres;2008;497
02017 Bogarra;Mujeres;2007;501
02017 Bogarra;Mujeres;2006;513
02017 Bogarra;Mujeres;2005;538
02017 Bogarra;Mujeres;2004;561
02017 Bogarra;Mujeres;2003;572
02017 Bogarra;Mujeres;2002;589
02017 Bogarra;Mujeres;2001;605
02017 Bogarra;Mujeres;2000;615
02017 Bogarra;Mujeres;1999;637
02017 Bogarra;Mujeres;1998;644
02017 Bogarra;Mujeres;1997;""
02017 Bogarra;Mujeres;1996;693
02018 Bonete;Total;2024;970
02018 Bonete;Total;2023;980
02018 Bonete;Total;2022;1.006
02018 Bonete;Total;2021;1.031
02018 Bonete;Total;2020;1.029
02018 Bonete;Total;2019;1.049
02018 Bonete;Total;2018;1.057
02018 Bonete;Total;2017;1.103
02018 Bonete;Total;2016;1.123
02018 Bonete;Total;2015;1.127
02018 Bonete;Total;2014;1.157
02018 Bonete;Total;2013;1.209
02018 Bonete;Total;2012;1.225
02018 Bonete;Total;2011;1.220
02018 Bonete;Total;2010;1.217
02018 Bonete;Total;2009;1.231
02018 Bonete;Total;2008;1.245
02018 Bonete;Total;2007;1.270
02018 Bonete;Total;2006;1.289
02018 Bonete;Total;2005;1.270
02018 Bonete;Total;2004;1.242
02018 Bonete;Total;2003;1.232
02018 Bonete;Total;2002;1.205
02018 Bonete;Total;2001;1.227
02018 Bonete;Total;2000;1.217
02018 Bonete;Total;1999;1.222
02018 Bonete;Total;1998;1.240
02018 Bonete;Total;1997;""
02018 Bonete;Total;1996;1.245
02018 Bonete;Hombres;2024;506
02018 Bonete;Hombres;2023;518
02018 Bonete;Hombres;2022;532
02018 Bonete;Hombres;2021;536
02018 Bonete;Hombres;2020;530
02018 Bonete;Hombres;2019;540
02018 Bonete;Hombres;2018;538
02018 Bonete;Hombres;2017;562
02018 Bonete;Hombres;2016;579
02018 Bonete;Hombres;2015;580
02018 Bonete;Hombres;2014;598
02018 Bonete;Hombres;2013;620
02018 Bonete;Hombres;2012;621
02018 Bonete;Hombres;2011;616
02018 Bonete;Hombres;2010;617
02018 Bonete;Hombres;2009;636
02018 Bonete;Hombres;2008;640
02018 Bonete;Hombres;2007;659
02018 Bonete;Hombres;2006;676
02018 Bonete;Hombres;2005;656
02018 Bonete;Hombres;2004;643
02018 Bonete;Hombres;2003;632
02018 Bonete;Hombres;2002;609
02018 Bonete;Hombres;2001;621
02018 Bonete;Hombres;2000;615
02018 Bonete;Hombres;1999;616
02018 Bonete;Hombres;1998;627
02018 Bonete;Hombres;1997;""
02018 Bonete;Hombres;1996;633
02018 Bonete;Mujeres;2024;464
02018 Bonete;Mujeres;2023;462
02018 Bonete;Mujeres;2022;474
02018 Bonete;Mujeres;2021;495
02018 Bonete;Mujeres;2020;499
02018 Bonete;Mujeres;2019;509
02018 Bonete;Mujeres;2018;519
02018 Bonete;Mujeres;2017;541
02018 Bonete;Mujeres;2016;544
02018 Bonete;Mujeres;2015;547
02018 Bonete;Mujeres;2014;559
02018 Bonete;Mujeres;2013;589
02018 Bonete;Mujeres;2012;604
02018 Bonete;Mujeres;2011;604
02018 Bonete;Mujeres;2010;600
02018 Bonete;Mujeres;2009;595
02018 Bonete;Mujeres;2008;605
02018 Bonete;Mujeres;2007;611
02018 Bonete;Mujeres;2006;613
02018 Bonete;Mujeres;2005;614
02018 Bonete;Mujeres;2004;599
02018 Bonete;Mujeres;2003;600
02018 Bonete;Mujeres;2002;596
02018 Bonete;Mujeres;2001;606
02018 Bonete;Mujeres;2000;602
02018 Bonete;Mujeres;1999;606
02018 Bonete;Mujeres;1998;613
02018 Bonete;Mujeres;1997;""
02018 Bonete;Mujeres;1996;612
02019 Bonillo, El;Total;2024;2.624
02019 Bonillo, El;Total;2023;2.651
02019 Bonillo, El;Total;2022;2.698
02019 Bonillo, El;Total;2021;2.718
02019 Bonillo, El;Total;2020;2.723
02019 Bonillo, El;Total;2019;2.779
02019 Bonillo, El;Total;2018;2.837
02019 Bonillo, El;Total;2017;2.852
02019 Bonillo, El;Total;2016;2.889
02019 Bonillo, El;Total;2015;2.915
02019 Bonillo, El;Total;2014;2.956
02019 Bonillo, El;Total;2013;2.968
02019 Bonillo, El;Total;2012;3.012
02019 Bonillo, El;Total;2011;3.033
02019 Bonillo, El;Total;2010;3.052
02019 Bonillo, El;Total;2009;3.069
02019 Bonillo, El;Total;2008;3.085
02019 Bonillo, El;Total;2007;3.131
02019 Bonillo, El;Total;2006;3.164
02019 Bonillo, El;Total;2005;3.174
02019 Bonillo, El;Total;2004;3.193
02019 Bonillo, El;Total;2003;3.226
02019 Bonillo, El;Total;2002;3.280
02019 Bonillo, El;Total;2001;3.283
02019 Bonillo, El;Total;2000;3.260
02019 Bonillo, El;Total;1999;3.278
02019 Bonillo, El;Total;1998;3.310
02019 Bonillo, El;Total;1997;""
02019 Bonillo, El;Total;1996;3.333
02019 Bonillo, El;Hombres;2024;1.342
02019 Bonillo, El;Hombres;2023;1.349
02019 Bonillo, El;Hombres;2022;1.368
02019 Bonillo, El;Hombres;2021;1.376
02019 Bonillo, El;Hombres;2020;1.386
02019 Bonillo, El;Hombres;2019;1.415
02019 Bonillo, El;Hombres;2018;1.447
02019 Bonillo, El;Hombres;2017;1.464
02019 Bonillo, El;Hombres;2016;1.468
02019 Bonillo, El;Hombres;2015;1.472
02019 Bonillo, El;Hombres;2014;1.496
02019 Bonillo, El;Hombres;2013;1.508
02019 Bonillo, El;Hombres;2012;1.529
02019 Bonillo, El;Hombres;2011;1.537
02019 Bonillo, El;Hombres;2010;1.547
02019 Bonillo, El;Hombres;2009;1.558
02019 Bonillo, El;Hombres;2008;1.566
02019 Bonillo, El;Hombres;2007;1.585
02019 Bonillo, El;Hombres;2006;1.609
02019 Bonillo, El;Hombres;2005;1.612
02019 Bonillo, El;Hombres;2004;1.639
02019 Bonillo, El;Hombres;2003;1.652
02019 Bonillo, El;Hombres;2002;1.675
02019 Bonillo, El;Hombres;2001;1.671
02019 Bonillo, El;Hombres;2000;1.649
02019 Bonillo, El;Hombres;1999;1.659
02019 Bonillo, El;Hombres;1998;1.677
02019 Bonillo, El;Hombres;1997;""
02019 Bonillo, El;Hombres;1996;1.692
02019 Bonillo, El;Mujeres;2024;1.282
02019 Bonillo, El;Mujeres;2023;1.302
02019 Bonillo, El;Mujeres;2022;1.330
02019 Bonillo, El;Mujeres;2021;1.342
02019 Bonillo, El;Mujeres;2020;1.337
02019 Bonillo, El;Mujeres;2019;1.364
02019 Bonillo, El;Mujeres;2018;1.390
02019 Bonillo, El;Mujeres;2017;1.388
02019 Bonillo, El;Mujeres;2016;1.421
02019 Bonillo, El;Mujeres;2015;1.443
02019 Bonillo, El;Mujeres;2014;1.460
02019 Bonillo, El;Mujeres;2013;1.460
02019 Bonillo, El;Mujeres;2012;1.483
02019 Bonillo, El;Mujeres;2011;1.496
02019 Bonillo, El;Mujeres;2010;1.505
02019 Bonillo, El;Mujeres;2009;1.511
02019 Bonillo, El;Mujeres;2008;1.519
02019 Bonillo, El;Mujeres;2007;1.546
02019 Bonillo, El;Mujeres;2006;1.555
02019 Bonillo, El;Mujeres;2005;1.562
02019 Bonillo, El;Mujeres;2004;1.554
02019 Bonillo, El;Mujeres;2003;1.574
02019 Bonillo, El;Mujeres;2002;1.605
02019 Bonillo, El;Mujeres;2001;1.612
02019 Bonillo, El;Mujeres;2000;1.611
02019 Bonillo, El;Mujeres;1999;1.619
02019 Bonillo, El;Mujeres;1998;1.633
02019 Bonillo, El;Mujeres;1997;""
02019 Bonillo, El;Mujeres;1996;1.641
02020 Carcelén;Total;2024;487
02020 Carcelén;Total;2023;481
02020 Carcelén;Total;2022;483
02020 Carcelén;Total;2021;496
02020 Carcelén;Total;2020;495
02020 Carcelén;Total;2019;501
02020 Carcelén;Total;2018;508
02020 Carcelén;Total;2017;521
02020 Carcelén;Total;2016;518
02020 Carcelén;Total;2015;546
02020 Carcelén;Total;2014;573
02020 Carcelén;Total;2013;600
02020 Carcelén;Total;2012;639
02020 Carcelén;Total;2011;668
02020 Carcelén;Total;2010;645
02020 Carcelén;Total;2009;643
02020 Carcelén;Total;2008;639
02020 Carcelén;Total;2007;663
02020 Carcelén;Total;2006;639
02020 Carcelén;Total;2005;651
02020 Carcelén;Total;2004;656
02020 Carcelén;Total;2003;637
02020 Carcelén;Total;2002;652
02020 Carcelén;Total;2001;668
02020 Carcelén;Total;2000;673
02020 Carcelén;Total;1999;664
02020 Carcelén;Total;1998;662
02020 Carcelén;Total;1997;""
02020 Carcelén;Total;1996;676
02020 Carcelén;Hombres;2024;257
02020 Carcelén;Hombres;2023;249
02020 Carcelén;Hombres;2022;253
02020 Carcelén;Hombres;2021;265
02020 Carcelén;Hombres;2020;265
02020 Carcelén;Hombres;2019;271
02020 Carcelén;Hombres;2018;279
02020 Carcelén;Hombres;2017;286
02020 Carcelén;Hombres;2016;278
02020 Carcelén;Hombres;2015;294
02020 Carcelén;Hombres;2014;302
02020 Carcelén;Hombres;2013;320
02020 Carcelén;Hombres;2012;338
02020 Carcelén;Hombres;2011;351
02020 Carcelén;Hombres;2010;337
02020 Carcelén;Hombres;2009;342
02020 Carcelén;Hombres;2008;349
02020 Carcelén;Hombres;2007;357
02020 Carcelén;Hombres;2006;344
02020 Carcelén;Hombres;2005;350
02020 Carcelén;Hombres;2004;353
02020 Carcelén;Hombres;2003;337
02020 Carcelén;Hombres;2002;348
02020 Carcelén;Hombres;2001;357
02020 Carcelén;Hombres;2000;358
02020 Carcelén;Hombres;1999;353
02020 Carcelén;Hombres;1998;352
02020 Carcelén;Hombres;1997;""
02020 Carcelén;Hombres;1996;356
02020 Carcelén;Mujeres;2024;230
02020 Carcelén;Mujeres;2023;232
02020 Carcelén;Mujeres;2022;230
02020 Carcelén;Mujeres;2021;231
02020 Carcelén;Mujeres;2020;230
02020 Carcelén;Mujeres;2019;230
02020 Carcelén;Mujeres;2018;229
02020 Carcelén;Mujeres;2017;235
02020 Carcelén;Mujeres;2016;240
02020 Carcelén;Mujeres;2015;252
02020 Carcelén;Mujeres;2014;271
02020 Carcelén;Mujeres;2013;280
02020 Carcelén;Mujeres;2012;301
02020 Carcelén;Mujeres;2011;317
02020 Carcelén;Mujeres;2010;308
02020 Carcelén;Mujeres;2009;301
02020 Carcelén;Mujeres;2008;290
02020 Carcelén;Mujeres;2007;306
02020 Carcelén;Mujeres;2006;295
02020 Carcelén;Mujeres;2005;301
02020 Carcelén;Mujeres;2004;303
02020 Carcelén;Mujeres;2003;300
02020 Carcelén;Mujeres;2002;304
02020 Carcelén;Mujeres;2001;311
02020 Carcelén;Mujeres;2000;315
02020 Carcelén;Mujeres;1999;311
02020 Carcelén;Mujeres;1998;310
02020 Carcelén;Mujeres;1997;""
02020 Carcelén;Mujeres;1996;320
02021 Casas de Juan Núñez;Total;2024;1.361
02021 Casas de Juan Núñez;Total;2023;1.349
02021 Casas de Juan Núñez;Total;2022;1.356
02021 Casas de Juan Núñez;Total;2021;1.361
02021 Casas de Juan Núñez;Total;2020;1.326
02021 Casas de Juan Núñez;Total;2019;1.307
02021 Casas de Juan Núñez;Total;2018;1.275
02021 Casas de Juan Núñez;Total;2017;1.291
02021 Casas de Juan Núñez;Total;2016;1.318
02021 Casas de Juan Núñez;Total;2015;1.382
02021 Casas de Juan Núñez;Total;2014;1.372
02021 Casas de Juan Núñez;Total;2013;1.423
02021 Casas de Juan Núñez;Total;2012;1.441
02021 Casas de Juan Núñez;Total;2011;1.461
02021 Casas de Juan Núñez;Total;2010;1.410
02021 Casas de Juan Núñez;Total;2009;1.420
02021 Casas de Juan Núñez;Total;2008;1.385
02021 Casas de Juan Núñez;Total;2007;1.372
02021 Casas de Juan Núñez;Total;2006;1.358
02021 Casas de Juan Núñez;Total;2005;1.340
02021 Casas de Juan Núñez;Total;2004;1.304
02021 Casas de Juan Núñez;Total;2003;1.287
02021 Casas de Juan Núñez;Total;2002;1.256
02021 Casas de Juan Núñez;Total;2001;1.254
02021 Casas de Juan Núñez;Total;2000;1.275
02021 Casas de Juan Núñez;Total;1999;1.267
02021 Casas de Juan Núñez;Total;1998;1.279
02021 Casas de Juan Núñez;Total;1997;""
02021 Casas de Juan Núñez;Total;1996;1.322
02021 Casas de Juan Núñez;Hombres;2024;730
02021 Casas de Juan Núñez;Hombres;2023;729
02021 Casas de Juan Núñez;Hombres;2022;731
02021 Casas de Juan Núñez;Hombres;2021;729
02021 Casas de Juan Núñez;Hombres;2020;713
02021 Casas de Juan Núñez;Hombres;2019;686
02021 Casas de Juan Núñez;Hombres;2018;669
02021 Casas de Juan Núñez;Hombres;2017;679
02021 Casas de Juan Núñez;Hombres;2016;693
02021 Casas de Juan Núñez;Hombres;2015;723
02021 Casas de Juan Núñez;Hombres;2014;715
02021 Casas de Juan Núñez;Hombres;2013;736
02021 Casas de Juan Núñez;Hombres;2012;748
02021 Casas de Juan Núñez;Hombres;2011;747
02021 Casas de Juan Núñez;Hombres;2010;724
02021 Casas de Juan Núñez;Hombres;2009;731
02021 Casas de Juan Núñez;Hombres;2008;720
02021 Casas de Juan Núñez;Hombres;2007;716
02021 Casas de Juan Núñez;Hombres;2006;728
02021 Casas de Juan Núñez;Hombres;2005;706
02021 Casas de Juan Núñez;Hombres;2004;678
02021 Casas de Juan Núñez;Hombres;2003;664
02021 Casas de Juan Núñez;Hombres;2002;642
02021 Casas de Juan Núñez;Hombres;2001;642
02021 Casas de Juan Núñez;Hombres;2000;658
02021 Casas de Juan Núñez;Hombres;1999;658
02021 Casas de Juan Núñez;Hombres;1998;666
02021 Casas de Juan Núñez;Hombres;1997;""
02021 Casas de Juan Núñez;Hombres;1996;689
02021 Casas de Juan Núñez;Mujeres;2024;631
02021 Casas de Juan Núñez;Mujeres;2023;620
02021 Casas de Juan Núñez;Mujeres;2022;625
02021 Casas de Juan Núñez;Mujeres;2021;632
02021 Casas de Juan Núñez;Mujeres;2020;613
02021 Casas de Juan Núñez;Mujeres;2019;621
02021 Casas de Juan Núñez;Mujeres;2018;606
02021 Casas de Juan Núñez;Mujeres;2017;612
02021 Casas de Juan Núñez;Mujeres;2016;625
02021 Casas de Juan Núñez;Mujeres;2015;659
02021 Casas de Juan Núñez;Mujeres;2014;657
02021 Casas de Juan Núñez;Mujeres;2013;687
02021 Casas de Juan Núñez;Mujeres;2012;693
02021 Casas de Juan Núñez;Mujeres;2011;714
02021 Casas de Juan Núñez;Mujeres;2010;686
02021 Casas de Juan Núñez;Mujeres;2009;689
02021 Casas de Juan Núñez;Mujeres;2008;665
02021 Casas de Juan Núñez;Mujeres;2007;656
02021 Casas de Juan Núñez;Mujeres;2006;630
02021 Casas de Juan Núñez;Mujeres;2005;634
02021 Casas de Juan Núñez;Mujeres;2004;626
02021 Casas de Juan Núñez;Mujeres;2003;623
02021 Casas de Juan Núñez;Mujeres;2002;614
02021 Casas de Juan Núñez;Mujeres;2001;612
02021 Casas de Juan Núñez;Mujeres;2000;617
02021 Casas de Juan Núñez;Mujeres;1999;609
02021 Casas de Juan Núñez;Mujeres;1998;613
02021 Casas de Juan Núñez;Mujeres;1997;""
02021 Casas de Juan Núñez;Mujeres;1996;633
02022 Casas de Lázaro;Total;2024;311
02022 Casas de Lázaro;Total;2023;324
02022 Casas de Lázaro;Total;2022;321
02022 Casas de Lázaro;Total;2021;328
02022 Casas de Lázaro;Total;2020;348
02022 Casas de Lázaro;Total;2019;363
02022 Casas de Lázaro;Total;2018;344
02022 Casas de Lázaro;Total;2017;358
02022 Casas de Lázaro;Total;2016;380
02022 Casas de Lázaro;Total;2015;403
02022 Casas de Lázaro;Total;2014;386
02022 Casas de Lázaro;Total;2013;406
02022 Casas de Lázaro;Total;2012;446
02022 Casas de Lázaro;Total;2011;475
02022 Casas de Lázaro;Total;2010;453
02022 Casas de Lázaro;Total;2009;451
02022 Casas de Lázaro;Total;2008;472
02022 Casas de Lázaro;Total;2007;505
02022 Casas de Lázaro;Total;2006;442
02022 Casas de Lázaro;Total;2005;427
02022 Casas de Lázaro;Total;2004;422
02022 Casas de Lázaro;Total;2003;437
02022 Casas de Lázaro;Total;2002;441
02022 Casas de Lázaro;Total;2001;431
02022 Casas de Lázaro;Total;2000;445
02022 Casas de Lázaro;Total;1999;439
02022 Casas de Lázaro;Total;1998;451
02022 Casas de Lázaro;Total;1997;""
02022 Casas de Lázaro;Total;1996;455
02022 Casas de Lázaro;Hombres;2024;180
02022 Casas de Lázaro;Hombres;2023;186
02022 Casas de Lázaro;Hombres;2022;177
02022 Casas de Lázaro;Hombres;2021;179
02022 Casas de Lázaro;Hombres;2020;196
02022 Casas de Lázaro;Hombres;2019;205
02022 Casas de Lázaro;Hombres;2018;194
02022 Casas de Lázaro;Hombres;2017;203
02022 Casas de Lázaro;Hombres;2016;212
02022 Casas de Lázaro;Hombres;2015;228
02022 Casas de Lázaro;Hombres;2014;218
02022 Casas de Lázaro;Hombres;2013;224
02022 Casas de Lázaro;Hombres;2012;245
02022 Casas de Lázaro;Hombres;2011;259
02022 Casas de Lázaro;Hombres;2010;248
02022 Casas de Lázaro;Hombres;2009;247
02022 Casas de Lázaro;Hombres;2008;256
02022 Casas de Lázaro;Hombres;2007;271
02022 Casas de Lázaro;Hombres;2006;236
02022 Casas de Lázaro;Hombres;2005;227
02022 Casas de Lázaro;Hombres;2004;227
02022 Casas de Lázaro;Hombres;2003;232
02022 Casas de Lázaro;Hombres;2002;238
02022 Casas de Lázaro;Hombres;2001;232
02022 Casas de Lázaro;Hombres;2000;243
02022 Casas de Lázaro;Hombres;1999;238
02022 Casas de Lázaro;Hombres;1998;243
02022 Casas de Lázaro;Hombres;1997;""
02022 Casas de Lázaro;Hombres;1996;244
02022 Casas de Lázaro;Mujeres;2024;131
02022 Casas de Lázaro;Mujeres;2023;138
02022 Casas de Lázaro;Mujeres;2022;144
02022 Casas de Lázaro;Mujeres;2021;149
02022 Casas de Lázaro;Mujeres;2020;152
02022 Casas de Lázaro;Mujeres;2019;158
02022 Casas de Lázaro;Mujeres;2018;150
02022 Casas de Lázaro;Mujeres;2017;155
02022 Casas de Lázaro;Mujeres;2016;168
02022 Casas de Lázaro;Mujeres;2015;175
02022 Casas de Lázaro;Mujeres;2014;168
02022 Casas de Lázaro;Mujeres;2013;182
02022 Casas de Lázaro;Mujeres;2012;201
02022 Casas de Lázaro;Mujeres;2011;216
02022 Casas de Lázaro;Mujeres;2010;205
02022 Casas de Lázaro;Mujeres;2009;204
02022 Casas de Lázaro;Mujeres;2008;216
02022 Casas de Lázaro;Mujeres;2007;234
02022 Casas de Lázaro;Mujeres;2006;206
02022 Casas de Lázaro;Mujeres;2005;200
02022 Casas de Lázaro;Mujeres;2004;195
02022 Casas de Lázaro;Mujeres;2003;205
02022 Casas de Lázaro;Mujeres;2002;203
02022 Casas de Lázaro;Mujeres;2001;199
02022 Casas de Lázaro;Mujeres;2000;202
02022 Casas de Lázaro;Mujeres;1999;201
02022 Casas de Lázaro;Mujeres;1998;208
02022 Casas de Lázaro;Mujeres;1997;""
02022 Casas de Lázaro;Mujeres;1996;211
02023 Casas de Ves;Total;2024;548
02023 Casas de Ves;Total;2023;556
02023 Casas de Ves;Total;2022;561
02023 Casas de Ves;Total;2021;564
02023 Casas de Ves;Total;2020;563
02023 Casas de Ves;Total;2019;572
02023 Casas de Ves;Total;2018;588
02023 Casas de Ves;Total;2017;628
02023 Casas de Ves;Total;2016;654
02023 Casas de Ves;Total;2015;666
02023 Casas de Ves;Total;2014;689
02023 Casas de Ves;Total;2013;701
02023 Casas de Ves;Total;2012;724
02023 Casas de Ves;Total;2011;748
02023 Casas de Ves;Total;2010;787
02023 Casas de Ves;Total;2009;774
02023 Casas de Ves;Total;2008;789
02023 Casas de Ves;Total;2007;799
02023 Casas de Ves;Total;2006;800
02023 Casas de Ves;Total;2005;825
02023 Casas de Ves;Total;2004;812
02023 Casas de Ves;Total;2003;821
02023 Casas de Ves;Total;2002;870
02023 Casas de Ves;Total;2001;875
02023 Casas de Ves;Total;2000;891
02023 Casas de Ves;Total;1999;909
02023 Casas de Ves;Total;1998;912
02023 Casas de Ves;Total;1997;""
02023 Casas de Ves;Total;1996;962
02023 Casas de Ves;Hombres;2024;290
02023 Casas de Ves;Hombres;2023;295
02023 Casas de Ves;Hombres;2022;296
02023 Casas de Ves;Hombres;2021;295
02023 Casas de Ves;Hombres;2020;293
02023 Casas de Ves;Hombres;2019;301
02023 Casas de Ves;Hombres;2018;311
02023 Casas de Ves;Hombres;2017;328
02023 Casas de Ves;Hombres;2016;338
02023 Casas de Ves;Hombres;2015;343
02023 Casas de Ves;Hombres;2014;365
02023 Casas de Ves;Hombres;2013;373
02023 Casas de Ves;Hombres;2012;379
02023 Casas de Ves;Hombres;2011;395
02023 Casas de Ves;Hombres;2010;419
02023 Casas de Ves;Hombres;2009;411
02023 Casas de Ves;Hombres;2008;413
02023 Casas de Ves;Hombres;2007;420
02023 Casas de Ves;Hombres;2006;417
02023 Casas de Ves;Hombres;2005;435
02023 Casas de Ves;Hombres;2004;428
02023 Casas de Ves;Hombres;2003;431
02023 Casas de Ves;Hombres;2002;455
02023 Casas de Ves;Hombres;2001;455
02023 Casas de Ves;Hombres;2000;465
02023 Casas de Ves;Hombres;1999;476
02023 Casas de Ves;Hombres;1998;474
02023 Casas de Ves;Hombres;1997;""
02023 Casas de Ves;Hombres;1996;489
02023 Casas de Ves;Mujeres;2024;258
02023 Casas de Ves;Mujeres;2023;261
02023 Casas de Ves;Mujeres;2022;265
02023 Casas de Ves;Mujeres;2021;269
02023 Casas de Ves;Mujeres;2020;270
02023 Casas de Ves;Mujeres;2019;271
02023 Casas de Ves;Mujeres;2018;277
02023 Casas de Ves;Mujeres;2017;300
02023 Casas de Ves;Mujeres;2016;316
02023 Casas de Ves;Mujeres;2015;323
02023 Casas de Ves;Mujeres;2014;324
02023 Casas de Ves;Mujeres;2013;328
02023 Casas de Ves;Mujeres;2012;345
02023 Casas de Ves;Mujeres;2011;353
02023 Casas de Ves;Mujeres;2010;368
02023 Casas de Ves;Mujeres;2009;363
02023 Casas de Ves;Mujeres;2008;376
02023 Casas de Ves;Mujeres;2007;379
02023 Casas de Ves;Mujeres;2006;383
02023 Casas de Ves;Mujeres;2005;390
02023 Casas de Ves;Mujeres;2004;384
02023 Casas de Ves;Mujeres;2003;390
02023 Casas de Ves;Mujeres;2002;415
02023 Casas de Ves;Mujeres;2001;420
02023 Casas de Ves;Mujeres;2000;426
02023 Casas de Ves;Mujeres;1999;433
02023 Casas de Ves;Mujeres;1998;438
02023 Casas de Ves;Mujeres;1997;""
02023 Casas de Ves;Mujeres;1996;473
02024 Casas-Ibáñez;Total;2024;4.591
02024 Casas-Ibáñez;Total;2023;4.581
02024 Casas-Ibáñez;Total;2022;4.547
02024 Casas-Ibáñez;Total;2021;4.540
02024 Casas-Ibáñez;Total;2020;4.544
02024 Casas-Ibáñez;Total;2019;4.538
02024 Casas-Ibáñez;Total;2018;4.522
02024 Casas-Ibáñez;Total;2017;4.558
02024 Casas-Ibáñez;Total;2016;4.555
02024 Casas-Ibáñez;Total;2015;4.658
02024 Casas-Ibáñez;Total;2014;4.713
02024 Casas-Ibáñez;Total;2013;4.753
02024 Casas-Ibáñez;Total;2012;4.843
02024 Casas-Ibáñez;Total;2011;4.818
02024 Casas-Ibáñez;Total;2010;4.761
02024 Casas-Ibáñez;Total;2009;4.724
02024 Casas-Ibáñez;Total;2008;4.674
02024 Casas-Ibáñez;Total;2007;4.530
02024 Casas-Ibáñez;Total;2006;4.493
02024 Casas-Ibáñez;Total;2005;4.415
02024 Casas-Ibáñez;Total;2004;4.331
02024 Casas-Ibáñez;Total;2003;4.287
02024 Casas-Ibáñez;Total;2002;4.234
02024 Casas-Ibáñez;Total;2001;4.174
02024 Casas-Ibáñez;Total;2000;4.155
02024 Casas-Ibáñez;Total;1999;4.097
02024 Casas-Ibáñez;Total;1998;4.058
02024 Casas-Ibáñez;Total;1997;""
02024 Casas-Ibáñez;Total;1996;4.041
02024 Casas-Ibáñez;Hombres;2024;2.328
02024 Casas-Ibáñez;Hombres;2023;2.314
02024 Casas-Ibáñez;Hombres;2022;2.291
02024 Casas-Ibáñez;Hombres;2021;2.274
02024 Casas-Ibáñez;Hombres;2020;2.281
02024 Casas-Ibáñez;Hombres;2019;2.294
02024 Casas-Ibáñez;Hombres;2018;2.291
02024 Casas-Ibáñez;Hombres;2017;2.323
02024 Casas-Ibáñez;Hombres;2016;2.326
02024 Casas-Ibáñez;Hombres;2015;2.407
02024 Casas-Ibáñez;Hombres;2014;2.444
02024 Casas-Ibáñez;Hombres;2013;2.467
