Municipios;Sexo;Periodo;Total
24018 Bercianos del Real Camino;Total;2018;193
24018 Bercianos del Real Camino;Total;2017;193
24018 Bercianos del Real Camino;Total;2016;196
24018 Bercianos del Real Camino;Total;2015;196
24018 Bercianos del Real Camino;Total;2014;197
24018 Bercianos del Real Camino;Total;2013;194
24018 Bercianos del Real Camino;Total;2012;195
24018 Bercianos del Real Camino;Total;2011;195
24018 Bercianos del Real Camino;Total;2010;202
24018 Bercianos del Real Camino;Total;2009;199
24018 Bercianos del Real Camino;Total;2008;205
24018 Bercianos del Real Camino;Total;2007;209
24018 Bercianos del Real Camino;Total;2006;215
24018 Bercianos del Real Camino;Total;2005;215
24018 Bercianos del Real Camino;Total;2004;205
24018 Bercianos del Real Camino;Total;2003;204
24018 Bercianos del Real Camino;Total;2002;208
24018 Bercianos del Real Camino;Total;2001;214
24018 Bercianos del Real Camino;Total;2000;221
24018 Bercianos del Real Camino;Total;1999;222
24018 Bercianos del Real Camino;Total;1998;226
24018 Bercianos del Real Camino;Total;1997;""
24018 Bercianos del Real Camino;Total;1996;242
24018 Bercianos del Real Camino;Hombres;2024;103
24018 Bercianos del Real Camino;Hombres;2023;101
24018 Bercianos del Real Camino;Hombres;2022;101
24018 Bercianos del Real Camino;Hombres;2021;95
24018 Bercianos del Real Camino;Hombres;2020;100
24018 Bercianos del Real Camino;Hombres;2019;99
24018 Bercianos del Real Camino;Hombres;2018;97
24018 Bercianos del Real Camino;Hombres;2017;101
24018 Bercianos del Real Camino;Hombres;2016;101
24018 Bercianos del Real Camino;Hombres;2015;101
24018 Bercianos del Real Camino;Hombres;2014;103
24018 Bercianos del Real Camino;Hombres;2013;101
24018 Bercianos del Real Camino;Hombres;2012;101
24018 Bercianos del Real Camino;Hombres;2011;98
24018 Bercianos del Real Camino;Hombres;2010;103
24018 Bercianos del Real Camino;Hombres;2009;102
24018 Bercianos del Real Camino;Hombres;2008;103
24018 Bercianos del Real Camino;Hombres;2007;106
24018 Bercianos del Real Camino;Hombres;2006;107
24018 Bercianos del Real Camino;Hombres;2005;105
24018 Bercianos del Real Camino;Hombres;2004;101
24018 Bercianos del Real Camino;Hombres;2003;103
24018 Bercianos del Real Camino;Hombres;2002;105
24018 Bercianos del Real Camino;Hombres;2001;109
24018 Bercianos del Real Camino;Hombres;2000;111
24018 Bercianos del Real Camino;Hombres;1999;112
24018 Bercianos del Real Camino;Hombres;1998;114
24018 Bercianos del Real Camino;Hombres;1997;""
24018 Bercianos del Real Camino;Hombres;1996;121
24018 Bercianos del Real Camino;Mujeres;2024;83
24018 Bercianos del Real Camino;Mujeres;2023;85
24018 Bercianos del Real Camino;Mujeres;2022;86
24018 Bercianos del Real Camino;Mujeres;2021;83
24018 Bercianos del Real Camino;Mujeres;2020;85
24018 Bercianos del Real Camino;Mujeres;2019;94
24018 Bercianos del Real Camino;Mujeres;2018;96
24018 Bercianos del Real Camino;Mujeres;2017;92
24018 Bercianos del Real Camino;Mujeres;2016;95
24018 Bercianos del Real Camino;Mujeres;2015;95
24018 Bercianos del Real Camino;Mujeres;2014;94
24018 Bercianos del Real Camino;Mujeres;2013;93
24018 Bercianos del Real Camino;Mujeres;2012;94
24018 Bercianos del Real Camino;Mujeres;2011;97
24018 Bercianos del Real Camino;Mujeres;2010;99
24018 Bercianos del Real Camino;Mujeres;2009;97
24018 Bercianos del Real Camino;Mujeres;2008;102
24018 Bercianos del Real Camino;Mujeres;2007;103
24018 Bercianos del Real Camino;Mujeres;2006;108
24018 Bercianos del Real Camino;Mujeres;2005;110
24018 Bercianos del Real Camino;Mujeres;2004;104
24018 Bercianos del Real Camino;Mujeres;2003;101
24018 Bercianos del Real Camino;Mujeres;2002;103
24018 Bercianos del Real Camino;Mujeres;2001;105
24018 Bercianos del Real Camino;Mujeres;2000;110
24018 Bercianos del Real Camino;Mujeres;1999;110
24018 Bercianos del Real Camino;Mujeres;1998;112
24018 Bercianos del Real Camino;Mujeres;1997;""
24018 Bercianos del Real Camino;Mujeres;1996;121
24019 Berlanga del Bierzo;Total;2024;322
24019 Berlanga del Bierzo;Total;2023;322
24019 Berlanga del Bierzo;Total;2022;350
24019 Berlanga del Bierzo;Total;2021;347
24019 Berlanga del Bierzo;Total;2020;354
24019 Berlanga del Bierzo;Total;2019;360
24019 Berlanga del Bierzo;Total;2018;360
24019 Berlanga del Bierzo;Total;2017;366
24019 Berlanga del Bierzo;Total;2016;378
24019 Berlanga del Bierzo;Total;2015;392
24019 Berlanga del Bierzo;Total;2014;384
24019 Berlanga del Bierzo;Total;2013;389
24019 Berlanga del Bierzo;Total;2012;401
24019 Berlanga del Bierzo;Total;2011;400
24019 Berlanga del Bierzo;Total;2010;389
24019 Berlanga del Bierzo;Total;2009;393
24019 Berlanga del Bierzo;Total;2008;403
24019 Berlanga del Bierzo;Total;2007;420
24019 Berlanga del Bierzo;Total;2006;410
24019 Berlanga del Bierzo;Total;2005;409
24019 Berlanga del Bierzo;Total;2004;409
24019 Berlanga del Bierzo;Total;2003;406
24019 Berlanga del Bierzo;Total;2002;416
24019 Berlanga del Bierzo;Total;2001;421
24019 Berlanga del Bierzo;Total;2000;429
24019 Berlanga del Bierzo;Total;1999;442
24019 Berlanga del Bierzo;Total;1998;449
24019 Berlanga del Bierzo;Total;1997;""
24019 Berlanga del Bierzo;Total;1996;459
24019 Berlanga del Bierzo;Hombres;2024;149
24019 Berlanga del Bierzo;Hombres;2023;148
24019 Berlanga del Bierzo;Hombres;2022;157
24019 Berlanga del Bierzo;Hombres;2021;158
24019 Berlanga del Bierzo;Hombres;2020;163
24019 Berlanga del Bierzo;Hombres;2019;164
24019 Berlanga del Bierzo;Hombres;2018;169
24019 Berlanga del Bierzo;Hombres;2017;169
24019 Berlanga del Bierzo;Hombres;2016;174
24019 Berlanga del Bierzo;Hombres;2015;179
24019 Berlanga del Bierzo;Hombres;2014;178
24019 Berlanga del Bierzo;Hombres;2013;181
24019 Berlanga del Bierzo;Hombres;2012;188
24019 Berlanga del Bierzo;Hombres;2011;188
24019 Berlanga del Bierzo;Hombres;2010;181
24019 Berlanga del Bierzo;Hombres;2009;183
24019 Berlanga del Bierzo;Hombres;2008;187
24019 Berlanga del Bierzo;Hombres;2007;200
24019 Berlanga del Bierzo;Hombres;2006;194
24019 Berlanga del Bierzo;Hombres;2005;194
24019 Berlanga del Bierzo;Hombres;2004;192
24019 Berlanga del Bierzo;Hombres;2003;186
24019 Berlanga del Bierzo;Hombres;2002;193
24019 Berlanga del Bierzo;Hombres;2001;195
24019 Berlanga del Bierzo;Hombres;2000;201
24019 Berlanga del Bierzo;Hombres;1999;210
24019 Berlanga del Bierzo;Hombres;1998;215
24019 Berlanga del Bierzo;Hombres;1997;""
24019 Berlanga del Bierzo;Hombres;1996;220
24019 Berlanga del Bierzo;Mujeres;2024;173
24019 Berlanga del Bierzo;Mujeres;2023;174
24019 Berlanga del Bierzo;Mujeres;2022;193
24019 Berlanga del Bierzo;Mujeres;2021;189
24019 Berlanga del Bierzo;Mujeres;2020;191
24019 Berlanga del Bierzo;Mujeres;2019;196
24019 Berlanga del Bierzo;Mujeres;2018;191
24019 Berlanga del Bierzo;Mujeres;2017;197
24019 Berlanga del Bierzo;Mujeres;2016;204
24019 Berlanga del Bierzo;Mujeres;2015;213
24019 Berlanga del Bierzo;Mujeres;2014;206
24019 Berlanga del Bierzo;Mujeres;2013;208
24019 Berlanga del Bierzo;Mujeres;2012;213
24019 Berlanga del Bierzo;Mujeres;2011;212
24019 Berlanga del Bierzo;Mujeres;2010;208
24019 Berlanga del Bierzo;Mujeres;2009;210
24019 Berlanga del Bierzo;Mujeres;2008;216
24019 Berlanga del Bierzo;Mujeres;2007;220
24019 Berlanga del Bierzo;Mujeres;2006;216
24019 Berlanga del Bierzo;Mujeres;2005;215
24019 Berlanga del Bierzo;Mujeres;2004;217
24019 Berlanga del Bierzo;Mujeres;2003;220
24019 Berlanga del Bierzo;Mujeres;2002;223
24019 Berlanga del Bierzo;Mujeres;2001;226
24019 Berlanga del Bierzo;Mujeres;2000;228
24019 Berlanga del Bierzo;Mujeres;1999;232
24019 Berlanga del Bierzo;Mujeres;1998;234
24019 Berlanga del Bierzo;Mujeres;1997;""
24019 Berlanga del Bierzo;Mujeres;1996;239
24020 Boca de Huérgano;Total;2024;426
24020 Boca de Huérgano;Total;2023;435
24020 Boca de Huérgano;Total;2022;438
24020 Boca de Huérgano;Total;2021;444
24020 Boca de Huérgano;Total;2020;455
24020 Boca de Huérgano;Total;2019;464
24020 Boca de Huérgano;Total;2018;475
24020 Boca de Huérgano;Total;2017;470
24020 Boca de Huérgano;Total;2016;485
24020 Boca de Huérgano;Total;2015;487
24020 Boca de Huérgano;Total;2014;503
24020 Boca de Huérgano;Total;2013;515
24020 Boca de Huérgano;Total;2012;519
24020 Boca de Huérgano;Total;2011;523
24020 Boca de Huérgano;Total;2010;531
24020 Boca de Huérgano;Total;2009;540
24020 Boca de Huérgano;Total;2008;577
24020 Boca de Huérgano;Total;2007;604
24020 Boca de Huérgano;Total;2006;575
24020 Boca de Huérgano;Total;2005;566
24020 Boca de Huérgano;Total;2004;571
24020 Boca de Huérgano;Total;2003;579
24020 Boca de Huérgano;Total;2002;593
24020 Boca de Huérgano;Total;2001;609
24020 Boca de Huérgano;Total;2000;600
24020 Boca de Huérgano;Total;1999;606
24020 Boca de Huérgano;Total;1998;597
24020 Boca de Huérgano;Total;1997;""
24020 Boca de Huérgano;Total;1996;663
24020 Boca de Huérgano;Hombres;2024;248
24020 Boca de Huérgano;Hombres;2023;256
24020 Boca de Huérgano;Hombres;2022;255
24020 Boca de Huérgano;Hombres;2021;267
24020 Boca de Huérgano;Hombres;2020;274
24020 Boca de Huérgano;Hombres;2019;280
24020 Boca de Huérgano;Hombres;2018;281
24020 Boca de Huérgano;Hombres;2017;277
24020 Boca de Huérgano;Hombres;2016;283
24020 Boca de Huérgano;Hombres;2015;283
24020 Boca de Huérgano;Hombres;2014;296
24020 Boca de Huérgano;Hombres;2013;302
24020 Boca de Huérgano;Hombres;2012;303
24020 Boca de Huérgano;Hombres;2011;303
24020 Boca de Huérgano;Hombres;2010;307
24020 Boca de Huérgano;Hombres;2009;307
24020 Boca de Huérgano;Hombres;2008;329
24020 Boca de Huérgano;Hombres;2007;335
24020 Boca de Huérgano;Hombres;2006;319
24020 Boca de Huérgano;Hombres;2005;315
24020 Boca de Huérgano;Hombres;2004;322
24020 Boca de Huérgano;Hombres;2003;317
24020 Boca de Huérgano;Hombres;2002;319
24020 Boca de Huérgano;Hombres;2001;331
24020 Boca de Huérgano;Hombres;2000;328
24020 Boca de Huérgano;Hombres;1999;334
24020 Boca de Huérgano;Hombres;1998;331
24020 Boca de Huérgano;Hombres;1997;""
24020 Boca de Huérgano;Hombres;1996;367
24020 Boca de Huérgano;Mujeres;2024;178
24020 Boca de Huérgano;Mujeres;2023;179
24020 Boca de Huérgano;Mujeres;2022;183
24020 Boca de Huérgano;Mujeres;2021;177
24020 Boca de Huérgano;Mujeres;2020;181
24020 Boca de Huérgano;Mujeres;2019;184
24020 Boca de Huérgano;Mujeres;2018;194
24020 Boca de Huérgano;Mujeres;2017;193
24020 Boca de Huérgano;Mujeres;2016;202
24020 Boca de Huérgano;Mujeres;2015;204
24020 Boca de Huérgano;Mujeres;2014;207
24020 Boca de Huérgano;Mujeres;2013;213
24020 Boca de Huérgano;Mujeres;2012;216
24020 Boca de Huérgano;Mujeres;2011;220
24020 Boca de Huérgano;Mujeres;2010;224
24020 Boca de Huérgano;Mujeres;2009;233
24020 Boca de Huérgano;Mujeres;2008;248
24020 Boca de Huérgano;Mujeres;2007;269
24020 Boca de Huérgano;Mujeres;2006;256
24020 Boca de Huérgano;Mujeres;2005;251
24020 Boca de Huérgano;Mujeres;2004;249
24020 Boca de Huérgano;Mujeres;2003;262
24020 Boca de Huérgano;Mujeres;2002;274
24020 Boca de Huérgano;Mujeres;2001;278
24020 Boca de Huérgano;Mujeres;2000;272
24020 Boca de Huérgano;Mujeres;1999;272
24020 Boca de Huérgano;Mujeres;1998;266
24020 Boca de Huérgano;Mujeres;1997;""
24020 Boca de Huérgano;Mujeres;1996;296
24022 Borrenes;Total;2024;303
24022 Borrenes;Total;2023;304
24022 Borrenes;Total;2022;306
24022 Borrenes;Total;2021;306
24022 Borrenes;Total;2020;309
24022 Borrenes;Total;2019;315
24022 Borrenes;Total;2018;319
24022 Borrenes;Total;2017;332
24022 Borrenes;Total;2016;345
24022 Borrenes;Total;2015;368
24022 Borrenes;Total;2014;368
24022 Borrenes;Total;2013;368
24022 Borrenes;Total;2012;385
24022 Borrenes;Total;2011;410
24022 Borrenes;Total;2010;402
24022 Borrenes;Total;2009;412
24022 Borrenes;Total;2008;436
24022 Borrenes;Total;2007;436
24022 Borrenes;Total;2006;446
24022 Borrenes;Total;2005;459
24022 Borrenes;Total;2004;465
24022 Borrenes;Total;2003;484
24022 Borrenes;Total;2002;484
24022 Borrenes;Total;2001;505
24022 Borrenes;Total;2000;510
24022 Borrenes;Total;1999;530
24022 Borrenes;Total;1998;530
24022 Borrenes;Total;1997;""
24022 Borrenes;Total;1996;551
24022 Borrenes;Hombres;2024;165
24022 Borrenes;Hombres;2023;167
24022 Borrenes;Hombres;2022;166
24022 Borrenes;Hombres;2021;164
24022 Borrenes;Hombres;2020;166
24022 Borrenes;Hombres;2019;168
24022 Borrenes;Hombres;2018;169
24022 Borrenes;Hombres;2017;176
24022 Borrenes;Hombres;2016;178
24022 Borrenes;Hombres;2015;187
24022 Borrenes;Hombres;2014;187
24022 Borrenes;Hombres;2013;188
24022 Borrenes;Hombres;2012;198
24022 Borrenes;Hombres;2011;208
24022 Borrenes;Hombres;2010;199
24022 Borrenes;Hombres;2009;208
24022 Borrenes;Hombres;2008;222
24022 Borrenes;Hombres;2007;222
24022 Borrenes;Hombres;2006;222
24022 Borrenes;Hombres;2005;229
24022 Borrenes;Hombres;2004;232
24022 Borrenes;Hombres;2003;237
24022 Borrenes;Hombres;2002;247
24022 Borrenes;Hombres;2001;256
24022 Borrenes;Hombres;2000;259
24022 Borrenes;Hombres;1999;270
24022 Borrenes;Hombres;1998;270
24022 Borrenes;Hombres;1997;""
24022 Borrenes;Hombres;1996;281
24022 Borrenes;Mujeres;2024;138
24022 Borrenes;Mujeres;2023;137
24022 Borrenes;Mujeres;2022;140
24022 Borrenes;Mujeres;2021;142
24022 Borrenes;Mujeres;2020;143
24022 Borrenes;Mujeres;2019;147
24022 Borrenes;Mujeres;2018;150
24022 Borrenes;Mujeres;2017;156
24022 Borrenes;Mujeres;2016;167
24022 Borrenes;Mujeres;2015;181
24022 Borrenes;Mujeres;2014;181
24022 Borrenes;Mujeres;2013;180
24022 Borrenes;Mujeres;2012;187
24022 Borrenes;Mujeres;2011;202
24022 Borrenes;Mujeres;2010;203
24022 Borrenes;Mujeres;2009;204
24022 Borrenes;Mujeres;2008;214
24022 Borrenes;Mujeres;2007;214
24022 Borrenes;Mujeres;2006;224
24022 Borrenes;Mujeres;2005;230
24022 Borrenes;Mujeres;2004;233
24022 Borrenes;Mujeres;2003;247
24022 Borrenes;Mujeres;2002;237
24022 Borrenes;Mujeres;2001;249
24022 Borrenes;Mujeres;2000;251
24022 Borrenes;Mujeres;1999;260
24022 Borrenes;Mujeres;1998;260
24022 Borrenes;Mujeres;1997;""
24022 Borrenes;Mujeres;1996;270
24021 Boñar;Total;2024;1.766
24021 Boñar;Total;2023;1.804
24021 Boñar;Total;2022;1.823
24021 Boñar;Total;2021;1.819
24021 Boñar;Total;2020;1.816
24021 Boñar;Total;2019;1.832
24021 Boñar;Total;2018;1.850
24021 Boñar;Total;2017;1.865
24021 Boñar;Total;2016;1.918
24021 Boñar;Total;2015;1.947
24021 Boñar;Total;2014;1.997
24021 Boñar;Total;2013;2.031
24021 Boñar;Total;2012;2.048
24021 Boñar;Total;2011;2.074
24021 Boñar;Total;2010;2.085
24021 Boñar;Total;2009;2.085
24021 Boñar;Total;2008;2.132
24021 Boñar;Total;2007;2.182
24021 Boñar;Total;2006;2.236
24021 Boñar;Total;2005;2.319
24021 Boñar;Total;2004;2.351
24021 Boñar;Total;2003;2.415
24021 Boñar;Total;2002;2.513
24021 Boñar;Total;2001;2.560
24021 Boñar;Total;2000;2.592
24021 Boñar;Total;1999;2.621
24021 Boñar;Total;1998;2.621
24021 Boñar;Total;1997;""
24021 Boñar;Total;1996;2.664
24021 Boñar;Hombres;2024;907
24021 Boñar;Hombres;2023;922
24021 Boñar;Hombres;2022;927
24021 Boñar;Hombres;2021;928
24021 Boñar;Hombres;2020;916
24021 Boñar;Hombres;2019;927
24021 Boñar;Hombres;2018;942
24021 Boñar;Hombres;2017;955
24021 Boñar;Hombres;2016;978
24021 Boñar;Hombres;2015;976
24021 Boñar;Hombres;2014;1.003
24021 Boñar;Hombres;2013;1.014
24021 Boñar;Hombres;2012;1.034
24021 Boñar;Hombres;2011;1.048
24021 Boñar;Hombres;2010;1.045
24021 Boñar;Hombres;2009;1.030
24021 Boñar;Hombres;2008;1.063
24021 Boñar;Hombres;2007;1.072
24021 Boñar;Hombres;2006;1.092
24021 Boñar;Hombres;2005;1.133
24021 Boñar;Hombres;2004;1.150
24021 Boñar;Hombres;2003;1.187
24021 Boñar;Hombres;2002;1.239
24021 Boñar;Hombres;2001;1.254
24021 Boñar;Hombres;2000;1.263
24021 Boñar;Hombres;1999;1.284
24021 Boñar;Hombres;1998;1.284
24021 Boñar;Hombres;1997;""
24021 Boñar;Hombres;1996;1.301
24021 Boñar;Mujeres;2024;859
24021 Boñar;Mujeres;2023;882
24021 Boñar;Mujeres;2022;896
24021 Boñar;Mujeres;2021;891
24021 Boñar;Mujeres;2020;900
24021 Boñar;Mujeres;2019;905
24021 Boñar;Mujeres;2018;908
24021 Boñar;Mujeres;2017;910
24021 Boñar;Mujeres;2016;940
24021 Boñar;Mujeres;2015;971
24021 Boñar;Mujeres;2014;994
24021 Boñar;Mujeres;2013;1.017
24021 Boñar;Mujeres;2012;1.014
24021 Boñar;Mujeres;2011;1.026
24021 Boñar;Mujeres;2010;1.040
24021 Boñar;Mujeres;2009;1.055
24021 Boñar;Mujeres;2008;1.069
24021 Boñar;Mujeres;2007;1.110
24021 Boñar;Mujeres;2006;1.144
24021 Boñar;Mujeres;2005;1.186
24021 Boñar;Mujeres;2004;1.201
24021 Boñar;Mujeres;2003;1.228
24021 Boñar;Mujeres;2002;1.274
24021 Boñar;Mujeres;2001;1.306
24021 Boñar;Mujeres;2000;1.329
24021 Boñar;Mujeres;1999;1.337
24021 Boñar;Mujeres;1998;1.337
24021 Boñar;Mujeres;1997;""
24021 Boñar;Mujeres;1996;1.363
24023 Brazuelo;Total;2024;312
24023 Brazuelo;Total;2023;323
24023 Brazuelo;Total;2022;340
24023 Brazuelo;Total;2021;306
24023 Brazuelo;Total;2020;337
24023 Brazuelo;Total;2019;295
24023 Brazuelo;Total;2018;287
24023 Brazuelo;Total;2017;288
24023 Brazuelo;Total;2016;300
24023 Brazuelo;Total;2015;307
24023 Brazuelo;Total;2014;311
24023 Brazuelo;Total;2013;318
24023 Brazuelo;Total;2012;334
24023 Brazuelo;Total;2011;329
24023 Brazuelo;Total;2010;321
24023 Brazuelo;Total;2009;329
24023 Brazuelo;Total;2008;347
24023 Brazuelo;Total;2007;346
24023 Brazuelo;Total;2006;347
24023 Brazuelo;Total;2005;356
24023 Brazuelo;Total;2004;340
24023 Brazuelo;Total;2003;356
24023 Brazuelo;Total;2002;349
24023 Brazuelo;Total;2001;345
24023 Brazuelo;Total;2000;347
24023 Brazuelo;Total;1999;356
24023 Brazuelo;Total;1998;345
24023 Brazuelo;Total;1997;""
24023 Brazuelo;Total;1996;370
24023 Brazuelo;Hombres;2024;183
24023 Brazuelo;Hombres;2023;178
24023 Brazuelo;Hombres;2022;201
24023 Brazuelo;Hombres;2021;172
24023 Brazuelo;Hombres;2020;182
24023 Brazuelo;Hombres;2019;161
24023 Brazuelo;Hombres;2018;154
24023 Brazuelo;Hombres;2017;156
24023 Brazuelo;Hombres;2016;163
24023 Brazuelo;Hombres;2015;167
24023 Brazuelo;Hombres;2014;168
24023 Brazuelo;Hombres;2013;171
24023 Brazuelo;Hombres;2012;178
24023 Brazuelo;Hombres;2011;174
24023 Brazuelo;Hombres;2010;170
24023 Brazuelo;Hombres;2009;174
24023 Brazuelo;Hombres;2008;184
24023 Brazuelo;Hombres;2007;183
24023 Brazuelo;Hombres;2006;184
24023 Brazuelo;Hombres;2005;187
24023 Brazuelo;Hombres;2004;177
24023 Brazuelo;Hombres;2003;187
24023 Brazuelo;Hombres;2002;180
24023 Brazuelo;Hombres;2001;173
24023 Brazuelo;Hombres;2000;174
24023 Brazuelo;Hombres;1999;178
24023 Brazuelo;Hombres;1998;167
24023 Brazuelo;Hombres;1997;""
24023 Brazuelo;Hombres;1996;176
24023 Brazuelo;Mujeres;2024;129
24023 Brazuelo;Mujeres;2023;145
24023 Brazuelo;Mujeres;2022;139
24023 Brazuelo;Mujeres;2021;134
24023 Brazuelo;Mujeres;2020;155
24023 Brazuelo;Mujeres;2019;134
24023 Brazuelo;Mujeres;2018;133
24023 Brazuelo;Mujeres;2017;132
24023 Brazuelo;Mujeres;2016;137
24023 Brazuelo;Mujeres;2015;140
24023 Brazuelo;Mujeres;2014;143
24023 Brazuelo;Mujeres;2013;147
24023 Brazuelo;Mujeres;2012;156
24023 Brazuelo;Mujeres;2011;155
24023 Brazuelo;Mujeres;2010;151
24023 Brazuelo;Mujeres;2009;155
24023 Brazuelo;Mujeres;2008;163
24023 Brazuelo;Mujeres;2007;163
24023 Brazuelo;Mujeres;2006;163
24023 Brazuelo;Mujeres;2005;169
24023 Brazuelo;Mujeres;2004;163
24023 Brazuelo;Mujeres;2003;169
24023 Brazuelo;Mujeres;2002;169
24023 Brazuelo;Mujeres;2001;172
24023 Brazuelo;Mujeres;2000;173
24023 Brazuelo;Mujeres;1999;178
24023 Brazuelo;Mujeres;1998;178
24023 Brazuelo;Mujeres;1997;""
24023 Brazuelo;Mujeres;1996;194
24024 Burgo Ranero, El;Total;2024;690
24024 Burgo Ranero, El;Total;2023;683
24024 Burgo Ranero, El;Total;2022;697
24024 Burgo Ranero, El;Total;2021;725
24024 Burgo Ranero, El;Total;2020;702
24024 Burgo Ranero, El;Total;2019;715
24024 Burgo Ranero, El;Total;2018;733
24024 Burgo Ranero, El;Total;2017;751
24024 Burgo Ranero, El;Total;2016;764
24024 Burgo Ranero, El;Total;2015;767
24024 Burgo Ranero, El;Total;2014;779
24024 Burgo Ranero, El;Total;2013;776
24024 Burgo Ranero, El;Total;2012;794
24024 Burgo Ranero, El;Total;2011;826
24024 Burgo Ranero, El;Total;2010;841
24024 Burgo Ranero, El;Total;2009;854
24024 Burgo Ranero, El;Total;2008;876
24024 Burgo Ranero, El;Total;2007;878
24024 Burgo Ranero, El;Total;2006;893
24024 Burgo Ranero, El;Total;2005;900
24024 Burgo Ranero, El;Total;2004;894
24024 Burgo Ranero, El;Total;2003;892
24024 Burgo Ranero, El;Total;2002;914
24024 Burgo Ranero, El;Total;2001;939
24024 Burgo Ranero, El;Total;2000;960
24024 Burgo Ranero, El;Total;1999;969
24024 Burgo Ranero, El;Total;1998;994
24024 Burgo Ranero, El;Total;1997;""
24024 Burgo Ranero, El;Total;1996;1.002
24024 Burgo Ranero, El;Hombres;2024;364
24024 Burgo Ranero, El;Hombres;2023;359
24024 Burgo Ranero, El;Hombres;2022;370
24024 Burgo Ranero, El;Hombres;2021;383
24024 Burgo Ranero, El;Hombres;2020;370
24024 Burgo Ranero, El;Hombres;2019;377
24024 Burgo Ranero, El;Hombres;2018;388
24024 Burgo Ranero, El;Hombres;2017;401
24024 Burgo Ranero, El;Hombres;2016;407
24024 Burgo Ranero, El;Hombres;2015;409
24024 Burgo Ranero, El;Hombres;2014;419
24024 Burgo Ranero, El;Hombres;2013;423
24024 Burgo Ranero, El;Hombres;2012;428
24024 Burgo Ranero, El;Hombres;2011;454
24024 Burgo Ranero, El;Hombres;2010;463
24024 Burgo Ranero, El;Hombres;2009;463
24024 Burgo Ranero, El;Hombres;2008;471
24024 Burgo Ranero, El;Hombres;2007;471
24024 Burgo Ranero, El;Hombres;2006;472
24024 Burgo Ranero, El;Hombres;2005;472
24024 Burgo Ranero, El;Hombres;2004;471
24024 Burgo Ranero, El;Hombres;2003;470
24024 Burgo Ranero, El;Hombres;2002;478
24024 Burgo Ranero, El;Hombres;2001;493
24024 Burgo Ranero, El;Hombres;2000;507
24024 Burgo Ranero, El;Hombres;1999;509
24024 Burgo Ranero, El;Hombres;1998;521
24024 Burgo Ranero, El;Hombres;1997;""
24024 Burgo Ranero, El;Hombres;1996;526
24024 Burgo Ranero, El;Mujeres;2024;326
24024 Burgo Ranero, El;Mujeres;2023;324
24024 Burgo Ranero, El;Mujeres;2022;327
24024 Burgo Ranero, El;Mujeres;2021;342
24024 Burgo Ranero, El;Mujeres;2020;332
24024 Burgo Ranero, El;Mujeres;2019;338
24024 Burgo Ranero, El;Mujeres;2018;345
24024 Burgo Ranero, El;Mujeres;2017;350
24024 Burgo Ranero, El;Mujeres;2016;357
24024 Burgo Ranero, El;Mujeres;2015;358
24024 Burgo Ranero, El;Mujeres;2014;360
24024 Burgo Ranero, El;Mujeres;2013;353
24024 Burgo Ranero, El;Mujeres;2012;366
24024 Burgo Ranero, El;Mujeres;2011;372
24024 Burgo Ranero, El;Mujeres;2010;378
24024 Burgo Ranero, El;Mujeres;2009;391
24024 Burgo Ranero, El;Mujeres;2008;405
24024 Burgo Ranero, El;Mujeres;2007;407
24024 Burgo Ranero, El;Mujeres;2006;421
24024 Burgo Ranero, El;Mujeres;2005;428
24024 Burgo Ranero, El;Mujeres;2004;423
24024 Burgo Ranero, El;Mujeres;2003;422
24024 Burgo Ranero, El;Mujeres;2002;436
24024 Burgo Ranero, El;Mujeres;2001;446
24024 Burgo Ranero, El;Mujeres;2000;453
24024 Burgo Ranero, El;Mujeres;1999;460
24024 Burgo Ranero, El;Mujeres;1998;473
24024 Burgo Ranero, El;Mujeres;1997;""
24024 Burgo Ranero, El;Mujeres;1996;476
24025 Burón;Total;2024;288
24025 Burón;Total;2023;294
24025 Burón;Total;2022;290
24025 Burón;Total;2021;294
24025 Burón;Total;2020;303
24025 Burón;Total;2019;308
24025 Burón;Total;2018;304
24025 Burón;Total;2017;325
24025 Burón;Total;2016;320
24025 Burón;Total;2015;325
24025 Burón;Total;2014;319
24025 Burón;Total;2013;322
24025 Burón;Total;2012;356
24025 Burón;Total;2011;360
24025 Burón;Total;2010;358
24025 Burón;Total;2009;377
24025 Burón;Total;2008;382
24025 Burón;Total;2007;378
24025 Burón;Total;2006;372
24025 Burón;Total;2005;379
24025 Burón;Total;2004;379
24025 Burón;Total;2003;388
24025 Burón;Total;2002;394
24025 Burón;Total;2001;399
24025 Burón;Total;2000;404
24025 Burón;Total;1999;405
24025 Burón;Total;1998;394
24025 Burón;Total;1997;""
24025 Burón;Total;1996;415
24025 Burón;Hombres;2024;167
24025 Burón;Hombres;2023;172
24025 Burón;Hombres;2022;171
24025 Burón;Hombres;2021;172
24025 Burón;Hombres;2020;176
24025 Burón;Hombres;2019;176
24025 Burón;Hombres;2018;177
24025 Burón;Hombres;2017;192
24025 Burón;Hombres;2016;188
24025 Burón;Hombres;2015;190
24025 Burón;Hombres;2014;184
24025 Burón;Hombres;2013;188
24025 Burón;Hombres;2012;216
24025 Burón;Hombres;2011;217
24025 Burón;Hombres;2010;208
24025 Burón;Hombres;2009;221
24025 Burón;Hombres;2008;217
24025 Burón;Hombres;2007;212
24025 Burón;Hombres;2006;207
24025 Burón;Hombres;2005;204
24025 Burón;Hombres;2004;203
