Municipios;Sexo;Periodo;Total
12077 Moncofa;Mujeres;1999;1.867
12077 Moncofa;Mujeres;1998;1.827
12077 Moncofa;Mujeres;1997;""
12077 Moncofa;Mujeres;1996;1.792
12079 Montanejos;Total;2024;643
12079 Montanejos;Total;2023;603
12079 Montanejos;Total;2022;553
12079 Montanejos;Total;2021;544
12079 Montanejos;Total;2020;564
12079 Montanejos;Total;2019;572
12079 Montanejos;Total;2018;548
12079 Montanejos;Total;2017;502
12079 Montanejos;Total;2016;539
12079 Montanejos;Total;2015;549
12079 Montanejos;Total;2014;583
12079 Montanejos;Total;2013;607
12079 Montanejos;Total;2012;620
12079 Montanejos;Total;2011;630
12079 Montanejos;Total;2010;618
12079 Montanejos;Total;2009;617
12079 Montanejos;Total;2008;618
12079 Montanejos;Total;2007;604
12079 Montanejos;Total;2006;500
12079 Montanejos;Total;2005;488
12079 Montanejos;Total;2004;481
12079 Montanejos;Total;2003;465
12079 Montanejos;Total;2002;453
12079 Montanejos;Total;2001;438
12079 Montanejos;Total;2000;415
12079 Montanejos;Total;1999;425
12079 Montanejos;Total;1998;408
12079 Montanejos;Total;1997;""
12079 Montanejos;Total;1996;404
12079 Montanejos;Hombres;2024;332
12079 Montanejos;Hombres;2023;313
12079 Montanejos;Hombres;2022;294
12079 Montanejos;Hombres;2021;284
12079 Montanejos;Hombres;2020;292
12079 Montanejos;Hombres;2019;305
12079 Montanejos;Hombres;2018;286
12079 Montanejos;Hombres;2017;258
12079 Montanejos;Hombres;2016;273
12079 Montanejos;Hombres;2015;268
12079 Montanejos;Hombres;2014;284
12079 Montanejos;Hombres;2013;298
12079 Montanejos;Hombres;2012;311
12079 Montanejos;Hombres;2011;319
12079 Montanejos;Hombres;2010;305
12079 Montanejos;Hombres;2009;312
12079 Montanejos;Hombres;2008;312
12079 Montanejos;Hombres;2007;305
12079 Montanejos;Hombres;2006;252
12079 Montanejos;Hombres;2005;245
12079 Montanejos;Hombres;2004;240
12079 Montanejos;Hombres;2003;230
12079 Montanejos;Hombres;2002;220
12079 Montanejos;Hombres;2001;218
12079 Montanejos;Hombres;2000;209
12079 Montanejos;Hombres;1999;212
12079 Montanejos;Hombres;1998;209
12079 Montanejos;Hombres;1997;""
12079 Montanejos;Hombres;1996;206
12079 Montanejos;Mujeres;2024;311
12079 Montanejos;Mujeres;2023;290
12079 Montanejos;Mujeres;2022;259
12079 Montanejos;Mujeres;2021;260
12079 Montanejos;Mujeres;2020;272
12079 Montanejos;Mujeres;2019;267
12079 Montanejos;Mujeres;2018;262
12079 Montanejos;Mujeres;2017;244
12079 Montanejos;Mujeres;2016;266
12079 Montanejos;Mujeres;2015;281
12079 Montanejos;Mujeres;2014;299
12079 Montanejos;Mujeres;2013;309
12079 Montanejos;Mujeres;2012;309
12079 Montanejos;Mujeres;2011;311
12079 Montanejos;Mujeres;2010;313
12079 Montanejos;Mujeres;2009;305
12079 Montanejos;Mujeres;2008;306
12079 Montanejos;Mujeres;2007;299
12079 Montanejos;Mujeres;2006;248
12079 Montanejos;Mujeres;2005;243
12079 Montanejos;Mujeres;2004;241
12079 Montanejos;Mujeres;2003;235
12079 Montanejos;Mujeres;2002;233
12079 Montanejos;Mujeres;2001;220
12079 Montanejos;Mujeres;2000;206
12079 Montanejos;Mujeres;1999;213
12079 Montanejos;Mujeres;1998;199
12079 Montanejos;Mujeres;1997;""
12079 Montanejos;Mujeres;1996;198
12078 Montán;Total;2024;421
12078 Montán;Total;2023;399
12078 Montán;Total;2022;375
12078 Montán;Total;2021;365
12078 Montán;Total;2020;368
12078 Montán;Total;2019;370
12078 Montán;Total;2018;359
12078 Montán;Total;2017;365
12078 Montán;Total;2016;383
12078 Montán;Total;2015;393
12078 Montán;Total;2014;403
12078 Montán;Total;2013;404
12078 Montán;Total;2012;415
12078 Montán;Total;2011;425
12078 Montán;Total;2010;443
12078 Montán;Total;2009;431
12078 Montán;Total;2008;386
12078 Montán;Total;2007;383
12078 Montán;Total;2006;380
12078 Montán;Total;2005;370
12078 Montán;Total;2004;330
12078 Montán;Total;2003;327
12078 Montán;Total;2002;338
12078 Montán;Total;2001;339
12078 Montán;Total;2000;347
12078 Montán;Total;1999;350
12078 Montán;Total;1998;340
12078 Montán;Total;1997;""
12078 Montán;Total;1996;346
12078 Montán;Hombres;2024;217
12078 Montán;Hombres;2023;199
12078 Montán;Hombres;2022;191
12078 Montán;Hombres;2021;184
12078 Montán;Hombres;2020;183
12078 Montán;Hombres;2019;186
12078 Montán;Hombres;2018;172
12078 Montán;Hombres;2017;176
12078 Montán;Hombres;2016;185
12078 Montán;Hombres;2015;186
12078 Montán;Hombres;2014;193
12078 Montán;Hombres;2013;198
12078 Montán;Hombres;2012;201
12078 Montán;Hombres;2011;212
12078 Montán;Hombres;2010;216
12078 Montán;Hombres;2009;212
12078 Montán;Hombres;2008;190
12078 Montán;Hombres;2007;191
12078 Montán;Hombres;2006;192
12078 Montán;Hombres;2005;185
12078 Montán;Hombres;2004;171
12078 Montán;Hombres;2003;170
12078 Montán;Hombres;2002;178
12078 Montán;Hombres;2001;174
12078 Montán;Hombres;2000;179
12078 Montán;Hombres;1999;181
12078 Montán;Hombres;1998;175
12078 Montán;Hombres;1997;""
12078 Montán;Hombres;1996;171
12078 Montán;Mujeres;2024;204
12078 Montán;Mujeres;2023;200
12078 Montán;Mujeres;2022;184
12078 Montán;Mujeres;2021;181
12078 Montán;Mujeres;2020;185
12078 Montán;Mujeres;2019;184
12078 Montán;Mujeres;2018;187
12078 Montán;Mujeres;2017;189
12078 Montán;Mujeres;2016;198
12078 Montán;Mujeres;2015;207
12078 Montán;Mujeres;2014;210
12078 Montán;Mujeres;2013;206
12078 Montán;Mujeres;2012;214
12078 Montán;Mujeres;2011;213
12078 Montán;Mujeres;2010;227
12078 Montán;Mujeres;2009;219
12078 Montán;Mujeres;2008;196
12078 Montán;Mujeres;2007;192
12078 Montán;Mujeres;2006;188
12078 Montán;Mujeres;2005;185
12078 Montán;Mujeres;2004;159
12078 Montán;Mujeres;2003;157
12078 Montán;Mujeres;2002;160
12078 Montán;Mujeres;2001;165
12078 Montán;Mujeres;2000;168
12078 Montán;Mujeres;1999;169
12078 Montán;Mujeres;1998;165
12078 Montán;Mujeres;1997;""
12078 Montán;Mujeres;1996;175
12080 Morella;Total;2024;2.494
12080 Morella;Total;2023;2.492
12080 Morella;Total;2022;2.475
12080 Morella;Total;2021;2.406
12080 Morella;Total;2020;2.416
12080 Morella;Total;2019;2.430
12080 Morella;Total;2018;2.437
12080 Morella;Total;2017;2.441
12080 Morella;Total;2016;2.504
12080 Morella;Total;2015;2.575
12080 Morella;Total;2014;2.638
12080 Morella;Total;2013;2.724
12080 Morella;Total;2012;2.739
12080 Morella;Total;2011;2.794
12080 Morella;Total;2010;2.834
12080 Morella;Total;2009;2.822
12080 Morella;Total;2008;2.854
12080 Morella;Total;2007;2.863
12080 Morella;Total;2006;2.802
12080 Morella;Total;2005;2.815
12080 Morella;Total;2004;2.782
12080 Morella;Total;2003;2.766
12080 Morella;Total;2002;2.752
12080 Morella;Total;2001;2.718
12080 Morella;Total;2000;2.711
12080 Morella;Total;1999;2.719
12080 Morella;Total;1998;2.719
12080 Morella;Total;1997;""
12080 Morella;Total;1996;2.797
12080 Morella;Hombres;2024;1.233
12080 Morella;Hombres;2023;1.223
12080 Morella;Hombres;2022;1.210
12080 Morella;Hombres;2021;1.176
12080 Morella;Hombres;2020;1.184
12080 Morella;Hombres;2019;1.192
12080 Morella;Hombres;2018;1.197
12080 Morella;Hombres;2017;1.213
12080 Morella;Hombres;2016;1.245
12080 Morella;Hombres;2015;1.274
12080 Morella;Hombres;2014;1.292
12080 Morella;Hombres;2013;1.349
12080 Morella;Hombres;2012;1.370
12080 Morella;Hombres;2011;1.395
12080 Morella;Hombres;2010;1.416
12080 Morella;Hombres;2009;1.413
12080 Morella;Hombres;2008;1.435
12080 Morella;Hombres;2007;1.431
12080 Morella;Hombres;2006;1.389
12080 Morella;Hombres;2005;1.388
12080 Morella;Hombres;2004;1.364
12080 Morella;Hombres;2003;1.355
12080 Morella;Hombres;2002;1.340
12080 Morella;Hombres;2001;1.314
12080 Morella;Hombres;2000;1.309
12080 Morella;Hombres;1999;1.309
12080 Morella;Hombres;1998;1.309
12080 Morella;Hombres;1997;""
12080 Morella;Hombres;1996;1.352
12080 Morella;Mujeres;2024;1.261
12080 Morella;Mujeres;2023;1.269
12080 Morella;Mujeres;2022;1.265
12080 Morella;Mujeres;2021;1.230
12080 Morella;Mujeres;2020;1.232
12080 Morella;Mujeres;2019;1.238
12080 Morella;Mujeres;2018;1.240
12080 Morella;Mujeres;2017;1.228
12080 Morella;Mujeres;2016;1.259
12080 Morella;Mujeres;2015;1.301
12080 Morella;Mujeres;2014;1.346
12080 Morella;Mujeres;2013;1.375
12080 Morella;Mujeres;2012;1.369
12080 Morella;Mujeres;2011;1.399
12080 Morella;Mujeres;2010;1.418
12080 Morella;Mujeres;2009;1.409
12080 Morella;Mujeres;2008;1.419
12080 Morella;Mujeres;2007;1.432
12080 Morella;Mujeres;2006;1.413
12080 Morella;Mujeres;2005;1.427
12080 Morella;Mujeres;2004;1.418
12080 Morella;Mujeres;2003;1.411
12080 Morella;Mujeres;2002;1.412
12080 Morella;Mujeres;2001;1.404
12080 Morella;Mujeres;2000;1.402
12080 Morella;Mujeres;1999;1.410
12080 Morella;Mujeres;1998;1.410
12080 Morella;Mujeres;1997;""
12080 Morella;Mujeres;1996;1.445
12081 Navajas;Total;2024;846
12081 Navajas;Total;2023;840
12081 Navajas;Total;2022;781
12081 Navajas;Total;2021;750
12081 Navajas;Total;2020;720
12081 Navajas;Total;2019;716
12081 Navajas;Total;2018;712
12081 Navajas;Total;2017;714
12081 Navajas;Total;2016;745
12081 Navajas;Total;2015;765
12081 Navajas;Total;2014;761
12081 Navajas;Total;2013;798
12081 Navajas;Total;2012;833
12081 Navajas;Total;2011;819
12081 Navajas;Total;2010;813
12081 Navajas;Total;2009;787
12081 Navajas;Total;2008;733
12081 Navajas;Total;2007;700
12081 Navajas;Total;2006;646
12081 Navajas;Total;2005;641
12081 Navajas;Total;2004;602
12081 Navajas;Total;2003;554
12081 Navajas;Total;2002;562
12081 Navajas;Total;2001;542
12081 Navajas;Total;2000;541
12081 Navajas;Total;1999;536
12081 Navajas;Total;1998;508
12081 Navajas;Total;1997;""
12081 Navajas;Total;1996;484
12081 Navajas;Hombres;2024;435
12081 Navajas;Hombres;2023;431
12081 Navajas;Hombres;2022;409
12081 Navajas;Hombres;2021;385
12081 Navajas;Hombres;2020;373
12081 Navajas;Hombres;2019;378
12081 Navajas;Hombres;2018;373
12081 Navajas;Hombres;2017;375
12081 Navajas;Hombres;2016;389
12081 Navajas;Hombres;2015;398
12081 Navajas;Hombres;2014;402
12081 Navajas;Hombres;2013;421
12081 Navajas;Hombres;2012;438
12081 Navajas;Hombres;2011;429
12081 Navajas;Hombres;2010;415
12081 Navajas;Hombres;2009;406
12081 Navajas;Hombres;2008;382
12081 Navajas;Hombres;2007;364
12081 Navajas;Hombres;2006;336
12081 Navajas;Hombres;2005;329
12081 Navajas;Hombres;2004;303
12081 Navajas;Hombres;2003;275
12081 Navajas;Hombres;2002;283
12081 Navajas;Hombres;2001;277
12081 Navajas;Hombres;2000;275
12081 Navajas;Hombres;1999;276
12081 Navajas;Hombres;1998;256
12081 Navajas;Hombres;1997;""
12081 Navajas;Hombres;1996;237
12081 Navajas;Mujeres;2024;411
12081 Navajas;Mujeres;2023;409
12081 Navajas;Mujeres;2022;372
12081 Navajas;Mujeres;2021;365
12081 Navajas;Mujeres;2020;347
12081 Navajas;Mujeres;2019;338
12081 Navajas;Mujeres;2018;339
12081 Navajas;Mujeres;2017;339
12081 Navajas;Mujeres;2016;356
12081 Navajas;Mujeres;2015;367
12081 Navajas;Mujeres;2014;359
12081 Navajas;Mujeres;2013;377
12081 Navajas;Mujeres;2012;395
12081 Navajas;Mujeres;2011;390
12081 Navajas;Mujeres;2010;398
12081 Navajas;Mujeres;2009;381
12081 Navajas;Mujeres;2008;351
12081 Navajas;Mujeres;2007;336
12081 Navajas;Mujeres;2006;310
12081 Navajas;Mujeres;2005;312
12081 Navajas;Mujeres;2004;299
12081 Navajas;Mujeres;2003;279
12081 Navajas;Mujeres;2002;279
12081 Navajas;Mujeres;2001;265
12081 Navajas;Mujeres;2000;266
12081 Navajas;Mujeres;1999;260
12081 Navajas;Mujeres;1998;252
12081 Navajas;Mujeres;1997;""
12081 Navajas;Mujeres;1996;247
12082 Nules;Total;2024;14.062
12082 Nules;Total;2023;13.827
12082 Nules;Total;2022;13.449
12082 Nules;Total;2021;13.256
12082 Nules;Total;2020;13.236
12082 Nules;Total;2019;13.103
12082 Nules;Total;2018;13.170
12082 Nules;Total;2017;13.266
12082 Nules;Total;2016;13.305
12082 Nules;Total;2015;13.442
12082 Nules;Total;2014;13.456
12082 Nules;Total;2013;13.573
12082 Nules;Total;2012;13.636
12082 Nules;Total;2011;13.693
12082 Nules;Total;2010;13.750
12082 Nules;Total;2009;13.490
12082 Nules;Total;2008;13.318
12082 Nules;Total;2007;13.007
12082 Nules;Total;2006;12.666
12082 Nules;Total;2005;12.418
12082 Nules;Total;2004;12.065
12082 Nules;Total;2003;11.899
12082 Nules;Total;2002;11.666
12082 Nules;Total;2001;11.562
12082 Nules;Total;2000;11.453
12082 Nules;Total;1999;11.444
12082 Nules;Total;1998;11.490
12082 Nules;Total;1997;""
12082 Nules;Total;1996;11.493
12082 Nules;Hombres;2024;7.056
12082 Nules;Hombres;2023;6.938
12082 Nules;Hombres;2022;6.728
12082 Nules;Hombres;2021;6.628
12082 Nules;Hombres;2020;6.631
12082 Nules;Hombres;2019;6.549
12082 Nules;Hombres;2018;6.584
12082 Nules;Hombres;2017;6.611
12082 Nules;Hombres;2016;6.618
12082 Nules;Hombres;2015;6.664
12082 Nules;Hombres;2014;6.691
12082 Nules;Hombres;2013;6.758
12082 Nules;Hombres;2012;6.808
12082 Nules;Hombres;2011;6.845
12082 Nules;Hombres;2010;6.908
12082 Nules;Hombres;2009;6.756
12082 Nules;Hombres;2008;6.659
12082 Nules;Hombres;2007;6.498
12082 Nules;Hombres;2006;6.340
12082 Nules;Hombres;2005;6.220
12082 Nules;Hombres;2004;6.025
12082 Nules;Hombres;2003;5.928
12082 Nules;Hombres;2002;5.808
12082 Nules;Hombres;2001;5.751
12082 Nules;Hombres;2000;5.698
12082 Nules;Hombres;1999;5.705
12082 Nules;Hombres;1998;5.733
12082 Nules;Hombres;1997;""
12082 Nules;Hombres;1996;5.714
12082 Nules;Mujeres;2024;7.006
12082 Nules;Mujeres;2023;6.889
12082 Nules;Mujeres;2022;6.721
12082 Nules;Mujeres;2021;6.628
12082 Nules;Mujeres;2020;6.605
12082 Nules;Mujeres;2019;6.554
12082 Nules;Mujeres;2018;6.586
12082 Nules;Mujeres;2017;6.655
12082 Nules;Mujeres;2016;6.687
12082 Nules;Mujeres;2015;6.778
12082 Nules;Mujeres;2014;6.765
12082 Nules;Mujeres;2013;6.815
12082 Nules;Mujeres;2012;6.828
12082 Nules;Mujeres;2011;6.848
12082 Nules;Mujeres;2010;6.842
12082 Nules;Mujeres;2009;6.734
12082 Nules;Mujeres;2008;6.659
12082 Nules;Mujeres;2007;6.509
12082 Nules;Mujeres;2006;6.326
12082 Nules;Mujeres;2005;6.198
12082 Nules;Mujeres;2004;6.040
12082 Nules;Mujeres;2003;5.971
12082 Nules;Mujeres;2002;5.858
12082 Nules;Mujeres;2001;5.811
12082 Nules;Mujeres;2000;5.755
12082 Nules;Mujeres;1999;5.739
12082 Nules;Mujeres;1998;5.757
12082 Nules;Mujeres;1997;""
12082 Nules;Mujeres;1996;5.779
12083 Olocau del Rey;Total;2024;135
12083 Olocau del Rey;Total;2023;126
12083 Olocau del Rey;Total;2022;119
12083 Olocau del Rey;Total;2021;117
12083 Olocau del Rey;Total;2020;120
12083 Olocau del Rey;Total;2019;119
12083 Olocau del Rey;Total;2018;117
12083 Olocau del Rey;Total;2017;118
12083 Olocau del Rey;Total;2016;118
12083 Olocau del Rey;Total;2015;123
12083 Olocau del Rey;Total;2014;118
12083 Olocau del Rey;Total;2013;133
12083 Olocau del Rey;Total;2012;135
12083 Olocau del Rey;Total;2011;139
12083 Olocau del Rey;Total;2010;144
12083 Olocau del Rey;Total;2009;138
12083 Olocau del Rey;Total;2008;135
12083 Olocau del Rey;Total;2007;133
12083 Olocau del Rey;Total;2006;136
12083 Olocau del Rey;Total;2005;136
12083 Olocau del Rey;Total;2004;134
12083 Olocau del Rey;Total;2003;136
12083 Olocau del Rey;Total;2002;142
12083 Olocau del Rey;Total;2001;147
12083 Olocau del Rey;Total;2000;144
12083 Olocau del Rey;Total;1999;148
12083 Olocau del Rey;Total;1998;149
12083 Olocau del Rey;Total;1997;""
12083 Olocau del Rey;Total;1996;158
12083 Olocau del Rey;Hombres;2024;70
12083 Olocau del Rey;Hombres;2023;66
12083 Olocau del Rey;Hombres;2022;62
12083 Olocau del Rey;Hombres;2021;62
12083 Olocau del Rey;Hombres;2020;64
12083 Olocau del Rey;Hombres;2019;65
12083 Olocau del Rey;Hombres;2018;65
12083 Olocau del Rey;Hombres;2017;66
12083 Olocau del Rey;Hombres;2016;66
12083 Olocau del Rey;Hombres;2015;67
12083 Olocau del Rey;Hombres;2014;63
12083 Olocau del Rey;Hombres;2013;72
12083 Olocau del Rey;Hombres;2012;75
12083 Olocau del Rey;Hombres;2011;75
12083 Olocau del Rey;Hombres;2010;77
12083 Olocau del Rey;Hombres;2009;76
12083 Olocau del Rey;Hombres;2008;75
12083 Olocau del Rey;Hombres;2007;75
12083 Olocau del Rey;Hombres;2006;76
12083 Olocau del Rey;Hombres;2005;75
12083 Olocau del Rey;Hombres;2004;75
12083 Olocau del Rey;Hombres;2003;75
12083 Olocau del Rey;Hombres;2002;77
12083 Olocau del Rey;Hombres;2001;80
12083 Olocau del Rey;Hombres;2000;78
12083 Olocau del Rey;Hombres;1999;80
12083 Olocau del Rey;Hombres;1998;81
12083 Olocau del Rey;Hombres;1997;""
12083 Olocau del Rey;Hombres;1996;85
12083 Olocau del Rey;Mujeres;2024;65
12083 Olocau del Rey;Mujeres;2023;60
12083 Olocau del Rey;Mujeres;2022;57
12083 Olocau del Rey;Mujeres;2021;55
12083 Olocau del Rey;Mujeres;2020;56
12083 Olocau del Rey;Mujeres;2019;54
12083 Olocau del Rey;Mujeres;2018;52
12083 Olocau del Rey;Mujeres;2017;52
12083 Olocau del Rey;Mujeres;2016;52
12083 Olocau del Rey;Mujeres;2015;56
12083 Olocau del Rey;Mujeres;2014;55
12083 Olocau del Rey;Mujeres;2013;61
12083 Olocau del Rey;Mujeres;2012;60
12083 Olocau del Rey;Mujeres;2011;64
12083 Olocau del Rey;Mujeres;2010;67
12083 Olocau del Rey;Mujeres;2009;62
12083 Olocau del Rey;Mujeres;2008;60
12083 Olocau del Rey;Mujeres;2007;58
12083 Olocau del Rey;Mujeres;2006;60
12083 Olocau del Rey;Mujeres;2005;61
12083 Olocau del Rey;Mujeres;2004;59
12083 Olocau del Rey;Mujeres;2003;61
12083 Olocau del Rey;Mujeres;2002;65
12083 Olocau del Rey;Mujeres;2001;67
12083 Olocau del Rey;Mujeres;2000;66
12083 Olocau del Rey;Mujeres;1999;68
12083 Olocau del Rey;Mujeres;1998;68
12083 Olocau del Rey;Mujeres;1997;""
12083 Olocau del Rey;Mujeres;1996;73
12084 Onda;Total;2024;25.817
12084 Onda;Total;2023;25.547
12084 Onda;Total;2022;25.099
12084 Onda;Total;2021;24.939
12084 Onda;Total;2020;24.980
12084 Onda;Total;2019;24.859
12084 Onda;Total;2018;24.850
12084 Onda;Total;2017;24.807
12084 Onda;Total;2016;24.856
12084 Onda;Total;2015;24.963
12084 Onda;Total;2014;25.228
12084 Onda;Total;2013;25.572
12084 Onda;Total;2012;25.571
12084 Onda;Total;2011;25.704
12084 Onda;Total;2010;25.778
12084 Onda;Total;2009;25.691
12084 Onda;Total;2008;25.362
12084 Onda;Total;2007;24.140
12084 Onda;Total;2006;22.526
12084 Onda;Total;2005;22.281
12084 Onda;Total;2004;21.566
12084 Onda;Total;2003;20.909
12084 Onda;Total;2002;20.326
12084 Onda;Total;2001;19.716
12084 Onda;Total;2000;19.303
12084 Onda;Total;1999;19.110
12084 Onda;Total;1998;18.909
12084 Onda;Total;1997;""
12084 Onda;Total;1996;18.680
12084 Onda;Hombres;2024;12.922
12084 Onda;Hombres;2023;12.795
12084 Onda;Hombres;2022;12.566
12084 Onda;Hombres;2021;12.504
12084 Onda;Hombres;2020;12.484
12084 Onda;Hombres;2019;12.484
12084 Onda;Hombres;2018;12.464
12084 Onda;Hombres;2017;12.455
12084 Onda;Hombres;2016;12.505
12084 Onda;Hombres;2015;12.566
12084 Onda;Hombres;2014;12.769
12084 Onda;Hombres;2013;12.967
12084 Onda;Hombres;2012;12.987
12084 Onda;Hombres;2011;13.052
12084 Onda;Hombres;2010;13.142
12084 Onda;Hombres;2009;13.149
12084 Onda;Hombres;2008;13.012
12084 Onda;Hombres;2007;12.305
12084 Onda;Hombres;2006;11.450
12084 Onda;Hombres;2005;11.320
12084 Onda;Hombres;2004;10.927
12084 Onda;Hombres;2003;10.618
12084 Onda;Hombres;2002;10.330
12084 Onda;Hombres;2001;9.982
12084 Onda;Hombres;2000;9.774
12084 Onda;Hombres;1999;9.657
12084 Onda;Hombres;1998;9.536
12084 Onda;Hombres;1997;""
12084 Onda;Hombres;1996;9.392
12084 Onda;Mujeres;2024;12.895
12084 Onda;Mujeres;2023;12.752
12084 Onda;Mujeres;2022;12.533
12084 Onda;Mujeres;2021;12.435
12084 Onda;Mujeres;2020;12.496
12084 Onda;Mujeres;2019;12.375
12084 Onda;Mujeres;2018;12.386
12084 Onda;Mujeres;2017;12.352
12084 Onda;Mujeres;2016;12.351
12084 Onda;Mujeres;2015;12.397
12084 Onda;Mujeres;2014;12.459
12084 Onda;Mujeres;2013;12.605
12084 Onda;Mujeres;2012;12.584
12084 Onda;Mujeres;2011;12.652
12084 Onda;Mujeres;2010;12.636
12084 Onda;Mujeres;2009;12.542
12084 Onda;Mujeres;2008;12.350
12084 Onda;Mujeres;2007;11.835
12084 Onda;Mujeres;2006;11.076
12084 Onda;Mujeres;2005;10.961
12084 Onda;Mujeres;2004;10.639
12084 Onda;Mujeres;2003;10.291
12084 Onda;Mujeres;2002;9.996
12084 Onda;Mujeres;2001;9.734
12084 Onda;Mujeres;2000;9.529
12084 Onda;Mujeres;1999;9.453
12084 Onda;Mujeres;1998;9.373
12084 Onda;Mujeres;1997;""
12084 Onda;Mujeres;1996;9.288
12085 Orpesa/Oropesa del Mar;Total;2024;11.785
12085 Orpesa/Oropesa del Mar;Total;2023;10.958
12085 Orpesa/Oropesa del Mar;Total;2022;10.184
12085 Orpesa/Oropesa del Mar;Total;2021;9.755
12085 Orpesa/Oropesa del Mar;Total;2020;9.339
12085 Orpesa/Oropesa del Mar;Total;2019;9.076
12085 Orpesa/Oropesa del Mar;Total;2018;8.830
12085 Orpesa/Oropesa del Mar;Total;2017;8.983
12085 Orpesa/Oropesa del Mar;Total;2016;9.245
12085 Orpesa/Oropesa del Mar;Total;2015;9.493
12085 Orpesa/Oropesa del Mar;Total;2014;9.625
12085 Orpesa/Oropesa del Mar;Total;2013;9.878
12085 Orpesa/Oropesa del Mar;Total;2012;9.898
12085 Orpesa/Oropesa del Mar;Total;2011;10.088
12085 Orpesa/Oropesa del Mar;Total;2010;10.787
12085 Orpesa/Oropesa del Mar;Total;2009;11.188
12085 Orpesa/Oropesa del Mar;Total;2008;11.245
12085 Orpesa/Oropesa del Mar;Total;2007;9.613
12085 Orpesa/Oropesa del Mar;Total;2006;8.527
12085 Orpesa/Oropesa del Mar;Total;2005;7.208
12085 Orpesa/Oropesa del Mar;Total;2004;6.153
12085 Orpesa/Oropesa del Mar;Total;2003;5.179
12085 Orpesa/Oropesa del Mar;Total;2002;4.538
12085 Orpesa/Oropesa del Mar;Total;2001;4.078
12085 Orpesa/Oropesa del Mar;Total;2000;3.734
12085 Orpesa/Oropesa del Mar;Total;1999;3.392
12085 Orpesa/Oropesa del Mar;Total;1998;3.044
12085 Orpesa/Oropesa del Mar;Total;1997;""
12085 Orpesa/Oropesa del Mar;Total;1996;2.578
12085 Orpesa/Oropesa del Mar;Hombres;2024;6.035
12085 Orpesa/Oropesa del Mar;Hombres;2023;5.596
12085 Orpesa/Oropesa del Mar;Hombres;2022;5.205
12085 Orpesa/Oropesa del Mar;Hombres;2021;4.974
12085 Orpesa/Oropesa del Mar;Hombres;2020;4.751
12085 Orpesa/Oropesa del Mar;Hombres;2019;4.660
12085 Orpesa/Oropesa del Mar;Hombres;2018;4.544
12085 Orpesa/Oropesa del Mar;Hombres;2017;4.635
12085 Orpesa/Oropesa del Mar;Hombres;2016;4.813
12085 Orpesa/Oropesa del Mar;Hombres;2015;4.992
12085 Orpesa/Oropesa del Mar;Hombres;2014;5.086
12085 Orpesa/Oropesa del Mar;Hombres;2013;5.229
12085 Orpesa/Oropesa del Mar;Hombres;2012;5.254
12085 Orpesa/Oropesa del Mar;Hombres;2011;5.384
12085 Orpesa/Oropesa del Mar;Hombres;2010;5.845
12085 Orpesa/Oropesa del Mar;Hombres;2009;6.142
12085 Orpesa/Oropesa del Mar;Hombres;2008;6.245
12085 Orpesa/Oropesa del Mar;Hombres;2007;5.320
12085 Orpesa/Oropesa del Mar;Hombres;2006;4.740
12085 Orpesa/Oropesa del Mar;Hombres;2005;3.955
12085 Orpesa/Oropesa del Mar;Hombres;2004;3.305
12085 Orpesa/Oropesa del Mar;Hombres;2003;2.733
12085 Orpesa/Oropesa del Mar;Hombres;2002;2.340
12085 Orpesa/Oropesa del Mar;Hombres;2001;2.081
12085 Orpesa/Oropesa del Mar;Hombres;2000;1.912
12085 Orpesa/Oropesa del Mar;Hombres;1999;1.740
12085 Orpesa/Oropesa del Mar;Hombres;1998;1.555
12085 Orpesa/Oropesa del Mar;Hombres;1997;""
12085 Orpesa/Oropesa del Mar;Hombres;1996;1.322
12085 Orpesa/Oropesa del Mar;Mujeres;2024;5.750
12085 Orpesa/Oropesa del Mar;Mujeres;2023;5.362
12085 Orpesa/Oropesa del Mar;Mujeres;2022;4.979
12085 Orpesa/Oropesa del Mar;Mujeres;2021;4.781
12085 Orpesa/Oropesa del Mar;Mujeres;2020;4.588
12085 Orpesa/Oropesa del Mar;Mujeres;2019;4.416
12085 Orpesa/Oropesa del Mar;Mujeres;2018;4.286
12085 Orpesa/Oropesa del Mar;Mujeres;2017;4.348
12085 Orpesa/Oropesa del Mar;Mujeres;2016;4.432
12085 Orpesa/Oropesa del Mar;Mujeres;2015;4.501
12085 Orpesa/Oropesa del Mar;Mujeres;2014;4.539
12085 Orpesa/Oropesa del Mar;Mujeres;2013;4.649
12085 Orpesa/Oropesa del Mar;Mujeres;2012;4.644
12085 Orpesa/Oropesa del Mar;Mujeres;2011;4.704
12085 Orpesa/Oropesa del Mar;Mujeres;2010;4.942
12085 Orpesa/Oropesa del Mar;Mujeres;2009;5.046
12085 Orpesa/Oropesa del Mar;Mujeres;2008;5.000
12085 Orpesa/Oropesa del Mar;Mujeres;2007;4.293
12085 Orpesa/Oropesa del Mar;Mujeres;2006;3.787
12085 Orpesa/Oropesa del Mar;Mujeres;2005;3.253
12085 Orpesa/Oropesa del Mar;Mujeres;2004;2.848
12085 Orpesa/Oropesa del Mar;Mujeres;2003;2.446
12085 Orpesa/Oropesa del Mar;Mujeres;2002;2.198
12085 Orpesa/Oropesa del Mar;Mujeres;2001;1.997
12085 Orpesa/Oropesa del Mar;Mujeres;2000;1.822
