Municipios;Sexo;Periodo;Total
50167 Mezalocha;Hombres;2017;143
50167 Mezalocha;Hombres;2016;149
50167 Mezalocha;Hombres;2015;135
50167 Mezalocha;Hombres;2014;138
50167 Mezalocha;Hombres;2013;139
50167 Mezalocha;Hombres;2012;120
50167 Mezalocha;Hombres;2011;127
50167 Mezalocha;Hombres;2010;130
50167 Mezalocha;Hombres;2009;137
50167 Mezalocha;Hombres;2008;146
50167 Mezalocha;Hombres;2007;150
50167 Mezalocha;Hombres;2006;146
50167 Mezalocha;Hombres;2005;153
50167 Mezalocha;Hombres;2004;163
50167 Mezalocha;Hombres;2003;157
50167 Mezalocha;Hombres;2002;169
50167 Mezalocha;Hombres;2001;169
50167 Mezalocha;Hombres;2000;178
50167 Mezalocha;Hombres;1999;174
50167 Mezalocha;Hombres;1998;171
50167 Mezalocha;Hombres;1997;""
50167 Mezalocha;Hombres;1996;171
50167 Mezalocha;Mujeres;2024;95
50167 Mezalocha;Mujeres;2023;104
50167 Mezalocha;Mujeres;2022;105
50167 Mezalocha;Mujeres;2021;102
50167 Mezalocha;Mujeres;2020;99
50167 Mezalocha;Mujeres;2019;100
50167 Mezalocha;Mujeres;2018;103
50167 Mezalocha;Mujeres;2017;105
50167 Mezalocha;Mujeres;2016;105
50167 Mezalocha;Mujeres;2015;100
50167 Mezalocha;Mujeres;2014;103
50167 Mezalocha;Mujeres;2013;105
50167 Mezalocha;Mujeres;2012;90
50167 Mezalocha;Mujeres;2011;95
50167 Mezalocha;Mujeres;2010;96
50167 Mezalocha;Mujeres;2009;100
50167 Mezalocha;Mujeres;2008;110
50167 Mezalocha;Mujeres;2007;113
50167 Mezalocha;Mujeres;2006;114
50167 Mezalocha;Mujeres;2005;118
50167 Mezalocha;Mujeres;2004;122
50167 Mezalocha;Mujeres;2003;124
50167 Mezalocha;Mujeres;2002;132
50167 Mezalocha;Mujeres;2001;136
50167 Mezalocha;Mujeres;2000;141
50167 Mezalocha;Mujeres;1999;141
50167 Mezalocha;Mujeres;1998;145
50167 Mezalocha;Mujeres;1997;""
50167 Mezalocha;Mujeres;1996;147
50168 Mianos;Total;2024;28
50168 Mianos;Total;2023;26
50168 Mianos;Total;2022;28
50168 Mianos;Total;2021;28
50168 Mianos;Total;2020;27
50168 Mianos;Total;2019;30
50168 Mianos;Total;2018;32
50168 Mianos;Total;2017;32
50168 Mianos;Total;2016;28
50168 Mianos;Total;2015;31
50168 Mianos;Total;2014;30
50168 Mianos;Total;2013;33
50168 Mianos;Total;2012;40
50168 Mianos;Total;2011;41
50168 Mianos;Total;2010;41
50168 Mianos;Total;2009;46
50168 Mianos;Total;2008;48
50168 Mianos;Total;2007;53
50168 Mianos;Total;2006;45
50168 Mianos;Total;2005;46
50168 Mianos;Total;2004;45
50168 Mianos;Total;2003;44
50168 Mianos;Total;2002;43
50168 Mianos;Total;2001;47
50168 Mianos;Total;2000;45
50168 Mianos;Total;1999;38
50168 Mianos;Total;1998;39
50168 Mianos;Total;1997;""
50168 Mianos;Total;1996;37
50168 Mianos;Hombres;2024;17
50168 Mianos;Hombres;2023;14
50168 Mianos;Hombres;2022;15
50168 Mianos;Hombres;2021;14
50168 Mianos;Hombres;2020;15
50168 Mianos;Hombres;2019;17
50168 Mianos;Hombres;2018;19
50168 Mianos;Hombres;2017;20
50168 Mianos;Hombres;2016;17
50168 Mianos;Hombres;2015;19
50168 Mianos;Hombres;2014;18
50168 Mianos;Hombres;2013;19
50168 Mianos;Hombres;2012;22
50168 Mianos;Hombres;2011;21
50168 Mianos;Hombres;2010;22
50168 Mianos;Hombres;2009;25
50168 Mianos;Hombres;2008;26
50168 Mianos;Hombres;2007;28
50168 Mianos;Hombres;2006;24
50168 Mianos;Hombres;2005;25
50168 Mianos;Hombres;2004;24
50168 Mianos;Hombres;2003;24
50168 Mianos;Hombres;2002;22
50168 Mianos;Hombres;2001;25
50168 Mianos;Hombres;2000;24
50168 Mianos;Hombres;1999;21
50168 Mianos;Hombres;1998;22
50168 Mianos;Hombres;1997;""
50168 Mianos;Hombres;1996;20
50168 Mianos;Mujeres;2024;11
50168 Mianos;Mujeres;2023;12
50168 Mianos;Mujeres;2022;13
50168 Mianos;Mujeres;2021;14
50168 Mianos;Mujeres;2020;12
50168 Mianos;Mujeres;2019;13
50168 Mianos;Mujeres;2018;13
50168 Mianos;Mujeres;2017;12
50168 Mianos;Mujeres;2016;11
50168 Mianos;Mujeres;2015;12
50168 Mianos;Mujeres;2014;12
50168 Mianos;Mujeres;2013;14
50168 Mianos;Mujeres;2012;18
50168 Mianos;Mujeres;2011;20
50168 Mianos;Mujeres;2010;19
50168 Mianos;Mujeres;2009;21
50168 Mianos;Mujeres;2008;22
50168 Mianos;Mujeres;2007;25
50168 Mianos;Mujeres;2006;21
50168 Mianos;Mujeres;2005;21
50168 Mianos;Mujeres;2004;21
50168 Mianos;Mujeres;2003;20
50168 Mianos;Mujeres;2002;21
50168 Mianos;Mujeres;2001;22
50168 Mianos;Mujeres;2000;21
50168 Mianos;Mujeres;1999;17
50168 Mianos;Mujeres;1998;17
50168 Mianos;Mujeres;1997;""
50168 Mianos;Mujeres;1996;17
50169 Miedes de Aragón;Total;2024;403
50169 Miedes de Aragón;Total;2023;425
50169 Miedes de Aragón;Total;2022;424
50169 Miedes de Aragón;Total;2021;429
50169 Miedes de Aragón;Total;2020;415
50169 Miedes de Aragón;Total;2019;433
50169 Miedes de Aragón;Total;2018;432
50169 Miedes de Aragón;Total;2017;454
50169 Miedes de Aragón;Total;2016;467
50169 Miedes de Aragón;Total;2015;479
50169 Miedes de Aragón;Total;2014;464
50169 Miedes de Aragón;Total;2013;470
50169 Miedes de Aragón;Total;2012;458
50169 Miedes de Aragón;Total;2011;462
50169 Miedes de Aragón;Total;2010;475
50169 Miedes de Aragón;Total;2009;471
50169 Miedes de Aragón;Total;2008;462
50169 Miedes de Aragón;Total;2007;468
50169 Miedes de Aragón;Total;2006;469
50169 Miedes de Aragón;Total;2005;487
50169 Miedes de Aragón;Total;2004;496
50169 Miedes de Aragón;Total;2003;508
50169 Miedes de Aragón;Total;2002;531
50169 Miedes de Aragón;Total;2001;529
50169 Miedes de Aragón;Total;2000;512
50169 Miedes de Aragón;Total;1999;521
50169 Miedes de Aragón;Total;1998;521
50169 Miedes de Aragón;Total;1997;""
50169 Miedes de Aragón;Total;1996;532
50169 Miedes de Aragón;Hombres;2024;214
50169 Miedes de Aragón;Hombres;2023;222
50169 Miedes de Aragón;Hombres;2022;225
50169 Miedes de Aragón;Hombres;2021;226
50169 Miedes de Aragón;Hombres;2020;219
50169 Miedes de Aragón;Hombres;2019;234
50169 Miedes de Aragón;Hombres;2018;231
50169 Miedes de Aragón;Hombres;2017;239
50169 Miedes de Aragón;Hombres;2016;256
50169 Miedes de Aragón;Hombres;2015;264
50169 Miedes de Aragón;Hombres;2014;247
50169 Miedes de Aragón;Hombres;2013;258
50169 Miedes de Aragón;Hombres;2012;247
50169 Miedes de Aragón;Hombres;2011;246
50169 Miedes de Aragón;Hombres;2010;249
50169 Miedes de Aragón;Hombres;2009;244
50169 Miedes de Aragón;Hombres;2008;236
50169 Miedes de Aragón;Hombres;2007;242
50169 Miedes de Aragón;Hombres;2006;241
50169 Miedes de Aragón;Hombres;2005;249
50169 Miedes de Aragón;Hombres;2004;255
50169 Miedes de Aragón;Hombres;2003;266
50169 Miedes de Aragón;Hombres;2002;278
50169 Miedes de Aragón;Hombres;2001;282
50169 Miedes de Aragón;Hombres;2000;268
50169 Miedes de Aragón;Hombres;1999;269
50169 Miedes de Aragón;Hombres;1998;269
50169 Miedes de Aragón;Hombres;1997;""
50169 Miedes de Aragón;Hombres;1996;273
50169 Miedes de Aragón;Mujeres;2024;189
50169 Miedes de Aragón;Mujeres;2023;203
50169 Miedes de Aragón;Mujeres;2022;199
50169 Miedes de Aragón;Mujeres;2021;203
50169 Miedes de Aragón;Mujeres;2020;196
50169 Miedes de Aragón;Mujeres;2019;199
50169 Miedes de Aragón;Mujeres;2018;201
50169 Miedes de Aragón;Mujeres;2017;215
50169 Miedes de Aragón;Mujeres;2016;211
50169 Miedes de Aragón;Mujeres;2015;215
50169 Miedes de Aragón;Mujeres;2014;217
50169 Miedes de Aragón;Mujeres;2013;212
50169 Miedes de Aragón;Mujeres;2012;211
50169 Miedes de Aragón;Mujeres;2011;216
50169 Miedes de Aragón;Mujeres;2010;226
50169 Miedes de Aragón;Mujeres;2009;227
50169 Miedes de Aragón;Mujeres;2008;226
50169 Miedes de Aragón;Mujeres;2007;226
50169 Miedes de Aragón;Mujeres;2006;228
50169 Miedes de Aragón;Mujeres;2005;238
50169 Miedes de Aragón;Mujeres;2004;241
50169 Miedes de Aragón;Mujeres;2003;242
50169 Miedes de Aragón;Mujeres;2002;253
50169 Miedes de Aragón;Mujeres;2001;247
50169 Miedes de Aragón;Mujeres;2000;244
50169 Miedes de Aragón;Mujeres;1999;252
50169 Miedes de Aragón;Mujeres;1998;252
50169 Miedes de Aragón;Mujeres;1997;""
50169 Miedes de Aragón;Mujeres;1996;259
50170 Monegrillo;Total;2024;380
50170 Monegrillo;Total;2023;384
50170 Monegrillo;Total;2022;393
50170 Monegrillo;Total;2021;389
50170 Monegrillo;Total;2020;394
50170 Monegrillo;Total;2019;405
50170 Monegrillo;Total;2018;413
50170 Monegrillo;Total;2017;419
50170 Monegrillo;Total;2016;418
50170 Monegrillo;Total;2015;431
50170 Monegrillo;Total;2014;440
50170 Monegrillo;Total;2013;458
50170 Monegrillo;Total;2012;464
50170 Monegrillo;Total;2011;472
50170 Monegrillo;Total;2010;479
50170 Monegrillo;Total;2009;495
50170 Monegrillo;Total;2008;500
50170 Monegrillo;Total;2007;486
50170 Monegrillo;Total;2006;495
50170 Monegrillo;Total;2005;506
50170 Monegrillo;Total;2004;517
50170 Monegrillo;Total;2003;517
50170 Monegrillo;Total;2002;534
50170 Monegrillo;Total;2001;540
50170 Monegrillo;Total;2000;534
50170 Monegrillo;Total;1999;538
50170 Monegrillo;Total;1998;551
50170 Monegrillo;Total;1997;""
50170 Monegrillo;Total;1996;553
50170 Monegrillo;Hombres;2024;210
50170 Monegrillo;Hombres;2023;211
50170 Monegrillo;Hombres;2022;216
50170 Monegrillo;Hombres;2021;214
50170 Monegrillo;Hombres;2020;217
50170 Monegrillo;Hombres;2019;227
50170 Monegrillo;Hombres;2018;231
50170 Monegrillo;Hombres;2017;234
50170 Monegrillo;Hombres;2016;236
50170 Monegrillo;Hombres;2015;241
50170 Monegrillo;Hombres;2014;245
50170 Monegrillo;Hombres;2013;252
50170 Monegrillo;Hombres;2012;258
50170 Monegrillo;Hombres;2011;264
50170 Monegrillo;Hombres;2010;271
50170 Monegrillo;Hombres;2009;277
50170 Monegrillo;Hombres;2008;279
50170 Monegrillo;Hombres;2007;270
50170 Monegrillo;Hombres;2006;275
50170 Monegrillo;Hombres;2005;277
50170 Monegrillo;Hombres;2004;285
50170 Monegrillo;Hombres;2003;282
50170 Monegrillo;Hombres;2002;289
50170 Monegrillo;Hombres;2001;294
50170 Monegrillo;Hombres;2000;290
50170 Monegrillo;Hombres;1999;297
50170 Monegrillo;Hombres;1998;301
50170 Monegrillo;Hombres;1997;""
50170 Monegrillo;Hombres;1996;300
50170 Monegrillo;Mujeres;2024;170
50170 Monegrillo;Mujeres;2023;173
50170 Monegrillo;Mujeres;2022;177
50170 Monegrillo;Mujeres;2021;175
50170 Monegrillo;Mujeres;2020;177
50170 Monegrillo;Mujeres;2019;178
50170 Monegrillo;Mujeres;2018;182
50170 Monegrillo;Mujeres;2017;185
50170 Monegrillo;Mujeres;2016;182
50170 Monegrillo;Mujeres;2015;190
50170 Monegrillo;Mujeres;2014;195
50170 Monegrillo;Mujeres;2013;206
50170 Monegrillo;Mujeres;2012;206
50170 Monegrillo;Mujeres;2011;208
50170 Monegrillo;Mujeres;2010;208
50170 Monegrillo;Mujeres;2009;218
50170 Monegrillo;Mujeres;2008;221
50170 Monegrillo;Mujeres;2007;216
50170 Monegrillo;Mujeres;2006;220
50170 Monegrillo;Mujeres;2005;229
50170 Monegrillo;Mujeres;2004;232
50170 Monegrillo;Mujeres;2003;235
50170 Monegrillo;Mujeres;2002;245
50170 Monegrillo;Mujeres;2001;246
50170 Monegrillo;Mujeres;2000;244
50170 Monegrillo;Mujeres;1999;241
50170 Monegrillo;Mujeres;1998;250
50170 Monegrillo;Mujeres;1997;""
50170 Monegrillo;Mujeres;1996;253
50171 Moneva;Total;2024;118
50171 Moneva;Total;2023;124
50171 Moneva;Total;2022;115
50171 Moneva;Total;2021;121
50171 Moneva;Total;2020;114
50171 Moneva;Total;2019;97
50171 Moneva;Total;2018;94
50171 Moneva;Total;2017;103
50171 Moneva;Total;2016;111
50171 Moneva;Total;2015;112
50171 Moneva;Total;2014;111
50171 Moneva;Total;2013;116
50171 Moneva;Total;2012;117
50171 Moneva;Total;2011;129
50171 Moneva;Total;2010;122
50171 Moneva;Total;2009;128
50171 Moneva;Total;2008;98
50171 Moneva;Total;2007;96
50171 Moneva;Total;2006;99
50171 Moneva;Total;2005;103
50171 Moneva;Total;2004;123
50171 Moneva;Total;2003;132
50171 Moneva;Total;2002;138
50171 Moneva;Total;2001;148
50171 Moneva;Total;2000;145
50171 Moneva;Total;1999;111
50171 Moneva;Total;1998;111
50171 Moneva;Total;1997;""
50171 Moneva;Total;1996;127
50171 Moneva;Hombres;2024;72
50171 Moneva;Hombres;2023;72
50171 Moneva;Hombres;2022;69
50171 Moneva;Hombres;2021;73
50171 Moneva;Hombres;2020;69
50171 Moneva;Hombres;2019;56
50171 Moneva;Hombres;2018;58
50171 Moneva;Hombres;2017;63
50171 Moneva;Hombres;2016;65
50171 Moneva;Hombres;2015;66
50171 Moneva;Hombres;2014;64
50171 Moneva;Hombres;2013;66
50171 Moneva;Hombres;2012;67
50171 Moneva;Hombres;2011;72
50171 Moneva;Hombres;2010;66
50171 Moneva;Hombres;2009;72
50171 Moneva;Hombres;2008;55
50171 Moneva;Hombres;2007;52
50171 Moneva;Hombres;2006;53
50171 Moneva;Hombres;2005;56
50171 Moneva;Hombres;2004;67
50171 Moneva;Hombres;2003;70
50171 Moneva;Hombres;2002;71
50171 Moneva;Hombres;2001;75
50171 Moneva;Hombres;2000;71
50171 Moneva;Hombres;1999;54
50171 Moneva;Hombres;1998;54
50171 Moneva;Hombres;1997;""
50171 Moneva;Hombres;1996;62
50171 Moneva;Mujeres;2024;46
50171 Moneva;Mujeres;2023;52
50171 Moneva;Mujeres;2022;46
50171 Moneva;Mujeres;2021;48
50171 Moneva;Mujeres;2020;45
50171 Moneva;Mujeres;2019;41
50171 Moneva;Mujeres;2018;36
50171 Moneva;Mujeres;2017;40
50171 Moneva;Mujeres;2016;46
50171 Moneva;Mujeres;2015;46
50171 Moneva;Mujeres;2014;47
50171 Moneva;Mujeres;2013;50
50171 Moneva;Mujeres;2012;50
50171 Moneva;Mujeres;2011;57
50171 Moneva;Mujeres;2010;56
50171 Moneva;Mujeres;2009;56
50171 Moneva;Mujeres;2008;43
50171 Moneva;Mujeres;2007;44
50171 Moneva;Mujeres;2006;46
50171 Moneva;Mujeres;2005;47
50171 Moneva;Mujeres;2004;56
50171 Moneva;Mujeres;2003;62
50171 Moneva;Mujeres;2002;67
50171 Moneva;Mujeres;2001;73
50171 Moneva;Mujeres;2000;74
50171 Moneva;Mujeres;1999;57
50171 Moneva;Mujeres;1998;57
50171 Moneva;Mujeres;1997;""
50171 Moneva;Mujeres;1996;65
50172 Monreal de Ariza;Total;2024;173
50172 Monreal de Ariza;Total;2023;175
50172 Monreal de Ariza;Total;2022;193
50172 Monreal de Ariza;Total;2021;193
50172 Monreal de Ariza;Total;2020;189
50172 Monreal de Ariza;Total;2019;200
50172 Monreal de Ariza;Total;2018;212
50172 Monreal de Ariza;Total;2017;208
50172 Monreal de Ariza;Total;2016;214
50172 Monreal de Ariza;Total;2015;222
50172 Monreal de Ariza;Total;2014;233
50172 Monreal de Ariza;Total;2013;231
50172 Monreal de Ariza;Total;2012;226
50172 Monreal de Ariza;Total;2011;186
50172 Monreal de Ariza;Total;2010;189
50172 Monreal de Ariza;Total;2009;197
50172 Monreal de Ariza;Total;2008;207
50172 Monreal de Ariza;Total;2007;220
50172 Monreal de Ariza;Total;2006;239
50172 Monreal de Ariza;Total;2005;244
50172 Monreal de Ariza;Total;2004;257
50172 Monreal de Ariza;Total;2003;265
50172 Monreal de Ariza;Total;2002;282
50172 Monreal de Ariza;Total;2001;289
50172 Monreal de Ariza;Total;2000;299
50172 Monreal de Ariza;Total;1999;306
50172 Monreal de Ariza;Total;1998;317
50172 Monreal de Ariza;Total;1997;""
50172 Monreal de Ariza;Total;1996;324
50172 Monreal de Ariza;Hombres;2024;105
50172 Monreal de Ariza;Hombres;2023;107
50172 Monreal de Ariza;Hombres;2022;114
50172 Monreal de Ariza;Hombres;2021;111
50172 Monreal de Ariza;Hombres;2020;110
50172 Monreal de Ariza;Hombres;2019;117
50172 Monreal de Ariza;Hombres;2018;121
50172 Monreal de Ariza;Hombres;2017;118
50172 Monreal de Ariza;Hombres;2016;122
50172 Monreal de Ariza;Hombres;2015;126
50172 Monreal de Ariza;Hombres;2014;129
50172 Monreal de Ariza;Hombres;2013;128
50172 Monreal de Ariza;Hombres;2012;130
50172 Monreal de Ariza;Hombres;2011;105
50172 Monreal de Ariza;Hombres;2010;106
50172 Monreal de Ariza;Hombres;2009;107
50172 Monreal de Ariza;Hombres;2008;114
50172 Monreal de Ariza;Hombres;2007;120
50172 Monreal de Ariza;Hombres;2006;128
50172 Monreal de Ariza;Hombres;2005;131
50172 Monreal de Ariza;Hombres;2004;138
50172 Monreal de Ariza;Hombres;2003;140
50172 Monreal de Ariza;Hombres;2002;149
50172 Monreal de Ariza;Hombres;2001;151
50172 Monreal de Ariza;Hombres;2000;155
50172 Monreal de Ariza;Hombres;1999;157
50172 Monreal de Ariza;Hombres;1998;163
50172 Monreal de Ariza;Hombres;1997;""
50172 Monreal de Ariza;Hombres;1996;166
50172 Monreal de Ariza;Mujeres;2024;68
50172 Monreal de Ariza;Mujeres;2023;68
50172 Monreal de Ariza;Mujeres;2022;79
50172 Monreal de Ariza;Mujeres;2021;82
50172 Monreal de Ariza;Mujeres;2020;79
50172 Monreal de Ariza;Mujeres;2019;83
50172 Monreal de Ariza;Mujeres;2018;91
50172 Monreal de Ariza;Mujeres;2017;90
50172 Monreal de Ariza;Mujeres;2016;92
50172 Monreal de Ariza;Mujeres;2015;96
50172 Monreal de Ariza;Mujeres;2014;104
50172 Monreal de Ariza;Mujeres;2013;103
50172 Monreal de Ariza;Mujeres;2012;96
50172 Monreal de Ariza;Mujeres;2011;81
50172 Monreal de Ariza;Mujeres;2010;83
50172 Monreal de Ariza;Mujeres;2009;90
50172 Monreal de Ariza;Mujeres;2008;93
50172 Monreal de Ariza;Mujeres;2007;100
50172 Monreal de Ariza;Mujeres;2006;111
50172 Monreal de Ariza;Mujeres;2005;113
50172 Monreal de Ariza;Mujeres;2004;119
50172 Monreal de Ariza;Mujeres;2003;125
50172 Monreal de Ariza;Mujeres;2002;133
50172 Monreal de Ariza;Mujeres;2001;138
50172 Monreal de Ariza;Mujeres;2000;144
50172 Monreal de Ariza;Mujeres;1999;149
50172 Monreal de Ariza;Mujeres;1998;154
50172 Monreal de Ariza;Mujeres;1997;""
50172 Monreal de Ariza;Mujeres;1996;158
50173 Monterde;Total;2024;152
50173 Monterde;Total;2023;160
50173 Monterde;Total;2022;133
50173 Monterde;Total;2021;135
50173 Monterde;Total;2020;143
50173 Monterde;Total;2019;157
50173 Monterde;Total;2018;159
50173 Monterde;Total;2017;168
50173 Monterde;Total;2016;198
50173 Monterde;Total;2015;278
50173 Monterde;Total;2014;168
50173 Monterde;Total;2013;161
50173 Monterde;Total;2012;169
50173 Monterde;Total;2011;190
50173 Monterde;Total;2010;194
50173 Monterde;Total;2009;198
50173 Monterde;Total;2008;210
50173 Monterde;Total;2007;221
50173 Monterde;Total;2006;217
50173 Monterde;Total;2005;229
50173 Monterde;Total;2004;231
50173 Monterde;Total;2003;228
50173 Monterde;Total;2002;234
50173 Monterde;Total;2001;243
50173 Monterde;Total;2000;264
50173 Monterde;Total;1999;278
50173 Monterde;Total;1998;223
50173 Monterde;Total;1997;""
50173 Monterde;Total;1996;238
50173 Monterde;Hombres;2024;95
50173 Monterde;Hombres;2023;105
50173 Monterde;Hombres;2022;87
50173 Monterde;Hombres;2021;87
50173 Monterde;Hombres;2020;93
50173 Monterde;Hombres;2019;102
50173 Monterde;Hombres;2018;101
50173 Monterde;Hombres;2017;101
50173 Monterde;Hombres;2016;115
50173 Monterde;Hombres;2015;157
50173 Monterde;Hombres;2014;101
50173 Monterde;Hombres;2013;92
50173 Monterde;Hombres;2012;97
50173 Monterde;Hombres;2011;112
50173 Monterde;Hombres;2010;115
50173 Monterde;Hombres;2009;116
50173 Monterde;Hombres;2008;120
50173 Monterde;Hombres;2007;127
50173 Monterde;Hombres;2006;123
50173 Monterde;Hombres;2005;125
50173 Monterde;Hombres;2004;124
50173 Monterde;Hombres;2003;122
50173 Monterde;Hombres;2002;120
50173 Monterde;Hombres;2001;123
50173 Monterde;Hombres;2000;136
50173 Monterde;Hombres;1999;142
50173 Monterde;Hombres;1998;112
50173 Monterde;Hombres;1997;""
50173 Monterde;Hombres;1996;119
50173 Monterde;Mujeres;2024;57
50173 Monterde;Mujeres;2023;55
50173 Monterde;Mujeres;2022;46
50173 Monterde;Mujeres;2021;48
50173 Monterde;Mujeres;2020;50
50173 Monterde;Mujeres;2019;55
50173 Monterde;Mujeres;2018;58
50173 Monterde;Mujeres;2017;67
50173 Monterde;Mujeres;2016;83
50173 Monterde;Mujeres;2015;121
50173 Monterde;Mujeres;2014;67
50173 Monterde;Mujeres;2013;69
50173 Monterde;Mujeres;2012;72
50173 Monterde;Mujeres;2011;78
50173 Monterde;Mujeres;2010;79
50173 Monterde;Mujeres;2009;82
50173 Monterde;Mujeres;2008;90
50173 Monterde;Mujeres;2007;94
50173 Monterde;Mujeres;2006;94
50173 Monterde;Mujeres;2005;104
50173 Monterde;Mujeres;2004;107
50173 Monterde;Mujeres;2003;106
50173 Monterde;Mujeres;2002;114
50173 Monterde;Mujeres;2001;120
50173 Monterde;Mujeres;2000;128
50173 Monterde;Mujeres;1999;136
50173 Monterde;Mujeres;1998;111
50173 Monterde;Mujeres;1997;""
50173 Monterde;Mujeres;1996;119
50174 Montón;Total;2024;96
50174 Montón;Total;2023;87
50174 Montón;Total;2022;86
50174 Montón;Total;2021;89
50174 Montón;Total;2020;90
50174 Montón;Total;2019;94
50174 Montón;Total;2018;94
50174 Montón;Total;2017;94
50174 Montón;Total;2016;103
50174 Montón;Total;2015;105
50174 Montón;Total;2014;114
50174 Montón;Total;2013;115
50174 Montón;Total;2012;133
50174 Montón;Total;2011;136
50174 Montón;Total;2010;132
50174 Montón;Total;2009;129
50174 Montón;Total;2008;129
50174 Montón;Total;2007;123
50174 Montón;Total;2006;134
50174 Montón;Total;2005;148
50174 Montón;Total;2004;144
50174 Montón;Total;2003;131
50174 Montón;Total;2002;132
50174 Montón;Total;2001;141
50174 Montón;Total;2000;140
50174 Montón;Total;1999;144
50174 Montón;Total;1998;145
50174 Montón;Total;1997;""
50174 Montón;Total;1996;140
50174 Montón;Hombres;2024;56
50174 Montón;Hombres;2023;56
50174 Montón;Hombres;2022;55
50174 Montón;Hombres;2021;53
50174 Montón;Hombres;2020;54
50174 Montón;Hombres;2019;54
50174 Montón;Hombres;2018;53
50174 Montón;Hombres;2017;55
50174 Montón;Hombres;2016;63
50174 Montón;Hombres;2015;63
50174 Montón;Hombres;2014;65
50174 Montón;Hombres;2013;66
50174 Montón;Hombres;2012;81
50174 Montón;Hombres;2011;81
50174 Montón;Hombres;2010;77
50174 Montón;Hombres;2009;74
50174 Montón;Hombres;2008;76
50174 Montón;Hombres;2007;68
50174 Montón;Hombres;2006;70
50174 Montón;Hombres;2005;79
50174 Montón;Hombres;2004;79
50174 Montón;Hombres;2003;71
50174 Montón;Hombres;2002;71
50174 Montón;Hombres;2001;76
50174 Montón;Hombres;2000;72
50174 Montón;Hombres;1999;72
50174 Montón;Hombres;1998;72
50174 Montón;Hombres;1997;""
50174 Montón;Hombres;1996;71
50174 Montón;Mujeres;2024;40
50174 Montón;Mujeres;2023;31
50174 Montón;Mujeres;2022;31
50174 Montón;Mujeres;2021;36
50174 Montón;Mujeres;2020;36
50174 Montón;Mujeres;2019;40
50174 Montón;Mujeres;2018;41
50174 Montón;Mujeres;2017;39
50174 Montón;Mujeres;2016;40
50174 Montón;Mujeres;2015;42
50174 Montón;Mujeres;2014;49
50174 Montón;Mujeres;2013;49
50174 Montón;Mujeres;2012;52
50174 Montón;Mujeres;2011;55
50174 Montón;Mujeres;2010;55
50174 Montón;Mujeres;2009;55
50174 Montón;Mujeres;2008;53
50174 Montón;Mujeres;2007;55
50174 Montón;Mujeres;2006;64
50174 Montón;Mujeres;2005;69
50174 Montón;Mujeres;2004;65
50174 Montón;Mujeres;2003;60
50174 Montón;Mujeres;2002;61
50174 Montón;Mujeres;2001;65
50174 Montón;Mujeres;2000;68
50174 Montón;Mujeres;1999;72
50174 Montón;Mujeres;1998;73
50174 Montón;Mujeres;1997;""
50174 Montón;Mujeres;1996;69
50175 Morata de Jalón;Total;2024;1.082
50175 Morata de Jalón;Total;2023;1.058
50175 Morata de Jalón;Total;2022;1.101
50175 Morata de Jalón;Total;2021;1.077
50175 Morata de Jalón;Total;2020;1.066
50175 Morata de Jalón;Total;2019;1.079
50175 Morata de Jalón;Total;2018;1.097
50175 Morata de Jalón;Total;2017;1.146
50175 Morata de Jalón;Total;2016;1.177
50175 Morata de Jalón;Total;2015;1.204
50175 Morata de Jalón;Total;2014;1.209
50175 Morata de Jalón;Total;2013;1.259
50175 Morata de Jalón;Total;2012;1.266
50175 Morata de Jalón;Total;2011;1.314
50175 Morata de Jalón;Total;2010;1.352
50175 Morata de Jalón;Total;2009;1.360
50175 Morata de Jalón;Total;2008;1.354
50175 Morata de Jalón;Total;2007;1.379
50175 Morata de Jalón;Total;2006;1.385
50175 Morata de Jalón;Total;2005;1.417
50175 Morata de Jalón;Total;2004;1.393
50175 Morata de Jalón;Total;2003;1.422
50175 Morata de Jalón;Total;2002;1.494
50175 Morata de Jalón;Total;2001;1.516
50175 Morata de Jalón;Total;2000;1.540
50175 Morata de Jalón;Total;1999;1.574
50175 Morata de Jalón;Total;1998;1.546
50175 Morata de Jalón;Total;1997;""
50175 Morata de Jalón;Total;1996;1.614
50175 Morata de Jalón;Hombres;2024;532
50175 Morata de Jalón;Hombres;2023;528
50175 Morata de Jalón;Hombres;2022;546
50175 Morata de Jalón;Hombres;2021;537
50175 Morata de Jalón;Hombres;2020;533
50175 Morata de Jalón;Hombres;2019;531
50175 Morata de Jalón;Hombres;2018;537
50175 Morata de Jalón;Hombres;2017;556
50175 Morata de Jalón;Hombres;2016;576
50175 Morata de Jalón;Hombres;2015;592
50175 Morata de Jalón;Hombres;2014;600
50175 Morata de Jalón;Hombres;2013;624
50175 Morata de Jalón;Hombres;2012;621
50175 Morata de Jalón;Hombres;2011;645
50175 Morata de Jalón;Hombres;2010;667
50175 Morata de Jalón;Hombres;2009;666
50175 Morata de Jalón;Hombres;2008;661
50175 Morata de Jalón;Hombres;2007;673
50175 Morata de Jalón;Hombres;2006;686
50175 Morata de Jalón;Hombres;2005;701
50175 Morata de Jalón;Hombres;2004;690
50175 Morata de Jalón;Hombres;2003;696
50175 Morata de Jalón;Hombres;2002;740
50175 Morata de Jalón;Hombres;2001;752
50175 Morata de Jalón;Hombres;2000;764
50175 Morata de Jalón;Hombres;1999;780
