Municipios;Sexo;Periodo;Total
34033 Boada de Campos;Total;2001;22
34033 Boada de Campos;Total;2000;24
34033 Boada de Campos;Total;1999;24
34033 Boada de Campos;Total;1998;28
34033 Boada de Campos;Total;1997;""
34033 Boada de Campos;Total;1996;29
34033 Boada de Campos;Hombres;2024;12
34033 Boada de Campos;Hombres;2023;14
34033 Boada de Campos;Hombres;2022;14
34033 Boada de Campos;Hombres;2021;13
34033 Boada de Campos;Hombres;2020;13
34033 Boada de Campos;Hombres;2019;13
34033 Boada de Campos;Hombres;2018;13
34033 Boada de Campos;Hombres;2017;12
34033 Boada de Campos;Hombres;2016;12
34033 Boada de Campos;Hombres;2015;12
34033 Boada de Campos;Hombres;2014;12
34033 Boada de Campos;Hombres;2013;13
34033 Boada de Campos;Hombres;2012;13
34033 Boada de Campos;Hombres;2011;12
34033 Boada de Campos;Hombres;2010;14
34033 Boada de Campos;Hombres;2009;12
34033 Boada de Campos;Hombres;2008;11
34033 Boada de Campos;Hombres;2007;11
34033 Boada de Campos;Hombres;2006;12
34033 Boada de Campos;Hombres;2005;12
34033 Boada de Campos;Hombres;2004;12
34033 Boada de Campos;Hombres;2003;13
34033 Boada de Campos;Hombres;2002;13
34033 Boada de Campos;Hombres;2001;13
34033 Boada de Campos;Hombres;2000;13
34033 Boada de Campos;Hombres;1999;13
34033 Boada de Campos;Hombres;1998;16
34033 Boada de Campos;Hombres;1997;""
34033 Boada de Campos;Hombres;1996;16
34033 Boada de Campos;Mujeres;2024;4
34033 Boada de Campos;Mujeres;2023;5
34033 Boada de Campos;Mujeres;2022;5
34033 Boada de Campos;Mujeres;2021;5
34033 Boada de Campos;Mujeres;2020;4
34033 Boada de Campos;Mujeres;2019;4
34033 Boada de Campos;Mujeres;2018;4
34033 Boada de Campos;Mujeres;2017;5
34033 Boada de Campos;Mujeres;2016;6
34033 Boada de Campos;Mujeres;2015;6
34033 Boada de Campos;Mujeres;2014;6
34033 Boada de Campos;Mujeres;2013;8
34033 Boada de Campos;Mujeres;2012;7
34033 Boada de Campos;Mujeres;2011;8
34033 Boada de Campos;Mujeres;2010;8
34033 Boada de Campos;Mujeres;2009;8
34033 Boada de Campos;Mujeres;2008;8
34033 Boada de Campos;Mujeres;2007;9
34033 Boada de Campos;Mujeres;2006;9
34033 Boada de Campos;Mujeres;2005;9
34033 Boada de Campos;Mujeres;2004;10
34033 Boada de Campos;Mujeres;2003;9
34033 Boada de Campos;Mujeres;2002;9
34033 Boada de Campos;Mujeres;2001;9
34033 Boada de Campos;Mujeres;2000;11
34033 Boada de Campos;Mujeres;1999;11
34033 Boada de Campos;Mujeres;1998;12
34033 Boada de Campos;Mujeres;1997;""
34033 Boada de Campos;Mujeres;1996;13
34035 Boadilla de Rioseco;Total;2024;101
34035 Boadilla de Rioseco;Total;2023;99
34035 Boadilla de Rioseco;Total;2022;111
34035 Boadilla de Rioseco;Total;2021;114
34035 Boadilla de Rioseco;Total;2020;113
34035 Boadilla de Rioseco;Total;2019;107
34035 Boadilla de Rioseco;Total;2018;111
34035 Boadilla de Rioseco;Total;2017;117
34035 Boadilla de Rioseco;Total;2016;122
34035 Boadilla de Rioseco;Total;2015;126
34035 Boadilla de Rioseco;Total;2014;123
34035 Boadilla de Rioseco;Total;2013;127
34035 Boadilla de Rioseco;Total;2012;129
34035 Boadilla de Rioseco;Total;2011;133
34035 Boadilla de Rioseco;Total;2010;134
34035 Boadilla de Rioseco;Total;2009;133
34035 Boadilla de Rioseco;Total;2008;137
34035 Boadilla de Rioseco;Total;2007;143
34035 Boadilla de Rioseco;Total;2006;146
34035 Boadilla de Rioseco;Total;2005;149
34035 Boadilla de Rioseco;Total;2004;158
34035 Boadilla de Rioseco;Total;2003;163
34035 Boadilla de Rioseco;Total;2002;177
34035 Boadilla de Rioseco;Total;2001;183
34035 Boadilla de Rioseco;Total;2000;188
34035 Boadilla de Rioseco;Total;1999;191
34035 Boadilla de Rioseco;Total;1998;192
34035 Boadilla de Rioseco;Total;1997;""
34035 Boadilla de Rioseco;Total;1996;198
34035 Boadilla de Rioseco;Hombres;2024;62
34035 Boadilla de Rioseco;Hombres;2023;60
34035 Boadilla de Rioseco;Hombres;2022;63
34035 Boadilla de Rioseco;Hombres;2021;65
34035 Boadilla de Rioseco;Hombres;2020;63
34035 Boadilla de Rioseco;Hombres;2019;61
34035 Boadilla de Rioseco;Hombres;2018;65
34035 Boadilla de Rioseco;Hombres;2017;68
34035 Boadilla de Rioseco;Hombres;2016;68
34035 Boadilla de Rioseco;Hombres;2015;73
34035 Boadilla de Rioseco;Hombres;2014;73
34035 Boadilla de Rioseco;Hombres;2013;75
34035 Boadilla de Rioseco;Hombres;2012;75
34035 Boadilla de Rioseco;Hombres;2011;78
34035 Boadilla de Rioseco;Hombres;2010;77
34035 Boadilla de Rioseco;Hombres;2009;73
34035 Boadilla de Rioseco;Hombres;2008;73
34035 Boadilla de Rioseco;Hombres;2007;76
34035 Boadilla de Rioseco;Hombres;2006;76
34035 Boadilla de Rioseco;Hombres;2005;76
34035 Boadilla de Rioseco;Hombres;2004;82
34035 Boadilla de Rioseco;Hombres;2003;83
34035 Boadilla de Rioseco;Hombres;2002;89
34035 Boadilla de Rioseco;Hombres;2001;92
34035 Boadilla de Rioseco;Hombres;2000;90
34035 Boadilla de Rioseco;Hombres;1999;98
34035 Boadilla de Rioseco;Hombres;1998;97
34035 Boadilla de Rioseco;Hombres;1997;""
34035 Boadilla de Rioseco;Hombres;1996;100
34035 Boadilla de Rioseco;Mujeres;2024;39
34035 Boadilla de Rioseco;Mujeres;2023;39
34035 Boadilla de Rioseco;Mujeres;2022;48
34035 Boadilla de Rioseco;Mujeres;2021;49
34035 Boadilla de Rioseco;Mujeres;2020;50
34035 Boadilla de Rioseco;Mujeres;2019;46
34035 Boadilla de Rioseco;Mujeres;2018;46
34035 Boadilla de Rioseco;Mujeres;2017;49
34035 Boadilla de Rioseco;Mujeres;2016;54
34035 Boadilla de Rioseco;Mujeres;2015;53
34035 Boadilla de Rioseco;Mujeres;2014;50
34035 Boadilla de Rioseco;Mujeres;2013;52
34035 Boadilla de Rioseco;Mujeres;2012;54
34035 Boadilla de Rioseco;Mujeres;2011;55
34035 Boadilla de Rioseco;Mujeres;2010;57
34035 Boadilla de Rioseco;Mujeres;2009;60
34035 Boadilla de Rioseco;Mujeres;2008;64
34035 Boadilla de Rioseco;Mujeres;2007;67
34035 Boadilla de Rioseco;Mujeres;2006;70
34035 Boadilla de Rioseco;Mujeres;2005;73
34035 Boadilla de Rioseco;Mujeres;2004;76
34035 Boadilla de Rioseco;Mujeres;2003;80
34035 Boadilla de Rioseco;Mujeres;2002;88
34035 Boadilla de Rioseco;Mujeres;2001;91
34035 Boadilla de Rioseco;Mujeres;2000;98
34035 Boadilla de Rioseco;Mujeres;1999;93
34035 Boadilla de Rioseco;Mujeres;1998;95
34035 Boadilla de Rioseco;Mujeres;1997;""
34035 Boadilla de Rioseco;Mujeres;1996;98
34034 Boadilla del Camino;Total;2024;114
34034 Boadilla del Camino;Total;2023;117
34034 Boadilla del Camino;Total;2022;122
34034 Boadilla del Camino;Total;2021;121
34034 Boadilla del Camino;Total;2020;121
34034 Boadilla del Camino;Total;2019;121
34034 Boadilla del Camino;Total;2018;115
34034 Boadilla del Camino;Total;2017;117
34034 Boadilla del Camino;Total;2016;123
34034 Boadilla del Camino;Total;2015;127
34034 Boadilla del Camino;Total;2014;103
34034 Boadilla del Camino;Total;2013;101
34034 Boadilla del Camino;Total;2012;113
34034 Boadilla del Camino;Total;2011;124
34034 Boadilla del Camino;Total;2010;127
34034 Boadilla del Camino;Total;2009;130
34034 Boadilla del Camino;Total;2008;132
34034 Boadilla del Camino;Total;2007;140
34034 Boadilla del Camino;Total;2006;148
34034 Boadilla del Camino;Total;2005;158
34034 Boadilla del Camino;Total;2004;166
34034 Boadilla del Camino;Total;2003;174
34034 Boadilla del Camino;Total;2002;180
34034 Boadilla del Camino;Total;2001;187
34034 Boadilla del Camino;Total;2000;190
34034 Boadilla del Camino;Total;1999;195
34034 Boadilla del Camino;Total;1998;192
34034 Boadilla del Camino;Total;1997;""
34034 Boadilla del Camino;Total;1996;204
34034 Boadilla del Camino;Hombres;2024;67
34034 Boadilla del Camino;Hombres;2023;68
34034 Boadilla del Camino;Hombres;2022;69
34034 Boadilla del Camino;Hombres;2021;70
34034 Boadilla del Camino;Hombres;2020;69
34034 Boadilla del Camino;Hombres;2019;66
34034 Boadilla del Camino;Hombres;2018;65
34034 Boadilla del Camino;Hombres;2017;66
34034 Boadilla del Camino;Hombres;2016;68
34034 Boadilla del Camino;Hombres;2015;71
34034 Boadilla del Camino;Hombres;2014;57
34034 Boadilla del Camino;Hombres;2013;56
34034 Boadilla del Camino;Hombres;2012;63
34034 Boadilla del Camino;Hombres;2011;70
34034 Boadilla del Camino;Hombres;2010;70
34034 Boadilla del Camino;Hombres;2009;71
34034 Boadilla del Camino;Hombres;2008;71
34034 Boadilla del Camino;Hombres;2007;74
34034 Boadilla del Camino;Hombres;2006;78
34034 Boadilla del Camino;Hombres;2005;85
34034 Boadilla del Camino;Hombres;2004;89
34034 Boadilla del Camino;Hombres;2003;94
34034 Boadilla del Camino;Hombres;2002;94
34034 Boadilla del Camino;Hombres;2001;98
34034 Boadilla del Camino;Hombres;2000;101
34034 Boadilla del Camino;Hombres;1999;103
34034 Boadilla del Camino;Hombres;1998;104
34034 Boadilla del Camino;Hombres;1997;""
34034 Boadilla del Camino;Hombres;1996;110
34034 Boadilla del Camino;Mujeres;2024;47
34034 Boadilla del Camino;Mujeres;2023;49
34034 Boadilla del Camino;Mujeres;2022;53
34034 Boadilla del Camino;Mujeres;2021;51
34034 Boadilla del Camino;Mujeres;2020;52
34034 Boadilla del Camino;Mujeres;2019;55
34034 Boadilla del Camino;Mujeres;2018;50
34034 Boadilla del Camino;Mujeres;2017;51
34034 Boadilla del Camino;Mujeres;2016;55
34034 Boadilla del Camino;Mujeres;2015;56
34034 Boadilla del Camino;Mujeres;2014;46
34034 Boadilla del Camino;Mujeres;2013;45
34034 Boadilla del Camino;Mujeres;2012;50
34034 Boadilla del Camino;Mujeres;2011;54
34034 Boadilla del Camino;Mujeres;2010;57
34034 Boadilla del Camino;Mujeres;2009;59
34034 Boadilla del Camino;Mujeres;2008;61
34034 Boadilla del Camino;Mujeres;2007;66
34034 Boadilla del Camino;Mujeres;2006;70
34034 Boadilla del Camino;Mujeres;2005;73
34034 Boadilla del Camino;Mujeres;2004;77
34034 Boadilla del Camino;Mujeres;2003;80
34034 Boadilla del Camino;Mujeres;2002;86
34034 Boadilla del Camino;Mujeres;2001;89
34034 Boadilla del Camino;Mujeres;2000;89
34034 Boadilla del Camino;Mujeres;1999;92
34034 Boadilla del Camino;Mujeres;1998;88
34034 Boadilla del Camino;Mujeres;1997;""
34034 Boadilla del Camino;Mujeres;1996;94
34036 Brañosera;Total;2024;253
34036 Brañosera;Total;2023;254
34036 Brañosera;Total;2022;252
34036 Brañosera;Total;2021;255
34036 Brañosera;Total;2020;258
34036 Brañosera;Total;2019;271
34036 Brañosera;Total;2018;246
34036 Brañosera;Total;2017;250
34036 Brañosera;Total;2016;245
34036 Brañosera;Total;2015;247
34036 Brañosera;Total;2014;220
34036 Brañosera;Total;2013;230
34036 Brañosera;Total;2012;233
34036 Brañosera;Total;2011;253
34036 Brañosera;Total;2010;262
34036 Brañosera;Total;2009;259
34036 Brañosera;Total;2008;279
34036 Brañosera;Total;2007;267
34036 Brañosera;Total;2006;267
34036 Brañosera;Total;2005;291
34036 Brañosera;Total;2004;284
34036 Brañosera;Total;2003;309
34036 Brañosera;Total;2002;289
34036 Brañosera;Total;2001;287
34036 Brañosera;Total;2000;290
34036 Brañosera;Total;1999;295
34036 Brañosera;Total;1998;295
34036 Brañosera;Total;1997;""
34036 Brañosera;Total;1996;317
34036 Brañosera;Hombres;2024;142
34036 Brañosera;Hombres;2023;142
34036 Brañosera;Hombres;2022;141
34036 Brañosera;Hombres;2021;142
34036 Brañosera;Hombres;2020;143
34036 Brañosera;Hombres;2019;147
34036 Brañosera;Hombres;2018;140
34036 Brañosera;Hombres;2017;144
34036 Brañosera;Hombres;2016;141
34036 Brañosera;Hombres;2015;144
34036 Brañosera;Hombres;2014;125
34036 Brañosera;Hombres;2013;133
34036 Brañosera;Hombres;2012;131
34036 Brañosera;Hombres;2011;143
34036 Brañosera;Hombres;2010;143
34036 Brañosera;Hombres;2009;143
34036 Brañosera;Hombres;2008;156
34036 Brañosera;Hombres;2007;146
34036 Brañosera;Hombres;2006;140
34036 Brañosera;Hombres;2005;156
34036 Brañosera;Hombres;2004;148
34036 Brañosera;Hombres;2003;165
34036 Brañosera;Hombres;2002;151
34036 Brañosera;Hombres;2001;148
34036 Brañosera;Hombres;2000;151
34036 Brañosera;Hombres;1999;154
34036 Brañosera;Hombres;1998;154
34036 Brañosera;Hombres;1997;""
34036 Brañosera;Hombres;1996;166
34036 Brañosera;Mujeres;2024;111
34036 Brañosera;Mujeres;2023;112
34036 Brañosera;Mujeres;2022;111
34036 Brañosera;Mujeres;2021;113
34036 Brañosera;Mujeres;2020;115
34036 Brañosera;Mujeres;2019;124
34036 Brañosera;Mujeres;2018;106
34036 Brañosera;Mujeres;2017;106
34036 Brañosera;Mujeres;2016;104
34036 Brañosera;Mujeres;2015;103
34036 Brañosera;Mujeres;2014;95
34036 Brañosera;Mujeres;2013;97
34036 Brañosera;Mujeres;2012;102
34036 Brañosera;Mujeres;2011;110
34036 Brañosera;Mujeres;2010;119
34036 Brañosera;Mujeres;2009;116
34036 Brañosera;Mujeres;2008;123
34036 Brañosera;Mujeres;2007;121
34036 Brañosera;Mujeres;2006;127
34036 Brañosera;Mujeres;2005;135
34036 Brañosera;Mujeres;2004;136
34036 Brañosera;Mujeres;2003;144
34036 Brañosera;Mujeres;2002;138
34036 Brañosera;Mujeres;2001;139
34036 Brañosera;Mujeres;2000;139
34036 Brañosera;Mujeres;1999;141
34036 Brañosera;Mujeres;1998;141
34036 Brañosera;Mujeres;1997;""
34036 Brañosera;Mujeres;1996;151
34037 Buenavista de Valdavia;Total;2024;296
34037 Buenavista de Valdavia;Total;2023;309
34037 Buenavista de Valdavia;Total;2022;311
34037 Buenavista de Valdavia;Total;2021;308
34037 Buenavista de Valdavia;Total;2020;304
34037 Buenavista de Valdavia;Total;2019;245
34037 Buenavista de Valdavia;Total;2018;264
34037 Buenavista de Valdavia;Total;2017;275
34037 Buenavista de Valdavia;Total;2016;296
34037 Buenavista de Valdavia;Total;2015;320
34037 Buenavista de Valdavia;Total;2014;354
34037 Buenavista de Valdavia;Total;2013;354
34037 Buenavista de Valdavia;Total;2012;373
34037 Buenavista de Valdavia;Total;2011;388
34037 Buenavista de Valdavia;Total;2010;382
34037 Buenavista de Valdavia;Total;2009;386
34037 Buenavista de Valdavia;Total;2008;392
34037 Buenavista de Valdavia;Total;2007;404
34037 Buenavista de Valdavia;Total;2006;413
34037 Buenavista de Valdavia;Total;2005;424
34037 Buenavista de Valdavia;Total;2004;416
34037 Buenavista de Valdavia;Total;2003;392
34037 Buenavista de Valdavia;Total;2002;399
34037 Buenavista de Valdavia;Total;2001;427
34037 Buenavista de Valdavia;Total;2000;440
34037 Buenavista de Valdavia;Total;1999;446
34037 Buenavista de Valdavia;Total;1998;459
34037 Buenavista de Valdavia;Total;1997;""
34037 Buenavista de Valdavia;Total;1996;467
34037 Buenavista de Valdavia;Hombres;2024;166
34037 Buenavista de Valdavia;Hombres;2023;173
34037 Buenavista de Valdavia;Hombres;2022;178
34037 Buenavista de Valdavia;Hombres;2021;172
34037 Buenavista de Valdavia;Hombres;2020;169
34037 Buenavista de Valdavia;Hombres;2019;139
34037 Buenavista de Valdavia;Hombres;2018;147
34037 Buenavista de Valdavia;Hombres;2017;152
34037 Buenavista de Valdavia;Hombres;2016;163
34037 Buenavista de Valdavia;Hombres;2015;178
34037 Buenavista de Valdavia;Hombres;2014;192
34037 Buenavista de Valdavia;Hombres;2013;188
34037 Buenavista de Valdavia;Hombres;2012;196
34037 Buenavista de Valdavia;Hombres;2011;200
34037 Buenavista de Valdavia;Hombres;2010;196
34037 Buenavista de Valdavia;Hombres;2009;199
34037 Buenavista de Valdavia;Hombres;2008;202
34037 Buenavista de Valdavia;Hombres;2007;206
34037 Buenavista de Valdavia;Hombres;2006;210
34037 Buenavista de Valdavia;Hombres;2005;211
34037 Buenavista de Valdavia;Hombres;2004;206
34037 Buenavista de Valdavia;Hombres;2003;196
34037 Buenavista de Valdavia;Hombres;2002;205
34037 Buenavista de Valdavia;Hombres;2001;218
34037 Buenavista de Valdavia;Hombres;2000;221
34037 Buenavista de Valdavia;Hombres;1999;223
34037 Buenavista de Valdavia;Hombres;1998;229
34037 Buenavista de Valdavia;Hombres;1997;""
34037 Buenavista de Valdavia;Hombres;1996;234
34037 Buenavista de Valdavia;Mujeres;2024;130
34037 Buenavista de Valdavia;Mujeres;2023;136
34037 Buenavista de Valdavia;Mujeres;2022;133
34037 Buenavista de Valdavia;Mujeres;2021;136
34037 Buenavista de Valdavia;Mujeres;2020;135
34037 Buenavista de Valdavia;Mujeres;2019;106
34037 Buenavista de Valdavia;Mujeres;2018;117
34037 Buenavista de Valdavia;Mujeres;2017;123
34037 Buenavista de Valdavia;Mujeres;2016;133
34037 Buenavista de Valdavia;Mujeres;2015;142
34037 Buenavista de Valdavia;Mujeres;2014;162
34037 Buenavista de Valdavia;Mujeres;2013;166
34037 Buenavista de Valdavia;Mujeres;2012;177
34037 Buenavista de Valdavia;Mujeres;2011;188
34037 Buenavista de Valdavia;Mujeres;2010;186
34037 Buenavista de Valdavia;Mujeres;2009;187
34037 Buenavista de Valdavia;Mujeres;2008;190
34037 Buenavista de Valdavia;Mujeres;2007;198
34037 Buenavista de Valdavia;Mujeres;2006;203
34037 Buenavista de Valdavia;Mujeres;2005;213
34037 Buenavista de Valdavia;Mujeres;2004;210
34037 Buenavista de Valdavia;Mujeres;2003;196
34037 Buenavista de Valdavia;Mujeres;2002;194
34037 Buenavista de Valdavia;Mujeres;2001;209
34037 Buenavista de Valdavia;Mujeres;2000;219
34037 Buenavista de Valdavia;Mujeres;1999;223
34037 Buenavista de Valdavia;Mujeres;1998;230
34037 Buenavista de Valdavia;Mujeres;1997;""
34037 Buenavista de Valdavia;Mujeres;1996;233
34038 Bustillo de la Vega;Total;2024;269
34038 Bustillo de la Vega;Total;2023;275
34038 Bustillo de la Vega;Total;2022;278
34038 Bustillo de la Vega;Total;2021;278
34038 Bustillo de la Vega;Total;2020;285
34038 Bustillo de la Vega;Total;2019;293
34038 Bustillo de la Vega;Total;2018;306
34038 Bustillo de la Vega;Total;2017;310
34038 Bustillo de la Vega;Total;2016;313
34038 Bustillo de la Vega;Total;2015;316
34038 Bustillo de la Vega;Total;2014;316
34038 Bustillo de la Vega;Total;2013;319
34038 Bustillo de la Vega;Total;2012;319
34038 Bustillo de la Vega;Total;2011;326
34038 Bustillo de la Vega;Total;2010;332
34038 Bustillo de la Vega;Total;2009;322
34038 Bustillo de la Vega;Total;2008;326
34038 Bustillo de la Vega;Total;2007;343
34038 Bustillo de la Vega;Total;2006;343
34038 Bustillo de la Vega;Total;2005;348
34038 Bustillo de la Vega;Total;2004;363
34038 Bustillo de la Vega;Total;2003;367
34038 Bustillo de la Vega;Total;2002;376
34038 Bustillo de la Vega;Total;2001;370
34038 Bustillo de la Vega;Total;2000;383
34038 Bustillo de la Vega;Total;1999;377
34038 Bustillo de la Vega;Total;1998;376
34038 Bustillo de la Vega;Total;1997;""
34038 Bustillo de la Vega;Total;1996;385
34038 Bustillo de la Vega;Hombres;2024;151
34038 Bustillo de la Vega;Hombres;2023;154
34038 Bustillo de la Vega;Hombres;2022;157
34038 Bustillo de la Vega;Hombres;2021;156
34038 Bustillo de la Vega;Hombres;2020;158
34038 Bustillo de la Vega;Hombres;2019;159
34038 Bustillo de la Vega;Hombres;2018;167
34038 Bustillo de la Vega;Hombres;2017;171
34038 Bustillo de la Vega;Hombres;2016;171
34038 Bustillo de la Vega;Hombres;2015;171
34038 Bustillo de la Vega;Hombres;2014;169
34038 Bustillo de la Vega;Hombres;2013;171
34038 Bustillo de la Vega;Hombres;2012;170
34038 Bustillo de la Vega;Hombres;2011;176
34038 Bustillo de la Vega;Hombres;2010;178
34038 Bustillo de la Vega;Hombres;2009;168
34038 Bustillo de la Vega;Hombres;2008;171
34038 Bustillo de la Vega;Hombres;2007;178
34038 Bustillo de la Vega;Hombres;2006;180
34038 Bustillo de la Vega;Hombres;2005;185
34038 Bustillo de la Vega;Hombres;2004;192
34038 Bustillo de la Vega;Hombres;2003;197
34038 Bustillo de la Vega;Hombres;2002;196
34038 Bustillo de la Vega;Hombres;2001;197
34038 Bustillo de la Vega;Hombres;2000;201
34038 Bustillo de la Vega;Hombres;1999;201
34038 Bustillo de la Vega;Hombres;1998;201
34038 Bustillo de la Vega;Hombres;1997;""
34038 Bustillo de la Vega;Hombres;1996;205
34038 Bustillo de la Vega;Mujeres;2024;118
34038 Bustillo de la Vega;Mujeres;2023;121
34038 Bustillo de la Vega;Mujeres;2022;121
34038 Bustillo de la Vega;Mujeres;2021;122
34038 Bustillo de la Vega;Mujeres;2020;127
34038 Bustillo de la Vega;Mujeres;2019;134
34038 Bustillo de la Vega;Mujeres;2018;139
34038 Bustillo de la Vega;Mujeres;2017;139
34038 Bustillo de la Vega;Mujeres;2016;142
34038 Bustillo de la Vega;Mujeres;2015;145
34038 Bustillo de la Vega;Mujeres;2014;147
34038 Bustillo de la Vega;Mujeres;2013;148
34038 Bustillo de la Vega;Mujeres;2012;149
34038 Bustillo de la Vega;Mujeres;2011;150
34038 Bustillo de la Vega;Mujeres;2010;154
34038 Bustillo de la Vega;Mujeres;2009;154
34038 Bustillo de la Vega;Mujeres;2008;155
34038 Bustillo de la Vega;Mujeres;2007;165
34038 Bustillo de la Vega;Mujeres;2006;163
34038 Bustillo de la Vega;Mujeres;2005;163
34038 Bustillo de la Vega;Mujeres;2004;171
34038 Bustillo de la Vega;Mujeres;2003;170
34038 Bustillo de la Vega;Mujeres;2002;180
34038 Bustillo de la Vega;Mujeres;2001;173
34038 Bustillo de la Vega;Mujeres;2000;182
34038 Bustillo de la Vega;Mujeres;1999;176
34038 Bustillo de la Vega;Mujeres;1998;175
34038 Bustillo de la Vega;Mujeres;1997;""
34038 Bustillo de la Vega;Mujeres;1996;180
34039 Bustillo del Páramo de Carrión;Total;2024;55
34039 Bustillo del Páramo de Carrión;Total;2023;52
34039 Bustillo del Páramo de Carrión;Total;2022;53
34039 Bustillo del Páramo de Carrión;Total;2021;60
34039 Bustillo del Páramo de Carrión;Total;2020;62
34039 Bustillo del Páramo de Carrión;Total;2019;60
34039 Bustillo del Páramo de Carrión;Total;2018;61
34039 Bustillo del Páramo de Carrión;Total;2017;62
34039 Bustillo del Páramo de Carrión;Total;2016;63
34039 Bustillo del Páramo de Carrión;Total;2015;64
34039 Bustillo del Páramo de Carrión;Total;2014;64
34039 Bustillo del Páramo de Carrión;Total;2013;63
34039 Bustillo del Páramo de Carrión;Total;2012;64
34039 Bustillo del Páramo de Carrión;Total;2011;69
34039 Bustillo del Páramo de Carrión;Total;2010;70
34039 Bustillo del Páramo de Carrión;Total;2009;72
34039 Bustillo del Páramo de Carrión;Total;2008;73
34039 Bustillo del Páramo de Carrión;Total;2007;77
34039 Bustillo del Páramo de Carrión;Total;2006;78
34039 Bustillo del Páramo de Carrión;Total;2005;79
34039 Bustillo del Páramo de Carrión;Total;2004;82
34039 Bustillo del Páramo de Carrión;Total;2003;85
34039 Bustillo del Páramo de Carrión;Total;2002;90
34039 Bustillo del Páramo de Carrión;Total;2001;91
34039 Bustillo del Páramo de Carrión;Total;2000;93
34039 Bustillo del Páramo de Carrión;Total;1999;101
34039 Bustillo del Páramo de Carrión;Total;1998;101
34039 Bustillo del Páramo de Carrión;Total;1997;""
34039 Bustillo del Páramo de Carrión;Total;1996;103
34039 Bustillo del Páramo de Carrión;Hombres;2024;35
34039 Bustillo del Páramo de Carrión;Hombres;2023;32
34039 Bustillo del Páramo de Carrión;Hombres;2022;32
34039 Bustillo del Páramo de Carrión;Hombres;2021;33
34039 Bustillo del Páramo de Carrión;Hombres;2020;35
34039 Bustillo del Páramo de Carrión;Hombres;2019;37
34039 Bustillo del Páramo de Carrión;Hombres;2018;37
34039 Bustillo del Páramo de Carrión;Hombres;2017;36
34039 Bustillo del Páramo de Carrión;Hombres;2016;37
34039 Bustillo del Páramo de Carrión;Hombres;2015;38
34039 Bustillo del Páramo de Carrión;Hombres;2014;39
34039 Bustillo del Páramo de Carrión;Hombres;2013;38
34039 Bustillo del Páramo de Carrión;Hombres;2012;38
34039 Bustillo del Páramo de Carrión;Hombres;2011;41
34039 Bustillo del Páramo de Carrión;Hombres;2010;40
34039 Bustillo del Páramo de Carrión;Hombres;2009;42
34039 Bustillo del Páramo de Carrión;Hombres;2008;43
34039 Bustillo del Páramo de Carrión;Hombres;2007;46
34039 Bustillo del Páramo de Carrión;Hombres;2006;47
34039 Bustillo del Páramo de Carrión;Hombres;2005;47
34039 Bustillo del Páramo de Carrión;Hombres;2004;47
34039 Bustillo del Páramo de Carrión;Hombres;2003;47
34039 Bustillo del Páramo de Carrión;Hombres;2002;50
34039 Bustillo del Páramo de Carrión;Hombres;2001;51
34039 Bustillo del Páramo de Carrión;Hombres;2000;52
34039 Bustillo del Páramo de Carrión;Hombres;1999;54
34039 Bustillo del Páramo de Carrión;Hombres;1998;54
34039 Bustillo del Páramo de Carrión;Hombres;1997;""
34039 Bustillo del Páramo de Carrión;Hombres;1996;54
34039 Bustillo del Páramo de Carrión;Mujeres;2024;20
34039 Bustillo del Páramo de Carrión;Mujeres;2023;20
34039 Bustillo del Páramo de Carrión;Mujeres;2022;21
34039 Bustillo del Páramo de Carrión;Mujeres;2021;27
34039 Bustillo del Páramo de Carrión;Mujeres;2020;27
34039 Bustillo del Páramo de Carrión;Mujeres;2019;23
34039 Bustillo del Páramo de Carrión;Mujeres;2018;24
34039 Bustillo del Páramo de Carrión;Mujeres;2017;26
34039 Bustillo del Páramo de Carrión;Mujeres;2016;26
34039 Bustillo del Páramo de Carrión;Mujeres;2015;26
34039 Bustillo del Páramo de Carrión;Mujeres;2014;25
34039 Bustillo del Páramo de Carrión;Mujeres;2013;25
34039 Bustillo del Páramo de Carrión;Mujeres;2012;26
34039 Bustillo del Páramo de Carrión;Mujeres;2011;28
34039 Bustillo del Páramo de Carrión;Mujeres;2010;30
34039 Bustillo del Páramo de Carrión;Mujeres;2009;30
34039 Bustillo del Páramo de Carrión;Mujeres;2008;30
34039 Bustillo del Páramo de Carrión;Mujeres;2007;31
34039 Bustillo del Páramo de Carrión;Mujeres;2006;31
34039 Bustillo del Páramo de Carrión;Mujeres;2005;32
34039 Bustillo del Páramo de Carrión;Mujeres;2004;35
34039 Bustillo del Páramo de Carrión;Mujeres;2003;38
34039 Bustillo del Páramo de Carrión;Mujeres;2002;40
34039 Bustillo del Páramo de Carrión;Mujeres;2001;40
34039 Bustillo del Páramo de Carrión;Mujeres;2000;41
34039 Bustillo del Páramo de Carrión;Mujeres;1999;47
34039 Bustillo del Páramo de Carrión;Mujeres;1998;47
34039 Bustillo del Páramo de Carrión;Mujeres;1997;""
34039 Bustillo del Páramo de Carrión;Mujeres;1996;49
34025 Bárcena de Campos;Total;2024;53
34025 Bárcena de Campos;Total;2023;54
34025 Bárcena de Campos;Total;2022;50
34025 Bárcena de Campos;Total;2021;52
34025 Bárcena de Campos;Total;2020;57
34025 Bárcena de Campos;Total;2019;59
34025 Bárcena de Campos;Total;2018;53
34025 Bárcena de Campos;Total;2017;62
