Municipios;Sexo;Periodo;Total
48046 Gernika-Lumo;Total;2012;16.812
48046 Gernika-Lumo;Total;2011;16.442
48046 Gernika-Lumo;Total;2010;16.295
48046 Gernika-Lumo;Total;2009;16.244
48046 Gernika-Lumo;Total;2008;16.255
48046 Gernika-Lumo;Total;2007;16.171
48046 Gernika-Lumo;Total;2006;15.959
48046 Gernika-Lumo;Total;2005;15.855
48046 Gernika-Lumo;Total;2004;15.571
48046 Gernika-Lumo;Total;2003;15.454
48046 Gernika-Lumo;Total;2002;15.452
48046 Gernika-Lumo;Total;2001;15.433
48046 Gernika-Lumo;Total;2000;15.427
48046 Gernika-Lumo;Total;1999;15.491
48046 Gernika-Lumo;Total;1998;15.485
48046 Gernika-Lumo;Total;1997;""
48046 Gernika-Lumo;Total;1996;15.439
48046 Gernika-Lumo;Hombres;2024;8.201
48046 Gernika-Lumo;Hombres;2023;8.203
48046 Gernika-Lumo;Hombres;2022;8.085
48046 Gernika-Lumo;Hombres;2021;8.226
48046 Gernika-Lumo;Hombres;2020;8.227
48046 Gernika-Lumo;Hombres;2019;8.171
48046 Gernika-Lumo;Hombres;2018;8.179
48046 Gernika-Lumo;Hombres;2017;8.123
48046 Gernika-Lumo;Hombres;2016;8.139
48046 Gernika-Lumo;Hombres;2015;8.079
48046 Gernika-Lumo;Hombres;2014;8.086
48046 Gernika-Lumo;Hombres;2013;8.129
48046 Gernika-Lumo;Hombres;2012;8.113
48046 Gernika-Lumo;Hombres;2011;7.952
48046 Gernika-Lumo;Hombres;2010;7.888
48046 Gernika-Lumo;Hombres;2009;7.898
48046 Gernika-Lumo;Hombres;2008;7.896
48046 Gernika-Lumo;Hombres;2007;7.867
48046 Gernika-Lumo;Hombres;2006;7.779
48046 Gernika-Lumo;Hombres;2005;7.719
48046 Gernika-Lumo;Hombres;2004;7.574
48046 Gernika-Lumo;Hombres;2003;7.506
48046 Gernika-Lumo;Hombres;2002;7.514
48046 Gernika-Lumo;Hombres;2001;7.494
48046 Gernika-Lumo;Hombres;2000;7.510
48046 Gernika-Lumo;Hombres;1999;7.519
48046 Gernika-Lumo;Hombres;1998;7.523
48046 Gernika-Lumo;Hombres;1997;""
48046 Gernika-Lumo;Hombres;1996;7.502
48046 Gernika-Lumo;Mujeres;2024;8.832
48046 Gernika-Lumo;Mujeres;2023;8.847
48046 Gernika-Lumo;Mujeres;2022;8.770
48046 Gernika-Lumo;Mujeres;2021;8.867
48046 Gernika-Lumo;Mujeres;2020;8.878
48046 Gernika-Lumo;Mujeres;2019;8.845
48046 Gernika-Lumo;Mujeres;2018;8.793
48046 Gernika-Lumo;Mujeres;2017;8.792
48046 Gernika-Lumo;Mujeres;2016;8.730
48046 Gernika-Lumo;Mujeres;2015;8.684
48046 Gernika-Lumo;Mujeres;2014;8.711
48046 Gernika-Lumo;Mujeres;2013;8.734
48046 Gernika-Lumo;Mujeres;2012;8.699
48046 Gernika-Lumo;Mujeres;2011;8.490
48046 Gernika-Lumo;Mujeres;2010;8.407
48046 Gernika-Lumo;Mujeres;2009;8.346
48046 Gernika-Lumo;Mujeres;2008;8.359
48046 Gernika-Lumo;Mujeres;2007;8.304
48046 Gernika-Lumo;Mujeres;2006;8.180
48046 Gernika-Lumo;Mujeres;2005;8.136
48046 Gernika-Lumo;Mujeres;2004;7.997
48046 Gernika-Lumo;Mujeres;2003;7.948
48046 Gernika-Lumo;Mujeres;2002;7.938
48046 Gernika-Lumo;Mujeres;2001;7.939
48046 Gernika-Lumo;Mujeres;2000;7.917
48046 Gernika-Lumo;Mujeres;1999;7.972
48046 Gernika-Lumo;Mujeres;1998;7.962
48046 Gernika-Lumo;Mujeres;1997;""
48046 Gernika-Lumo;Mujeres;1996;7.937
48044 Getxo;Total;2024;75.981
48044 Getxo;Total;2023;76.104
48044 Getxo;Total;2022;76.365
48044 Getxo;Total;2021;77.139
48044 Getxo;Total;2020;77.770
48044 Getxo;Total;2019;77.946
48044 Getxo;Total;2018;78.276
48044 Getxo;Total;2017;78.406
48044 Getxo;Total;2016;78.554
48044 Getxo;Total;2015;78.846
48044 Getxo;Total;2014;79.544
48044 Getxo;Total;2013;79.839
48044 Getxo;Total;2012;80.026
48044 Getxo;Total;2011;80.089
48044 Getxo;Total;2010;80.277
48044 Getxo;Total;2009;80.770
48044 Getxo;Total;2008;81.260
48044 Getxo;Total;2007;81.746
48044 Getxo;Total;2006;82.327
48044 Getxo;Total;2005;82.687
48044 Getxo;Total;2004;83.004
48044 Getxo;Total;2003;83.624
48044 Getxo;Total;2002;84.024
48044 Getxo;Total;2001;83.955
48044 Getxo;Total;2000;83.789
48044 Getxo;Total;1999;83.459
48044 Getxo;Total;1998;82.974
48044 Getxo;Total;1997;""
48044 Getxo;Total;1996;82.196
48044 Getxo;Hombres;2024;35.624
48044 Getxo;Hombres;2023;35.602
48044 Getxo;Hombres;2022;35.776
48044 Getxo;Hombres;2021;36.176
48044 Getxo;Hombres;2020;36.387
48044 Getxo;Hombres;2019;36.461
48044 Getxo;Hombres;2018;36.639
48044 Getxo;Hombres;2017;36.767
48044 Getxo;Hombres;2016;36.898
48044 Getxo;Hombres;2015;37.043
48044 Getxo;Hombres;2014;37.411
48044 Getxo;Hombres;2013;37.562
48044 Getxo;Hombres;2012;37.676
48044 Getxo;Hombres;2011;37.721
48044 Getxo;Hombres;2010;37.839
48044 Getxo;Hombres;2009;38.094
48044 Getxo;Hombres;2008;38.368
48044 Getxo;Hombres;2007;38.632
48044 Getxo;Hombres;2006;39.038
48044 Getxo;Hombres;2005;39.303
48044 Getxo;Hombres;2004;39.456
48044 Getxo;Hombres;2003;39.817
48044 Getxo;Hombres;2002;40.036
48044 Getxo;Hombres;2001;40.081
48044 Getxo;Hombres;2000;40.070
48044 Getxo;Hombres;1999;39.893
48044 Getxo;Hombres;1998;39.706
48044 Getxo;Hombres;1997;""
48044 Getxo;Hombres;1996;39.376
48044 Getxo;Mujeres;2024;40.357
48044 Getxo;Mujeres;2023;40.502
48044 Getxo;Mujeres;2022;40.589
48044 Getxo;Mujeres;2021;40.963
48044 Getxo;Mujeres;2020;41.383
48044 Getxo;Mujeres;2019;41.485
48044 Getxo;Mujeres;2018;41.637
48044 Getxo;Mujeres;2017;41.639
48044 Getxo;Mujeres;2016;41.656
48044 Getxo;Mujeres;2015;41.803
48044 Getxo;Mujeres;2014;42.133
48044 Getxo;Mujeres;2013;42.277
48044 Getxo;Mujeres;2012;42.350
48044 Getxo;Mujeres;2011;42.368
48044 Getxo;Mujeres;2010;42.438
48044 Getxo;Mujeres;2009;42.676
48044 Getxo;Mujeres;2008;42.892
48044 Getxo;Mujeres;2007;43.114
48044 Getxo;Mujeres;2006;43.289
48044 Getxo;Mujeres;2005;43.384
48044 Getxo;Mujeres;2004;43.548
48044 Getxo;Mujeres;2003;43.807
48044 Getxo;Mujeres;2002;43.988
48044 Getxo;Mujeres;2001;43.874
48044 Getxo;Mujeres;2000;43.719
48044 Getxo;Mujeres;1999;43.566
48044 Getxo;Mujeres;1998;43.268
48044 Getxo;Mujeres;1997;""
48044 Getxo;Mujeres;1996;42.820
48047 Gizaburuaga;Total;2024;197
48047 Gizaburuaga;Total;2023;197
48047 Gizaburuaga;Total;2022;192
48047 Gizaburuaga;Total;2021;200
48047 Gizaburuaga;Total;2020;197
48047 Gizaburuaga;Total;2019;208
48047 Gizaburuaga;Total;2018;212
48047 Gizaburuaga;Total;2017;209
48047 Gizaburuaga;Total;2016;208
48047 Gizaburuaga;Total;2015;213
48047 Gizaburuaga;Total;2014;212
48047 Gizaburuaga;Total;2013;215
48047 Gizaburuaga;Total;2012;204
48047 Gizaburuaga;Total;2011;205
48047 Gizaburuaga;Total;2010;201
48047 Gizaburuaga;Total;2009;196
48047 Gizaburuaga;Total;2008;182
48047 Gizaburuaga;Total;2007;174
48047 Gizaburuaga;Total;2006;179
48047 Gizaburuaga;Total;2005;147
48047 Gizaburuaga;Total;2004;141
48047 Gizaburuaga;Total;2003;140
48047 Gizaburuaga;Total;2002;147
48047 Gizaburuaga;Total;2001;145
48047 Gizaburuaga;Total;2000;140
48047 Gizaburuaga;Total;1999;140
48047 Gizaburuaga;Total;1998;131
48047 Gizaburuaga;Total;1997;""
48047 Gizaburuaga;Total;1996;136
48047 Gizaburuaga;Hombres;2024;106
48047 Gizaburuaga;Hombres;2023;104
48047 Gizaburuaga;Hombres;2022;97
48047 Gizaburuaga;Hombres;2021;103
48047 Gizaburuaga;Hombres;2020;100
48047 Gizaburuaga;Hombres;2019;105
48047 Gizaburuaga;Hombres;2018;111
48047 Gizaburuaga;Hombres;2017;111
48047 Gizaburuaga;Hombres;2016;112
48047 Gizaburuaga;Hombres;2015;110
48047 Gizaburuaga;Hombres;2014;108
48047 Gizaburuaga;Hombres;2013;106
48047 Gizaburuaga;Hombres;2012;99
48047 Gizaburuaga;Hombres;2011;103
48047 Gizaburuaga;Hombres;2010;100
48047 Gizaburuaga;Hombres;2009;98
48047 Gizaburuaga;Hombres;2008;90
48047 Gizaburuaga;Hombres;2007;88
48047 Gizaburuaga;Hombres;2006;90
48047 Gizaburuaga;Hombres;2005;74
48047 Gizaburuaga;Hombres;2004;73
48047 Gizaburuaga;Hombres;2003;73
48047 Gizaburuaga;Hombres;2002;74
48047 Gizaburuaga;Hombres;2001;72
48047 Gizaburuaga;Hombres;2000;69
48047 Gizaburuaga;Hombres;1999;69
48047 Gizaburuaga;Hombres;1998;65
48047 Gizaburuaga;Hombres;1997;""
48047 Gizaburuaga;Hombres;1996;68
48047 Gizaburuaga;Mujeres;2024;91
48047 Gizaburuaga;Mujeres;2023;93
48047 Gizaburuaga;Mujeres;2022;95
48047 Gizaburuaga;Mujeres;2021;97
48047 Gizaburuaga;Mujeres;2020;97
48047 Gizaburuaga;Mujeres;2019;103
48047 Gizaburuaga;Mujeres;2018;101
48047 Gizaburuaga;Mujeres;2017;98
48047 Gizaburuaga;Mujeres;2016;96
48047 Gizaburuaga;Mujeres;2015;103
48047 Gizaburuaga;Mujeres;2014;104
48047 Gizaburuaga;Mujeres;2013;109
48047 Gizaburuaga;Mujeres;2012;105
48047 Gizaburuaga;Mujeres;2011;102
48047 Gizaburuaga;Mujeres;2010;101
48047 Gizaburuaga;Mujeres;2009;98
48047 Gizaburuaga;Mujeres;2008;92
48047 Gizaburuaga;Mujeres;2007;86
48047 Gizaburuaga;Mujeres;2006;89
48047 Gizaburuaga;Mujeres;2005;73
48047 Gizaburuaga;Mujeres;2004;68
48047 Gizaburuaga;Mujeres;2003;67
48047 Gizaburuaga;Mujeres;2002;73
48047 Gizaburuaga;Mujeres;2001;73
48047 Gizaburuaga;Mujeres;2000;71
48047 Gizaburuaga;Mujeres;1999;71
48047 Gizaburuaga;Mujeres;1998;66
48047 Gizaburuaga;Mujeres;1997;""
48047 Gizaburuaga;Mujeres;1996;68
48042 Gordexola;Total;2024;1.711
48042 Gordexola;Total;2023;1.678
48042 Gordexola;Total;2022;1.711
48042 Gordexola;Total;2021;1.723
48042 Gordexola;Total;2020;1.697
48042 Gordexola;Total;2019;1.710
48042 Gordexola;Total;2018;1.686
48042 Gordexola;Total;2017;1.674
48042 Gordexola;Total;2016;1.698
48042 Gordexola;Total;2015;1.710
48042 Gordexola;Total;2014;1.710
48042 Gordexola;Total;2013;1.717
48042 Gordexola;Total;2012;1.733
48042 Gordexola;Total;2011;1.756
48042 Gordexola;Total;2010;1.740
48042 Gordexola;Total;2009;1.741
48042 Gordexola;Total;2008;1.704
48042 Gordexola;Total;2007;1.641
48042 Gordexola;Total;2006;1.589
48042 Gordexola;Total;2005;1.571
48042 Gordexola;Total;2004;1.544
48042 Gordexola;Total;2003;1.533
48042 Gordexola;Total;2002;1.529
48042 Gordexola;Total;2001;1.415
48042 Gordexola;Total;2000;1.437
48042 Gordexola;Total;1999;1.445
48042 Gordexola;Total;1998;1.463
48042 Gordexola;Total;1997;""
48042 Gordexola;Total;1996;1.448
48042 Gordexola;Hombres;2024;866
48042 Gordexola;Hombres;2023;866
48042 Gordexola;Hombres;2022;874
48042 Gordexola;Hombres;2021;878
48042 Gordexola;Hombres;2020;865
48042 Gordexola;Hombres;2019;875
48042 Gordexola;Hombres;2018;854
48042 Gordexola;Hombres;2017;853
48042 Gordexola;Hombres;2016;867
48042 Gordexola;Hombres;2015;869
48042 Gordexola;Hombres;2014;860
48042 Gordexola;Hombres;2013;863
48042 Gordexola;Hombres;2012;874
48042 Gordexola;Hombres;2011;882
48042 Gordexola;Hombres;2010;867
48042 Gordexola;Hombres;2009;868
48042 Gordexola;Hombres;2008;838
48042 Gordexola;Hombres;2007;819
48042 Gordexola;Hombres;2006;796
48042 Gordexola;Hombres;2005;783
48042 Gordexola;Hombres;2004;776
48042 Gordexola;Hombres;2003;769
48042 Gordexola;Hombres;2002;759
48042 Gordexola;Hombres;2001;709
48042 Gordexola;Hombres;2000;717
48042 Gordexola;Hombres;1999;719
48042 Gordexola;Hombres;1998;723
48042 Gordexola;Hombres;1997;""
48042 Gordexola;Hombres;1996;724
48042 Gordexola;Mujeres;2024;845
48042 Gordexola;Mujeres;2023;812
48042 Gordexola;Mujeres;2022;837
48042 Gordexola;Mujeres;2021;845
48042 Gordexola;Mujeres;2020;832
48042 Gordexola;Mujeres;2019;835
48042 Gordexola;Mujeres;2018;832
48042 Gordexola;Mujeres;2017;821
48042 Gordexola;Mujeres;2016;831
48042 Gordexola;Mujeres;2015;841
48042 Gordexola;Mujeres;2014;850
48042 Gordexola;Mujeres;2013;854
48042 Gordexola;Mujeres;2012;859
48042 Gordexola;Mujeres;2011;874
48042 Gordexola;Mujeres;2010;873
48042 Gordexola;Mujeres;2009;873
48042 Gordexola;Mujeres;2008;866
48042 Gordexola;Mujeres;2007;822
48042 Gordexola;Mujeres;2006;793
48042 Gordexola;Mujeres;2005;788
48042 Gordexola;Mujeres;2004;768
48042 Gordexola;Mujeres;2003;764
48042 Gordexola;Mujeres;2002;770
48042 Gordexola;Mujeres;2001;706
48042 Gordexola;Mujeres;2000;720
48042 Gordexola;Mujeres;1999;726
48042 Gordexola;Mujeres;1998;740
48042 Gordexola;Mujeres;1997;""
48042 Gordexola;Mujeres;1996;724
48043 Gorliz;Total;2024;6.015
48043 Gorliz;Total;2023;6.058
48043 Gorliz;Total;2022;6.031
48043 Gorliz;Total;2021;6.022
48043 Gorliz;Total;2020;5.891
48043 Gorliz;Total;2019;5.785
48043 Gorliz;Total;2018;5.683
48043 Gorliz;Total;2017;5.680
48043 Gorliz;Total;2016;5.669
48043 Gorliz;Total;2015;5.670
48043 Gorliz;Total;2014;5.664
48043 Gorliz;Total;2013;5.607
48043 Gorliz;Total;2012;5.532
48043 Gorliz;Total;2011;5.515
48043 Gorliz;Total;2010;5.503
48043 Gorliz;Total;2009;5.400
48043 Gorliz;Total;2008;5.287
48043 Gorliz;Total;2007;5.176
48043 Gorliz;Total;2006;5.049
48043 Gorliz;Total;2005;4.882
48043 Gorliz;Total;2004;4.750
48043 Gorliz;Total;2003;4.652
48043 Gorliz;Total;2002;4.553
48043 Gorliz;Total;2001;4.386
48043 Gorliz;Total;2000;4.179
48043 Gorliz;Total;1999;3.970
48043 Gorliz;Total;1998;3.808
48043 Gorliz;Total;1997;""
48043 Gorliz;Total;1996;3.523
48043 Gorliz;Hombres;2024;2.975
48043 Gorliz;Hombres;2023;2.980
48043 Gorliz;Hombres;2022;2.987
48043 Gorliz;Hombres;2021;2.972
48043 Gorliz;Hombres;2020;2.908
48043 Gorliz;Hombres;2019;2.849
48043 Gorliz;Hombres;2018;2.809
48043 Gorliz;Hombres;2017;2.805
48043 Gorliz;Hombres;2016;2.800
48043 Gorliz;Hombres;2015;2.827
48043 Gorliz;Hombres;2014;2.811
48043 Gorliz;Hombres;2013;2.778
48043 Gorliz;Hombres;2012;2.732
48043 Gorliz;Hombres;2011;2.724
48043 Gorliz;Hombres;2010;2.719
48043 Gorliz;Hombres;2009;2.677
48043 Gorliz;Hombres;2008;2.630
48043 Gorliz;Hombres;2007;2.570
48043 Gorliz;Hombres;2006;2.500
48043 Gorliz;Hombres;2005;2.433
48043 Gorliz;Hombres;2004;2.366
48043 Gorliz;Hombres;2003;2.325
48043 Gorliz;Hombres;2002;2.255
48043 Gorliz;Hombres;2001;2.170
48043 Gorliz;Hombres;2000;2.084
48043 Gorliz;Hombres;1999;1.982
48043 Gorliz;Hombres;1998;1.899
48043 Gorliz;Hombres;1997;""
48043 Gorliz;Hombres;1996;1.749
48043 Gorliz;Mujeres;2024;3.040
48043 Gorliz;Mujeres;2023;3.078
48043 Gorliz;Mujeres;2022;3.044
48043 Gorliz;Mujeres;2021;3.050
48043 Gorliz;Mujeres;2020;2.983
48043 Gorliz;Mujeres;2019;2.936
48043 Gorliz;Mujeres;2018;2.874
48043 Gorliz;Mujeres;2017;2.875
48043 Gorliz;Mujeres;2016;2.869
48043 Gorliz;Mujeres;2015;2.843
48043 Gorliz;Mujeres;2014;2.853
48043 Gorliz;Mujeres;2013;2.829
48043 Gorliz;Mujeres;2012;2.800
48043 Gorliz;Mujeres;2011;2.791
48043 Gorliz;Mujeres;2010;2.784
48043 Gorliz;Mujeres;2009;2.723
48043 Gorliz;Mujeres;2008;2.657
48043 Gorliz;Mujeres;2007;2.606
48043 Gorliz;Mujeres;2006;2.549
48043 Gorliz;Mujeres;2005;2.449
48043 Gorliz;Mujeres;2004;2.384
48043 Gorliz;Mujeres;2003;2.327
48043 Gorliz;Mujeres;2002;2.298
48043 Gorliz;Mujeres;2001;2.216
48043 Gorliz;Mujeres;2000;2.095
48043 Gorliz;Mujeres;1999;1.988
48043 Gorliz;Mujeres;1998;1.909
48043 Gorliz;Mujeres;1997;""
48043 Gorliz;Mujeres;1996;1.774
48045 Güeñes;Total;2024;6.771
48045 Güeñes;Total;2023;6.740
48045 Güeñes;Total;2022;6.737
48045 Güeñes;Total;2021;6.699
48045 Güeñes;Total;2020;6.736
48045 Güeñes;Total;2019;6.734
48045 Güeñes;Total;2018;6.681
48045 Güeñes;Total;2017;6.686
48045 Güeñes;Total;2016;6.658
48045 Güeñes;Total;2015;6.578
48045 Güeñes;Total;2014;6.535
48045 Güeñes;Total;2013;6.522
48045 Güeñes;Total;2012;6.483
48045 Güeñes;Total;2011;6.400
48045 Güeñes;Total;2010;6.473
48045 Güeñes;Total;2009;6.349
48045 Güeñes;Total;2008;6.275
48045 Güeñes;Total;2007;6.204
48045 Güeñes;Total;2006;6.167
48045 Güeñes;Total;2005;6.119
48045 Güeñes;Total;2004;6.061
48045 Güeñes;Total;2003;5.960
48045 Güeñes;Total;2002;5.865
48045 Güeñes;Total;2001;5.887
48045 Güeñes;Total;2000;5.896
48045 Güeñes;Total;1999;5.859
48045 Güeñes;Total;1998;5.870
48045 Güeñes;Total;1997;""
48045 Güeñes;Total;1996;5.913
48045 Güeñes;Hombres;2024;3.258
48045 Güeñes;Hombres;2023;3.240
48045 Güeñes;Hombres;2022;3.261
48045 Güeñes;Hombres;2021;3.246
48045 Güeñes;Hombres;2020;3.262
48045 Güeñes;Hombres;2019;3.254
48045 Güeñes;Hombres;2018;3.224
48045 Güeñes;Hombres;2017;3.250
48045 Güeñes;Hombres;2016;3.244
48045 Güeñes;Hombres;2015;3.216
48045 Güeñes;Hombres;2014;3.207
48045 Güeñes;Hombres;2013;3.190
48045 Güeñes;Hombres;2012;3.189
48045 Güeñes;Hombres;2011;3.155
48045 Güeñes;Hombres;2010;3.182
48045 Güeñes;Hombres;2009;3.146
48045 Güeñes;Hombres;2008;3.127
48045 Güeñes;Hombres;2007;3.084
48045 Güeñes;Hombres;2006;3.053
48045 Güeñes;Hombres;2005;3.026
48045 Güeñes;Hombres;2004;2.990
48045 Güeñes;Hombres;2003;2.912
48045 Güeñes;Hombres;2002;2.870
48045 Güeñes;Hombres;2001;2.880
48045 Güeñes;Hombres;2000;2.897
48045 Güeñes;Hombres;1999;2.891
48045 Güeñes;Hombres;1998;2.900
48045 Güeñes;Hombres;1997;""
48045 Güeñes;Hombres;1996;2.922
48045 Güeñes;Mujeres;2024;3.513
48045 Güeñes;Mujeres;2023;3.500
48045 Güeñes;Mujeres;2022;3.476
48045 Güeñes;Mujeres;2021;3.453
48045 Güeñes;Mujeres;2020;3.474
48045 Güeñes;Mujeres;2019;3.480
48045 Güeñes;Mujeres;2018;3.457
48045 Güeñes;Mujeres;2017;3.436
48045 Güeñes;Mujeres;2016;3.414
48045 Güeñes;Mujeres;2015;3.362
48045 Güeñes;Mujeres;2014;3.328
48045 Güeñes;Mujeres;2013;3.332
48045 Güeñes;Mujeres;2012;3.294
48045 Güeñes;Mujeres;2011;3.245
48045 Güeñes;Mujeres;2010;3.291
48045 Güeñes;Mujeres;2009;3.203
48045 Güeñes;Mujeres;2008;3.148
48045 Güeñes;Mujeres;2007;3.120
48045 Güeñes;Mujeres;2006;3.114
48045 Güeñes;Mujeres;2005;3.093
48045 Güeñes;Mujeres;2004;3.071
48045 Güeñes;Mujeres;2003;3.048
48045 Güeñes;Mujeres;2002;2.995
48045 Güeñes;Mujeres;2001;3.007
48045 Güeñes;Mujeres;2000;2.999
48045 Güeñes;Mujeres;1999;2.968
48045 Güeñes;Mujeres;1998;2.970
48045 Güeñes;Mujeres;1997;""
48045 Güeñes;Mujeres;1996;2.991
48048 Ibarrangelu;Total;2024;680
48048 Ibarrangelu;Total;2023;695
48048 Ibarrangelu;Total;2022;680
48048 Ibarrangelu;Total;2021;670
48048 Ibarrangelu;Total;2020;629
48048 Ibarrangelu;Total;2019;632
48048 Ibarrangelu;Total;2018;636
48048 Ibarrangelu;Total;2017;651
48048 Ibarrangelu;Total;2016;641
48048 Ibarrangelu;Total;2015;640
48048 Ibarrangelu;Total;2014;639
48048 Ibarrangelu;Total;2013;632
48048 Ibarrangelu;Total;2012;641
48048 Ibarrangelu;Total;2011;636
48048 Ibarrangelu;Total;2010;614
48048 Ibarrangelu;Total;2009;616
48048 Ibarrangelu;Total;2008;611
48048 Ibarrangelu;Total;2007;593
48048 Ibarrangelu;Total;2006;574
48048 Ibarrangelu;Total;2005;570
48048 Ibarrangelu;Total;2004;541
48048 Ibarrangelu;Total;2003;540
48048 Ibarrangelu;Total;2002;541
48048 Ibarrangelu;Total;2001;538
48048 Ibarrangelu;Total;2000;522
48048 Ibarrangelu;Total;1999;515
48048 Ibarrangelu;Total;1998;517
48048 Ibarrangelu;Total;1997;""
48048 Ibarrangelu;Total;1996;525
48048 Ibarrangelu;Hombres;2024;354
48048 Ibarrangelu;Hombres;2023;358
48048 Ibarrangelu;Hombres;2022;347
48048 Ibarrangelu;Hombres;2021;344
48048 Ibarrangelu;Hombres;2020;318
48048 Ibarrangelu;Hombres;2019;321
48048 Ibarrangelu;Hombres;2018;328
48048 Ibarrangelu;Hombres;2017;331
48048 Ibarrangelu;Hombres;2016;327
48048 Ibarrangelu;Hombres;2015;323
48048 Ibarrangelu;Hombres;2014;319
48048 Ibarrangelu;Hombres;2013;317
48048 Ibarrangelu;Hombres;2012;317
48048 Ibarrangelu;Hombres;2011;316
48048 Ibarrangelu;Hombres;2010;311
48048 Ibarrangelu;Hombres;2009;306
48048 Ibarrangelu;Hombres;2008;308
48048 Ibarrangelu;Hombres;2007;300
48048 Ibarrangelu;Hombres;2006;290
48048 Ibarrangelu;Hombres;2005;283
48048 Ibarrangelu;Hombres;2004;263
48048 Ibarrangelu;Hombres;2003;259
48048 Ibarrangelu;Hombres;2002;257
48048 Ibarrangelu;Hombres;2001;259
48048 Ibarrangelu;Hombres;2000;246
48048 Ibarrangelu;Hombres;1999;242
48048 Ibarrangelu;Hombres;1998;246
48048 Ibarrangelu;Hombres;1997;""
48048 Ibarrangelu;Hombres;1996;245
48048 Ibarrangelu;Mujeres;2024;326
48048 Ibarrangelu;Mujeres;2023;337
48048 Ibarrangelu;Mujeres;2022;333
48048 Ibarrangelu;Mujeres;2021;326
48048 Ibarrangelu;Mujeres;2020;311
48048 Ibarrangelu;Mujeres;2019;311
48048 Ibarrangelu;Mujeres;2018;308
48048 Ibarrangelu;Mujeres;2017;320
48048 Ibarrangelu;Mujeres;2016;314
48048 Ibarrangelu;Mujeres;2015;317
48048 Ibarrangelu;Mujeres;2014;320
48048 Ibarrangelu;Mujeres;2013;315
48048 Ibarrangelu;Mujeres;2012;324
48048 Ibarrangelu;Mujeres;2011;320
48048 Ibarrangelu;Mujeres;2010;303
48048 Ibarrangelu;Mujeres;2009;310
48048 Ibarrangelu;Mujeres;2008;303
48048 Ibarrangelu;Mujeres;2007;293
48048 Ibarrangelu;Mujeres;2006;284
48048 Ibarrangelu;Mujeres;2005;287
48048 Ibarrangelu;Mujeres;2004;278
48048 Ibarrangelu;Mujeres;2003;281
48048 Ibarrangelu;Mujeres;2002;284
48048 Ibarrangelu;Mujeres;2001;279
48048 Ibarrangelu;Mujeres;2000;276
48048 Ibarrangelu;Mujeres;1999;273
48048 Ibarrangelu;Mujeres;1998;271
48048 Ibarrangelu;Mujeres;1997;""
48048 Ibarrangelu;Mujeres;1996;280
48094 Igorre;Total;2024;4.330
48094 Igorre;Total;2023;4.296
48094 Igorre;Total;2022;4.330
48094 Igorre;Total;2021;4.314
48094 Igorre;Total;2020;4.337
48094 Igorre;Total;2019;4.284
48094 Igorre;Total;2018;4.257
48094 Igorre;Total;2017;4.251
48094 Igorre;Total;2016;4.194
48094 Igorre;Total;2015;4.241
48094 Igorre;Total;2014;4.247
48094 Igorre;Total;2013;4.229
48094 Igorre;Total;2012;4.235
48094 Igorre;Total;2011;4.273
48094 Igorre;Total;2010;4.239
48094 Igorre;Total;2009;4.238
48094 Igorre;Total;2008;4.162
48094 Igorre;Total;2007;4.067
48094 Igorre;Total;2006;4.068
48094 Igorre;Total;2005;4.066
48094 Igorre;Total;2004;4.019
48094 Igorre;Total;2003;3.995
48094 Igorre;Total;2002;3.943
48094 Igorre;Total;2001;3.927
48094 Igorre;Total;2000;3.917
48094 Igorre;Total;1999;3.938
48094 Igorre;Total;1998;3.940
48094 Igorre;Total;1997;""
48094 Igorre;Total;1996;4.000
48094 Igorre;Hombres;2024;2.111
48094 Igorre;Hombres;2023;2.115
48094 Igorre;Hombres;2022;2.140
48094 Igorre;Hombres;2021;2.128
48094 Igorre;Hombres;2020;2.133
48094 Igorre;Hombres;2019;2.107
48094 Igorre;Hombres;2018;2.082
48094 Igorre;Hombres;2017;2.078
48094 Igorre;Hombres;2016;2.043
48094 Igorre;Hombres;2015;2.062
48094 Igorre;Hombres;2014;2.080
48094 Igorre;Hombres;2013;2.059
48094 Igorre;Hombres;2012;2.061
48094 Igorre;Hombres;2011;2.099
48094 Igorre;Hombres;2010;2.087
48094 Igorre;Hombres;2009;2.099
48094 Igorre;Hombres;2008;2.054
48094 Igorre;Hombres;2007;2.005
48094 Igorre;Hombres;2006;2.018
48094 Igorre;Hombres;2005;2.031
48094 Igorre;Hombres;2004;2.011
48094 Igorre;Hombres;2003;2.000
48094 Igorre;Hombres;2002;1.970
48094 Igorre;Hombres;2001;1.966
48094 Igorre;Hombres;2000;1.956
48094 Igorre;Hombres;1999;1.974
48094 Igorre;Hombres;1998;1.976
48094 Igorre;Hombres;1997;""
48094 Igorre;Hombres;1996;2.004
48094 Igorre;Mujeres;2024;2.219
48094 Igorre;Mujeres;2023;2.181
48094 Igorre;Mujeres;2022;2.190
48094 Igorre;Mujeres;2021;2.186
48094 Igorre;Mujeres;2020;2.204
48094 Igorre;Mujeres;2019;2.177
48094 Igorre;Mujeres;2018;2.175
48094 Igorre;Mujeres;2017;2.173
48094 Igorre;Mujeres;2016;2.151
48094 Igorre;Mujeres;2015;2.179
48094 Igorre;Mujeres;2014;2.167
48094 Igorre;Mujeres;2013;2.170
48094 Igorre;Mujeres;2012;2.174
