Municipios;Sexo;Periodo;Total
31111 Gallués/Galoze;Hombres;2007;68
31111 Gallués/Galoze;Hombres;2006;68
31111 Gallués/Galoze;Hombres;2005;75
31111 Gallués/Galoze;Hombres;2004;75
31111 Gallués/Galoze;Hombres;2003;72
31111 Gallués/Galoze;Hombres;2002;74
31111 Gallués/Galoze;Hombres;2001;75
31111 Gallués/Galoze;Hombres;2000;78
31111 Gallués/Galoze;Hombres;1999;79
31111 Gallués/Galoze;Hombres;1998;74
31111 Gallués/Galoze;Hombres;1997;""
31111 Gallués/Galoze;Hombres;1996;76
31111 Gallués/Galoze;Mujeres;2024;33
31111 Gallués/Galoze;Mujeres;2023;31
31111 Gallués/Galoze;Mujeres;2022;32
31111 Gallués/Galoze;Mujeres;2021;34
31111 Gallués/Galoze;Mujeres;2020;32
31111 Gallués/Galoze;Mujeres;2019;30
31111 Gallués/Galoze;Mujeres;2018;32
31111 Gallués/Galoze;Mujeres;2017;37
31111 Gallués/Galoze;Mujeres;2016;40
31111 Gallués/Galoze;Mujeres;2015;39
31111 Gallués/Galoze;Mujeres;2014;34
31111 Gallués/Galoze;Mujeres;2013;36
31111 Gallués/Galoze;Mujeres;2012;37
31111 Gallués/Galoze;Mujeres;2011;38
31111 Gallués/Galoze;Mujeres;2010;38
31111 Gallués/Galoze;Mujeres;2009;34
31111 Gallués/Galoze;Mujeres;2008;37
31111 Gallués/Galoze;Mujeres;2007;42
31111 Gallués/Galoze;Mujeres;2006;41
31111 Gallués/Galoze;Mujeres;2005;43
31111 Gallués/Galoze;Mujeres;2004;45
31111 Gallués/Galoze;Mujeres;2003;46
31111 Gallués/Galoze;Mujeres;2002;47
31111 Gallués/Galoze;Mujeres;2001;48
31111 Gallués/Galoze;Mujeres;2000;44
31111 Gallués/Galoze;Mujeres;1999;44
31111 Gallués/Galoze;Mujeres;1998;46
31111 Gallués/Galoze;Mujeres;1997;""
31111 Gallués/Galoze;Mujeres;1996;48
31112 Garaioa;Total;2024;90
31112 Garaioa;Total;2023;84
31112 Garaioa;Total;2022;91
31112 Garaioa;Total;2021;96
31112 Garaioa;Total;2020;94
31112 Garaioa;Total;2019;91
31112 Garaioa;Total;2018;89
31112 Garaioa;Total;2017;89
31112 Garaioa;Total;2016;94
31112 Garaioa;Total;2015;97
31112 Garaioa;Total;2014;95
31112 Garaioa;Total;2013;99
31112 Garaioa;Total;2012;104
31112 Garaioa;Total;2011;105
31112 Garaioa;Total;2010;108
31112 Garaioa;Total;2009;112
31112 Garaioa;Total;2008;113
31112 Garaioa;Total;2007;122
31112 Garaioa;Total;2006;124
31112 Garaioa;Total;2005;123
31112 Garaioa;Total;2004;126
31112 Garaioa;Total;2003;130
31112 Garaioa;Total;2002;127
31112 Garaioa;Total;2001;127
31112 Garaioa;Total;2000;130
31112 Garaioa;Total;1999;134
31112 Garaioa;Total;1998;131
31112 Garaioa;Total;1997;""
31112 Garaioa;Total;1996;126
31112 Garaioa;Hombres;2024;53
31112 Garaioa;Hombres;2023;50
31112 Garaioa;Hombres;2022;52
31112 Garaioa;Hombres;2021;54
31112 Garaioa;Hombres;2020;54
31112 Garaioa;Hombres;2019;51
31112 Garaioa;Hombres;2018;52
31112 Garaioa;Hombres;2017;51
31112 Garaioa;Hombres;2016;52
31112 Garaioa;Hombres;2015;53
31112 Garaioa;Hombres;2014;52
31112 Garaioa;Hombres;2013;54
31112 Garaioa;Hombres;2012;58
31112 Garaioa;Hombres;2011;59
31112 Garaioa;Hombres;2010;61
31112 Garaioa;Hombres;2009;63
31112 Garaioa;Hombres;2008;63
31112 Garaioa;Hombres;2007;70
31112 Garaioa;Hombres;2006;70
31112 Garaioa;Hombres;2005;68
31112 Garaioa;Hombres;2004;69
31112 Garaioa;Hombres;2003;72
31112 Garaioa;Hombres;2002;71
31112 Garaioa;Hombres;2001;70
31112 Garaioa;Hombres;2000;70
31112 Garaioa;Hombres;1999;72
31112 Garaioa;Hombres;1998;71
31112 Garaioa;Hombres;1997;""
31112 Garaioa;Hombres;1996;69
31112 Garaioa;Mujeres;2024;37
31112 Garaioa;Mujeres;2023;34
31112 Garaioa;Mujeres;2022;39
31112 Garaioa;Mujeres;2021;42
31112 Garaioa;Mujeres;2020;40
31112 Garaioa;Mujeres;2019;40
31112 Garaioa;Mujeres;2018;37
31112 Garaioa;Mujeres;2017;38
31112 Garaioa;Mujeres;2016;42
31112 Garaioa;Mujeres;2015;44
31112 Garaioa;Mujeres;2014;43
31112 Garaioa;Mujeres;2013;45
31112 Garaioa;Mujeres;2012;46
31112 Garaioa;Mujeres;2011;46
31112 Garaioa;Mujeres;2010;47
31112 Garaioa;Mujeres;2009;49
31112 Garaioa;Mujeres;2008;50
31112 Garaioa;Mujeres;2007;52
31112 Garaioa;Mujeres;2006;54
31112 Garaioa;Mujeres;2005;55
31112 Garaioa;Mujeres;2004;57
31112 Garaioa;Mujeres;2003;58
31112 Garaioa;Mujeres;2002;56
31112 Garaioa;Mujeres;2001;57
31112 Garaioa;Mujeres;2000;60
31112 Garaioa;Mujeres;1999;62
31112 Garaioa;Mujeres;1998;60
31112 Garaioa;Mujeres;1997;""
31112 Garaioa;Mujeres;1996;57
31113 Garde;Total;2024;131
31113 Garde;Total;2023;139
31113 Garde;Total;2022;134
31113 Garde;Total;2021;137
31113 Garde;Total;2020;142
31113 Garde;Total;2019;139
31113 Garde;Total;2018;146
31113 Garde;Total;2017;148
31113 Garde;Total;2016;150
31113 Garde;Total;2015;157
31113 Garde;Total;2014;161
31113 Garde;Total;2013;166
31113 Garde;Total;2012;169
31113 Garde;Total;2011;170
31113 Garde;Total;2010;172
31113 Garde;Total;2009;176
31113 Garde;Total;2008;179
31113 Garde;Total;2007;180
31113 Garde;Total;2006;182
31113 Garde;Total;2005;185
31113 Garde;Total;2004;180
31113 Garde;Total;2003;186
31113 Garde;Total;2002;187
31113 Garde;Total;2001;195
31113 Garde;Total;2000;199
31113 Garde;Total;1999;200
31113 Garde;Total;1998;202
31113 Garde;Total;1997;""
31113 Garde;Total;1996;201
31113 Garde;Hombres;2024;78
31113 Garde;Hombres;2023;77
31113 Garde;Hombres;2022;76
31113 Garde;Hombres;2021;81
31113 Garde;Hombres;2020;83
31113 Garde;Hombres;2019;83
31113 Garde;Hombres;2018;89
31113 Garde;Hombres;2017;91
31113 Garde;Hombres;2016;92
31113 Garde;Hombres;2015;96
31113 Garde;Hombres;2014;97
31113 Garde;Hombres;2013;100
31113 Garde;Hombres;2012;100
31113 Garde;Hombres;2011;101
31113 Garde;Hombres;2010;103
31113 Garde;Hombres;2009;108
31113 Garde;Hombres;2008;109
31113 Garde;Hombres;2007;108
31113 Garde;Hombres;2006;109
31113 Garde;Hombres;2005;106
31113 Garde;Hombres;2004;104
31113 Garde;Hombres;2003;105
31113 Garde;Hombres;2002;106
31113 Garde;Hombres;2001;107
31113 Garde;Hombres;2000;109
31113 Garde;Hombres;1999;108
31113 Garde;Hombres;1998;108
31113 Garde;Hombres;1997;""
31113 Garde;Hombres;1996;110
31113 Garde;Mujeres;2024;53
31113 Garde;Mujeres;2023;62
31113 Garde;Mujeres;2022;58
31113 Garde;Mujeres;2021;56
31113 Garde;Mujeres;2020;59
31113 Garde;Mujeres;2019;56
31113 Garde;Mujeres;2018;57
31113 Garde;Mujeres;2017;57
31113 Garde;Mujeres;2016;58
31113 Garde;Mujeres;2015;61
31113 Garde;Mujeres;2014;64
31113 Garde;Mujeres;2013;66
31113 Garde;Mujeres;2012;69
31113 Garde;Mujeres;2011;69
31113 Garde;Mujeres;2010;69
31113 Garde;Mujeres;2009;68
31113 Garde;Mujeres;2008;70
31113 Garde;Mujeres;2007;72
31113 Garde;Mujeres;2006;73
31113 Garde;Mujeres;2005;79
31113 Garde;Mujeres;2004;76
31113 Garde;Mujeres;2003;81
31113 Garde;Mujeres;2002;81
31113 Garde;Mujeres;2001;88
31113 Garde;Mujeres;2000;90
31113 Garde;Mujeres;1999;92
31113 Garde;Mujeres;1998;94
31113 Garde;Mujeres;1997;""
31113 Garde;Mujeres;1996;91
31115 Garralda;Total;2024;180
31115 Garralda;Total;2023;186
31115 Garralda;Total;2022;190
31115 Garralda;Total;2021;190
31115 Garralda;Total;2020;191
31115 Garralda;Total;2019;190
31115 Garralda;Total;2018;189
31115 Garralda;Total;2017;184
31115 Garralda;Total;2016;181
31115 Garralda;Total;2015;185
31115 Garralda;Total;2014;186
31115 Garralda;Total;2013;187
31115 Garralda;Total;2012;189
31115 Garralda;Total;2011;189
31115 Garralda;Total;2010;191
31115 Garralda;Total;2009;203
31115 Garralda;Total;2008;201
31115 Garralda;Total;2007;201
31115 Garralda;Total;2006;195
31115 Garralda;Total;2005;193
31115 Garralda;Total;2004;195
31115 Garralda;Total;2003;201
31115 Garralda;Total;2002;204
31115 Garralda;Total;2001;200
31115 Garralda;Total;2000;209
31115 Garralda;Total;1999;213
31115 Garralda;Total;1998;219
31115 Garralda;Total;1997;""
31115 Garralda;Total;1996;227
31115 Garralda;Hombres;2024;90
31115 Garralda;Hombres;2023;94
31115 Garralda;Hombres;2022;96
31115 Garralda;Hombres;2021;95
31115 Garralda;Hombres;2020;98
31115 Garralda;Hombres;2019;100
31115 Garralda;Hombres;2018;99
31115 Garralda;Hombres;2017;97
31115 Garralda;Hombres;2016;96
31115 Garralda;Hombres;2015;96
31115 Garralda;Hombres;2014;94
31115 Garralda;Hombres;2013;96
31115 Garralda;Hombres;2012;96
31115 Garralda;Hombres;2011;94
31115 Garralda;Hombres;2010;96
31115 Garralda;Hombres;2009;106
31115 Garralda;Hombres;2008;103
31115 Garralda;Hombres;2007;104
31115 Garralda;Hombres;2006;97
31115 Garralda;Hombres;2005;95
31115 Garralda;Hombres;2004;97
31115 Garralda;Hombres;2003;97
31115 Garralda;Hombres;2002;101
31115 Garralda;Hombres;2001;100
31115 Garralda;Hombres;2000;105
31115 Garralda;Hombres;1999;109
31115 Garralda;Hombres;1998;113
31115 Garralda;Hombres;1997;""
31115 Garralda;Hombres;1996;119
31115 Garralda;Mujeres;2024;90
31115 Garralda;Mujeres;2023;92
31115 Garralda;Mujeres;2022;94
31115 Garralda;Mujeres;2021;95
31115 Garralda;Mujeres;2020;93
31115 Garralda;Mujeres;2019;90
31115 Garralda;Mujeres;2018;90
31115 Garralda;Mujeres;2017;87
31115 Garralda;Mujeres;2016;85
31115 Garralda;Mujeres;2015;89
31115 Garralda;Mujeres;2014;92
31115 Garralda;Mujeres;2013;91
31115 Garralda;Mujeres;2012;93
31115 Garralda;Mujeres;2011;95
31115 Garralda;Mujeres;2010;95
31115 Garralda;Mujeres;2009;97
31115 Garralda;Mujeres;2008;98
31115 Garralda;Mujeres;2007;97
31115 Garralda;Mujeres;2006;98
31115 Garralda;Mujeres;2005;98
31115 Garralda;Mujeres;2004;98
31115 Garralda;Mujeres;2003;104
31115 Garralda;Mujeres;2002;103
31115 Garralda;Mujeres;2001;100
31115 Garralda;Mujeres;2000;104
31115 Garralda;Mujeres;1999;104
31115 Garralda;Mujeres;1998;106
31115 Garralda;Mujeres;1997;""
31115 Garralda;Mujeres;1996;108
31114 Garínoain;Total;2024;526
31114 Garínoain;Total;2023;523
31114 Garínoain;Total;2022;534
31114 Garínoain;Total;2021;503
31114 Garínoain;Total;2020;498
31114 Garínoain;Total;2019;499
31114 Garínoain;Total;2018;479
31114 Garínoain;Total;2017;456
31114 Garínoain;Total;2016;479
31114 Garínoain;Total;2015;490
31114 Garínoain;Total;2014;495
31114 Garínoain;Total;2013;514
31114 Garínoain;Total;2012;531
31114 Garínoain;Total;2011;518
31114 Garínoain;Total;2010;520
31114 Garínoain;Total;2009;511
31114 Garínoain;Total;2008;480
31114 Garínoain;Total;2007;478
31114 Garínoain;Total;2006;480
31114 Garínoain;Total;2005;464
31114 Garínoain;Total;2004;443
31114 Garínoain;Total;2003;423
31114 Garínoain;Total;2002;396
31114 Garínoain;Total;2001;374
31114 Garínoain;Total;2000;356
31114 Garínoain;Total;1999;331
31114 Garínoain;Total;1998;331
31114 Garínoain;Total;1997;""
31114 Garínoain;Total;1996;299
31114 Garínoain;Hombres;2024;282
31114 Garínoain;Hombres;2023;278
31114 Garínoain;Hombres;2022;284
31114 Garínoain;Hombres;2021;267
31114 Garínoain;Hombres;2020;262
31114 Garínoain;Hombres;2019;263
31114 Garínoain;Hombres;2018;252
31114 Garínoain;Hombres;2017;249
31114 Garínoain;Hombres;2016;259
31114 Garínoain;Hombres;2015;269
31114 Garínoain;Hombres;2014;275
31114 Garínoain;Hombres;2013;285
31114 Garínoain;Hombres;2012;296
31114 Garínoain;Hombres;2011;290
31114 Garínoain;Hombres;2010;294
31114 Garínoain;Hombres;2009;293
31114 Garínoain;Hombres;2008;271
31114 Garínoain;Hombres;2007;263
31114 Garínoain;Hombres;2006;263
31114 Garínoain;Hombres;2005;255
31114 Garínoain;Hombres;2004;245
31114 Garínoain;Hombres;2003;231
31114 Garínoain;Hombres;2002;216
31114 Garínoain;Hombres;2001;203
31114 Garínoain;Hombres;2000;190
31114 Garínoain;Hombres;1999;174
31114 Garínoain;Hombres;1998;174
31114 Garínoain;Hombres;1997;""
31114 Garínoain;Hombres;1996;161
31114 Garínoain;Mujeres;2024;244
31114 Garínoain;Mujeres;2023;245
31114 Garínoain;Mujeres;2022;250
31114 Garínoain;Mujeres;2021;236
31114 Garínoain;Mujeres;2020;236
31114 Garínoain;Mujeres;2019;236
31114 Garínoain;Mujeres;2018;227
31114 Garínoain;Mujeres;2017;207
31114 Garínoain;Mujeres;2016;220
31114 Garínoain;Mujeres;2015;221
31114 Garínoain;Mujeres;2014;220
31114 Garínoain;Mujeres;2013;229
31114 Garínoain;Mujeres;2012;235
31114 Garínoain;Mujeres;2011;228
31114 Garínoain;Mujeres;2010;226
31114 Garínoain;Mujeres;2009;218
31114 Garínoain;Mujeres;2008;209
31114 Garínoain;Mujeres;2007;215
31114 Garínoain;Mujeres;2006;217
31114 Garínoain;Mujeres;2005;209
31114 Garínoain;Mujeres;2004;198
31114 Garínoain;Mujeres;2003;192
31114 Garínoain;Mujeres;2002;180
31114 Garínoain;Mujeres;2001;171
31114 Garínoain;Mujeres;2000;166
31114 Garínoain;Mujeres;1999;157
31114 Garínoain;Mujeres;1998;157
31114 Garínoain;Mujeres;1997;""
31114 Garínoain;Mujeres;1996;138
31116 Genevilla;Total;2024;68
31116 Genevilla;Total;2023;67
31116 Genevilla;Total;2022;57
31116 Genevilla;Total;2021;61
31116 Genevilla;Total;2020;66
31116 Genevilla;Total;2019;70
31116 Genevilla;Total;2018;74
31116 Genevilla;Total;2017;76
31116 Genevilla;Total;2016;73
31116 Genevilla;Total;2015;75
31116 Genevilla;Total;2014;73
31116 Genevilla;Total;2013;76
31116 Genevilla;Total;2012;80
31116 Genevilla;Total;2011;83
31116 Genevilla;Total;2010;91
31116 Genevilla;Total;2009;98
31116 Genevilla;Total;2008;97
31116 Genevilla;Total;2007;100
31116 Genevilla;Total;2006;106
31116 Genevilla;Total;2005;112
31116 Genevilla;Total;2004;105
31116 Genevilla;Total;2003;112
31116 Genevilla;Total;2002;124
31116 Genevilla;Total;2001;123
31116 Genevilla;Total;2000;116
31116 Genevilla;Total;1999;125
31116 Genevilla;Total;1998;127
31116 Genevilla;Total;1997;""
31116 Genevilla;Total;1996;127
31116 Genevilla;Hombres;2024;44
31116 Genevilla;Hombres;2023;41
31116 Genevilla;Hombres;2022;36
31116 Genevilla;Hombres;2021;37
31116 Genevilla;Hombres;2020;42
31116 Genevilla;Hombres;2019;43
31116 Genevilla;Hombres;2018;46
31116 Genevilla;Hombres;2017;46
31116 Genevilla;Hombres;2016;43
31116 Genevilla;Hombres;2015;43
31116 Genevilla;Hombres;2014;44
31116 Genevilla;Hombres;2013;48
31116 Genevilla;Hombres;2012;50
31116 Genevilla;Hombres;2011;51
31116 Genevilla;Hombres;2010;55
31116 Genevilla;Hombres;2009;55
31116 Genevilla;Hombres;2008;56
31116 Genevilla;Hombres;2007;59
31116 Genevilla;Hombres;2006;63
31116 Genevilla;Hombres;2005;64
31116 Genevilla;Hombres;2004;59
31116 Genevilla;Hombres;2003;63
31116 Genevilla;Hombres;2002;66
31116 Genevilla;Hombres;2001;66
31116 Genevilla;Hombres;2000;63
31116 Genevilla;Hombres;1999;67
31116 Genevilla;Hombres;1998;67
31116 Genevilla;Hombres;1997;""
31116 Genevilla;Hombres;1996;67
31116 Genevilla;Mujeres;2024;24
31116 Genevilla;Mujeres;2023;26
31116 Genevilla;Mujeres;2022;21
31116 Genevilla;Mujeres;2021;24
31116 Genevilla;Mujeres;2020;24
31116 Genevilla;Mujeres;2019;27
31116 Genevilla;Mujeres;2018;28
31116 Genevilla;Mujeres;2017;30
31116 Genevilla;Mujeres;2016;30
31116 Genevilla;Mujeres;2015;32
31116 Genevilla;Mujeres;2014;29
31116 Genevilla;Mujeres;2013;28
31116 Genevilla;Mujeres;2012;30
31116 Genevilla;Mujeres;2011;32
31116 Genevilla;Mujeres;2010;36
31116 Genevilla;Mujeres;2009;43
31116 Genevilla;Mujeres;2008;41
31116 Genevilla;Mujeres;2007;41
31116 Genevilla;Mujeres;2006;43
31116 Genevilla;Mujeres;2005;48
31116 Genevilla;Mujeres;2004;46
31116 Genevilla;Mujeres;2003;49
31116 Genevilla;Mujeres;2002;58
31116 Genevilla;Mujeres;2001;57
31116 Genevilla;Mujeres;2000;53
31116 Genevilla;Mujeres;1999;58
31116 Genevilla;Mujeres;1998;60
31116 Genevilla;Mujeres;1997;""
31116 Genevilla;Mujeres;1996;60
31117 Goizueta;Total;2024;692
31117 Goizueta;Total;2023;708
31117 Goizueta;Total;2022;694
31117 Goizueta;Total;2021;688
31117 Goizueta;Total;2020;689
31117 Goizueta;Total;2019;704
31117 Goizueta;Total;2018;705
31117 Goizueta;Total;2017;717
31117 Goizueta;Total;2016;720
31117 Goizueta;Total;2015;736
31117 Goizueta;Total;2014;747
31117 Goizueta;Total;2013;763
31117 Goizueta;Total;2012;758
31117 Goizueta;Total;2011;771
31117 Goizueta;Total;2010;778
31117 Goizueta;Total;2009;780
31117 Goizueta;Total;2008;800
31117 Goizueta;Total;2007;815
31117 Goizueta;Total;2006;809
31117 Goizueta;Total;2005;814
31117 Goizueta;Total;2004;814
31117 Goizueta;Total;2003;853
31117 Goizueta;Total;2002;891
31117 Goizueta;Total;2001;911
31117 Goizueta;Total;2000;903
31117 Goizueta;Total;1999;906
31117 Goizueta;Total;1998;923
31117 Goizueta;Total;1997;""
31117 Goizueta;Total;1996;949
31117 Goizueta;Hombres;2024;368
31117 Goizueta;Hombres;2023;373
31117 Goizueta;Hombres;2022;362
31117 Goizueta;Hombres;2021;366
31117 Goizueta;Hombres;2020;369
31117 Goizueta;Hombres;2019;379
31117 Goizueta;Hombres;2018;377
31117 Goizueta;Hombres;2017;385
31117 Goizueta;Hombres;2016;389
31117 Goizueta;Hombres;2015;400
31117 Goizueta;Hombres;2014;413
31117 Goizueta;Hombres;2013;418
31117 Goizueta;Hombres;2012;421
31117 Goizueta;Hombres;2011;427
31117 Goizueta;Hombres;2010;425
31117 Goizueta;Hombres;2009;429
31117 Goizueta;Hombres;2008;436
31117 Goizueta;Hombres;2007;449
31117 Goizueta;Hombres;2006;442
31117 Goizueta;Hombres;2005;446
31117 Goizueta;Hombres;2004;448
31117 Goizueta;Hombres;2003;463
31117 Goizueta;Hombres;2002;483
31117 Goizueta;Hombres;2001;489
31117 Goizueta;Hombres;2000;479
31117 Goizueta;Hombres;1999;480
31117 Goizueta;Hombres;1998;496
31117 Goizueta;Hombres;1997;""
31117 Goizueta;Hombres;1996;512
31117 Goizueta;Mujeres;2024;324
31117 Goizueta;Mujeres;2023;335
31117 Goizueta;Mujeres;2022;332
31117 Goizueta;Mujeres;2021;322
31117 Goizueta;Mujeres;2020;320
31117 Goizueta;Mujeres;2019;325
31117 Goizueta;Mujeres;2018;328
31117 Goizueta;Mujeres;2017;332
31117 Goizueta;Mujeres;2016;331
31117 Goizueta;Mujeres;2015;336
31117 Goizueta;Mujeres;2014;334
31117 Goizueta;Mujeres;2013;345
31117 Goizueta;Mujeres;2012;337
31117 Goizueta;Mujeres;2011;344
31117 Goizueta;Mujeres;2010;353
31117 Goizueta;Mujeres;2009;351
31117 Goizueta;Mujeres;2008;364
31117 Goizueta;Mujeres;2007;366
31117 Goizueta;Mujeres;2006;367
31117 Goizueta;Mujeres;2005;368
31117 Goizueta;Mujeres;2004;366
31117 Goizueta;Mujeres;2003;390
31117 Goizueta;Mujeres;2002;408
31117 Goizueta;Mujeres;2001;422
31117 Goizueta;Mujeres;2000;424
31117 Goizueta;Mujeres;1999;426
31117 Goizueta;Mujeres;1998;427
31117 Goizueta;Mujeres;1997;""
31117 Goizueta;Mujeres;1996;437
31118 Goñi;Total;2024;172
31118 Goñi;Total;2023;172
31118 Goñi;Total;2022;163
31118 Goñi;Total;2021;165
31118 Goñi;Total;2020;157
31118 Goñi;Total;2019;158
31118 Goñi;Total;2018;163
31118 Goñi;Total;2017;169
31118 Goñi;Total;2016;164
31118 Goñi;Total;2015;170
31118 Goñi;Total;2014;170
31118 Goñi;Total;2013;181
31118 Goñi;Total;2012;189
31118 Goñi;Total;2011;192
31118 Goñi;Total;2010;181
31118 Goñi;Total;2009;173
31118 Goñi;Total;2008;185
31118 Goñi;Total;2007;180
31118 Goñi;Total;2006;192
31118 Goñi;Total;2005;197
31118 Goñi;Total;2004;204
31118 Goñi;Total;2003;208
31118 Goñi;Total;2002;210
31118 Goñi;Total;2001;200
31118 Goñi;Total;2000;188
31118 Goñi;Total;1999;166
31118 Goñi;Total;1998;201
31118 Goñi;Total;1997;""
31118 Goñi;Total;1996;206
31118 Goñi;Hombres;2024;104
31118 Goñi;Hombres;2023;102
31118 Goñi;Hombres;2022;98
31118 Goñi;Hombres;2021;101
31118 Goñi;Hombres;2020;100
31118 Goñi;Hombres;2019;103
31118 Goñi;Hombres;2018;107
31118 Goñi;Hombres;2017;108
31118 Goñi;Hombres;2016;105
31118 Goñi;Hombres;2015;106
31118 Goñi;Hombres;2014;107
31118 Goñi;Hombres;2013;116
31118 Goñi;Hombres;2012;121
31118 Goñi;Hombres;2011;122
31118 Goñi;Hombres;2010;111
31118 Goñi;Hombres;2009;108
31118 Goñi;Hombres;2008;116
31118 Goñi;Hombres;2007;113
31118 Goñi;Hombres;2006;118
31118 Goñi;Hombres;2005;121
31118 Goñi;Hombres;2004;123
31118 Goñi;Hombres;2003;124
31118 Goñi;Hombres;2002;123
31118 Goñi;Hombres;2001;117
31118 Goñi;Hombres;2000;111
31118 Goñi;Hombres;1999;95
31118 Goñi;Hombres;1998;112
31118 Goñi;Hombres;1997;""
31118 Goñi;Hombres;1996;115
31118 Goñi;Mujeres;2024;68
31118 Goñi;Mujeres;2023;70
31118 Goñi;Mujeres;2022;65
31118 Goñi;Mujeres;2021;64
31118 Goñi;Mujeres;2020;57
31118 Goñi;Mujeres;2019;55
31118 Goñi;Mujeres;2018;56
31118 Goñi;Mujeres;2017;61
31118 Goñi;Mujeres;2016;59
31118 Goñi;Mujeres;2015;64
31118 Goñi;Mujeres;2014;63
31118 Goñi;Mujeres;2013;65
31118 Goñi;Mujeres;2012;68
31118 Goñi;Mujeres;2011;70
31118 Goñi;Mujeres;2010;70
31118 Goñi;Mujeres;2009;65
31118 Goñi;Mujeres;2008;69
31118 Goñi;Mujeres;2007;67
31118 Goñi;Mujeres;2006;74
31118 Goñi;Mujeres;2005;76
31118 Goñi;Mujeres;2004;81
31118 Goñi;Mujeres;2003;84
31118 Goñi;Mujeres;2002;87
31118 Goñi;Mujeres;2001;83
31118 Goñi;Mujeres;2000;77
31118 Goñi;Mujeres;1999;71
31118 Goñi;Mujeres;1998;89
31118 Goñi;Mujeres;1997;""
31118 Goñi;Mujeres;1996;91
31120 Guesálaz/Gesalatz;Total;2024;433
31120 Guesálaz/Gesalatz;Total;2023;431
31120 Guesálaz/Gesalatz;Total;2022;438
31120 Guesálaz/Gesalatz;Total;2021;438
31120 Guesálaz/Gesalatz;Total;2020;421
31120 Guesálaz/Gesalatz;Total;2019;432
31120 Guesálaz/Gesalatz;Total;2018;444
31120 Guesálaz/Gesalatz;Total;2017;454
31120 Guesálaz/Gesalatz;Total;2016;444
31120 Guesálaz/Gesalatz;Total;2015;450
31120 Guesálaz/Gesalatz;Total;2014;456
31120 Guesálaz/Gesalatz;Total;2013;461
31120 Guesálaz/Gesalatz;Total;2012;464
31120 Guesálaz/Gesalatz;Total;2011;457
31120 Guesálaz/Gesalatz;Total;2010;457
31120 Guesálaz/Gesalatz;Total;2009;457
31120 Guesálaz/Gesalatz;Total;2008;455
31120 Guesálaz/Gesalatz;Total;2007;460
31120 Guesálaz/Gesalatz;Total;2006;472
31120 Guesálaz/Gesalatz;Total;2005;465
31120 Guesálaz/Gesalatz;Total;2004;453
31120 Guesálaz/Gesalatz;Total;2003;472
31120 Guesálaz/Gesalatz;Total;2002;477
31120 Guesálaz/Gesalatz;Total;2001;482
31120 Guesálaz/Gesalatz;Total;2000;480
31120 Guesálaz/Gesalatz;Total;1999;458
31120 Guesálaz/Gesalatz;Total;1998;474
31120 Guesálaz/Gesalatz;Total;1997;""
31120 Guesálaz/Gesalatz;Total;1996;458
31120 Guesálaz/Gesalatz;Hombres;2024;244
31120 Guesálaz/Gesalatz;Hombres;2023;243
31120 Guesálaz/Gesalatz;Hombres;2022;253
31120 Guesálaz/Gesalatz;Hombres;2021;251
31120 Guesálaz/Gesalatz;Hombres;2020;247
31120 Guesálaz/Gesalatz;Hombres;2019;254
31120 Guesálaz/Gesalatz;Hombres;2018;263
31120 Guesálaz/Gesalatz;Hombres;2017;265
31120 Guesálaz/Gesalatz;Hombres;2016;260
31120 Guesálaz/Gesalatz;Hombres;2015;267
31120 Guesálaz/Gesalatz;Hombres;2014;269
31120 Guesálaz/Gesalatz;Hombres;2013;271
31120 Guesálaz/Gesalatz;Hombres;2012;274
31120 Guesálaz/Gesalatz;Hombres;2011;271
31120 Guesálaz/Gesalatz;Hombres;2010;274
31120 Guesálaz/Gesalatz;Hombres;2009;273
31120 Guesálaz/Gesalatz;Hombres;2008;275
31120 Guesálaz/Gesalatz;Hombres;2007;280
31120 Guesálaz/Gesalatz;Hombres;2006;284
31120 Guesálaz/Gesalatz;Hombres;2005;274
31120 Guesálaz/Gesalatz;Hombres;2004;267
31120 Guesálaz/Gesalatz;Hombres;2003;272
31120 Guesálaz/Gesalatz;Hombres;2002;275
31120 Guesálaz/Gesalatz;Hombres;2001;275
31120 Guesálaz/Gesalatz;Hombres;2000;280
31120 Guesálaz/Gesalatz;Hombres;1999;265
31120 Guesálaz/Gesalatz;Hombres;1998;276
31120 Guesálaz/Gesalatz;Hombres;1997;""
31120 Guesálaz/Gesalatz;Hombres;1996;269
31120 Guesálaz/Gesalatz;Mujeres;2024;189
31120 Guesálaz/Gesalatz;Mujeres;2023;188
31120 Guesálaz/Gesalatz;Mujeres;2022;185
31120 Guesálaz/Gesalatz;Mujeres;2021;187
31120 Guesálaz/Gesalatz;Mujeres;2020;174
31120 Guesálaz/Gesalatz;Mujeres;2019;178
31120 Guesálaz/Gesalatz;Mujeres;2018;181
31120 Guesálaz/Gesalatz;Mujeres;2017;189
31120 Guesálaz/Gesalatz;Mujeres;2016;184
31120 Guesálaz/Gesalatz;Mujeres;2015;183
31120 Guesálaz/Gesalatz;Mujeres;2014;187
31120 Guesálaz/Gesalatz;Mujeres;2013;190
31120 Guesálaz/Gesalatz;Mujeres;2012;190
31120 Guesálaz/Gesalatz;Mujeres;2011;186
31120 Guesálaz/Gesalatz;Mujeres;2010;183
31120 Guesálaz/Gesalatz;Mujeres;2009;184
31120 Guesálaz/Gesalatz;Mujeres;2008;180
