Municipios;Sexo;Periodo;Total
09120 Encío;Hombres;2022;20
09120 Encío;Hombres;2021;21
09120 Encío;Hombres;2020;22
09120 Encío;Hombres;2019;20
09120 Encío;Hombres;2018;24
09120 Encío;Hombres;2017;22
09120 Encío;Hombres;2016;24
09120 Encío;Hombres;2015;25
09120 Encío;Hombres;2014;24
09120 Encío;Hombres;2013;25
09120 Encío;Hombres;2012;29
09120 Encío;Hombres;2011;28
09120 Encío;Hombres;2010;29
09120 Encío;Hombres;2009;27
09120 Encío;Hombres;2008;27
09120 Encío;Hombres;2007;26
09120 Encío;Hombres;2006;26
09120 Encío;Hombres;2005;28
09120 Encío;Hombres;2004;30
09120 Encío;Hombres;2003;36
09120 Encío;Hombres;2002;37
09120 Encío;Hombres;2001;36
09120 Encío;Hombres;2000;35
09120 Encío;Hombres;1999;32
09120 Encío;Hombres;1998;32
09120 Encío;Hombres;1997;""
09120 Encío;Hombres;1996;30
09120 Encío;Mujeres;2024;19
09120 Encío;Mujeres;2023;20
09120 Encío;Mujeres;2022;23
09120 Encío;Mujeres;2021;22
09120 Encío;Mujeres;2020;22
09120 Encío;Mujeres;2019;19
09120 Encío;Mujeres;2018;18
09120 Encío;Mujeres;2017;18
09120 Encío;Mujeres;2016;20
09120 Encío;Mujeres;2015;21
09120 Encío;Mujeres;2014;22
09120 Encío;Mujeres;2013;22
09120 Encío;Mujeres;2012;22
09120 Encío;Mujeres;2011;17
09120 Encío;Mujeres;2010;18
09120 Encío;Mujeres;2009;18
09120 Encío;Mujeres;2008;18
09120 Encío;Mujeres;2007;21
09120 Encío;Mujeres;2006;19
09120 Encío;Mujeres;2005;20
09120 Encío;Mujeres;2004;23
09120 Encío;Mujeres;2003;29
09120 Encío;Mujeres;2002;28
09120 Encío;Mujeres;2001;33
09120 Encío;Mujeres;2000;32
09120 Encío;Mujeres;1999;32
09120 Encío;Mujeres;1998;28
09120 Encío;Mujeres;1997;""
09120 Encío;Mujeres;1996;28
09122 Espinosa de Cervera;Total;2024;85
09122 Espinosa de Cervera;Total;2023;82
09122 Espinosa de Cervera;Total;2022;82
09122 Espinosa de Cervera;Total;2021;90
09122 Espinosa de Cervera;Total;2020;91
09122 Espinosa de Cervera;Total;2019;100
09122 Espinosa de Cervera;Total;2018;95
09122 Espinosa de Cervera;Total;2017;99
09122 Espinosa de Cervera;Total;2016;100
09122 Espinosa de Cervera;Total;2015;100
09122 Espinosa de Cervera;Total;2014;101
09122 Espinosa de Cervera;Total;2013;94
09122 Espinosa de Cervera;Total;2012;98
09122 Espinosa de Cervera;Total;2011;99
09122 Espinosa de Cervera;Total;2010;102
09122 Espinosa de Cervera;Total;2009;107
09122 Espinosa de Cervera;Total;2008;108
09122 Espinosa de Cervera;Total;2007;102
09122 Espinosa de Cervera;Total;2006;104
09122 Espinosa de Cervera;Total;2005;101
09122 Espinosa de Cervera;Total;2004;99
09122 Espinosa de Cervera;Total;2003;101
09122 Espinosa de Cervera;Total;2002;111
09122 Espinosa de Cervera;Total;2001;108
09122 Espinosa de Cervera;Total;2000;110
09122 Espinosa de Cervera;Total;1999;115
09122 Espinosa de Cervera;Total;1998;117
09122 Espinosa de Cervera;Total;1997;""
09122 Espinosa de Cervera;Total;1996;120
09122 Espinosa de Cervera;Hombres;2024;54
09122 Espinosa de Cervera;Hombres;2023;51
09122 Espinosa de Cervera;Hombres;2022;53
09122 Espinosa de Cervera;Hombres;2021;58
09122 Espinosa de Cervera;Hombres;2020;58
09122 Espinosa de Cervera;Hombres;2019;63
09122 Espinosa de Cervera;Hombres;2018;60
09122 Espinosa de Cervera;Hombres;2017;61
09122 Espinosa de Cervera;Hombres;2016;61
09122 Espinosa de Cervera;Hombres;2015;60
09122 Espinosa de Cervera;Hombres;2014;61
09122 Espinosa de Cervera;Hombres;2013;57
09122 Espinosa de Cervera;Hombres;2012;61
09122 Espinosa de Cervera;Hombres;2011;61
09122 Espinosa de Cervera;Hombres;2010;63
09122 Espinosa de Cervera;Hombres;2009;64
09122 Espinosa de Cervera;Hombres;2008;66
09122 Espinosa de Cervera;Hombres;2007;62
09122 Espinosa de Cervera;Hombres;2006;61
09122 Espinosa de Cervera;Hombres;2005;58
09122 Espinosa de Cervera;Hombres;2004;57
09122 Espinosa de Cervera;Hombres;2003;56
09122 Espinosa de Cervera;Hombres;2002;64
09122 Espinosa de Cervera;Hombres;2001;64
09122 Espinosa de Cervera;Hombres;2000;66
09122 Espinosa de Cervera;Hombres;1999;69
09122 Espinosa de Cervera;Hombres;1998;70
09122 Espinosa de Cervera;Hombres;1997;""
09122 Espinosa de Cervera;Hombres;1996;72
09122 Espinosa de Cervera;Mujeres;2024;31
09122 Espinosa de Cervera;Mujeres;2023;31
09122 Espinosa de Cervera;Mujeres;2022;29
09122 Espinosa de Cervera;Mujeres;2021;32
09122 Espinosa de Cervera;Mujeres;2020;33
09122 Espinosa de Cervera;Mujeres;2019;37
09122 Espinosa de Cervera;Mujeres;2018;35
09122 Espinosa de Cervera;Mujeres;2017;38
09122 Espinosa de Cervera;Mujeres;2016;39
09122 Espinosa de Cervera;Mujeres;2015;40
09122 Espinosa de Cervera;Mujeres;2014;40
09122 Espinosa de Cervera;Mujeres;2013;37
09122 Espinosa de Cervera;Mujeres;2012;37
09122 Espinosa de Cervera;Mujeres;2011;38
09122 Espinosa de Cervera;Mujeres;2010;39
09122 Espinosa de Cervera;Mujeres;2009;43
09122 Espinosa de Cervera;Mujeres;2008;42
09122 Espinosa de Cervera;Mujeres;2007;40
09122 Espinosa de Cervera;Mujeres;2006;43
09122 Espinosa de Cervera;Mujeres;2005;43
09122 Espinosa de Cervera;Mujeres;2004;42
09122 Espinosa de Cervera;Mujeres;2003;45
09122 Espinosa de Cervera;Mujeres;2002;47
09122 Espinosa de Cervera;Mujeres;2001;44
09122 Espinosa de Cervera;Mujeres;2000;44
09122 Espinosa de Cervera;Mujeres;1999;46
09122 Espinosa de Cervera;Mujeres;1998;47
09122 Espinosa de Cervera;Mujeres;1997;""
09122 Espinosa de Cervera;Mujeres;1996;48
09124 Espinosa de los Monteros;Total;2024;1.648
09124 Espinosa de los Monteros;Total;2023;1.633
09124 Espinosa de los Monteros;Total;2022;1.642
09124 Espinosa de los Monteros;Total;2021;1.674
09124 Espinosa de los Monteros;Total;2020;1.651
09124 Espinosa de los Monteros;Total;2019;1.681
09124 Espinosa de los Monteros;Total;2018;1.696
09124 Espinosa de los Monteros;Total;2017;1.727
09124 Espinosa de los Monteros;Total;2016;1.782
09124 Espinosa de los Monteros;Total;2015;1.788
09124 Espinosa de los Monteros;Total;2014;1.840
09124 Espinosa de los Monteros;Total;2013;1.935
09124 Espinosa de los Monteros;Total;2012;2.007
09124 Espinosa de los Monteros;Total;2011;2.075
09124 Espinosa de los Monteros;Total;2010;2.094
09124 Espinosa de los Monteros;Total;2009;2.129
09124 Espinosa de los Monteros;Total;2008;2.106
09124 Espinosa de los Monteros;Total;2007;2.021
09124 Espinosa de los Monteros;Total;2006;1.951
09124 Espinosa de los Monteros;Total;2005;1.974
09124 Espinosa de los Monteros;Total;2004;2.007
09124 Espinosa de los Monteros;Total;2003;2.052
09124 Espinosa de los Monteros;Total;2002;2.042
09124 Espinosa de los Monteros;Total;2001;2.097
09124 Espinosa de los Monteros;Total;2000;2.173
09124 Espinosa de los Monteros;Total;1999;2.236
09124 Espinosa de los Monteros;Total;1998;2.236
09124 Espinosa de los Monteros;Total;1997;""
09124 Espinosa de los Monteros;Total;1996;2.303
09124 Espinosa de los Monteros;Hombres;2024;850
09124 Espinosa de los Monteros;Hombres;2023;838
09124 Espinosa de los Monteros;Hombres;2022;852
09124 Espinosa de los Monteros;Hombres;2021;861
09124 Espinosa de los Monteros;Hombres;2020;850
09124 Espinosa de los Monteros;Hombres;2019;877
09124 Espinosa de los Monteros;Hombres;2018;891
09124 Espinosa de los Monteros;Hombres;2017;904
09124 Espinosa de los Monteros;Hombres;2016;941
09124 Espinosa de los Monteros;Hombres;2015;945
09124 Espinosa de los Monteros;Hombres;2014;983
09124 Espinosa de los Monteros;Hombres;2013;1.050
09124 Espinosa de los Monteros;Hombres;2012;1.095
09124 Espinosa de los Monteros;Hombres;2011;1.144
09124 Espinosa de los Monteros;Hombres;2010;1.163
09124 Espinosa de los Monteros;Hombres;2009;1.199
09124 Espinosa de los Monteros;Hombres;2008;1.170
09124 Espinosa de los Monteros;Hombres;2007;1.067
09124 Espinosa de los Monteros;Hombres;2006;1.016
09124 Espinosa de los Monteros;Hombres;2005;1.018
09124 Espinosa de los Monteros;Hombres;2004;1.028
09124 Espinosa de los Monteros;Hombres;2003;1.042
09124 Espinosa de los Monteros;Hombres;2002;1.046
09124 Espinosa de los Monteros;Hombres;2001;1.076
09124 Espinosa de los Monteros;Hombres;2000;1.110
09124 Espinosa de los Monteros;Hombres;1999;1.143
09124 Espinosa de los Monteros;Hombres;1998;1.143
09124 Espinosa de los Monteros;Hombres;1997;""
09124 Espinosa de los Monteros;Hombres;1996;1.177
09124 Espinosa de los Monteros;Mujeres;2024;798
09124 Espinosa de los Monteros;Mujeres;2023;795
09124 Espinosa de los Monteros;Mujeres;2022;790
09124 Espinosa de los Monteros;Mujeres;2021;813
09124 Espinosa de los Monteros;Mujeres;2020;801
09124 Espinosa de los Monteros;Mujeres;2019;804
09124 Espinosa de los Monteros;Mujeres;2018;805
09124 Espinosa de los Monteros;Mujeres;2017;823
09124 Espinosa de los Monteros;Mujeres;2016;841
09124 Espinosa de los Monteros;Mujeres;2015;843
09124 Espinosa de los Monteros;Mujeres;2014;857
09124 Espinosa de los Monteros;Mujeres;2013;885
09124 Espinosa de los Monteros;Mujeres;2012;912
09124 Espinosa de los Monteros;Mujeres;2011;931
09124 Espinosa de los Monteros;Mujeres;2010;931
09124 Espinosa de los Monteros;Mujeres;2009;930
09124 Espinosa de los Monteros;Mujeres;2008;936
09124 Espinosa de los Monteros;Mujeres;2007;954
09124 Espinosa de los Monteros;Mujeres;2006;935
09124 Espinosa de los Monteros;Mujeres;2005;956
09124 Espinosa de los Monteros;Mujeres;2004;979
09124 Espinosa de los Monteros;Mujeres;2003;1.010
09124 Espinosa de los Monteros;Mujeres;2002;996
09124 Espinosa de los Monteros;Mujeres;2001;1.021
09124 Espinosa de los Monteros;Mujeres;2000;1.063
09124 Espinosa de los Monteros;Mujeres;1999;1.093
09124 Espinosa de los Monteros;Mujeres;1998;1.093
09124 Espinosa de los Monteros;Mujeres;1997;""
09124 Espinosa de los Monteros;Mujeres;1996;1.126
09123 Espinosa del Camino;Total;2024;42
09123 Espinosa del Camino;Total;2023;44
09123 Espinosa del Camino;Total;2022;42
09123 Espinosa del Camino;Total;2021;46
09123 Espinosa del Camino;Total;2020;42
09123 Espinosa del Camino;Total;2019;45
09123 Espinosa del Camino;Total;2018;44
09123 Espinosa del Camino;Total;2017;45
09123 Espinosa del Camino;Total;2016;43
09123 Espinosa del Camino;Total;2015;44
09123 Espinosa del Camino;Total;2014;36
09123 Espinosa del Camino;Total;2013;38
09123 Espinosa del Camino;Total;2012;39
09123 Espinosa del Camino;Total;2011;36
09123 Espinosa del Camino;Total;2010;36
09123 Espinosa del Camino;Total;2009;33
09123 Espinosa del Camino;Total;2008;37
09123 Espinosa del Camino;Total;2007;36
09123 Espinosa del Camino;Total;2006;38
09123 Espinosa del Camino;Total;2005;35
09123 Espinosa del Camino;Total;2004;36
09123 Espinosa del Camino;Total;2003;37
09123 Espinosa del Camino;Total;2002;37
09123 Espinosa del Camino;Total;2001;42
09123 Espinosa del Camino;Total;2000;45
09123 Espinosa del Camino;Total;1999;46
09123 Espinosa del Camino;Total;1998;47
09123 Espinosa del Camino;Total;1997;""
09123 Espinosa del Camino;Total;1996;52
09123 Espinosa del Camino;Hombres;2024;24
09123 Espinosa del Camino;Hombres;2023;26
09123 Espinosa del Camino;Hombres;2022;24
09123 Espinosa del Camino;Hombres;2021;27
09123 Espinosa del Camino;Hombres;2020;25
09123 Espinosa del Camino;Hombres;2019;27
09123 Espinosa del Camino;Hombres;2018;27
09123 Espinosa del Camino;Hombres;2017;28
09123 Espinosa del Camino;Hombres;2016;26
09123 Espinosa del Camino;Hombres;2015;26
09123 Espinosa del Camino;Hombres;2014;20
09123 Espinosa del Camino;Hombres;2013;20
09123 Espinosa del Camino;Hombres;2012;21
09123 Espinosa del Camino;Hombres;2011;19
09123 Espinosa del Camino;Hombres;2010;20
09123 Espinosa del Camino;Hombres;2009;19
09123 Espinosa del Camino;Hombres;2008;24
09123 Espinosa del Camino;Hombres;2007;22
09123 Espinosa del Camino;Hombres;2006;22
09123 Espinosa del Camino;Hombres;2005;21
09123 Espinosa del Camino;Hombres;2004;21
09123 Espinosa del Camino;Hombres;2003;19
09123 Espinosa del Camino;Hombres;2002;19
09123 Espinosa del Camino;Hombres;2001;22
09123 Espinosa del Camino;Hombres;2000;24
09123 Espinosa del Camino;Hombres;1999;24
09123 Espinosa del Camino;Hombres;1998;24
09123 Espinosa del Camino;Hombres;1997;""
09123 Espinosa del Camino;Hombres;1996;27
09123 Espinosa del Camino;Mujeres;2024;18
09123 Espinosa del Camino;Mujeres;2023;18
09123 Espinosa del Camino;Mujeres;2022;18
09123 Espinosa del Camino;Mujeres;2021;19
09123 Espinosa del Camino;Mujeres;2020;17
09123 Espinosa del Camino;Mujeres;2019;18
09123 Espinosa del Camino;Mujeres;2018;17
09123 Espinosa del Camino;Mujeres;2017;17
09123 Espinosa del Camino;Mujeres;2016;17
09123 Espinosa del Camino;Mujeres;2015;18
09123 Espinosa del Camino;Mujeres;2014;16
09123 Espinosa del Camino;Mujeres;2013;18
09123 Espinosa del Camino;Mujeres;2012;18
09123 Espinosa del Camino;Mujeres;2011;17
09123 Espinosa del Camino;Mujeres;2010;16
09123 Espinosa del Camino;Mujeres;2009;14
09123 Espinosa del Camino;Mujeres;2008;13
09123 Espinosa del Camino;Mujeres;2007;14
09123 Espinosa del Camino;Mujeres;2006;16
09123 Espinosa del Camino;Mujeres;2005;14
09123 Espinosa del Camino;Mujeres;2004;15
09123 Espinosa del Camino;Mujeres;2003;18
09123 Espinosa del Camino;Mujeres;2002;18
09123 Espinosa del Camino;Mujeres;2001;20
09123 Espinosa del Camino;Mujeres;2000;21
09123 Espinosa del Camino;Mujeres;1999;22
09123 Espinosa del Camino;Mujeres;1998;23
09123 Espinosa del Camino;Mujeres;1997;""
09123 Espinosa del Camino;Mujeres;1996;25
09125 Estépar;Total;2024;634
09125 Estépar;Total;2023;636
09125 Estépar;Total;2022;630
09125 Estépar;Total;2021;604
09125 Estépar;Total;2020;596
09125 Estépar;Total;2019;589
09125 Estépar;Total;2018;608
09125 Estépar;Total;2017;620
09125 Estépar;Total;2016;643
09125 Estépar;Total;2015;664
09125 Estépar;Total;2014;687
09125 Estépar;Total;2013;698
09125 Estépar;Total;2012;705
09125 Estépar;Total;2011;725
09125 Estépar;Total;2010;736
09125 Estépar;Total;2009;739
09125 Estépar;Total;2008;754
09125 Estépar;Total;2007;781
09125 Estépar;Total;2006;777
09125 Estépar;Total;2005;777
09125 Estépar;Total;2004;797
09125 Estépar;Total;2003;811
09125 Estépar;Total;2002;817
09125 Estépar;Total;2001;828
09125 Estépar;Total;2000;857
09125 Estépar;Total;1999;850
09125 Estépar;Total;1998;851
09125 Estépar;Total;1997;""
09125 Estépar;Total;1996;852
09125 Estépar;Hombres;2024;367
09125 Estépar;Hombres;2023;366
09125 Estépar;Hombres;2022;371
09125 Estépar;Hombres;2021;357
09125 Estépar;Hombres;2020;355
09125 Estépar;Hombres;2019;355
09125 Estépar;Hombres;2018;363
09125 Estépar;Hombres;2017;368
09125 Estépar;Hombres;2016;382
09125 Estépar;Hombres;2015;396
09125 Estépar;Hombres;2014;408
09125 Estépar;Hombres;2013;419
09125 Estépar;Hombres;2012;415
09125 Estépar;Hombres;2011;425
09125 Estépar;Hombres;2010;436
09125 Estépar;Hombres;2009;432
09125 Estépar;Hombres;2008;438
09125 Estépar;Hombres;2007;447
09125 Estépar;Hombres;2006;444
09125 Estépar;Hombres;2005;432
09125 Estépar;Hombres;2004;441
09125 Estépar;Hombres;2003;448
09125 Estépar;Hombres;2002;451
09125 Estépar;Hombres;2001;457
09125 Estépar;Hombres;2000;467
09125 Estépar;Hombres;1999;457
09125 Estépar;Hombres;1998;455
09125 Estépar;Hombres;1997;""
09125 Estépar;Hombres;1996;456
09125 Estépar;Mujeres;2024;267
09125 Estépar;Mujeres;2023;270
09125 Estépar;Mujeres;2022;259
09125 Estépar;Mujeres;2021;247
09125 Estépar;Mujeres;2020;241
09125 Estépar;Mujeres;2019;234
09125 Estépar;Mujeres;2018;245
09125 Estépar;Mujeres;2017;252
09125 Estépar;Mujeres;2016;261
09125 Estépar;Mujeres;2015;268
09125 Estépar;Mujeres;2014;279
09125 Estépar;Mujeres;2013;279
09125 Estépar;Mujeres;2012;290
09125 Estépar;Mujeres;2011;300
09125 Estépar;Mujeres;2010;300
09125 Estépar;Mujeres;2009;307
09125 Estépar;Mujeres;2008;316
09125 Estépar;Mujeres;2007;334
09125 Estépar;Mujeres;2006;333
09125 Estépar;Mujeres;2005;345
09125 Estépar;Mujeres;2004;356
09125 Estépar;Mujeres;2003;363
09125 Estépar;Mujeres;2002;366
09125 Estépar;Mujeres;2001;371
09125 Estépar;Mujeres;2000;390
09125 Estépar;Mujeres;1999;393
09125 Estépar;Mujeres;1998;396
09125 Estépar;Mujeres;1997;""
09125 Estépar;Mujeres;1996;396
09127 Fontioso;Total;2024;54
09127 Fontioso;Total;2023;56
09127 Fontioso;Total;2022;45
09127 Fontioso;Total;2021;50
09127 Fontioso;Total;2020;57
09127 Fontioso;Total;2019;54
09127 Fontioso;Total;2018;52
09127 Fontioso;Total;2017;61
09127 Fontioso;Total;2016;62
09127 Fontioso;Total;2015;54
09127 Fontioso;Total;2014;56
09127 Fontioso;Total;2013;59
09127 Fontioso;Total;2012;56
09127 Fontioso;Total;2011;56
09127 Fontioso;Total;2010;58
09127 Fontioso;Total;2009;64
09127 Fontioso;Total;2008;65
09127 Fontioso;Total;2007;67
09127 Fontioso;Total;2006;69
09127 Fontioso;Total;2005;69
09127 Fontioso;Total;2004;67
09127 Fontioso;Total;2003;68
09127 Fontioso;Total;2002;74
09127 Fontioso;Total;2001;80
09127 Fontioso;Total;2000;82
09127 Fontioso;Total;1999;86
09127 Fontioso;Total;1998;90
09127 Fontioso;Total;1997;""
09127 Fontioso;Total;1996;103
09127 Fontioso;Hombres;2024;33
09127 Fontioso;Hombres;2023;32
09127 Fontioso;Hombres;2022;28
09127 Fontioso;Hombres;2021;31
09127 Fontioso;Hombres;2020;34
09127 Fontioso;Hombres;2019;33
09127 Fontioso;Hombres;2018;31
09127 Fontioso;Hombres;2017;34
09127 Fontioso;Hombres;2016;35
09127 Fontioso;Hombres;2015;30
09127 Fontioso;Hombres;2014;30
09127 Fontioso;Hombres;2013;31
09127 Fontioso;Hombres;2012;29
09127 Fontioso;Hombres;2011;28
09127 Fontioso;Hombres;2010;30
09127 Fontioso;Hombres;2009;33
09127 Fontioso;Hombres;2008;34
09127 Fontioso;Hombres;2007;35
09127 Fontioso;Hombres;2006;35
09127 Fontioso;Hombres;2005;36
09127 Fontioso;Hombres;2004;37
09127 Fontioso;Hombres;2003;37
09127 Fontioso;Hombres;2002;39
09127 Fontioso;Hombres;2001;43
09127 Fontioso;Hombres;2000;45
09127 Fontioso;Hombres;1999;46
09127 Fontioso;Hombres;1998;49
09127 Fontioso;Hombres;1997;""
09127 Fontioso;Hombres;1996;57
09127 Fontioso;Mujeres;2024;21
09127 Fontioso;Mujeres;2023;24
09127 Fontioso;Mujeres;2022;17
09127 Fontioso;Mujeres;2021;19
09127 Fontioso;Mujeres;2020;23
09127 Fontioso;Mujeres;2019;21
09127 Fontioso;Mujeres;2018;21
09127 Fontioso;Mujeres;2017;27
09127 Fontioso;Mujeres;2016;27
09127 Fontioso;Mujeres;2015;24
09127 Fontioso;Mujeres;2014;26
09127 Fontioso;Mujeres;2013;28
09127 Fontioso;Mujeres;2012;27
09127 Fontioso;Mujeres;2011;28
09127 Fontioso;Mujeres;2010;28
09127 Fontioso;Mujeres;2009;31
09127 Fontioso;Mujeres;2008;31
09127 Fontioso;Mujeres;2007;32
09127 Fontioso;Mujeres;2006;34
09127 Fontioso;Mujeres;2005;33
09127 Fontioso;Mujeres;2004;30
09127 Fontioso;Mujeres;2003;31
09127 Fontioso;Mujeres;2002;35
09127 Fontioso;Mujeres;2001;37
09127 Fontioso;Mujeres;2000;37
09127 Fontioso;Mujeres;1999;40
09127 Fontioso;Mujeres;1998;41
09127 Fontioso;Mujeres;1997;""
09127 Fontioso;Mujeres;1996;46
09128 Frandovínez;Total;2024;96
09128 Frandovínez;Total;2023;98
09128 Frandovínez;Total;2022;97
09128 Frandovínez;Total;2021;97
09128 Frandovínez;Total;2020;86
09128 Frandovínez;Total;2019;94
09128 Frandovínez;Total;2018;84
09128 Frandovínez;Total;2017;90
09128 Frandovínez;Total;2016;92
09128 Frandovínez;Total;2015;99
09128 Frandovínez;Total;2014;98
09128 Frandovínez;Total;2013;102
09128 Frandovínez;Total;2012;107
09128 Frandovínez;Total;2011;105
09128 Frandovínez;Total;2010;106
09128 Frandovínez;Total;2009;109
09128 Frandovínez;Total;2008;110
09128 Frandovínez;Total;2007;108
09128 Frandovínez;Total;2006;125
09128 Frandovínez;Total;2005;125
09128 Frandovínez;Total;2004;92
09128 Frandovínez;Total;2003;88
09128 Frandovínez;Total;2002;95
09128 Frandovínez;Total;2001;99
09128 Frandovínez;Total;2000;91
09128 Frandovínez;Total;1999;95
09128 Frandovínez;Total;1998;95
09128 Frandovínez;Total;1997;""
09128 Frandovínez;Total;1996;85
09128 Frandovínez;Hombres;2024;53
09128 Frandovínez;Hombres;2023;54
09128 Frandovínez;Hombres;2022;55
09128 Frandovínez;Hombres;2021;55
09128 Frandovínez;Hombres;2020;50
09128 Frandovínez;Hombres;2019;54
09128 Frandovínez;Hombres;2018;49
09128 Frandovínez;Hombres;2017;53
09128 Frandovínez;Hombres;2016;54
09128 Frandovínez;Hombres;2015;57
09128 Frandovínez;Hombres;2014;57
09128 Frandovínez;Hombres;2013;59
09128 Frandovínez;Hombres;2012;59
09128 Frandovínez;Hombres;2011;59
09128 Frandovínez;Hombres;2010;58
09128 Frandovínez;Hombres;2009;62
09128 Frandovínez;Hombres;2008;60
09128 Frandovínez;Hombres;2007;61
09128 Frandovínez;Hombres;2006;70
09128 Frandovínez;Hombres;2005;72
09128 Frandovínez;Hombres;2004;52
09128 Frandovínez;Hombres;2003;48
09128 Frandovínez;Hombres;2002;54
09128 Frandovínez;Hombres;2001;55
09128 Frandovínez;Hombres;2000;48
09128 Frandovínez;Hombres;1999;52
09128 Frandovínez;Hombres;1998;52
09128 Frandovínez;Hombres;1997;""
09128 Frandovínez;Hombres;1996;47
09128 Frandovínez;Mujeres;2024;43
09128 Frandovínez;Mujeres;2023;44
09128 Frandovínez;Mujeres;2022;42
09128 Frandovínez;Mujeres;2021;42
09128 Frandovínez;Mujeres;2020;36
09128 Frandovínez;Mujeres;2019;40
09128 Frandovínez;Mujeres;2018;35
09128 Frandovínez;Mujeres;2017;37
09128 Frandovínez;Mujeres;2016;38
09128 Frandovínez;Mujeres;2015;42
09128 Frandovínez;Mujeres;2014;41
09128 Frandovínez;Mujeres;2013;43
09128 Frandovínez;Mujeres;2012;48
09128 Frandovínez;Mujeres;2011;46
09128 Frandovínez;Mujeres;2010;48
09128 Frandovínez;Mujeres;2009;47
09128 Frandovínez;Mujeres;2008;50
09128 Frandovínez;Mujeres;2007;47
09128 Frandovínez;Mujeres;2006;55
09128 Frandovínez;Mujeres;2005;53
09128 Frandovínez;Mujeres;2004;40
09128 Frandovínez;Mujeres;2003;40
09128 Frandovínez;Mujeres;2002;41
09128 Frandovínez;Mujeres;2001;44
09128 Frandovínez;Mujeres;2000;43
09128 Frandovínez;Mujeres;1999;43
09128 Frandovínez;Mujeres;1998;43
09128 Frandovínez;Mujeres;1997;""
09128 Frandovínez;Mujeres;1996;38
09129 Fresneda de la Sierra Tirón;Total;2024;97
09129 Fresneda de la Sierra Tirón;Total;2023;101
09129 Fresneda de la Sierra Tirón;Total;2022;94
09129 Fresneda de la Sierra Tirón;Total;2021;94
09129 Fresneda de la Sierra Tirón;Total;2020;94
09129 Fresneda de la Sierra Tirón;Total;2019;95
09129 Fresneda de la Sierra Tirón;Total;2018;101
09129 Fresneda de la Sierra Tirón;Total;2017;104
09129 Fresneda de la Sierra Tirón;Total;2016;111
09129 Fresneda de la Sierra Tirón;Total;2015;123
09129 Fresneda de la Sierra Tirón;Total;2014;134
09129 Fresneda de la Sierra Tirón;Total;2013;138
09129 Fresneda de la Sierra Tirón;Total;2012;136
09129 Fresneda de la Sierra Tirón;Total;2011;140
09129 Fresneda de la Sierra Tirón;Total;2010;126
09129 Fresneda de la Sierra Tirón;Total;2009;125
09129 Fresneda de la Sierra Tirón;Total;2008;126
09129 Fresneda de la Sierra Tirón;Total;2007;123
09129 Fresneda de la Sierra Tirón;Total;2006;113
09129 Fresneda de la Sierra Tirón;Total;2005;118
09129 Fresneda de la Sierra Tirón;Total;2004;115
09129 Fresneda de la Sierra Tirón;Total;2003;118
09129 Fresneda de la Sierra Tirón;Total;2002;119
09129 Fresneda de la Sierra Tirón;Total;2001;92
09129 Fresneda de la Sierra Tirón;Total;2000;100
09129 Fresneda de la Sierra Tirón;Total;1999;102
09129 Fresneda de la Sierra Tirón;Total;1998;103
09129 Fresneda de la Sierra Tirón;Total;1997;""
09129 Fresneda de la Sierra Tirón;Total;1996;107
09129 Fresneda de la Sierra Tirón;Hombres;2024;58
09129 Fresneda de la Sierra Tirón;Hombres;2023;65
09129 Fresneda de la Sierra Tirón;Hombres;2022;60
09129 Fresneda de la Sierra Tirón;Hombres;2021;57
09129 Fresneda de la Sierra Tirón;Hombres;2020;58
09129 Fresneda de la Sierra Tirón;Hombres;2019;61
09129 Fresneda de la Sierra Tirón;Hombres;2018;66
09129 Fresneda de la Sierra Tirón;Hombres;2017;70
09129 Fresneda de la Sierra Tirón;Hombres;2016;74
09129 Fresneda de la Sierra Tirón;Hombres;2015;85
09129 Fresneda de la Sierra Tirón;Hombres;2014;94
09129 Fresneda de la Sierra Tirón;Hombres;2013;95
09129 Fresneda de la Sierra Tirón;Hombres;2012;93
09129 Fresneda de la Sierra Tirón;Hombres;2011;93
09129 Fresneda de la Sierra Tirón;Hombres;2010;82
09129 Fresneda de la Sierra Tirón;Hombres;2009;80
09129 Fresneda de la Sierra Tirón;Hombres;2008;81
09129 Fresneda de la Sierra Tirón;Hombres;2007;78
09129 Fresneda de la Sierra Tirón;Hombres;2006;66
09129 Fresneda de la Sierra Tirón;Hombres;2005;69
09129 Fresneda de la Sierra Tirón;Hombres;2004;66
09129 Fresneda de la Sierra Tirón;Hombres;2003;66
09129 Fresneda de la Sierra Tirón;Hombres;2002;67
09129 Fresneda de la Sierra Tirón;Hombres;2001;49
09129 Fresneda de la Sierra Tirón;Hombres;2000;55
09129 Fresneda de la Sierra Tirón;Hombres;1999;56
09129 Fresneda de la Sierra Tirón;Hombres;1998;57
09129 Fresneda de la Sierra Tirón;Hombres;1997;""
09129 Fresneda de la Sierra Tirón;Hombres;1996;56
09129 Fresneda de la Sierra Tirón;Mujeres;2024;39
09129 Fresneda de la Sierra Tirón;Mujeres;2023;36
09129 Fresneda de la Sierra Tirón;Mujeres;2022;34
09129 Fresneda de la Sierra Tirón;Mujeres;2021;37
09129 Fresneda de la Sierra Tirón;Mujeres;2020;36
09129 Fresneda de la Sierra Tirón;Mujeres;2019;34
09129 Fresneda de la Sierra Tirón;Mujeres;2018;35
