Municipios;Sexo;Periodo;Total
16056 Cardenete;Hombres;1999;357
16056 Cardenete;Hombres;1998;353
16056 Cardenete;Hombres;1997;""
16056 Cardenete;Hombres;1996;365
16056 Cardenete;Mujeres;2024;229
16056 Cardenete;Mujeres;2023;224
16056 Cardenete;Mujeres;2022;224
16056 Cardenete;Mujeres;2021;234
16056 Cardenete;Mujeres;2020;222
16056 Cardenete;Mujeres;2019;229
16056 Cardenete;Mujeres;2018;230
16056 Cardenete;Mujeres;2017;229
16056 Cardenete;Mujeres;2016;240
16056 Cardenete;Mujeres;2015;250
16056 Cardenete;Mujeres;2014;266
16056 Cardenete;Mujeres;2013;269
16056 Cardenete;Mujeres;2012;277
16056 Cardenete;Mujeres;2011;284
16056 Cardenete;Mujeres;2010;296
16056 Cardenete;Mujeres;2009;304
16056 Cardenete;Mujeres;2008;310
16056 Cardenete;Mujeres;2007;321
16056 Cardenete;Mujeres;2006;325
16056 Cardenete;Mujeres;2005;336
16056 Cardenete;Mujeres;2004;342
16056 Cardenete;Mujeres;2003;341
16056 Cardenete;Mujeres;2002;356
16056 Cardenete;Mujeres;2001;361
16056 Cardenete;Mujeres;2000;353
16056 Cardenete;Mujeres;1999;337
16056 Cardenete;Mujeres;1998;336
16056 Cardenete;Mujeres;1997;""
16056 Cardenete;Mujeres;1996;347
16057 Carrascosa;Total;2024;70
16057 Carrascosa;Total;2023;67
16057 Carrascosa;Total;2022;68
16057 Carrascosa;Total;2021;67
16057 Carrascosa;Total;2020;67
16057 Carrascosa;Total;2019;70
16057 Carrascosa;Total;2018;75
16057 Carrascosa;Total;2017;72
16057 Carrascosa;Total;2016;80
16057 Carrascosa;Total;2015;89
16057 Carrascosa;Total;2014;87
16057 Carrascosa;Total;2013;95
16057 Carrascosa;Total;2012;107
16057 Carrascosa;Total;2011;117
16057 Carrascosa;Total;2010;107
16057 Carrascosa;Total;2009;109
16057 Carrascosa;Total;2008;113
16057 Carrascosa;Total;2007;116
16057 Carrascosa;Total;2006;111
16057 Carrascosa;Total;2005;114
16057 Carrascosa;Total;2004;112
16057 Carrascosa;Total;2003;111
16057 Carrascosa;Total;2002;111
16057 Carrascosa;Total;2001;108
16057 Carrascosa;Total;2000;101
16057 Carrascosa;Total;1999;105
16057 Carrascosa;Total;1998;116
16057 Carrascosa;Total;1997;""
16057 Carrascosa;Total;1996;118
16057 Carrascosa;Hombres;2024;47
16057 Carrascosa;Hombres;2023;42
16057 Carrascosa;Hombres;2022;43
16057 Carrascosa;Hombres;2021;40
16057 Carrascosa;Hombres;2020;40
16057 Carrascosa;Hombres;2019;42
16057 Carrascosa;Hombres;2018;45
16057 Carrascosa;Hombres;2017;44
16057 Carrascosa;Hombres;2016;50
16057 Carrascosa;Hombres;2015;57
16057 Carrascosa;Hombres;2014;54
16057 Carrascosa;Hombres;2013;61
16057 Carrascosa;Hombres;2012;67
16057 Carrascosa;Hombres;2011;72
16057 Carrascosa;Hombres;2010;68
16057 Carrascosa;Hombres;2009;68
16057 Carrascosa;Hombres;2008;70
16057 Carrascosa;Hombres;2007;69
16057 Carrascosa;Hombres;2006;64
16057 Carrascosa;Hombres;2005;67
16057 Carrascosa;Hombres;2004;66
16057 Carrascosa;Hombres;2003;66
16057 Carrascosa;Hombres;2002;69
16057 Carrascosa;Hombres;2001;69
16057 Carrascosa;Hombres;2000;63
16057 Carrascosa;Hombres;1999;64
16057 Carrascosa;Hombres;1998;70
16057 Carrascosa;Hombres;1997;""
16057 Carrascosa;Hombres;1996;70
16057 Carrascosa;Mujeres;2024;23
16057 Carrascosa;Mujeres;2023;25
16057 Carrascosa;Mujeres;2022;25
16057 Carrascosa;Mujeres;2021;27
16057 Carrascosa;Mujeres;2020;27
16057 Carrascosa;Mujeres;2019;28
16057 Carrascosa;Mujeres;2018;30
16057 Carrascosa;Mujeres;2017;28
16057 Carrascosa;Mujeres;2016;30
16057 Carrascosa;Mujeres;2015;32
16057 Carrascosa;Mujeres;2014;33
16057 Carrascosa;Mujeres;2013;34
16057 Carrascosa;Mujeres;2012;40
16057 Carrascosa;Mujeres;2011;45
16057 Carrascosa;Mujeres;2010;39
16057 Carrascosa;Mujeres;2009;41
16057 Carrascosa;Mujeres;2008;43
16057 Carrascosa;Mujeres;2007;47
16057 Carrascosa;Mujeres;2006;47
16057 Carrascosa;Mujeres;2005;47
16057 Carrascosa;Mujeres;2004;46
16057 Carrascosa;Mujeres;2003;45
16057 Carrascosa;Mujeres;2002;42
16057 Carrascosa;Mujeres;2001;39
16057 Carrascosa;Mujeres;2000;38
16057 Carrascosa;Mujeres;1999;41
16057 Carrascosa;Mujeres;1998;46
16057 Carrascosa;Mujeres;1997;""
16057 Carrascosa;Mujeres;1996;48
16058 Carrascosa de Haro;Total;2024;91
16058 Carrascosa de Haro;Total;2023;96
16058 Carrascosa de Haro;Total;2022;98
16058 Carrascosa de Haro;Total;2021;101
16058 Carrascosa de Haro;Total;2020;100
16058 Carrascosa de Haro;Total;2019;106
16058 Carrascosa de Haro;Total;2018;111
16058 Carrascosa de Haro;Total;2017;115
16058 Carrascosa de Haro;Total;2016;117
16058 Carrascosa de Haro;Total;2015;122
16058 Carrascosa de Haro;Total;2014;125
16058 Carrascosa de Haro;Total;2013;124
16058 Carrascosa de Haro;Total;2012;128
16058 Carrascosa de Haro;Total;2011;133
16058 Carrascosa de Haro;Total;2010;132
16058 Carrascosa de Haro;Total;2009;130
16058 Carrascosa de Haro;Total;2008;135
16058 Carrascosa de Haro;Total;2007;126
16058 Carrascosa de Haro;Total;2006;133
16058 Carrascosa de Haro;Total;2005;137
16058 Carrascosa de Haro;Total;2004;142
16058 Carrascosa de Haro;Total;2003;142
16058 Carrascosa de Haro;Total;2002;146
16058 Carrascosa de Haro;Total;2001;151
16058 Carrascosa de Haro;Total;2000;153
16058 Carrascosa de Haro;Total;1999;154
16058 Carrascosa de Haro;Total;1998;155
16058 Carrascosa de Haro;Total;1997;""
16058 Carrascosa de Haro;Total;1996;162
16058 Carrascosa de Haro;Hombres;2024;44
16058 Carrascosa de Haro;Hombres;2023;47
16058 Carrascosa de Haro;Hombres;2022;48
16058 Carrascosa de Haro;Hombres;2021;51
16058 Carrascosa de Haro;Hombres;2020;50
16058 Carrascosa de Haro;Hombres;2019;56
16058 Carrascosa de Haro;Hombres;2018;57
16058 Carrascosa de Haro;Hombres;2017;58
16058 Carrascosa de Haro;Hombres;2016;59
16058 Carrascosa de Haro;Hombres;2015;63
16058 Carrascosa de Haro;Hombres;2014;62
16058 Carrascosa de Haro;Hombres;2013;63
16058 Carrascosa de Haro;Hombres;2012;66
16058 Carrascosa de Haro;Hombres;2011;67
16058 Carrascosa de Haro;Hombres;2010;66
16058 Carrascosa de Haro;Hombres;2009;61
16058 Carrascosa de Haro;Hombres;2008;63
16058 Carrascosa de Haro;Hombres;2007;60
16058 Carrascosa de Haro;Hombres;2006;64
16058 Carrascosa de Haro;Hombres;2005;67
16058 Carrascosa de Haro;Hombres;2004;69
16058 Carrascosa de Haro;Hombres;2003;72
16058 Carrascosa de Haro;Hombres;2002;76
16058 Carrascosa de Haro;Hombres;2001;77
16058 Carrascosa de Haro;Hombres;2000;77
16058 Carrascosa de Haro;Hombres;1999;78
16058 Carrascosa de Haro;Hombres;1998;79
16058 Carrascosa de Haro;Hombres;1997;""
16058 Carrascosa de Haro;Hombres;1996;81
16058 Carrascosa de Haro;Mujeres;2024;47
16058 Carrascosa de Haro;Mujeres;2023;49
16058 Carrascosa de Haro;Mujeres;2022;50
16058 Carrascosa de Haro;Mujeres;2021;50
16058 Carrascosa de Haro;Mujeres;2020;50
16058 Carrascosa de Haro;Mujeres;2019;50
16058 Carrascosa de Haro;Mujeres;2018;54
16058 Carrascosa de Haro;Mujeres;2017;57
16058 Carrascosa de Haro;Mujeres;2016;58
16058 Carrascosa de Haro;Mujeres;2015;59
16058 Carrascosa de Haro;Mujeres;2014;63
16058 Carrascosa de Haro;Mujeres;2013;61
16058 Carrascosa de Haro;Mujeres;2012;62
16058 Carrascosa de Haro;Mujeres;2011;66
16058 Carrascosa de Haro;Mujeres;2010;66
16058 Carrascosa de Haro;Mujeres;2009;69
16058 Carrascosa de Haro;Mujeres;2008;72
16058 Carrascosa de Haro;Mujeres;2007;66
16058 Carrascosa de Haro;Mujeres;2006;69
16058 Carrascosa de Haro;Mujeres;2005;70
16058 Carrascosa de Haro;Mujeres;2004;73
16058 Carrascosa de Haro;Mujeres;2003;70
16058 Carrascosa de Haro;Mujeres;2002;70
16058 Carrascosa de Haro;Mujeres;2001;74
16058 Carrascosa de Haro;Mujeres;2000;76
16058 Carrascosa de Haro;Mujeres;1999;76
16058 Carrascosa de Haro;Mujeres;1998;76
16058 Carrascosa de Haro;Mujeres;1997;""
16058 Carrascosa de Haro;Mujeres;1996;81
16060 Casas de Benítez;Total;2024;834
16060 Casas de Benítez;Total;2023;809
16060 Casas de Benítez;Total;2022;816
16060 Casas de Benítez;Total;2021;816
16060 Casas de Benítez;Total;2020;823
16060 Casas de Benítez;Total;2019;852
16060 Casas de Benítez;Total;2018;877
16060 Casas de Benítez;Total;2017;875
16060 Casas de Benítez;Total;2016;883
16060 Casas de Benítez;Total;2015;918
16060 Casas de Benítez;Total;2014;940
16060 Casas de Benítez;Total;2013;985
16060 Casas de Benítez;Total;2012;1.018
16060 Casas de Benítez;Total;2011;1.034
16060 Casas de Benítez;Total;2010;1.055
16060 Casas de Benítez;Total;2009;1.052
16060 Casas de Benítez;Total;2008;1.039
16060 Casas de Benítez;Total;2007;1.096
16060 Casas de Benítez;Total;2006;1.100
16060 Casas de Benítez;Total;2005;1.090
16060 Casas de Benítez;Total;2004;1.079
16060 Casas de Benítez;Total;2003;1.109
16060 Casas de Benítez;Total;2002;1.118
16060 Casas de Benítez;Total;2001;1.100
16060 Casas de Benítez;Total;2000;1.116
16060 Casas de Benítez;Total;1999;1.067
16060 Casas de Benítez;Total;1998;1.096
16060 Casas de Benítez;Total;1997;""
16060 Casas de Benítez;Total;1996;1.121
16060 Casas de Benítez;Hombres;2024;426
16060 Casas de Benítez;Hombres;2023;408
16060 Casas de Benítez;Hombres;2022;402
16060 Casas de Benítez;Hombres;2021;397
16060 Casas de Benítez;Hombres;2020;402
16060 Casas de Benítez;Hombres;2019;424
16060 Casas de Benítez;Hombres;2018;427
16060 Casas de Benítez;Hombres;2017;430
16060 Casas de Benítez;Hombres;2016;430
16060 Casas de Benítez;Hombres;2015;449
16060 Casas de Benítez;Hombres;2014;459
16060 Casas de Benítez;Hombres;2013;488
16060 Casas de Benítez;Hombres;2012;504
16060 Casas de Benítez;Hombres;2011;511
16060 Casas de Benítez;Hombres;2010;515
16060 Casas de Benítez;Hombres;2009;521
16060 Casas de Benítez;Hombres;2008;513
16060 Casas de Benítez;Hombres;2007;534
16060 Casas de Benítez;Hombres;2006;538
16060 Casas de Benítez;Hombres;2005;523
16060 Casas de Benítez;Hombres;2004;525
16060 Casas de Benítez;Hombres;2003;538
16060 Casas de Benítez;Hombres;2002;553
16060 Casas de Benítez;Hombres;2001;539
16060 Casas de Benítez;Hombres;2000;532
16060 Casas de Benítez;Hombres;1999;507
16060 Casas de Benítez;Hombres;1998;524
16060 Casas de Benítez;Hombres;1997;""
16060 Casas de Benítez;Hombres;1996;536
16060 Casas de Benítez;Mujeres;2024;408
16060 Casas de Benítez;Mujeres;2023;401
16060 Casas de Benítez;Mujeres;2022;414
16060 Casas de Benítez;Mujeres;2021;419
16060 Casas de Benítez;Mujeres;2020;421
16060 Casas de Benítez;Mujeres;2019;428
16060 Casas de Benítez;Mujeres;2018;450
16060 Casas de Benítez;Mujeres;2017;445
16060 Casas de Benítez;Mujeres;2016;453
16060 Casas de Benítez;Mujeres;2015;469
16060 Casas de Benítez;Mujeres;2014;481
16060 Casas de Benítez;Mujeres;2013;497
16060 Casas de Benítez;Mujeres;2012;514
16060 Casas de Benítez;Mujeres;2011;523
16060 Casas de Benítez;Mujeres;2010;540
16060 Casas de Benítez;Mujeres;2009;531
16060 Casas de Benítez;Mujeres;2008;526
16060 Casas de Benítez;Mujeres;2007;562
16060 Casas de Benítez;Mujeres;2006;562
16060 Casas de Benítez;Mujeres;2005;567
16060 Casas de Benítez;Mujeres;2004;554
16060 Casas de Benítez;Mujeres;2003;571
16060 Casas de Benítez;Mujeres;2002;565
16060 Casas de Benítez;Mujeres;2001;561
16060 Casas de Benítez;Mujeres;2000;584
16060 Casas de Benítez;Mujeres;1999;560
16060 Casas de Benítez;Mujeres;1998;572
16060 Casas de Benítez;Mujeres;1997;""
16060 Casas de Benítez;Mujeres;1996;585
16061 Casas de Fernando Alonso;Total;2024;1.088
16061 Casas de Fernando Alonso;Total;2023;1.132
16061 Casas de Fernando Alonso;Total;2022;1.144
16061 Casas de Fernando Alonso;Total;2021;1.147
16061 Casas de Fernando Alonso;Total;2020;1.140
16061 Casas de Fernando Alonso;Total;2019;1.169
16061 Casas de Fernando Alonso;Total;2018;1.210
16061 Casas de Fernando Alonso;Total;2017;1.208
16061 Casas de Fernando Alonso;Total;2016;1.258
16061 Casas de Fernando Alonso;Total;2015;1.311
16061 Casas de Fernando Alonso;Total;2014;1.358
16061 Casas de Fernando Alonso;Total;2013;1.410
16061 Casas de Fernando Alonso;Total;2012;1.446
16061 Casas de Fernando Alonso;Total;2011;1.472
16061 Casas de Fernando Alonso;Total;2010;1.503
16061 Casas de Fernando Alonso;Total;2009;1.462
16061 Casas de Fernando Alonso;Total;2008;1.433
16061 Casas de Fernando Alonso;Total;2007;1.397
16061 Casas de Fernando Alonso;Total;2006;1.366
16061 Casas de Fernando Alonso;Total;2005;1.321
16061 Casas de Fernando Alonso;Total;2004;1.333
16061 Casas de Fernando Alonso;Total;2003;1.357
16061 Casas de Fernando Alonso;Total;2002;1.405
16061 Casas de Fernando Alonso;Total;2001;1.424
16061 Casas de Fernando Alonso;Total;2000;1.431
16061 Casas de Fernando Alonso;Total;1999;1.365
16061 Casas de Fernando Alonso;Total;1998;1.340
16061 Casas de Fernando Alonso;Total;1997;""
16061 Casas de Fernando Alonso;Total;1996;1.370
16061 Casas de Fernando Alonso;Hombres;2024;570
16061 Casas de Fernando Alonso;Hombres;2023;592
16061 Casas de Fernando Alonso;Hombres;2022;595
16061 Casas de Fernando Alonso;Hombres;2021;597
16061 Casas de Fernando Alonso;Hombres;2020;593
16061 Casas de Fernando Alonso;Hombres;2019;608
16061 Casas de Fernando Alonso;Hombres;2018;637
16061 Casas de Fernando Alonso;Hombres;2017;629
16061 Casas de Fernando Alonso;Hombres;2016;661
16061 Casas de Fernando Alonso;Hombres;2015;704
16061 Casas de Fernando Alonso;Hombres;2014;724
16061 Casas de Fernando Alonso;Hombres;2013;747
16061 Casas de Fernando Alonso;Hombres;2012;769
16061 Casas de Fernando Alonso;Hombres;2011;784
16061 Casas de Fernando Alonso;Hombres;2010;801
16061 Casas de Fernando Alonso;Hombres;2009;779
16061 Casas de Fernando Alonso;Hombres;2008;759
16061 Casas de Fernando Alonso;Hombres;2007;728
16061 Casas de Fernando Alonso;Hombres;2006;704
16061 Casas de Fernando Alonso;Hombres;2005;676
16061 Casas de Fernando Alonso;Hombres;2004;679
16061 Casas de Fernando Alonso;Hombres;2003;685
16061 Casas de Fernando Alonso;Hombres;2002;701
16061 Casas de Fernando Alonso;Hombres;2001;709
16061 Casas de Fernando Alonso;Hombres;2000;703
16061 Casas de Fernando Alonso;Hombres;1999;669
16061 Casas de Fernando Alonso;Hombres;1998;659
16061 Casas de Fernando Alonso;Hombres;1997;""
16061 Casas de Fernando Alonso;Hombres;1996;674
16061 Casas de Fernando Alonso;Mujeres;2024;518
16061 Casas de Fernando Alonso;Mujeres;2023;540
16061 Casas de Fernando Alonso;Mujeres;2022;549
16061 Casas de Fernando Alonso;Mujeres;2021;550
16061 Casas de Fernando Alonso;Mujeres;2020;547
16061 Casas de Fernando Alonso;Mujeres;2019;561
16061 Casas de Fernando Alonso;Mujeres;2018;573
16061 Casas de Fernando Alonso;Mujeres;2017;579
16061 Casas de Fernando Alonso;Mujeres;2016;597
16061 Casas de Fernando Alonso;Mujeres;2015;607
16061 Casas de Fernando Alonso;Mujeres;2014;634
16061 Casas de Fernando Alonso;Mujeres;2013;663
16061 Casas de Fernando Alonso;Mujeres;2012;677
16061 Casas de Fernando Alonso;Mujeres;2011;688
16061 Casas de Fernando Alonso;Mujeres;2010;702
16061 Casas de Fernando Alonso;Mujeres;2009;683
16061 Casas de Fernando Alonso;Mujeres;2008;674
16061 Casas de Fernando Alonso;Mujeres;2007;669
16061 Casas de Fernando Alonso;Mujeres;2006;662
16061 Casas de Fernando Alonso;Mujeres;2005;645
16061 Casas de Fernando Alonso;Mujeres;2004;654
16061 Casas de Fernando Alonso;Mujeres;2003;672
16061 Casas de Fernando Alonso;Mujeres;2002;704
16061 Casas de Fernando Alonso;Mujeres;2001;715
16061 Casas de Fernando Alonso;Mujeres;2000;728
16061 Casas de Fernando Alonso;Mujeres;1999;696
16061 Casas de Fernando Alonso;Mujeres;1998;681
16061 Casas de Fernando Alonso;Mujeres;1997;""
16061 Casas de Fernando Alonso;Mujeres;1996;696
16062 Casas de Garcimolina;Total;2024;30
16062 Casas de Garcimolina;Total;2023;34
16062 Casas de Garcimolina;Total;2022;31
16062 Casas de Garcimolina;Total;2021;29
16062 Casas de Garcimolina;Total;2020;29
16062 Casas de Garcimolina;Total;2019;29
16062 Casas de Garcimolina;Total;2018;27
16062 Casas de Garcimolina;Total;2017;28
16062 Casas de Garcimolina;Total;2016;30
16062 Casas de Garcimolina;Total;2015;28
16062 Casas de Garcimolina;Total;2014;30
16062 Casas de Garcimolina;Total;2013;32
16062 Casas de Garcimolina;Total;2012;30
16062 Casas de Garcimolina;Total;2011;33
16062 Casas de Garcimolina;Total;2010;32
16062 Casas de Garcimolina;Total;2009;31
16062 Casas de Garcimolina;Total;2008;31
16062 Casas de Garcimolina;Total;2007;34
16062 Casas de Garcimolina;Total;2006;29
16062 Casas de Garcimolina;Total;2005;31
16062 Casas de Garcimolina;Total;2004;34
16062 Casas de Garcimolina;Total;2003;33
16062 Casas de Garcimolina;Total;2002;39
16062 Casas de Garcimolina;Total;2001;40
16062 Casas de Garcimolina;Total;2000;36
16062 Casas de Garcimolina;Total;1999;34
16062 Casas de Garcimolina;Total;1998;34
16062 Casas de Garcimolina;Total;1997;""
16062 Casas de Garcimolina;Total;1996;26
16062 Casas de Garcimolina;Hombres;2024;17
16062 Casas de Garcimolina;Hombres;2023;21
16062 Casas de Garcimolina;Hombres;2022;19
16062 Casas de Garcimolina;Hombres;2021;18
16062 Casas de Garcimolina;Hombres;2020;19
16062 Casas de Garcimolina;Hombres;2019;19
16062 Casas de Garcimolina;Hombres;2018;18
16062 Casas de Garcimolina;Hombres;2017;18
16062 Casas de Garcimolina;Hombres;2016;20
16062 Casas de Garcimolina;Hombres;2015;17
16062 Casas de Garcimolina;Hombres;2014;19
16062 Casas de Garcimolina;Hombres;2013;20
16062 Casas de Garcimolina;Hombres;2012;20
16062 Casas de Garcimolina;Hombres;2011;20
16062 Casas de Garcimolina;Hombres;2010;18
16062 Casas de Garcimolina;Hombres;2009;18
16062 Casas de Garcimolina;Hombres;2008;18
16062 Casas de Garcimolina;Hombres;2007;20
16062 Casas de Garcimolina;Hombres;2006;18
16062 Casas de Garcimolina;Hombres;2005;20
16062 Casas de Garcimolina;Hombres;2004;22
16062 Casas de Garcimolina;Hombres;2003;20
16062 Casas de Garcimolina;Hombres;2002;22
16062 Casas de Garcimolina;Hombres;2001;22
16062 Casas de Garcimolina;Hombres;2000;18
16062 Casas de Garcimolina;Hombres;1999;17
16062 Casas de Garcimolina;Hombres;1998;16
16062 Casas de Garcimolina;Hombres;1997;""
16062 Casas de Garcimolina;Hombres;1996;11
16062 Casas de Garcimolina;Mujeres;2024;13
16062 Casas de Garcimolina;Mujeres;2023;13
16062 Casas de Garcimolina;Mujeres;2022;12
16062 Casas de Garcimolina;Mujeres;2021;11
16062 Casas de Garcimolina;Mujeres;2020;10
16062 Casas de Garcimolina;Mujeres;2019;10
16062 Casas de Garcimolina;Mujeres;2018;9
16062 Casas de Garcimolina;Mujeres;2017;10
16062 Casas de Garcimolina;Mujeres;2016;10
16062 Casas de Garcimolina;Mujeres;2015;11
16062 Casas de Garcimolina;Mujeres;2014;11
16062 Casas de Garcimolina;Mujeres;2013;12
16062 Casas de Garcimolina;Mujeres;2012;10
16062 Casas de Garcimolina;Mujeres;2011;13
16062 Casas de Garcimolina;Mujeres;2010;14
16062 Casas de Garcimolina;Mujeres;2009;13
16062 Casas de Garcimolina;Mujeres;2008;13
16062 Casas de Garcimolina;Mujeres;2007;14
16062 Casas de Garcimolina;Mujeres;2006;11
16062 Casas de Garcimolina;Mujeres;2005;11
16062 Casas de Garcimolina;Mujeres;2004;12
16062 Casas de Garcimolina;Mujeres;2003;13
16062 Casas de Garcimolina;Mujeres;2002;17
16062 Casas de Garcimolina;Mujeres;2001;18
16062 Casas de Garcimolina;Mujeres;2000;18
16062 Casas de Garcimolina;Mujeres;1999;17
16062 Casas de Garcimolina;Mujeres;1998;18
16062 Casas de Garcimolina;Mujeres;1997;""
16062 Casas de Garcimolina;Mujeres;1996;15
16063 Casas de Guijarro;Total;2024;102
16063 Casas de Guijarro;Total;2023;110
16063 Casas de Guijarro;Total;2022;108
16063 Casas de Guijarro;Total;2021;119
16063 Casas de Guijarro;Total;2020;112
16063 Casas de Guijarro;Total;2019;117
16063 Casas de Guijarro;Total;2018;111
16063 Casas de Guijarro;Total;2017;111
16063 Casas de Guijarro;Total;2016;112
16063 Casas de Guijarro;Total;2015;116
16063 Casas de Guijarro;Total;2014;135
16063 Casas de Guijarro;Total;2013;140
16063 Casas de Guijarro;Total;2012;140
16063 Casas de Guijarro;Total;2011;142
16063 Casas de Guijarro;Total;2010;153
16063 Casas de Guijarro;Total;2009;153
16063 Casas de Guijarro;Total;2008;141
16063 Casas de Guijarro;Total;2007;137
16063 Casas de Guijarro;Total;2006;134
16063 Casas de Guijarro;Total;2005;130
16063 Casas de Guijarro;Total;2004;131
16063 Casas de Guijarro;Total;2003;132
16063 Casas de Guijarro;Total;2002;135
16063 Casas de Guijarro;Total;2001;139
16063 Casas de Guijarro;Total;2000;145
16063 Casas de Guijarro;Total;1999;150
16063 Casas de Guijarro;Total;1998;154
16063 Casas de Guijarro;Total;1997;""
16063 Casas de Guijarro;Total;1996;158
16063 Casas de Guijarro;Hombres;2024;58
16063 Casas de Guijarro;Hombres;2023;61
16063 Casas de Guijarro;Hombres;2022;57
16063 Casas de Guijarro;Hombres;2021;62
16063 Casas de Guijarro;Hombres;2020;61
16063 Casas de Guijarro;Hombres;2019;63
16063 Casas de Guijarro;Hombres;2018;59
16063 Casas de Guijarro;Hombres;2017;60
16063 Casas de Guijarro;Hombres;2016;60
16063 Casas de Guijarro;Hombres;2015;63
16063 Casas de Guijarro;Hombres;2014;73
16063 Casas de Guijarro;Hombres;2013;76
16063 Casas de Guijarro;Hombres;2012;75
16063 Casas de Guijarro;Hombres;2011;78
16063 Casas de Guijarro;Hombres;2010;84
16063 Casas de Guijarro;Hombres;2009;84
16063 Casas de Guijarro;Hombres;2008;76
16063 Casas de Guijarro;Hombres;2007;75
16063 Casas de Guijarro;Hombres;2006;73
16063 Casas de Guijarro;Hombres;2005;67
16063 Casas de Guijarro;Hombres;2004;65
16063 Casas de Guijarro;Hombres;2003;65
16063 Casas de Guijarro;Hombres;2002;66
16063 Casas de Guijarro;Hombres;2001;67
16063 Casas de Guijarro;Hombres;2000;71
16063 Casas de Guijarro;Hombres;1999;76
16063 Casas de Guijarro;Hombres;1998;77
16063 Casas de Guijarro;Hombres;1997;""
16063 Casas de Guijarro;Hombres;1996;81
16063 Casas de Guijarro;Mujeres;2024;44
16063 Casas de Guijarro;Mujeres;2023;49
16063 Casas de Guijarro;Mujeres;2022;51
16063 Casas de Guijarro;Mujeres;2021;57
16063 Casas de Guijarro;Mujeres;2020;51
16063 Casas de Guijarro;Mujeres;2019;54
16063 Casas de Guijarro;Mujeres;2018;52
16063 Casas de Guijarro;Mujeres;2017;51
16063 Casas de Guijarro;Mujeres;2016;52
16063 Casas de Guijarro;Mujeres;2015;53
16063 Casas de Guijarro;Mujeres;2014;62
16063 Casas de Guijarro;Mujeres;2013;64
16063 Casas de Guijarro;Mujeres;2012;65
16063 Casas de Guijarro;Mujeres;2011;64
16063 Casas de Guijarro;Mujeres;2010;69
16063 Casas de Guijarro;Mujeres;2009;69
16063 Casas de Guijarro;Mujeres;2008;65
16063 Casas de Guijarro;Mujeres;2007;62
16063 Casas de Guijarro;Mujeres;2006;61
16063 Casas de Guijarro;Mujeres;2005;63
16063 Casas de Guijarro;Mujeres;2004;66
16063 Casas de Guijarro;Mujeres;2003;67
16063 Casas de Guijarro;Mujeres;2002;69
16063 Casas de Guijarro;Mujeres;2001;72
16063 Casas de Guijarro;Mujeres;2000;74
16063 Casas de Guijarro;Mujeres;1999;74
16063 Casas de Guijarro;Mujeres;1998;77
16063 Casas de Guijarro;Mujeres;1997;""
16063 Casas de Guijarro;Mujeres;1996;77
16064 Casas de Haro;Total;2024;836
16064 Casas de Haro;Total;2023;848
16064 Casas de Haro;Total;2022;844
16064 Casas de Haro;Total;2021;835
16064 Casas de Haro;Total;2020;827
16064 Casas de Haro;Total;2019;823
16064 Casas de Haro;Total;2018;836
16064 Casas de Haro;Total;2017;847
16064 Casas de Haro;Total;2016;875
16064 Casas de Haro;Total;2015;873
16064 Casas de Haro;Total;2014;861
16064 Casas de Haro;Total;2013;885
16064 Casas de Haro;Total;2012;898
16064 Casas de Haro;Total;2011;892
16064 Casas de Haro;Total;2010;888
16064 Casas de Haro;Total;2009;905
16064 Casas de Haro;Total;2008;904
16064 Casas de Haro;Total;2007;912
16064 Casas de Haro;Total;2006;904
16064 Casas de Haro;Total;2005;882
16064 Casas de Haro;Total;2004;855
16064 Casas de Haro;Total;2003;878
16064 Casas de Haro;Total;2002;910
16064 Casas de Haro;Total;2001;904
16064 Casas de Haro;Total;2000;894
16064 Casas de Haro;Total;1999;890
16064 Casas de Haro;Total;1998;890
16064 Casas de Haro;Total;1997;""
16064 Casas de Haro;Total;1996;908
16064 Casas de Haro;Hombres;2024;447
16064 Casas de Haro;Hombres;2023;452
16064 Casas de Haro;Hombres;2022;447
16064 Casas de Haro;Hombres;2021;445
16064 Casas de Haro;Hombres;2020;439
16064 Casas de Haro;Hombres;2019;437
16064 Casas de Haro;Hombres;2018;441
16064 Casas de Haro;Hombres;2017;447
16064 Casas de Haro;Hombres;2016;467
16064 Casas de Haro;Hombres;2015;462
16064 Casas de Haro;Hombres;2014;455
16064 Casas de Haro;Hombres;2013;470
16064 Casas de Haro;Hombres;2012;485
16064 Casas de Haro;Hombres;2011;474
16064 Casas de Haro;Hombres;2010;465
16064 Casas de Haro;Hombres;2009;466
16064 Casas de Haro;Hombres;2008;465
16064 Casas de Haro;Hombres;2007;468
16064 Casas de Haro;Hombres;2006;464
16064 Casas de Haro;Hombres;2005;461
16064 Casas de Haro;Hombres;2004;447
16064 Casas de Haro;Hombres;2003;465
16064 Casas de Haro;Hombres;2002;473
16064 Casas de Haro;Hombres;2001;467
16064 Casas de Haro;Hombres;2000;457
16064 Casas de Haro;Hombres;1999;447
16064 Casas de Haro;Hombres;1998;447
16064 Casas de Haro;Hombres;1997;""
16064 Casas de Haro;Hombres;1996;465
16064 Casas de Haro;Mujeres;2024;389
16064 Casas de Haro;Mujeres;2023;396
16064 Casas de Haro;Mujeres;2022;397
16064 Casas de Haro;Mujeres;2021;390
16064 Casas de Haro;Mujeres;2020;388
16064 Casas de Haro;Mujeres;2019;386
16064 Casas de Haro;Mujeres;2018;395
