Municipios;Sexo;Periodo;Total
21041 Huelva;Total;2010;149.310
21041 Huelva;Total;2009;148.806
21041 Huelva;Total;2008;148.027
21041 Huelva;Total;2007;146.173
21041 Huelva;Total;2006;145.763
21041 Huelva;Total;2005;145.150
21041 Huelva;Total;2004;144.369
21041 Huelva;Total;2003;144.831
21041 Huelva;Total;2002;140.862
21041 Huelva;Total;2001;141.334
21041 Huelva;Total;2000;140.985
21041 Huelva;Total;1999;140.583
21041 Huelva;Total;1998;139.991
21041 Huelva;Total;1997;""
21041 Huelva;Total;1996;140.675
21041 Huelva;Hombres;2024;68.675
21041 Huelva;Hombres;2023;68.375
21041 Huelva;Hombres;2022;68.050
21041 Huelva;Hombres;2021;68.393
21041 Huelva;Hombres;2020;69.043
21041 Huelva;Hombres;2019;69.003
21041 Huelva;Hombres;2018;69.336
21041 Huelva;Hombres;2017;69.800
21041 Huelva;Hombres;2016;69.868
21041 Huelva;Hombres;2015;70.283
21041 Huelva;Hombres;2014;70.740
21041 Huelva;Hombres;2013;71.413
21041 Huelva;Hombres;2012;71.652
21041 Huelva;Hombres;2011;72.032
21041 Huelva;Hombres;2010;72.236
21041 Huelva;Hombres;2009;71.983
21041 Huelva;Hombres;2008;71.789
21041 Huelva;Hombres;2007;70.843
21041 Huelva;Hombres;2006;70.688
21041 Huelva;Hombres;2005;70.442
21041 Huelva;Hombres;2004;69.884
21041 Huelva;Hombres;2003;70.126
21041 Huelva;Hombres;2002;68.042
21041 Huelva;Hombres;2001;68.221
21041 Huelva;Hombres;2000;68.077
21041 Huelva;Hombres;1999;67.881
21041 Huelva;Hombres;1998;67.662
21041 Huelva;Hombres;1997;""
21041 Huelva;Hombres;1996;68.072
21041 Huelva;Mujeres;2024;74.615
21041 Huelva;Mujeres;2023;74.157
21041 Huelva;Mujeres;2022;73.804
21041 Huelva;Mujeres;2021;74.145
21041 Huelva;Mujeres;2020;74.794
21041 Huelva;Mujeres;2019;74.660
21041 Huelva;Mujeres;2018;74.922
21041 Huelva;Mujeres;2017;75.315
21041 Huelva;Mujeres;2016;75.600
21041 Huelva;Mujeres;2015;76.035
21041 Huelva;Mujeres;2014;76.472
21041 Huelva;Mujeres;2013;76.688
21041 Huelva;Mujeres;2012;76.916
21041 Huelva;Mujeres;2011;76.886
21041 Huelva;Mujeres;2010;77.074
21041 Huelva;Mujeres;2009;76.823
21041 Huelva;Mujeres;2008;76.238
21041 Huelva;Mujeres;2007;75.330
21041 Huelva;Mujeres;2006;75.075
21041 Huelva;Mujeres;2005;74.708
21041 Huelva;Mujeres;2004;74.485
21041 Huelva;Mujeres;2003;74.705
21041 Huelva;Mujeres;2002;72.820
21041 Huelva;Mujeres;2001;73.113
21041 Huelva;Mujeres;2000;72.908
21041 Huelva;Mujeres;1999;72.702
21041 Huelva;Mujeres;1998;72.329
21041 Huelva;Mujeres;1997;""
21041 Huelva;Mujeres;1996;72.603
21042 Isla Cristina;Total;2024;21.641
21042 Isla Cristina;Total;2023;21.603
21042 Isla Cristina;Total;2022;21.523
21042 Isla Cristina;Total;2021;21.516
21042 Isla Cristina;Total;2020;21.393
21042 Isla Cristina;Total;2019;21.264
21042 Isla Cristina;Total;2018;21.077
21042 Isla Cristina;Total;2017;21.175
21042 Isla Cristina;Total;2016;21.165
21042 Isla Cristina;Total;2015;21.193
21042 Isla Cristina;Total;2014;21.346
21042 Isla Cristina;Total;2013;21.443
21042 Isla Cristina;Total;2012;21.958
21042 Isla Cristina;Total;2011;21.903
21042 Isla Cristina;Total;2010;21.719
21042 Isla Cristina;Total;2009;21.324
21042 Isla Cristina;Total;2008;20.982
21042 Isla Cristina;Total;2007;20.540
21042 Isla Cristina;Total;2006;20.323
21042 Isla Cristina;Total;2005;19.875
21042 Isla Cristina;Total;2004;19.227
21042 Isla Cristina;Total;2003;19.027
21042 Isla Cristina;Total;2002;18.770
21042 Isla Cristina;Total;2001;18.435
21042 Isla Cristina;Total;2000;18.236
21042 Isla Cristina;Total;1999;18.070
21042 Isla Cristina;Total;1998;17.761
21042 Isla Cristina;Total;1997;""
21042 Isla Cristina;Total;1996;17.310
21042 Isla Cristina;Hombres;2024;10.893
21042 Isla Cristina;Hombres;2023;10.867
21042 Isla Cristina;Hombres;2022;10.801
21042 Isla Cristina;Hombres;2021;10.786
21042 Isla Cristina;Hombres;2020;10.686
21042 Isla Cristina;Hombres;2019;10.639
21042 Isla Cristina;Hombres;2018;10.540
21042 Isla Cristina;Hombres;2017;10.570
21042 Isla Cristina;Hombres;2016;10.540
21042 Isla Cristina;Hombres;2015;10.515
21042 Isla Cristina;Hombres;2014;10.616
21042 Isla Cristina;Hombres;2013;10.643
21042 Isla Cristina;Hombres;2012;10.875
21042 Isla Cristina;Hombres;2011;10.885
21042 Isla Cristina;Hombres;2010;10.872
21042 Isla Cristina;Hombres;2009;10.700
21042 Isla Cristina;Hombres;2008;10.535
21042 Isla Cristina;Hombres;2007;10.364
21042 Isla Cristina;Hombres;2006;10.280
21042 Isla Cristina;Hombres;2005;9.990
21042 Isla Cristina;Hombres;2004;9.652
21042 Isla Cristina;Hombres;2003;9.532
21042 Isla Cristina;Hombres;2002;9.431
21042 Isla Cristina;Hombres;2001;9.252
21042 Isla Cristina;Hombres;2000;9.155
21042 Isla Cristina;Hombres;1999;9.065
21042 Isla Cristina;Hombres;1998;8.895
21042 Isla Cristina;Hombres;1997;""
21042 Isla Cristina;Hombres;1996;8.635
21042 Isla Cristina;Mujeres;2024;10.748
21042 Isla Cristina;Mujeres;2023;10.736
21042 Isla Cristina;Mujeres;2022;10.722
21042 Isla Cristina;Mujeres;2021;10.730
21042 Isla Cristina;Mujeres;2020;10.707
21042 Isla Cristina;Mujeres;2019;10.625
21042 Isla Cristina;Mujeres;2018;10.537
21042 Isla Cristina;Mujeres;2017;10.605
21042 Isla Cristina;Mujeres;2016;10.625
21042 Isla Cristina;Mujeres;2015;10.678
21042 Isla Cristina;Mujeres;2014;10.730
21042 Isla Cristina;Mujeres;2013;10.800
21042 Isla Cristina;Mujeres;2012;11.083
21042 Isla Cristina;Mujeres;2011;11.018
21042 Isla Cristina;Mujeres;2010;10.847
21042 Isla Cristina;Mujeres;2009;10.624
21042 Isla Cristina;Mujeres;2008;10.447
21042 Isla Cristina;Mujeres;2007;10.176
21042 Isla Cristina;Mujeres;2006;10.043
21042 Isla Cristina;Mujeres;2005;9.885
21042 Isla Cristina;Mujeres;2004;9.575
21042 Isla Cristina;Mujeres;2003;9.495
21042 Isla Cristina;Mujeres;2002;9.339
21042 Isla Cristina;Mujeres;2001;9.183
21042 Isla Cristina;Mujeres;2000;9.081
21042 Isla Cristina;Mujeres;1999;9.005
21042 Isla Cristina;Mujeres;1998;8.866
21042 Isla Cristina;Mujeres;1997;""
21042 Isla Cristina;Mujeres;1996;8.675
21043 Jabugo;Total;2024;2.196
21043 Jabugo;Total;2023;2.208
21043 Jabugo;Total;2022;2.243
21043 Jabugo;Total;2021;2.247
21043 Jabugo;Total;2020;2.260
21043 Jabugo;Total;2019;2.250
21043 Jabugo;Total;2018;2.258
21043 Jabugo;Total;2017;2.258
21043 Jabugo;Total;2016;2.260
21043 Jabugo;Total;2015;2.267
21043 Jabugo;Total;2014;2.315
21043 Jabugo;Total;2013;2.325
21043 Jabugo;Total;2012;2.327
21043 Jabugo;Total;2011;2.358
21043 Jabugo;Total;2010;2.388
21043 Jabugo;Total;2009;2.396
21043 Jabugo;Total;2008;2.403
21043 Jabugo;Total;2007;2.435
21043 Jabugo;Total;2006;2.473
21043 Jabugo;Total;2005;2.475
21043 Jabugo;Total;2004;2.509
21043 Jabugo;Total;2003;2.522
21043 Jabugo;Total;2002;2.536
21043 Jabugo;Total;2001;2.546
21043 Jabugo;Total;2000;2.558
21043 Jabugo;Total;1999;2.591
21043 Jabugo;Total;1998;2.590
21043 Jabugo;Total;1997;""
21043 Jabugo;Total;1996;2.595
21043 Jabugo;Hombres;2024;1.107
21043 Jabugo;Hombres;2023;1.109
21043 Jabugo;Hombres;2022;1.123
21043 Jabugo;Hombres;2021;1.127
21043 Jabugo;Hombres;2020;1.139
21043 Jabugo;Hombres;2019;1.132
21043 Jabugo;Hombres;2018;1.136
21043 Jabugo;Hombres;2017;1.128
21043 Jabugo;Hombres;2016;1.137
21043 Jabugo;Hombres;2015;1.146
21043 Jabugo;Hombres;2014;1.169
21043 Jabugo;Hombres;2013;1.170
21043 Jabugo;Hombres;2012;1.163
21043 Jabugo;Hombres;2011;1.171
21043 Jabugo;Hombres;2010;1.193
21043 Jabugo;Hombres;2009;1.202
21043 Jabugo;Hombres;2008;1.198
21043 Jabugo;Hombres;2007;1.212
21043 Jabugo;Hombres;2006;1.226
21043 Jabugo;Hombres;2005;1.226
21043 Jabugo;Hombres;2004;1.249
21043 Jabugo;Hombres;2003;1.256
21043 Jabugo;Hombres;2002;1.268
21043 Jabugo;Hombres;2001;1.272
21043 Jabugo;Hombres;2000;1.284
21043 Jabugo;Hombres;1999;1.299
21043 Jabugo;Hombres;1998;1.299
21043 Jabugo;Hombres;1997;""
21043 Jabugo;Hombres;1996;1.298
21043 Jabugo;Mujeres;2024;1.089
21043 Jabugo;Mujeres;2023;1.099
21043 Jabugo;Mujeres;2022;1.120
21043 Jabugo;Mujeres;2021;1.120
21043 Jabugo;Mujeres;2020;1.121
21043 Jabugo;Mujeres;2019;1.118
21043 Jabugo;Mujeres;2018;1.122
21043 Jabugo;Mujeres;2017;1.130
21043 Jabugo;Mujeres;2016;1.123
21043 Jabugo;Mujeres;2015;1.121
21043 Jabugo;Mujeres;2014;1.146
21043 Jabugo;Mujeres;2013;1.155
21043 Jabugo;Mujeres;2012;1.164
21043 Jabugo;Mujeres;2011;1.187
21043 Jabugo;Mujeres;2010;1.195
21043 Jabugo;Mujeres;2009;1.194
21043 Jabugo;Mujeres;2008;1.205
21043 Jabugo;Mujeres;2007;1.223
21043 Jabugo;Mujeres;2006;1.247
21043 Jabugo;Mujeres;2005;1.249
21043 Jabugo;Mujeres;2004;1.260
21043 Jabugo;Mujeres;2003;1.266
21043 Jabugo;Mujeres;2002;1.268
21043 Jabugo;Mujeres;2001;1.274
21043 Jabugo;Mujeres;2000;1.274
21043 Jabugo;Mujeres;1999;1.292
21043 Jabugo;Mujeres;1998;1.291
21043 Jabugo;Mujeres;1997;""
21043 Jabugo;Mujeres;1996;1.297
21044 Lepe;Total;2024;29.241
21044 Lepe;Total;2023;28.813
21044 Lepe;Total;2022;28.617
21044 Lepe;Total;2021;28.293
21044 Lepe;Total;2020;27.880
21044 Lepe;Total;2019;27.431
21044 Lepe;Total;2018;27.047
21044 Lepe;Total;2017;26.931
21044 Lepe;Total;2016;27.409
21044 Lepe;Total;2015;27.675
21044 Lepe;Total;2014;27.054
21044 Lepe;Total;2013;27.406
21044 Lepe;Total;2012;27.214
21044 Lepe;Total;2011;27.241
21044 Lepe;Total;2010;26.763
21044 Lepe;Total;2009;25.886
21044 Lepe;Total;2008;25.041
21044 Lepe;Total;2007;23.607
21044 Lepe;Total;2006;23.781
21044 Lepe;Total;2005;22.709
21044 Lepe;Total;2004;21.952
21044 Lepe;Total;2003;21.223
21044 Lepe;Total;2002;20.173
21044 Lepe;Total;2001;19.583
21044 Lepe;Total;2000;19.086
21044 Lepe;Total;1999;18.995
21044 Lepe;Total;1998;18.565
21044 Lepe;Total;1997;""
21044 Lepe;Total;1996;18.325
21044 Lepe;Hombres;2024;15.171
21044 Lepe;Hombres;2023;14.879
21044 Lepe;Hombres;2022;14.791
21044 Lepe;Hombres;2021;14.593
21044 Lepe;Hombres;2020;14.302
21044 Lepe;Hombres;2019;14.027
21044 Lepe;Hombres;2018;13.951
21044 Lepe;Hombres;2017;13.947
21044 Lepe;Hombres;2016;13.984
21044 Lepe;Hombres;2015;14.051
21044 Lepe;Hombres;2014;13.969
21044 Lepe;Hombres;2013;14.137
21044 Lepe;Hombres;2012;13.984
21044 Lepe;Hombres;2011;14.018
21044 Lepe;Hombres;2010;13.819
21044 Lepe;Hombres;2009;13.332
21044 Lepe;Hombres;2008;12.817
21044 Lepe;Hombres;2007;12.159
21044 Lepe;Hombres;2006;12.364
21044 Lepe;Hombres;2005;11.729
21044 Lepe;Hombres;2004;11.312
21044 Lepe;Hombres;2003;10.929
21044 Lepe;Hombres;2002;10.416
21044 Lepe;Hombres;2001;10.084
21044 Lepe;Hombres;2000;9.784
21044 Lepe;Hombres;1999;9.734
21044 Lepe;Hombres;1998;9.487
21044 Lepe;Hombres;1997;""
21044 Lepe;Hombres;1996;9.361
21044 Lepe;Mujeres;2024;14.070
21044 Lepe;Mujeres;2023;13.934
21044 Lepe;Mujeres;2022;13.826
21044 Lepe;Mujeres;2021;13.700
21044 Lepe;Mujeres;2020;13.578
21044 Lepe;Mujeres;2019;13.404
21044 Lepe;Mujeres;2018;13.096
21044 Lepe;Mujeres;2017;12.984
21044 Lepe;Mujeres;2016;13.425
21044 Lepe;Mujeres;2015;13.624
21044 Lepe;Mujeres;2014;13.085
21044 Lepe;Mujeres;2013;13.269
21044 Lepe;Mujeres;2012;13.230
21044 Lepe;Mujeres;2011;13.223
21044 Lepe;Mujeres;2010;12.944
21044 Lepe;Mujeres;2009;12.554
21044 Lepe;Mujeres;2008;12.224
21044 Lepe;Mujeres;2007;11.448
21044 Lepe;Mujeres;2006;11.417
21044 Lepe;Mujeres;2005;10.980
21044 Lepe;Mujeres;2004;10.640
21044 Lepe;Mujeres;2003;10.294
21044 Lepe;Mujeres;2002;9.757
21044 Lepe;Mujeres;2001;9.499
21044 Lepe;Mujeres;2000;9.302
21044 Lepe;Mujeres;1999;9.261
21044 Lepe;Mujeres;1998;9.078
21044 Lepe;Mujeres;1997;""
21044 Lepe;Mujeres;1996;8.964
21045 Linares de la Sierra;Total;2024;275
21045 Linares de la Sierra;Total;2023;283
21045 Linares de la Sierra;Total;2022;276
21045 Linares de la Sierra;Total;2021;268
21045 Linares de la Sierra;Total;2020;262
21045 Linares de la Sierra;Total;2019;263
21045 Linares de la Sierra;Total;2018;262
21045 Linares de la Sierra;Total;2017;267
21045 Linares de la Sierra;Total;2016;266
21045 Linares de la Sierra;Total;2015;272
21045 Linares de la Sierra;Total;2014;230
21045 Linares de la Sierra;Total;2013;244
21045 Linares de la Sierra;Total;2012;286
21045 Linares de la Sierra;Total;2011;297
21045 Linares de la Sierra;Total;2010;295
21045 Linares de la Sierra;Total;2009;299
21045 Linares de la Sierra;Total;2008;305
21045 Linares de la Sierra;Total;2007;321
21045 Linares de la Sierra;Total;2006;308
21045 Linares de la Sierra;Total;2005;295
21045 Linares de la Sierra;Total;2004;303
21045 Linares de la Sierra;Total;2003;300
21045 Linares de la Sierra;Total;2002;293
21045 Linares de la Sierra;Total;2001;307
21045 Linares de la Sierra;Total;2000;316
21045 Linares de la Sierra;Total;1999;309
21045 Linares de la Sierra;Total;1998;300
21045 Linares de la Sierra;Total;1997;""
21045 Linares de la Sierra;Total;1996;301
21045 Linares de la Sierra;Hombres;2024;136
21045 Linares de la Sierra;Hombres;2023;136
21045 Linares de la Sierra;Hombres;2022;134
21045 Linares de la Sierra;Hombres;2021;132
21045 Linares de la Sierra;Hombres;2020;126
21045 Linares de la Sierra;Hombres;2019;127
21045 Linares de la Sierra;Hombres;2018;129
21045 Linares de la Sierra;Hombres;2017;133
21045 Linares de la Sierra;Hombres;2016;132
21045 Linares de la Sierra;Hombres;2015;140
21045 Linares de la Sierra;Hombres;2014;115
21045 Linares de la Sierra;Hombres;2013;123
21045 Linares de la Sierra;Hombres;2012;146
21045 Linares de la Sierra;Hombres;2011;150
21045 Linares de la Sierra;Hombres;2010;148
21045 Linares de la Sierra;Hombres;2009;150
21045 Linares de la Sierra;Hombres;2008;155
21045 Linares de la Sierra;Hombres;2007;162
21045 Linares de la Sierra;Hombres;2006;152
21045 Linares de la Sierra;Hombres;2005;140
21045 Linares de la Sierra;Hombres;2004;144
21045 Linares de la Sierra;Hombres;2003;145
21045 Linares de la Sierra;Hombres;2002;142
21045 Linares de la Sierra;Hombres;2001;149
21045 Linares de la Sierra;Hombres;2000;153
21045 Linares de la Sierra;Hombres;1999;150
21045 Linares de la Sierra;Hombres;1998;146
21045 Linares de la Sierra;Hombres;1997;""
21045 Linares de la Sierra;Hombres;1996;143
21045 Linares de la Sierra;Mujeres;2024;139
21045 Linares de la Sierra;Mujeres;2023;147
21045 Linares de la Sierra;Mujeres;2022;142
21045 Linares de la Sierra;Mujeres;2021;136
21045 Linares de la Sierra;Mujeres;2020;136
21045 Linares de la Sierra;Mujeres;2019;136
21045 Linares de la Sierra;Mujeres;2018;133
21045 Linares de la Sierra;Mujeres;2017;134
21045 Linares de la Sierra;Mujeres;2016;134
21045 Linares de la Sierra;Mujeres;2015;132
21045 Linares de la Sierra;Mujeres;2014;115
21045 Linares de la Sierra;Mujeres;2013;121
21045 Linares de la Sierra;Mujeres;2012;140
21045 Linares de la Sierra;Mujeres;2011;147
21045 Linares de la Sierra;Mujeres;2010;147
21045 Linares de la Sierra;Mujeres;2009;149
21045 Linares de la Sierra;Mujeres;2008;150
21045 Linares de la Sierra;Mujeres;2007;159
21045 Linares de la Sierra;Mujeres;2006;156
21045 Linares de la Sierra;Mujeres;2005;155
21045 Linares de la Sierra;Mujeres;2004;159
21045 Linares de la Sierra;Mujeres;2003;155
21045 Linares de la Sierra;Mujeres;2002;151
21045 Linares de la Sierra;Mujeres;2001;158
21045 Linares de la Sierra;Mujeres;2000;163
21045 Linares de la Sierra;Mujeres;1999;159
21045 Linares de la Sierra;Mujeres;1998;154
21045 Linares de la Sierra;Mujeres;1997;""
21045 Linares de la Sierra;Mujeres;1996;158
21046 Lucena del Puerto;Total;2024;3.388
21046 Lucena del Puerto;Total;2023;3.278
21046 Lucena del Puerto;Total;2022;3.213
21046 Lucena del Puerto;Total;2021;3.187
21046 Lucena del Puerto;Total;2020;3.261
21046 Lucena del Puerto;Total;2019;3.371
21046 Lucena del Puerto;Total;2018;3.395
21046 Lucena del Puerto;Total;2017;3.200
21046 Lucena del Puerto;Total;2016;3.146
21046 Lucena del Puerto;Total;2015;3.046
21046 Lucena del Puerto;Total;2014;3.015
21046 Lucena del Puerto;Total;2013;2.600
21046 Lucena del Puerto;Total;2012;3.124
21046 Lucena del Puerto;Total;2011;3.202
21046 Lucena del Puerto;Total;2010;2.659
21046 Lucena del Puerto;Total;2009;2.759
21046 Lucena del Puerto;Total;2008;2.862
21046 Lucena del Puerto;Total;2007;2.624
21046 Lucena del Puerto;Total;2006;2.175
21046 Lucena del Puerto;Total;2005;2.283
21046 Lucena del Puerto;Total;2004;2.310
21046 Lucena del Puerto;Total;2003;2.025
21046 Lucena del Puerto;Total;2002;2.097
21046 Lucena del Puerto;Total;2001;2.175
21046 Lucena del Puerto;Total;2000;2.237
21046 Lucena del Puerto;Total;1999;2.243
21046 Lucena del Puerto;Total;1998;2.191
21046 Lucena del Puerto;Total;1997;""
21046 Lucena del Puerto;Total;1996;2.180
21046 Lucena del Puerto;Hombres;2024;1.789
21046 Lucena del Puerto;Hombres;2023;1.736
21046 Lucena del Puerto;Hombres;2022;1.691
21046 Lucena del Puerto;Hombres;2021;1.673
21046 Lucena del Puerto;Hombres;2020;1.710
21046 Lucena del Puerto;Hombres;2019;1.757
21046 Lucena del Puerto;Hombres;2018;1.778
21046 Lucena del Puerto;Hombres;2017;1.662
21046 Lucena del Puerto;Hombres;2016;1.635
21046 Lucena del Puerto;Hombres;2015;1.599
21046 Lucena del Puerto;Hombres;2014;1.596
21046 Lucena del Puerto;Hombres;2013;1.359
21046 Lucena del Puerto;Hombres;2012;1.592
21046 Lucena del Puerto;Hombres;2011;1.632
21046 Lucena del Puerto;Hombres;2010;1.328
21046 Lucena del Puerto;Hombres;2009;1.378
21046 Lucena del Puerto;Hombres;2008;1.443
21046 Lucena del Puerto;Hombres;2007;1.364
21046 Lucena del Puerto;Hombres;2006;1.120
21046 Lucena del Puerto;Hombres;2005;1.191
21046 Lucena del Puerto;Hombres;2004;1.207
21046 Lucena del Puerto;Hombres;2003;1.037
21046 Lucena del Puerto;Hombres;2002;1.078
21046 Lucena del Puerto;Hombres;2001;1.128
21046 Lucena del Puerto;Hombres;2000;1.167
21046 Lucena del Puerto;Hombres;1999;1.160
21046 Lucena del Puerto;Hombres;1998;1.124
21046 Lucena del Puerto;Hombres;1997;""
21046 Lucena del Puerto;Hombres;1996;1.117
21046 Lucena del Puerto;Mujeres;2024;1.599
21046 Lucena del Puerto;Mujeres;2023;1.542
21046 Lucena del Puerto;Mujeres;2022;1.522
21046 Lucena del Puerto;Mujeres;2021;1.514
21046 Lucena del Puerto;Mujeres;2020;1.551
21046 Lucena del Puerto;Mujeres;2019;1.614
21046 Lucena del Puerto;Mujeres;2018;1.617
21046 Lucena del Puerto;Mujeres;2017;1.538
21046 Lucena del Puerto;Mujeres;2016;1.511
21046 Lucena del Puerto;Mujeres;2015;1.447
21046 Lucena del Puerto;Mujeres;2014;1.419
21046 Lucena del Puerto;Mujeres;2013;1.241
21046 Lucena del Puerto;Mujeres;2012;1.532
21046 Lucena del Puerto;Mujeres;2011;1.570
21046 Lucena del Puerto;Mujeres;2010;1.331
21046 Lucena del Puerto;Mujeres;2009;1.381
21046 Lucena del Puerto;Mujeres;2008;1.419
21046 Lucena del Puerto;Mujeres;2007;1.260
21046 Lucena del Puerto;Mujeres;2006;1.055
21046 Lucena del Puerto;Mujeres;2005;1.092
21046 Lucena del Puerto;Mujeres;2004;1.103
21046 Lucena del Puerto;Mujeres;2003;988
21046 Lucena del Puerto;Mujeres;2002;1.019
21046 Lucena del Puerto;Mujeres;2001;1.047
21046 Lucena del Puerto;Mujeres;2000;1.070
21046 Lucena del Puerto;Mujeres;1999;1.083
21046 Lucena del Puerto;Mujeres;1998;1.067
21046 Lucena del Puerto;Mujeres;1997;""
21046 Lucena del Puerto;Mujeres;1996;1.063
21047 Manzanilla;Total;2024;2.216
21047 Manzanilla;Total;2023;2.147
21047 Manzanilla;Total;2022;2.119
21047 Manzanilla;Total;2021;2.152
21047 Manzanilla;Total;2020;2.118
21047 Manzanilla;Total;2019;2.135
21047 Manzanilla;Total;2018;2.079
21047 Manzanilla;Total;2017;2.076
21047 Manzanilla;Total;2016;2.094
21047 Manzanilla;Total;2015;2.108
21047 Manzanilla;Total;2014;2.118
21047 Manzanilla;Total;2013;2.142
21047 Manzanilla;Total;2012;2.270
21047 Manzanilla;Total;2011;2.300
21047 Manzanilla;Total;2010;2.347
21047 Manzanilla;Total;2009;2.341
21047 Manzanilla;Total;2008;2.361
21047 Manzanilla;Total;2007;2.403
21047 Manzanilla;Total;2006;2.355
21047 Manzanilla;Total;2005;2.384
21047 Manzanilla;Total;2004;2.421
21047 Manzanilla;Total;2003;2.432
21047 Manzanilla;Total;2002;2.468
21047 Manzanilla;Total;2001;2.518
21047 Manzanilla;Total;2000;2.504
21047 Manzanilla;Total;1999;2.507
21047 Manzanilla;Total;1998;2.519
21047 Manzanilla;Total;1997;""
21047 Manzanilla;Total;1996;2.523
21047 Manzanilla;Hombres;2024;1.135
21047 Manzanilla;Hombres;2023;1.097
21047 Manzanilla;Hombres;2022;1.091
21047 Manzanilla;Hombres;2021;1.102
21047 Manzanilla;Hombres;2020;1.080
21047 Manzanilla;Hombres;2019;1.092
21047 Manzanilla;Hombres;2018;1.056
21047 Manzanilla;Hombres;2017;1.057
21047 Manzanilla;Hombres;2016;1.058
21047 Manzanilla;Hombres;2015;1.065
21047 Manzanilla;Hombres;2014;1.072
21047 Manzanilla;Hombres;2013;1.082
21047 Manzanilla;Hombres;2012;1.153
21047 Manzanilla;Hombres;2011;1.175
21047 Manzanilla;Hombres;2010;1.196
21047 Manzanilla;Hombres;2009;1.192
21047 Manzanilla;Hombres;2008;1.192
21047 Manzanilla;Hombres;2007;1.218
21047 Manzanilla;Hombres;2006;1.182
21047 Manzanilla;Hombres;2005;1.194
21047 Manzanilla;Hombres;2004;1.208
21047 Manzanilla;Hombres;2003;1.216
21047 Manzanilla;Hombres;2002;1.223
21047 Manzanilla;Hombres;2001;1.246
21047 Manzanilla;Hombres;2000;1.237
21047 Manzanilla;Hombres;1999;1.238
21047 Manzanilla;Hombres;1998;1.252
21047 Manzanilla;Hombres;1997;""
21047 Manzanilla;Hombres;1996;1.260
21047 Manzanilla;Mujeres;2024;1.081
21047 Manzanilla;Mujeres;2023;1.050
21047 Manzanilla;Mujeres;2022;1.028
21047 Manzanilla;Mujeres;2021;1.050
21047 Manzanilla;Mujeres;2020;1.038
21047 Manzanilla;Mujeres;2019;1.043
21047 Manzanilla;Mujeres;2018;1.023
21047 Manzanilla;Mujeres;2017;1.019
21047 Manzanilla;Mujeres;2016;1.036
21047 Manzanilla;Mujeres;2015;1.043
21047 Manzanilla;Mujeres;2014;1.046
21047 Manzanilla;Mujeres;2013;1.060
21047 Manzanilla;Mujeres;2012;1.117
21047 Manzanilla;Mujeres;2011;1.125
21047 Manzanilla;Mujeres;2010;1.151
21047 Manzanilla;Mujeres;2009;1.149
21047 Manzanilla;Mujeres;2008;1.169
21047 Manzanilla;Mujeres;2007;1.185
21047 Manzanilla;Mujeres;2006;1.173
21047 Manzanilla;Mujeres;2005;1.190
21047 Manzanilla;Mujeres;2004;1.213
21047 Manzanilla;Mujeres;2003;1.216
21047 Manzanilla;Mujeres;2002;1.245
21047 Manzanilla;Mujeres;2001;1.272
21047 Manzanilla;Mujeres;2000;1.267
21047 Manzanilla;Mujeres;1999;1.269
21047 Manzanilla;Mujeres;1998;1.267
21047 Manzanilla;Mujeres;1997;""
21047 Manzanilla;Mujeres;1996;1.263
21048 Marines, Los;Total;2024;424
21048 Marines, Los;Total;2023;416
21048 Marines, Los;Total;2022;410
21048 Marines, Los;Total;2021;410
21048 Marines, Los;Total;2020;399
21048 Marines, Los;Total;2019;396
21048 Marines, Los;Total;2018;402
21048 Marines, Los;Total;2017;393
21048 Marines, Los;Total;2016;384
21048 Marines, Los;Total;2015;273
21048 Marines, Los;Total;2014;280
21048 Marines, Los;Total;2013;292
21048 Marines, Los;Total;2012;331
21048 Marines, Los;Total;2011;347
21048 Marines, Los;Total;2010;355
21048 Marines, Los;Total;2009;358
21048 Marines, Los;Total;2008;349
21048 Marines, Los;Total;2007;329
21048 Marines, Los;Total;2006;320
21048 Marines, Los;Total;2005;329
21048 Marines, Los;Total;2004;327
21048 Marines, Los;Total;2003;329
21048 Marines, Los;Total;2002;326
21048 Marines, Los;Total;2001;324
21048 Marines, Los;Total;2000;328
21048 Marines, Los;Total;1999;326
21048 Marines, Los;Total;1998;320
21048 Marines, Los;Total;1997;""
21048 Marines, Los;Total;1996;329
21048 Marines, Los;Hombres;2024;219
21048 Marines, Los;Hombres;2023;217
21048 Marines, Los;Hombres;2022;216
21048 Marines, Los;Hombres;2021;222
21048 Marines, Los;Hombres;2020;217
21048 Marines, Los;Hombres;2019;212
21048 Marines, Los;Hombres;2018;215
21048 Marines, Los;Hombres;2017;213
21048 Marines, Los;Hombres;2016;206
21048 Marines, Los;Hombres;2015;136
21048 Marines, Los;Hombres;2014;139
21048 Marines, Los;Hombres;2013;145
21048 Marines, Los;Hombres;2012;166
21048 Marines, Los;Hombres;2011;174
21048 Marines, Los;Hombres;2010;177
21048 Marines, Los;Hombres;2009;177
21048 Marines, Los;Hombres;2008;173
21048 Marines, Los;Hombres;2007;168
21048 Marines, Los;Hombres;2006;159
21048 Marines, Los;Hombres;2005;162
21048 Marines, Los;Hombres;2004;164
21048 Marines, Los;Hombres;2003;163
21048 Marines, Los;Hombres;2002;161
21048 Marines, Los;Hombres;2001;163
21048 Marines, Los;Hombres;2000;162
21048 Marines, Los;Hombres;1999;159
21048 Marines, Los;Hombres;1998;161
