Municipios;Sexo;Periodo;Total
45016 Argés;Hombres;2023;3.477
45016 Argés;Hombres;2022;3.411
45016 Argés;Hombres;2021;3.307
45016 Argés;Hombres;2020;3.273
45016 Argés;Hombres;2019;3.197
45016 Argés;Hombres;2018;3.166
45016 Argés;Hombres;2017;3.107
45016 Argés;Hombres;2016;3.061
45016 Argés;Hombres;2015;3.018
45016 Argés;Hombres;2014;2.956
45016 Argés;Hombres;2013;2.948
45016 Argés;Hombres;2012;2.856
45016 Argés;Hombres;2011;2.836
45016 Argés;Hombres;2010;2.796
45016 Argés;Hombres;2009;2.788
45016 Argés;Hombres;2008;2.674
45016 Argés;Hombres;2007;2.378
45016 Argés;Hombres;2006;2.170
45016 Argés;Hombres;2005;1.902
45016 Argés;Hombres;2004;1.682
45016 Argés;Hombres;2003;1.505
45016 Argés;Hombres;2002;1.394
45016 Argés;Hombres;2001;1.278
45016 Argés;Hombres;2000;1.225
45016 Argés;Hombres;1999;1.181
45016 Argés;Hombres;1998;1.116
45016 Argés;Hombres;1997;""
45016 Argés;Hombres;1996;1.117
45016 Argés;Mujeres;2024;3.516
45016 Argés;Mujeres;2023;3.484
45016 Argés;Mujeres;2022;3.418
45016 Argés;Mujeres;2021;3.314
45016 Argés;Mujeres;2020;3.290
45016 Argés;Mujeres;2019;3.221
45016 Argés;Mujeres;2018;3.175
45016 Argés;Mujeres;2017;3.056
45016 Argés;Mujeres;2016;3.032
45016 Argés;Mujeres;2015;2.982
45016 Argés;Mujeres;2014;2.944
45016 Argés;Mujeres;2013;2.946
45016 Argés;Mujeres;2012;2.856
45016 Argés;Mujeres;2011;2.807
45016 Argés;Mujeres;2010;2.715
45016 Argés;Mujeres;2009;2.658
45016 Argés;Mujeres;2008;2.504
45016 Argés;Mujeres;2007;2.290
45016 Argés;Mujeres;2006;2.139
45016 Argés;Mujeres;2005;1.861
45016 Argés;Mujeres;2004;1.669
45016 Argés;Mujeres;2003;1.483
45016 Argés;Mujeres;2002;1.390
45016 Argés;Mujeres;2001;1.291
45016 Argés;Mujeres;2000;1.252
45016 Argés;Mujeres;1999;1.208
45016 Argés;Mujeres;1998;1.150
45016 Argés;Mujeres;1997;""
45016 Argés;Mujeres;1996;1.125
45017 Azután;Total;2024;289
45017 Azután;Total;2023;292
45017 Azután;Total;2022;296
45017 Azután;Total;2021;303
45017 Azután;Total;2020;290
45017 Azután;Total;2019;288
45017 Azután;Total;2018;289
45017 Azután;Total;2017;289
45017 Azután;Total;2016;289
45017 Azután;Total;2015;291
45017 Azután;Total;2014;285
45017 Azután;Total;2013;292
45017 Azután;Total;2012;295
45017 Azután;Total;2011;298
45017 Azután;Total;2010;300
45017 Azután;Total;2009;310
45017 Azután;Total;2008;310
45017 Azután;Total;2007;306
45017 Azután;Total;2006;305
45017 Azután;Total;2005;322
45017 Azután;Total;2004;329
45017 Azután;Total;2003;335
45017 Azután;Total;2002;340
45017 Azután;Total;2001;342
45017 Azután;Total;2000;344
45017 Azután;Total;1999;366
45017 Azután;Total;1998;372
45017 Azután;Total;1997;""
45017 Azután;Total;1996;365
45017 Azután;Hombres;2024;138
45017 Azután;Hombres;2023;142
45017 Azután;Hombres;2022;144
45017 Azután;Hombres;2021;152
45017 Azután;Hombres;2020;145
45017 Azután;Hombres;2019;144
45017 Azután;Hombres;2018;142
45017 Azután;Hombres;2017;143
45017 Azután;Hombres;2016;143
45017 Azután;Hombres;2015;145
45017 Azután;Hombres;2014;139
45017 Azután;Hombres;2013;142
45017 Azután;Hombres;2012;145
45017 Azután;Hombres;2011;148
45017 Azután;Hombres;2010;149
45017 Azután;Hombres;2009;153
45017 Azután;Hombres;2008;152
45017 Azután;Hombres;2007;156
45017 Azután;Hombres;2006;156
45017 Azután;Hombres;2005;162
45017 Azután;Hombres;2004;163
45017 Azután;Hombres;2003;168
45017 Azután;Hombres;2002;170
45017 Azután;Hombres;2001;174
45017 Azután;Hombres;2000;176
45017 Azután;Hombres;1999;189
45017 Azután;Hombres;1998;190
45017 Azután;Hombres;1997;""
45017 Azután;Hombres;1996;185
45017 Azután;Mujeres;2024;151
45017 Azután;Mujeres;2023;150
45017 Azután;Mujeres;2022;152
45017 Azután;Mujeres;2021;151
45017 Azután;Mujeres;2020;145
45017 Azután;Mujeres;2019;144
45017 Azután;Mujeres;2018;147
45017 Azután;Mujeres;2017;146
45017 Azután;Mujeres;2016;146
45017 Azután;Mujeres;2015;146
45017 Azután;Mujeres;2014;146
45017 Azután;Mujeres;2013;150
45017 Azután;Mujeres;2012;150
45017 Azután;Mujeres;2011;150
45017 Azután;Mujeres;2010;151
45017 Azután;Mujeres;2009;157
45017 Azután;Mujeres;2008;158
45017 Azután;Mujeres;2007;150
45017 Azután;Mujeres;2006;149
45017 Azután;Mujeres;2005;160
45017 Azután;Mujeres;2004;166
45017 Azután;Mujeres;2003;167
45017 Azután;Mujeres;2002;170
45017 Azután;Mujeres;2001;168
45017 Azután;Mujeres;2000;168
45017 Azután;Mujeres;1999;177
45017 Azután;Mujeres;1998;182
45017 Azután;Mujeres;1997;""
45017 Azután;Mujeres;1996;180
45014 Añover de Tajo;Total;2024;5.354
45014 Añover de Tajo;Total;2023;5.215
45014 Añover de Tajo;Total;2022;5.225
45014 Añover de Tajo;Total;2021;5.202
45014 Añover de Tajo;Total;2020;5.176
45014 Añover de Tajo;Total;2019;5.154
45014 Añover de Tajo;Total;2018;5.032
45014 Añover de Tajo;Total;2017;5.148
45014 Añover de Tajo;Total;2016;5.160
45014 Añover de Tajo;Total;2015;5.191
45014 Añover de Tajo;Total;2014;5.224
45014 Añover de Tajo;Total;2013;5.367
45014 Añover de Tajo;Total;2012;5.413
45014 Añover de Tajo;Total;2011;5.412
45014 Añover de Tajo;Total;2010;5.392
45014 Añover de Tajo;Total;2009;5.434
45014 Añover de Tajo;Total;2008;5.299
45014 Añover de Tajo;Total;2007;5.175
45014 Añover de Tajo;Total;2006;5.095
45014 Añover de Tajo;Total;2005;5.118
45014 Añover de Tajo;Total;2004;4.987
45014 Añover de Tajo;Total;2003;4.898
45014 Añover de Tajo;Total;2002;4.682
45014 Añover de Tajo;Total;2001;4.565
45014 Añover de Tajo;Total;2000;4.542
45014 Añover de Tajo;Total;1999;4.557
45014 Añover de Tajo;Total;1998;4.608
45014 Añover de Tajo;Total;1997;""
45014 Añover de Tajo;Total;1996;4.620
45014 Añover de Tajo;Hombres;2024;2.711
45014 Añover de Tajo;Hombres;2023;2.628
45014 Añover de Tajo;Hombres;2022;2.643
45014 Añover de Tajo;Hombres;2021;2.626
45014 Añover de Tajo;Hombres;2020;2.628
45014 Añover de Tajo;Hombres;2019;2.620
45014 Añover de Tajo;Hombres;2018;2.571
45014 Añover de Tajo;Hombres;2017;2.639
45014 Añover de Tajo;Hombres;2016;2.654
45014 Añover de Tajo;Hombres;2015;2.662
45014 Añover de Tajo;Hombres;2014;2.678
45014 Añover de Tajo;Hombres;2013;2.743
45014 Añover de Tajo;Hombres;2012;2.798
45014 Añover de Tajo;Hombres;2011;2.809
45014 Añover de Tajo;Hombres;2010;2.813
45014 Añover de Tajo;Hombres;2009;2.845
45014 Añover de Tajo;Hombres;2008;2.755
45014 Añover de Tajo;Hombres;2007;2.676
45014 Añover de Tajo;Hombres;2006;2.623
45014 Añover de Tajo;Hombres;2005;2.636
45014 Añover de Tajo;Hombres;2004;2.560
45014 Añover de Tajo;Hombres;2003;2.513
45014 Añover de Tajo;Hombres;2002;2.410
45014 Añover de Tajo;Hombres;2001;2.367
45014 Añover de Tajo;Hombres;2000;2.359
45014 Añover de Tajo;Hombres;1999;2.376
45014 Añover de Tajo;Hombres;1998;2.408
45014 Añover de Tajo;Hombres;1997;""
45014 Añover de Tajo;Hombres;1996;2.405
45014 Añover de Tajo;Mujeres;2024;2.643
45014 Añover de Tajo;Mujeres;2023;2.587
45014 Añover de Tajo;Mujeres;2022;2.582
45014 Añover de Tajo;Mujeres;2021;2.576
45014 Añover de Tajo;Mujeres;2020;2.548
45014 Añover de Tajo;Mujeres;2019;2.534
45014 Añover de Tajo;Mujeres;2018;2.461
45014 Añover de Tajo;Mujeres;2017;2.509
45014 Añover de Tajo;Mujeres;2016;2.506
45014 Añover de Tajo;Mujeres;2015;2.529
45014 Añover de Tajo;Mujeres;2014;2.546
45014 Añover de Tajo;Mujeres;2013;2.624
45014 Añover de Tajo;Mujeres;2012;2.615
45014 Añover de Tajo;Mujeres;2011;2.603
45014 Añover de Tajo;Mujeres;2010;2.579
45014 Añover de Tajo;Mujeres;2009;2.589
45014 Añover de Tajo;Mujeres;2008;2.544
45014 Añover de Tajo;Mujeres;2007;2.499
45014 Añover de Tajo;Mujeres;2006;2.472
45014 Añover de Tajo;Mujeres;2005;2.482
45014 Añover de Tajo;Mujeres;2004;2.427
45014 Añover de Tajo;Mujeres;2003;2.385
45014 Añover de Tajo;Mujeres;2002;2.272
45014 Añover de Tajo;Mujeres;2001;2.198
45014 Añover de Tajo;Mujeres;2000;2.183
45014 Añover de Tajo;Mujeres;1999;2.181
45014 Añover de Tajo;Mujeres;1998;2.200
45014 Añover de Tajo;Mujeres;1997;""
45014 Añover de Tajo;Mujeres;1996;2.215
45018 Barcience;Total;2024;1.049
45018 Barcience;Total;2023;1.039
45018 Barcience;Total;2022;1.003
45018 Barcience;Total;2021;940
45018 Barcience;Total;2020;883
45018 Barcience;Total;2019;872
45018 Barcience;Total;2018;856
45018 Barcience;Total;2017;806
45018 Barcience;Total;2016;783
45018 Barcience;Total;2015;747
45018 Barcience;Total;2014;725
45018 Barcience;Total;2013;702
45018 Barcience;Total;2012;760
45018 Barcience;Total;2011;671
45018 Barcience;Total;2010;616
45018 Barcience;Total;2009;578
45018 Barcience;Total;2008;481
45018 Barcience;Total;2007;381
45018 Barcience;Total;2006;214
45018 Barcience;Total;2005;95
45018 Barcience;Total;2004;99
45018 Barcience;Total;2003;110
45018 Barcience;Total;2002;113
45018 Barcience;Total;2001;107
45018 Barcience;Total;2000;111
45018 Barcience;Total;1999;112
45018 Barcience;Total;1998;113
45018 Barcience;Total;1997;""
45018 Barcience;Total;1996;110
45018 Barcience;Hombres;2024;554
45018 Barcience;Hombres;2023;554
45018 Barcience;Hombres;2022;542
45018 Barcience;Hombres;2021;515
45018 Barcience;Hombres;2020;479
45018 Barcience;Hombres;2019;458
45018 Barcience;Hombres;2018;445
45018 Barcience;Hombres;2017;421
45018 Barcience;Hombres;2016;421
45018 Barcience;Hombres;2015;397
45018 Barcience;Hombres;2014;382
45018 Barcience;Hombres;2013;374
45018 Barcience;Hombres;2012;401
45018 Barcience;Hombres;2011;354
45018 Barcience;Hombres;2010;323
45018 Barcience;Hombres;2009;316
45018 Barcience;Hombres;2008;269
45018 Barcience;Hombres;2007;209
45018 Barcience;Hombres;2006;117
45018 Barcience;Hombres;2005;50
45018 Barcience;Hombres;2004;52
45018 Barcience;Hombres;2003;59
45018 Barcience;Hombres;2002;59
45018 Barcience;Hombres;2001;55
45018 Barcience;Hombres;2000;58
45018 Barcience;Hombres;1999;57
45018 Barcience;Hombres;1998;57
45018 Barcience;Hombres;1997;""
45018 Barcience;Hombres;1996;57
45018 Barcience;Mujeres;2024;495
45018 Barcience;Mujeres;2023;485
45018 Barcience;Mujeres;2022;461
45018 Barcience;Mujeres;2021;425
45018 Barcience;Mujeres;2020;404
45018 Barcience;Mujeres;2019;414
45018 Barcience;Mujeres;2018;411
45018 Barcience;Mujeres;2017;385
45018 Barcience;Mujeres;2016;362
45018 Barcience;Mujeres;2015;350
45018 Barcience;Mujeres;2014;343
45018 Barcience;Mujeres;2013;328
45018 Barcience;Mujeres;2012;359
45018 Barcience;Mujeres;2011;317
45018 Barcience;Mujeres;2010;293
45018 Barcience;Mujeres;2009;262
45018 Barcience;Mujeres;2008;212
45018 Barcience;Mujeres;2007;172
45018 Barcience;Mujeres;2006;97
45018 Barcience;Mujeres;2005;45
45018 Barcience;Mujeres;2004;47
45018 Barcience;Mujeres;2003;51
45018 Barcience;Mujeres;2002;54
45018 Barcience;Mujeres;2001;52
45018 Barcience;Mujeres;2000;53
45018 Barcience;Mujeres;1999;55
45018 Barcience;Mujeres;1998;56
45018 Barcience;Mujeres;1997;""
45018 Barcience;Mujeres;1996;53
45019 Bargas;Total;2024;11.099
45019 Bargas;Total;2023;10.978
45019 Bargas;Total;2022;10.807
45019 Bargas;Total;2021;10.611
45019 Bargas;Total;2020;10.535
45019 Bargas;Total;2019;10.332
45019 Bargas;Total;2018;10.092
45019 Bargas;Total;2017;10.030
45019 Bargas;Total;2016;10.021
45019 Bargas;Total;2015;10.008
45019 Bargas;Total;2014;10.002
45019 Bargas;Total;2013;9.898
45019 Bargas;Total;2012;9.874
45019 Bargas;Total;2011;9.666
45019 Bargas;Total;2010;9.332
45019 Bargas;Total;2009;8.987
45019 Bargas;Total;2008;8.654
45019 Bargas;Total;2007;8.202
45019 Bargas;Total;2006;7.963
45019 Bargas;Total;2005;7.726
45019 Bargas;Total;2004;7.544
45019 Bargas;Total;2003;7.333
45019 Bargas;Total;2002;7.078
45019 Bargas;Total;2001;6.980
45019 Bargas;Total;2000;6.816
45019 Bargas;Total;1999;6.638
45019 Bargas;Total;1998;6.639
45019 Bargas;Total;1997;""
45019 Bargas;Total;1996;6.608
45019 Bargas;Hombres;2024;5.525
45019 Bargas;Hombres;2023;5.489
45019 Bargas;Hombres;2022;5.430
45019 Bargas;Hombres;2021;5.313
45019 Bargas;Hombres;2020;5.246
45019 Bargas;Hombres;2019;5.174
45019 Bargas;Hombres;2018;5.061
45019 Bargas;Hombres;2017;5.016
45019 Bargas;Hombres;2016;4.976
45019 Bargas;Hombres;2015;4.983
45019 Bargas;Hombres;2014;5.002
45019 Bargas;Hombres;2013;4.949
45019 Bargas;Hombres;2012;4.940
45019 Bargas;Hombres;2011;4.868
45019 Bargas;Hombres;2010;4.720
45019 Bargas;Hombres;2009;4.581
45019 Bargas;Hombres;2008;4.423
45019 Bargas;Hombres;2007;4.175
45019 Bargas;Hombres;2006;4.060
45019 Bargas;Hombres;2005;3.917
45019 Bargas;Hombres;2004;3.784
45019 Bargas;Hombres;2003;3.676
45019 Bargas;Hombres;2002;3.544
45019 Bargas;Hombres;2001;3.490
45019 Bargas;Hombres;2000;3.402
45019 Bargas;Hombres;1999;3.308
45019 Bargas;Hombres;1998;3.299
45019 Bargas;Hombres;1997;""
45019 Bargas;Hombres;1996;3.317
45019 Bargas;Mujeres;2024;5.574
45019 Bargas;Mujeres;2023;5.489
45019 Bargas;Mujeres;2022;5.377
45019 Bargas;Mujeres;2021;5.298
45019 Bargas;Mujeres;2020;5.289
45019 Bargas;Mujeres;2019;5.158
45019 Bargas;Mujeres;2018;5.031
45019 Bargas;Mujeres;2017;5.014
45019 Bargas;Mujeres;2016;5.045
45019 Bargas;Mujeres;2015;5.025
45019 Bargas;Mujeres;2014;5.000
45019 Bargas;Mujeres;2013;4.949
45019 Bargas;Mujeres;2012;4.934
45019 Bargas;Mujeres;2011;4.798
45019 Bargas;Mujeres;2010;4.612
45019 Bargas;Mujeres;2009;4.406
45019 Bargas;Mujeres;2008;4.231
45019 Bargas;Mujeres;2007;4.027
45019 Bargas;Mujeres;2006;3.903
45019 Bargas;Mujeres;2005;3.809
45019 Bargas;Mujeres;2004;3.760
45019 Bargas;Mujeres;2003;3.657
45019 Bargas;Mujeres;2002;3.534
45019 Bargas;Mujeres;2001;3.490
45019 Bargas;Mujeres;2000;3.414
45019 Bargas;Mujeres;1999;3.330
45019 Bargas;Mujeres;1998;3.340
45019 Bargas;Mujeres;1997;""
45019 Bargas;Mujeres;1996;3.291
45020 Belvís de la Jara;Total;2024;1.428
45020 Belvís de la Jara;Total;2023;1.492
45020 Belvís de la Jara;Total;2022;1.497
45020 Belvís de la Jara;Total;2021;1.543
45020 Belvís de la Jara;Total;2020;1.535
45020 Belvís de la Jara;Total;2019;1.522
45020 Belvís de la Jara;Total;2018;1.529
45020 Belvís de la Jara;Total;2017;1.567
45020 Belvís de la Jara;Total;2016;1.611
45020 Belvís de la Jara;Total;2015;1.663
45020 Belvís de la Jara;Total;2014;1.698
45020 Belvís de la Jara;Total;2013;1.759
45020 Belvís de la Jara;Total;2012;1.788
45020 Belvís de la Jara;Total;2011;1.814
45020 Belvís de la Jara;Total;2010;1.823
45020 Belvís de la Jara;Total;2009;1.852
45020 Belvís de la Jara;Total;2008;1.868
45020 Belvís de la Jara;Total;2007;1.829
45020 Belvís de la Jara;Total;2006;1.735
45020 Belvís de la Jara;Total;2005;1.744
45020 Belvís de la Jara;Total;2004;1.733
45020 Belvís de la Jara;Total;2003;1.681
45020 Belvís de la Jara;Total;2002;1.692
45020 Belvís de la Jara;Total;2001;1.700
45020 Belvís de la Jara;Total;2000;1.688
45020 Belvís de la Jara;Total;1999;1.715
45020 Belvís de la Jara;Total;1998;1.751
45020 Belvís de la Jara;Total;1997;""
45020 Belvís de la Jara;Total;1996;1.808
45020 Belvís de la Jara;Hombres;2024;737
45020 Belvís de la Jara;Hombres;2023;772
45020 Belvís de la Jara;Hombres;2022;769
45020 Belvís de la Jara;Hombres;2021;776
45020 Belvís de la Jara;Hombres;2020;768
45020 Belvís de la Jara;Hombres;2019;764
45020 Belvís de la Jara;Hombres;2018;763
45020 Belvís de la Jara;Hombres;2017;782
45020 Belvís de la Jara;Hombres;2016;810
45020 Belvís de la Jara;Hombres;2015;825
45020 Belvís de la Jara;Hombres;2014;845
45020 Belvís de la Jara;Hombres;2013;877
45020 Belvís de la Jara;Hombres;2012;898
45020 Belvís de la Jara;Hombres;2011;918
45020 Belvís de la Jara;Hombres;2010;916
45020 Belvís de la Jara;Hombres;2009;939
45020 Belvís de la Jara;Hombres;2008;950
45020 Belvís de la Jara;Hombres;2007;937
45020 Belvís de la Jara;Hombres;2006;884
45020 Belvís de la Jara;Hombres;2005;882
45020 Belvís de la Jara;Hombres;2004;873
45020 Belvís de la Jara;Hombres;2003;844
45020 Belvís de la Jara;Hombres;2002;839
45020 Belvís de la Jara;Hombres;2001;840
45020 Belvís de la Jara;Hombres;2000;827
45020 Belvís de la Jara;Hombres;1999;832
45020 Belvís de la Jara;Hombres;1998;845
45020 Belvís de la Jara;Hombres;1997;""
45020 Belvís de la Jara;Hombres;1996;883
45020 Belvís de la Jara;Mujeres;2024;691
45020 Belvís de la Jara;Mujeres;2023;720
45020 Belvís de la Jara;Mujeres;2022;728
45020 Belvís de la Jara;Mujeres;2021;767
45020 Belvís de la Jara;Mujeres;2020;767
45020 Belvís de la Jara;Mujeres;2019;758
45020 Belvís de la Jara;Mujeres;2018;766
45020 Belvís de la Jara;Mujeres;2017;785
45020 Belvís de la Jara;Mujeres;2016;801
45020 Belvís de la Jara;Mujeres;2015;838
45020 Belvís de la Jara;Mujeres;2014;853
45020 Belvís de la Jara;Mujeres;2013;882
45020 Belvís de la Jara;Mujeres;2012;890
45020 Belvís de la Jara;Mujeres;2011;896
45020 Belvís de la Jara;Mujeres;2010;907
45020 Belvís de la Jara;Mujeres;2009;913
45020 Belvís de la Jara;Mujeres;2008;918
45020 Belvís de la Jara;Mujeres;2007;892
45020 Belvís de la Jara;Mujeres;2006;851
45020 Belvís de la Jara;Mujeres;2005;862
45020 Belvís de la Jara;Mujeres;2004;860
45020 Belvís de la Jara;Mujeres;2003;837
45020 Belvís de la Jara;Mujeres;2002;853
45020 Belvís de la Jara;Mujeres;2001;860
45020 Belvís de la Jara;Mujeres;2000;861
45020 Belvís de la Jara;Mujeres;1999;883
45020 Belvís de la Jara;Mujeres;1998;906
45020 Belvís de la Jara;Mujeres;1997;""
45020 Belvís de la Jara;Mujeres;1996;925
45021 Borox;Total;2024;4.250
45021 Borox;Total;2023;4.114
45021 Borox;Total;2022;4.032
45021 Borox;Total;2021;3.981
45021 Borox;Total;2020;3.958
45021 Borox;Total;2019;3.825
45021 Borox;Total;2018;3.706
45021 Borox;Total;2017;3.626
45021 Borox;Total;2016;3.614
45021 Borox;Total;2015;3.605
45021 Borox;Total;2014;3.561
45021 Borox;Total;2013;3.552
45021 Borox;Total;2012;3.556
45021 Borox;Total;2011;3.435
45021 Borox;Total;2010;3.307
45021 Borox;Total;2009;3.167
45021 Borox;Total;2008;3.017
45021 Borox;Total;2007;2.772
45021 Borox;Total;2006;2.640
45021 Borox;Total;2005;2.527
45021 Borox;Total;2004;2.501
45021 Borox;Total;2003;2.393
45021 Borox;Total;2002;2.310
45021 Borox;Total;2001;2.260
45021 Borox;Total;2000;2.221
45021 Borox;Total;1999;2.193
45021 Borox;Total;1998;2.163
45021 Borox;Total;1997;""
45021 Borox;Total;1996;2.132
45021 Borox;Hombres;2024;2.249
45021 Borox;Hombres;2023;2.188
45021 Borox;Hombres;2022;2.129
45021 Borox;Hombres;2021;2.088
45021 Borox;Hombres;2020;2.076
45021 Borox;Hombres;2019;2.002
45021 Borox;Hombres;2018;1.936
45021 Borox;Hombres;2017;1.899
45021 Borox;Hombres;2016;1.878
45021 Borox;Hombres;2015;1.879
45021 Borox;Hombres;2014;1.872
45021 Borox;Hombres;2013;1.854
45021 Borox;Hombres;2012;1.850
45021 Borox;Hombres;2011;1.789
45021 Borox;Hombres;2010;1.704
45021 Borox;Hombres;2009;1.651
45021 Borox;Hombres;2008;1.564
45021 Borox;Hombres;2007;1.427
45021 Borox;Hombres;2006;1.353
45021 Borox;Hombres;2005;1.295
45021 Borox;Hombres;2004;1.268
45021 Borox;Hombres;2003;1.214
45021 Borox;Hombres;2002;1.171
45021 Borox;Hombres;2001;1.143
45021 Borox;Hombres;2000;1.112
45021 Borox;Hombres;1999;1.097
45021 Borox;Hombres;1998;1.077
45021 Borox;Hombres;1997;""
45021 Borox;Hombres;1996;1.062
45021 Borox;Mujeres;2024;2.001
45021 Borox;Mujeres;2023;1.926
45021 Borox;Mujeres;2022;1.903
45021 Borox;Mujeres;2021;1.893
45021 Borox;Mujeres;2020;1.882
45021 Borox;Mujeres;2019;1.823
45021 Borox;Mujeres;2018;1.770
45021 Borox;Mujeres;2017;1.727
45021 Borox;Mujeres;2016;1.736
45021 Borox;Mujeres;2015;1.726
45021 Borox;Mujeres;2014;1.689
45021 Borox;Mujeres;2013;1.698
45021 Borox;Mujeres;2012;1.706
45021 Borox;Mujeres;2011;1.646
45021 Borox;Mujeres;2010;1.603
45021 Borox;Mujeres;2009;1.516
45021 Borox;Mujeres;2008;1.453
45021 Borox;Mujeres;2007;1.345
45021 Borox;Mujeres;2006;1.287
45021 Borox;Mujeres;2005;1.232
45021 Borox;Mujeres;2004;1.233
45021 Borox;Mujeres;2003;1.179
45021 Borox;Mujeres;2002;1.139
45021 Borox;Mujeres;2001;1.117
45021 Borox;Mujeres;2000;1.109
45021 Borox;Mujeres;1999;1.096
45021 Borox;Mujeres;1998;1.086
45021 Borox;Mujeres;1997;""
45021 Borox;Mujeres;1996;1.070
45022 Buenaventura;Total;2024;377
45022 Buenaventura;Total;2023;377
45022 Buenaventura;Total;2022;403
45022 Buenaventura;Total;2021;419
45022 Buenaventura;Total;2020;423
45022 Buenaventura;Total;2019;424
45022 Buenaventura;Total;2018;430
45022 Buenaventura;Total;2017;423
45022 Buenaventura;Total;2016;430
45022 Buenaventura;Total;2015;445
45022 Buenaventura;Total;2014;462
45022 Buenaventura;Total;2013;482
45022 Buenaventura;Total;2012;490
45022 Buenaventura;Total;2011;482
45022 Buenaventura;Total;2010;483
45022 Buenaventura;Total;2009;481
45022 Buenaventura;Total;2008;488
45022 Buenaventura;Total;2007;493
45022 Buenaventura;Total;2006;464
45022 Buenaventura;Total;2005;516
45022 Buenaventura;Total;2004;514
45022 Buenaventura;Total;2003;532
45022 Buenaventura;Total;2002;525
45022 Buenaventura;Total;2001;534
45022 Buenaventura;Total;2000;540
45022 Buenaventura;Total;1999;539
45022 Buenaventura;Total;1998;548
45022 Buenaventura;Total;1997;""
45022 Buenaventura;Total;1996;553
45022 Buenaventura;Hombres;2024;190
45022 Buenaventura;Hombres;2023;187
45022 Buenaventura;Hombres;2022;203
45022 Buenaventura;Hombres;2021;207
45022 Buenaventura;Hombres;2020;211
45022 Buenaventura;Hombres;2019;216
45022 Buenaventura;Hombres;2018;220
45022 Buenaventura;Hombres;2017;215
45022 Buenaventura;Hombres;2016;226
45022 Buenaventura;Hombres;2015;234
45022 Buenaventura;Hombres;2014;242
45022 Buenaventura;Hombres;2013;258
45022 Buenaventura;Hombres;2012;260
45022 Buenaventura;Hombres;2011;251
45022 Buenaventura;Hombres;2010;256
45022 Buenaventura;Hombres;2009;253
45022 Buenaventura;Hombres;2008;256
45022 Buenaventura;Hombres;2007;252
45022 Buenaventura;Hombres;2006;233
45022 Buenaventura;Hombres;2005;259
45022 Buenaventura;Hombres;2004;255
45022 Buenaventura;Hombres;2003;262
45022 Buenaventura;Hombres;2002;256
45022 Buenaventura;Hombres;2001;260
45022 Buenaventura;Hombres;2000;257
45022 Buenaventura;Hombres;1999;260
45022 Buenaventura;Hombres;1998;264
45022 Buenaventura;Hombres;1997;""
45022 Buenaventura;Hombres;1996;268
45022 Buenaventura;Mujeres;2024;187
45022 Buenaventura;Mujeres;2023;190
45022 Buenaventura;Mujeres;2022;200
45022 Buenaventura;Mujeres;2021;212
45022 Buenaventura;Mujeres;2020;212
45022 Buenaventura;Mujeres;2019;208
45022 Buenaventura;Mujeres;2018;210
45022 Buenaventura;Mujeres;2017;208
45022 Buenaventura;Mujeres;2016;204
45022 Buenaventura;Mujeres;2015;211
45022 Buenaventura;Mujeres;2014;220
45022 Buenaventura;Mujeres;2013;224
45022 Buenaventura;Mujeres;2012;230
45022 Buenaventura;Mujeres;2011;231
45022 Buenaventura;Mujeres;2010;227
45022 Buenaventura;Mujeres;2009;228
45022 Buenaventura;Mujeres;2008;232
45022 Buenaventura;Mujeres;2007;241
45022 Buenaventura;Mujeres;2006;231
45022 Buenaventura;Mujeres;2005;257
45022 Buenaventura;Mujeres;2004;259
45022 Buenaventura;Mujeres;2003;270
45022 Buenaventura;Mujeres;2002;269
45022 Buenaventura;Mujeres;2001;274
45022 Buenaventura;Mujeres;2000;283
45022 Buenaventura;Mujeres;1999;279
45022 Buenaventura;Mujeres;1998;284
45022 Buenaventura;Mujeres;1997;""
45022 Buenaventura;Mujeres;1996;285
45023 Burguillos de Toledo;Total;2024;3.743
45023 Burguillos de Toledo;Total;2023;3.647
45023 Burguillos de Toledo;Total;2022;3.473
45023 Burguillos de Toledo;Total;2021;3.390
45023 Burguillos de Toledo;Total;2020;3.288
45023 Burguillos de Toledo;Total;2019;3.172
45023 Burguillos de Toledo;Total;2018;3.184
45023 Burguillos de Toledo;Total;2017;3.173
45023 Burguillos de Toledo;Total;2016;3.092
45023 Burguillos de Toledo;Total;2015;3.028
45023 Burguillos de Toledo;Total;2014;3.002
45023 Burguillos de Toledo;Total;2013;2.936
45023 Burguillos de Toledo;Total;2012;2.789
45023 Burguillos de Toledo;Total;2011;2.734
45023 Burguillos de Toledo;Total;2010;2.644
45023 Burguillos de Toledo;Total;2009;2.491
45023 Burguillos de Toledo;Total;2008;2.399
45023 Burguillos de Toledo;Total;2007;2.202
45023 Burguillos de Toledo;Total;2006;1.993
45023 Burguillos de Toledo;Total;2005;1.695
45023 Burguillos de Toledo;Total;2004;1.498
45023 Burguillos de Toledo;Total;2003;1.280
45023 Burguillos de Toledo;Total;2002;1.112
45023 Burguillos de Toledo;Total;2001;1.040
45023 Burguillos de Toledo;Total;2000;965
45023 Burguillos de Toledo;Total;1999;909
45023 Burguillos de Toledo;Total;1998;848
45023 Burguillos de Toledo;Total;1997;""
45023 Burguillos de Toledo;Total;1996;788
45023 Burguillos de Toledo;Hombres;2024;1.942
45023 Burguillos de Toledo;Hombres;2023;1.903
45023 Burguillos de Toledo;Hombres;2022;1.811
