Municipios;Sexo;Periodo;Total
04082 Senés;Hombres;1999;170
04082 Senés;Hombres;1998;170
04082 Senés;Hombres;1997;""
04082 Senés;Hombres;1996;183
04082 Senés;Mujeres;2024;123
04082 Senés;Mujeres;2023;129
04082 Senés;Mujeres;2022;126
04082 Senés;Mujeres;2021;129
04082 Senés;Mujeres;2020;130
04082 Senés;Mujeres;2019;139
04082 Senés;Mujeres;2018;143
04082 Senés;Mujeres;2017;146
04082 Senés;Mujeres;2016;152
04082 Senés;Mujeres;2015;157
04082 Senés;Mujeres;2014;151
04082 Senés;Mujeres;2013;145
04082 Senés;Mujeres;2012;151
04082 Senés;Mujeres;2011;161
04082 Senés;Mujeres;2010;164
04082 Senés;Mujeres;2009;172
04082 Senés;Mujeres;2008;169
04082 Senés;Mujeres;2007;170
04082 Senés;Mujeres;2006;159
04082 Senés;Mujeres;2005;153
04082 Senés;Mujeres;2004;152
04082 Senés;Mujeres;2003;155
04082 Senés;Mujeres;2002;158
04082 Senés;Mujeres;2001;161
04082 Senés;Mujeres;2000;160
04082 Senés;Mujeres;1999;165
04082 Senés;Mujeres;1998;165
04082 Senés;Mujeres;1997;""
04082 Senés;Mujeres;1996;176
04083 Serón;Total;2024;2.133
04083 Serón;Total;2023;2.105
04083 Serón;Total;2022;2.062
04083 Serón;Total;2021;2.039
04083 Serón;Total;2020;2.033
04083 Serón;Total;2019;2.041
04083 Serón;Total;2018;2.035
04083 Serón;Total;2017;2.080
04083 Serón;Total;2016;2.135
04083 Serón;Total;2015;2.167
04083 Serón;Total;2014;2.218
04083 Serón;Total;2013;2.290
04083 Serón;Total;2012;2.328
04083 Serón;Total;2011;2.381
04083 Serón;Total;2010;2.385
04083 Serón;Total;2009;2.385
04083 Serón;Total;2008;2.409
04083 Serón;Total;2007;2.456
04083 Serón;Total;2006;2.422
04083 Serón;Total;2005;2.429
04083 Serón;Total;2004;2.427
04083 Serón;Total;2003;2.414
04083 Serón;Total;2002;2.488
04083 Serón;Total;2001;2.495
04083 Serón;Total;2000;2.555
04083 Serón;Total;1999;2.673
04083 Serón;Total;1998;2.673
04083 Serón;Total;1997;""
04083 Serón;Total;1996;2.742
04083 Serón;Hombres;2024;1.105
04083 Serón;Hombres;2023;1.095
04083 Serón;Hombres;2022;1.060
04083 Serón;Hombres;2021;1.044
04083 Serón;Hombres;2020;1.040
04083 Serón;Hombres;2019;1.044
04083 Serón;Hombres;2018;1.035
04083 Serón;Hombres;2017;1.058
04083 Serón;Hombres;2016;1.085
04083 Serón;Hombres;2015;1.100
04083 Serón;Hombres;2014;1.130
04083 Serón;Hombres;2013;1.160
04083 Serón;Hombres;2012;1.174
04083 Serón;Hombres;2011;1.186
04083 Serón;Hombres;2010;1.193
04083 Serón;Hombres;2009;1.192
04083 Serón;Hombres;2008;1.211
04083 Serón;Hombres;2007;1.227
04083 Serón;Hombres;2006;1.204
04083 Serón;Hombres;2005;1.194
04083 Serón;Hombres;2004;1.187
04083 Serón;Hombres;2003;1.182
04083 Serón;Hombres;2002;1.218
04083 Serón;Hombres;2001;1.220
04083 Serón;Hombres;2000;1.241
04083 Serón;Hombres;1999;1.298
04083 Serón;Hombres;1998;1.298
04083 Serón;Hombres;1997;""
04083 Serón;Hombres;1996;1.368
04083 Serón;Mujeres;2024;1.028
04083 Serón;Mujeres;2023;1.010
04083 Serón;Mujeres;2022;1.002
04083 Serón;Mujeres;2021;995
04083 Serón;Mujeres;2020;993
04083 Serón;Mujeres;2019;997
04083 Serón;Mujeres;2018;1.000
04083 Serón;Mujeres;2017;1.022
04083 Serón;Mujeres;2016;1.050
04083 Serón;Mujeres;2015;1.067
04083 Serón;Mujeres;2014;1.088
04083 Serón;Mujeres;2013;1.130
04083 Serón;Mujeres;2012;1.154
04083 Serón;Mujeres;2011;1.195
04083 Serón;Mujeres;2010;1.192
04083 Serón;Mujeres;2009;1.193
04083 Serón;Mujeres;2008;1.198
04083 Serón;Mujeres;2007;1.229
04083 Serón;Mujeres;2006;1.218
04083 Serón;Mujeres;2005;1.235
04083 Serón;Mujeres;2004;1.240
04083 Serón;Mujeres;2003;1.232
04083 Serón;Mujeres;2002;1.270
04083 Serón;Mujeres;2001;1.275
04083 Serón;Mujeres;2000;1.314
04083 Serón;Mujeres;1999;1.375
04083 Serón;Mujeres;1998;1.375
04083 Serón;Mujeres;1997;""
04083 Serón;Mujeres;1996;1.374
04084 Sierro;Total;2024;376
04084 Sierro;Total;2023;379
04084 Sierro;Total;2022;384
04084 Sierro;Total;2021;380
04084 Sierro;Total;2020;379
04084 Sierro;Total;2019;381
04084 Sierro;Total;2018;393
04084 Sierro;Total;2017;400
04084 Sierro;Total;2016;401
04084 Sierro;Total;2015;392
04084 Sierro;Total;2014;401
04084 Sierro;Total;2013;436
04084 Sierro;Total;2012;439
04084 Sierro;Total;2011;453
04084 Sierro;Total;2010;460
04084 Sierro;Total;2009;451
04084 Sierro;Total;2008;451
04084 Sierro;Total;2007;461
04084 Sierro;Total;2006;472
04084 Sierro;Total;2005;457
04084 Sierro;Total;2004;452
04084 Sierro;Total;2003;452
04084 Sierro;Total;2002;452
04084 Sierro;Total;2001;472
04084 Sierro;Total;2000;471
04084 Sierro;Total;1999;484
04084 Sierro;Total;1998;495
04084 Sierro;Total;1997;""
04084 Sierro;Total;1996;510
04084 Sierro;Hombres;2024;207
04084 Sierro;Hombres;2023;204
04084 Sierro;Hombres;2022;203
04084 Sierro;Hombres;2021;202
04084 Sierro;Hombres;2020;208
04084 Sierro;Hombres;2019;204
04084 Sierro;Hombres;2018;206
04084 Sierro;Hombres;2017;210
04084 Sierro;Hombres;2016;214
04084 Sierro;Hombres;2015;207
04084 Sierro;Hombres;2014;210
04084 Sierro;Hombres;2013;231
04084 Sierro;Hombres;2012;229
04084 Sierro;Hombres;2011;231
04084 Sierro;Hombres;2010;230
04084 Sierro;Hombres;2009;226
04084 Sierro;Hombres;2008;224
04084 Sierro;Hombres;2007;230
04084 Sierro;Hombres;2006;236
04084 Sierro;Hombres;2005;227
04084 Sierro;Hombres;2004;220
04084 Sierro;Hombres;2003;219
04084 Sierro;Hombres;2002;220
04084 Sierro;Hombres;2001;233
04084 Sierro;Hombres;2000;233
04084 Sierro;Hombres;1999;238
04084 Sierro;Hombres;1998;244
04084 Sierro;Hombres;1997;""
04084 Sierro;Hombres;1996;250
04084 Sierro;Mujeres;2024;169
04084 Sierro;Mujeres;2023;175
04084 Sierro;Mujeres;2022;181
04084 Sierro;Mujeres;2021;178
04084 Sierro;Mujeres;2020;171
04084 Sierro;Mujeres;2019;177
04084 Sierro;Mujeres;2018;187
04084 Sierro;Mujeres;2017;190
04084 Sierro;Mujeres;2016;187
04084 Sierro;Mujeres;2015;185
04084 Sierro;Mujeres;2014;191
04084 Sierro;Mujeres;2013;205
04084 Sierro;Mujeres;2012;210
04084 Sierro;Mujeres;2011;222
04084 Sierro;Mujeres;2010;230
04084 Sierro;Mujeres;2009;225
04084 Sierro;Mujeres;2008;227
04084 Sierro;Mujeres;2007;231
04084 Sierro;Mujeres;2006;236
04084 Sierro;Mujeres;2005;230
04084 Sierro;Mujeres;2004;232
04084 Sierro;Mujeres;2003;233
04084 Sierro;Mujeres;2002;232
04084 Sierro;Mujeres;2001;239
04084 Sierro;Mujeres;2000;238
04084 Sierro;Mujeres;1999;246
04084 Sierro;Mujeres;1998;251
04084 Sierro;Mujeres;1997;""
04084 Sierro;Mujeres;1996;260
04085 Somontín;Total;2024;524
04085 Somontín;Total;2023;521
04085 Somontín;Total;2022;445
04085 Somontín;Total;2021;444
04085 Somontín;Total;2020;443
04085 Somontín;Total;2019;446
04085 Somontín;Total;2018;463
04085 Somontín;Total;2017;471
04085 Somontín;Total;2016;477
04085 Somontín;Total;2015;492
04085 Somontín;Total;2014;502
04085 Somontín;Total;2013;521
04085 Somontín;Total;2012;525
04085 Somontín;Total;2011;542
04085 Somontín;Total;2010;525
04085 Somontín;Total;2009;529
04085 Somontín;Total;2008;542
04085 Somontín;Total;2007;543
04085 Somontín;Total;2006;529
04085 Somontín;Total;2005;515
04085 Somontín;Total;2004;530
04085 Somontín;Total;2003;501
04085 Somontín;Total;2002;508
04085 Somontín;Total;2001;506
04085 Somontín;Total;2000;509
04085 Somontín;Total;1999;492
04085 Somontín;Total;1998;500
04085 Somontín;Total;1997;""
04085 Somontín;Total;1996;508
04085 Somontín;Hombres;2024;275
04085 Somontín;Hombres;2023;274
04085 Somontín;Hombres;2022;218
04085 Somontín;Hombres;2021;221
04085 Somontín;Hombres;2020;224
04085 Somontín;Hombres;2019;228
04085 Somontín;Hombres;2018;234
04085 Somontín;Hombres;2017;236
04085 Somontín;Hombres;2016;235
04085 Somontín;Hombres;2015;244
04085 Somontín;Hombres;2014;248
04085 Somontín;Hombres;2013;260
04085 Somontín;Hombres;2012;264
04085 Somontín;Hombres;2011;273
04085 Somontín;Hombres;2010;265
04085 Somontín;Hombres;2009;268
04085 Somontín;Hombres;2008;274
04085 Somontín;Hombres;2007;271
04085 Somontín;Hombres;2006;266
04085 Somontín;Hombres;2005;260
04085 Somontín;Hombres;2004;265
04085 Somontín;Hombres;2003;249
04085 Somontín;Hombres;2002;250
04085 Somontín;Hombres;2001;248
04085 Somontín;Hombres;2000;247
04085 Somontín;Hombres;1999;242
04085 Somontín;Hombres;1998;249
04085 Somontín;Hombres;1997;""
04085 Somontín;Hombres;1996;255
04085 Somontín;Mujeres;2024;249
04085 Somontín;Mujeres;2023;247
04085 Somontín;Mujeres;2022;227
04085 Somontín;Mujeres;2021;223
04085 Somontín;Mujeres;2020;219
04085 Somontín;Mujeres;2019;218
04085 Somontín;Mujeres;2018;229
04085 Somontín;Mujeres;2017;235
04085 Somontín;Mujeres;2016;242
04085 Somontín;Mujeres;2015;248
04085 Somontín;Mujeres;2014;254
04085 Somontín;Mujeres;2013;261
04085 Somontín;Mujeres;2012;261
04085 Somontín;Mujeres;2011;269
04085 Somontín;Mujeres;2010;260
04085 Somontín;Mujeres;2009;261
04085 Somontín;Mujeres;2008;268
04085 Somontín;Mujeres;2007;272
04085 Somontín;Mujeres;2006;263
04085 Somontín;Mujeres;2005;255
04085 Somontín;Mujeres;2004;265
04085 Somontín;Mujeres;2003;252
04085 Somontín;Mujeres;2002;258
04085 Somontín;Mujeres;2001;258
04085 Somontín;Mujeres;2000;262
04085 Somontín;Mujeres;1999;250
04085 Somontín;Mujeres;1998;251
04085 Somontín;Mujeres;1997;""
04085 Somontín;Mujeres;1996;253
04086 Sorbas;Total;2024;2.525
04086 Sorbas;Total;2023;2.527
04086 Sorbas;Total;2022;2.505
04086 Sorbas;Total;2021;2.471
04086 Sorbas;Total;2020;2.436
04086 Sorbas;Total;2019;2.388
04086 Sorbas;Total;2018;2.389
04086 Sorbas;Total;2017;2.463
04086 Sorbas;Total;2016;2.541
04086 Sorbas;Total;2015;2.608
04086 Sorbas;Total;2014;2.689
04086 Sorbas;Total;2013;2.765
04086 Sorbas;Total;2012;2.742
04086 Sorbas;Total;2011;2.787
04086 Sorbas;Total;2010;2.905
04086 Sorbas;Total;2009;2.854
04086 Sorbas;Total;2008;2.923
04086 Sorbas;Total;2007;2.842
04086 Sorbas;Total;2006;2.836
04086 Sorbas;Total;2005;2.840
04086 Sorbas;Total;2004;2.707
04086 Sorbas;Total;2003;2.749
04086 Sorbas;Total;2002;2.732
04086 Sorbas;Total;2001;2.651
04086 Sorbas;Total;2000;2.693
04086 Sorbas;Total;1999;2.735
04086 Sorbas;Total;1998;2.748
04086 Sorbas;Total;1997;""
04086 Sorbas;Total;1996;2.834
04086 Sorbas;Hombres;2024;1.299
04086 Sorbas;Hombres;2023;1.318
04086 Sorbas;Hombres;2022;1.302
04086 Sorbas;Hombres;2021;1.285
04086 Sorbas;Hombres;2020;1.274
04086 Sorbas;Hombres;2019;1.254
04086 Sorbas;Hombres;2018;1.254
04086 Sorbas;Hombres;2017;1.296
04086 Sorbas;Hombres;2016;1.329
04086 Sorbas;Hombres;2015;1.373
04086 Sorbas;Hombres;2014;1.422
04086 Sorbas;Hombres;2013;1.466
04086 Sorbas;Hombres;2012;1.454
04086 Sorbas;Hombres;2011;1.486
04086 Sorbas;Hombres;2010;1.542
04086 Sorbas;Hombres;2009;1.492
04086 Sorbas;Hombres;2008;1.543
04086 Sorbas;Hombres;2007;1.476
04086 Sorbas;Hombres;2006;1.485
04086 Sorbas;Hombres;2005;1.507
04086 Sorbas;Hombres;2004;1.440
04086 Sorbas;Hombres;2003;1.450
04086 Sorbas;Hombres;2002;1.427
04086 Sorbas;Hombres;2001;1.354
04086 Sorbas;Hombres;2000;1.364
04086 Sorbas;Hombres;1999;1.378
04086 Sorbas;Hombres;1998;1.389
04086 Sorbas;Hombres;1997;""
04086 Sorbas;Hombres;1996;1.442
04086 Sorbas;Mujeres;2024;1.226
04086 Sorbas;Mujeres;2023;1.209
04086 Sorbas;Mujeres;2022;1.203
04086 Sorbas;Mujeres;2021;1.186
04086 Sorbas;Mujeres;2020;1.162
04086 Sorbas;Mujeres;2019;1.134
04086 Sorbas;Mujeres;2018;1.135
04086 Sorbas;Mujeres;2017;1.167
04086 Sorbas;Mujeres;2016;1.212
04086 Sorbas;Mujeres;2015;1.235
04086 Sorbas;Mujeres;2014;1.267
04086 Sorbas;Mujeres;2013;1.299
04086 Sorbas;Mujeres;2012;1.288
04086 Sorbas;Mujeres;2011;1.301
04086 Sorbas;Mujeres;2010;1.363
04086 Sorbas;Mujeres;2009;1.362
04086 Sorbas;Mujeres;2008;1.380
04086 Sorbas;Mujeres;2007;1.366
04086 Sorbas;Mujeres;2006;1.351
04086 Sorbas;Mujeres;2005;1.333
04086 Sorbas;Mujeres;2004;1.267
04086 Sorbas;Mujeres;2003;1.299
04086 Sorbas;Mujeres;2002;1.305
04086 Sorbas;Mujeres;2001;1.297
04086 Sorbas;Mujeres;2000;1.329
04086 Sorbas;Mujeres;1999;1.357
04086 Sorbas;Mujeres;1998;1.359
04086 Sorbas;Mujeres;1997;""
04086 Sorbas;Mujeres;1996;1.392
04087 Suflí;Total;2024;231
04087 Suflí;Total;2023;229
04087 Suflí;Total;2022;203
04087 Suflí;Total;2021;197
04087 Suflí;Total;2020;196
04087 Suflí;Total;2019;204
04087 Suflí;Total;2018;217
04087 Suflí;Total;2017;222
04087 Suflí;Total;2016;235
04087 Suflí;Total;2015;252
04087 Suflí;Total;2014;219
04087 Suflí;Total;2013;251
04087 Suflí;Total;2012;260
04087 Suflí;Total;2011;267
04087 Suflí;Total;2010;262
04087 Suflí;Total;2009;279
04087 Suflí;Total;2008;288
04087 Suflí;Total;2007;280
04087 Suflí;Total;2006;253
04087 Suflí;Total;2005;260
04087 Suflí;Total;2004;234
04087 Suflí;Total;2003;242
04087 Suflí;Total;2002;255
04087 Suflí;Total;2001;251
04087 Suflí;Total;2000;256
04087 Suflí;Total;1999;249
04087 Suflí;Total;1998;246
04087 Suflí;Total;1997;""
04087 Suflí;Total;1996;233
04087 Suflí;Hombres;2024;120
04087 Suflí;Hombres;2023;119
04087 Suflí;Hombres;2022;111
04087 Suflí;Hombres;2021;111
04087 Suflí;Hombres;2020;105
04087 Suflí;Hombres;2019;109
04087 Suflí;Hombres;2018;120
04087 Suflí;Hombres;2017;119
04087 Suflí;Hombres;2016;130
04087 Suflí;Hombres;2015;132
04087 Suflí;Hombres;2014;115
04087 Suflí;Hombres;2013;131
04087 Suflí;Hombres;2012;138
04087 Suflí;Hombres;2011;141
04087 Suflí;Hombres;2010;135
04087 Suflí;Hombres;2009;146
04087 Suflí;Hombres;2008;153
04087 Suflí;Hombres;2007;150
04087 Suflí;Hombres;2006;136
04087 Suflí;Hombres;2005;138
04087 Suflí;Hombres;2004;125
04087 Suflí;Hombres;2003;125
04087 Suflí;Hombres;2002;130
04087 Suflí;Hombres;2001;130
04087 Suflí;Hombres;2000;133
04087 Suflí;Hombres;1999;131
04087 Suflí;Hombres;1998;125
04087 Suflí;Hombres;1997;""
04087 Suflí;Hombres;1996;116
04087 Suflí;Mujeres;2024;111
04087 Suflí;Mujeres;2023;110
04087 Suflí;Mujeres;2022;92
04087 Suflí;Mujeres;2021;86
04087 Suflí;Mujeres;2020;91
04087 Suflí;Mujeres;2019;95
04087 Suflí;Mujeres;2018;97
04087 Suflí;Mujeres;2017;103
04087 Suflí;Mujeres;2016;105
04087 Suflí;Mujeres;2015;120
04087 Suflí;Mujeres;2014;104
04087 Suflí;Mujeres;2013;120
04087 Suflí;Mujeres;2012;122
04087 Suflí;Mujeres;2011;126
04087 Suflí;Mujeres;2010;127
04087 Suflí;Mujeres;2009;133
04087 Suflí;Mujeres;2008;135
04087 Suflí;Mujeres;2007;130
04087 Suflí;Mujeres;2006;117
04087 Suflí;Mujeres;2005;122
04087 Suflí;Mujeres;2004;109
04087 Suflí;Mujeres;2003;117
04087 Suflí;Mujeres;2002;125
04087 Suflí;Mujeres;2001;121
04087 Suflí;Mujeres;2000;123
04087 Suflí;Mujeres;1999;118
04087 Suflí;Mujeres;1998;121
04087 Suflí;Mujeres;1997;""
04087 Suflí;Mujeres;1996;117
04088 Tabernas;Total;2024;4.097
04088 Tabernas;Total;2023;4.032
04088 Tabernas;Total;2022;4.025
04088 Tabernas;Total;2021;3.887
04088 Tabernas;Total;2020;3.717
04088 Tabernas;Total;2019;3.688
04088 Tabernas;Total;2018;3.704
04088 Tabernas;Total;2017;3.679
04088 Tabernas;Total;2016;3.654
04088 Tabernas;Total;2015;3.668
04088 Tabernas;Total;2014;3.646
04088 Tabernas;Total;2013;3.696
04088 Tabernas;Total;2012;3.682
04088 Tabernas;Total;2011;3.648
04088 Tabernas;Total;2010;3.626
04088 Tabernas;Total;2009;3.627
04088 Tabernas;Total;2008;3.632
04088 Tabernas;Total;2007;3.579
04088 Tabernas;Total;2006;3.494
04088 Tabernas;Total;2005;3.410
04088 Tabernas;Total;2004;3.180
04088 Tabernas;Total;2003;3.110
04088 Tabernas;Total;2002;3.217
04088 Tabernas;Total;2001;3.204
04088 Tabernas;Total;2000;3.210
04088 Tabernas;Total;1999;3.241
04088 Tabernas;Total;1998;3.241
04088 Tabernas;Total;1997;""
04088 Tabernas;Total;1996;3.457
04088 Tabernas;Hombres;2024;2.127
04088 Tabernas;Hombres;2023;2.095
04088 Tabernas;Hombres;2022;2.120
04088 Tabernas;Hombres;2021;2.014
04088 Tabernas;Hombres;2020;1.900
04088 Tabernas;Hombres;2019;1.898
04088 Tabernas;Hombres;2018;1.916
04088 Tabernas;Hombres;2017;1.893
04088 Tabernas;Hombres;2016;1.882
04088 Tabernas;Hombres;2015;1.910
04088 Tabernas;Hombres;2014;1.894
04088 Tabernas;Hombres;2013;1.923
04088 Tabernas;Hombres;2012;1.918
04088 Tabernas;Hombres;2011;1.888
04088 Tabernas;Hombres;2010;1.884
04088 Tabernas;Hombres;2009;1.877
04088 Tabernas;Hombres;2008;1.891
04088 Tabernas;Hombres;2007;1.864
04088 Tabernas;Hombres;2006;1.829
04088 Tabernas;Hombres;2005;1.783
04088 Tabernas;Hombres;2004;1.652
04088 Tabernas;Hombres;2003;1.614
04088 Tabernas;Hombres;2002;1.629
04088 Tabernas;Hombres;2001;1.621
04088 Tabernas;Hombres;2000;1.618
04088 Tabernas;Hombres;1999;1.630
04088 Tabernas;Hombres;1998;1.630
04088 Tabernas;Hombres;1997;""
04088 Tabernas;Hombres;1996;1.729
04088 Tabernas;Mujeres;2024;1.970
04088 Tabernas;Mujeres;2023;1.937
04088 Tabernas;Mujeres;2022;1.905
04088 Tabernas;Mujeres;2021;1.873
04088 Tabernas;Mujeres;2020;1.817
04088 Tabernas;Mujeres;2019;1.790
04088 Tabernas;Mujeres;2018;1.788
04088 Tabernas;Mujeres;2017;1.786
04088 Tabernas;Mujeres;2016;1.772
04088 Tabernas;Mujeres;2015;1.758
04088 Tabernas;Mujeres;2014;1.752
04088 Tabernas;Mujeres;2013;1.773
04088 Tabernas;Mujeres;2012;1.764
04088 Tabernas;Mujeres;2011;1.760
04088 Tabernas;Mujeres;2010;1.742
04088 Tabernas;Mujeres;2009;1.750
04088 Tabernas;Mujeres;2008;1.741
04088 Tabernas;Mujeres;2007;1.715
04088 Tabernas;Mujeres;2006;1.665
04088 Tabernas;Mujeres;2005;1.627
04088 Tabernas;Mujeres;2004;1.528
04088 Tabernas;Mujeres;2003;1.496
04088 Tabernas;Mujeres;2002;1.588
04088 Tabernas;Mujeres;2001;1.583
04088 Tabernas;Mujeres;2000;1.592
04088 Tabernas;Mujeres;1999;1.611
04088 Tabernas;Mujeres;1998;1.611
04088 Tabernas;Mujeres;1997;""
04088 Tabernas;Mujeres;1996;1.728
04089 Taberno;Total;2024;962
04089 Taberno;Total;2023;958
04089 Taberno;Total;2022;949
04089 Taberno;Total;2021;996
04089 Taberno;Total;2020;974
04089 Taberno;Total;2019;925
04089 Taberno;Total;2018;963
04089 Taberno;Total;2017;984
04089 Taberno;Total;2016;972
04089 Taberno;Total;2015;1.000
04089 Taberno;Total;2014;1.029
04089 Taberno;Total;2013;1.130
04089 Taberno;Total;2012;1.174
04089 Taberno;Total;2011;1.205
04089 Taberno;Total;2010;1.149
04089 Taberno;Total;2009;1.131
04089 Taberno;Total;2008;1.133
04089 Taberno;Total;2007;1.128
04089 Taberno;Total;2006;1.106
04089 Taberno;Total;2005;1.085
04089 Taberno;Total;2004;1.081
04089 Taberno;Total;2003;1.032
04089 Taberno;Total;2002;1.012
04089 Taberno;Total;2001;990
04089 Taberno;Total;2000;974
04089 Taberno;Total;1999;1.002
04089 Taberno;Total;1998;1.002
04089 Taberno;Total;1997;""
04089 Taberno;Total;1996;1.023
04089 Taberno;Hombres;2024;476
04089 Taberno;Hombres;2023;472
04089 Taberno;Hombres;2022;468
04089 Taberno;Hombres;2021;488
04089 Taberno;Hombres;2020;478
04089 Taberno;Hombres;2019;450
04089 Taberno;Hombres;2018;463
04089 Taberno;Hombres;2017;480
04089 Taberno;Hombres;2016;473
04089 Taberno;Hombres;2015;495
04089 Taberno;Hombres;2014;509
04089 Taberno;Hombres;2013;555
04089 Taberno;Hombres;2012;577
04089 Taberno;Hombres;2011;597
04089 Taberno;Hombres;2010;569
04089 Taberno;Hombres;2009;563
04089 Taberno;Hombres;2008;564
04089 Taberno;Hombres;2007;558
04089 Taberno;Hombres;2006;549
04089 Taberno;Hombres;2005;546
04089 Taberno;Hombres;2004;553
04089 Taberno;Hombres;2003;525
04089 Taberno;Hombres;2002;507
04089 Taberno;Hombres;2001;497
04089 Taberno;Hombres;2000;478
04089 Taberno;Hombres;1999;495
04089 Taberno;Hombres;1998;495
04089 Taberno;Hombres;1997;""
04089 Taberno;Hombres;1996;506
04089 Taberno;Mujeres;2024;486
04089 Taberno;Mujeres;2023;486
04089 Taberno;Mujeres;2022;481
04089 Taberno;Mujeres;2021;508
04089 Taberno;Mujeres;2020;496
04089 Taberno;Mujeres;2019;475
04089 Taberno;Mujeres;2018;500
04089 Taberno;Mujeres;2017;504
04089 Taberno;Mujeres;2016;499
04089 Taberno;Mujeres;2015;505
04089 Taberno;Mujeres;2014;520
04089 Taberno;Mujeres;2013;575
04089 Taberno;Mujeres;2012;597
04089 Taberno;Mujeres;2011;608
04089 Taberno;Mujeres;2010;580
04089 Taberno;Mujeres;2009;568
04089 Taberno;Mujeres;2008;569
04089 Taberno;Mujeres;2007;570
04089 Taberno;Mujeres;2006;557
04089 Taberno;Mujeres;2005;539
04089 Taberno;Mujeres;2004;528
04089 Taberno;Mujeres;2003;507
04089 Taberno;Mujeres;2002;505
04089 Taberno;Mujeres;2001;493
04089 Taberno;Mujeres;2000;496
04089 Taberno;Mujeres;1999;507
04089 Taberno;Mujeres;1998;507
04089 Taberno;Mujeres;1997;""
04089 Taberno;Mujeres;1996;517
04090 Tahal;Total;2024;375
04090 Tahal;Total;2023;373
04090 Tahal;Total;2022;346
04090 Tahal;Total;2021;349
04090 Tahal;Total;2020;336
04090 Tahal;Total;2019;362
04090 Tahal;Total;2018;324
04090 Tahal;Total;2017;346
04090 Tahal;Total;2016;362
04090 Tahal;Total;2015;396
04090 Tahal;Total;2014;396
04090 Tahal;Total;2013;441
04090 Tahal;Total;2012;473
04090 Tahal;Total;2011;553
04090 Tahal;Total;2010;431
04090 Tahal;Total;2009;446
04090 Tahal;Total;2008;439
04090 Tahal;Total;2007;441
04090 Tahal;Total;2006;416
04090 Tahal;Total;2005;383
04090 Tahal;Total;2004;385
04090 Tahal;Total;2003;373
04090 Tahal;Total;2002;378
04090 Tahal;Total;2001;395
04090 Tahal;Total;2000;407
04090 Tahal;Total;1999;392
04090 Tahal;Total;1998;368
04090 Tahal;Total;1997;""
04090 Tahal;Total;1996;415
04090 Tahal;Hombres;2024;194
04090 Tahal;Hombres;2023;192
04090 Tahal;Hombres;2022;184
04090 Tahal;Hombres;2021;180
04090 Tahal;Hombres;2020;172
04090 Tahal;Hombres;2019;177
04090 Tahal;Hombres;2018;159
04090 Tahal;Hombres;2017;174
04090 Tahal;Hombres;2016;187
04090 Tahal;Hombres;2015;203
04090 Tahal;Hombres;2014;206
04090 Tahal;Hombres;2013;236
04090 Tahal;Hombres;2012;247
04090 Tahal;Hombres;2011;283
04090 Tahal;Hombres;2010;223
04090 Tahal;Hombres;2009;237
04090 Tahal;Hombres;2008;235
04090 Tahal;Hombres;2007;238
04090 Tahal;Hombres;2006;213
04090 Tahal;Hombres;2005;197
04090 Tahal;Hombres;2004;198
04090 Tahal;Hombres;2003;191
04090 Tahal;Hombres;2002;198
04090 Tahal;Hombres;2001;211
04090 Tahal;Hombres;2000;215
04090 Tahal;Hombres;1999;209
04090 Tahal;Hombres;1998;194
04090 Tahal;Hombres;1997;""
04090 Tahal;Hombres;1996;217
04090 Tahal;Mujeres;2024;181
04090 Tahal;Mujeres;2023;181
04090 Tahal;Mujeres;2022;162
04090 Tahal;Mujeres;2021;169
04090 Tahal;Mujeres;2020;164
04090 Tahal;Mujeres;2019;185
04090 Tahal;Mujeres;2018;165
04090 Tahal;Mujeres;2017;172
04090 Tahal;Mujeres;2016;175
04090 Tahal;Mujeres;2015;193
04090 Tahal;Mujeres;2014;190
04090 Tahal;Mujeres;2013;205
04090 Tahal;Mujeres;2012;226
04090 Tahal;Mujeres;2011;270
04090 Tahal;Mujeres;2010;208
04090 Tahal;Mujeres;2009;209
04090 Tahal;Mujeres;2008;204
04090 Tahal;Mujeres;2007;203
04090 Tahal;Mujeres;2006;203
04090 Tahal;Mujeres;2005;186
04090 Tahal;Mujeres;2004;187
04090 Tahal;Mujeres;2003;182
04090 Tahal;Mujeres;2002;180
04090 Tahal;Mujeres;2001;184
04090 Tahal;Mujeres;2000;192
04090 Tahal;Mujeres;1999;183
04090 Tahal;Mujeres;1998;174
04090 Tahal;Mujeres;1997;""
04090 Tahal;Mujeres;1996;198
04091 Terque;Total;2024;384
04091 Terque;Total;2023;400
04091 Terque;Total;2022;386
04091 Terque;Total;2021;372
04091 Terque;Total;2020;365
04091 Terque;Total;2019;377
04091 Terque;Total;2018;381
04091 Terque;Total;2017;386
04091 Terque;Total;2016;395
04091 Terque;Total;2015;417
04091 Terque;Total;2014;440
04091 Terque;Total;2013;456
04091 Terque;Total;2012;454
04091 Terque;Total;2011;455
04091 Terque;Total;2010;464
04091 Terque;Total;2009;457
04091 Terque;Total;2008;456
04091 Terque;Total;2007;472
04091 Terque;Total;2006;440
04091 Terque;Total;2005;464
04091 Terque;Total;2004;457
04091 Terque;Total;2003;470
04091 Terque;Total;2002;463
04091 Terque;Total;2001;456
04091 Terque;Total;2000;430
04091 Terque;Total;1999;421
04091 Terque;Total;1998;430
04091 Terque;Total;1997;""
04091 Terque;Total;1996;444
04091 Terque;Hombres;2024;205
04091 Terque;Hombres;2023;211
