Municipios;Sexo;Periodo;Total
13043 Fuenllana;Hombres;2003;139
13043 Fuenllana;Hombres;2002;151
13043 Fuenllana;Hombres;2001;153
13043 Fuenllana;Hombres;2000;155
13043 Fuenllana;Hombres;1999;152
13043 Fuenllana;Hombres;1998;152
13043 Fuenllana;Hombres;1997;""
13043 Fuenllana;Hombres;1996;155
13043 Fuenllana;Mujeres;2024;90
13043 Fuenllana;Mujeres;2023;93
13043 Fuenllana;Mujeres;2022;101
13043 Fuenllana;Mujeres;2021;100
13043 Fuenllana;Mujeres;2020;99
13043 Fuenllana;Mujeres;2019;106
13043 Fuenllana;Mujeres;2018;105
13043 Fuenllana;Mujeres;2017;116
13043 Fuenllana;Mujeres;2016;121
13043 Fuenllana;Mujeres;2015;129
13043 Fuenllana;Mujeres;2014;139
13043 Fuenllana;Mujeres;2013;138
13043 Fuenllana;Mujeres;2012;143
13043 Fuenllana;Mujeres;2011;151
13043 Fuenllana;Mujeres;2010;149
13043 Fuenllana;Mujeres;2009;157
13043 Fuenllana;Mujeres;2008;151
13043 Fuenllana;Mujeres;2007;141
13043 Fuenllana;Mujeres;2006;147
13043 Fuenllana;Mujeres;2005;151
13043 Fuenllana;Mujeres;2004;150
13043 Fuenllana;Mujeres;2003;154
13043 Fuenllana;Mujeres;2002;169
13043 Fuenllana;Mujeres;2001;168
13043 Fuenllana;Mujeres;2000;173
13043 Fuenllana;Mujeres;1999;175
13043 Fuenllana;Mujeres;1998;179
13043 Fuenllana;Mujeres;1997;""
13043 Fuenllana;Mujeres;1996;182
13044 Fuente el Fresno;Total;2024;3.047
13044 Fuente el Fresno;Total;2023;3.072
13044 Fuente el Fresno;Total;2022;3.085
13044 Fuente el Fresno;Total;2021;3.141
13044 Fuente el Fresno;Total;2020;3.208
13044 Fuente el Fresno;Total;2019;3.220
13044 Fuente el Fresno;Total;2018;3.253
13044 Fuente el Fresno;Total;2017;3.311
13044 Fuente el Fresno;Total;2016;3.346
13044 Fuente el Fresno;Total;2015;3.365
13044 Fuente el Fresno;Total;2014;3.432
13044 Fuente el Fresno;Total;2013;3.547
13044 Fuente el Fresno;Total;2012;3.627
13044 Fuente el Fresno;Total;2011;3.650
13044 Fuente el Fresno;Total;2010;3.622
13044 Fuente el Fresno;Total;2009;3.631
13044 Fuente el Fresno;Total;2008;3.540
13044 Fuente el Fresno;Total;2007;3.585
13044 Fuente el Fresno;Total;2006;3.545
13044 Fuente el Fresno;Total;2005;3.481
13044 Fuente el Fresno;Total;2004;3.474
13044 Fuente el Fresno;Total;2003;3.501
13044 Fuente el Fresno;Total;2002;3.544
13044 Fuente el Fresno;Total;2001;3.529
13044 Fuente el Fresno;Total;2000;3.508
13044 Fuente el Fresno;Total;1999;3.460
13044 Fuente el Fresno;Total;1998;3.444
13044 Fuente el Fresno;Total;1997;""
13044 Fuente el Fresno;Total;1996;3.486
13044 Fuente el Fresno;Hombres;2024;1.570
13044 Fuente el Fresno;Hombres;2023;1.584
13044 Fuente el Fresno;Hombres;2022;1.585
13044 Fuente el Fresno;Hombres;2021;1.610
13044 Fuente el Fresno;Hombres;2020;1.657
13044 Fuente el Fresno;Hombres;2019;1.658
13044 Fuente el Fresno;Hombres;2018;1.677
13044 Fuente el Fresno;Hombres;2017;1.719
13044 Fuente el Fresno;Hombres;2016;1.737
13044 Fuente el Fresno;Hombres;2015;1.747
13044 Fuente el Fresno;Hombres;2014;1.763
13044 Fuente el Fresno;Hombres;2013;1.834
13044 Fuente el Fresno;Hombres;2012;1.882
13044 Fuente el Fresno;Hombres;2011;1.878
13044 Fuente el Fresno;Hombres;2010;1.869
13044 Fuente el Fresno;Hombres;2009;1.880
13044 Fuente el Fresno;Hombres;2008;1.820
13044 Fuente el Fresno;Hombres;2007;1.831
13044 Fuente el Fresno;Hombres;2006;1.788
13044 Fuente el Fresno;Hombres;2005;1.758
13044 Fuente el Fresno;Hombres;2004;1.749
13044 Fuente el Fresno;Hombres;2003;1.755
13044 Fuente el Fresno;Hombres;2002;1.768
13044 Fuente el Fresno;Hombres;2001;1.751
13044 Fuente el Fresno;Hombres;2000;1.737
13044 Fuente el Fresno;Hombres;1999;1.714
13044 Fuente el Fresno;Hombres;1998;1.698
13044 Fuente el Fresno;Hombres;1997;""
13044 Fuente el Fresno;Hombres;1996;1.719
13044 Fuente el Fresno;Mujeres;2024;1.477
13044 Fuente el Fresno;Mujeres;2023;1.488
13044 Fuente el Fresno;Mujeres;2022;1.500
13044 Fuente el Fresno;Mujeres;2021;1.531
13044 Fuente el Fresno;Mujeres;2020;1.551
13044 Fuente el Fresno;Mujeres;2019;1.562
13044 Fuente el Fresno;Mujeres;2018;1.576
13044 Fuente el Fresno;Mujeres;2017;1.592
13044 Fuente el Fresno;Mujeres;2016;1.609
13044 Fuente el Fresno;Mujeres;2015;1.618
13044 Fuente el Fresno;Mujeres;2014;1.669
13044 Fuente el Fresno;Mujeres;2013;1.713
13044 Fuente el Fresno;Mujeres;2012;1.745
13044 Fuente el Fresno;Mujeres;2011;1.772
13044 Fuente el Fresno;Mujeres;2010;1.753
13044 Fuente el Fresno;Mujeres;2009;1.751
13044 Fuente el Fresno;Mujeres;2008;1.720
13044 Fuente el Fresno;Mujeres;2007;1.754
13044 Fuente el Fresno;Mujeres;2006;1.757
13044 Fuente el Fresno;Mujeres;2005;1.723
13044 Fuente el Fresno;Mujeres;2004;1.725
13044 Fuente el Fresno;Mujeres;2003;1.746
13044 Fuente el Fresno;Mujeres;2002;1.776
13044 Fuente el Fresno;Mujeres;2001;1.778
13044 Fuente el Fresno;Mujeres;2000;1.771
13044 Fuente el Fresno;Mujeres;1999;1.746
13044 Fuente el Fresno;Mujeres;1998;1.746
13044 Fuente el Fresno;Mujeres;1997;""
13044 Fuente el Fresno;Mujeres;1996;1.767
13045 Granátula de Calatrava;Total;2024;686
13045 Granátula de Calatrava;Total;2023;696
13045 Granátula de Calatrava;Total;2022;716
13045 Granátula de Calatrava;Total;2021;719
13045 Granátula de Calatrava;Total;2020;717
13045 Granátula de Calatrava;Total;2019;714
13045 Granátula de Calatrava;Total;2018;731
13045 Granátula de Calatrava;Total;2017;764
13045 Granátula de Calatrava;Total;2016;794
13045 Granátula de Calatrava;Total;2015;819
13045 Granátula de Calatrava;Total;2014;824
13045 Granátula de Calatrava;Total;2013;863
13045 Granátula de Calatrava;Total;2012;865
13045 Granátula de Calatrava;Total;2011;896
13045 Granátula de Calatrava;Total;2010;926
13045 Granátula de Calatrava;Total;2009;941
13045 Granátula de Calatrava;Total;2008;963
13045 Granátula de Calatrava;Total;2007;993
13045 Granátula de Calatrava;Total;2006;1.018
13045 Granátula de Calatrava;Total;2005;1.018
13045 Granátula de Calatrava;Total;2004;1.011
13045 Granátula de Calatrava;Total;2003;1.028
13045 Granátula de Calatrava;Total;2002;1.029
13045 Granátula de Calatrava;Total;2001;1.020
13045 Granátula de Calatrava;Total;2000;1.002
13045 Granátula de Calatrava;Total;1999;1.005
13045 Granátula de Calatrava;Total;1998;1.003
13045 Granátula de Calatrava;Total;1997;""
13045 Granátula de Calatrava;Total;1996;1.022
13045 Granátula de Calatrava;Hombres;2024;331
13045 Granátula de Calatrava;Hombres;2023;340
13045 Granátula de Calatrava;Hombres;2022;349
13045 Granátula de Calatrava;Hombres;2021;356
13045 Granátula de Calatrava;Hombres;2020;356
13045 Granátula de Calatrava;Hombres;2019;346
13045 Granátula de Calatrava;Hombres;2018;359
13045 Granátula de Calatrava;Hombres;2017;378
13045 Granátula de Calatrava;Hombres;2016;389
13045 Granátula de Calatrava;Hombres;2015;398
13045 Granátula de Calatrava;Hombres;2014;402
13045 Granátula de Calatrava;Hombres;2013;417
13045 Granátula de Calatrava;Hombres;2012;419
13045 Granátula de Calatrava;Hombres;2011;432
13045 Granátula de Calatrava;Hombres;2010;448
13045 Granátula de Calatrava;Hombres;2009;457
13045 Granátula de Calatrava;Hombres;2008;468
13045 Granátula de Calatrava;Hombres;2007;482
13045 Granátula de Calatrava;Hombres;2006;500
13045 Granátula de Calatrava;Hombres;2005;508
13045 Granátula de Calatrava;Hombres;2004;500
13045 Granátula de Calatrava;Hombres;2003;510
13045 Granátula de Calatrava;Hombres;2002;497
13045 Granátula de Calatrava;Hombres;2001;483
13045 Granátula de Calatrava;Hombres;2000;479
13045 Granátula de Calatrava;Hombres;1999;483
13045 Granátula de Calatrava;Hombres;1998;479
13045 Granátula de Calatrava;Hombres;1997;""
13045 Granátula de Calatrava;Hombres;1996;483
13045 Granátula de Calatrava;Mujeres;2024;355
13045 Granátula de Calatrava;Mujeres;2023;356
13045 Granátula de Calatrava;Mujeres;2022;367
13045 Granátula de Calatrava;Mujeres;2021;363
13045 Granátula de Calatrava;Mujeres;2020;361
13045 Granátula de Calatrava;Mujeres;2019;368
13045 Granátula de Calatrava;Mujeres;2018;372
13045 Granátula de Calatrava;Mujeres;2017;386
13045 Granátula de Calatrava;Mujeres;2016;405
13045 Granátula de Calatrava;Mujeres;2015;421
13045 Granátula de Calatrava;Mujeres;2014;422
13045 Granátula de Calatrava;Mujeres;2013;446
13045 Granátula de Calatrava;Mujeres;2012;446
13045 Granátula de Calatrava;Mujeres;2011;464
13045 Granátula de Calatrava;Mujeres;2010;478
13045 Granátula de Calatrava;Mujeres;2009;484
13045 Granátula de Calatrava;Mujeres;2008;495
13045 Granátula de Calatrava;Mujeres;2007;511
13045 Granátula de Calatrava;Mujeres;2006;518
13045 Granátula de Calatrava;Mujeres;2005;510
13045 Granátula de Calatrava;Mujeres;2004;511
13045 Granátula de Calatrava;Mujeres;2003;518
13045 Granátula de Calatrava;Mujeres;2002;532
13045 Granátula de Calatrava;Mujeres;2001;537
13045 Granátula de Calatrava;Mujeres;2000;523
13045 Granátula de Calatrava;Mujeres;1999;522
13045 Granátula de Calatrava;Mujeres;1998;524
13045 Granátula de Calatrava;Mujeres;1997;""
13045 Granátula de Calatrava;Mujeres;1996;539
13046 Guadalmez;Total;2024;707
13046 Guadalmez;Total;2023;715
13046 Guadalmez;Total;2022;718
13046 Guadalmez;Total;2021;725
13046 Guadalmez;Total;2020;697
13046 Guadalmez;Total;2019;725
13046 Guadalmez;Total;2018;731
13046 Guadalmez;Total;2017;763
13046 Guadalmez;Total;2016;794
13046 Guadalmez;Total;2015;813
13046 Guadalmez;Total;2014;841
13046 Guadalmez;Total;2013;886
13046 Guadalmez;Total;2012;906
13046 Guadalmez;Total;2011;874
13046 Guadalmez;Total;2010;866
13046 Guadalmez;Total;2009;884
13046 Guadalmez;Total;2008;889
13046 Guadalmez;Total;2007;901
13046 Guadalmez;Total;2006;930
13046 Guadalmez;Total;2005;946
13046 Guadalmez;Total;2004;971
13046 Guadalmez;Total;2003;982
13046 Guadalmez;Total;2002;996
13046 Guadalmez;Total;2001;1.050
13046 Guadalmez;Total;2000;1.075
13046 Guadalmez;Total;1999;1.091
13046 Guadalmez;Total;1998;1.070
13046 Guadalmez;Total;1997;""
13046 Guadalmez;Total;1996;1.093
13046 Guadalmez;Hombres;2024;352
13046 Guadalmez;Hombres;2023;349
13046 Guadalmez;Hombres;2022;349
13046 Guadalmez;Hombres;2021;353
13046 Guadalmez;Hombres;2020;334
13046 Guadalmez;Hombres;2019;350
13046 Guadalmez;Hombres;2018;362
13046 Guadalmez;Hombres;2017;380
13046 Guadalmez;Hombres;2016;398
13046 Guadalmez;Hombres;2015;405
13046 Guadalmez;Hombres;2014;421
13046 Guadalmez;Hombres;2013;447
13046 Guadalmez;Hombres;2012;454
13046 Guadalmez;Hombres;2011;435
13046 Guadalmez;Hombres;2010;440
13046 Guadalmez;Hombres;2009;448
13046 Guadalmez;Hombres;2008;455
13046 Guadalmez;Hombres;2007;468
13046 Guadalmez;Hombres;2006;481
13046 Guadalmez;Hombres;2005;484
13046 Guadalmez;Hombres;2004;494
13046 Guadalmez;Hombres;2003;496
13046 Guadalmez;Hombres;2002;503
13046 Guadalmez;Hombres;2001;531
13046 Guadalmez;Hombres;2000;545
13046 Guadalmez;Hombres;1999;551
13046 Guadalmez;Hombres;1998;550
13046 Guadalmez;Hombres;1997;""
13046 Guadalmez;Hombres;1996;563
13046 Guadalmez;Mujeres;2024;355
13046 Guadalmez;Mujeres;2023;366
13046 Guadalmez;Mujeres;2022;369
13046 Guadalmez;Mujeres;2021;372
13046 Guadalmez;Mujeres;2020;363
13046 Guadalmez;Mujeres;2019;375
13046 Guadalmez;Mujeres;2018;369
13046 Guadalmez;Mujeres;2017;383
13046 Guadalmez;Mujeres;2016;396
13046 Guadalmez;Mujeres;2015;408
13046 Guadalmez;Mujeres;2014;420
13046 Guadalmez;Mujeres;2013;439
13046 Guadalmez;Mujeres;2012;452
13046 Guadalmez;Mujeres;2011;439
13046 Guadalmez;Mujeres;2010;426
13046 Guadalmez;Mujeres;2009;436
13046 Guadalmez;Mujeres;2008;434
13046 Guadalmez;Mujeres;2007;433
13046 Guadalmez;Mujeres;2006;449
13046 Guadalmez;Mujeres;2005;462
13046 Guadalmez;Mujeres;2004;477
13046 Guadalmez;Mujeres;2003;486
13046 Guadalmez;Mujeres;2002;493
13046 Guadalmez;Mujeres;2001;519
13046 Guadalmez;Mujeres;2000;530
13046 Guadalmez;Mujeres;1999;540
13046 Guadalmez;Mujeres;1998;520
13046 Guadalmez;Mujeres;1997;""
13046 Guadalmez;Mujeres;1996;530
13047 Herencia;Total;2024;8.459
13047 Herencia;Total;2023;8.385
13047 Herencia;Total;2022;8.432
13047 Herencia;Total;2021;8.510
13047 Herencia;Total;2020;8.456
13047 Herencia;Total;2019;8.390
13047 Herencia;Total;2018;8.425
13047 Herencia;Total;2017;8.431
13047 Herencia;Total;2016;8.580
13047 Herencia;Total;2015;8.758
13047 Herencia;Total;2014;8.847
13047 Herencia;Total;2013;9.053
13047 Herencia;Total;2012;9.067
13047 Herencia;Total;2011;8.953
13047 Herencia;Total;2010;9.215
13047 Herencia;Total;2009;9.123
13047 Herencia;Total;2008;8.989
13047 Herencia;Total;2007;8.580
13047 Herencia;Total;2006;8.372
13047 Herencia;Total;2005;8.020
13047 Herencia;Total;2004;7.693
13047 Herencia;Total;2003;7.495
13047 Herencia;Total;2002;7.239
13047 Herencia;Total;2001;7.104
13047 Herencia;Total;2000;7.023
13047 Herencia;Total;1999;7.041
13047 Herencia;Total;1998;7.041
13047 Herencia;Total;1997;""
13047 Herencia;Total;1996;7.073
13047 Herencia;Hombres;2024;4.315
13047 Herencia;Hombres;2023;4.270
13047 Herencia;Hombres;2022;4.288
13047 Herencia;Hombres;2021;4.314
13047 Herencia;Hombres;2020;4.311
13047 Herencia;Hombres;2019;4.277
13047 Herencia;Hombres;2018;4.303
13047 Herencia;Hombres;2017;4.291
13047 Herencia;Hombres;2016;4.365
13047 Herencia;Hombres;2015;4.448
13047 Herencia;Hombres;2014;4.513
13047 Herencia;Hombres;2013;4.630
13047 Herencia;Hombres;2012;4.637
13047 Herencia;Hombres;2011;4.587
13047 Herencia;Hombres;2010;4.757
13047 Herencia;Hombres;2009;4.710
13047 Herencia;Hombres;2008;4.666
13047 Herencia;Hombres;2007;4.426
13047 Herencia;Hombres;2006;4.340
13047 Herencia;Hombres;2005;4.161
13047 Herencia;Hombres;2004;3.980
13047 Herencia;Hombres;2003;3.865
13047 Herencia;Hombres;2002;3.693
13047 Herencia;Hombres;2001;3.574
13047 Herencia;Hombres;2000;3.519
13047 Herencia;Hombres;1999;3.520
13047 Herencia;Hombres;1998;3.520
13047 Herencia;Hombres;1997;""
13047 Herencia;Hombres;1996;3.550
13047 Herencia;Mujeres;2024;4.144
13047 Herencia;Mujeres;2023;4.115
13047 Herencia;Mujeres;2022;4.144
13047 Herencia;Mujeres;2021;4.196
13047 Herencia;Mujeres;2020;4.145
13047 Herencia;Mujeres;2019;4.113
13047 Herencia;Mujeres;2018;4.122
13047 Herencia;Mujeres;2017;4.140
13047 Herencia;Mujeres;2016;4.215
13047 Herencia;Mujeres;2015;4.310
13047 Herencia;Mujeres;2014;4.334
13047 Herencia;Mujeres;2013;4.423
13047 Herencia;Mujeres;2012;4.430
13047 Herencia;Mujeres;2011;4.366
13047 Herencia;Mujeres;2010;4.458
13047 Herencia;Mujeres;2009;4.413
13047 Herencia;Mujeres;2008;4.323
13047 Herencia;Mujeres;2007;4.154
13047 Herencia;Mujeres;2006;4.032
13047 Herencia;Mujeres;2005;3.859
13047 Herencia;Mujeres;2004;3.713
13047 Herencia;Mujeres;2003;3.630
13047 Herencia;Mujeres;2002;3.546
13047 Herencia;Mujeres;2001;3.530
13047 Herencia;Mujeres;2000;3.504
13047 Herencia;Mujeres;1999;3.521
13047 Herencia;Mujeres;1998;3.521
13047 Herencia;Mujeres;1997;""
13047 Herencia;Mujeres;1996;3.523
13048 Hinojosas de Calatrava;Total;2024;508
13048 Hinojosas de Calatrava;Total;2023;497
13048 Hinojosas de Calatrava;Total;2022;505
13048 Hinojosas de Calatrava;Total;2021;503
13048 Hinojosas de Calatrava;Total;2020;522
13048 Hinojosas de Calatrava;Total;2019;536
13048 Hinojosas de Calatrava;Total;2018;532
13048 Hinojosas de Calatrava;Total;2017;529
13048 Hinojosas de Calatrava;Total;2016;500
13048 Hinojosas de Calatrava;Total;2015;499
13048 Hinojosas de Calatrava;Total;2014;498
13048 Hinojosas de Calatrava;Total;2013;508
13048 Hinojosas de Calatrava;Total;2012;527
13048 Hinojosas de Calatrava;Total;2011;539
13048 Hinojosas de Calatrava;Total;2010;568
13048 Hinojosas de Calatrava;Total;2009;595
13048 Hinojosas de Calatrava;Total;2008;598
13048 Hinojosas de Calatrava;Total;2007;621
13048 Hinojosas de Calatrava;Total;2006;635
13048 Hinojosas de Calatrava;Total;2005;679
13048 Hinojosas de Calatrava;Total;2004;706
13048 Hinojosas de Calatrava;Total;2003;695
13048 Hinojosas de Calatrava;Total;2002;722
13048 Hinojosas de Calatrava;Total;2001;751
13048 Hinojosas de Calatrava;Total;2000;762
13048 Hinojosas de Calatrava;Total;1999;771
13048 Hinojosas de Calatrava;Total;1998;787
13048 Hinojosas de Calatrava;Total;1997;""
13048 Hinojosas de Calatrava;Total;1996;805
13048 Hinojosas de Calatrava;Hombres;2024;267
13048 Hinojosas de Calatrava;Hombres;2023;259
13048 Hinojosas de Calatrava;Hombres;2022;264
13048 Hinojosas de Calatrava;Hombres;2021;265
13048 Hinojosas de Calatrava;Hombres;2020;269
13048 Hinojosas de Calatrava;Hombres;2019;274
13048 Hinojosas de Calatrava;Hombres;2018;271
13048 Hinojosas de Calatrava;Hombres;2017;269
13048 Hinojosas de Calatrava;Hombres;2016;257
13048 Hinojosas de Calatrava;Hombres;2015;256
13048 Hinojosas de Calatrava;Hombres;2014;255
13048 Hinojosas de Calatrava;Hombres;2013;261
13048 Hinojosas de Calatrava;Hombres;2012;270
13048 Hinojosas de Calatrava;Hombres;2011;278
13048 Hinojosas de Calatrava;Hombres;2010;289
13048 Hinojosas de Calatrava;Hombres;2009;303
13048 Hinojosas de Calatrava;Hombres;2008;299
13048 Hinojosas de Calatrava;Hombres;2007;311
13048 Hinojosas de Calatrava;Hombres;2006;312
13048 Hinojosas de Calatrava;Hombres;2005;328
13048 Hinojosas de Calatrava;Hombres;2004;335
13048 Hinojosas de Calatrava;Hombres;2003;328
13048 Hinojosas de Calatrava;Hombres;2002;344
13048 Hinojosas de Calatrava;Hombres;2001;366
13048 Hinojosas de Calatrava;Hombres;2000;374
13048 Hinojosas de Calatrava;Hombres;1999;378
13048 Hinojosas de Calatrava;Hombres;1998;382
13048 Hinojosas de Calatrava;Hombres;1997;""
13048 Hinojosas de Calatrava;Hombres;1996;383
13048 Hinojosas de Calatrava;Mujeres;2024;241
13048 Hinojosas de Calatrava;Mujeres;2023;238
13048 Hinojosas de Calatrava;Mujeres;2022;241
13048 Hinojosas de Calatrava;Mujeres;2021;238
13048 Hinojosas de Calatrava;Mujeres;2020;253
13048 Hinojosas de Calatrava;Mujeres;2019;262
13048 Hinojosas de Calatrava;Mujeres;2018;261
13048 Hinojosas de Calatrava;Mujeres;2017;260
13048 Hinojosas de Calatrava;Mujeres;2016;243
13048 Hinojosas de Calatrava;Mujeres;2015;243
13048 Hinojosas de Calatrava;Mujeres;2014;243
13048 Hinojosas de Calatrava;Mujeres;2013;247
13048 Hinojosas de Calatrava;Mujeres;2012;257
13048 Hinojosas de Calatrava;Mujeres;2011;261
13048 Hinojosas de Calatrava;Mujeres;2010;279
13048 Hinojosas de Calatrava;Mujeres;2009;292
13048 Hinojosas de Calatrava;Mujeres;2008;299
13048 Hinojosas de Calatrava;Mujeres;2007;310
13048 Hinojosas de Calatrava;Mujeres;2006;323
13048 Hinojosas de Calatrava;Mujeres;2005;351
13048 Hinojosas de Calatrava;Mujeres;2004;371
13048 Hinojosas de Calatrava;Mujeres;2003;367
13048 Hinojosas de Calatrava;Mujeres;2002;378
13048 Hinojosas de Calatrava;Mujeres;2001;385
13048 Hinojosas de Calatrava;Mujeres;2000;388
13048 Hinojosas de Calatrava;Mujeres;1999;393
13048 Hinojosas de Calatrava;Mujeres;1998;405
13048 Hinojosas de Calatrava;Mujeres;1997;""
13048 Hinojosas de Calatrava;Mujeres;1996;422
13049 Horcajo de los Montes;Total;2024;795
13049 Horcajo de los Montes;Total;2023;789
13049 Horcajo de los Montes;Total;2022;821
13049 Horcajo de los Montes;Total;2021;826
13049 Horcajo de los Montes;Total;2020;833
13049 Horcajo de los Montes;Total;2019;883
13049 Horcajo de los Montes;Total;2018;903
13049 Horcajo de los Montes;Total;2017;935
13049 Horcajo de los Montes;Total;2016;958
13049 Horcajo de los Montes;Total;2015;959
13049 Horcajo de los Montes;Total;2014;961
13049 Horcajo de los Montes;Total;2013;987
13049 Horcajo de los Montes;Total;2012;1.006
13049 Horcajo de los Montes;Total;2011;1.019
13049 Horcajo de los Montes;Total;2010;1.022
13049 Horcajo de los Montes;Total;2009;972
13049 Horcajo de los Montes;Total;2008;1.009
13049 Horcajo de los Montes;Total;2007;1.015
13049 Horcajo de los Montes;Total;2006;985
13049 Horcajo de los Montes;Total;2005;1.005
13049 Horcajo de los Montes;Total;2004;1.057
13049 Horcajo de los Montes;Total;2003;1.093
13049 Horcajo de los Montes;Total;2002;1.030
13049 Horcajo de los Montes;Total;2001;1.083
13049 Horcajo de los Montes;Total;2000;1.097
13049 Horcajo de los Montes;Total;1999;1.100
13049 Horcajo de los Montes;Total;1998;1.113
13049 Horcajo de los Montes;Total;1997;""
13049 Horcajo de los Montes;Total;1996;1.116
13049 Horcajo de los Montes;Hombres;2024;409
13049 Horcajo de los Montes;Hombres;2023;405
13049 Horcajo de los Montes;Hombres;2022;422
13049 Horcajo de los Montes;Hombres;2021;430
13049 Horcajo de los Montes;Hombres;2020;432
13049 Horcajo de los Montes;Hombres;2019;444
13049 Horcajo de los Montes;Hombres;2018;457
13049 Horcajo de los Montes;Hombres;2017;471
13049 Horcajo de los Montes;Hombres;2016;481
13049 Horcajo de los Montes;Hombres;2015;479
13049 Horcajo de los Montes;Hombres;2014;481
13049 Horcajo de los Montes;Hombres;2013;490
13049 Horcajo de los Montes;Hombres;2012;503
13049 Horcajo de los Montes;Hombres;2011;512
13049 Horcajo de los Montes;Hombres;2010;513
13049 Horcajo de los Montes;Hombres;2009;491
13049 Horcajo de los Montes;Hombres;2008;506
13049 Horcajo de los Montes;Hombres;2007;506
13049 Horcajo de los Montes;Hombres;2006;487
13049 Horcajo de los Montes;Hombres;2005;503
13049 Horcajo de los Montes;Hombres;2004;531
13049 Horcajo de los Montes;Hombres;2003;553
13049 Horcajo de los Montes;Hombres;2002;520
13049 Horcajo de los Montes;Hombres;2001;539
13049 Horcajo de los Montes;Hombres;2000;549
13049 Horcajo de los Montes;Hombres;1999;547
13049 Horcajo de los Montes;Hombres;1998;561
13049 Horcajo de los Montes;Hombres;1997;""
13049 Horcajo de los Montes;Hombres;1996;554
13049 Horcajo de los Montes;Mujeres;2024;386
13049 Horcajo de los Montes;Mujeres;2023;384
13049 Horcajo de los Montes;Mujeres;2022;399
13049 Horcajo de los Montes;Mujeres;2021;396
13049 Horcajo de los Montes;Mujeres;2020;401
13049 Horcajo de los Montes;Mujeres;2019;439
13049 Horcajo de los Montes;Mujeres;2018;446
13049 Horcajo de los Montes;Mujeres;2017;464
13049 Horcajo de los Montes;Mujeres;2016;477
13049 Horcajo de los Montes;Mujeres;2015;480
13049 Horcajo de los Montes;Mujeres;2014;480
13049 Horcajo de los Montes;Mujeres;2013;497
13049 Horcajo de los Montes;Mujeres;2012;503
13049 Horcajo de los Montes;Mujeres;2011;507
13049 Horcajo de los Montes;Mujeres;2010;509
13049 Horcajo de los Montes;Mujeres;2009;481
13049 Horcajo de los Montes;Mujeres;2008;503
13049 Horcajo de los Montes;Mujeres;2007;509
13049 Horcajo de los Montes;Mujeres;2006;498
13049 Horcajo de los Montes;Mujeres;2005;502
13049 Horcajo de los Montes;Mujeres;2004;526
13049 Horcajo de los Montes;Mujeres;2003;540
13049 Horcajo de los Montes;Mujeres;2002;510
13049 Horcajo de los Montes;Mujeres;2001;544
13049 Horcajo de los Montes;Mujeres;2000;548
13049 Horcajo de los Montes;Mujeres;1999;553
13049 Horcajo de los Montes;Mujeres;1998;552
13049 Horcajo de los Montes;Mujeres;1997;""
13049 Horcajo de los Montes;Mujeres;1996;562
13050 Labores, Las;Total;2024;547
13050 Labores, Las;Total;2023;546
13050 Labores, Las;Total;2022;557
13050 Labores, Las;Total;2021;563
13050 Labores, Las;Total;2020;558
13050 Labores, Las;Total;2019;569
13050 Labores, Las;Total;2018;569
13050 Labores, Las;Total;2017;580
13050 Labores, Las;Total;2016;613
13050 Labores, Las;Total;2015;617
13050 Labores, Las;Total;2014;638
13050 Labores, Las;Total;2013;647
13050 Labores, Las;Total;2012;651
13050 Labores, Las;Total;2011;650
13050 Labores, Las;Total;2010;659
13050 Labores, Las;Total;2009;659
13050 Labores, Las;Total;2008;673
13050 Labores, Las;Total;2007;674
13050 Labores, Las;Total;2006;673
13050 Labores, Las;Total;2005;682
13050 Labores, Las;Total;2004;678
13050 Labores, Las;Total;2003;675
13050 Labores, Las;Total;2002;678
13050 Labores, Las;Total;2001;689
13050 Labores, Las;Total;2000;704
13050 Labores, Las;Total;1999;706
13050 Labores, Las;Total;1998;699
13050 Labores, Las;Total;1997;""
13050 Labores, Las;Total;1996;700
13050 Labores, Las;Hombres;2024;290
13050 Labores, Las;Hombres;2023;291
13050 Labores, Las;Hombres;2022;286
13050 Labores, Las;Hombres;2021;287
13050 Labores, Las;Hombres;2020;281
13050 Labores, Las;Hombres;2019;282
13050 Labores, Las;Hombres;2018;282
13050 Labores, Las;Hombres;2017;290
13050 Labores, Las;Hombres;2016;308
13050 Labores, Las;Hombres;2015;311
13050 Labores, Las;Hombres;2014;315
13050 Labores, Las;Hombres;2013;320
13050 Labores, Las;Hombres;2012;321
13050 Labores, Las;Hombres;2011;322
13050 Labores, Las;Hombres;2010;336
13050 Labores, Las;Hombres;2009;336
13050 Labores, Las;Hombres;2008;336
13050 Labores, Las;Hombres;2007;339
13050 Labores, Las;Hombres;2006;336
13050 Labores, Las;Hombres;2005;347
13050 Labores, Las;Hombres;2004;342
13050 Labores, Las;Hombres;2003;335
13050 Labores, Las;Hombres;2002;334
13050 Labores, Las;Hombres;2001;334
13050 Labores, Las;Hombres;2000;343
13050 Labores, Las;Hombres;1999;348
13050 Labores, Las;Hombres;1998;347
13050 Labores, Las;Hombres;1997;""
13050 Labores, Las;Hombres;1996;349
13050 Labores, Las;Mujeres;2024;257
13050 Labores, Las;Mujeres;2023;255
13050 Labores, Las;Mujeres;2022;271
13050 Labores, Las;Mujeres;2021;276
13050 Labores, Las;Mujeres;2020;277
13050 Labores, Las;Mujeres;2019;287
