Municipios;Sexo;Periodo;Total
23040 Lahiguera;Mujeres;2017;897
23040 Lahiguera;Mujeres;2016;899
23040 Lahiguera;Mujeres;2015;906
23040 Lahiguera;Mujeres;2014;919
23040 Lahiguera;Mujeres;2013;930
23040 Lahiguera;Mujeres;2012;943
23040 Lahiguera;Mujeres;2011;946
23040 Lahiguera;Mujeres;2010;946
23040 Lahiguera;Mujeres;2009;946
23040 Lahiguera;Mujeres;2008;953
23040 Lahiguera;Mujeres;2007;944
23040 Lahiguera;Mujeres;2006;940
23040 Lahiguera;Mujeres;2005;950
23040 Lahiguera;Mujeres;2004;950
23040 Lahiguera;Mujeres;2003;942
23040 Lahiguera;Mujeres;2002;933
23040 Lahiguera;Mujeres;2001;951
23040 Lahiguera;Mujeres;2000;968
23040 Lahiguera;Mujeres;1999;983
23040 Lahiguera;Mujeres;1998;984
23040 Lahiguera;Mujeres;1997;""
23040 Lahiguera;Mujeres;1996;985
23054 Larva;Total;2024;436
23054 Larva;Total;2023;444
23054 Larva;Total;2022;459
23054 Larva;Total;2021;467
23054 Larva;Total;2020;474
23054 Larva;Total;2019;472
23054 Larva;Total;2018;482
23054 Larva;Total;2017;486
23054 Larva;Total;2016;483
23054 Larva;Total;2015;487
23054 Larva;Total;2014;488
23054 Larva;Total;2013;487
23054 Larva;Total;2012;495
23054 Larva;Total;2011;494
23054 Larva;Total;2010;502
23054 Larva;Total;2009;478
23054 Larva;Total;2008;475
23054 Larva;Total;2007;478
23054 Larva;Total;2006;474
23054 Larva;Total;2005;474
23054 Larva;Total;2004;497
23054 Larva;Total;2003;503
23054 Larva;Total;2002;511
23054 Larva;Total;2001;516
23054 Larva;Total;2000;521
23054 Larva;Total;1999;518
23054 Larva;Total;1998;531
23054 Larva;Total;1997;""
23054 Larva;Total;1996;546
23054 Larva;Hombres;2024;225
23054 Larva;Hombres;2023;231
23054 Larva;Hombres;2022;237
23054 Larva;Hombres;2021;243
23054 Larva;Hombres;2020;244
23054 Larva;Hombres;2019;243
23054 Larva;Hombres;2018;244
23054 Larva;Hombres;2017;248
23054 Larva;Hombres;2016;248
23054 Larva;Hombres;2015;251
23054 Larva;Hombres;2014;249
23054 Larva;Hombres;2013;247
23054 Larva;Hombres;2012;257
23054 Larva;Hombres;2011;254
23054 Larva;Hombres;2010;259
23054 Larva;Hombres;2009;244
23054 Larva;Hombres;2008;245
23054 Larva;Hombres;2007;244
23054 Larva;Hombres;2006;245
23054 Larva;Hombres;2005;245
23054 Larva;Hombres;2004;257
23054 Larva;Hombres;2003;263
23054 Larva;Hombres;2002;269
23054 Larva;Hombres;2001;269
23054 Larva;Hombres;2000;273
23054 Larva;Hombres;1999;266
23054 Larva;Hombres;1998;270
23054 Larva;Hombres;1997;""
23054 Larva;Hombres;1996;281
23054 Larva;Mujeres;2024;211
23054 Larva;Mujeres;2023;213
23054 Larva;Mujeres;2022;222
23054 Larva;Mujeres;2021;224
23054 Larva;Mujeres;2020;230
23054 Larva;Mujeres;2019;229
23054 Larva;Mujeres;2018;238
23054 Larva;Mujeres;2017;238
23054 Larva;Mujeres;2016;235
23054 Larva;Mujeres;2015;236
23054 Larva;Mujeres;2014;239
23054 Larva;Mujeres;2013;240
23054 Larva;Mujeres;2012;238
23054 Larva;Mujeres;2011;240
23054 Larva;Mujeres;2010;243
23054 Larva;Mujeres;2009;234
23054 Larva;Mujeres;2008;230
23054 Larva;Mujeres;2007;234
23054 Larva;Mujeres;2006;229
23054 Larva;Mujeres;2005;229
23054 Larva;Mujeres;2004;240
23054 Larva;Mujeres;2003;240
23054 Larva;Mujeres;2002;242
23054 Larva;Mujeres;2001;247
23054 Larva;Mujeres;2000;248
23054 Larva;Mujeres;1999;252
23054 Larva;Mujeres;1998;261
23054 Larva;Mujeres;1997;""
23054 Larva;Mujeres;1996;265
23055 Linares;Total;2024;55.261
23055 Linares;Total;2023;55.096
23055 Linares;Total;2022;55.729
23055 Linares;Total;2021;56.525
23055 Linares;Total;2020;57.353
23055 Linares;Total;2019;57.414
23055 Linares;Total;2018;57.811
23055 Linares;Total;2017;58.449
23055 Linares;Total;2016;58.829
23055 Linares;Total;2015;59.737
23055 Linares;Total;2014;60.290
23055 Linares;Total;2013;60.740
23055 Linares;Total;2012;60.950
23055 Linares;Total;2011;61.110
23055 Linares;Total;2010;61.306
23055 Linares;Total;2009;61.338
23055 Linares;Total;2008;61.340
23055 Linares;Total;2007;61.262
23055 Linares;Total;2006;61.452
23055 Linares;Total;2005;60.807
23055 Linares;Total;2004;59.096
23055 Linares;Total;2003;58.257
23055 Linares;Total;2002;57.800
23055 Linares;Total;2001;57.796
23055 Linares;Total;2000;58.034
23055 Linares;Total;1999;58.722
23055 Linares;Total;1998;58.410
23055 Linares;Total;1997;""
23055 Linares;Total;1996;60.222
23055 Linares;Hombres;2024;27.027
23055 Linares;Hombres;2023;26.884
23055 Linares;Hombres;2022;27.232
23055 Linares;Hombres;2021;27.620
23055 Linares;Hombres;2020;28.042
23055 Linares;Hombres;2019;28.059
23055 Linares;Hombres;2018;28.279
23055 Linares;Hombres;2017;28.619
23055 Linares;Hombres;2016;28.822
23055 Linares;Hombres;2015;29.316
23055 Linares;Hombres;2014;29.556
23055 Linares;Hombres;2013;29.750
23055 Linares;Hombres;2012;29.893
23055 Linares;Hombres;2011;29.922
23055 Linares;Hombres;2010;29.989
23055 Linares;Hombres;2009;30.067
23055 Linares;Hombres;2008;30.135
23055 Linares;Hombres;2007;30.065
23055 Linares;Hombres;2006;30.118
23055 Linares;Hombres;2005;29.789
23055 Linares;Hombres;2004;28.942
23055 Linares;Hombres;2003;28.491
23055 Linares;Hombres;2002;28.263
23055 Linares;Hombres;2001;28.250
23055 Linares;Hombres;2000;28.290
23055 Linares;Hombres;1999;28.686
23055 Linares;Hombres;1998;28.516
23055 Linares;Hombres;1997;""
23055 Linares;Hombres;1996;29.415
23055 Linares;Mujeres;2024;28.234
23055 Linares;Mujeres;2023;28.212
23055 Linares;Mujeres;2022;28.497
23055 Linares;Mujeres;2021;28.905
23055 Linares;Mujeres;2020;29.311
23055 Linares;Mujeres;2019;29.355
23055 Linares;Mujeres;2018;29.532
23055 Linares;Mujeres;2017;29.830
23055 Linares;Mujeres;2016;30.007
23055 Linares;Mujeres;2015;30.421
23055 Linares;Mujeres;2014;30.734
23055 Linares;Mujeres;2013;30.990
23055 Linares;Mujeres;2012;31.057
23055 Linares;Mujeres;2011;31.188
23055 Linares;Mujeres;2010;31.317
23055 Linares;Mujeres;2009;31.271
23055 Linares;Mujeres;2008;31.205
23055 Linares;Mujeres;2007;31.197
23055 Linares;Mujeres;2006;31.334
23055 Linares;Mujeres;2005;31.018
23055 Linares;Mujeres;2004;30.154
23055 Linares;Mujeres;2003;29.766
23055 Linares;Mujeres;2002;29.537
23055 Linares;Mujeres;2001;29.546
23055 Linares;Mujeres;2000;29.744
23055 Linares;Mujeres;1999;30.036
23055 Linares;Mujeres;1998;29.894
23055 Linares;Mujeres;1997;""
23055 Linares;Mujeres;1996;30.807
23056 Lopera;Total;2024;3.539
23056 Lopera;Total;2023;3.579
23056 Lopera;Total;2022;3.616
23056 Lopera;Total;2021;3.640
23056 Lopera;Total;2020;3.652
23056 Lopera;Total;2019;3.665
23056 Lopera;Total;2018;3.673
23056 Lopera;Total;2017;3.714
23056 Lopera;Total;2016;3.743
23056 Lopera;Total;2015;3.779
23056 Lopera;Total;2014;3.837
23056 Lopera;Total;2013;3.882
23056 Lopera;Total;2012;3.888
23056 Lopera;Total;2011;3.918
23056 Lopera;Total;2010;3.986
23056 Lopera;Total;2009;4.008
23056 Lopera;Total;2008;4.028
23056 Lopera;Total;2007;3.988
23056 Lopera;Total;2006;3.995
23056 Lopera;Total;2005;3.976
23056 Lopera;Total;2004;4.001
23056 Lopera;Total;2003;4.020
23056 Lopera;Total;2002;4.014
23056 Lopera;Total;2001;3.993
23056 Lopera;Total;2000;3.978
23056 Lopera;Total;1999;3.982
23056 Lopera;Total;1998;3.996
23056 Lopera;Total;1997;""
23056 Lopera;Total;1996;4.004
23056 Lopera;Hombres;2024;1.803
23056 Lopera;Hombres;2023;1.830
23056 Lopera;Hombres;2022;1.847
23056 Lopera;Hombres;2021;1.845
23056 Lopera;Hombres;2020;1.854
23056 Lopera;Hombres;2019;1.855
23056 Lopera;Hombres;2018;1.849
23056 Lopera;Hombres;2017;1.859
23056 Lopera;Hombres;2016;1.868
23056 Lopera;Hombres;2015;1.892
23056 Lopera;Hombres;2014;1.933
23056 Lopera;Hombres;2013;1.950
23056 Lopera;Hombres;2012;1.944
23056 Lopera;Hombres;2011;1.947
23056 Lopera;Hombres;2010;1.971
23056 Lopera;Hombres;2009;1.971
23056 Lopera;Hombres;2008;2.011
23056 Lopera;Hombres;2007;1.975
23056 Lopera;Hombres;2006;1.963
23056 Lopera;Hombres;2005;1.956
23056 Lopera;Hombres;2004;1.981
23056 Lopera;Hombres;2003;1.985
23056 Lopera;Hombres;2002;1.982
23056 Lopera;Hombres;2001;1.969
23056 Lopera;Hombres;2000;1.953
23056 Lopera;Hombres;1999;1.959
23056 Lopera;Hombres;1998;1.973
23056 Lopera;Hombres;1997;""
23056 Lopera;Hombres;1996;1.973
23056 Lopera;Mujeres;2024;1.736
23056 Lopera;Mujeres;2023;1.749
23056 Lopera;Mujeres;2022;1.769
23056 Lopera;Mujeres;2021;1.795
23056 Lopera;Mujeres;2020;1.798
23056 Lopera;Mujeres;2019;1.810
23056 Lopera;Mujeres;2018;1.824
23056 Lopera;Mujeres;2017;1.855
23056 Lopera;Mujeres;2016;1.875
23056 Lopera;Mujeres;2015;1.887
23056 Lopera;Mujeres;2014;1.904
23056 Lopera;Mujeres;2013;1.932
23056 Lopera;Mujeres;2012;1.944
23056 Lopera;Mujeres;2011;1.971
23056 Lopera;Mujeres;2010;2.015
23056 Lopera;Mujeres;2009;2.037
23056 Lopera;Mujeres;2008;2.017
23056 Lopera;Mujeres;2007;2.013
23056 Lopera;Mujeres;2006;2.032
23056 Lopera;Mujeres;2005;2.020
23056 Lopera;Mujeres;2004;2.020
23056 Lopera;Mujeres;2003;2.035
23056 Lopera;Mujeres;2002;2.032
23056 Lopera;Mujeres;2001;2.024
23056 Lopera;Mujeres;2000;2.025
23056 Lopera;Mujeres;1999;2.023
23056 Lopera;Mujeres;1998;2.023
23056 Lopera;Mujeres;1997;""
23056 Lopera;Mujeres;1996;2.031
23057 Lupión;Total;2024;806
23057 Lupión;Total;2023;806
23057 Lupión;Total;2022;830
23057 Lupión;Total;2021;830
23057 Lupión;Total;2020;820
23057 Lupión;Total;2019;842
23057 Lupión;Total;2018;852
23057 Lupión;Total;2017;881
23057 Lupión;Total;2016;883
23057 Lupión;Total;2015;910
23057 Lupión;Total;2014;924
23057 Lupión;Total;2013;938
23057 Lupión;Total;2012;960
23057 Lupión;Total;2011;1.001
23057 Lupión;Total;2010;966
23057 Lupión;Total;2009;981
23057 Lupión;Total;2008;975
23057 Lupión;Total;2007;1.000
23057 Lupión;Total;2006;1.009
23057 Lupión;Total;2005;1.012
23057 Lupión;Total;2004;1.026
23057 Lupión;Total;2003;1.049
23057 Lupión;Total;2002;1.054
23057 Lupión;Total;2001;1.052
23057 Lupión;Total;2000;1.050
23057 Lupión;Total;1999;1.084
23057 Lupión;Total;1998;1.092
23057 Lupión;Total;1997;""
23057 Lupión;Total;1996;1.107
23057 Lupión;Hombres;2024;391
23057 Lupión;Hombres;2023;392
23057 Lupión;Hombres;2022;405
23057 Lupión;Hombres;2021;408
23057 Lupión;Hombres;2020;405
23057 Lupión;Hombres;2019;413
23057 Lupión;Hombres;2018;415
23057 Lupión;Hombres;2017;429
23057 Lupión;Hombres;2016;432
23057 Lupión;Hombres;2015;450
23057 Lupión;Hombres;2014;459
23057 Lupión;Hombres;2013;466
23057 Lupión;Hombres;2012;475
23057 Lupión;Hombres;2011;490
23057 Lupión;Hombres;2010;478
23057 Lupión;Hombres;2009;486
23057 Lupión;Hombres;2008;485
23057 Lupión;Hombres;2007;490
23057 Lupión;Hombres;2006;493
23057 Lupión;Hombres;2005;494
23057 Lupión;Hombres;2004;504
23057 Lupión;Hombres;2003;513
23057 Lupión;Hombres;2002;510
23057 Lupión;Hombres;2001;502
23057 Lupión;Hombres;2000;500
23057 Lupión;Hombres;1999;514
23057 Lupión;Hombres;1998;521
23057 Lupión;Hombres;1997;""
23057 Lupión;Hombres;1996;519
23057 Lupión;Mujeres;2024;415
23057 Lupión;Mujeres;2023;414
23057 Lupión;Mujeres;2022;425
23057 Lupión;Mujeres;2021;422
23057 Lupión;Mujeres;2020;415
23057 Lupión;Mujeres;2019;429
23057 Lupión;Mujeres;2018;437
23057 Lupión;Mujeres;2017;452
23057 Lupión;Mujeres;2016;451
23057 Lupión;Mujeres;2015;460
23057 Lupión;Mujeres;2014;465
23057 Lupión;Mujeres;2013;472
23057 Lupión;Mujeres;2012;485
23057 Lupión;Mujeres;2011;511
23057 Lupión;Mujeres;2010;488
23057 Lupión;Mujeres;2009;495
23057 Lupión;Mujeres;2008;490
23057 Lupión;Mujeres;2007;510
23057 Lupión;Mujeres;2006;516
23057 Lupión;Mujeres;2005;518
23057 Lupión;Mujeres;2004;522
23057 Lupión;Mujeres;2003;536
23057 Lupión;Mujeres;2002;544
23057 Lupión;Mujeres;2001;550
23057 Lupión;Mujeres;2000;550
23057 Lupión;Mujeres;1999;570
23057 Lupión;Mujeres;1998;571
23057 Lupión;Mujeres;1997;""
23057 Lupión;Mujeres;1996;588
23058 Mancha Real;Total;2024;11.385
23058 Mancha Real;Total;2023;11.375
23058 Mancha Real;Total;2022;11.350
23058 Mancha Real;Total;2021;11.315
23058 Mancha Real;Total;2020;11.328
23058 Mancha Real;Total;2019;11.264
23058 Mancha Real;Total;2018;11.322
23058 Mancha Real;Total;2017;11.265
23058 Mancha Real;Total;2016;11.194
23058 Mancha Real;Total;2015;11.212
23058 Mancha Real;Total;2014;11.324
23058 Mancha Real;Total;2013;11.353
23058 Mancha Real;Total;2012;11.308
23058 Mancha Real;Total;2011;11.162
23058 Mancha Real;Total;2010;11.088
23058 Mancha Real;Total;2009;10.972
23058 Mancha Real;Total;2008;10.754
23058 Mancha Real;Total;2007;10.616
23058 Mancha Real;Total;2006;10.431
23058 Mancha Real;Total;2005;10.187
23058 Mancha Real;Total;2004;9.674
23058 Mancha Real;Total;2003;9.562
23058 Mancha Real;Total;2002;9.493
23058 Mancha Real;Total;2001;9.270
23058 Mancha Real;Total;2000;9.012
23058 Mancha Real;Total;1999;9.067
23058 Mancha Real;Total;1998;8.970
23058 Mancha Real;Total;1997;""
23058 Mancha Real;Total;1996;8.913
23058 Mancha Real;Hombres;2024;5.682
23058 Mancha Real;Hombres;2023;5.660
23058 Mancha Real;Hombres;2022;5.659
23058 Mancha Real;Hombres;2021;5.638
23058 Mancha Real;Hombres;2020;5.660
23058 Mancha Real;Hombres;2019;5.584
23058 Mancha Real;Hombres;2018;5.627
23058 Mancha Real;Hombres;2017;5.604
23058 Mancha Real;Hombres;2016;5.560
23058 Mancha Real;Hombres;2015;5.590
23058 Mancha Real;Hombres;2014;5.677
23058 Mancha Real;Hombres;2013;5.727
23058 Mancha Real;Hombres;2012;5.691
23058 Mancha Real;Hombres;2011;5.606
23058 Mancha Real;Hombres;2010;5.579
23058 Mancha Real;Hombres;2009;5.533
23058 Mancha Real;Hombres;2008;5.517
23058 Mancha Real;Hombres;2007;5.446
23058 Mancha Real;Hombres;2006;5.339
23058 Mancha Real;Hombres;2005;5.206
23058 Mancha Real;Hombres;2004;4.941
23058 Mancha Real;Hombres;2003;4.879
23058 Mancha Real;Hombres;2002;4.859
23058 Mancha Real;Hombres;2001;4.752
23058 Mancha Real;Hombres;2000;4.616
23058 Mancha Real;Hombres;1999;4.643
23058 Mancha Real;Hombres;1998;4.594
23058 Mancha Real;Hombres;1997;""
23058 Mancha Real;Hombres;1996;4.468
23058 Mancha Real;Mujeres;2024;5.703
23058 Mancha Real;Mujeres;2023;5.715
23058 Mancha Real;Mujeres;2022;5.691
23058 Mancha Real;Mujeres;2021;5.677
23058 Mancha Real;Mujeres;2020;5.668
23058 Mancha Real;Mujeres;2019;5.680
23058 Mancha Real;Mujeres;2018;5.695
23058 Mancha Real;Mujeres;2017;5.661
23058 Mancha Real;Mujeres;2016;5.634
23058 Mancha Real;Mujeres;2015;5.622
23058 Mancha Real;Mujeres;2014;5.647
23058 Mancha Real;Mujeres;2013;5.626
23058 Mancha Real;Mujeres;2012;5.617
23058 Mancha Real;Mujeres;2011;5.556
23058 Mancha Real;Mujeres;2010;5.509
23058 Mancha Real;Mujeres;2009;5.439
23058 Mancha Real;Mujeres;2008;5.237
23058 Mancha Real;Mujeres;2007;5.170
23058 Mancha Real;Mujeres;2006;5.092
23058 Mancha Real;Mujeres;2005;4.981
23058 Mancha Real;Mujeres;2004;4.733
23058 Mancha Real;Mujeres;2003;4.683
23058 Mancha Real;Mujeres;2002;4.634
23058 Mancha Real;Mujeres;2001;4.518
23058 Mancha Real;Mujeres;2000;4.396
23058 Mancha Real;Mujeres;1999;4.424
23058 Mancha Real;Mujeres;1998;4.376
23058 Mancha Real;Mujeres;1997;""
23058 Mancha Real;Mujeres;1996;4.445
23059 Marmolejo;Total;2024;6.507
23059 Marmolejo;Total;2023;6.586
23059 Marmolejo;Total;2022;6.660
23059 Marmolejo;Total;2021;6.726
23059 Marmolejo;Total;2020;6.763
23059 Marmolejo;Total;2019;6.812
23059 Marmolejo;Total;2018;6.877
23059 Marmolejo;Total;2017;6.968
23059 Marmolejo;Total;2016;7.053
23059 Marmolejo;Total;2015;7.089
23059 Marmolejo;Total;2014;7.183
23059 Marmolejo;Total;2013;7.252
23059 Marmolejo;Total;2012;7.329
23059 Marmolejo;Total;2011;7.380
23059 Marmolejo;Total;2010;7.485
23059 Marmolejo;Total;2009;7.595
23059 Marmolejo;Total;2008;7.600
23059 Marmolejo;Total;2007;7.615
23059 Marmolejo;Total;2006;7.618
23059 Marmolejo;Total;2005;7.605
23059 Marmolejo;Total;2004;7.602
23059 Marmolejo;Total;2003;7.553
23059 Marmolejo;Total;2002;7.576
23059 Marmolejo;Total;2001;7.431
23059 Marmolejo;Total;2000;7.549
23059 Marmolejo;Total;1999;7.687
23059 Marmolejo;Total;1998;7.666
23059 Marmolejo;Total;1997;""
23059 Marmolejo;Total;1996;7.707
23059 Marmolejo;Hombres;2024;3.255
23059 Marmolejo;Hombres;2023;3.290
23059 Marmolejo;Hombres;2022;3.315
23059 Marmolejo;Hombres;2021;3.333
23059 Marmolejo;Hombres;2020;3.354
23059 Marmolejo;Hombres;2019;3.394
23059 Marmolejo;Hombres;2018;3.429
23059 Marmolejo;Hombres;2017;3.477
23059 Marmolejo;Hombres;2016;3.532
23059 Marmolejo;Hombres;2015;3.534
23059 Marmolejo;Hombres;2014;3.572
23059 Marmolejo;Hombres;2013;3.624
23059 Marmolejo;Hombres;2012;3.674
23059 Marmolejo;Hombres;2011;3.703
23059 Marmolejo;Hombres;2010;3.766
23059 Marmolejo;Hombres;2009;3.821
23059 Marmolejo;Hombres;2008;3.834
23059 Marmolejo;Hombres;2007;3.853
23059 Marmolejo;Hombres;2006;3.844
23059 Marmolejo;Hombres;2005;3.828
23059 Marmolejo;Hombres;2004;3.826
23059 Marmolejo;Hombres;2003;3.796
23059 Marmolejo;Hombres;2002;3.807
23059 Marmolejo;Hombres;2001;3.726
23059 Marmolejo;Hombres;2000;3.800
23059 Marmolejo;Hombres;1999;3.864
23059 Marmolejo;Hombres;1998;3.849
23059 Marmolejo;Hombres;1997;""
23059 Marmolejo;Hombres;1996;3.879
23059 Marmolejo;Mujeres;2024;3.252
23059 Marmolejo;Mujeres;2023;3.296
23059 Marmolejo;Mujeres;2022;3.345
23059 Marmolejo;Mujeres;2021;3.393
23059 Marmolejo;Mujeres;2020;3.409
23059 Marmolejo;Mujeres;2019;3.418
23059 Marmolejo;Mujeres;2018;3.448
23059 Marmolejo;Mujeres;2017;3.491
23059 Marmolejo;Mujeres;2016;3.521
23059 Marmolejo;Mujeres;2015;3.555
23059 Marmolejo;Mujeres;2014;3.611
23059 Marmolejo;Mujeres;2013;3.628
23059 Marmolejo;Mujeres;2012;3.655
23059 Marmolejo;Mujeres;2011;3.677
23059 Marmolejo;Mujeres;2010;3.719
23059 Marmolejo;Mujeres;2009;3.774
23059 Marmolejo;Mujeres;2008;3.766
23059 Marmolejo;Mujeres;2007;3.762
23059 Marmolejo;Mujeres;2006;3.774
23059 Marmolejo;Mujeres;2005;3.777
23059 Marmolejo;Mujeres;2004;3.776
23059 Marmolejo;Mujeres;2003;3.757
23059 Marmolejo;Mujeres;2002;3.769
23059 Marmolejo;Mujeres;2001;3.705
23059 Marmolejo;Mujeres;2000;3.749
23059 Marmolejo;Mujeres;1999;3.823
23059 Marmolejo;Mujeres;1998;3.817
23059 Marmolejo;Mujeres;1997;""
23059 Marmolejo;Mujeres;1996;3.828
23060 Martos;Total;2024;24.452
23060 Martos;Total;2023;24.363
23060 Martos;Total;2022;24.329
23060 Martos;Total;2021;24.271
23060 Martos;Total;2020;24.343
23060 Martos;Total;2019;24.215
23060 Martos;Total;2018;24.207
23060 Martos;Total;2017;24.207
23060 Martos;Total;2016;24.240
23060 Martos;Total;2015;24.398
23060 Martos;Total;2014;24.562
23060 Martos;Total;2013;24.585
23060 Martos;Total;2012;24.547
23060 Martos;Total;2011;24.739
23060 Martos;Total;2010;24.707
23060 Martos;Total;2009;24.655
23060 Martos;Total;2008;24.520
23060 Martos;Total;2007;24.141
23060 Martos;Total;2006;24.061
23060 Martos;Total;2005;23.804
23060 Martos;Total;2004;23.719
23060 Martos;Total;2003;22.862
23060 Martos;Total;2002;22.688
23060 Martos;Total;2001;22.702
23060 Martos;Total;2000;22.732
23060 Martos;Total;1999;22.637
23060 Martos;Total;1998;22.391
23060 Martos;Total;1997;""
23060 Martos;Total;1996;22.307
23060 Martos;Hombres;2024;12.168
23060 Martos;Hombres;2023;12.087
23060 Martos;Hombres;2022;12.064
23060 Martos;Hombres;2021;12.017
23060 Martos;Hombres;2020;12.070
23060 Martos;Hombres;2019;12.012
23060 Martos;Hombres;2018;12.006
23060 Martos;Hombres;2017;12.006
23060 Martos;Hombres;2016;12.032
23060 Martos;Hombres;2015;12.099
23060 Martos;Hombres;2014;12.190
23060 Martos;Hombres;2013;12.199
23060 Martos;Hombres;2012;12.139
23060 Martos;Hombres;2011;12.167
23060 Martos;Hombres;2010;12.140
23060 Martos;Hombres;2009;12.106
23060 Martos;Hombres;2008;12.050
23060 Martos;Hombres;2007;11.832
23060 Martos;Hombres;2006;11.810
23060 Martos;Hombres;2005;11.669
23060 Martos;Hombres;2004;11.617
23060 Martos;Hombres;2003;11.096
23060 Martos;Hombres;2002;10.978
23060 Martos;Hombres;2001;10.987
23060 Martos;Hombres;2000;10.988
23060 Martos;Hombres;1999;10.929
23060 Martos;Hombres;1998;10.793
23060 Martos;Hombres;1997;""
23060 Martos;Hombres;1996;10.779
23060 Martos;Mujeres;2024;12.284
23060 Martos;Mujeres;2023;12.276
23060 Martos;Mujeres;2022;12.265
23060 Martos;Mujeres;2021;12.254
23060 Martos;Mujeres;2020;12.273
23060 Martos;Mujeres;2019;12.203
23060 Martos;Mujeres;2018;12.201
23060 Martos;Mujeres;2017;12.201
23060 Martos;Mujeres;2016;12.208
23060 Martos;Mujeres;2015;12.299
23060 Martos;Mujeres;2014;12.372
23060 Martos;Mujeres;2013;12.386
23060 Martos;Mujeres;2012;12.408
23060 Martos;Mujeres;2011;12.572
23060 Martos;Mujeres;2010;12.567
23060 Martos;Mujeres;2009;12.549
23060 Martos;Mujeres;2008;12.470
23060 Martos;Mujeres;2007;12.309
23060 Martos;Mujeres;2006;12.251
23060 Martos;Mujeres;2005;12.135
23060 Martos;Mujeres;2004;12.102
23060 Martos;Mujeres;2003;11.766
23060 Martos;Mujeres;2002;11.710
23060 Martos;Mujeres;2001;11.715
23060 Martos;Mujeres;2000;11.744
23060 Martos;Mujeres;1999;11.708
23060 Martos;Mujeres;1998;11.598
23060 Martos;Mujeres;1997;""
23060 Martos;Mujeres;1996;11.528
23061 Mengíbar;Total;2024;10.011
23061 Mengíbar;Total;2023;10.041
23061 Mengíbar;Total;2022;9.965
23061 Mengíbar;Total;2021;9.973
23061 Mengíbar;Total;2020;9.997
23061 Mengíbar;Total;2019;9.941
23061 Mengíbar;Total;2018;9.927
23061 Mengíbar;Total;2017;9.916
23061 Mengíbar;Total;2016;9.921
23061 Mengíbar;Total;2015;9.935
23061 Mengíbar;Total;2014;9.943
23061 Mengíbar;Total;2013;9.973
23061 Mengíbar;Total;2012;9.908
23061 Mengíbar;Total;2011;9.732
23061 Mengíbar;Total;2010;9.797
23061 Mengíbar;Total;2009;9.572
23061 Mengíbar;Total;2008;9.378
23061 Mengíbar;Total;2007;9.222
23061 Mengíbar;Total;2006;9.102
23061 Mengíbar;Total;2005;9.048
23061 Mengíbar;Total;2004;8.963
23061 Mengíbar;Total;2003;8.929
23061 Mengíbar;Total;2002;8.745
23061 Mengíbar;Total;2001;8.360
23061 Mengíbar;Total;2000;8.339
23061 Mengíbar;Total;1999;8.535
23061 Mengíbar;Total;1998;8.535
23061 Mengíbar;Total;1997;""
23061 Mengíbar;Total;1996;8.563
23061 Mengíbar;Hombres;2024;5.020
23061 Mengíbar;Hombres;2023;5.014
23061 Mengíbar;Hombres;2022;4.958
23061 Mengíbar;Hombres;2021;4.960
23061 Mengíbar;Hombres;2020;4.973
23061 Mengíbar;Hombres;2019;4.946
23061 Mengíbar;Hombres;2018;4.941
23061 Mengíbar;Hombres;2017;4.944
23061 Mengíbar;Hombres;2016;4.938
23061 Mengíbar;Hombres;2015;4.956
23061 Mengíbar;Hombres;2014;4.980
23061 Mengíbar;Hombres;2013;5.009
23061 Mengíbar;Hombres;2012;4.984
23061 Mengíbar;Hombres;2011;4.885
23061 Mengíbar;Hombres;2010;4.946
23061 Mengíbar;Hombres;2009;4.805
23061 Mengíbar;Hombres;2008;4.715
23061 Mengíbar;Hombres;2007;4.648
23061 Mengíbar;Hombres;2006;4.597
23061 Mengíbar;Hombres;2005;4.579
23061 Mengíbar;Hombres;2004;4.539
23061 Mengíbar;Hombres;2003;4.503
23061 Mengíbar;Hombres;2002;4.396
23061 Mengíbar;Hombres;2001;4.195
23061 Mengíbar;Hombres;2000;4.181
23061 Mengíbar;Hombres;1999;4.291
23061 Mengíbar;Hombres;1998;4.291
23061 Mengíbar;Hombres;1997;""
23061 Mengíbar;Hombres;1996;4.314
23061 Mengíbar;Mujeres;2024;4.991
23061 Mengíbar;Mujeres;2023;5.027
23061 Mengíbar;Mujeres;2022;5.007
23061 Mengíbar;Mujeres;2021;5.013
23061 Mengíbar;Mujeres;2020;5.024
23061 Mengíbar;Mujeres;2019;4.995
23061 Mengíbar;Mujeres;2018;4.986
23061 Mengíbar;Mujeres;2017;4.972
23061 Mengíbar;Mujeres;2016;4.983
23061 Mengíbar;Mujeres;2015;4.979
23061 Mengíbar;Mujeres;2014;4.963
23061 Mengíbar;Mujeres;2013;4.964
23061 Mengíbar;Mujeres;2012;4.924
23061 Mengíbar;Mujeres;2011;4.847
23061 Mengíbar;Mujeres;2010;4.851
23061 Mengíbar;Mujeres;2009;4.767
23061 Mengíbar;Mujeres;2008;4.663
23061 Mengíbar;Mujeres;2007;4.574
23061 Mengíbar;Mujeres;2006;4.505
23061 Mengíbar;Mujeres;2005;4.469
23061 Mengíbar;Mujeres;2004;4.424
23061 Mengíbar;Mujeres;2003;4.426
23061 Mengíbar;Mujeres;2002;4.349
23061 Mengíbar;Mujeres;2001;4.165
23061 Mengíbar;Mujeres;2000;4.158
