Municipios;Sexo;Periodo;Total
27015 Cospeito;Mujeres;2024;2.141
27015 Cospeito;Mujeres;2023;2.166
27015 Cospeito;Mujeres;2022;2.208
27015 Cospeito;Mujeres;2021;2.232
27015 Cospeito;Mujeres;2020;2.248
27015 Cospeito;Mujeres;2019;2.304
27015 Cospeito;Mujeres;2018;2.370
27015 Cospeito;Mujeres;2017;2.407
27015 Cospeito;Mujeres;2016;2.448
27015 Cospeito;Mujeres;2015;2.483
27015 Cospeito;Mujeres;2014;2.511
27015 Cospeito;Mujeres;2013;2.546
27015 Cospeito;Mujeres;2012;2.603
27015 Cospeito;Mujeres;2011;2.612
27015 Cospeito;Mujeres;2010;2.644
27015 Cospeito;Mujeres;2009;2.675
27015 Cospeito;Mujeres;2008;2.695
27015 Cospeito;Mujeres;2007;2.740
27015 Cospeito;Mujeres;2006;2.780
27015 Cospeito;Mujeres;2005;2.817
27015 Cospeito;Mujeres;2004;2.836
27015 Cospeito;Mujeres;2003;2.874
27015 Cospeito;Mujeres;2002;2.910
27015 Cospeito;Mujeres;2001;2.962
27015 Cospeito;Mujeres;2000;3.015
27015 Cospeito;Mujeres;1999;3.039
27015 Cospeito;Mujeres;1998;3.072
27015 Cospeito;Mujeres;1997;""
27015 Cospeito;Mujeres;1996;3.120
27017 Folgoso do Courel;Total;2024;978
27017 Folgoso do Courel;Total;2023;1.004
27017 Folgoso do Courel;Total;2022;985
27017 Folgoso do Courel;Total;2021;989
27017 Folgoso do Courel;Total;2020;1.007
27017 Folgoso do Courel;Total;2019;1.024
27017 Folgoso do Courel;Total;2018;1.018
27017 Folgoso do Courel;Total;2017;1.025
27017 Folgoso do Courel;Total;2016;1.060
27017 Folgoso do Courel;Total;2015;1.089
27017 Folgoso do Courel;Total;2014;1.106
27017 Folgoso do Courel;Total;2013;1.136
27017 Folgoso do Courel;Total;2012;1.160
27017 Folgoso do Courel;Total;2011;1.211
27017 Folgoso do Courel;Total;2010;1.196
27017 Folgoso do Courel;Total;2009;1.233
27017 Folgoso do Courel;Total;2008;1.274
27017 Folgoso do Courel;Total;2007;1.284
27017 Folgoso do Courel;Total;2006;1.310
27017 Folgoso do Courel;Total;2005;1.346
27017 Folgoso do Courel;Total;2004;1.397
27017 Folgoso do Courel;Total;2003;1.448
27017 Folgoso do Courel;Total;2002;1.510
27017 Folgoso do Courel;Total;2001;1.549
27017 Folgoso do Courel;Total;2000;1.593
27017 Folgoso do Courel;Total;1999;1.628
27017 Folgoso do Courel;Total;1998;1.669
27017 Folgoso do Courel;Total;1997;""
27017 Folgoso do Courel;Total;1996;1.704
27017 Folgoso do Courel;Hombres;2024;509
27017 Folgoso do Courel;Hombres;2023;526
27017 Folgoso do Courel;Hombres;2022;507
27017 Folgoso do Courel;Hombres;2021;512
27017 Folgoso do Courel;Hombres;2020;520
27017 Folgoso do Courel;Hombres;2019;530
27017 Folgoso do Courel;Hombres;2018;529
27017 Folgoso do Courel;Hombres;2017;539
27017 Folgoso do Courel;Hombres;2016;556
27017 Folgoso do Courel;Hombres;2015;569
27017 Folgoso do Courel;Hombres;2014;575
27017 Folgoso do Courel;Hombres;2013;594
27017 Folgoso do Courel;Hombres;2012;603
27017 Folgoso do Courel;Hombres;2011;638
27017 Folgoso do Courel;Hombres;2010;631
27017 Folgoso do Courel;Hombres;2009;642
27017 Folgoso do Courel;Hombres;2008;665
27017 Folgoso do Courel;Hombres;2007;665
27017 Folgoso do Courel;Hombres;2006;671
27017 Folgoso do Courel;Hombres;2005;686
27017 Folgoso do Courel;Hombres;2004;714
27017 Folgoso do Courel;Hombres;2003;732
27017 Folgoso do Courel;Hombres;2002;759
27017 Folgoso do Courel;Hombres;2001;784
27017 Folgoso do Courel;Hombres;2000;808
27017 Folgoso do Courel;Hombres;1999;823
27017 Folgoso do Courel;Hombres;1998;854
27017 Folgoso do Courel;Hombres;1997;""
27017 Folgoso do Courel;Hombres;1996;870
27017 Folgoso do Courel;Mujeres;2024;469
27017 Folgoso do Courel;Mujeres;2023;478
27017 Folgoso do Courel;Mujeres;2022;478
27017 Folgoso do Courel;Mujeres;2021;477
27017 Folgoso do Courel;Mujeres;2020;487
27017 Folgoso do Courel;Mujeres;2019;494
27017 Folgoso do Courel;Mujeres;2018;489
27017 Folgoso do Courel;Mujeres;2017;486
27017 Folgoso do Courel;Mujeres;2016;504
27017 Folgoso do Courel;Mujeres;2015;520
27017 Folgoso do Courel;Mujeres;2014;531
27017 Folgoso do Courel;Mujeres;2013;542
27017 Folgoso do Courel;Mujeres;2012;557
27017 Folgoso do Courel;Mujeres;2011;573
27017 Folgoso do Courel;Mujeres;2010;565
27017 Folgoso do Courel;Mujeres;2009;591
27017 Folgoso do Courel;Mujeres;2008;609
27017 Folgoso do Courel;Mujeres;2007;619
27017 Folgoso do Courel;Mujeres;2006;639
27017 Folgoso do Courel;Mujeres;2005;660
27017 Folgoso do Courel;Mujeres;2004;683
27017 Folgoso do Courel;Mujeres;2003;716
27017 Folgoso do Courel;Mujeres;2002;751
27017 Folgoso do Courel;Mujeres;2001;765
27017 Folgoso do Courel;Mujeres;2000;785
27017 Folgoso do Courel;Mujeres;1999;805
27017 Folgoso do Courel;Mujeres;1998;815
27017 Folgoso do Courel;Mujeres;1997;""
27017 Folgoso do Courel;Mujeres;1996;834
27018 Fonsagrada, A;Total;2024;3.116
27018 Fonsagrada, A;Total;2023;3.186
27018 Fonsagrada, A;Total;2022;3.265
27018 Fonsagrada, A;Total;2021;3.328
27018 Fonsagrada, A;Total;2020;3.389
27018 Fonsagrada, A;Total;2019;3.465
27018 Fonsagrada, A;Total;2018;3.589
27018 Fonsagrada, A;Total;2017;3.670
27018 Fonsagrada, A;Total;2016;3.768
27018 Fonsagrada, A;Total;2015;3.838
27018 Fonsagrada, A;Total;2014;3.960
27018 Fonsagrada, A;Total;2013;4.059
27018 Fonsagrada, A;Total;2012;4.198
27018 Fonsagrada, A;Total;2011;4.309
27018 Fonsagrada, A;Total;2010;4.412
27018 Fonsagrada, A;Total;2009;4.520
27018 Fonsagrada, A;Total;2008;4.638
27018 Fonsagrada, A;Total;2007;4.748
27018 Fonsagrada, A;Total;2006;4.856
27018 Fonsagrada, A;Total;2005;4.949
27018 Fonsagrada, A;Total;2004;5.007
27018 Fonsagrada, A;Total;2003;4.993
27018 Fonsagrada, A;Total;2002;5.146
27018 Fonsagrada, A;Total;2001;5.334
27018 Fonsagrada, A;Total;2000;5.448
27018 Fonsagrada, A;Total;1999;5.682
27018 Fonsagrada, A;Total;1998;5.682
27018 Fonsagrada, A;Total;1997;""
27018 Fonsagrada, A;Total;1996;5.948
27018 Fonsagrada, A;Hombres;2024;1.628
27018 Fonsagrada, A;Hombres;2023;1.668
27018 Fonsagrada, A;Hombres;2022;1.715
27018 Fonsagrada, A;Hombres;2021;1.751
27018 Fonsagrada, A;Hombres;2020;1.773
27018 Fonsagrada, A;Hombres;2019;1.816
27018 Fonsagrada, A;Hombres;2018;1.867
27018 Fonsagrada, A;Hombres;2017;1.905
27018 Fonsagrada, A;Hombres;2016;1.957
27018 Fonsagrada, A;Hombres;2015;2.000
27018 Fonsagrada, A;Hombres;2014;2.064
27018 Fonsagrada, A;Hombres;2013;2.117
27018 Fonsagrada, A;Hombres;2012;2.188
27018 Fonsagrada, A;Hombres;2011;2.254
27018 Fonsagrada, A;Hombres;2010;2.306
27018 Fonsagrada, A;Hombres;2009;2.369
27018 Fonsagrada, A;Hombres;2008;2.430
27018 Fonsagrada, A;Hombres;2007;2.485
27018 Fonsagrada, A;Hombres;2006;2.552
27018 Fonsagrada, A;Hombres;2005;2.605
27018 Fonsagrada, A;Hombres;2004;2.630
27018 Fonsagrada, A;Hombres;2003;2.629
27018 Fonsagrada, A;Hombres;2002;2.709
27018 Fonsagrada, A;Hombres;2001;2.807
27018 Fonsagrada, A;Hombres;2000;2.858
27018 Fonsagrada, A;Hombres;1999;2.978
27018 Fonsagrada, A;Hombres;1998;2.978
27018 Fonsagrada, A;Hombres;1997;""
27018 Fonsagrada, A;Hombres;1996;3.131
27018 Fonsagrada, A;Mujeres;2024;1.488
27018 Fonsagrada, A;Mujeres;2023;1.518
27018 Fonsagrada, A;Mujeres;2022;1.550
27018 Fonsagrada, A;Mujeres;2021;1.577
27018 Fonsagrada, A;Mujeres;2020;1.616
27018 Fonsagrada, A;Mujeres;2019;1.649
27018 Fonsagrada, A;Mujeres;2018;1.722
27018 Fonsagrada, A;Mujeres;2017;1.765
27018 Fonsagrada, A;Mujeres;2016;1.811
27018 Fonsagrada, A;Mujeres;2015;1.838
27018 Fonsagrada, A;Mujeres;2014;1.896
27018 Fonsagrada, A;Mujeres;2013;1.942
27018 Fonsagrada, A;Mujeres;2012;2.010
27018 Fonsagrada, A;Mujeres;2011;2.055
27018 Fonsagrada, A;Mujeres;2010;2.106
27018 Fonsagrada, A;Mujeres;2009;2.151
27018 Fonsagrada, A;Mujeres;2008;2.208
27018 Fonsagrada, A;Mujeres;2007;2.263
27018 Fonsagrada, A;Mujeres;2006;2.304
27018 Fonsagrada, A;Mujeres;2005;2.344
27018 Fonsagrada, A;Mujeres;2004;2.377
27018 Fonsagrada, A;Mujeres;2003;2.364
27018 Fonsagrada, A;Mujeres;2002;2.437
27018 Fonsagrada, A;Mujeres;2001;2.527
27018 Fonsagrada, A;Mujeres;2000;2.590
27018 Fonsagrada, A;Mujeres;1999;2.704
27018 Fonsagrada, A;Mujeres;1998;2.704
27018 Fonsagrada, A;Mujeres;1997;""
27018 Fonsagrada, A;Mujeres;1996;2.817
27019 Foz;Total;2024;10.198
27019 Foz;Total;2023;10.163
27019 Foz;Total;2022;10.118
27019 Foz;Total;2021;10.078
27019 Foz;Total;2020;10.016
27019 Foz;Total;2019;9.980
27019 Foz;Total;2018;10.002
27019 Foz;Total;2017;9.931
27019 Foz;Total;2016;9.908
27019 Foz;Total;2015;9.891
27019 Foz;Total;2014;9.899
27019 Foz;Total;2013;9.966
27019 Foz;Total;2012;9.978
27019 Foz;Total;2011;9.968
27019 Foz;Total;2010;9.990
27019 Foz;Total;2009;9.970
27019 Foz;Total;2008;9.880
27019 Foz;Total;2007;9.841
27019 Foz;Total;2006;9.754
27019 Foz;Total;2005;9.664
27019 Foz;Total;2004;9.619
27019 Foz;Total;2003;9.591
27019 Foz;Total;2002;9.612
27019 Foz;Total;2001;9.659
27019 Foz;Total;2000;9.558
27019 Foz;Total;1999;9.527
27019 Foz;Total;1998;9.520
27019 Foz;Total;1997;""
27019 Foz;Total;1996;9.516
27019 Foz;Hombres;2024;4.960
27019 Foz;Hombres;2023;4.934
27019 Foz;Hombres;2022;4.892
27019 Foz;Hombres;2021;4.880
27019 Foz;Hombres;2020;4.876
27019 Foz;Hombres;2019;4.863
27019 Foz;Hombres;2018;4.865
27019 Foz;Hombres;2017;4.853
27019 Foz;Hombres;2016;4.844
27019 Foz;Hombres;2015;4.818
27019 Foz;Hombres;2014;4.828
27019 Foz;Hombres;2013;4.853
27019 Foz;Hombres;2012;4.849
27019 Foz;Hombres;2011;4.849
27019 Foz;Hombres;2010;4.853
27019 Foz;Hombres;2009;4.862
27019 Foz;Hombres;2008;4.832
27019 Foz;Hombres;2007;4.801
27019 Foz;Hombres;2006;4.755
27019 Foz;Hombres;2005;4.644
27019 Foz;Hombres;2004;4.606
27019 Foz;Hombres;2003;4.587
27019 Foz;Hombres;2002;4.602
27019 Foz;Hombres;2001;4.619
27019 Foz;Hombres;2000;4.545
27019 Foz;Hombres;1999;4.531
27019 Foz;Hombres;1998;4.538
27019 Foz;Hombres;1997;""
27019 Foz;Hombres;1996;4.554
27019 Foz;Mujeres;2024;5.238
27019 Foz;Mujeres;2023;5.229
27019 Foz;Mujeres;2022;5.226
27019 Foz;Mujeres;2021;5.198
27019 Foz;Mujeres;2020;5.140
27019 Foz;Mujeres;2019;5.117
27019 Foz;Mujeres;2018;5.137
27019 Foz;Mujeres;2017;5.078
27019 Foz;Mujeres;2016;5.064
27019 Foz;Mujeres;2015;5.073
27019 Foz;Mujeres;2014;5.071
27019 Foz;Mujeres;2013;5.113
27019 Foz;Mujeres;2012;5.129
27019 Foz;Mujeres;2011;5.119
27019 Foz;Mujeres;2010;5.137
27019 Foz;Mujeres;2009;5.108
27019 Foz;Mujeres;2008;5.048
27019 Foz;Mujeres;2007;5.040
27019 Foz;Mujeres;2006;4.999
27019 Foz;Mujeres;2005;5.020
27019 Foz;Mujeres;2004;5.013
27019 Foz;Mujeres;2003;5.004
27019 Foz;Mujeres;2002;5.010
27019 Foz;Mujeres;2001;5.040
27019 Foz;Mujeres;2000;5.013
27019 Foz;Mujeres;1999;4.996
27019 Foz;Mujeres;1998;4.982
27019 Foz;Mujeres;1997;""
27019 Foz;Mujeres;1996;4.962
27020 Friol;Total;2024;3.598
27020 Friol;Total;2023;3.616
27020 Friol;Total;2022;3.627
27020 Friol;Total;2021;3.682
27020 Friol;Total;2020;3.664
27020 Friol;Total;2019;3.744
27020 Friol;Total;2018;3.772
27020 Friol;Total;2017;3.842
27020 Friol;Total;2016;3.894
27020 Friol;Total;2015;3.942
27020 Friol;Total;2014;4.004
27020 Friol;Total;2013;4.071
27020 Friol;Total;2012;4.137
27020 Friol;Total;2011;4.202
27020 Friol;Total;2010;4.246
27020 Friol;Total;2009;4.348
27020 Friol;Total;2008;4.430
27020 Friol;Total;2007;4.504
27020 Friol;Total;2006;4.490
27020 Friol;Total;2005;4.533
27020 Friol;Total;2004;4.580
27020 Friol;Total;2003;4.646
27020 Friol;Total;2002;4.729
27020 Friol;Total;2001;4.784
27020 Friol;Total;2000;4.837
27020 Friol;Total;1999;4.873
27020 Friol;Total;1998;4.910
27020 Friol;Total;1997;""
27020 Friol;Total;1996;4.911
27020 Friol;Hombres;2024;1.845
27020 Friol;Hombres;2023;1.845
27020 Friol;Hombres;2022;1.845
27020 Friol;Hombres;2021;1.874
27020 Friol;Hombres;2020;1.862
27020 Friol;Hombres;2019;1.888
27020 Friol;Hombres;2018;1.903
27020 Friol;Hombres;2017;1.935
27020 Friol;Hombres;2016;1.954
27020 Friol;Hombres;2015;1.981
27020 Friol;Hombres;2014;2.006
27020 Friol;Hombres;2013;2.035
27020 Friol;Hombres;2012;2.050
27020 Friol;Hombres;2011;2.082
27020 Friol;Hombres;2010;2.101
27020 Friol;Hombres;2009;2.155
27020 Friol;Hombres;2008;2.189
27020 Friol;Hombres;2007;2.234
27020 Friol;Hombres;2006;2.218
27020 Friol;Hombres;2005;2.252
27020 Friol;Hombres;2004;2.272
27020 Friol;Hombres;2003;2.307
27020 Friol;Hombres;2002;2.340
27020 Friol;Hombres;2001;2.365
27020 Friol;Hombres;2000;2.405
27020 Friol;Hombres;1999;2.429
27020 Friol;Hombres;1998;2.451
27020 Friol;Hombres;1997;""
27020 Friol;Hombres;1996;2.462
27020 Friol;Mujeres;2024;1.753
27020 Friol;Mujeres;2023;1.771
27020 Friol;Mujeres;2022;1.782
27020 Friol;Mujeres;2021;1.808
27020 Friol;Mujeres;2020;1.802
27020 Friol;Mujeres;2019;1.856
27020 Friol;Mujeres;2018;1.869
27020 Friol;Mujeres;2017;1.907
27020 Friol;Mujeres;2016;1.940
27020 Friol;Mujeres;2015;1.961
27020 Friol;Mujeres;2014;1.998
27020 Friol;Mujeres;2013;2.036
27020 Friol;Mujeres;2012;2.087
27020 Friol;Mujeres;2011;2.120
27020 Friol;Mujeres;2010;2.145
27020 Friol;Mujeres;2009;2.193
27020 Friol;Mujeres;2008;2.241
27020 Friol;Mujeres;2007;2.270
27020 Friol;Mujeres;2006;2.272
27020 Friol;Mujeres;2005;2.281
27020 Friol;Mujeres;2004;2.308
27020 Friol;Mujeres;2003;2.339
27020 Friol;Mujeres;2002;2.389
27020 Friol;Mujeres;2001;2.419
27020 Friol;Mujeres;2000;2.432
27020 Friol;Mujeres;1999;2.444
27020 Friol;Mujeres;1998;2.459
27020 Friol;Mujeres;1997;""
27020 Friol;Mujeres;1996;2.449
27022 Guitiriz;Total;2024;5.122
27022 Guitiriz;Total;2023;5.194
27022 Guitiriz;Total;2022;5.328
27022 Guitiriz;Total;2021;5.455
27022 Guitiriz;Total;2020;5.490
27022 Guitiriz;Total;2019;5.484
27022 Guitiriz;Total;2018;5.505
27022 Guitiriz;Total;2017;5.512
27022 Guitiriz;Total;2016;5.495
27022 Guitiriz;Total;2015;5.520
27022 Guitiriz;Total;2014;5.564
27022 Guitiriz;Total;2013;5.603
27022 Guitiriz;Total;2012;5.658
27022 Guitiriz;Total;2011;5.727
27022 Guitiriz;Total;2010;5.821
27022 Guitiriz;Total;2009;5.896
27022 Guitiriz;Total;2008;5.907
27022 Guitiriz;Total;2007;5.974
27022 Guitiriz;Total;2006;5.972
27022 Guitiriz;Total;2005;6.041
27022 Guitiriz;Total;2004;6.086
27022 Guitiriz;Total;2003;6.131
27022 Guitiriz;Total;2002;6.249
27022 Guitiriz;Total;2001;6.323
27022 Guitiriz;Total;2000;6.358
27022 Guitiriz;Total;1999;6.451
27022 Guitiriz;Total;1998;6.473
27022 Guitiriz;Total;1997;""
27022 Guitiriz;Total;1996;6.589
27022 Guitiriz;Hombres;2024;2.576
27022 Guitiriz;Hombres;2023;2.613
27022 Guitiriz;Hombres;2022;2.689
27022 Guitiriz;Hombres;2021;2.735
27022 Guitiriz;Hombres;2020;2.731
27022 Guitiriz;Hombres;2019;2.730
27022 Guitiriz;Hombres;2018;2.739
27022 Guitiriz;Hombres;2017;2.738
27022 Guitiriz;Hombres;2016;2.735
27022 Guitiriz;Hombres;2015;2.755
27022 Guitiriz;Hombres;2014;2.769
27022 Guitiriz;Hombres;2013;2.798
27022 Guitiriz;Hombres;2012;2.837
27022 Guitiriz;Hombres;2011;2.859
27022 Guitiriz;Hombres;2010;2.903
27022 Guitiriz;Hombres;2009;2.944
27022 Guitiriz;Hombres;2008;2.931
27022 Guitiriz;Hombres;2007;2.949
27022 Guitiriz;Hombres;2006;2.921
27022 Guitiriz;Hombres;2005;2.964
27022 Guitiriz;Hombres;2004;2.988
27022 Guitiriz;Hombres;2003;3.010
27022 Guitiriz;Hombres;2002;3.072
27022 Guitiriz;Hombres;2001;3.117
27022 Guitiriz;Hombres;2000;3.137
27022 Guitiriz;Hombres;1999;3.196
27022 Guitiriz;Hombres;1998;3.216
27022 Guitiriz;Hombres;1997;""
27022 Guitiriz;Hombres;1996;3.277
27022 Guitiriz;Mujeres;2024;2.546
27022 Guitiriz;Mujeres;2023;2.581
27022 Guitiriz;Mujeres;2022;2.639
27022 Guitiriz;Mujeres;2021;2.720
27022 Guitiriz;Mujeres;2020;2.759
27022 Guitiriz;Mujeres;2019;2.754
27022 Guitiriz;Mujeres;2018;2.766
27022 Guitiriz;Mujeres;2017;2.774
27022 Guitiriz;Mujeres;2016;2.760
27022 Guitiriz;Mujeres;2015;2.765
27022 Guitiriz;Mujeres;2014;2.795
27022 Guitiriz;Mujeres;2013;2.805
27022 Guitiriz;Mujeres;2012;2.821
27022 Guitiriz;Mujeres;2011;2.868
27022 Guitiriz;Mujeres;2010;2.918
27022 Guitiriz;Mujeres;2009;2.952
27022 Guitiriz;Mujeres;2008;2.976
27022 Guitiriz;Mujeres;2007;3.025
27022 Guitiriz;Mujeres;2006;3.051
27022 Guitiriz;Mujeres;2005;3.077
27022 Guitiriz;Mujeres;2004;3.098
27022 Guitiriz;Mujeres;2003;3.121
27022 Guitiriz;Mujeres;2002;3.177
27022 Guitiriz;Mujeres;2001;3.206
27022 Guitiriz;Mujeres;2000;3.221
27022 Guitiriz;Mujeres;1999;3.255
27022 Guitiriz;Mujeres;1998;3.257
27022 Guitiriz;Mujeres;1997;""
27022 Guitiriz;Mujeres;1996;3.312
27023 Guntín;Total;2024;2.529
27023 Guntín;Total;2023;2.551
27023 Guntín;Total;2022;2.627
27023 Guntín;Total;2021;2.638
27023 Guntín;Total;2020;2.628
27023 Guntín;Total;2019;2.690
27023 Guntín;Total;2018;2.718
27023 Guntín;Total;2017;2.780
27023 Guntín;Total;2016;2.833
27023 Guntín;Total;2015;2.881
27023 Guntín;Total;2014;2.927
27023 Guntín;Total;2013;2.980
27023 Guntín;Total;2012;3.018
27023 Guntín;Total;2011;3.050
27023 Guntín;Total;2010;3.075
27023 Guntín;Total;2009;3.129
27023 Guntín;Total;2008;3.187
27023 Guntín;Total;2007;3.213
27023 Guntín;Total;2006;3.248
27023 Guntín;Total;2005;3.307
27023 Guntín;Total;2004;3.329
27023 Guntín;Total;2003;3.356
27023 Guntín;Total;2002;3.453
27023 Guntín;Total;2001;3.495
27023 Guntín;Total;2000;3.554
27023 Guntín;Total;1999;3.599
27023 Guntín;Total;1998;3.663
27023 Guntín;Total;1997;""
27023 Guntín;Total;1996;3.732
27023 Guntín;Hombres;2024;1.287
27023 Guntín;Hombres;2023;1.304
27023 Guntín;Hombres;2022;1.345
27023 Guntín;Hombres;2021;1.354
27023 Guntín;Hombres;2020;1.353
27023 Guntín;Hombres;2019;1.381
27023 Guntín;Hombres;2018;1.393
27023 Guntín;Hombres;2017;1.418
27023 Guntín;Hombres;2016;1.456
27023 Guntín;Hombres;2015;1.470
27023 Guntín;Hombres;2014;1.492
27023 Guntín;Hombres;2013;1.511
27023 Guntín;Hombres;2012;1.521
27023 Guntín;Hombres;2011;1.545
27023 Guntín;Hombres;2010;1.544
27023 Guntín;Hombres;2009;1.579
27023 Guntín;Hombres;2008;1.609
27023 Guntín;Hombres;2007;1.618
27023 Guntín;Hombres;2006;1.640
27023 Guntín;Hombres;2005;1.673
27023 Guntín;Hombres;2004;1.680
27023 Guntín;Hombres;2003;1.693
27023 Guntín;Hombres;2002;1.739
27023 Guntín;Hombres;2001;1.757
27023 Guntín;Hombres;2000;1.776
27023 Guntín;Hombres;1999;1.804
27023 Guntín;Hombres;1998;1.828
27023 Guntín;Hombres;1997;""
27023 Guntín;Hombres;1996;1.860
27023 Guntín;Mujeres;2024;1.242
27023 Guntín;Mujeres;2023;1.247
27023 Guntín;Mujeres;2022;1.282
27023 Guntín;Mujeres;2021;1.284
27023 Guntín;Mujeres;2020;1.275
27023 Guntín;Mujeres;2019;1.309
27023 Guntín;Mujeres;2018;1.325
27023 Guntín;Mujeres;2017;1.362
27023 Guntín;Mujeres;2016;1.377
27023 Guntín;Mujeres;2015;1.411
27023 Guntín;Mujeres;2014;1.435
27023 Guntín;Mujeres;2013;1.469
27023 Guntín;Mujeres;2012;1.497
27023 Guntín;Mujeres;2011;1.505
27023 Guntín;Mujeres;2010;1.531
27023 Guntín;Mujeres;2009;1.550
27023 Guntín;Mujeres;2008;1.578
27023 Guntín;Mujeres;2007;1.595
27023 Guntín;Mujeres;2006;1.608
27023 Guntín;Mujeres;2005;1.634
27023 Guntín;Mujeres;2004;1.649
27023 Guntín;Mujeres;2003;1.663
27023 Guntín;Mujeres;2002;1.714
27023 Guntín;Mujeres;2001;1.738
27023 Guntín;Mujeres;2000;1.778
27023 Guntín;Mujeres;1999;1.795
27023 Guntín;Mujeres;1998;1.835
27023 Guntín;Mujeres;1997;""
27023 Guntín;Mujeres;1996;1.872
27024 Incio, O;Total;2024;1.508
27024 Incio, O;Total;2023;1.524
27024 Incio, O;Total;2022;1.536
27024 Incio, O;Total;2021;1.521
27024 Incio, O;Total;2020;1.533
27024 Incio, O;Total;2019;1.570
27024 Incio, O;Total;2018;1.609
27024 Incio, O;Total;2017;1.667
27024 Incio, O;Total;2016;1.740
27024 Incio, O;Total;2015;1.777
27024 Incio, O;Total;2014;1.797
27024 Incio, O;Total;2013;1.822
27024 Incio, O;Total;2012;1.875
27024 Incio, O;Total;2011;1.956
27024 Incio, O;Total;2010;2.016
27024 Incio, O;Total;2009;2.087
27024 Incio, O;Total;2008;2.113
27024 Incio, O;Total;2007;2.185
27024 Incio, O;Total;2006;2.236
27024 Incio, O;Total;2005;2.297
27024 Incio, O;Total;2004;2.358
27024 Incio, O;Total;2003;2.406
27024 Incio, O;Total;2002;2.455
27024 Incio, O;Total;2001;2.503
27024 Incio, O;Total;2000;2.540
27024 Incio, O;Total;1999;2.605
27024 Incio, O;Total;1998;2.674
27024 Incio, O;Total;1997;""
27024 Incio, O;Total;1996;2.722
27024 Incio, O;Hombres;2024;772
27024 Incio, O;Hombres;2023;780
27024 Incio, O;Hombres;2022;781
27024 Incio, O;Hombres;2021;771
27024 Incio, O;Hombres;2020;770
27024 Incio, O;Hombres;2019;791
27024 Incio, O;Hombres;2018;806
27024 Incio, O;Hombres;2017;833
27024 Incio, O;Hombres;2016;868
27024 Incio, O;Hombres;2015;885
27024 Incio, O;Hombres;2014;882
27024 Incio, O;Hombres;2013;889
27024 Incio, O;Hombres;2012;917
27024 Incio, O;Hombres;2011;951
27024 Incio, O;Hombres;2010;980
27024 Incio, O;Hombres;2009;1.009
27024 Incio, O;Hombres;2008;1.019
27024 Incio, O;Hombres;2007;1.040
27024 Incio, O;Hombres;2006;1.067
27024 Incio, O;Hombres;2005;1.108
27024 Incio, O;Hombres;2004;1.136
27024 Incio, O;Hombres;2003;1.166
27024 Incio, O;Hombres;2002;1.182
27024 Incio, O;Hombres;2001;1.216
27024 Incio, O;Hombres;2000;1.240
27024 Incio, O;Hombres;1999;1.274
27024 Incio, O;Hombres;1998;1.321
27024 Incio, O;Hombres;1997;""
27024 Incio, O;Hombres;1996;1.338
27024 Incio, O;Mujeres;2024;736
27024 Incio, O;Mujeres;2023;744
27024 Incio, O;Mujeres;2022;755
27024 Incio, O;Mujeres;2021;750
27024 Incio, O;Mujeres;2020;763
27024 Incio, O;Mujeres;2019;779
27024 Incio, O;Mujeres;2018;803
27024 Incio, O;Mujeres;2017;834
27024 Incio, O;Mujeres;2016;872
27024 Incio, O;Mujeres;2015;892
27024 Incio, O;Mujeres;2014;915
27024 Incio, O;Mujeres;2013;933
27024 Incio, O;Mujeres;2012;958
27024 Incio, O;Mujeres;2011;1.005
27024 Incio, O;Mujeres;2010;1.036
27024 Incio, O;Mujeres;2009;1.078
27024 Incio, O;Mujeres;2008;1.094
27024 Incio, O;Mujeres;2007;1.145
27024 Incio, O;Mujeres;2006;1.169
27024 Incio, O;Mujeres;2005;1.189
27024 Incio, O;Mujeres;2004;1.222
27024 Incio, O;Mujeres;2003;1.240
27024 Incio, O;Mujeres;2002;1.273
27024 Incio, O;Mujeres;2001;1.287
27024 Incio, O;Mujeres;2000;1.300
27024 Incio, O;Mujeres;1999;1.331
27024 Incio, O;Mujeres;1998;1.353
27024 Incio, O;Mujeres;1997;""
27024 Incio, O;Mujeres;1996;1.384
27027 Lourenzá;Total;2024;2.098
27027 Lourenzá;Total;2023;2.115
27027 Lourenzá;Total;2022;2.115
27027 Lourenzá;Total;2021;2.129
27027 Lourenzá;Total;2020;2.139
27027 Lourenzá;Total;2019;2.140
27027 Lourenzá;Total;2018;2.181
27027 Lourenzá;Total;2017;2.224
27027 Lourenzá;Total;2016;2.259
27027 Lourenzá;Total;2015;2.301
27027 Lourenzá;Total;2014;2.338
27027 Lourenzá;Total;2013;2.348
27027 Lourenzá;Total;2012;2.399
27027 Lourenzá;Total;2011;2.449
27027 Lourenzá;Total;2010;2.506
27027 Lourenzá;Total;2009;2.542
27027 Lourenzá;Total;2008;2.569
27027 Lourenzá;Total;2007;2.620
27027 Lourenzá;Total;2006;2.629
27027 Lourenzá;Total;2005;2.677
27027 Lourenzá;Total;2004;2.700
27027 Lourenzá;Total;2003;2.730
27027 Lourenzá;Total;2002;2.779
27027 Lourenzá;Total;2001;2.823
27027 Lourenzá;Total;2000;2.849
27027 Lourenzá;Total;1999;2.884
27027 Lourenzá;Total;1998;2.931
27027 Lourenzá;Total;1997;""
27027 Lourenzá;Total;1996;2.980
27027 Lourenzá;Hombres;2024;1.025
27027 Lourenzá;Hombres;2023;1.031
