Municipios;Sexo;Periodo;Total
19133 Heras de Ayuso;Mujeres;2011;110
19133 Heras de Ayuso;Mujeres;2010;100
19133 Heras de Ayuso;Mujeres;2009;104
19133 Heras de Ayuso;Mujeres;2008;95
19133 Heras de Ayuso;Mujeres;2007;99
19133 Heras de Ayuso;Mujeres;2006;80
19133 Heras de Ayuso;Mujeres;2005;70
19133 Heras de Ayuso;Mujeres;2004;68
19133 Heras de Ayuso;Mujeres;2003;71
19133 Heras de Ayuso;Mujeres;2002;55
19133 Heras de Ayuso;Mujeres;2001;55
19133 Heras de Ayuso;Mujeres;2000;57
19133 Heras de Ayuso;Mujeres;1999;60
19133 Heras de Ayuso;Mujeres;1998;64
19133 Heras de Ayuso;Mujeres;1997;""
19133 Heras de Ayuso;Mujeres;1996;61
19134 Herrería;Total;2024;17
19134 Herrería;Total;2023;20
19134 Herrería;Total;2022;24
19134 Herrería;Total;2021;26
19134 Herrería;Total;2020;24
19134 Herrería;Total;2019;30
19134 Herrería;Total;2018;19
19134 Herrería;Total;2017;21
19134 Herrería;Total;2016;24
19134 Herrería;Total;2015;26
19134 Herrería;Total;2014;20
19134 Herrería;Total;2013;21
19134 Herrería;Total;2012;23
19134 Herrería;Total;2011;24
19134 Herrería;Total;2010;22
19134 Herrería;Total;2009;21
19134 Herrería;Total;2008;23
19134 Herrería;Total;2007;25
19134 Herrería;Total;2006;27
19134 Herrería;Total;2005;31
19134 Herrería;Total;2004;34
19134 Herrería;Total;2003;35
19134 Herrería;Total;2002;42
19134 Herrería;Total;2001;39
19134 Herrería;Total;2000;33
19134 Herrería;Total;1999;37
19134 Herrería;Total;1998;42
19134 Herrería;Total;1997;""
19134 Herrería;Total;1996;42
19134 Herrería;Hombres;2024;10
19134 Herrería;Hombres;2023;12
19134 Herrería;Hombres;2022;15
19134 Herrería;Hombres;2021;15
19134 Herrería;Hombres;2020;12
19134 Herrería;Hombres;2019;15
19134 Herrería;Hombres;2018;12
19134 Herrería;Hombres;2017;13
19134 Herrería;Hombres;2016;15
19134 Herrería;Hombres;2015;17
19134 Herrería;Hombres;2014;15
19134 Herrería;Hombres;2013;16
19134 Herrería;Hombres;2012;16
19134 Herrería;Hombres;2011;16
19134 Herrería;Hombres;2010;14
19134 Herrería;Hombres;2009;13
19134 Herrería;Hombres;2008;14
19134 Herrería;Hombres;2007;15
19134 Herrería;Hombres;2006;16
19134 Herrería;Hombres;2005;16
19134 Herrería;Hombres;2004;20
19134 Herrería;Hombres;2003;19
19134 Herrería;Hombres;2002;19
19134 Herrería;Hombres;2001;21
19134 Herrería;Hombres;2000;17
19134 Herrería;Hombres;1999;16
19134 Herrería;Hombres;1998;18
19134 Herrería;Hombres;1997;""
19134 Herrería;Hombres;1996;21
19134 Herrería;Mujeres;2024;7
19134 Herrería;Mujeres;2023;8
19134 Herrería;Mujeres;2022;9
19134 Herrería;Mujeres;2021;11
19134 Herrería;Mujeres;2020;12
19134 Herrería;Mujeres;2019;15
19134 Herrería;Mujeres;2018;7
19134 Herrería;Mujeres;2017;8
19134 Herrería;Mujeres;2016;9
19134 Herrería;Mujeres;2015;9
19134 Herrería;Mujeres;2014;5
19134 Herrería;Mujeres;2013;5
19134 Herrería;Mujeres;2012;7
19134 Herrería;Mujeres;2011;8
19134 Herrería;Mujeres;2010;8
19134 Herrería;Mujeres;2009;8
19134 Herrería;Mujeres;2008;9
19134 Herrería;Mujeres;2007;10
19134 Herrería;Mujeres;2006;11
19134 Herrería;Mujeres;2005;15
19134 Herrería;Mujeres;2004;14
19134 Herrería;Mujeres;2003;16
19134 Herrería;Mujeres;2002;23
19134 Herrería;Mujeres;2001;18
19134 Herrería;Mujeres;2000;16
19134 Herrería;Mujeres;1999;21
19134 Herrería;Mujeres;1998;24
19134 Herrería;Mujeres;1997;""
19134 Herrería;Mujeres;1996;21
19135 Hiendelaencina;Total;2024;110
19135 Hiendelaencina;Total;2023;115
19135 Hiendelaencina;Total;2022;115
19135 Hiendelaencina;Total;2021;117
19135 Hiendelaencina;Total;2020;109
19135 Hiendelaencina;Total;2019;115
19135 Hiendelaencina;Total;2018;118
19135 Hiendelaencina;Total;2017;117
19135 Hiendelaencina;Total;2016;121
19135 Hiendelaencina;Total;2015;133
19135 Hiendelaencina;Total;2014;133
19135 Hiendelaencina;Total;2013;141
19135 Hiendelaencina;Total;2012;154
19135 Hiendelaencina;Total;2011;155
19135 Hiendelaencina;Total;2010;150
19135 Hiendelaencina;Total;2009;154
19135 Hiendelaencina;Total;2008;130
19135 Hiendelaencina;Total;2007;135
19135 Hiendelaencina;Total;2006;117
19135 Hiendelaencina;Total;2005;124
19135 Hiendelaencina;Total;2004;131
19135 Hiendelaencina;Total;2003;118
19135 Hiendelaencina;Total;2002;121
19135 Hiendelaencina;Total;2001;124
19135 Hiendelaencina;Total;2000;135
19135 Hiendelaencina;Total;1999;136
19135 Hiendelaencina;Total;1998;139
19135 Hiendelaencina;Total;1997;""
19135 Hiendelaencina;Total;1996;147
19135 Hiendelaencina;Hombres;2024;66
19135 Hiendelaencina;Hombres;2023;69
19135 Hiendelaencina;Hombres;2022;72
19135 Hiendelaencina;Hombres;2021;72
19135 Hiendelaencina;Hombres;2020;68
19135 Hiendelaencina;Hombres;2019;68
19135 Hiendelaencina;Hombres;2018;67
19135 Hiendelaencina;Hombres;2017;66
19135 Hiendelaencina;Hombres;2016;70
19135 Hiendelaencina;Hombres;2015;73
19135 Hiendelaencina;Hombres;2014;73
19135 Hiendelaencina;Hombres;2013;77
19135 Hiendelaencina;Hombres;2012;85
19135 Hiendelaencina;Hombres;2011;81
19135 Hiendelaencina;Hombres;2010;77
19135 Hiendelaencina;Hombres;2009;79
19135 Hiendelaencina;Hombres;2008;66
19135 Hiendelaencina;Hombres;2007;69
19135 Hiendelaencina;Hombres;2006;63
19135 Hiendelaencina;Hombres;2005;67
19135 Hiendelaencina;Hombres;2004;70
19135 Hiendelaencina;Hombres;2003;63
19135 Hiendelaencina;Hombres;2002;65
19135 Hiendelaencina;Hombres;2001;62
19135 Hiendelaencina;Hombres;2000;70
19135 Hiendelaencina;Hombres;1999;71
19135 Hiendelaencina;Hombres;1998;71
19135 Hiendelaencina;Hombres;1997;""
19135 Hiendelaencina;Hombres;1996;76
19135 Hiendelaencina;Mujeres;2024;44
19135 Hiendelaencina;Mujeres;2023;46
19135 Hiendelaencina;Mujeres;2022;43
19135 Hiendelaencina;Mujeres;2021;45
19135 Hiendelaencina;Mujeres;2020;41
19135 Hiendelaencina;Mujeres;2019;47
19135 Hiendelaencina;Mujeres;2018;51
19135 Hiendelaencina;Mujeres;2017;51
19135 Hiendelaencina;Mujeres;2016;51
19135 Hiendelaencina;Mujeres;2015;60
19135 Hiendelaencina;Mujeres;2014;60
19135 Hiendelaencina;Mujeres;2013;64
19135 Hiendelaencina;Mujeres;2012;69
19135 Hiendelaencina;Mujeres;2011;74
19135 Hiendelaencina;Mujeres;2010;73
19135 Hiendelaencina;Mujeres;2009;75
19135 Hiendelaencina;Mujeres;2008;64
19135 Hiendelaencina;Mujeres;2007;66
19135 Hiendelaencina;Mujeres;2006;54
19135 Hiendelaencina;Mujeres;2005;57
19135 Hiendelaencina;Mujeres;2004;61
19135 Hiendelaencina;Mujeres;2003;55
19135 Hiendelaencina;Mujeres;2002;56
19135 Hiendelaencina;Mujeres;2001;62
19135 Hiendelaencina;Mujeres;2000;65
19135 Hiendelaencina;Mujeres;1999;65
19135 Hiendelaencina;Mujeres;1998;68
19135 Hiendelaencina;Mujeres;1997;""
19135 Hiendelaencina;Mujeres;1996;71
19136 Hijes;Total;2024;21
19136 Hijes;Total;2023;20
19136 Hijes;Total;2022;19
19136 Hijes;Total;2021;18
19136 Hijes;Total;2020;18
19136 Hijes;Total;2019;19
19136 Hijes;Total;2018;19
19136 Hijes;Total;2017;19
19136 Hijes;Total;2016;22
19136 Hijes;Total;2015;25
19136 Hijes;Total;2014;21
19136 Hijes;Total;2013;21
19136 Hijes;Total;2012;29
19136 Hijes;Total;2011;28
19136 Hijes;Total;2010;25
19136 Hijes;Total;2009;26
19136 Hijes;Total;2008;27
19136 Hijes;Total;2007;27
19136 Hijes;Total;2006;28
19136 Hijes;Total;2005;25
19136 Hijes;Total;2004;22
19136 Hijes;Total;2003;24
19136 Hijes;Total;2002;26
19136 Hijes;Total;2001;24
19136 Hijes;Total;2000;26
19136 Hijes;Total;1999;26
19136 Hijes;Total;1998;26
19136 Hijes;Total;1997;""
19136 Hijes;Total;1996;27
19136 Hijes;Hombres;2024;11
19136 Hijes;Hombres;2023;11
19136 Hijes;Hombres;2022;11
19136 Hijes;Hombres;2021;9
19136 Hijes;Hombres;2020;9
19136 Hijes;Hombres;2019;10
19136 Hijes;Hombres;2018;10
19136 Hijes;Hombres;2017;11
19136 Hijes;Hombres;2016;13
19136 Hijes;Hombres;2015;16
19136 Hijes;Hombres;2014;14
19136 Hijes;Hombres;2013;14
19136 Hijes;Hombres;2012;17
19136 Hijes;Hombres;2011;17
19136 Hijes;Hombres;2010;13
19136 Hijes;Hombres;2009;14
19136 Hijes;Hombres;2008;14
19136 Hijes;Hombres;2007;14
19136 Hijes;Hombres;2006;15
19136 Hijes;Hombres;2005;12
19136 Hijes;Hombres;2004;12
19136 Hijes;Hombres;2003;13
19136 Hijes;Hombres;2002;12
19136 Hijes;Hombres;2001;12
19136 Hijes;Hombres;2000;14
19136 Hijes;Hombres;1999;14
19136 Hijes;Hombres;1998;14
19136 Hijes;Hombres;1997;""
19136 Hijes;Hombres;1996;14
19136 Hijes;Mujeres;2024;10
19136 Hijes;Mujeres;2023;9
19136 Hijes;Mujeres;2022;8
19136 Hijes;Mujeres;2021;9
19136 Hijes;Mujeres;2020;9
19136 Hijes;Mujeres;2019;9
19136 Hijes;Mujeres;2018;9
19136 Hijes;Mujeres;2017;8
19136 Hijes;Mujeres;2016;9
19136 Hijes;Mujeres;2015;9
19136 Hijes;Mujeres;2014;7
19136 Hijes;Mujeres;2013;7
19136 Hijes;Mujeres;2012;12
19136 Hijes;Mujeres;2011;11
19136 Hijes;Mujeres;2010;12
19136 Hijes;Mujeres;2009;12
19136 Hijes;Mujeres;2008;13
19136 Hijes;Mujeres;2007;13
19136 Hijes;Mujeres;2006;13
19136 Hijes;Mujeres;2005;13
19136 Hijes;Mujeres;2004;10
19136 Hijes;Mujeres;2003;11
19136 Hijes;Mujeres;2002;14
19136 Hijes;Mujeres;2001;12
19136 Hijes;Mujeres;2000;12
19136 Hijes;Mujeres;1999;12
19136 Hijes;Mujeres;1998;12
19136 Hijes;Mujeres;1997;""
19136 Hijes;Mujeres;1996;13
19138 Hita;Total;2024;331
19138 Hita;Total;2023;319
19138 Hita;Total;2022;325
19138 Hita;Total;2021;292
19138 Hita;Total;2020;288
19138 Hita;Total;2019;294
19138 Hita;Total;2018;307
19138 Hita;Total;2017;329
19138 Hita;Total;2016;339
19138 Hita;Total;2015;358
19138 Hita;Total;2014;374
19138 Hita;Total;2013;388
19138 Hita;Total;2012;403
19138 Hita;Total;2011;416
19138 Hita;Total;2010;420
19138 Hita;Total;2009;416
19138 Hita;Total;2008;419
19138 Hita;Total;2007;408
19138 Hita;Total;2006;361
19138 Hita;Total;2005;331
19138 Hita;Total;2004;299
19138 Hita;Total;2003;300
19138 Hita;Total;2002;292
19138 Hita;Total;2001;249
19138 Hita;Total;2000;257
19138 Hita;Total;1999;282
19138 Hita;Total;1998;295
19138 Hita;Total;1997;""
19138 Hita;Total;1996;290
19138 Hita;Hombres;2024;183
19138 Hita;Hombres;2023;177
19138 Hita;Hombres;2022;182
19138 Hita;Hombres;2021;162
19138 Hita;Hombres;2020;161
19138 Hita;Hombres;2019;162
19138 Hita;Hombres;2018;169
19138 Hita;Hombres;2017;184
19138 Hita;Hombres;2016;187
19138 Hita;Hombres;2015;196
19138 Hita;Hombres;2014;209
19138 Hita;Hombres;2013;215
19138 Hita;Hombres;2012;219
19138 Hita;Hombres;2011;230
19138 Hita;Hombres;2010;232
19138 Hita;Hombres;2009;229
19138 Hita;Hombres;2008;225
19138 Hita;Hombres;2007;212
19138 Hita;Hombres;2006;191
19138 Hita;Hombres;2005;181
19138 Hita;Hombres;2004;165
19138 Hita;Hombres;2003;165
19138 Hita;Hombres;2002;161
19138 Hita;Hombres;2001;139
19138 Hita;Hombres;2000;144
19138 Hita;Hombres;1999;158
19138 Hita;Hombres;1998;163
19138 Hita;Hombres;1997;""
19138 Hita;Hombres;1996;158
19138 Hita;Mujeres;2024;148
19138 Hita;Mujeres;2023;142
19138 Hita;Mujeres;2022;143
19138 Hita;Mujeres;2021;130
19138 Hita;Mujeres;2020;127
19138 Hita;Mujeres;2019;132
19138 Hita;Mujeres;2018;138
19138 Hita;Mujeres;2017;145
19138 Hita;Mujeres;2016;152
19138 Hita;Mujeres;2015;162
19138 Hita;Mujeres;2014;165
19138 Hita;Mujeres;2013;173
19138 Hita;Mujeres;2012;184
19138 Hita;Mujeres;2011;186
19138 Hita;Mujeres;2010;188
19138 Hita;Mujeres;2009;187
19138 Hita;Mujeres;2008;194
19138 Hita;Mujeres;2007;196
19138 Hita;Mujeres;2006;170
19138 Hita;Mujeres;2005;150
19138 Hita;Mujeres;2004;134
19138 Hita;Mujeres;2003;135
19138 Hita;Mujeres;2002;131
19138 Hita;Mujeres;2001;110
19138 Hita;Mujeres;2000;113
19138 Hita;Mujeres;1999;124
19138 Hita;Mujeres;1998;132
19138 Hita;Mujeres;1997;""
19138 Hita;Mujeres;1996;132
19139 Hombrados;Total;2024;43
19139 Hombrados;Total;2023;51
19139 Hombrados;Total;2022;45
19139 Hombrados;Total;2021;39
19139 Hombrados;Total;2020;35
19139 Hombrados;Total;2019;33
19139 Hombrados;Total;2018;29
19139 Hombrados;Total;2017;33
19139 Hombrados;Total;2016;36
19139 Hombrados;Total;2015;38
19139 Hombrados;Total;2014;34
19139 Hombrados;Total;2013;37
19139 Hombrados;Total;2012;37
19139 Hombrados;Total;2011;37
19139 Hombrados;Total;2010;32
19139 Hombrados;Total;2009;32
19139 Hombrados;Total;2008;33
19139 Hombrados;Total;2007;36
19139 Hombrados;Total;2006;36
19139 Hombrados;Total;2005;38
19139 Hombrados;Total;2004;44
19139 Hombrados;Total;2003;40
19139 Hombrados;Total;2002;45
19139 Hombrados;Total;2001;43
19139 Hombrados;Total;2000;43
19139 Hombrados;Total;1999;49
19139 Hombrados;Total;1998;48
19139 Hombrados;Total;1997;""
19139 Hombrados;Total;1996;54
19139 Hombrados;Hombres;2024;24
19139 Hombrados;Hombres;2023;28
19139 Hombrados;Hombres;2022;27
19139 Hombrados;Hombres;2021;25
19139 Hombrados;Hombres;2020;23
19139 Hombrados;Hombres;2019;22
19139 Hombrados;Hombres;2018;18
19139 Hombrados;Hombres;2017;19
19139 Hombrados;Hombres;2016;19
19139 Hombrados;Hombres;2015;21
19139 Hombrados;Hombres;2014;19
19139 Hombrados;Hombres;2013;22
19139 Hombrados;Hombres;2012;22
19139 Hombrados;Hombres;2011;23
19139 Hombrados;Hombres;2010;20
19139 Hombrados;Hombres;2009;20
19139 Hombrados;Hombres;2008;21
19139 Hombrados;Hombres;2007;21
19139 Hombrados;Hombres;2006;21
19139 Hombrados;Hombres;2005;21
19139 Hombrados;Hombres;2004;26
19139 Hombrados;Hombres;2003;24
19139 Hombrados;Hombres;2002;27
19139 Hombrados;Hombres;2001;26
19139 Hombrados;Hombres;2000;24
19139 Hombrados;Hombres;1999;27
19139 Hombrados;Hombres;1998;26
19139 Hombrados;Hombres;1997;""
19139 Hombrados;Hombres;1996;32
19139 Hombrados;Mujeres;2024;19
19139 Hombrados;Mujeres;2023;23
19139 Hombrados;Mujeres;2022;18
19139 Hombrados;Mujeres;2021;14
19139 Hombrados;Mujeres;2020;12
19139 Hombrados;Mujeres;2019;11
19139 Hombrados;Mujeres;2018;11
19139 Hombrados;Mujeres;2017;14
19139 Hombrados;Mujeres;2016;17
19139 Hombrados;Mujeres;2015;17
19139 Hombrados;Mujeres;2014;15
19139 Hombrados;Mujeres;2013;15
19139 Hombrados;Mujeres;2012;15
19139 Hombrados;Mujeres;2011;14
19139 Hombrados;Mujeres;2010;12
19139 Hombrados;Mujeres;2009;12
19139 Hombrados;Mujeres;2008;12
19139 Hombrados;Mujeres;2007;15
19139 Hombrados;Mujeres;2006;15
19139 Hombrados;Mujeres;2005;17
19139 Hombrados;Mujeres;2004;18
19139 Hombrados;Mujeres;2003;16
19139 Hombrados;Mujeres;2002;18
19139 Hombrados;Mujeres;2001;17
19139 Hombrados;Mujeres;2000;19
19139 Hombrados;Mujeres;1999;22
19139 Hombrados;Mujeres;1998;22
19139 Hombrados;Mujeres;1997;""
19139 Hombrados;Mujeres;1996;22
19142 Hontoba;Total;2024;439
19142 Hontoba;Total;2023;431
19142 Hontoba;Total;2022;390
19142 Hontoba;Total;2021;378
19142 Hontoba;Total;2020;339
19142 Hontoba;Total;2019;318
19142 Hontoba;Total;2018;299
19142 Hontoba;Total;2017;308
19142 Hontoba;Total;2016;321
19142 Hontoba;Total;2015;314
19142 Hontoba;Total;2014;317
19142 Hontoba;Total;2013;328
19142 Hontoba;Total;2012;315
19142 Hontoba;Total;2011;335
19142 Hontoba;Total;2010;350
19142 Hontoba;Total;2009;341
19142 Hontoba;Total;2008;336
19142 Hontoba;Total;2007;295
19142 Hontoba;Total;2006;250
19142 Hontoba;Total;2005;244
19142 Hontoba;Total;2004;220
19142 Hontoba;Total;2003;213
19142 Hontoba;Total;2002;195
19142 Hontoba;Total;2001;183
19142 Hontoba;Total;2000;187
19142 Hontoba;Total;1999;186
19142 Hontoba;Total;1998;187
19142 Hontoba;Total;1997;""
19142 Hontoba;Total;1996;185
19142 Hontoba;Hombres;2024;252
19142 Hontoba;Hombres;2023;242
19142 Hontoba;Hombres;2022;220
19142 Hontoba;Hombres;2021;211
19142 Hontoba;Hombres;2020;192
19142 Hontoba;Hombres;2019;180
19142 Hontoba;Hombres;2018;178
19142 Hontoba;Hombres;2017;180
19142 Hontoba;Hombres;2016;188
19142 Hontoba;Hombres;2015;178
19142 Hontoba;Hombres;2014;178
19142 Hontoba;Hombres;2013;180
19142 Hontoba;Hombres;2012;167
19142 Hontoba;Hombres;2011;182
19142 Hontoba;Hombres;2010;189
19142 Hontoba;Hombres;2009;182
19142 Hontoba;Hombres;2008;171
19142 Hontoba;Hombres;2007;153
19142 Hontoba;Hombres;2006;125
19142 Hontoba;Hombres;2005;127
19142 Hontoba;Hombres;2004;117
19142 Hontoba;Hombres;2003;111
19142 Hontoba;Hombres;2002;100
19142 Hontoba;Hombres;2001;91
19142 Hontoba;Hombres;2000;92
19142 Hontoba;Hombres;1999;90
19142 Hontoba;Hombres;1998;96
19142 Hontoba;Hombres;1997;""
19142 Hontoba;Hombres;1996;86
19142 Hontoba;Mujeres;2024;187
19142 Hontoba;Mujeres;2023;189
19142 Hontoba;Mujeres;2022;170
19142 Hontoba;Mujeres;2021;167
19142 Hontoba;Mujeres;2020;147
19142 Hontoba;Mujeres;2019;138
19142 Hontoba;Mujeres;2018;121
19142 Hontoba;Mujeres;2017;128
19142 Hontoba;Mujeres;2016;133
19142 Hontoba;Mujeres;2015;136
19142 Hontoba;Mujeres;2014;139
19142 Hontoba;Mujeres;2013;148
19142 Hontoba;Mujeres;2012;148
19142 Hontoba;Mujeres;2011;153
19142 Hontoba;Mujeres;2010;161
19142 Hontoba;Mujeres;2009;159
19142 Hontoba;Mujeres;2008;165
19142 Hontoba;Mujeres;2007;142
19142 Hontoba;Mujeres;2006;125
19142 Hontoba;Mujeres;2005;117
19142 Hontoba;Mujeres;2004;103
19142 Hontoba;Mujeres;2003;102
19142 Hontoba;Mujeres;2002;95
19142 Hontoba;Mujeres;2001;92
19142 Hontoba;Mujeres;2000;95
19142 Hontoba;Mujeres;1999;96
19142 Hontoba;Mujeres;1998;91
19142 Hontoba;Mujeres;1997;""
19142 Hontoba;Mujeres;1996;99
19143 Horche;Total;2024;2.934
19143 Horche;Total;2023;2.778
19143 Horche;Total;2022;2.751
19143 Horche;Total;2021;2.702
19143 Horche;Total;2020;2.622
19143 Horche;Total;2019;2.535
19143 Horche;Total;2018;2.538
19143 Horche;Total;2017;2.542
19143 Horche;Total;2016;2.540
19143 Horche;Total;2015;2.544
19143 Horche;Total;2014;2.473
19143 Horche;Total;2013;2.491
19143 Horche;Total;2012;2.510
19143 Horche;Total;2011;2.484
19143 Horche;Total;2010;2.384
19143 Horche;Total;2009;2.351
19143 Horche;Total;2008;2.267
19143 Horche;Total;2007;2.094
19143 Horche;Total;2006;1.945
19143 Horche;Total;2005;1.871
19143 Horche;Total;2004;1.775
19143 Horche;Total;2003;1.691
19143 Horche;Total;2002;1.605
19143 Horche;Total;2001;1.523
19143 Horche;Total;2000;1.463
19143 Horche;Total;1999;1.407
19143 Horche;Total;1998;1.407
19143 Horche;Total;1997;""
19143 Horche;Total;1996;1.375
19143 Horche;Hombres;2024;1.470
19143 Horche;Hombres;2023;1.396
19143 Horche;Hombres;2022;1.381
19143 Horche;Hombres;2021;1.359
19143 Horche;Hombres;2020;1.322
19143 Horche;Hombres;2019;1.285
19143 Horche;Hombres;2018;1.288
19143 Horche;Hombres;2017;1.291
19143 Horche;Hombres;2016;1.299
19143 Horche;Hombres;2015;1.306
19143 Horche;Hombres;2014;1.256
19143 Horche;Hombres;2013;1.279
19143 Horche;Hombres;2012;1.302
19143 Horche;Hombres;2011;1.288
19143 Horche;Hombres;2010;1.245
19143 Horche;Hombres;2009;1.248
19143 Horche;Hombres;2008;1.214
19143 Horche;Hombres;2007;1.117
19143 Horche;Hombres;2006;1.021
19143 Horche;Hombres;2005;989
19143 Horche;Hombres;2004;934
19143 Horche;Hombres;2003;880
19143 Horche;Hombres;2002;831
19143 Horche;Hombres;2001;781
19143 Horche;Hombres;2000;751
19143 Horche;Hombres;1999;712
19143 Horche;Hombres;1998;712
19143 Horche;Hombres;1997;""
19143 Horche;Hombres;1996;694
19143 Horche;Mujeres;2024;1.464
19143 Horche;Mujeres;2023;1.382
19143 Horche;Mujeres;2022;1.370
19143 Horche;Mujeres;2021;1.343
19143 Horche;Mujeres;2020;1.300
19143 Horche;Mujeres;2019;1.250
19143 Horche;Mujeres;2018;1.250
19143 Horche;Mujeres;2017;1.251
19143 Horche;Mujeres;2016;1.241
19143 Horche;Mujeres;2015;1.238
19143 Horche;Mujeres;2014;1.217
19143 Horche;Mujeres;2013;1.212
19143 Horche;Mujeres;2012;1.208
19143 Horche;Mujeres;2011;1.196
19143 Horche;Mujeres;2010;1.139
19143 Horche;Mujeres;2009;1.103
19143 Horche;Mujeres;2008;1.053
19143 Horche;Mujeres;2007;977
19143 Horche;Mujeres;2006;924
19143 Horche;Mujeres;2005;882
19143 Horche;Mujeres;2004;841
19143 Horche;Mujeres;2003;811
19143 Horche;Mujeres;2002;774
19143 Horche;Mujeres;2001;742
19143 Horche;Mujeres;2000;712
19143 Horche;Mujeres;1999;695
19143 Horche;Mujeres;1998;695
19143 Horche;Mujeres;1997;""
19143 Horche;Mujeres;1996;681
19145 Hortezuela de Océn;Total;2024;33
19145 Hortezuela de Océn;Total;2023;37
19145 Hortezuela de Océn;Total;2022;38
19145 Hortezuela de Océn;Total;2021;38
19145 Hortezuela de Océn;Total;2020;40
19145 Hortezuela de Océn;Total;2019;42
19145 Hortezuela de Océn;Total;2018;43
19145 Hortezuela de Océn;Total;2017;48
19145 Hortezuela de Océn;Total;2016;50
19145 Hortezuela de Océn;Total;2015;52
19145 Hortezuela de Océn;Total;2014;54
19145 Hortezuela de Océn;Total;2013;59
19145 Hortezuela de Océn;Total;2012;67
19145 Hortezuela de Océn;Total;2011;70
19145 Hortezuela de Océn;Total;2010;69
19145 Hortezuela de Océn;Total;2009;73
19145 Hortezuela de Océn;Total;2008;72
19145 Hortezuela de Océn;Total;2007;76
19145 Hortezuela de Océn;Total;2006;73
19145 Hortezuela de Océn;Total;2005;74
19145 Hortezuela de Océn;Total;2004;78
19145 Hortezuela de Océn;Total;2003;80
19145 Hortezuela de Océn;Total;2002;80
19145 Hortezuela de Océn;Total;2001;79
19145 Hortezuela de Océn;Total;2000;81
19145 Hortezuela de Océn;Total;1999;79
19145 Hortezuela de Océn;Total;1998;79
19145 Hortezuela de Océn;Total;1997;""
19145 Hortezuela de Océn;Total;1996;84
19145 Hortezuela de Océn;Hombres;2024;19
19145 Hortezuela de Océn;Hombres;2023;21
19145 Hortezuela de Océn;Hombres;2022;23
19145 Hortezuela de Océn;Hombres;2021;23
19145 Hortezuela de Océn;Hombres;2020;25
19145 Hortezuela de Océn;Hombres;2019;26
19145 Hortezuela de Océn;Hombres;2018;26
19145 Hortezuela de Océn;Hombres;2017;29
19145 Hortezuela de Océn;Hombres;2016;31
19145 Hortezuela de Océn;Hombres;2015;31
19145 Hortezuela de Océn;Hombres;2014;33
19145 Hortezuela de Océn;Hombres;2013;36
19145 Hortezuela de Océn;Hombres;2012;39
19145 Hortezuela de Océn;Hombres;2011;40
19145 Hortezuela de Océn;Hombres;2010;38
19145 Hortezuela de Océn;Hombres;2009;37
19145 Hortezuela de Océn;Hombres;2008;37
19145 Hortezuela de Océn;Hombres;2007;39
19145 Hortezuela de Océn;Hombres;2006;37
19145 Hortezuela de Océn;Hombres;2005;39
19145 Hortezuela de Océn;Hombres;2004;41
19145 Hortezuela de Océn;Hombres;2003;42
19145 Hortezuela de Océn;Hombres;2002;42
19145 Hortezuela de Océn;Hombres;2001;42
19145 Hortezuela de Océn;Hombres;2000;44
19145 Hortezuela de Océn;Hombres;1999;41
19145 Hortezuela de Océn;Hombres;1998;41
19145 Hortezuela de Océn;Hombres;1997;""
19145 Hortezuela de Océn;Hombres;1996;45
19145 Hortezuela de Océn;Mujeres;2024;14
19145 Hortezuela de Océn;Mujeres;2023;16
19145 Hortezuela de Océn;Mujeres;2022;15
19145 Hortezuela de Océn;Mujeres;2021;15
19145 Hortezuela de Océn;Mujeres;2020;15
19145 Hortezuela de Océn;Mujeres;2019;16
19145 Hortezuela de Océn;Mujeres;2018;17
19145 Hortezuela de Océn;Mujeres;2017;19
19145 Hortezuela de Océn;Mujeres;2016;19
19145 Hortezuela de Océn;Mujeres;2015;21
19145 Hortezuela de Océn;Mujeres;2014;21
19145 Hortezuela de Océn;Mujeres;2013;23
19145 Hortezuela de Océn;Mujeres;2012;28
19145 Hortezuela de Océn;Mujeres;2011;30
19145 Hortezuela de Océn;Mujeres;2010;31
19145 Hortezuela de Océn;Mujeres;2009;36
19145 Hortezuela de Océn;Mujeres;2008;35
19145 Hortezuela de Océn;Mujeres;2007;37
19145 Hortezuela de Océn;Mujeres;2006;36
19145 Hortezuela de Océn;Mujeres;2005;35
19145 Hortezuela de Océn;Mujeres;2004;37
19145 Hortezuela de Océn;Mujeres;2003;38
19145 Hortezuela de Océn;Mujeres;2002;38
19145 Hortezuela de Océn;Mujeres;2001;37
19145 Hortezuela de Océn;Mujeres;2000;37
19145 Hortezuela de Océn;Mujeres;1999;38
19145 Hortezuela de Océn;Mujeres;1998;38
19145 Hortezuela de Océn;Mujeres;1997;""
19145 Hortezuela de Océn;Mujeres;1996;39
19146 Huerce, La;Total;2024;55
19146 Huerce, La;Total;2023;56
19146 Huerce, La;Total;2022;54
19146 Huerce, La;Total;2021;52
19146 Huerce, La;Total;2020;56
19146 Huerce, La;Total;2019;51
19146 Huerce, La;Total;2018;44
19146 Huerce, La;Total;2017;43
19146 Huerce, La;Total;2016;43
19146 Huerce, La;Total;2015;39
19146 Huerce, La;Total;2014;44
19146 Huerce, La;Total;2013;52
19146 Huerce, La;Total;2012;59
19146 Huerce, La;Total;2011;61
19146 Huerce, La;Total;2010;60
19146 Huerce, La;Total;2009;55
