Municipios;Sexo;Periodo;Total
14040 Montalbán de Córdoba;Mujeres;2008;2.280
14040 Montalbán de Córdoba;Mujeres;2007;2.287
14040 Montalbán de Córdoba;Mujeres;2006;2.281
14040 Montalbán de Córdoba;Mujeres;2005;2.267
14040 Montalbán de Córdoba;Mujeres;2004;2.276
14040 Montalbán de Córdoba;Mujeres;2003;2.240
14040 Montalbán de Córdoba;Mujeres;2002;2.246
14040 Montalbán de Córdoba;Mujeres;2001;2.270
14040 Montalbán de Córdoba;Mujeres;2000;2.270
14040 Montalbán de Córdoba;Mujeres;1999;2.279
14040 Montalbán de Córdoba;Mujeres;1998;2.278
14040 Montalbán de Córdoba;Mujeres;1997;""
14040 Montalbán de Córdoba;Mujeres;1996;2.311
14041 Montemayor;Total;2024;3.885
14041 Montemayor;Total;2023;3.872
14041 Montemayor;Total;2022;3.869
14041 Montemayor;Total;2021;3.851
14041 Montemayor;Total;2020;3.856
14041 Montemayor;Total;2019;3.855
14041 Montemayor;Total;2018;3.874
14041 Montemayor;Total;2017;3.902
14041 Montemayor;Total;2016;3.924
14041 Montemayor;Total;2015;3.950
14041 Montemayor;Total;2014;4.001
14041 Montemayor;Total;2013;4.069
14041 Montemayor;Total;2012;4.123
14041 Montemayor;Total;2011;4.143
14041 Montemayor;Total;2010;4.114
14041 Montemayor;Total;2009;4.073
14041 Montemayor;Total;2008;4.067
14041 Montemayor;Total;2007;3.984
14041 Montemayor;Total;2006;3.936
14041 Montemayor;Total;2005;3.890
14041 Montemayor;Total;2004;3.894
14041 Montemayor;Total;2003;3.826
14041 Montemayor;Total;2002;3.839
14041 Montemayor;Total;2001;3.824
14041 Montemayor;Total;2000;3.813
14041 Montemayor;Total;1999;3.825
14041 Montemayor;Total;1998;3.809
14041 Montemayor;Total;1997;""
14041 Montemayor;Total;1996;3.801
14041 Montemayor;Hombres;2024;1.965
14041 Montemayor;Hombres;2023;1.960
14041 Montemayor;Hombres;2022;1.951
14041 Montemayor;Hombres;2021;1.929
14041 Montemayor;Hombres;2020;1.925
14041 Montemayor;Hombres;2019;1.938
14041 Montemayor;Hombres;2018;1.947
14041 Montemayor;Hombres;2017;1.960
14041 Montemayor;Hombres;2016;1.971
14041 Montemayor;Hombres;2015;1.978
14041 Montemayor;Hombres;2014;2.002
14041 Montemayor;Hombres;2013;2.031
14041 Montemayor;Hombres;2012;2.067
14041 Montemayor;Hombres;2011;2.078
14041 Montemayor;Hombres;2010;2.056
14041 Montemayor;Hombres;2009;2.040
14041 Montemayor;Hombres;2008;2.035
14041 Montemayor;Hombres;2007;1.988
14041 Montemayor;Hombres;2006;1.959
14041 Montemayor;Hombres;2005;1.943
14041 Montemayor;Hombres;2004;1.949
14041 Montemayor;Hombres;2003;1.915
14041 Montemayor;Hombres;2002;1.926
14041 Montemayor;Hombres;2001;1.924
14041 Montemayor;Hombres;2000;1.912
14041 Montemayor;Hombres;1999;1.918
14041 Montemayor;Hombres;1998;1.916
14041 Montemayor;Hombres;1997;""
14041 Montemayor;Hombres;1996;1.907
14041 Montemayor;Mujeres;2024;1.920
14041 Montemayor;Mujeres;2023;1.912
14041 Montemayor;Mujeres;2022;1.918
14041 Montemayor;Mujeres;2021;1.922
14041 Montemayor;Mujeres;2020;1.931
14041 Montemayor;Mujeres;2019;1.917
14041 Montemayor;Mujeres;2018;1.927
14041 Montemayor;Mujeres;2017;1.942
14041 Montemayor;Mujeres;2016;1.953
14041 Montemayor;Mujeres;2015;1.972
14041 Montemayor;Mujeres;2014;1.999
14041 Montemayor;Mujeres;2013;2.038
14041 Montemayor;Mujeres;2012;2.056
14041 Montemayor;Mujeres;2011;2.065
14041 Montemayor;Mujeres;2010;2.058
14041 Montemayor;Mujeres;2009;2.033
14041 Montemayor;Mujeres;2008;2.032
14041 Montemayor;Mujeres;2007;1.996
14041 Montemayor;Mujeres;2006;1.977
14041 Montemayor;Mujeres;2005;1.947
14041 Montemayor;Mujeres;2004;1.945
14041 Montemayor;Mujeres;2003;1.911
14041 Montemayor;Mujeres;2002;1.913
14041 Montemayor;Mujeres;2001;1.900
14041 Montemayor;Mujeres;2000;1.901
14041 Montemayor;Mujeres;1999;1.907
14041 Montemayor;Mujeres;1998;1.893
14041 Montemayor;Mujeres;1997;""
14041 Montemayor;Mujeres;1996;1.894
14042 Montilla;Total;2024;22.333
14042 Montilla;Total;2023;22.298
14042 Montilla;Total;2022;22.490
14042 Montilla;Total;2021;22.633
14042 Montilla;Total;2020;22.739
14042 Montilla;Total;2019;22.859
14042 Montilla;Total;2018;23.031
14042 Montilla;Total;2017;23.209
14042 Montilla;Total;2016;23.365
14042 Montilla;Total;2015;23.519
14042 Montilla;Total;2014;23.622
14042 Montilla;Total;2013;23.752
14042 Montilla;Total;2012;23.836
14042 Montilla;Total;2011;23.870
14042 Montilla;Total;2010;23.907
14042 Montilla;Total;2009;23.840
14042 Montilla;Total;2008;23.811
14042 Montilla;Total;2007;23.650
14042 Montilla;Total;2006;23.574
14042 Montilla;Total;2005;23.391
14042 Montilla;Total;2004;23.223
14042 Montilla;Total;2003;23.245
14042 Montilla;Total;2002;23.235
14042 Montilla;Total;2001;23.102
14042 Montilla;Total;2000;22.973
14042 Montilla;Total;1999;22.910
14042 Montilla;Total;1998;22.792
14042 Montilla;Total;1997;""
14042 Montilla;Total;1996;22.949
14042 Montilla;Hombres;2024;11.012
14042 Montilla;Hombres;2023;11.049
14042 Montilla;Hombres;2022;11.149
14042 Montilla;Hombres;2021;11.214
14042 Montilla;Hombres;2020;11.293
14042 Montilla;Hombres;2019;11.353
14042 Montilla;Hombres;2018;11.423
14042 Montilla;Hombres;2017;11.487
14042 Montilla;Hombres;2016;11.573
14042 Montilla;Hombres;2015;11.639
14042 Montilla;Hombres;2014;11.669
14042 Montilla;Hombres;2013;11.753
14042 Montilla;Hombres;2012;11.788
14042 Montilla;Hombres;2011;11.816
14042 Montilla;Hombres;2010;11.848
14042 Montilla;Hombres;2009;11.822
14042 Montilla;Hombres;2008;11.822
14042 Montilla;Hombres;2007;11.725
14042 Montilla;Hombres;2006;11.675
14042 Montilla;Hombres;2005;11.558
14042 Montilla;Hombres;2004;11.471
14042 Montilla;Hombres;2003;11.507
14042 Montilla;Hombres;2002;11.509
14042 Montilla;Hombres;2001;11.436
14042 Montilla;Hombres;2000;11.331
14042 Montilla;Hombres;1999;11.292
14042 Montilla;Hombres;1998;11.213
14042 Montilla;Hombres;1997;""
14042 Montilla;Hombres;1996;11.324
14042 Montilla;Mujeres;2024;11.321
14042 Montilla;Mujeres;2023;11.249
14042 Montilla;Mujeres;2022;11.341
14042 Montilla;Mujeres;2021;11.419
14042 Montilla;Mujeres;2020;11.446
14042 Montilla;Mujeres;2019;11.506
14042 Montilla;Mujeres;2018;11.608
14042 Montilla;Mujeres;2017;11.722
14042 Montilla;Mujeres;2016;11.792
14042 Montilla;Mujeres;2015;11.880
14042 Montilla;Mujeres;2014;11.953
14042 Montilla;Mujeres;2013;11.999
14042 Montilla;Mujeres;2012;12.048
14042 Montilla;Mujeres;2011;12.054
14042 Montilla;Mujeres;2010;12.059
14042 Montilla;Mujeres;2009;12.018
14042 Montilla;Mujeres;2008;11.989
14042 Montilla;Mujeres;2007;11.925
14042 Montilla;Mujeres;2006;11.899
14042 Montilla;Mujeres;2005;11.833
14042 Montilla;Mujeres;2004;11.752
14042 Montilla;Mujeres;2003;11.738
14042 Montilla;Mujeres;2002;11.726
14042 Montilla;Mujeres;2001;11.666
14042 Montilla;Mujeres;2000;11.642
14042 Montilla;Mujeres;1999;11.618
14042 Montilla;Mujeres;1998;11.579
14042 Montilla;Mujeres;1997;""
14042 Montilla;Mujeres;1996;11.625
14043 Montoro;Total;2024;9.049
14043 Montoro;Total;2023;9.125
14043 Montoro;Total;2022;9.203
14043 Montoro;Total;2021;9.231
14043 Montoro;Total;2020;9.293
14043 Montoro;Total;2019;9.364
14043 Montoro;Total;2018;9.436
14043 Montoro;Total;2017;9.518
14043 Montoro;Total;2016;9.635
14043 Montoro;Total;2015;9.640
14043 Montoro;Total;2014;9.744
14043 Montoro;Total;2013;9.801
14043 Montoro;Total;2012;9.834
14043 Montoro;Total;2011;9.920
14043 Montoro;Total;2010;9.915
14043 Montoro;Total;2009;9.917
14043 Montoro;Total;2008;9.895
14043 Montoro;Total;2007;9.752
14043 Montoro;Total;2006;9.690
14043 Montoro;Total;2005;9.583
14043 Montoro;Total;2004;9.491
14043 Montoro;Total;2003;9.509
14043 Montoro;Total;2002;9.488
14043 Montoro;Total;2001;9.445
14043 Montoro;Total;2000;9.457
14043 Montoro;Total;1999;9.481
14043 Montoro;Total;1998;9.489
14043 Montoro;Total;1997;""
14043 Montoro;Total;1996;9.394
14043 Montoro;Hombres;2024;4.457
14043 Montoro;Hombres;2023;4.506
14043 Montoro;Hombres;2022;4.546
14043 Montoro;Hombres;2021;4.558
14043 Montoro;Hombres;2020;4.591
14043 Montoro;Hombres;2019;4.616
14043 Montoro;Hombres;2018;4.641
14043 Montoro;Hombres;2017;4.661
14043 Montoro;Hombres;2016;4.725
14043 Montoro;Hombres;2015;4.733
14043 Montoro;Hombres;2014;4.792
14043 Montoro;Hombres;2013;4.821
14043 Montoro;Hombres;2012;4.849
14043 Montoro;Hombres;2011;4.893
14043 Montoro;Hombres;2010;4.906
14043 Montoro;Hombres;2009;4.901
14043 Montoro;Hombres;2008;4.897
14043 Montoro;Hombres;2007;4.818
14043 Montoro;Hombres;2006;4.795
14043 Montoro;Hombres;2005;4.733
14043 Montoro;Hombres;2004;4.681
14043 Montoro;Hombres;2003;4.673
14043 Montoro;Hombres;2002;4.654
14043 Montoro;Hombres;2001;4.619
14043 Montoro;Hombres;2000;4.630
14043 Montoro;Hombres;1999;4.648
14043 Montoro;Hombres;1998;4.648
14043 Montoro;Hombres;1997;""
14043 Montoro;Hombres;1996;4.584
14043 Montoro;Mujeres;2024;4.592
14043 Montoro;Mujeres;2023;4.619
14043 Montoro;Mujeres;2022;4.657
14043 Montoro;Mujeres;2021;4.673
14043 Montoro;Mujeres;2020;4.702
14043 Montoro;Mujeres;2019;4.748
14043 Montoro;Mujeres;2018;4.795
14043 Montoro;Mujeres;2017;4.857
14043 Montoro;Mujeres;2016;4.910
14043 Montoro;Mujeres;2015;4.907
14043 Montoro;Mujeres;2014;4.952
14043 Montoro;Mujeres;2013;4.980
14043 Montoro;Mujeres;2012;4.985
14043 Montoro;Mujeres;2011;5.027
14043 Montoro;Mujeres;2010;5.009
14043 Montoro;Mujeres;2009;5.016
14043 Montoro;Mujeres;2008;4.998
14043 Montoro;Mujeres;2007;4.934
14043 Montoro;Mujeres;2006;4.895
14043 Montoro;Mujeres;2005;4.850
14043 Montoro;Mujeres;2004;4.810
14043 Montoro;Mujeres;2003;4.836
14043 Montoro;Mujeres;2002;4.834
14043 Montoro;Mujeres;2001;4.826
14043 Montoro;Mujeres;2000;4.827
14043 Montoro;Mujeres;1999;4.833
14043 Montoro;Mujeres;1998;4.841
14043 Montoro;Mujeres;1997;""
14043 Montoro;Mujeres;1996;4.810
14044 Monturque;Total;2024;1.933
14044 Monturque;Total;2023;1.929
14044 Monturque;Total;2022;1.933
14044 Monturque;Total;2021;1.948
14044 Monturque;Total;2020;1.943
14044 Monturque;Total;2019;1.958
14044 Monturque;Total;2018;1.964
14044 Monturque;Total;2017;1.994
14044 Monturque;Total;2016;1.981
14044 Monturque;Total;2015;2.007
14044 Monturque;Total;2014;1.995
14044 Monturque;Total;2013;1.990
14044 Monturque;Total;2012;2.004
14044 Monturque;Total;2011;2.001
14044 Monturque;Total;2010;2.009
14044 Monturque;Total;2009;2.021
14044 Monturque;Total;2008;2.003
14044 Monturque;Total;2007;1.985
14044 Monturque;Total;2006;2.001
14044 Monturque;Total;2005;2.007
14044 Monturque;Total;2004;1.995
14044 Monturque;Total;2003;1.943
14044 Monturque;Total;2002;1.966
14044 Monturque;Total;2001;1.981
14044 Monturque;Total;2000;1.962
14044 Monturque;Total;1999;1.938
14044 Monturque;Total;1998;1.935
14044 Monturque;Total;1997;""
14044 Monturque;Total;1996;1.937
14044 Monturque;Hombres;2024;962
14044 Monturque;Hombres;2023;970
14044 Monturque;Hombres;2022;967
14044 Monturque;Hombres;2021;967
14044 Monturque;Hombres;2020;963
14044 Monturque;Hombres;2019;967
14044 Monturque;Hombres;2018;976
14044 Monturque;Hombres;2017;990
14044 Monturque;Hombres;2016;983
14044 Monturque;Hombres;2015;997
14044 Monturque;Hombres;2014;993
14044 Monturque;Hombres;2013;991
14044 Monturque;Hombres;2012;988
14044 Monturque;Hombres;2011;989
14044 Monturque;Hombres;2010;1.004
14044 Monturque;Hombres;2009;1.003
14044 Monturque;Hombres;2008;994
14044 Monturque;Hombres;2007;983
14044 Monturque;Hombres;2006;994
14044 Monturque;Hombres;2005;1.007
14044 Monturque;Hombres;2004;1.002
14044 Monturque;Hombres;2003;965
14044 Monturque;Hombres;2002;974
14044 Monturque;Hombres;2001;984
14044 Monturque;Hombres;2000;982
14044 Monturque;Hombres;1999;972
14044 Monturque;Hombres;1998;970
14044 Monturque;Hombres;1997;""
14044 Monturque;Hombres;1996;970
14044 Monturque;Mujeres;2024;971
14044 Monturque;Mujeres;2023;959
14044 Monturque;Mujeres;2022;966
14044 Monturque;Mujeres;2021;981
14044 Monturque;Mujeres;2020;980
14044 Monturque;Mujeres;2019;991
14044 Monturque;Mujeres;2018;988
14044 Monturque;Mujeres;2017;1.004
14044 Monturque;Mujeres;2016;998
14044 Monturque;Mujeres;2015;1.010
14044 Monturque;Mujeres;2014;1.002
14044 Monturque;Mujeres;2013;999
14044 Monturque;Mujeres;2012;1.016
14044 Monturque;Mujeres;2011;1.012
14044 Monturque;Mujeres;2010;1.005
14044 Monturque;Mujeres;2009;1.018
14044 Monturque;Mujeres;2008;1.009
14044 Monturque;Mujeres;2007;1.002
14044 Monturque;Mujeres;2006;1.007
14044 Monturque;Mujeres;2005;1.000
14044 Monturque;Mujeres;2004;993
14044 Monturque;Mujeres;2003;978
14044 Monturque;Mujeres;2002;992
14044 Monturque;Mujeres;2001;997
14044 Monturque;Mujeres;2000;980
14044 Monturque;Mujeres;1999;966
14044 Monturque;Mujeres;1998;965
14044 Monturque;Mujeres;1997;""
14044 Monturque;Mujeres;1996;967
14045 Moriles;Total;2024;3.643
14045 Moriles;Total;2023;3.658
14045 Moriles;Total;2022;3.673
14045 Moriles;Total;2021;3.721
14045 Moriles;Total;2020;3.701
14045 Moriles;Total;2019;3.717
14045 Moriles;Total;2018;3.726
14045 Moriles;Total;2017;3.775
14045 Moriles;Total;2016;3.819
14045 Moriles;Total;2015;3.848
14045 Moriles;Total;2014;3.872
14045 Moriles;Total;2013;3.907
14045 Moriles;Total;2012;3.907
14045 Moriles;Total;2011;3.917
14045 Moriles;Total;2010;3.950
14045 Moriles;Total;2009;3.966
14045 Moriles;Total;2008;3.985
14045 Moriles;Total;2007;3.989
14045 Moriles;Total;2006;3.884
14045 Moriles;Total;2005;3.874
14045 Moriles;Total;2004;3.835
14045 Moriles;Total;2003;3.808
14045 Moriles;Total;2002;3.747
14045 Moriles;Total;2001;3.748
14045 Moriles;Total;2000;3.797
14045 Moriles;Total;1999;3.795
14045 Moriles;Total;1998;3.796
14045 Moriles;Total;1997;""
14045 Moriles;Total;1996;3.765
14045 Moriles;Hombres;2024;1.831
14045 Moriles;Hombres;2023;1.841
14045 Moriles;Hombres;2022;1.839
14045 Moriles;Hombres;2021;1.868
14045 Moriles;Hombres;2020;1.863
14045 Moriles;Hombres;2019;1.866
14045 Moriles;Hombres;2018;1.870
14045 Moriles;Hombres;2017;1.890
14045 Moriles;Hombres;2016;1.907
14045 Moriles;Hombres;2015;1.923
14045 Moriles;Hombres;2014;1.936
14045 Moriles;Hombres;2013;1.951
14045 Moriles;Hombres;2012;1.936
14045 Moriles;Hombres;2011;1.937
14045 Moriles;Hombres;2010;1.958
14045 Moriles;Hombres;2009;1.972
14045 Moriles;Hombres;2008;1.987
14045 Moriles;Hombres;2007;1.989
14045 Moriles;Hombres;2006;1.947
14045 Moriles;Hombres;2005;1.942
14045 Moriles;Hombres;2004;1.913
14045 Moriles;Hombres;2003;1.904
14045 Moriles;Hombres;2002;1.871
14045 Moriles;Hombres;2001;1.870
14045 Moriles;Hombres;2000;1.888
14045 Moriles;Hombres;1999;1.888
14045 Moriles;Hombres;1998;1.891
14045 Moriles;Hombres;1997;""
14045 Moriles;Hombres;1996;1.869
14045 Moriles;Mujeres;2024;1.812
14045 Moriles;Mujeres;2023;1.817
14045 Moriles;Mujeres;2022;1.834
14045 Moriles;Mujeres;2021;1.853
14045 Moriles;Mujeres;2020;1.838
14045 Moriles;Mujeres;2019;1.851
14045 Moriles;Mujeres;2018;1.856
14045 Moriles;Mujeres;2017;1.885
14045 Moriles;Mujeres;2016;1.912
14045 Moriles;Mujeres;2015;1.925
14045 Moriles;Mujeres;2014;1.936
14045 Moriles;Mujeres;2013;1.956
14045 Moriles;Mujeres;2012;1.971
14045 Moriles;Mujeres;2011;1.980
14045 Moriles;Mujeres;2010;1.992
14045 Moriles;Mujeres;2009;1.994
14045 Moriles;Mujeres;2008;1.998
14045 Moriles;Mujeres;2007;2.000
14045 Moriles;Mujeres;2006;1.937
14045 Moriles;Mujeres;2005;1.932
14045 Moriles;Mujeres;2004;1.922
14045 Moriles;Mujeres;2003;1.904
14045 Moriles;Mujeres;2002;1.876
14045 Moriles;Mujeres;2001;1.878
14045 Moriles;Mujeres;2000;1.909
14045 Moriles;Mujeres;1999;1.907
14045 Moriles;Mujeres;1998;1.905
14045 Moriles;Mujeres;1997;""
14045 Moriles;Mujeres;1996;1.896
14046 Nueva Carteya;Total;2024;5.307
14046 Nueva Carteya;Total;2023;5.317
14046 Nueva Carteya;Total;2022;5.347
14046 Nueva Carteya;Total;2021;5.341
14046 Nueva Carteya;Total;2020;5.341
14046 Nueva Carteya;Total;2019;5.379
14046 Nueva Carteya;Total;2018;5.393
14046 Nueva Carteya;Total;2017;5.396
14046 Nueva Carteya;Total;2016;5.435
14046 Nueva Carteya;Total;2015;5.470
14046 Nueva Carteya;Total;2014;5.540
14046 Nueva Carteya;Total;2013;5.531
14046 Nueva Carteya;Total;2012;5.650
14046 Nueva Carteya;Total;2011;5.639
14046 Nueva Carteya;Total;2010;5.679
14046 Nueva Carteya;Total;2009;5.679
14046 Nueva Carteya;Total;2008;5.696
14046 Nueva Carteya;Total;2007;5.567
14046 Nueva Carteya;Total;2006;5.566
14046 Nueva Carteya;Total;2005;5.581
14046 Nueva Carteya;Total;2004;5.578
14046 Nueva Carteya;Total;2003;5.590
14046 Nueva Carteya;Total;2002;5.590
14046 Nueva Carteya;Total;2001;5.510
14046 Nueva Carteya;Total;2000;5.583
14046 Nueva Carteya;Total;1999;5.690
14046 Nueva Carteya;Total;1998;5.659
14046 Nueva Carteya;Total;1997;""
14046 Nueva Carteya;Total;1996;5.797
14046 Nueva Carteya;Hombres;2024;2.716
14046 Nueva Carteya;Hombres;2023;2.708
14046 Nueva Carteya;Hombres;2022;2.719
14046 Nueva Carteya;Hombres;2021;2.717
14046 Nueva Carteya;Hombres;2020;2.715
14046 Nueva Carteya;Hombres;2019;2.732
14046 Nueva Carteya;Hombres;2018;2.733
14046 Nueva Carteya;Hombres;2017;2.739
14046 Nueva Carteya;Hombres;2016;2.751
14046 Nueva Carteya;Hombres;2015;2.769
14046 Nueva Carteya;Hombres;2014;2.807
14046 Nueva Carteya;Hombres;2013;2.800
14046 Nueva Carteya;Hombres;2012;2.853
14046 Nueva Carteya;Hombres;2011;2.843
14046 Nueva Carteya;Hombres;2010;2.870
14046 Nueva Carteya;Hombres;2009;2.871
14046 Nueva Carteya;Hombres;2008;2.868
14046 Nueva Carteya;Hombres;2007;2.802
14046 Nueva Carteya;Hombres;2006;2.799
14046 Nueva Carteya;Hombres;2005;2.812
14046 Nueva Carteya;Hombres;2004;2.811
14046 Nueva Carteya;Hombres;2003;2.817
14046 Nueva Carteya;Hombres;2002;2.826
14046 Nueva Carteya;Hombres;2001;2.784
14046 Nueva Carteya;Hombres;2000;2.808
14046 Nueva Carteya;Hombres;1999;2.864
14046 Nueva Carteya;Hombres;1998;2.844
14046 Nueva Carteya;Hombres;1997;""
14046 Nueva Carteya;Hombres;1996;2.888
14046 Nueva Carteya;Mujeres;2024;2.591
14046 Nueva Carteya;Mujeres;2023;2.609
14046 Nueva Carteya;Mujeres;2022;2.628
14046 Nueva Carteya;Mujeres;2021;2.624
14046 Nueva Carteya;Mujeres;2020;2.626
14046 Nueva Carteya;Mujeres;2019;2.647
14046 Nueva Carteya;Mujeres;2018;2.660
14046 Nueva Carteya;Mujeres;2017;2.657
14046 Nueva Carteya;Mujeres;2016;2.684
14046 Nueva Carteya;Mujeres;2015;2.701
14046 Nueva Carteya;Mujeres;2014;2.733
14046 Nueva Carteya;Mujeres;2013;2.731
14046 Nueva Carteya;Mujeres;2012;2.797
14046 Nueva Carteya;Mujeres;2011;2.796
14046 Nueva Carteya;Mujeres;2010;2.809
14046 Nueva Carteya;Mujeres;2009;2.808
14046 Nueva Carteya;Mujeres;2008;2.828
14046 Nueva Carteya;Mujeres;2007;2.765
14046 Nueva Carteya;Mujeres;2006;2.767
14046 Nueva Carteya;Mujeres;2005;2.769
14046 Nueva Carteya;Mujeres;2004;2.767
14046 Nueva Carteya;Mujeres;2003;2.773
14046 Nueva Carteya;Mujeres;2002;2.764
14046 Nueva Carteya;Mujeres;2001;2.726
14046 Nueva Carteya;Mujeres;2000;2.775
14046 Nueva Carteya;Mujeres;1999;2.826
14046 Nueva Carteya;Mujeres;1998;2.815
14046 Nueva Carteya;Mujeres;1997;""
14046 Nueva Carteya;Mujeres;1996;2.909
14047 Obejo;Total;2024;2.085
14047 Obejo;Total;2023;2.076
14047 Obejo;Total;2022;2.054
14047 Obejo;Total;2021;2.025
14047 Obejo;Total;2020;2.008
14047 Obejo;Total;2019;2.011
14047 Obejo;Total;2018;1.990
14047 Obejo;Total;2017;2.011
14047 Obejo;Total;2016;2.009
14047 Obejo;Total;2015;2.027
14047 Obejo;Total;2014;2.012
14047 Obejo;Total;2013;1.985
14047 Obejo;Total;2012;2.025
14047 Obejo;Total;2011;1.985
14047 Obejo;Total;2010;1.876
14047 Obejo;Total;2009;1.872
14047 Obejo;Total;2008;1.824
14047 Obejo;Total;2007;1.824
14047 Obejo;Total;2006;1.791
14047 Obejo;Total;2005;1.502
14047 Obejo;Total;2004;1.500
14047 Obejo;Total;2003;1.547
14047 Obejo;Total;2002;1.560
14047 Obejo;Total;2001;1.554
14047 Obejo;Total;2000;1.509
14047 Obejo;Total;1999;1.505
14047 Obejo;Total;1998;1.493
14047 Obejo;Total;1997;""
14047 Obejo;Total;1996;1.494
14047 Obejo;Hombres;2024;1.088
14047 Obejo;Hombres;2023;1.094
14047 Obejo;Hombres;2022;1.075
14047 Obejo;Hombres;2021;1.054
14047 Obejo;Hombres;2020;1.057
14047 Obejo;Hombres;2019;1.048
14047 Obejo;Hombres;2018;1.043
14047 Obejo;Hombres;2017;1.053
14047 Obejo;Hombres;2016;1.051
14047 Obejo;Hombres;2015;1.041
14047 Obejo;Hombres;2014;1.023
14047 Obejo;Hombres;2013;1.013
14047 Obejo;Hombres;2012;1.049
14047 Obejo;Hombres;2011;1.016
14047 Obejo;Hombres;2010;967
14047 Obejo;Hombres;2009;958
14047 Obejo;Hombres;2008;932
14047 Obejo;Hombres;2007;919
14047 Obejo;Hombres;2006;891
14047 Obejo;Hombres;2005;743
14047 Obejo;Hombres;2004;748
14047 Obejo;Hombres;2003;781
14047 Obejo;Hombres;2002;784
14047 Obejo;Hombres;2001;779
14047 Obejo;Hombres;2000;759
14047 Obejo;Hombres;1999;759
14047 Obejo;Hombres;1998;754
14047 Obejo;Hombres;1997;""
14047 Obejo;Hombres;1996;754
14047 Obejo;Mujeres;2024;997
14047 Obejo;Mujeres;2023;982
14047 Obejo;Mujeres;2022;979
14047 Obejo;Mujeres;2021;971
14047 Obejo;Mujeres;2020;951
14047 Obejo;Mujeres;2019;963
14047 Obejo;Mujeres;2018;947
14047 Obejo;Mujeres;2017;958
14047 Obejo;Mujeres;2016;958
14047 Obejo;Mujeres;2015;986
14047 Obejo;Mujeres;2014;989
14047 Obejo;Mujeres;2013;972
14047 Obejo;Mujeres;2012;976
14047 Obejo;Mujeres;2011;969
14047 Obejo;Mujeres;2010;909
14047 Obejo;Mujeres;2009;914
14047 Obejo;Mujeres;2008;892
14047 Obejo;Mujeres;2007;905
14047 Obejo;Mujeres;2006;900
14047 Obejo;Mujeres;2005;759
14047 Obejo;Mujeres;2004;752
14047 Obejo;Mujeres;2003;766
14047 Obejo;Mujeres;2002;776
14047 Obejo;Mujeres;2001;775
14047 Obejo;Mujeres;2000;750
14047 Obejo;Mujeres;1999;746
14047 Obejo;Mujeres;1998;739
14047 Obejo;Mujeres;1997;""
14047 Obejo;Mujeres;1996;740
14048 Palenciana;Total;2024;1.431
14048 Palenciana;Total;2023;1.441
14048 Palenciana;Total;2022;1.461
14048 Palenciana;Total;2021;1.463
14048 Palenciana;Total;2020;1.465
14048 Palenciana;Total;2019;1.478
14048 Palenciana;Total;2018;1.481
14048 Palenciana;Total;2017;1.515
14048 Palenciana;Total;2016;1.506
14048 Palenciana;Total;2015;1.545
14048 Palenciana;Total;2014;1.571
14048 Palenciana;Total;2013;1.589
14048 Palenciana;Total;2012;1.623
14048 Palenciana;Total;2011;1.614
14048 Palenciana;Total;2010;1.607
14048 Palenciana;Total;2009;1.591
14048 Palenciana;Total;2008;1.602
14048 Palenciana;Total;2007;1.594
14048 Palenciana;Total;2006;1.584
14048 Palenciana;Total;2005;1.579
14048 Palenciana;Total;2004;1.565
14048 Palenciana;Total;2003;1.567
14048 Palenciana;Total;2002;1.584
14048 Palenciana;Total;2001;1.572
14048 Palenciana;Total;2000;1.571
14048 Palenciana;Total;1999;1.569
14048 Palenciana;Total;1998;1.560
14048 Palenciana;Total;1997;""
14048 Palenciana;Total;1996;1.563
14048 Palenciana;Hombres;2024;739
14048 Palenciana;Hombres;2023;736
14048 Palenciana;Hombres;2022;740
14048 Palenciana;Hombres;2021;742
14048 Palenciana;Hombres;2020;741
14048 Palenciana;Hombres;2019;748
14048 Palenciana;Hombres;2018;743
14048 Palenciana;Hombres;2017;764
14048 Palenciana;Hombres;2016;759
14048 Palenciana;Hombres;2015;778
14048 Palenciana;Hombres;2014;793
14048 Palenciana;Hombres;2013;796
14048 Palenciana;Hombres;2012;815
14048 Palenciana;Hombres;2011;803
14048 Palenciana;Hombres;2010;803
14048 Palenciana;Hombres;2009;795
14048 Palenciana;Hombres;2008;804
14048 Palenciana;Hombres;2007;803
14048 Palenciana;Hombres;2006;801
14048 Palenciana;Hombres;2005;794
14048 Palenciana;Hombres;2004;783
14048 Palenciana;Hombres;2003;779
14048 Palenciana;Hombres;2002;793
14048 Palenciana;Hombres;2001;785
14048 Palenciana;Hombres;2000;784
14048 Palenciana;Hombres;1999;787
14048 Palenciana;Hombres;1998;778
14048 Palenciana;Hombres;1997;""
14048 Palenciana;Hombres;1996;780
14048 Palenciana;Mujeres;2024;692
14048 Palenciana;Mujeres;2023;705
14048 Palenciana;Mujeres;2022;721
14048 Palenciana;Mujeres;2021;721
14048 Palenciana;Mujeres;2020;724
14048 Palenciana;Mujeres;2019;730
14048 Palenciana;Mujeres;2018;738
14048 Palenciana;Mujeres;2017;751
14048 Palenciana;Mujeres;2016;747
14048 Palenciana;Mujeres;2015;767
14048 Palenciana;Mujeres;2014;778
14048 Palenciana;Mujeres;2013;793
14048 Palenciana;Mujeres;2012;808
14048 Palenciana;Mujeres;2011;811
14048 Palenciana;Mujeres;2010;804
