Municipios;Sexo;Periodo;Total
22119 Gurrea de Gállego;Total;2007;1.721
22119 Gurrea de Gállego;Total;2006;1.745
22119 Gurrea de Gállego;Total;2005;1.761
22119 Gurrea de Gállego;Total;2004;1.744
22119 Gurrea de Gállego;Total;2003;1.740
22119 Gurrea de Gállego;Total;2002;1.793
22119 Gurrea de Gállego;Total;2001;1.815
22119 Gurrea de Gállego;Total;2000;1.834
22119 Gurrea de Gállego;Total;1999;1.839
22119 Gurrea de Gállego;Total;1998;1.871
22119 Gurrea de Gállego;Total;1997;""
22119 Gurrea de Gállego;Total;1996;1.895
22119 Gurrea de Gállego;Hombres;2024;738
22119 Gurrea de Gállego;Hombres;2023;746
22119 Gurrea de Gállego;Hombres;2022;751
22119 Gurrea de Gállego;Hombres;2021;756
22119 Gurrea de Gállego;Hombres;2020;744
22119 Gurrea de Gállego;Hombres;2019;744
22119 Gurrea de Gállego;Hombres;2018;755
22119 Gurrea de Gállego;Hombres;2017;765
22119 Gurrea de Gállego;Hombres;2016;783
22119 Gurrea de Gállego;Hombres;2015;798
22119 Gurrea de Gállego;Hombres;2014;813
22119 Gurrea de Gállego;Hombres;2013;845
22119 Gurrea de Gállego;Hombres;2012;862
22119 Gurrea de Gállego;Hombres;2011;858
22119 Gurrea de Gállego;Hombres;2010;862
22119 Gurrea de Gállego;Hombres;2009;891
22119 Gurrea de Gállego;Hombres;2008;892
22119 Gurrea de Gállego;Hombres;2007;887
22119 Gurrea de Gállego;Hombres;2006;905
22119 Gurrea de Gállego;Hombres;2005;915
22119 Gurrea de Gállego;Hombres;2004;904
22119 Gurrea de Gállego;Hombres;2003;902
22119 Gurrea de Gállego;Hombres;2002;923
22119 Gurrea de Gállego;Hombres;2001;929
22119 Gurrea de Gállego;Hombres;2000;938
22119 Gurrea de Gállego;Hombres;1999;939
22119 Gurrea de Gállego;Hombres;1998;956
22119 Gurrea de Gállego;Hombres;1997;""
22119 Gurrea de Gállego;Hombres;1996;961
22119 Gurrea de Gállego;Mujeres;2024;689
22119 Gurrea de Gállego;Mujeres;2023;704
22119 Gurrea de Gállego;Mujeres;2022;709
22119 Gurrea de Gállego;Mujeres;2021;722
22119 Gurrea de Gállego;Mujeres;2020;732
22119 Gurrea de Gállego;Mujeres;2019;723
22119 Gurrea de Gállego;Mujeres;2018;721
22119 Gurrea de Gállego;Mujeres;2017;718
22119 Gurrea de Gállego;Mujeres;2016;730
22119 Gurrea de Gállego;Mujeres;2015;747
22119 Gurrea de Gállego;Mujeres;2014;762
22119 Gurrea de Gállego;Mujeres;2013;782
22119 Gurrea de Gállego;Mujeres;2012;782
22119 Gurrea de Gállego;Mujeres;2011;793
22119 Gurrea de Gállego;Mujeres;2010;802
22119 Gurrea de Gállego;Mujeres;2009;815
22119 Gurrea de Gállego;Mujeres;2008;818
22119 Gurrea de Gállego;Mujeres;2007;834
22119 Gurrea de Gállego;Mujeres;2006;840
22119 Gurrea de Gállego;Mujeres;2005;846
22119 Gurrea de Gállego;Mujeres;2004;840
22119 Gurrea de Gállego;Mujeres;2003;838
22119 Gurrea de Gállego;Mujeres;2002;870
22119 Gurrea de Gállego;Mujeres;2001;886
22119 Gurrea de Gállego;Mujeres;2000;896
22119 Gurrea de Gállego;Mujeres;1999;900
22119 Gurrea de Gállego;Mujeres;1998;915
22119 Gurrea de Gállego;Mujeres;1997;""
22119 Gurrea de Gállego;Mujeres;1996;934
22122 Hoz de Jaca;Total;2024;77
22122 Hoz de Jaca;Total;2023;76
22122 Hoz de Jaca;Total;2022;77
22122 Hoz de Jaca;Total;2021;68
22122 Hoz de Jaca;Total;2020;73
22122 Hoz de Jaca;Total;2019;70
22122 Hoz de Jaca;Total;2018;76
22122 Hoz de Jaca;Total;2017;76
22122 Hoz de Jaca;Total;2016;72
22122 Hoz de Jaca;Total;2015;68
22122 Hoz de Jaca;Total;2014;73
22122 Hoz de Jaca;Total;2013;74
22122 Hoz de Jaca;Total;2012;72
22122 Hoz de Jaca;Total;2011;70
22122 Hoz de Jaca;Total;2010;71
22122 Hoz de Jaca;Total;2009;70
22122 Hoz de Jaca;Total;2008;72
22122 Hoz de Jaca;Total;2007;78
22122 Hoz de Jaca;Total;2006;77
22122 Hoz de Jaca;Total;2005;74
22122 Hoz de Jaca;Total;2004;74
22122 Hoz de Jaca;Total;2003;72
22122 Hoz de Jaca;Total;2002;75
22122 Hoz de Jaca;Total;2001;75
22122 Hoz de Jaca;Total;2000;77
22122 Hoz de Jaca;Total;1999;77
22122 Hoz de Jaca;Total;1998;76
22122 Hoz de Jaca;Total;1997;""
22122 Hoz de Jaca;Total;1996;80
22122 Hoz de Jaca;Hombres;2024;41
22122 Hoz de Jaca;Hombres;2023;40
22122 Hoz de Jaca;Hombres;2022;40
22122 Hoz de Jaca;Hombres;2021;36
22122 Hoz de Jaca;Hombres;2020;37
22122 Hoz de Jaca;Hombres;2019;35
22122 Hoz de Jaca;Hombres;2018;37
22122 Hoz de Jaca;Hombres;2017;37
22122 Hoz de Jaca;Hombres;2016;37
22122 Hoz de Jaca;Hombres;2015;35
22122 Hoz de Jaca;Hombres;2014;38
22122 Hoz de Jaca;Hombres;2013;39
22122 Hoz de Jaca;Hombres;2012;37
22122 Hoz de Jaca;Hombres;2011;35
22122 Hoz de Jaca;Hombres;2010;34
22122 Hoz de Jaca;Hombres;2009;35
22122 Hoz de Jaca;Hombres;2008;36
22122 Hoz de Jaca;Hombres;2007;38
22122 Hoz de Jaca;Hombres;2006;39
22122 Hoz de Jaca;Hombres;2005;36
22122 Hoz de Jaca;Hombres;2004;34
22122 Hoz de Jaca;Hombres;2003;32
22122 Hoz de Jaca;Hombres;2002;35
22122 Hoz de Jaca;Hombres;2001;35
22122 Hoz de Jaca;Hombres;2000;34
22122 Hoz de Jaca;Hombres;1999;34
22122 Hoz de Jaca;Hombres;1998;32
22122 Hoz de Jaca;Hombres;1997;""
22122 Hoz de Jaca;Hombres;1996;33
22122 Hoz de Jaca;Mujeres;2024;36
22122 Hoz de Jaca;Mujeres;2023;36
22122 Hoz de Jaca;Mujeres;2022;37
22122 Hoz de Jaca;Mujeres;2021;32
22122 Hoz de Jaca;Mujeres;2020;36
22122 Hoz de Jaca;Mujeres;2019;35
22122 Hoz de Jaca;Mujeres;2018;39
22122 Hoz de Jaca;Mujeres;2017;39
22122 Hoz de Jaca;Mujeres;2016;35
22122 Hoz de Jaca;Mujeres;2015;33
22122 Hoz de Jaca;Mujeres;2014;35
22122 Hoz de Jaca;Mujeres;2013;35
22122 Hoz de Jaca;Mujeres;2012;35
22122 Hoz de Jaca;Mujeres;2011;35
22122 Hoz de Jaca;Mujeres;2010;37
22122 Hoz de Jaca;Mujeres;2009;35
22122 Hoz de Jaca;Mujeres;2008;36
22122 Hoz de Jaca;Mujeres;2007;40
22122 Hoz de Jaca;Mujeres;2006;38
22122 Hoz de Jaca;Mujeres;2005;38
22122 Hoz de Jaca;Mujeres;2004;40
22122 Hoz de Jaca;Mujeres;2003;40
22122 Hoz de Jaca;Mujeres;2002;40
22122 Hoz de Jaca;Mujeres;2001;40
22122 Hoz de Jaca;Mujeres;2000;43
22122 Hoz de Jaca;Mujeres;1999;43
22122 Hoz de Jaca;Mujeres;1998;44
22122 Hoz de Jaca;Mujeres;1997;""
22122 Hoz de Jaca;Mujeres;1996;47
22908 Hoz y Costean;Total;2024;231
22908 Hoz y Costean;Total;2023;240
22908 Hoz y Costean;Total;2022;240
22908 Hoz y Costean;Total;2021;240
22908 Hoz y Costean;Total;2020;221
22908 Hoz y Costean;Total;2019;223
22908 Hoz y Costean;Total;2018;226
22908 Hoz y Costean;Total;2017;221
22908 Hoz y Costean;Total;2016;217
22908 Hoz y Costean;Total;2015;230
22908 Hoz y Costean;Total;2014;237
22908 Hoz y Costean;Total;2013;190
22908 Hoz y Costean;Total;2012;204
22908 Hoz y Costean;Total;2011;208
22908 Hoz y Costean;Total;2010;205
22908 Hoz y Costean;Total;2009;211
22908 Hoz y Costean;Total;2008;222
22908 Hoz y Costean;Total;2007;236
22908 Hoz y Costean;Total;2006;223
22908 Hoz y Costean;Total;2005;233
22908 Hoz y Costean;Total;2004;230
22908 Hoz y Costean;Total;2003;229
22908 Hoz y Costean;Total;2002;220
22908 Hoz y Costean;Total;2001;229
22908 Hoz y Costean;Total;2000;224
22908 Hoz y Costean;Total;1999;267
22908 Hoz y Costean;Total;1998;268
22908 Hoz y Costean;Total;1997;""
22908 Hoz y Costean;Total;1996;275
22908 Hoz y Costean;Hombres;2024;131
22908 Hoz y Costean;Hombres;2023;134
22908 Hoz y Costean;Hombres;2022;134
22908 Hoz y Costean;Hombres;2021;136
22908 Hoz y Costean;Hombres;2020;128
22908 Hoz y Costean;Hombres;2019;129
22908 Hoz y Costean;Hombres;2018;131
22908 Hoz y Costean;Hombres;2017;122
22908 Hoz y Costean;Hombres;2016;121
22908 Hoz y Costean;Hombres;2015;131
22908 Hoz y Costean;Hombres;2014;133
22908 Hoz y Costean;Hombres;2013;110
22908 Hoz y Costean;Hombres;2012;115
22908 Hoz y Costean;Hombres;2011;117
22908 Hoz y Costean;Hombres;2010;113
22908 Hoz y Costean;Hombres;2009;118
22908 Hoz y Costean;Hombres;2008;121
22908 Hoz y Costean;Hombres;2007;130
22908 Hoz y Costean;Hombres;2006;123
22908 Hoz y Costean;Hombres;2005;129
22908 Hoz y Costean;Hombres;2004;128
22908 Hoz y Costean;Hombres;2003;125
22908 Hoz y Costean;Hombres;2002;124
22908 Hoz y Costean;Hombres;2001;131
22908 Hoz y Costean;Hombres;2000;127
22908 Hoz y Costean;Hombres;1999;142
22908 Hoz y Costean;Hombres;1998;143
22908 Hoz y Costean;Hombres;1997;""
22908 Hoz y Costean;Hombres;1996;147
22908 Hoz y Costean;Mujeres;2024;100
22908 Hoz y Costean;Mujeres;2023;106
22908 Hoz y Costean;Mujeres;2022;106
22908 Hoz y Costean;Mujeres;2021;104
22908 Hoz y Costean;Mujeres;2020;93
22908 Hoz y Costean;Mujeres;2019;94
22908 Hoz y Costean;Mujeres;2018;95
22908 Hoz y Costean;Mujeres;2017;99
22908 Hoz y Costean;Mujeres;2016;96
22908 Hoz y Costean;Mujeres;2015;99
22908 Hoz y Costean;Mujeres;2014;104
22908 Hoz y Costean;Mujeres;2013;80
22908 Hoz y Costean;Mujeres;2012;89
22908 Hoz y Costean;Mujeres;2011;91
22908 Hoz y Costean;Mujeres;2010;92
22908 Hoz y Costean;Mujeres;2009;93
22908 Hoz y Costean;Mujeres;2008;101
22908 Hoz y Costean;Mujeres;2007;106
22908 Hoz y Costean;Mujeres;2006;100
22908 Hoz y Costean;Mujeres;2005;104
22908 Hoz y Costean;Mujeres;2004;102
22908 Hoz y Costean;Mujeres;2003;104
22908 Hoz y Costean;Mujeres;2002;96
22908 Hoz y Costean;Mujeres;2001;98
22908 Hoz y Costean;Mujeres;2000;97
22908 Hoz y Costean;Mujeres;1999;125
22908 Hoz y Costean;Mujeres;1998;125
22908 Hoz y Costean;Mujeres;1997;""
22908 Hoz y Costean;Mujeres;1996;128
22124 Huerto;Total;2024;226
22124 Huerto;Total;2023;228
22124 Huerto;Total;2022;230
22124 Huerto;Total;2021;227
22124 Huerto;Total;2020;213
22124 Huerto;Total;2019;206
22124 Huerto;Total;2018;218
22124 Huerto;Total;2017;218
22124 Huerto;Total;2016;230
22124 Huerto;Total;2015;238
22124 Huerto;Total;2014;242
22124 Huerto;Total;2013;255
22124 Huerto;Total;2012;266
22124 Huerto;Total;2011;267
22124 Huerto;Total;2010;272
22124 Huerto;Total;2009;278
22124 Huerto;Total;2008;274
22124 Huerto;Total;2007;257
22124 Huerto;Total;2006;258
22124 Huerto;Total;2005;249
22124 Huerto;Total;2004;253
22124 Huerto;Total;2003;246
22124 Huerto;Total;2002;251
22124 Huerto;Total;2001;253
22124 Huerto;Total;2000;263
22124 Huerto;Total;1999;265
22124 Huerto;Total;1998;275
22124 Huerto;Total;1997;""
22124 Huerto;Total;1996;268
22124 Huerto;Hombres;2024;124
22124 Huerto;Hombres;2023;123
22124 Huerto;Hombres;2022;125
22124 Huerto;Hombres;2021;123
22124 Huerto;Hombres;2020;117
22124 Huerto;Hombres;2019;112
22124 Huerto;Hombres;2018;118
22124 Huerto;Hombres;2017;115
22124 Huerto;Hombres;2016;126
22124 Huerto;Hombres;2015;132
22124 Huerto;Hombres;2014;133
22124 Huerto;Hombres;2013;139
22124 Huerto;Hombres;2012;144
22124 Huerto;Hombres;2011;142
22124 Huerto;Hombres;2010;140
22124 Huerto;Hombres;2009;142
22124 Huerto;Hombres;2008;150
22124 Huerto;Hombres;2007;142
22124 Huerto;Hombres;2006;142
22124 Huerto;Hombres;2005;134
22124 Huerto;Hombres;2004;134
22124 Huerto;Hombres;2003;131
22124 Huerto;Hombres;2002;138
22124 Huerto;Hombres;2001;137
22124 Huerto;Hombres;2000;144
22124 Huerto;Hombres;1999;149
22124 Huerto;Hombres;1998;153
22124 Huerto;Hombres;1997;""
22124 Huerto;Hombres;1996;146
22124 Huerto;Mujeres;2024;102
22124 Huerto;Mujeres;2023;105
22124 Huerto;Mujeres;2022;105
22124 Huerto;Mujeres;2021;104
22124 Huerto;Mujeres;2020;96
22124 Huerto;Mujeres;2019;94
22124 Huerto;Mujeres;2018;100
22124 Huerto;Mujeres;2017;103
22124 Huerto;Mujeres;2016;104
22124 Huerto;Mujeres;2015;106
22124 Huerto;Mujeres;2014;109
22124 Huerto;Mujeres;2013;116
22124 Huerto;Mujeres;2012;122
22124 Huerto;Mujeres;2011;125
22124 Huerto;Mujeres;2010;132
22124 Huerto;Mujeres;2009;136
22124 Huerto;Mujeres;2008;124
22124 Huerto;Mujeres;2007;115
22124 Huerto;Mujeres;2006;116
22124 Huerto;Mujeres;2005;115
22124 Huerto;Mujeres;2004;119
22124 Huerto;Mujeres;2003;115
22124 Huerto;Mujeres;2002;113
22124 Huerto;Mujeres;2001;116
22124 Huerto;Mujeres;2000;119
22124 Huerto;Mujeres;1999;116
22124 Huerto;Mujeres;1998;122
22124 Huerto;Mujeres;1997;""
22124 Huerto;Mujeres;1996;122
22125 Huesca;Total;2024;54.704
22125 Huesca;Total;2023;54.136
22125 Huesca;Total;2022;53.305
22125 Huesca;Total;2021;53.429
22125 Huesca;Total;2020;53.956
22125 Huesca;Total;2019;53.132
22125 Huesca;Total;2018;52.463
22125 Huesca;Total;2017;52.223
22125 Huesca;Total;2016;52.282
22125 Huesca;Total;2015;52.239
22125 Huesca;Total;2014;52.555
22125 Huesca;Total;2013;52.418
22125 Huesca;Total;2012;52.296
22125 Huesca;Total;2011;52.443
22125 Huesca;Total;2010;52.347
22125 Huesca;Total;2009;52.059
22125 Huesca;Total;2008;51.117
22125 Huesca;Total;2007;49.819
22125 Huesca;Total;2006;49.312
22125 Huesca;Total;2005;48.530
22125 Huesca;Total;2004;47.923
22125 Huesca;Total;2003;47.609
22125 Huesca;Total;2002;46.462
22125 Huesca;Total;2001;45.874
22125 Huesca;Total;2000;45.653
22125 Huesca;Total;1999;45.627
22125 Huesca;Total;1998;45.485
22125 Huesca;Total;1997;""
22125 Huesca;Total;1996;45.607
22125 Huesca;Hombres;2024;26.250
22125 Huesca;Hombres;2023;25.912
22125 Huesca;Hombres;2022;25.507
22125 Huesca;Hombres;2021;25.516
22125 Huesca;Hombres;2020;25.702
22125 Huesca;Hombres;2019;25.352
22125 Huesca;Hombres;2018;25.023
22125 Huesca;Hombres;2017;24.957
22125 Huesca;Hombres;2016;24.984
22125 Huesca;Hombres;2015;24.983
22125 Huesca;Hombres;2014;25.263
22125 Huesca;Hombres;2013;25.230
22125 Huesca;Hombres;2012;25.200
22125 Huesca;Hombres;2011;25.379
22125 Huesca;Hombres;2010;25.444
22125 Huesca;Hombres;2009;25.373
22125 Huesca;Hombres;2008;24.899
22125 Huesca;Hombres;2007;24.208
22125 Huesca;Hombres;2006;23.939
22125 Huesca;Hombres;2005;23.485
22125 Huesca;Hombres;2004;23.162
22125 Huesca;Hombres;2003;22.974
22125 Huesca;Hombres;2002;22.411
22125 Huesca;Hombres;2001;22.141
22125 Huesca;Hombres;2000;22.002
22125 Huesca;Hombres;1999;21.970
22125 Huesca;Hombres;1998;21.904
22125 Huesca;Hombres;1997;""
22125 Huesca;Hombres;1996;21.940
22125 Huesca;Mujeres;2024;28.454
22125 Huesca;Mujeres;2023;28.224
22125 Huesca;Mujeres;2022;27.798
22125 Huesca;Mujeres;2021;27.913
22125 Huesca;Mujeres;2020;28.254
22125 Huesca;Mujeres;2019;27.780
22125 Huesca;Mujeres;2018;27.440
22125 Huesca;Mujeres;2017;27.266
22125 Huesca;Mujeres;2016;27.298
22125 Huesca;Mujeres;2015;27.256
22125 Huesca;Mujeres;2014;27.292
22125 Huesca;Mujeres;2013;27.188
22125 Huesca;Mujeres;2012;27.096
22125 Huesca;Mujeres;2011;27.064
22125 Huesca;Mujeres;2010;26.903
22125 Huesca;Mujeres;2009;26.686
22125 Huesca;Mujeres;2008;26.218
22125 Huesca;Mujeres;2007;25.611
22125 Huesca;Mujeres;2006;25.373
22125 Huesca;Mujeres;2005;25.045
22125 Huesca;Mujeres;2004;24.761
22125 Huesca;Mujeres;2003;24.635
22125 Huesca;Mujeres;2002;24.051
22125 Huesca;Mujeres;2001;23.733
22125 Huesca;Mujeres;2000;23.651
22125 Huesca;Mujeres;1999;23.657
22125 Huesca;Mujeres;1998;23.581
22125 Huesca;Mujeres;1997;""
22125 Huesca;Mujeres;1996;23.667
22 Huesca;Total;2024;228.634
22 Huesca;Total;2023;227.077
22 Huesca;Total;2022;225.456
22 Huesca;Total;2021;224.264
22 Huesca;Total;2020;222.687
22 Huesca;Total;2019;220.461
22 Huesca;Total;2018;219.345
22 Huesca;Total;2017;219.702
22 Huesca;Total;2016;221.079
22 Huesca;Total;2015;222.909
22 Huesca;Total;2014;224.909
22 Huesca;Total;2013;226.329
22 Huesca;Total;2012;227.609
22 Huesca;Total;2011;228.361
22 Huesca;Total;2010;228.566
22 Huesca;Total;2009;228.409
22 Huesca;Total;2008;225.271
22 Huesca;Total;2007;220.107
22 Huesca;Total;2006;218.023
22 Huesca;Total;2005;215.864
22 Huesca;Total;2004;212.901
22 Huesca;Total;2003;211.286
22 Huesca;Total;2002;208.963
22 Huesca;Total;2001;205.955
22 Huesca;Total;2000;205.430
22 Huesca;Total;1999;205.429
22 Huesca;Total;1998;204.956
22 Huesca;Total;1997;""
22 Huesca;Total;1996;206.916
22 Huesca;Hombres;2024;116.042
22 Huesca;Hombres;2023;114.995
22 Huesca;Hombres;2022;114.371
22 Huesca;Hombres;2021;113.607
22 Huesca;Hombres;2020;112.479
22 Huesca;Hombres;2019;111.228
22 Huesca;Hombres;2018;110.599
22 Huesca;Hombres;2017;110.854
22 Huesca;Hombres;2016;111.597
22 Huesca;Hombres;2015;112.626
22 Huesca;Hombres;2014;113.840
22 Huesca;Hombres;2013;114.781
22 Huesca;Hombres;2012;115.512
22 Huesca;Hombres;2011;116.224
22 Huesca;Hombres;2010;116.524
22 Huesca;Hombres;2009;116.630
22 Huesca;Hombres;2008;114.939
22 Huesca;Hombres;2007;111.978
22 Huesca;Hombres;2006;110.983
22 Huesca;Hombres;2005;109.869
22 Huesca;Hombres;2004;107.961
22 Huesca;Hombres;2003;106.962
22 Huesca;Hombres;2002;105.566
22 Huesca;Hombres;2001;103.711
22 Huesca;Hombres;2000;103.220
22 Huesca;Hombres;1999;103.135
22 Huesca;Hombres;1998;102.854
22 Huesca;Hombres;1997;""
22 Huesca;Hombres;1996;103.976
22 Huesca;Mujeres;2024;112.592
22 Huesca;Mujeres;2023;112.082
22 Huesca;Mujeres;2022;111.085
22 Huesca;Mujeres;2021;110.657
22 Huesca;Mujeres;2020;110.208
22 Huesca;Mujeres;2019;109.233
22 Huesca;Mujeres;2018;108.746
22 Huesca;Mujeres;2017;108.848
22 Huesca;Mujeres;2016;109.482
22 Huesca;Mujeres;2015;110.283
22 Huesca;Mujeres;2014;111.069
22 Huesca;Mujeres;2013;111.548
22 Huesca;Mujeres;2012;112.097
22 Huesca;Mujeres;2011;112.137
22 Huesca;Mujeres;2010;112.042
22 Huesca;Mujeres;2009;111.779
22 Huesca;Mujeres;2008;110.332
22 Huesca;Mujeres;2007;108.129
22 Huesca;Mujeres;2006;107.040
22 Huesca;Mujeres;2005;105.995
22 Huesca;Mujeres;2004;104.940
22 Huesca;Mujeres;2003;104.324
22 Huesca;Mujeres;2002;103.397
22 Huesca;Mujeres;2001;102.244
22 Huesca;Mujeres;2000;102.210
22 Huesca;Mujeres;1999;102.294
22 Huesca;Mujeres;1998;102.102
22 Huesca;Mujeres;1997;""
22 Huesca;Mujeres;1996;102.940
22126 Ibieca;Total;2024;104
22126 Ibieca;Total;2023;108
22126 Ibieca;Total;2022;110
22126 Ibieca;Total;2021;113
22126 Ibieca;Total;2020;100
22126 Ibieca;Total;2019;96
22126 Ibieca;Total;2018;97
22126 Ibieca;Total;2017;100
22126 Ibieca;Total;2016;100
22126 Ibieca;Total;2015;110
22126 Ibieca;Total;2014;119
22126 Ibieca;Total;2013;121
22126 Ibieca;Total;2012;113
22126 Ibieca;Total;2011;109
22126 Ibieca;Total;2010;108
22126 Ibieca;Total;2009;110
22126 Ibieca;Total;2008;114
22126 Ibieca;Total;2007;116
22126 Ibieca;Total;2006;110
22126 Ibieca;Total;2005;114
22126 Ibieca;Total;2004;117
22126 Ibieca;Total;2003;114
22126 Ibieca;Total;2002;122
22126 Ibieca;Total;2001;111
22126 Ibieca;Total;2000;101
22126 Ibieca;Total;1999;101
22126 Ibieca;Total;1998;105
22126 Ibieca;Total;1997;""
22126 Ibieca;Total;1996;110
22126 Ibieca;Hombres;2024;58
22126 Ibieca;Hombres;2023;60
22126 Ibieca;Hombres;2022;61
22126 Ibieca;Hombres;2021;61
22126 Ibieca;Hombres;2020;57
22126 Ibieca;Hombres;2019;55
22126 Ibieca;Hombres;2018;55
22126 Ibieca;Hombres;2017;55
22126 Ibieca;Hombres;2016;54
22126 Ibieca;Hombres;2015;60
22126 Ibieca;Hombres;2014;66
22126 Ibieca;Hombres;2013;67
22126 Ibieca;Hombres;2012;63
22126 Ibieca;Hombres;2011;61
22126 Ibieca;Hombres;2010;61
22126 Ibieca;Hombres;2009;61
22126 Ibieca;Hombres;2008;64
22126 Ibieca;Hombres;2007;64
22126 Ibieca;Hombres;2006;59
22126 Ibieca;Hombres;2005;60
22126 Ibieca;Hombres;2004;60
22126 Ibieca;Hombres;2003;61
22126 Ibieca;Hombres;2002;61
22126 Ibieca;Hombres;2001;56
22126 Ibieca;Hombres;2000;50
22126 Ibieca;Hombres;1999;50
22126 Ibieca;Hombres;1998;53
22126 Ibieca;Hombres;1997;""
22126 Ibieca;Hombres;1996;60
22126 Ibieca;Mujeres;2024;46
22126 Ibieca;Mujeres;2023;48
22126 Ibieca;Mujeres;2022;49
22126 Ibieca;Mujeres;2021;52
22126 Ibieca;Mujeres;2020;43
22126 Ibieca;Mujeres;2019;41
22126 Ibieca;Mujeres;2018;42
22126 Ibieca;Mujeres;2017;45
22126 Ibieca;Mujeres;2016;46
22126 Ibieca;Mujeres;2015;50
22126 Ibieca;Mujeres;2014;53
22126 Ibieca;Mujeres;2013;54
22126 Ibieca;Mujeres;2012;50
22126 Ibieca;Mujeres;2011;48
22126 Ibieca;Mujeres;2010;47
22126 Ibieca;Mujeres;2009;49
22126 Ibieca;Mujeres;2008;50
22126 Ibieca;Mujeres;2007;52
22126 Ibieca;Mujeres;2006;51
22126 Ibieca;Mujeres;2005;54
22126 Ibieca;Mujeres;2004;57
22126 Ibieca;Mujeres;2003;53
22126 Ibieca;Mujeres;2002;61
22126 Ibieca;Mujeres;2001;55
22126 Ibieca;Mujeres;2000;51
22126 Ibieca;Mujeres;1999;51
22126 Ibieca;Mujeres;1998;52
22126 Ibieca;Mujeres;1997;""
22126 Ibieca;Mujeres;1996;50
22127 Igriés;Total;2024;737
22127 Igriés;Total;2023;719
22127 Igriés;Total;2022;703
22127 Igriés;Total;2021;703
22127 Igriés;Total;2020;695
22127 Igriés;Total;2019;723
22127 Igriés;Total;2018;705
22127 Igriés;Total;2017;686
22127 Igriés;Total;2016;711
22127 Igriés;Total;2015;692
22127 Igriés;Total;2014;700
22127 Igriés;Total;2013;675
22127 Igriés;Total;2012;658
22127 Igriés;Total;2011;666
22127 Igriés;Total;2010;627
22127 Igriés;Total;2009;598
22127 Igriés;Total;2008;530
22127 Igriés;Total;2007;514
22127 Igriés;Total;2006;456
22127 Igriés;Total;2005;415
22127 Igriés;Total;2004;362
22127 Igriés;Total;2003;324
22127 Igriés;Total;2002;288
22127 Igriés;Total;2001;243
22127 Igriés;Total;2000;225
22127 Igriés;Total;1999;193
22127 Igriés;Total;1998;185
22127 Igriés;Total;1997;""
22127 Igriés;Total;1996;193
22127 Igriés;Hombres;2024;381
22127 Igriés;Hombres;2023;376
22127 Igriés;Hombres;2022;370
22127 Igriés;Hombres;2021;375
22127 Igriés;Hombres;2020;371
22127 Igriés;Hombres;2019;382
22127 Igriés;Hombres;2018;366
22127 Igriés;Hombres;2017;356
22127 Igriés;Hombres;2016;374
22127 Igriés;Hombres;2015;365
22127 Igriés;Hombres;2014;366
22127 Igriés;Hombres;2013;348
22127 Igriés;Hombres;2012;341
22127 Igriés;Hombres;2011;344
22127 Igriés;Hombres;2010;325
22127 Igriés;Hombres;2009;309
22127 Igriés;Hombres;2008;274
22127 Igriés;Hombres;2007;268
22127 Igriés;Hombres;2006;233
22127 Igriés;Hombres;2005;215
22127 Igriés;Hombres;2004;185
22127 Igriés;Hombres;2003;164
22127 Igriés;Hombres;2002;140
22127 Igriés;Hombres;2001;118
22127 Igriés;Hombres;2000;114
22127 Igriés;Hombres;1999;96
22127 Igriés;Hombres;1998;94
22127 Igriés;Hombres;1997;""
22127 Igriés;Hombres;1996;105
22127 Igriés;Mujeres;2024;356
22127 Igriés;Mujeres;2023;343
22127 Igriés;Mujeres;2022;333
22127 Igriés;Mujeres;2021;328
22127 Igriés;Mujeres;2020;324
22127 Igriés;Mujeres;2019;341
22127 Igriés;Mujeres;2018;339
22127 Igriés;Mujeres;2017;330
22127 Igriés;Mujeres;2016;337
22127 Igriés;Mujeres;2015;327
22127 Igriés;Mujeres;2014;334
22127 Igriés;Mujeres;2013;327
22127 Igriés;Mujeres;2012;317
22127 Igriés;Mujeres;2011;322
22127 Igriés;Mujeres;2010;302
22127 Igriés;Mujeres;2009;289
22127 Igriés;Mujeres;2008;256
22127 Igriés;Mujeres;2007;246
22127 Igriés;Mujeres;2006;223
22127 Igriés;Mujeres;2005;200
22127 Igriés;Mujeres;2004;177
22127 Igriés;Mujeres;2003;160
22127 Igriés;Mujeres;2002;148
22127 Igriés;Mujeres;2001;125
22127 Igriés;Mujeres;2000;111
22127 Igriés;Mujeres;1999;97
22127 Igriés;Mujeres;1998;91
22127 Igriés;Mujeres;1997;""
22127 Igriés;Mujeres;1996;88
22128 Ilche;Total;2024;185
22128 Ilche;Total;2023;188
22128 Ilche;Total;2022;188
22128 Ilche;Total;2021;185
22128 Ilche;Total;2020;197
22128 Ilche;Total;2019;211
22128 Ilche;Total;2018;212
22128 Ilche;Total;2017;213
22128 Ilche;Total;2016;211
22128 Ilche;Total;2015;208
22128 Ilche;Total;2014;214
22128 Ilche;Total;2013;211
22128 Ilche;Total;2012;226
22128 Ilche;Total;2011;237
22128 Ilche;Total;2010;246
22128 Ilche;Total;2009;259
22128 Ilche;Total;2008;271
22128 Ilche;Total;2007;273
22128 Ilche;Total;2006;275
22128 Ilche;Total;2005;263
22128 Ilche;Total;2004;261
22128 Ilche;Total;2003;264
22128 Ilche;Total;2002;279
22128 Ilche;Total;2001;282
