Municipios;Sexo;Periodo;Total
03066 Elda;Mujeres;1996;27.013
03065 Elx/Elche;Total;2024;243.128
03065 Elx/Elche;Total;2023;238.293
03065 Elx/Elche;Total;2022;235.580
03065 Elx/Elche;Total;2021;234.205
03065 Elx/Elche;Total;2020;234.765
03065 Elx/Elche;Total;2019;232.517
03065 Elx/Elche;Total;2018;230.625
03065 Elx/Elche;Total;2017;228.675
03065 Elx/Elche;Total;2016;227.659
03065 Elx/Elche;Total;2015;227.312
03065 Elx/Elche;Total;2014;228.647
03065 Elx/Elche;Total;2013;230.224
03065 Elx/Elche;Total;2012;230.587
03065 Elx/Elche;Total;2011;230.354
03065 Elx/Elche;Total;2010;230.822
03065 Elx/Elche;Total;2009;230.112
03065 Elx/Elche;Total;2008;228.348
03065 Elx/Elche;Total;2007;222.422
03065 Elx/Elche;Total;2006;219.032
03065 Elx/Elche;Total;2005;215.137
03065 Elx/Elche;Total;2004;209.439
03065 Elx/Elche;Total;2003;207.163
03065 Elx/Elche;Total;2002;201.731
03065 Elx/Elche;Total;2001;198.190
03065 Elx/Elche;Total;2000;195.791
03065 Elx/Elche;Total;1999;193.174
03065 Elx/Elche;Total;1998;191.713
03065 Elx/Elche;Total;1997;""
03065 Elx/Elche;Total;1996;191.660
03065 Elx/Elche;Hombres;2024;120.333
03065 Elx/Elche;Hombres;2023;117.760
03065 Elx/Elche;Hombres;2022;116.931
03065 Elx/Elche;Hombres;2021;116.222
03065 Elx/Elche;Hombres;2020;116.386
03065 Elx/Elche;Hombres;2019;115.151
03065 Elx/Elche;Hombres;2018;114.332
03065 Elx/Elche;Hombres;2017;113.345
03065 Elx/Elche;Hombres;2016;112.824
03065 Elx/Elche;Hombres;2015;112.783
03065 Elx/Elche;Hombres;2014;113.510
03065 Elx/Elche;Hombres;2013;114.517
03065 Elx/Elche;Hombres;2012;114.873
03065 Elx/Elche;Hombres;2011;114.904
03065 Elx/Elche;Hombres;2010;115.537
03065 Elx/Elche;Hombres;2009;115.289
03065 Elx/Elche;Hombres;2008;114.500
03065 Elx/Elche;Hombres;2007;111.355
03065 Elx/Elche;Hombres;2006;109.595
03065 Elx/Elche;Hombres;2005;107.440
03065 Elx/Elche;Hombres;2004;104.148
03065 Elx/Elche;Hombres;2003;103.170
03065 Elx/Elche;Hombres;2002;100.236
03065 Elx/Elche;Hombres;2001;98.205
03065 Elx/Elche;Hombres;2000;96.779
03065 Elx/Elche;Hombres;1999;95.470
03065 Elx/Elche;Hombres;1998;94.650
03065 Elx/Elche;Hombres;1997;""
03065 Elx/Elche;Hombres;1996;94.407
03065 Elx/Elche;Mujeres;2024;122.795
03065 Elx/Elche;Mujeres;2023;120.533
03065 Elx/Elche;Mujeres;2022;118.649
03065 Elx/Elche;Mujeres;2021;117.983
03065 Elx/Elche;Mujeres;2020;118.379
03065 Elx/Elche;Mujeres;2019;117.366
03065 Elx/Elche;Mujeres;2018;116.293
03065 Elx/Elche;Mujeres;2017;115.330
03065 Elx/Elche;Mujeres;2016;114.835
03065 Elx/Elche;Mujeres;2015;114.529
03065 Elx/Elche;Mujeres;2014;115.137
03065 Elx/Elche;Mujeres;2013;115.707
03065 Elx/Elche;Mujeres;2012;115.714
03065 Elx/Elche;Mujeres;2011;115.450
03065 Elx/Elche;Mujeres;2010;115.285
03065 Elx/Elche;Mujeres;2009;114.823
03065 Elx/Elche;Mujeres;2008;113.848
03065 Elx/Elche;Mujeres;2007;111.067
03065 Elx/Elche;Mujeres;2006;109.437
03065 Elx/Elche;Mujeres;2005;107.697
03065 Elx/Elche;Mujeres;2004;105.291
03065 Elx/Elche;Mujeres;2003;103.993
03065 Elx/Elche;Mujeres;2002;101.495
03065 Elx/Elche;Mujeres;2001;99.985
03065 Elx/Elche;Mujeres;2000;99.012
03065 Elx/Elche;Mujeres;1999;97.704
03065 Elx/Elche;Mujeres;1998;97.063
03065 Elx/Elche;Mujeres;1997;""
03065 Elx/Elche;Mujeres;1996;97.253
03067 Fageca;Total;2024;100
03067 Fageca;Total;2023;101
03067 Fageca;Total;2022;104
03067 Fageca;Total;2021;105
03067 Fageca;Total;2020;107
03067 Fageca;Total;2019;106
03067 Fageca;Total;2018;101
03067 Fageca;Total;2017;101
03067 Fageca;Total;2016;107
03067 Fageca;Total;2015;103
03067 Fageca;Total;2014;104
03067 Fageca;Total;2013;101
03067 Fageca;Total;2012;104
03067 Fageca;Total;2011;108
03067 Fageca;Total;2010;107
03067 Fageca;Total;2009;106
03067 Fageca;Total;2008;108
03067 Fageca;Total;2007;119
03067 Fageca;Total;2006;93
03067 Fageca;Total;2005;98
03067 Fageca;Total;2004;103
03067 Fageca;Total;2003;112
03067 Fageca;Total;2002;111
03067 Fageca;Total;2001;130
03067 Fageca;Total;2000;134
03067 Fageca;Total;1999;123
03067 Fageca;Total;1998;121
03067 Fageca;Total;1997;""
03067 Fageca;Total;1996;125
03067 Fageca;Hombres;2024;52
03067 Fageca;Hombres;2023;50
03067 Fageca;Hombres;2022;53
03067 Fageca;Hombres;2021;54
03067 Fageca;Hombres;2020;56
03067 Fageca;Hombres;2019;52
03067 Fageca;Hombres;2018;52
03067 Fageca;Hombres;2017;52
03067 Fageca;Hombres;2016;56
03067 Fageca;Hombres;2015;56
03067 Fageca;Hombres;2014;56
03067 Fageca;Hombres;2013;55
03067 Fageca;Hombres;2012;55
03067 Fageca;Hombres;2011;53
03067 Fageca;Hombres;2010;55
03067 Fageca;Hombres;2009;54
03067 Fageca;Hombres;2008;56
03067 Fageca;Hombres;2007;62
03067 Fageca;Hombres;2006;48
03067 Fageca;Hombres;2005;52
03067 Fageca;Hombres;2004;53
03067 Fageca;Hombres;2003;59
03067 Fageca;Hombres;2002;59
03067 Fageca;Hombres;2001;67
03067 Fageca;Hombres;2000;68
03067 Fageca;Hombres;1999;62
03067 Fageca;Hombres;1998;65
03067 Fageca;Hombres;1997;""
03067 Fageca;Hombres;1996;67
03067 Fageca;Mujeres;2024;48
03067 Fageca;Mujeres;2023;51
03067 Fageca;Mujeres;2022;51
03067 Fageca;Mujeres;2021;51
03067 Fageca;Mujeres;2020;51
03067 Fageca;Mujeres;2019;54
03067 Fageca;Mujeres;2018;49
03067 Fageca;Mujeres;2017;49
03067 Fageca;Mujeres;2016;51
03067 Fageca;Mujeres;2015;47
03067 Fageca;Mujeres;2014;48
03067 Fageca;Mujeres;2013;46
03067 Fageca;Mujeres;2012;49
03067 Fageca;Mujeres;2011;55
03067 Fageca;Mujeres;2010;52
03067 Fageca;Mujeres;2009;52
03067 Fageca;Mujeres;2008;52
03067 Fageca;Mujeres;2007;57
03067 Fageca;Mujeres;2006;45
03067 Fageca;Mujeres;2005;46
03067 Fageca;Mujeres;2004;50
03067 Fageca;Mujeres;2003;53
03067 Fageca;Mujeres;2002;52
03067 Fageca;Mujeres;2001;63
03067 Fageca;Mujeres;2000;66
03067 Fageca;Mujeres;1999;61
03067 Fageca;Mujeres;1998;56
03067 Fageca;Mujeres;1997;""
03067 Fageca;Mujeres;1996;58
03068 Famorca;Total;2024;44
03068 Famorca;Total;2023;45
03068 Famorca;Total;2022;48
03068 Famorca;Total;2021;45
03068 Famorca;Total;2020;45
03068 Famorca;Total;2019;47
03068 Famorca;Total;2018;53
03068 Famorca;Total;2017;57
03068 Famorca;Total;2016;58
03068 Famorca;Total;2015;52
03068 Famorca;Total;2014;52
03068 Famorca;Total;2013;51
03068 Famorca;Total;2012;59
03068 Famorca;Total;2011;62
03068 Famorca;Total;2010;38
03068 Famorca;Total;2009;44
03068 Famorca;Total;2008;48
03068 Famorca;Total;2007;53
03068 Famorca;Total;2006;54
03068 Famorca;Total;2005;63
03068 Famorca;Total;2004;65
03068 Famorca;Total;2003;71
03068 Famorca;Total;2002;61
03068 Famorca;Total;2001;61
03068 Famorca;Total;2000;63
03068 Famorca;Total;1999;65
03068 Famorca;Total;1998;66
03068 Famorca;Total;1997;""
03068 Famorca;Total;1996;73
03068 Famorca;Hombres;2024;24
03068 Famorca;Hombres;2023;24
03068 Famorca;Hombres;2022;26
03068 Famorca;Hombres;2021;24
03068 Famorca;Hombres;2020;24
03068 Famorca;Hombres;2019;24
03068 Famorca;Hombres;2018;29
03068 Famorca;Hombres;2017;30
03068 Famorca;Hombres;2016;29
03068 Famorca;Hombres;2015;26
03068 Famorca;Hombres;2014;25
03068 Famorca;Hombres;2013;26
03068 Famorca;Hombres;2012;31
03068 Famorca;Hombres;2011;31
03068 Famorca;Hombres;2010;17
03068 Famorca;Hombres;2009;20
03068 Famorca;Hombres;2008;21
03068 Famorca;Hombres;2007;25
03068 Famorca;Hombres;2006;25
03068 Famorca;Hombres;2005;29
03068 Famorca;Hombres;2004;30
03068 Famorca;Hombres;2003;31
03068 Famorca;Hombres;2002;29
03068 Famorca;Hombres;2001;29
03068 Famorca;Hombres;2000;30
03068 Famorca;Hombres;1999;31
03068 Famorca;Hombres;1998;31
03068 Famorca;Hombres;1997;""
03068 Famorca;Hombres;1996;34
03068 Famorca;Mujeres;2024;20
03068 Famorca;Mujeres;2023;21
03068 Famorca;Mujeres;2022;22
03068 Famorca;Mujeres;2021;21
03068 Famorca;Mujeres;2020;21
03068 Famorca;Mujeres;2019;23
03068 Famorca;Mujeres;2018;24
03068 Famorca;Mujeres;2017;27
03068 Famorca;Mujeres;2016;29
03068 Famorca;Mujeres;2015;26
03068 Famorca;Mujeres;2014;27
03068 Famorca;Mujeres;2013;25
03068 Famorca;Mujeres;2012;28
03068 Famorca;Mujeres;2011;31
03068 Famorca;Mujeres;2010;21
03068 Famorca;Mujeres;2009;24
03068 Famorca;Mujeres;2008;27
03068 Famorca;Mujeres;2007;28
03068 Famorca;Mujeres;2006;29
03068 Famorca;Mujeres;2005;34
03068 Famorca;Mujeres;2004;35
03068 Famorca;Mujeres;2003;40
03068 Famorca;Mujeres;2002;32
03068 Famorca;Mujeres;2001;32
03068 Famorca;Mujeres;2000;33
03068 Famorca;Mujeres;1999;34
03068 Famorca;Mujeres;1998;35
03068 Famorca;Mujeres;1997;""
03068 Famorca;Mujeres;1996;39
03069 Finestrat;Total;2024;9.352
03069 Finestrat;Total;2023;8.836
03069 Finestrat;Total;2022;7.909
03069 Finestrat;Total;2021;7.402
03069 Finestrat;Total;2020;7.103
03069 Finestrat;Total;2019;6.715
03069 Finestrat;Total;2018;6.381
03069 Finestrat;Total;2017;6.292
03069 Finestrat;Total;2016;6.090
03069 Finestrat;Total;2015;6.239
03069 Finestrat;Total;2014;6.265
03069 Finestrat;Total;2013;7.095
03069 Finestrat;Total;2012;6.932
03069 Finestrat;Total;2011;6.807
03069 Finestrat;Total;2010;6.386
03069 Finestrat;Total;2009;6.137
03069 Finestrat;Total;2008;5.844
03069 Finestrat;Total;2007;4.945
03069 Finestrat;Total;2006;4.172
03069 Finestrat;Total;2005;3.797
03069 Finestrat;Total;2004;3.377
03069 Finestrat;Total;2003;2.858
03069 Finestrat;Total;2002;2.550
03069 Finestrat;Total;2001;2.333
03069 Finestrat;Total;2000;2.169
03069 Finestrat;Total;1999;1.954
03069 Finestrat;Total;1998;1.735
03069 Finestrat;Total;1997;""
03069 Finestrat;Total;1996;1.504
03069 Finestrat;Hombres;2024;4.768
03069 Finestrat;Hombres;2023;4.515
03069 Finestrat;Hombres;2022;4.059
03069 Finestrat;Hombres;2021;3.798
03069 Finestrat;Hombres;2020;3.645
03069 Finestrat;Hombres;2019;3.440
03069 Finestrat;Hombres;2018;3.231
03069 Finestrat;Hombres;2017;3.191
03069 Finestrat;Hombres;2016;3.126
03069 Finestrat;Hombres;2015;3.208
03069 Finestrat;Hombres;2014;3.226
03069 Finestrat;Hombres;2013;3.641
03069 Finestrat;Hombres;2012;3.578
03069 Finestrat;Hombres;2011;3.489
03069 Finestrat;Hombres;2010;3.253
03069 Finestrat;Hombres;2009;3.125
03069 Finestrat;Hombres;2008;3.024
03069 Finestrat;Hombres;2007;2.568
03069 Finestrat;Hombres;2006;2.131
03069 Finestrat;Hombres;2005;1.927
03069 Finestrat;Hombres;2004;1.712
03069 Finestrat;Hombres;2003;1.451
03069 Finestrat;Hombres;2002;1.284
03069 Finestrat;Hombres;2001;1.170
03069 Finestrat;Hombres;2000;1.080
03069 Finestrat;Hombres;1999;977
03069 Finestrat;Hombres;1998;858
03069 Finestrat;Hombres;1997;""
03069 Finestrat;Hombres;1996;749
03069 Finestrat;Mujeres;2024;4.584
03069 Finestrat;Mujeres;2023;4.321
03069 Finestrat;Mujeres;2022;3.850
03069 Finestrat;Mujeres;2021;3.604
03069 Finestrat;Mujeres;2020;3.458
03069 Finestrat;Mujeres;2019;3.275
03069 Finestrat;Mujeres;2018;3.150
03069 Finestrat;Mujeres;2017;3.101
03069 Finestrat;Mujeres;2016;2.964
03069 Finestrat;Mujeres;2015;3.031
03069 Finestrat;Mujeres;2014;3.039
03069 Finestrat;Mujeres;2013;3.454
03069 Finestrat;Mujeres;2012;3.354
03069 Finestrat;Mujeres;2011;3.318
03069 Finestrat;Mujeres;2010;3.133
03069 Finestrat;Mujeres;2009;3.012
03069 Finestrat;Mujeres;2008;2.820
03069 Finestrat;Mujeres;2007;2.377
03069 Finestrat;Mujeres;2006;2.041
03069 Finestrat;Mujeres;2005;1.870
03069 Finestrat;Mujeres;2004;1.665
03069 Finestrat;Mujeres;2003;1.407
03069 Finestrat;Mujeres;2002;1.266
03069 Finestrat;Mujeres;2001;1.163
03069 Finestrat;Mujeres;2000;1.089
03069 Finestrat;Mujeres;1999;977
03069 Finestrat;Mujeres;1998;877
03069 Finestrat;Mujeres;1997;""
03069 Finestrat;Mujeres;1996;755
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2024;2.696
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2023;2.698
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2022;2.684
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2021;2.634
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2020;2.606
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2019;2.544
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2018;2.474
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2017;2.436
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2016;2.493
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2015;2.583
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2014;2.632
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2013;3.041
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2012;3.037
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2011;3.010
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2010;2.948
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2009;2.862
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2008;2.730
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2007;2.501
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2006;2.312
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2005;2.162
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2004;1.936
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2003;1.770
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2002;1.713
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2001;1.679
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;2000;1.611
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;1999;1.604
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;1998;1.563
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;1997;""
03077 Fondó de les Neus, el/Hondón de las Nieves;Total;1996;1.587
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2024;1.394
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2023;1.381
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2022;1.388
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2021;1.352
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2020;1.333
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2019;1.306
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2018;1.256
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2017;1.224
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2016;1.252
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2015;1.305
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2014;1.320
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2013;1.542
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2012;1.542
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2011;1.528
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2010;1.517
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2009;1.475
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2008;1.397
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2007;1.268
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2006;1.161
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2005;1.082
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2004;964
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2003;875
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2002;837
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2001;831
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;2000;794
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;1999;787
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;1998;770
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;1997;""
03077 Fondó de les Neus, el/Hondón de las Nieves;Hombres;1996;795
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2024;1.302
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2023;1.317
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2022;1.296
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2021;1.282
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2020;1.273
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2019;1.238
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2018;1.218
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2017;1.212
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2016;1.241
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2015;1.278
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2014;1.312
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2013;1.499
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2012;1.495
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2011;1.482
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2010;1.431
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2009;1.387
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2008;1.333
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2007;1.233
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2006;1.151
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2005;1.080
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2004;972
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2003;895
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2002;876
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2001;848
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;2000;817
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;1999;817
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;1998;793
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;1997;""
03077 Fondó de les Neus, el/Hondón de las Nieves;Mujeres;1996;792
03070 Formentera del Segura;Total;2024;4.749
03070 Formentera del Segura;Total;2023;4.618
03070 Formentera del Segura;Total;2022;4.446
03070 Formentera del Segura;Total;2021;4.337
03070 Formentera del Segura;Total;2020;4.268
03070 Formentera del Segura;Total;2019;4.191
03070 Formentera del Segura;Total;2018;4.131
03070 Formentera del Segura;Total;2017;4.064
03070 Formentera del Segura;Total;2016;3.995
03070 Formentera del Segura;Total;2015;4.206
03070 Formentera del Segura;Total;2014;4.211
03070 Formentera del Segura;Total;2013;4.629
03070 Formentera del Segura;Total;2012;4.559
03070 Formentera del Segura;Total;2011;4.389
03070 Formentera del Segura;Total;2010;4.364
03070 Formentera del Segura;Total;2009;4.285
03070 Formentera del Segura;Total;2008;4.118
03070 Formentera del Segura;Total;2007;3.518
03070 Formentera del Segura;Total;2006;3.173
03070 Formentera del Segura;Total;2005;2.898
03070 Formentera del Segura;Total;2004;2.588
03070 Formentera del Segura;Total;2003;2.403
03070 Formentera del Segura;Total;2002;2.255
03070 Formentera del Segura;Total;2001;2.176
03070 Formentera del Segura;Total;2000;2.093
03070 Formentera del Segura;Total;1999;2.111
03070 Formentera del Segura;Total;1998;2.032
03070 Formentera del Segura;Total;1997;""
03070 Formentera del Segura;Total;1996;2.112
03070 Formentera del Segura;Hombres;2024;2.408
03070 Formentera del Segura;Hombres;2023;2.364
03070 Formentera del Segura;Hombres;2022;2.268
03070 Formentera del Segura;Hombres;2021;2.203
03070 Formentera del Segura;Hombres;2020;2.168
03070 Formentera del Segura;Hombres;2019;2.105
03070 Formentera del Segura;Hombres;2018;2.069
03070 Formentera del Segura;Hombres;2017;2.058
03070 Formentera del Segura;Hombres;2016;2.024
03070 Formentera del Segura;Hombres;2015;2.144
03070 Formentera del Segura;Hombres;2014;2.156
03070 Formentera del Segura;Hombres;2013;2.391
03070 Formentera del Segura;Hombres;2012;2.342
03070 Formentera del Segura;Hombres;2011;2.246
03070 Formentera del Segura;Hombres;2010;2.247
03070 Formentera del Segura;Hombres;2009;2.248
03070 Formentera del Segura;Hombres;2008;2.156
03070 Formentera del Segura;Hombres;2007;1.834
03070 Formentera del Segura;Hombres;2006;1.627
03070 Formentera del Segura;Hombres;2005;1.479
03070 Formentera del Segura;Hombres;2004;1.303
03070 Formentera del Segura;Hombres;2003;1.202
03070 Formentera del Segura;Hombres;2002;1.111
03070 Formentera del Segura;Hombres;2001;1.062
03070 Formentera del Segura;Hombres;2000;1.018
03070 Formentera del Segura;Hombres;1999;1.031
03070 Formentera del Segura;Hombres;1998;992
03070 Formentera del Segura;Hombres;1997;""
03070 Formentera del Segura;Hombres;1996;1.038
03070 Formentera del Segura;Mujeres;2024;2.341
03070 Formentera del Segura;Mujeres;2023;2.254
03070 Formentera del Segura;Mujeres;2022;2.178
03070 Formentera del Segura;Mujeres;2021;2.134
03070 Formentera del Segura;Mujeres;2020;2.100
03070 Formentera del Segura;Mujeres;2019;2.086
03070 Formentera del Segura;Mujeres;2018;2.062
03070 Formentera del Segura;Mujeres;2017;2.006
03070 Formentera del Segura;Mujeres;2016;1.971
03070 Formentera del Segura;Mujeres;2015;2.062
03070 Formentera del Segura;Mujeres;2014;2.055
03070 Formentera del Segura;Mujeres;2013;2.238
03070 Formentera del Segura;Mujeres;2012;2.217
03070 Formentera del Segura;Mujeres;2011;2.143
03070 Formentera del Segura;Mujeres;2010;2.117
03070 Formentera del Segura;Mujeres;2009;2.037
03070 Formentera del Segura;Mujeres;2008;1.962
03070 Formentera del Segura;Mujeres;2007;1.684
03070 Formentera del Segura;Mujeres;2006;1.546
03070 Formentera del Segura;Mujeres;2005;1.419
03070 Formentera del Segura;Mujeres;2004;1.285
03070 Formentera del Segura;Mujeres;2003;1.201
03070 Formentera del Segura;Mujeres;2002;1.144
03070 Formentera del Segura;Mujeres;2001;1.114
03070 Formentera del Segura;Mujeres;2000;1.075
03070 Formentera del Segura;Mujeres;1999;1.080
03070 Formentera del Segura;Mujeres;1998;1.040
03070 Formentera del Segura;Mujeres;1997;""
03070 Formentera del Segura;Mujeres;1996;1.074
03072 Gaianes;Total;2024;553
03072 Gaianes;Total;2023;555
03072 Gaianes;Total;2022;548
03072 Gaianes;Total;2021;505
03072 Gaianes;Total;2020;479
03072 Gaianes;Total;2019;452
03072 Gaianes;Total;2018;471
03072 Gaianes;Total;2017;448
03072 Gaianes;Total;2016;452
03072 Gaianes;Total;2015;457
03072 Gaianes;Total;2014;449
03072 Gaianes;Total;2013;446
03072 Gaianes;Total;2012;445
03072 Gaianes;Total;2011;442
03072 Gaianes;Total;2010;443
03072 Gaianes;Total;2009;378
03072 Gaianes;Total;2008;380
03072 Gaianes;Total;2007;376
03072 Gaianes;Total;2006;347
03072 Gaianes;Total;2005;340
03072 Gaianes;Total;2004;344
03072 Gaianes;Total;2003;329
03072 Gaianes;Total;2002;317
03072 Gaianes;Total;2001;316
03072 Gaianes;Total;2000;298
03072 Gaianes;Total;1999;291
03072 Gaianes;Total;1998;301
03072 Gaianes;Total;1997;""
03072 Gaianes;Total;1996;314
03072 Gaianes;Hombres;2024;278
03072 Gaianes;Hombres;2023;281
03072 Gaianes;Hombres;2022;277
03072 Gaianes;Hombres;2021;248
03072 Gaianes;Hombres;2020;236
03072 Gaianes;Hombres;2019;227
03072 Gaianes;Hombres;2018;241
03072 Gaianes;Hombres;2017;235
03072 Gaianes;Hombres;2016;234
03072 Gaianes;Hombres;2015;237
03072 Gaianes;Hombres;2014;239
03072 Gaianes;Hombres;2013;234
03072 Gaianes;Hombres;2012;231
03072 Gaianes;Hombres;2011;231
03072 Gaianes;Hombres;2010;226
03072 Gaianes;Hombres;2009;193
03072 Gaianes;Hombres;2008;193
03072 Gaianes;Hombres;2007;190
03072 Gaianes;Hombres;2006;172
03072 Gaianes;Hombres;2005;163
03072 Gaianes;Hombres;2004;164
03072 Gaianes;Hombres;2003;154
03072 Gaianes;Hombres;2002;147
03072 Gaianes;Hombres;2001;143
03072 Gaianes;Hombres;2000;134
03072 Gaianes;Hombres;1999;130
03072 Gaianes;Hombres;1998;134
03072 Gaianes;Hombres;1997;""
03072 Gaianes;Hombres;1996;146
03072 Gaianes;Mujeres;2024;275
03072 Gaianes;Mujeres;2023;274
03072 Gaianes;Mujeres;2022;271
03072 Gaianes;Mujeres;2021;257
03072 Gaianes;Mujeres;2020;243
03072 Gaianes;Mujeres;2019;225
03072 Gaianes;Mujeres;2018;230
03072 Gaianes;Mujeres;2017;213
03072 Gaianes;Mujeres;2016;218
03072 Gaianes;Mujeres;2015;220
03072 Gaianes;Mujeres;2014;210
03072 Gaianes;Mujeres;2013;212
03072 Gaianes;Mujeres;2012;214
03072 Gaianes;Mujeres;2011;211
03072 Gaianes;Mujeres;2010;217
03072 Gaianes;Mujeres;2009;185
03072 Gaianes;Mujeres;2008;187
03072 Gaianes;Mujeres;2007;186
03072 Gaianes;Mujeres;2006;175
03072 Gaianes;Mujeres;2005;177
03072 Gaianes;Mujeres;2004;180
03072 Gaianes;Mujeres;2003;175
03072 Gaianes;Mujeres;2002;170
03072 Gaianes;Mujeres;2001;173
03072 Gaianes;Mujeres;2000;164
03072 Gaianes;Mujeres;1999;161
03072 Gaianes;Mujeres;1998;167
03072 Gaianes;Mujeres;1997;""
03072 Gaianes;Mujeres;1996;168
03071 Gata de Gorgos;Total;2024;6.659
03071 Gata de Gorgos;Total;2023;6.515
03071 Gata de Gorgos;Total;2022;6.364
03071 Gata de Gorgos;Total;2021;6.223
03071 Gata de Gorgos;Total;2020;6.243
03071 Gata de Gorgos;Total;2019;6.049
03071 Gata de Gorgos;Total;2018;5.893
03071 Gata de Gorgos;Total;2017;5.804
03071 Gata de Gorgos;Total;2016;5.825
