Municipios;Sexo;Periodo;Total
26028 Bergasa;Hombres;2014;86
26028 Bergasa;Hombres;2013;83
26028 Bergasa;Hombres;2012;84
26028 Bergasa;Hombres;2011;89
26028 Bergasa;Hombres;2010;95
26028 Bergasa;Hombres;2009;94
26028 Bergasa;Hombres;2008;86
26028 Bergasa;Hombres;2007;77
26028 Bergasa;Hombres;2006;80
26028 Bergasa;Hombres;2005;82
26028 Bergasa;Hombres;2004;83
26028 Bergasa;Hombres;2003;82
26028 Bergasa;Hombres;2002;90
26028 Bergasa;Hombres;2001;75
26028 Bergasa;Hombres;2000;75
26028 Bergasa;Hombres;1999;74
26028 Bergasa;Hombres;1998;98
26028 Bergasa;Hombres;1997;""
26028 Bergasa;Hombres;1996;106
26028 Bergasa;Mujeres;2024;78
26028 Bergasa;Mujeres;2023;77
26028 Bergasa;Mujeres;2022;72
26028 Bergasa;Mujeres;2021;66
26028 Bergasa;Mujeres;2020;66
26028 Bergasa;Mujeres;2019;66
26028 Bergasa;Mujeres;2018;64
26028 Bergasa;Mujeres;2017;66
26028 Bergasa;Mujeres;2016;68
26028 Bergasa;Mujeres;2015;68
26028 Bergasa;Mujeres;2014;71
26028 Bergasa;Mujeres;2013;69
26028 Bergasa;Mujeres;2012;66
26028 Bergasa;Mujeres;2011;66
26028 Bergasa;Mujeres;2010;69
26028 Bergasa;Mujeres;2009;70
26028 Bergasa;Mujeres;2008;62
26028 Bergasa;Mujeres;2007;60
26028 Bergasa;Mujeres;2006;62
26028 Bergasa;Mujeres;2005;62
26028 Bergasa;Mujeres;2004;67
26028 Bergasa;Mujeres;2003;67
26028 Bergasa;Mujeres;2002;64
26028 Bergasa;Mujeres;2001;58
26028 Bergasa;Mujeres;2000;62
26028 Bergasa;Mujeres;1999;58
26028 Bergasa;Mujeres;1998;86
26028 Bergasa;Mujeres;1997;""
26028 Bergasa;Mujeres;1996;89
26029 Bergasillas Bajera;Total;2024;36
26029 Bergasillas Bajera;Total;2023;39
26029 Bergasillas Bajera;Total;2022;33
26029 Bergasillas Bajera;Total;2021;34
26029 Bergasillas Bajera;Total;2020;35
26029 Bergasillas Bajera;Total;2019;37
26029 Bergasillas Bajera;Total;2018;39
26029 Bergasillas Bajera;Total;2017;38
26029 Bergasillas Bajera;Total;2016;38
26029 Bergasillas Bajera;Total;2015;39
26029 Bergasillas Bajera;Total;2014;39
26029 Bergasillas Bajera;Total;2013;37
26029 Bergasillas Bajera;Total;2012;35
26029 Bergasillas Bajera;Total;2011;35
26029 Bergasillas Bajera;Total;2010;34
26029 Bergasillas Bajera;Total;2009;34
26029 Bergasillas Bajera;Total;2008;23
26029 Bergasillas Bajera;Total;2007;26
26029 Bergasillas Bajera;Total;2006;28
26029 Bergasillas Bajera;Total;2005;29
26029 Bergasillas Bajera;Total;2004;31
26029 Bergasillas Bajera;Total;2003;31
26029 Bergasillas Bajera;Total;2002;31
26029 Bergasillas Bajera;Total;2001;28
26029 Bergasillas Bajera;Total;2000;30
26029 Bergasillas Bajera;Total;1999;30
26029 Bergasillas Bajera;Total;1998;30
26029 Bergasillas Bajera;Total;1997;""
26029 Bergasillas Bajera;Total;1996;33
26029 Bergasillas Bajera;Hombres;2024;18
26029 Bergasillas Bajera;Hombres;2023;21
26029 Bergasillas Bajera;Hombres;2022;17
26029 Bergasillas Bajera;Hombres;2021;18
26029 Bergasillas Bajera;Hombres;2020;17
26029 Bergasillas Bajera;Hombres;2019;19
26029 Bergasillas Bajera;Hombres;2018;21
26029 Bergasillas Bajera;Hombres;2017;20
26029 Bergasillas Bajera;Hombres;2016;19
26029 Bergasillas Bajera;Hombres;2015;20
26029 Bergasillas Bajera;Hombres;2014;20
26029 Bergasillas Bajera;Hombres;2013;20
26029 Bergasillas Bajera;Hombres;2012;18
26029 Bergasillas Bajera;Hombres;2011;18
26029 Bergasillas Bajera;Hombres;2010;15
26029 Bergasillas Bajera;Hombres;2009;15
26029 Bergasillas Bajera;Hombres;2008;12
26029 Bergasillas Bajera;Hombres;2007;12
26029 Bergasillas Bajera;Hombres;2006;14
26029 Bergasillas Bajera;Hombres;2005;15
26029 Bergasillas Bajera;Hombres;2004;17
26029 Bergasillas Bajera;Hombres;2003;17
26029 Bergasillas Bajera;Hombres;2002;17
26029 Bergasillas Bajera;Hombres;2001;15
26029 Bergasillas Bajera;Hombres;2000;17
26029 Bergasillas Bajera;Hombres;1999;17
26029 Bergasillas Bajera;Hombres;1998;17
26029 Bergasillas Bajera;Hombres;1997;""
26029 Bergasillas Bajera;Hombres;1996;19
26029 Bergasillas Bajera;Mujeres;2024;18
26029 Bergasillas Bajera;Mujeres;2023;18
26029 Bergasillas Bajera;Mujeres;2022;16
26029 Bergasillas Bajera;Mujeres;2021;16
26029 Bergasillas Bajera;Mujeres;2020;18
26029 Bergasillas Bajera;Mujeres;2019;18
26029 Bergasillas Bajera;Mujeres;2018;18
26029 Bergasillas Bajera;Mujeres;2017;18
26029 Bergasillas Bajera;Mujeres;2016;19
26029 Bergasillas Bajera;Mujeres;2015;19
26029 Bergasillas Bajera;Mujeres;2014;19
26029 Bergasillas Bajera;Mujeres;2013;17
26029 Bergasillas Bajera;Mujeres;2012;17
26029 Bergasillas Bajera;Mujeres;2011;17
26029 Bergasillas Bajera;Mujeres;2010;19
26029 Bergasillas Bajera;Mujeres;2009;19
26029 Bergasillas Bajera;Mujeres;2008;11
26029 Bergasillas Bajera;Mujeres;2007;14
26029 Bergasillas Bajera;Mujeres;2006;14
26029 Bergasillas Bajera;Mujeres;2005;14
26029 Bergasillas Bajera;Mujeres;2004;14
26029 Bergasillas Bajera;Mujeres;2003;14
26029 Bergasillas Bajera;Mujeres;2002;14
26029 Bergasillas Bajera;Mujeres;2001;13
26029 Bergasillas Bajera;Mujeres;2000;13
26029 Bergasillas Bajera;Mujeres;1999;13
26029 Bergasillas Bajera;Mujeres;1998;13
26029 Bergasillas Bajera;Mujeres;1997;""
26029 Bergasillas Bajera;Mujeres;1996;14
26030 Bezares;Total;2024;21
26030 Bezares;Total;2023;26
26030 Bezares;Total;2022;25
26030 Bezares;Total;2021;25
26030 Bezares;Total;2020;22
26030 Bezares;Total;2019;22
26030 Bezares;Total;2018;19
26030 Bezares;Total;2017;20
26030 Bezares;Total;2016;22
26030 Bezares;Total;2015;15
26030 Bezares;Total;2014;18
26030 Bezares;Total;2013;19
26030 Bezares;Total;2012;20
26030 Bezares;Total;2011;19
26030 Bezares;Total;2010;17
26030 Bezares;Total;2009;20
26030 Bezares;Total;2008;20
26030 Bezares;Total;2007;19
26030 Bezares;Total;2006;21
26030 Bezares;Total;2005;21
26030 Bezares;Total;2004;21
26030 Bezares;Total;2003;22
26030 Bezares;Total;2002;27
26030 Bezares;Total;2001;30
26030 Bezares;Total;2000;31
26030 Bezares;Total;1999;31
26030 Bezares;Total;1998;31
26030 Bezares;Total;1997;""
26030 Bezares;Total;1996;33
26030 Bezares;Hombres;2024;9
26030 Bezares;Hombres;2023;13
26030 Bezares;Hombres;2022;12
26030 Bezares;Hombres;2021;12
26030 Bezares;Hombres;2020;10
26030 Bezares;Hombres;2019;10
26030 Bezares;Hombres;2018;9
26030 Bezares;Hombres;2017;10
26030 Bezares;Hombres;2016;11
26030 Bezares;Hombres;2015;8
26030 Bezares;Hombres;2014;9
26030 Bezares;Hombres;2013;10
26030 Bezares;Hombres;2012;10
26030 Bezares;Hombres;2011;9
26030 Bezares;Hombres;2010;7
26030 Bezares;Hombres;2009;8
26030 Bezares;Hombres;2008;9
26030 Bezares;Hombres;2007;9
26030 Bezares;Hombres;2006;12
26030 Bezares;Hombres;2005;13
26030 Bezares;Hombres;2004;13
26030 Bezares;Hombres;2003;14
26030 Bezares;Hombres;2002;18
26030 Bezares;Hombres;2001;19
26030 Bezares;Hombres;2000;19
26030 Bezares;Hombres;1999;19
26030 Bezares;Hombres;1998;19
26030 Bezares;Hombres;1997;""
26030 Bezares;Hombres;1996;20
26030 Bezares;Mujeres;2024;12
26030 Bezares;Mujeres;2023;13
26030 Bezares;Mujeres;2022;13
26030 Bezares;Mujeres;2021;13
26030 Bezares;Mujeres;2020;12
26030 Bezares;Mujeres;2019;12
26030 Bezares;Mujeres;2018;10
26030 Bezares;Mujeres;2017;10
26030 Bezares;Mujeres;2016;11
26030 Bezares;Mujeres;2015;7
26030 Bezares;Mujeres;2014;9
26030 Bezares;Mujeres;2013;9
26030 Bezares;Mujeres;2012;10
26030 Bezares;Mujeres;2011;10
26030 Bezares;Mujeres;2010;10
26030 Bezares;Mujeres;2009;12
26030 Bezares;Mujeres;2008;11
26030 Bezares;Mujeres;2007;10
26030 Bezares;Mujeres;2006;9
26030 Bezares;Mujeres;2005;8
26030 Bezares;Mujeres;2004;8
26030 Bezares;Mujeres;2003;8
26030 Bezares;Mujeres;2002;9
26030 Bezares;Mujeres;2001;11
26030 Bezares;Mujeres;2000;12
26030 Bezares;Mujeres;1999;12
26030 Bezares;Mujeres;1998;12
26030 Bezares;Mujeres;1997;""
26030 Bezares;Mujeres;1996;13
26031 Bobadilla;Total;2024;101
26031 Bobadilla;Total;2023;97
26031 Bobadilla;Total;2022;93
26031 Bobadilla;Total;2021;99
26031 Bobadilla;Total;2020;96
26031 Bobadilla;Total;2019;100
26031 Bobadilla;Total;2018;104
26031 Bobadilla;Total;2017;111
26031 Bobadilla;Total;2016;116
26031 Bobadilla;Total;2015;120
26031 Bobadilla;Total;2014;124
26031 Bobadilla;Total;2013;130
26031 Bobadilla;Total;2012;140
26031 Bobadilla;Total;2011;146
26031 Bobadilla;Total;2010;128
26031 Bobadilla;Total;2009;140
26031 Bobadilla;Total;2008;138
26031 Bobadilla;Total;2007;128
26031 Bobadilla;Total;2006;124
26031 Bobadilla;Total;2005;130
26031 Bobadilla;Total;2004;138
26031 Bobadilla;Total;2003;138
26031 Bobadilla;Total;2002;150
26031 Bobadilla;Total;2001;153
26031 Bobadilla;Total;2000;162
26031 Bobadilla;Total;1999;164
26031 Bobadilla;Total;1998;167
26031 Bobadilla;Total;1997;""
26031 Bobadilla;Total;1996;175
26031 Bobadilla;Hombres;2024;53
26031 Bobadilla;Hombres;2023;49
26031 Bobadilla;Hombres;2022;48
26031 Bobadilla;Hombres;2021;51
26031 Bobadilla;Hombres;2020;49
26031 Bobadilla;Hombres;2019;51
26031 Bobadilla;Hombres;2018;53
26031 Bobadilla;Hombres;2017;57
26031 Bobadilla;Hombres;2016;61
26031 Bobadilla;Hombres;2015;63
26031 Bobadilla;Hombres;2014;68
26031 Bobadilla;Hombres;2013;71
26031 Bobadilla;Hombres;2012;75
26031 Bobadilla;Hombres;2011;77
26031 Bobadilla;Hombres;2010;71
26031 Bobadilla;Hombres;2009;77
26031 Bobadilla;Hombres;2008;80
26031 Bobadilla;Hombres;2007;71
26031 Bobadilla;Hombres;2006;69
26031 Bobadilla;Hombres;2005;71
26031 Bobadilla;Hombres;2004;76
26031 Bobadilla;Hombres;2003;76
26031 Bobadilla;Hombres;2002;85
26031 Bobadilla;Hombres;2001;88
26031 Bobadilla;Hombres;2000;93
26031 Bobadilla;Hombres;1999;94
26031 Bobadilla;Hombres;1998;96
26031 Bobadilla;Hombres;1997;""
26031 Bobadilla;Hombres;1996;96
26031 Bobadilla;Mujeres;2024;48
26031 Bobadilla;Mujeres;2023;48
26031 Bobadilla;Mujeres;2022;45
26031 Bobadilla;Mujeres;2021;48
26031 Bobadilla;Mujeres;2020;47
26031 Bobadilla;Mujeres;2019;49
26031 Bobadilla;Mujeres;2018;51
26031 Bobadilla;Mujeres;2017;54
26031 Bobadilla;Mujeres;2016;55
26031 Bobadilla;Mujeres;2015;57
26031 Bobadilla;Mujeres;2014;56
26031 Bobadilla;Mujeres;2013;59
26031 Bobadilla;Mujeres;2012;65
26031 Bobadilla;Mujeres;2011;69
26031 Bobadilla;Mujeres;2010;57
26031 Bobadilla;Mujeres;2009;63
26031 Bobadilla;Mujeres;2008;58
26031 Bobadilla;Mujeres;2007;57
26031 Bobadilla;Mujeres;2006;55
26031 Bobadilla;Mujeres;2005;59
26031 Bobadilla;Mujeres;2004;62
26031 Bobadilla;Mujeres;2003;62
26031 Bobadilla;Mujeres;2002;65
26031 Bobadilla;Mujeres;2001;65
26031 Bobadilla;Mujeres;2000;69
26031 Bobadilla;Mujeres;1999;70
26031 Bobadilla;Mujeres;1998;71
26031 Bobadilla;Mujeres;1997;""
26031 Bobadilla;Mujeres;1996;79
26032 Brieva de Cameros;Total;2024;38
26032 Brieva de Cameros;Total;2023;43
26032 Brieva de Cameros;Total;2022;46
26032 Brieva de Cameros;Total;2021;46
26032 Brieva de Cameros;Total;2020;38
26032 Brieva de Cameros;Total;2019;44
26032 Brieva de Cameros;Total;2018;51
26032 Brieva de Cameros;Total;2017;53
26032 Brieva de Cameros;Total;2016;52
26032 Brieva de Cameros;Total;2015;53
26032 Brieva de Cameros;Total;2014;56
26032 Brieva de Cameros;Total;2013;56
26032 Brieva de Cameros;Total;2012;58
26032 Brieva de Cameros;Total;2011;60
26032 Brieva de Cameros;Total;2010;58
26032 Brieva de Cameros;Total;2009;59
26032 Brieva de Cameros;Total;2008;65
26032 Brieva de Cameros;Total;2007;65
26032 Brieva de Cameros;Total;2006;59
26032 Brieva de Cameros;Total;2005;62
26032 Brieva de Cameros;Total;2004;73
26032 Brieva de Cameros;Total;2003;74
26032 Brieva de Cameros;Total;2002;78
26032 Brieva de Cameros;Total;2001;78
26032 Brieva de Cameros;Total;2000;70
26032 Brieva de Cameros;Total;1999;70
26032 Brieva de Cameros;Total;1998;72
26032 Brieva de Cameros;Total;1997;""
26032 Brieva de Cameros;Total;1996;77
26032 Brieva de Cameros;Hombres;2024;22
26032 Brieva de Cameros;Hombres;2023;27
26032 Brieva de Cameros;Hombres;2022;30
26032 Brieva de Cameros;Hombres;2021;30
26032 Brieva de Cameros;Hombres;2020;25
26032 Brieva de Cameros;Hombres;2019;29
26032 Brieva de Cameros;Hombres;2018;30
26032 Brieva de Cameros;Hombres;2017;31
26032 Brieva de Cameros;Hombres;2016;34
26032 Brieva de Cameros;Hombres;2015;34
26032 Brieva de Cameros;Hombres;2014;37
26032 Brieva de Cameros;Hombres;2013;37
26032 Brieva de Cameros;Hombres;2012;37
26032 Brieva de Cameros;Hombres;2011;38
26032 Brieva de Cameros;Hombres;2010;37
26032 Brieva de Cameros;Hombres;2009;38
26032 Brieva de Cameros;Hombres;2008;41
26032 Brieva de Cameros;Hombres;2007;40
26032 Brieva de Cameros;Hombres;2006;36
26032 Brieva de Cameros;Hombres;2005;36
26032 Brieva de Cameros;Hombres;2004;44
26032 Brieva de Cameros;Hombres;2003;44
26032 Brieva de Cameros;Hombres;2002;47
26032 Brieva de Cameros;Hombres;2001;44
26032 Brieva de Cameros;Hombres;2000;41
26032 Brieva de Cameros;Hombres;1999;41
26032 Brieva de Cameros;Hombres;1998;42
26032 Brieva de Cameros;Hombres;1997;""
26032 Brieva de Cameros;Hombres;1996;45
26032 Brieva de Cameros;Mujeres;2024;16
26032 Brieva de Cameros;Mujeres;2023;16
26032 Brieva de Cameros;Mujeres;2022;16
26032 Brieva de Cameros;Mujeres;2021;16
26032 Brieva de Cameros;Mujeres;2020;13
26032 Brieva de Cameros;Mujeres;2019;15
26032 Brieva de Cameros;Mujeres;2018;21
26032 Brieva de Cameros;Mujeres;2017;22
26032 Brieva de Cameros;Mujeres;2016;18
26032 Brieva de Cameros;Mujeres;2015;19
26032 Brieva de Cameros;Mujeres;2014;19
26032 Brieva de Cameros;Mujeres;2013;19
26032 Brieva de Cameros;Mujeres;2012;21
26032 Brieva de Cameros;Mujeres;2011;22
26032 Brieva de Cameros;Mujeres;2010;21
26032 Brieva de Cameros;Mujeres;2009;21
26032 Brieva de Cameros;Mujeres;2008;24
26032 Brieva de Cameros;Mujeres;2007;25
26032 Brieva de Cameros;Mujeres;2006;23
26032 Brieva de Cameros;Mujeres;2005;26
26032 Brieva de Cameros;Mujeres;2004;29
26032 Brieva de Cameros;Mujeres;2003;30
26032 Brieva de Cameros;Mujeres;2002;31
26032 Brieva de Cameros;Mujeres;2001;34
26032 Brieva de Cameros;Mujeres;2000;29
26032 Brieva de Cameros;Mujeres;1999;29
26032 Brieva de Cameros;Mujeres;1998;30
26032 Brieva de Cameros;Mujeres;1997;""
26032 Brieva de Cameros;Mujeres;1996;32
26034 Briones;Total;2024;749
26034 Briones;Total;2023;739
26034 Briones;Total;2022;722
26034 Briones;Total;2021;754
26034 Briones;Total;2020;749
26034 Briones;Total;2019;745
26034 Briones;Total;2018;766
26034 Briones;Total;2017;784
26034 Briones;Total;2016;807
26034 Briones;Total;2015;835
26034 Briones;Total;2014;841
26034 Briones;Total;2013;853
26034 Briones;Total;2012;856
26034 Briones;Total;2011;873
26034 Briones;Total;2010;867
26034 Briones;Total;2009;911
26034 Briones;Total;2008;944
26034 Briones;Total;2007;901
26034 Briones;Total;2006;878
26034 Briones;Total;2005;871
26034 Briones;Total;2004;838
26034 Briones;Total;2003;828
26034 Briones;Total;2002;813
26034 Briones;Total;2001;841
26034 Briones;Total;2000;818
26034 Briones;Total;1999;818
26034 Briones;Total;1998;810
26034 Briones;Total;1997;""
26034 Briones;Total;1996;840
26034 Briones;Hombres;2024;397
26034 Briones;Hombres;2023;388
26034 Briones;Hombres;2022;381
26034 Briones;Hombres;2021;391
26034 Briones;Hombres;2020;394
26034 Briones;Hombres;2019;392
26034 Briones;Hombres;2018;409
26034 Briones;Hombres;2017;415
26034 Briones;Hombres;2016;431
26034 Briones;Hombres;2015;446
26034 Briones;Hombres;2014;455
26034 Briones;Hombres;2013;459
26034 Briones;Hombres;2012;455
26034 Briones;Hombres;2011;470
26034 Briones;Hombres;2010;464
26034 Briones;Hombres;2009;499
26034 Briones;Hombres;2008;520
26034 Briones;Hombres;2007;493
26034 Briones;Hombres;2006;478
26034 Briones;Hombres;2005;472
26034 Briones;Hombres;2004;446
26034 Briones;Hombres;2003;442
26034 Briones;Hombres;2002;429
26034 Briones;Hombres;2001;495
26034 Briones;Hombres;2000;432
26034 Briones;Hombres;1999;436
26034 Briones;Hombres;1998;429
26034 Briones;Hombres;1997;""
26034 Briones;Hombres;1996;440
26034 Briones;Mujeres;2024;352
26034 Briones;Mujeres;2023;351
26034 Briones;Mujeres;2022;341
26034 Briones;Mujeres;2021;363
26034 Briones;Mujeres;2020;355
26034 Briones;Mujeres;2019;353
26034 Briones;Mujeres;2018;357
26034 Briones;Mujeres;2017;369
26034 Briones;Mujeres;2016;376
26034 Briones;Mujeres;2015;389
26034 Briones;Mujeres;2014;386
26034 Briones;Mujeres;2013;394
26034 Briones;Mujeres;2012;401
26034 Briones;Mujeres;2011;403
26034 Briones;Mujeres;2010;403
26034 Briones;Mujeres;2009;412
26034 Briones;Mujeres;2008;424
26034 Briones;Mujeres;2007;408
26034 Briones;Mujeres;2006;400
26034 Briones;Mujeres;2005;399
26034 Briones;Mujeres;2004;392
26034 Briones;Mujeres;2003;386
26034 Briones;Mujeres;2002;384
26034 Briones;Mujeres;2001;346
26034 Briones;Mujeres;2000;386
26034 Briones;Mujeres;1999;382
26034 Briones;Mujeres;1998;381
26034 Briones;Mujeres;1997;""
26034 Briones;Mujeres;1996;400
26033 Briñas;Total;2024;187
26033 Briñas;Total;2023;182
26033 Briñas;Total;2022;190
26033 Briñas;Total;2021;187
26033 Briñas;Total;2020;190
26033 Briñas;Total;2019;193
26033 Briñas;Total;2018;201
26033 Briñas;Total;2017;202
26033 Briñas;Total;2016;203
26033 Briñas;Total;2015;210
26033 Briñas;Total;2014;217
26033 Briñas;Total;2013;225
26033 Briñas;Total;2012;242
26033 Briñas;Total;2011;249
26033 Briñas;Total;2010;252
26033 Briñas;Total;2009;260
26033 Briñas;Total;2008;260
26033 Briñas;Total;2007;252
26033 Briñas;Total;2006;251
26033 Briñas;Total;2005;223
26033 Briñas;Total;2004;226
26033 Briñas;Total;2003;220
26033 Briñas;Total;2002;210
26033 Briñas;Total;2001;203
26033 Briñas;Total;2000;206
26033 Briñas;Total;1999;200
26033 Briñas;Total;1998;198
26033 Briñas;Total;1997;""
26033 Briñas;Total;1996;197
26033 Briñas;Hombres;2024;94
26033 Briñas;Hombres;2023;91
26033 Briñas;Hombres;2022;89
26033 Briñas;Hombres;2021;88
26033 Briñas;Hombres;2020;88
26033 Briñas;Hombres;2019;90
26033 Briñas;Hombres;2018;89
26033 Briñas;Hombres;2017;91
26033 Briñas;Hombres;2016;93
26033 Briñas;Hombres;2015;101
26033 Briñas;Hombres;2014;104
26033 Briñas;Hombres;2013;106
26033 Briñas;Hombres;2012;117
26033 Briñas;Hombres;2011;118
26033 Briñas;Hombres;2010;124
26033 Briñas;Hombres;2009;136
26033 Briñas;Hombres;2008;136
26033 Briñas;Hombres;2007;132
26033 Briñas;Hombres;2006;131
26033 Briñas;Hombres;2005;118
26033 Briñas;Hombres;2004;119
26033 Briñas;Hombres;2003;116
26033 Briñas;Hombres;2002;113
26033 Briñas;Hombres;2001;105
26033 Briñas;Hombres;2000;105
26033 Briñas;Hombres;1999;99
26033 Briñas;Hombres;1998;99
26033 Briñas;Hombres;1997;""
26033 Briñas;Hombres;1996;98
26033 Briñas;Mujeres;2024;93
26033 Briñas;Mujeres;2023;91
26033 Briñas;Mujeres;2022;101
26033 Briñas;Mujeres;2021;99
26033 Briñas;Mujeres;2020;102
26033 Briñas;Mujeres;2019;103
26033 Briñas;Mujeres;2018;112
26033 Briñas;Mujeres;2017;111
26033 Briñas;Mujeres;2016;110
26033 Briñas;Mujeres;2015;109
26033 Briñas;Mujeres;2014;113
26033 Briñas;Mujeres;2013;119
26033 Briñas;Mujeres;2012;125
26033 Briñas;Mujeres;2011;131
26033 Briñas;Mujeres;2010;128
26033 Briñas;Mujeres;2009;124
26033 Briñas;Mujeres;2008;124
26033 Briñas;Mujeres;2007;120
26033 Briñas;Mujeres;2006;120
26033 Briñas;Mujeres;2005;105
26033 Briñas;Mujeres;2004;107
26033 Briñas;Mujeres;2003;104
26033 Briñas;Mujeres;2002;97
26033 Briñas;Mujeres;2001;98
26033 Briñas;Mujeres;2000;101
26033 Briñas;Mujeres;1999;101
26033 Briñas;Mujeres;1998;99
26033 Briñas;Mujeres;1997;""
26033 Briñas;Mujeres;1996;99
26035 Cabezón de Cameros;Total;2024;22
26035 Cabezón de Cameros;Total;2023;23
26035 Cabezón de Cameros;Total;2022;19
26035 Cabezón de Cameros;Total;2021;19
26035 Cabezón de Cameros;Total;2020;14
26035 Cabezón de Cameros;Total;2019;18
26035 Cabezón de Cameros;Total;2018;20
26035 Cabezón de Cameros;Total;2017;16
26035 Cabezón de Cameros;Total;2016;16
26035 Cabezón de Cameros;Total;2015;16
26035 Cabezón de Cameros;Total;2014;18
26035 Cabezón de Cameros;Total;2013;18
26035 Cabezón de Cameros;Total;2012;20
26035 Cabezón de Cameros;Total;2011;22
26035 Cabezón de Cameros;Total;2010;24
26035 Cabezón de Cameros;Total;2009;22
26035 Cabezón de Cameros;Total;2008;22
26035 Cabezón de Cameros;Total;2007;23
26035 Cabezón de Cameros;Total;2006;23
26035 Cabezón de Cameros;Total;2005;24
26035 Cabezón de Cameros;Total;2004;25
26035 Cabezón de Cameros;Total;2003;22
26035 Cabezón de Cameros;Total;2002;21
26035 Cabezón de Cameros;Total;2001;24
26035 Cabezón de Cameros;Total;2000;30
26035 Cabezón de Cameros;Total;1999;32
26035 Cabezón de Cameros;Total;1998;34
26035 Cabezón de Cameros;Total;1997;""
26035 Cabezón de Cameros;Total;1996;32
26035 Cabezón de Cameros;Hombres;2024;14
26035 Cabezón de Cameros;Hombres;2023;15
26035 Cabezón de Cameros;Hombres;2022;12
26035 Cabezón de Cameros;Hombres;2021;12
26035 Cabezón de Cameros;Hombres;2020;10
26035 Cabezón de Cameros;Hombres;2019;12
26035 Cabezón de Cameros;Hombres;2018;14
26035 Cabezón de Cameros;Hombres;2017;12
26035 Cabezón de Cameros;Hombres;2016;12
26035 Cabezón de Cameros;Hombres;2015;12
26035 Cabezón de Cameros;Hombres;2014;14
26035 Cabezón de Cameros;Hombres;2013;14
26035 Cabezón de Cameros;Hombres;2012;16
26035 Cabezón de Cameros;Hombres;2011;17
26035 Cabezón de Cameros;Hombres;2010;17
26035 Cabezón de Cameros;Hombres;2009;17
26035 Cabezón de Cameros;Hombres;2008;17
26035 Cabezón de Cameros;Hombres;2007;18
26035 Cabezón de Cameros;Hombres;2006;19
26035 Cabezón de Cameros;Hombres;2005;19
26035 Cabezón de Cameros;Hombres;2004;19
26035 Cabezón de Cameros;Hombres;2003;18
26035 Cabezón de Cameros;Hombres;2002;16
26035 Cabezón de Cameros;Hombres;2001;19
26035 Cabezón de Cameros;Hombres;2000;21
26035 Cabezón de Cameros;Hombres;1999;22
26035 Cabezón de Cameros;Hombres;1998;24
26035 Cabezón de Cameros;Hombres;1997;""
26035 Cabezón de Cameros;Hombres;1996;21
26035 Cabezón de Cameros;Mujeres;2024;8
26035 Cabezón de Cameros;Mujeres;2023;8
26035 Cabezón de Cameros;Mujeres;2022;7
26035 Cabezón de Cameros;Mujeres;2021;7
26035 Cabezón de Cameros;Mujeres;2020;4
26035 Cabezón de Cameros;Mujeres;2019;6
26035 Cabezón de Cameros;Mujeres;2018;6
26035 Cabezón de Cameros;Mujeres;2017;4
26035 Cabezón de Cameros;Mujeres;2016;4
26035 Cabezón de Cameros;Mujeres;2015;4
26035 Cabezón de Cameros;Mujeres;2014;4
26035 Cabezón de Cameros;Mujeres;2013;4
26035 Cabezón de Cameros;Mujeres;2012;4
26035 Cabezón de Cameros;Mujeres;2011;5
26035 Cabezón de Cameros;Mujeres;2010;7
26035 Cabezón de Cameros;Mujeres;2009;5
26035 Cabezón de Cameros;Mujeres;2008;5
26035 Cabezón de Cameros;Mujeres;2007;5
26035 Cabezón de Cameros;Mujeres;2006;4
26035 Cabezón de Cameros;Mujeres;2005;5
26035 Cabezón de Cameros;Mujeres;2004;6
26035 Cabezón de Cameros;Mujeres;2003;4
26035 Cabezón de Cameros;Mujeres;2002;5
26035 Cabezón de Cameros;Mujeres;2001;5
26035 Cabezón de Cameros;Mujeres;2000;9
26035 Cabezón de Cameros;Mujeres;1999;10
26035 Cabezón de Cameros;Mujeres;1998;10
26035 Cabezón de Cameros;Mujeres;1997;""
26035 Cabezón de Cameros;Mujeres;1996;11
26036 Calahorra;Total;2024;25.064
26036 Calahorra;Total;2023;24.994
26036 Calahorra;Total;2022;24.654
26036 Calahorra;Total;2021;24.579
26036 Calahorra;Total;2020;24.531
26036 Calahorra;Total;2019;24.220
26036 Calahorra;Total;2018;23.923
26036 Calahorra;Total;2017;23.737
26036 Calahorra;Total;2016;23.827
26036 Calahorra;Total;2015;23.955
26036 Calahorra;Total;2014;24.202
26036 Calahorra;Total;2013;24.509
26036 Calahorra;Total;2012;24.897
26036 Calahorra;Total;2011;24.839
26036 Calahorra;Total;2010;24.876
26036 Calahorra;Total;2009;24.787
26036 Calahorra;Total;2008;24.338
26036 Calahorra;Total;2007;23.768
26036 Calahorra;Total;2006;23.708
26036 Calahorra;Total;2005;23.171
26036 Calahorra;Total;2004;22.378
26036 Calahorra;Total;2003;21.354
26036 Calahorra;Total;2002;20.598
26036 Calahorra;Total;2001;19.601
26036 Calahorra;Total;2000;18.924
26036 Calahorra;Total;1999;19.057
26036 Calahorra;Total;1998;18.801
26036 Calahorra;Total;1997;""
26036 Calahorra;Total;1996;18.926
26036 Calahorra;Hombres;2024;12.296
26036 Calahorra;Hombres;2023;12.250
26036 Calahorra;Hombres;2022;12.093
26036 Calahorra;Hombres;2021;12.055
26036 Calahorra;Hombres;2020;12.042
26036 Calahorra;Hombres;2019;11.900
26036 Calahorra;Hombres;2018;11.741
