Municipios;Sexo;Periodo;Total
35007 Betancuria;Mujeres;2017;337
35007 Betancuria;Mujeres;2016;345
35007 Betancuria;Mujeres;2015;349
35007 Betancuria;Mujeres;2014;358
35007 Betancuria;Mujeres;2013;392
35007 Betancuria;Mujeres;2012;386
35007 Betancuria;Mujeres;2011;400
35007 Betancuria;Mujeres;2010;397
35007 Betancuria;Mujeres;2009;337
35007 Betancuria;Mujeres;2008;354
35007 Betancuria;Mujeres;2007;363
35007 Betancuria;Mujeres;2006;353
35007 Betancuria;Mujeres;2005;366
35007 Betancuria;Mujeres;2004;371
35007 Betancuria;Mujeres;2003;360
35007 Betancuria;Mujeres;2002;321
35007 Betancuria;Mujeres;2001;327
35007 Betancuria;Mujeres;2000;329
35007 Betancuria;Mujeres;1999;305
35007 Betancuria;Mujeres;1998;297
35007 Betancuria;Mujeres;1997;""
35007 Betancuria;Mujeres;1996;287
35008 Firgas;Total;2024;7.688
35008 Firgas;Total;2023;7.669
35008 Firgas;Total;2022;7.581
35008 Firgas;Total;2021;7.513
35008 Firgas;Total;2020;7.438
35008 Firgas;Total;2019;7.455
35008 Firgas;Total;2018;7.491
35008 Firgas;Total;2017;7.570
35008 Firgas;Total;2016;7.465
35008 Firgas;Total;2015;7.486
35008 Firgas;Total;2014;7.618
35008 Firgas;Total;2013;7.628
35008 Firgas;Total;2012;7.648
35008 Firgas;Total;2011;7.640
35008 Firgas;Total;2010;7.564
35008 Firgas;Total;2009;7.524
35008 Firgas;Total;2008;7.424
35008 Firgas;Total;2007;7.369
35008 Firgas;Total;2006;7.188
35008 Firgas;Total;2005;7.179
35008 Firgas;Total;2004;7.060
35008 Firgas;Total;2003;7.023
35008 Firgas;Total;2002;6.927
35008 Firgas;Total;2001;6.889
35008 Firgas;Total;2000;6.814
35008 Firgas;Total;1999;6.747
35008 Firgas;Total;1998;6.575
35008 Firgas;Total;1997;""
35008 Firgas;Total;1996;6.526
35008 Firgas;Hombres;2024;3.886
35008 Firgas;Hombres;2023;3.887
35008 Firgas;Hombres;2022;3.836
35008 Firgas;Hombres;2021;3.792
35008 Firgas;Hombres;2020;3.756
35008 Firgas;Hombres;2019;3.755
35008 Firgas;Hombres;2018;3.766
35008 Firgas;Hombres;2017;3.814
35008 Firgas;Hombres;2016;3.761
35008 Firgas;Hombres;2015;3.782
35008 Firgas;Hombres;2014;3.860
35008 Firgas;Hombres;2013;3.877
35008 Firgas;Hombres;2012;3.900
35008 Firgas;Hombres;2011;3.904
35008 Firgas;Hombres;2010;3.872
35008 Firgas;Hombres;2009;3.859
35008 Firgas;Hombres;2008;3.806
35008 Firgas;Hombres;2007;3.758
35008 Firgas;Hombres;2006;3.663
35008 Firgas;Hombres;2005;3.676
35008 Firgas;Hombres;2004;3.603
35008 Firgas;Hombres;2003;3.580
35008 Firgas;Hombres;2002;3.517
35008 Firgas;Hombres;2001;3.504
35008 Firgas;Hombres;2000;3.454
35008 Firgas;Hombres;1999;3.390
35008 Firgas;Hombres;1998;3.307
35008 Firgas;Hombres;1997;""
35008 Firgas;Hombres;1996;3.300
35008 Firgas;Mujeres;2024;3.802
35008 Firgas;Mujeres;2023;3.782
35008 Firgas;Mujeres;2022;3.745
35008 Firgas;Mujeres;2021;3.721
35008 Firgas;Mujeres;2020;3.682
35008 Firgas;Mujeres;2019;3.700
35008 Firgas;Mujeres;2018;3.725
35008 Firgas;Mujeres;2017;3.756
35008 Firgas;Mujeres;2016;3.704
35008 Firgas;Mujeres;2015;3.704
35008 Firgas;Mujeres;2014;3.758
35008 Firgas;Mujeres;2013;3.751
35008 Firgas;Mujeres;2012;3.748
35008 Firgas;Mujeres;2011;3.736
35008 Firgas;Mujeres;2010;3.692
35008 Firgas;Mujeres;2009;3.665
35008 Firgas;Mujeres;2008;3.618
35008 Firgas;Mujeres;2007;3.611
35008 Firgas;Mujeres;2006;3.525
35008 Firgas;Mujeres;2005;3.503
35008 Firgas;Mujeres;2004;3.457
35008 Firgas;Mujeres;2003;3.443
35008 Firgas;Mujeres;2002;3.410
35008 Firgas;Mujeres;2001;3.385
35008 Firgas;Mujeres;2000;3.360
35008 Firgas;Mujeres;1999;3.357
35008 Firgas;Mujeres;1998;3.268
35008 Firgas;Mujeres;1997;""
35008 Firgas;Mujeres;1996;3.226
35009 Gáldar;Total;2024;24.811
35009 Gáldar;Total;2023;24.678
35009 Gáldar;Total;2022;24.567
35009 Gáldar;Total;2021;24.455
35009 Gáldar;Total;2020;24.370
35009 Gáldar;Total;2019;24.242
35009 Gáldar;Total;2018;24.209
35009 Gáldar;Total;2017;24.251
35009 Gáldar;Total;2016;24.296
35009 Gáldar;Total;2015;24.235
35009 Gáldar;Total;2014;24.209
35009 Gáldar;Total;2013;24.227
35009 Gáldar;Total;2012;24.319
35009 Gáldar;Total;2011;24.361
35009 Gáldar;Total;2010;24.473
35009 Gáldar;Total;2009;24.405
35009 Gáldar;Total;2008;23.951
35009 Gáldar;Total;2007;23.776
35009 Gáldar;Total;2006;23.453
35009 Gáldar;Total;2005;23.201
35009 Gáldar;Total;2004;22.992
35009 Gáldar;Total;2003;22.763
35009 Gáldar;Total;2002;22.677
35009 Gáldar;Total;2001;22.335
35009 Gáldar;Total;2000;22.291
35009 Gáldar;Total;1999;22.220
35009 Gáldar;Total;1998;21.987
35009 Gáldar;Total;1997;""
35009 Gáldar;Total;1996;21.704
35009 Gáldar;Hombres;2024;12.390
35009 Gáldar;Hombres;2023;12.360
35009 Gáldar;Hombres;2022;12.299
35009 Gáldar;Hombres;2021;12.247
35009 Gáldar;Hombres;2020;12.165
35009 Gáldar;Hombres;2019;12.099
35009 Gáldar;Hombres;2018;12.118
35009 Gáldar;Hombres;2017;12.167
35009 Gáldar;Hombres;2016;12.193
35009 Gáldar;Hombres;2015;12.165
35009 Gáldar;Hombres;2014;12.136
35009 Gáldar;Hombres;2013;12.149
35009 Gáldar;Hombres;2012;12.218
35009 Gáldar;Hombres;2011;12.253
35009 Gáldar;Hombres;2010;12.319
35009 Gáldar;Hombres;2009;12.285
35009 Gáldar;Hombres;2008;12.027
35009 Gáldar;Hombres;2007;11.959
35009 Gáldar;Hombres;2006;11.802
35009 Gáldar;Hombres;2005;11.658
35009 Gáldar;Hombres;2004;11.536
35009 Gáldar;Hombres;2003;11.425
35009 Gáldar;Hombres;2002;11.389
35009 Gáldar;Hombres;2001;11.208
35009 Gáldar;Hombres;2000;11.174
35009 Gáldar;Hombres;1999;11.143
35009 Gáldar;Hombres;1998;11.026
35009 Gáldar;Hombres;1997;""
35009 Gáldar;Hombres;1996;10.878
35009 Gáldar;Mujeres;2024;12.421
35009 Gáldar;Mujeres;2023;12.318
35009 Gáldar;Mujeres;2022;12.268
35009 Gáldar;Mujeres;2021;12.208
35009 Gáldar;Mujeres;2020;12.205
35009 Gáldar;Mujeres;2019;12.143
35009 Gáldar;Mujeres;2018;12.091
35009 Gáldar;Mujeres;2017;12.084
35009 Gáldar;Mujeres;2016;12.103
35009 Gáldar;Mujeres;2015;12.070
35009 Gáldar;Mujeres;2014;12.073
35009 Gáldar;Mujeres;2013;12.078
35009 Gáldar;Mujeres;2012;12.101
35009 Gáldar;Mujeres;2011;12.108
35009 Gáldar;Mujeres;2010;12.154
35009 Gáldar;Mujeres;2009;12.120
35009 Gáldar;Mujeres;2008;11.924
35009 Gáldar;Mujeres;2007;11.817
35009 Gáldar;Mujeres;2006;11.651
35009 Gáldar;Mujeres;2005;11.543
35009 Gáldar;Mujeres;2004;11.456
35009 Gáldar;Mujeres;2003;11.338
35009 Gáldar;Mujeres;2002;11.288
35009 Gáldar;Mujeres;2001;11.127
35009 Gáldar;Mujeres;2000;11.117
35009 Gáldar;Mujeres;1999;11.077
35009 Gáldar;Mujeres;1998;10.961
35009 Gáldar;Mujeres;1997;""
35009 Gáldar;Mujeres;1996;10.826
35010 Haría;Total;2024;5.567
35010 Haría;Total;2023;5.507
35010 Haría;Total;2022;5.382
35010 Haría;Total;2021;5.365
35010 Haría;Total;2020;5.263
35010 Haría;Total;2019;5.123
35010 Haría;Total;2018;4.969
35010 Haría;Total;2017;4.858
35010 Haría;Total;2016;4.767
35010 Haría;Total;2015;4.755
35010 Haría;Total;2014;4.736
35010 Haría;Total;2013;4.782
35010 Haría;Total;2012;5.190
35010 Haría;Total;2011;5.203
35010 Haría;Total;2010;5.249
35010 Haría;Total;2009;5.249
35010 Haría;Total;2008;5.188
35010 Haría;Total;2007;5.049
35010 Haría;Total;2006;5.004
35010 Haría;Total;2005;4.894
35010 Haría;Total;2004;4.747
35010 Haría;Total;2003;4.741
35010 Haría;Total;2002;4.551
35010 Haría;Total;2001;4.285
35010 Haría;Total;2000;4.201
35010 Haría;Total;1999;4.022
35010 Haría;Total;1998;3.779
35010 Haría;Total;1997;""
35010 Haría;Total;1996;3.531
35010 Haría;Hombres;2024;2.848
35010 Haría;Hombres;2023;2.818
35010 Haría;Hombres;2022;2.755
35010 Haría;Hombres;2021;2.767
35010 Haría;Hombres;2020;2.713
35010 Haría;Hombres;2019;2.641
35010 Haría;Hombres;2018;2.532
35010 Haría;Hombres;2017;2.473
35010 Haría;Hombres;2016;2.453
35010 Haría;Hombres;2015;2.446
35010 Haría;Hombres;2014;2.443
35010 Haría;Hombres;2013;2.459
35010 Haría;Hombres;2012;2.678
35010 Haría;Hombres;2011;2.694
35010 Haría;Hombres;2010;2.733
35010 Haría;Hombres;2009;2.740
35010 Haría;Hombres;2008;2.712
35010 Haría;Hombres;2007;2.635
35010 Haría;Hombres;2006;2.612
35010 Haría;Hombres;2005;2.563
35010 Haría;Hombres;2004;2.447
35010 Haría;Hombres;2003;2.441
35010 Haría;Hombres;2002;2.367
35010 Haría;Hombres;2001;2.226
35010 Haría;Hombres;2000;2.163
35010 Haría;Hombres;1999;2.069
35010 Haría;Hombres;1998;1.943
35010 Haría;Hombres;1997;""
35010 Haría;Hombres;1996;1.814
35010 Haría;Mujeres;2024;2.719
35010 Haría;Mujeres;2023;2.689
35010 Haría;Mujeres;2022;2.627
35010 Haría;Mujeres;2021;2.598
35010 Haría;Mujeres;2020;2.550
35010 Haría;Mujeres;2019;2.482
35010 Haría;Mujeres;2018;2.437
35010 Haría;Mujeres;2017;2.385
35010 Haría;Mujeres;2016;2.314
35010 Haría;Mujeres;2015;2.309
35010 Haría;Mujeres;2014;2.293
35010 Haría;Mujeres;2013;2.323
35010 Haría;Mujeres;2012;2.512
35010 Haría;Mujeres;2011;2.509
35010 Haría;Mujeres;2010;2.516
35010 Haría;Mujeres;2009;2.509
35010 Haría;Mujeres;2008;2.476
35010 Haría;Mujeres;2007;2.414
35010 Haría;Mujeres;2006;2.392
35010 Haría;Mujeres;2005;2.331
35010 Haría;Mujeres;2004;2.300
35010 Haría;Mujeres;2003;2.300
35010 Haría;Mujeres;2002;2.184
35010 Haría;Mujeres;2001;2.059
35010 Haría;Mujeres;2000;2.038
35010 Haría;Mujeres;1999;1.953
35010 Haría;Mujeres;1998;1.836
35010 Haría;Mujeres;1997;""
35010 Haría;Mujeres;1996;1.717
35011 Ingenio;Total;2024;32.747
35011 Ingenio;Total;2023;32.354
35011 Ingenio;Total;2022;31.932
35011 Ingenio;Total;2021;31.887
35011 Ingenio;Total;2020;31.694
35011 Ingenio;Total;2019;31.321
35011 Ingenio;Total;2018;30.831
35011 Ingenio;Total;2017;30.529
35011 Ingenio;Total;2016;30.340
35011 Ingenio;Total;2015;30.258
35011 Ingenio;Total;2014;30.173
35011 Ingenio;Total;2013;29.978
35011 Ingenio;Total;2012;30.048
35011 Ingenio;Total;2011;29.871
35011 Ingenio;Total;2010;29.640
35011 Ingenio;Total;2009;29.319
35011 Ingenio;Total;2008;28.809
35011 Ingenio;Total;2007;28.132
35011 Ingenio;Total;2006;27.934
35011 Ingenio;Total;2005;27.308
35011 Ingenio;Total;2004;26.857
35011 Ingenio;Total;2003;26.433
35011 Ingenio;Total;2002;25.681
35011 Ingenio;Total;2001;25.237
35011 Ingenio;Total;2000;24.616
35011 Ingenio;Total;1999;24.004
35011 Ingenio;Total;1998;23.496
35011 Ingenio;Total;1997;""
35011 Ingenio;Total;1996;24.394
35011 Ingenio;Hombres;2024;16.523
35011 Ingenio;Hombres;2023;16.294
35011 Ingenio;Hombres;2022;16.054
35011 Ingenio;Hombres;2021;15.999
35011 Ingenio;Hombres;2020;15.901
35011 Ingenio;Hombres;2019;15.769
35011 Ingenio;Hombres;2018;15.532
35011 Ingenio;Hombres;2017;15.398
35011 Ingenio;Hombres;2016;15.313
35011 Ingenio;Hombres;2015;15.365
35011 Ingenio;Hombres;2014;15.312
35011 Ingenio;Hombres;2013;15.187
35011 Ingenio;Hombres;2012;15.238
35011 Ingenio;Hombres;2011;15.148
35011 Ingenio;Hombres;2010;15.003
35011 Ingenio;Hombres;2009;14.879
35011 Ingenio;Hombres;2008;14.702
35011 Ingenio;Hombres;2007;14.317
35011 Ingenio;Hombres;2006;14.239
35011 Ingenio;Hombres;2005;13.896
35011 Ingenio;Hombres;2004;13.647
35011 Ingenio;Hombres;2003;13.444
35011 Ingenio;Hombres;2002;13.052
35011 Ingenio;Hombres;2001;12.824
35011 Ingenio;Hombres;2000;12.463
35011 Ingenio;Hombres;1999;12.147
35011 Ingenio;Hombres;1998;11.902
35011 Ingenio;Hombres;1997;""
35011 Ingenio;Hombres;1996;12.221
35011 Ingenio;Mujeres;2024;16.224
35011 Ingenio;Mujeres;2023;16.060
35011 Ingenio;Mujeres;2022;15.878
35011 Ingenio;Mujeres;2021;15.888
35011 Ingenio;Mujeres;2020;15.793
35011 Ingenio;Mujeres;2019;15.552
35011 Ingenio;Mujeres;2018;15.299
35011 Ingenio;Mujeres;2017;15.131
35011 Ingenio;Mujeres;2016;15.027
35011 Ingenio;Mujeres;2015;14.893
35011 Ingenio;Mujeres;2014;14.861
35011 Ingenio;Mujeres;2013;14.791
35011 Ingenio;Mujeres;2012;14.810
35011 Ingenio;Mujeres;2011;14.723
35011 Ingenio;Mujeres;2010;14.637
35011 Ingenio;Mujeres;2009;14.440
35011 Ingenio;Mujeres;2008;14.107
35011 Ingenio;Mujeres;2007;13.815
35011 Ingenio;Mujeres;2006;13.695
35011 Ingenio;Mujeres;2005;13.412
35011 Ingenio;Mujeres;2004;13.210
35011 Ingenio;Mujeres;2003;12.989
35011 Ingenio;Mujeres;2002;12.629
35011 Ingenio;Mujeres;2001;12.413
35011 Ingenio;Mujeres;2000;12.153
35011 Ingenio;Mujeres;1999;11.857
35011 Ingenio;Mujeres;1998;11.594
35011 Ingenio;Mujeres;1997;""
35011 Ingenio;Mujeres;1996;12.173
35012 Mogán;Total;2024;21.175
35012 Mogán;Total;2023;20.845
35012 Mogán;Total;2022;20.331
35012 Mogán;Total;2021;20.572
35012 Mogán;Total;2020;20.487
35012 Mogán;Total;2019;20.072
35012 Mogán;Total;2018;19.657
35012 Mogán;Total;2017;19.783
35012 Mogán;Total;2016;21.049
35012 Mogán;Total;2015;22.277
35012 Mogán;Total;2014;23.491
35012 Mogán;Total;2013;21.782
35012 Mogán;Total;2012;24.225
35012 Mogán;Total;2011;23.476
35012 Mogán;Total;2010;22.638
35012 Mogán;Total;2009;21.690
35012 Mogán;Total;2008;20.391
35012 Mogán;Total;2007;18.547
35012 Mogán;Total;2006;16.569
35012 Mogán;Total;2005;15.953
35012 Mogán;Total;2004;15.176
35012 Mogán;Total;2003;15.932
35012 Mogán;Total;2002;15.395
35012 Mogán;Total;2001;14.321
35012 Mogán;Total;2000;13.136
35012 Mogán;Total;1999;12.256
35012 Mogán;Total;1998;11.607
35012 Mogán;Total;1997;""
35012 Mogán;Total;1996;10.398
35012 Mogán;Hombres;2024;10.893
35012 Mogán;Hombres;2023;10.721
35012 Mogán;Hombres;2022;10.452
35012 Mogán;Hombres;2021;10.618
35012 Mogán;Hombres;2020;10.579
35012 Mogán;Hombres;2019;10.371
35012 Mogán;Hombres;2018;10.146
35012 Mogán;Hombres;2017;10.216
35012 Mogán;Hombres;2016;10.914
35012 Mogán;Hombres;2015;11.557
35012 Mogán;Hombres;2014;12.181
35012 Mogán;Hombres;2013;11.354
35012 Mogán;Hombres;2012;12.632
35012 Mogán;Hombres;2011;12.250
35012 Mogán;Hombres;2010;11.817
35012 Mogán;Hombres;2009;11.358
35012 Mogán;Hombres;2008;10.722
35012 Mogán;Hombres;2007;9.778
35012 Mogán;Hombres;2006;8.791
35012 Mogán;Hombres;2005;8.525
35012 Mogán;Hombres;2004;8.109
35012 Mogán;Hombres;2003;8.498
35012 Mogán;Hombres;2002;8.156
35012 Mogán;Hombres;2001;7.554
35012 Mogán;Hombres;2000;6.873
35012 Mogán;Hombres;1999;6.430
35012 Mogán;Hombres;1998;6.076
35012 Mogán;Hombres;1997;""
35012 Mogán;Hombres;1996;5.356
35012 Mogán;Mujeres;2024;10.282
35012 Mogán;Mujeres;2023;10.124
35012 Mogán;Mujeres;2022;9.879
35012 Mogán;Mujeres;2021;9.954
35012 Mogán;Mujeres;2020;9.908
35012 Mogán;Mujeres;2019;9.701
35012 Mogán;Mujeres;2018;9.511
35012 Mogán;Mujeres;2017;9.567
35012 Mogán;Mujeres;2016;10.135
35012 Mogán;Mujeres;2015;10.720
35012 Mogán;Mujeres;2014;11.310
35012 Mogán;Mujeres;2013;10.428
35012 Mogán;Mujeres;2012;11.593
35012 Mogán;Mujeres;2011;11.226
35012 Mogán;Mujeres;2010;10.821
35012 Mogán;Mujeres;2009;10.332
35012 Mogán;Mujeres;2008;9.669
35012 Mogán;Mujeres;2007;8.769
35012 Mogán;Mujeres;2006;7.778
35012 Mogán;Mujeres;2005;7.428
35012 Mogán;Mujeres;2004;7.067
35012 Mogán;Mujeres;2003;7.434
35012 Mogán;Mujeres;2002;7.239
35012 Mogán;Mujeres;2001;6.767
35012 Mogán;Mujeres;2000;6.263
35012 Mogán;Mujeres;1999;5.826
35012 Mogán;Mujeres;1998;5.531
35012 Mogán;Mujeres;1997;""
35012 Mogán;Mujeres;1996;5.042
35013 Moya;Total;2024;7.987
35013 Moya;Total;2023;7.889
35013 Moya;Total;2022;7.870
35013 Moya;Total;2021;7.833
35013 Moya;Total;2020;7.746
35013 Moya;Total;2019;7.696
35013 Moya;Total;2018;7.728
35013 Moya;Total;2017;7.792
35013 Moya;Total;2016;7.821
35013 Moya;Total;2015;7.845
35013 Moya;Total;2014;7.869
35013 Moya;Total;2013;7.977
35013 Moya;Total;2012;8.042
35013 Moya;Total;2011;8.089
35013 Moya;Total;2010;8.098
35013 Moya;Total;2009;8.054
35013 Moya;Total;2008;8.071
35013 Moya;Total;2007;7.974
35013 Moya;Total;2006;7.808
35013 Moya;Total;2005;7.801
35013 Moya;Total;2004;7.825
35013 Moya;Total;2003;8.307
35013 Moya;Total;2002;8.435
35013 Moya;Total;2001;8.594
35013 Moya;Total;2000;8.664
35013 Moya;Total;1999;8.701
35013 Moya;Total;1998;8.613
35013 Moya;Total;1997;""
35013 Moya;Total;1996;8.663
35013 Moya;Hombres;2024;4.057
35013 Moya;Hombres;2023;3.991
35013 Moya;Hombres;2022;4.001
35013 Moya;Hombres;2021;3.981
35013 Moya;Hombres;2020;3.939
35013 Moya;Hombres;2019;3.913
35013 Moya;Hombres;2018;3.933
35013 Moya;Hombres;2017;3.954
35013 Moya;Hombres;2016;3.969
35013 Moya;Hombres;2015;3.988
35013 Moya;Hombres;2014;3.999
35013 Moya;Hombres;2013;4.077
35013 Moya;Hombres;2012;4.083
35013 Moya;Hombres;2011;4.108
35013 Moya;Hombres;2010;4.122
35013 Moya;Hombres;2009;4.070
35013 Moya;Hombres;2008;4.087
35013 Moya;Hombres;2007;4.036
35013 Moya;Hombres;2006;3.954
35013 Moya;Hombres;2005;3.944
35013 Moya;Hombres;2004;3.973
35013 Moya;Hombres;2003;4.194
35013 Moya;Hombres;2002;4.269
35013 Moya;Hombres;2001;4.343
35013 Moya;Hombres;2000;4.391
35013 Moya;Hombres;1999;4.418
35013 Moya;Hombres;1998;4.367
35013 Moya;Hombres;1997;""
35013 Moya;Hombres;1996;4.371
35013 Moya;Mujeres;2024;3.930
35013 Moya;Mujeres;2023;3.898
35013 Moya;Mujeres;2022;3.869
35013 Moya;Mujeres;2021;3.852
35013 Moya;Mujeres;2020;3.807
35013 Moya;Mujeres;2019;3.783
35013 Moya;Mujeres;2018;3.795
35013 Moya;Mujeres;2017;3.838
35013 Moya;Mujeres;2016;3.852
35013 Moya;Mujeres;2015;3.857
35013 Moya;Mujeres;2014;3.870
35013 Moya;Mujeres;2013;3.900
35013 Moya;Mujeres;2012;3.959
35013 Moya;Mujeres;2011;3.981
35013 Moya;Mujeres;2010;3.976
35013 Moya;Mujeres;2009;3.984
35013 Moya;Mujeres;2008;3.984
35013 Moya;Mujeres;2007;3.938
35013 Moya;Mujeres;2006;3.854
35013 Moya;Mujeres;2005;3.857
35013 Moya;Mujeres;2004;3.852
35013 Moya;Mujeres;2003;4.113
35013 Moya;Mujeres;2002;4.166
35013 Moya;Mujeres;2001;4.251
35013 Moya;Mujeres;2000;4.273
35013 Moya;Mujeres;1999;4.283
35013 Moya;Mujeres;1998;4.246
35013 Moya;Mujeres;1997;""
35013 Moya;Mujeres;1996;4.292
35014 Oliva, La;Total;2024;29.693
35014 Oliva, La;Total;2023;29.099
35014 Oliva, La;Total;2022;27.945
35014 Oliva, La;Total;2021;27.768
35014 Oliva, La;Total;2020;27.234
35014 Oliva, La;Total;2019;26.580
35014 Oliva, La;Total;2018;25.884
35014 Oliva, La;Total;2017;25.349
35014 Oliva, La;Total;2016;24.508
35014 Oliva, La;Total;2015;25.199
35014 Oliva, La;Total;2014;24.307
35014 Oliva, La;Total;2013;25.083
35014 Oliva, La;Total;2012;24.079
35014 Oliva, La;Total;2011;22.953
35014 Oliva, La;Total;2010;22.351
35014 Oliva, La;Total;2009;21.996
35014 Oliva, La;Total;2008;21.354
35014 Oliva, La;Total;2007;20.084
35014 Oliva, La;Total;2006;18.884
35014 Oliva, La;Total;2005;17.273
35014 Oliva, La;Total;2004;15.583
35014 Oliva, La;Total;2003;14.042
35014 Oliva, La;Total;2002;13.026
35014 Oliva, La;Total;2001;11.376
35014 Oliva, La;Total;2000;10.578
35014 Oliva, La;Total;1999;9.547
35014 Oliva, La;Total;1998;8.500
35014 Oliva, La;Total;1997;""
35014 Oliva, La;Total;1996;6.956
35014 Oliva, La;Hombres;2024;15.332
35014 Oliva, La;Hombres;2023;15.055
35014 Oliva, La;Hombres;2022;14.474
35014 Oliva, La;Hombres;2021;14.398
35014 Oliva, La;Hombres;2020;14.140
35014 Oliva, La;Hombres;2019;13.825
35014 Oliva, La;Hombres;2018;13.505
35014 Oliva, La;Hombres;2017;13.251
35014 Oliva, La;Hombres;2016;12.895
35014 Oliva, La;Hombres;2015;13.367
35014 Oliva, La;Hombres;2014;12.873
35014 Oliva, La;Hombres;2013;13.328
35014 Oliva, La;Hombres;2012;12.860
35014 Oliva, La;Hombres;2011;12.309
35014 Oliva, La;Hombres;2010;11.976
35014 Oliva, La;Hombres;2009;11.854
35014 Oliva, La;Hombres;2008;11.578
35014 Oliva, La;Hombres;2007;10.941
35014 Oliva, La;Hombres;2006;10.307
35014 Oliva, La;Hombres;2005;9.419
35014 Oliva, La;Hombres;2004;8.452
35014 Oliva, La;Hombres;2003;7.548
35014 Oliva, La;Hombres;2002;6.984
35014 Oliva, La;Hombres;2001;6.145
35014 Oliva, La;Hombres;2000;5.713
35014 Oliva, La;Hombres;1999;5.132
35014 Oliva, La;Hombres;1998;4.527
35014 Oliva, La;Hombres;1997;""
35014 Oliva, La;Hombres;1996;3.596
35014 Oliva, La;Mujeres;2024;14.361
35014 Oliva, La;Mujeres;2023;14.044
35014 Oliva, La;Mujeres;2022;13.471
35014 Oliva, La;Mujeres;2021;13.370
35014 Oliva, La;Mujeres;2020;13.094
35014 Oliva, La;Mujeres;2019;12.755
35014 Oliva, La;Mujeres;2018;12.379
35014 Oliva, La;Mujeres;2017;12.098
35014 Oliva, La;Mujeres;2016;11.613
35014 Oliva, La;Mujeres;2015;11.832
35014 Oliva, La;Mujeres;2014;11.434
35014 Oliva, La;Mujeres;2013;11.755
35014 Oliva, La;Mujeres;2012;11.219
35014 Oliva, La;Mujeres;2011;10.644
35014 Oliva, La;Mujeres;2010;10.375
35014 Oliva, La;Mujeres;2009;10.142
35014 Oliva, La;Mujeres;2008;9.776
35014 Oliva, La;Mujeres;2007;9.143
35014 Oliva, La;Mujeres;2006;8.577
35014 Oliva, La;Mujeres;2005;7.854
35014 Oliva, La;Mujeres;2004;7.131
35014 Oliva, La;Mujeres;2003;6.494
35014 Oliva, La;Mujeres;2002;6.042
35014 Oliva, La;Mujeres;2001;5.231
35014 Oliva, La;Mujeres;2000;4.865
35014 Oliva, La;Mujeres;1999;4.415
35014 Oliva, La;Mujeres;1998;3.973
35014 Oliva, La;Mujeres;1997;""
35014 Oliva, La;Mujeres;1996;3.360
35016 Palmas de Gran Canaria, Las;Total;2024;380.436
35016 Palmas de Gran Canaria, Las;Total;2023;378.027
35016 Palmas de Gran Canaria, Las;Total;2022;378.797
35016 Palmas de Gran Canaria, Las;Total;2021;378.675
35016 Palmas de Gran Canaria, Las;Total;2020;381.223
35016 Palmas de Gran Canaria, Las;Total;2019;379.925
35016 Palmas de Gran Canaria, Las;Total;2018;378.517
35016 Palmas de Gran Canaria, Las;Total;2017;377.650
35016 Palmas de Gran Canaria, Las;Total;2016;378.998
35016 Palmas de Gran Canaria, Las;Total;2015;379.766
35016 Palmas de Gran Canaria, Las;Total;2014;382.283
35016 Palmas de Gran Canaria, Las;Total;2013;383.050
35016 Palmas de Gran Canaria, Las;Total;2012;382.296
35016 Palmas de Gran Canaria, Las;Total;2011;383.343
35016 Palmas de Gran Canaria, Las;Total;2010;383.308
35016 Palmas de Gran Canaria, Las;Total;2009;381.847
35016 Palmas de Gran Canaria, Las;Total;2008;381.123
35016 Palmas de Gran Canaria, Las;Total;2007;377.203
35016 Palmas de Gran Canaria, Las;Total;2006;377.056
35016 Palmas de Gran Canaria, Las;Total;2005;378.628
35016 Palmas de Gran Canaria, Las;Total;2004;376.953
35016 Palmas de Gran Canaria, Las;Total;2003;377.600
35016 Palmas de Gran Canaria, Las;Total;2002;370.649
35016 Palmas de Gran Canaria, Las;Total;2001;364.777
35016 Palmas de Gran Canaria, Las;Total;2000;358.518
35016 Palmas de Gran Canaria, Las;Total;1999;354.757
35016 Palmas de Gran Canaria, Las;Total;1998;352.641
35016 Palmas de Gran Canaria, Las;Total;1997;""
35016 Palmas de Gran Canaria, Las;Total;1996;355.563
35016 Palmas de Gran Canaria, Las;Hombres;2024;183.254
35016 Palmas de Gran Canaria, Las;Hombres;2023;181.846
35016 Palmas de Gran Canaria, Las;Hombres;2022;182.267
35016 Palmas de Gran Canaria, Las;Hombres;2021;182.571
35016 Palmas de Gran Canaria, Las;Hombres;2020;183.905
35016 Palmas de Gran Canaria, Las;Hombres;2019;183.417
35016 Palmas de Gran Canaria, Las;Hombres;2018;183.034
35016 Palmas de Gran Canaria, Las;Hombres;2017;182.881
35016 Palmas de Gran Canaria, Las;Hombres;2016;183.816
35016 Palmas de Gran Canaria, Las;Hombres;2015;184.254
35016 Palmas de Gran Canaria, Las;Hombres;2014;185.692
35016 Palmas de Gran Canaria, Las;Hombres;2013;186.335
35016 Palmas de Gran Canaria, Las;Hombres;2012;186.030
35016 Palmas de Gran Canaria, Las;Hombres;2011;186.866
35016 Palmas de Gran Canaria, Las;Hombres;2010;186.942
35016 Palmas de Gran Canaria, Las;Hombres;2009;186.191
35016 Palmas de Gran Canaria, Las;Hombres;2008;185.770
35016 Palmas de Gran Canaria, Las;Hombres;2007;184.059
35016 Palmas de Gran Canaria, Las;Hombres;2006;184.295
