Municipios;Sexo;Periodo;Total
28096 Navalcarnero;Total;2019;29.298
28096 Navalcarnero;Total;2018;28.305
28096 Navalcarnero;Total;2017;27.570
28096 Navalcarnero;Total;2016;26.954
28096 Navalcarnero;Total;2015;26.672
28096 Navalcarnero;Total;2014;26.364
28096 Navalcarnero;Total;2013;26.085
28096 Navalcarnero;Total;2012;25.453
28096 Navalcarnero;Total;2011;24.613
28096 Navalcarnero;Total;2010;23.115
28096 Navalcarnero;Total;2009;21.584
28096 Navalcarnero;Total;2008;20.058
28096 Navalcarnero;Total;2007;18.620
28096 Navalcarnero;Total;2006;17.567
28096 Navalcarnero;Total;2005;17.183
28096 Navalcarnero;Total;2004;16.416
28096 Navalcarnero;Total;2003;15.768
28096 Navalcarnero;Total;2002;14.936
28096 Navalcarnero;Total;2001;14.256
28096 Navalcarnero;Total;2000;13.522
28096 Navalcarnero;Total;1999;12.913
28096 Navalcarnero;Total;1998;11.458
28096 Navalcarnero;Total;1997;""
28096 Navalcarnero;Total;1996;11.601
28096 Navalcarnero;Hombres;2024;16.229
28096 Navalcarnero;Hombres;2023;15.867
28096 Navalcarnero;Hombres;2022;15.585
28096 Navalcarnero;Hombres;2021;15.285
28096 Navalcarnero;Hombres;2020;14.899
28096 Navalcarnero;Hombres;2019;14.585
28096 Navalcarnero;Hombres;2018;14.148
28096 Navalcarnero;Hombres;2017;13.775
28096 Navalcarnero;Hombres;2016;13.455
28096 Navalcarnero;Hombres;2015;13.307
28096 Navalcarnero;Hombres;2014;13.185
28096 Navalcarnero;Hombres;2013;13.092
28096 Navalcarnero;Hombres;2012;12.766
28096 Navalcarnero;Hombres;2011;12.312
28096 Navalcarnero;Hombres;2010;11.569
28096 Navalcarnero;Hombres;2009;10.832
28096 Navalcarnero;Hombres;2008;10.097
28096 Navalcarnero;Hombres;2007;9.423
28096 Navalcarnero;Hombres;2006;8.893
28096 Navalcarnero;Hombres;2005;8.703
28096 Navalcarnero;Hombres;2004;8.324
28096 Navalcarnero;Hombres;2003;7.962
28096 Navalcarnero;Hombres;2002;7.590
28096 Navalcarnero;Hombres;2001;7.230
28096 Navalcarnero;Hombres;2000;6.839
28096 Navalcarnero;Hombres;1999;6.516
28096 Navalcarnero;Hombres;1998;5.807
28096 Navalcarnero;Hombres;1997;""
28096 Navalcarnero;Hombres;1996;5.874
28096 Navalcarnero;Mujeres;2024;16.454
28096 Navalcarnero;Mujeres;2023;16.107
28096 Navalcarnero;Mujeres;2022;15.794
28096 Navalcarnero;Mujeres;2021;15.410
28096 Navalcarnero;Mujeres;2020;15.086
28096 Navalcarnero;Mujeres;2019;14.713
28096 Navalcarnero;Mujeres;2018;14.157
28096 Navalcarnero;Mujeres;2017;13.795
28096 Navalcarnero;Mujeres;2016;13.499
28096 Navalcarnero;Mujeres;2015;13.365
28096 Navalcarnero;Mujeres;2014;13.179
28096 Navalcarnero;Mujeres;2013;12.993
28096 Navalcarnero;Mujeres;2012;12.687
28096 Navalcarnero;Mujeres;2011;12.301
28096 Navalcarnero;Mujeres;2010;11.546
28096 Navalcarnero;Mujeres;2009;10.752
28096 Navalcarnero;Mujeres;2008;9.961
28096 Navalcarnero;Mujeres;2007;9.197
28096 Navalcarnero;Mujeres;2006;8.674
28096 Navalcarnero;Mujeres;2005;8.480
28096 Navalcarnero;Mujeres;2004;8.092
28096 Navalcarnero;Mujeres;2003;7.806
28096 Navalcarnero;Mujeres;2002;7.346
28096 Navalcarnero;Mujeres;2001;7.026
28096 Navalcarnero;Mujeres;2000;6.683
28096 Navalcarnero;Mujeres;1999;6.397
28096 Navalcarnero;Mujeres;1998;5.651
28096 Navalcarnero;Mujeres;1997;""
28096 Navalcarnero;Mujeres;1996;5.727
28097 Navarredonda y San Mamés;Total;2024;151
28097 Navarredonda y San Mamés;Total;2023;150
28097 Navarredonda y San Mamés;Total;2022;138
28097 Navarredonda y San Mamés;Total;2021;141
28097 Navarredonda y San Mamés;Total;2020;129
28097 Navarredonda y San Mamés;Total;2019;129
28097 Navarredonda y San Mamés;Total;2018;122
28097 Navarredonda y San Mamés;Total;2017;131
28097 Navarredonda y San Mamés;Total;2016;132
28097 Navarredonda y San Mamés;Total;2015;136
28097 Navarredonda y San Mamés;Total;2014;129
28097 Navarredonda y San Mamés;Total;2013;128
28097 Navarredonda y San Mamés;Total;2012;141
28097 Navarredonda y San Mamés;Total;2011;146
28097 Navarredonda y San Mamés;Total;2010;140
28097 Navarredonda y San Mamés;Total;2009;142
28097 Navarredonda y San Mamés;Total;2008;151
28097 Navarredonda y San Mamés;Total;2007;141
28097 Navarredonda y San Mamés;Total;2006;144
28097 Navarredonda y San Mamés;Total;2005;138
28097 Navarredonda y San Mamés;Total;2004;137
28097 Navarredonda y San Mamés;Total;2003;126
28097 Navarredonda y San Mamés;Total;2002;112
28097 Navarredonda y San Mamés;Total;2001;106
28097 Navarredonda y San Mamés;Total;2000;108
28097 Navarredonda y San Mamés;Total;1999;106
28097 Navarredonda y San Mamés;Total;1998;96
28097 Navarredonda y San Mamés;Total;1997;""
28097 Navarredonda y San Mamés;Total;1996;99
28097 Navarredonda y San Mamés;Hombres;2024;91
28097 Navarredonda y San Mamés;Hombres;2023;95
28097 Navarredonda y San Mamés;Hombres;2022;85
28097 Navarredonda y San Mamés;Hombres;2021;89
28097 Navarredonda y San Mamés;Hombres;2020;84
28097 Navarredonda y San Mamés;Hombres;2019;84
28097 Navarredonda y San Mamés;Hombres;2018;77
28097 Navarredonda y San Mamés;Hombres;2017;84
28097 Navarredonda y San Mamés;Hombres;2016;84
28097 Navarredonda y San Mamés;Hombres;2015;84
28097 Navarredonda y San Mamés;Hombres;2014;78
28097 Navarredonda y San Mamés;Hombres;2013;76
28097 Navarredonda y San Mamés;Hombres;2012;82
28097 Navarredonda y San Mamés;Hombres;2011;84
28097 Navarredonda y San Mamés;Hombres;2010;80
28097 Navarredonda y San Mamés;Hombres;2009;80
28097 Navarredonda y San Mamés;Hombres;2008;82
28097 Navarredonda y San Mamés;Hombres;2007;77
28097 Navarredonda y San Mamés;Hombres;2006;79
28097 Navarredonda y San Mamés;Hombres;2005;75
28097 Navarredonda y San Mamés;Hombres;2004;73
28097 Navarredonda y San Mamés;Hombres;2003;67
28097 Navarredonda y San Mamés;Hombres;2002;63
28097 Navarredonda y San Mamés;Hombres;2001;60
28097 Navarredonda y San Mamés;Hombres;2000;61
28097 Navarredonda y San Mamés;Hombres;1999;58
28097 Navarredonda y San Mamés;Hombres;1998;50
28097 Navarredonda y San Mamés;Hombres;1997;""
28097 Navarredonda y San Mamés;Hombres;1996;52
28097 Navarredonda y San Mamés;Mujeres;2024;60
28097 Navarredonda y San Mamés;Mujeres;2023;55
28097 Navarredonda y San Mamés;Mujeres;2022;53
28097 Navarredonda y San Mamés;Mujeres;2021;52
28097 Navarredonda y San Mamés;Mujeres;2020;45
28097 Navarredonda y San Mamés;Mujeres;2019;45
28097 Navarredonda y San Mamés;Mujeres;2018;45
28097 Navarredonda y San Mamés;Mujeres;2017;47
28097 Navarredonda y San Mamés;Mujeres;2016;48
28097 Navarredonda y San Mamés;Mujeres;2015;52
28097 Navarredonda y San Mamés;Mujeres;2014;51
28097 Navarredonda y San Mamés;Mujeres;2013;52
28097 Navarredonda y San Mamés;Mujeres;2012;59
28097 Navarredonda y San Mamés;Mujeres;2011;62
28097 Navarredonda y San Mamés;Mujeres;2010;60
28097 Navarredonda y San Mamés;Mujeres;2009;62
28097 Navarredonda y San Mamés;Mujeres;2008;69
28097 Navarredonda y San Mamés;Mujeres;2007;64
28097 Navarredonda y San Mamés;Mujeres;2006;65
28097 Navarredonda y San Mamés;Mujeres;2005;63
28097 Navarredonda y San Mamés;Mujeres;2004;64
28097 Navarredonda y San Mamés;Mujeres;2003;59
28097 Navarredonda y San Mamés;Mujeres;2002;49
28097 Navarredonda y San Mamés;Mujeres;2001;46
28097 Navarredonda y San Mamés;Mujeres;2000;47
28097 Navarredonda y San Mamés;Mujeres;1999;48
28097 Navarredonda y San Mamés;Mujeres;1998;46
28097 Navarredonda y San Mamés;Mujeres;1997;""
28097 Navarredonda y San Mamés;Mujeres;1996;47
28099 Navas del Rey;Total;2024;3.347
28099 Navas del Rey;Total;2023;3.244
28099 Navas del Rey;Total;2022;3.134
28099 Navas del Rey;Total;2021;3.062
28099 Navas del Rey;Total;2020;2.966
28099 Navas del Rey;Total;2019;2.918
28099 Navas del Rey;Total;2018;2.819
28099 Navas del Rey;Total;2017;2.751
28099 Navas del Rey;Total;2016;2.659
28099 Navas del Rey;Total;2015;2.628
28099 Navas del Rey;Total;2014;2.640
28099 Navas del Rey;Total;2013;2.684
28099 Navas del Rey;Total;2012;2.666
28099 Navas del Rey;Total;2011;2.682
28099 Navas del Rey;Total;2010;2.609
28099 Navas del Rey;Total;2009;2.529
28099 Navas del Rey;Total;2008;2.459
28099 Navas del Rey;Total;2007;2.369
28099 Navas del Rey;Total;2006;2.430
28099 Navas del Rey;Total;2005;2.315
28099 Navas del Rey;Total;2004;2.196
28099 Navas del Rey;Total;2003;2.050
28099 Navas del Rey;Total;2002;1.862
28099 Navas del Rey;Total;2001;1.746
28099 Navas del Rey;Total;2000;1.655
28099 Navas del Rey;Total;1999;1.583
28099 Navas del Rey;Total;1998;1.501
28099 Navas del Rey;Total;1997;""
28099 Navas del Rey;Total;1996;1.440
28099 Navas del Rey;Hombres;2024;1.729
28099 Navas del Rey;Hombres;2023;1.689
28099 Navas del Rey;Hombres;2022;1.625
28099 Navas del Rey;Hombres;2021;1.596
28099 Navas del Rey;Hombres;2020;1.551
28099 Navas del Rey;Hombres;2019;1.535
28099 Navas del Rey;Hombres;2018;1.500
28099 Navas del Rey;Hombres;2017;1.466
28099 Navas del Rey;Hombres;2016;1.419
28099 Navas del Rey;Hombres;2015;1.394
28099 Navas del Rey;Hombres;2014;1.408
28099 Navas del Rey;Hombres;2013;1.430
28099 Navas del Rey;Hombres;2012;1.424
28099 Navas del Rey;Hombres;2011;1.414
28099 Navas del Rey;Hombres;2010;1.371
28099 Navas del Rey;Hombres;2009;1.325
28099 Navas del Rey;Hombres;2008;1.308
28099 Navas del Rey;Hombres;2007;1.271
28099 Navas del Rey;Hombres;2006;1.304
28099 Navas del Rey;Hombres;2005;1.251
28099 Navas del Rey;Hombres;2004;1.206
28099 Navas del Rey;Hombres;2003;1.118
28099 Navas del Rey;Hombres;2002;1.016
28099 Navas del Rey;Hombres;2001;936
28099 Navas del Rey;Hombres;2000;871
28099 Navas del Rey;Hombres;1999;830
28099 Navas del Rey;Hombres;1998;791
28099 Navas del Rey;Hombres;1997;""
28099 Navas del Rey;Hombres;1996;734
28099 Navas del Rey;Mujeres;2024;1.618
28099 Navas del Rey;Mujeres;2023;1.555
28099 Navas del Rey;Mujeres;2022;1.509
28099 Navas del Rey;Mujeres;2021;1.466
28099 Navas del Rey;Mujeres;2020;1.415
28099 Navas del Rey;Mujeres;2019;1.383
28099 Navas del Rey;Mujeres;2018;1.319
28099 Navas del Rey;Mujeres;2017;1.285
28099 Navas del Rey;Mujeres;2016;1.240
28099 Navas del Rey;Mujeres;2015;1.234
28099 Navas del Rey;Mujeres;2014;1.232
28099 Navas del Rey;Mujeres;2013;1.254
28099 Navas del Rey;Mujeres;2012;1.242
28099 Navas del Rey;Mujeres;2011;1.268
28099 Navas del Rey;Mujeres;2010;1.238
28099 Navas del Rey;Mujeres;2009;1.204
28099 Navas del Rey;Mujeres;2008;1.151
28099 Navas del Rey;Mujeres;2007;1.098
28099 Navas del Rey;Mujeres;2006;1.126
28099 Navas del Rey;Mujeres;2005;1.064
28099 Navas del Rey;Mujeres;2004;990
28099 Navas del Rey;Mujeres;2003;932
28099 Navas del Rey;Mujeres;2002;846
28099 Navas del Rey;Mujeres;2001;810
28099 Navas del Rey;Mujeres;2000;784
28099 Navas del Rey;Mujeres;1999;753
28099 Navas del Rey;Mujeres;1998;710
28099 Navas del Rey;Mujeres;1997;""
28099 Navas del Rey;Mujeres;1996;706
28100 Nuevo Baztán;Total;2024;7.339
28100 Nuevo Baztán;Total;2023;7.050
28100 Nuevo Baztán;Total;2022;6.760
28100 Nuevo Baztán;Total;2021;6.630
28100 Nuevo Baztán;Total;2020;6.454
28100 Nuevo Baztán;Total;2019;6.276
28100 Nuevo Baztán;Total;2018;6.154
28100 Nuevo Baztán;Total;2017;6.091
28100 Nuevo Baztán;Total;2016;6.018
28100 Nuevo Baztán;Total;2015;6.098
28100 Nuevo Baztán;Total;2014;5.959
28100 Nuevo Baztán;Total;2013;6.299
28100 Nuevo Baztán;Total;2012;6.239
28100 Nuevo Baztán;Total;2011;6.295
28100 Nuevo Baztán;Total;2010;6.286
28100 Nuevo Baztán;Total;2009;6.168
28100 Nuevo Baztán;Total;2008;6.111
28100 Nuevo Baztán;Total;2007;5.828
28100 Nuevo Baztán;Total;2006;5.683
28100 Nuevo Baztán;Total;2005;5.439
28100 Nuevo Baztán;Total;2004;5.015
28100 Nuevo Baztán;Total;2003;4.441
28100 Nuevo Baztán;Total;2002;4.083
28100 Nuevo Baztán;Total;2001;3.677
28100 Nuevo Baztán;Total;2000;3.380
28100 Nuevo Baztán;Total;1999;2.624
28100 Nuevo Baztán;Total;1998;2.743
28100 Nuevo Baztán;Total;1997;""
28100 Nuevo Baztán;Total;1996;2.108
28100 Nuevo Baztán;Hombres;2024;3.699
28100 Nuevo Baztán;Hombres;2023;3.576
28100 Nuevo Baztán;Hombres;2022;3.468
28100 Nuevo Baztán;Hombres;2021;3.403
28100 Nuevo Baztán;Hombres;2020;3.295
28100 Nuevo Baztán;Hombres;2019;3.191
28100 Nuevo Baztán;Hombres;2018;3.124
28100 Nuevo Baztán;Hombres;2017;3.095
28100 Nuevo Baztán;Hombres;2016;3.042
28100 Nuevo Baztán;Hombres;2015;3.100
28100 Nuevo Baztán;Hombres;2014;3.004
28100 Nuevo Baztán;Hombres;2013;3.203
28100 Nuevo Baztán;Hombres;2012;3.182
28100 Nuevo Baztán;Hombres;2011;3.219
28100 Nuevo Baztán;Hombres;2010;3.205
28100 Nuevo Baztán;Hombres;2009;3.157
28100 Nuevo Baztán;Hombres;2008;3.106
28100 Nuevo Baztán;Hombres;2007;2.955
28100 Nuevo Baztán;Hombres;2006;2.900
28100 Nuevo Baztán;Hombres;2005;2.765
28100 Nuevo Baztán;Hombres;2004;2.551
28100 Nuevo Baztán;Hombres;2003;2.254
28100 Nuevo Baztán;Hombres;2002;2.062
28100 Nuevo Baztán;Hombres;2001;1.887
28100 Nuevo Baztán;Hombres;2000;1.744
28100 Nuevo Baztán;Hombres;1999;1.363
28100 Nuevo Baztán;Hombres;1998;1.422
28100 Nuevo Baztán;Hombres;1997;""
28100 Nuevo Baztán;Hombres;1996;1.077
28100 Nuevo Baztán;Mujeres;2024;3.640
28100 Nuevo Baztán;Mujeres;2023;3.474
28100 Nuevo Baztán;Mujeres;2022;3.292
28100 Nuevo Baztán;Mujeres;2021;3.227
28100 Nuevo Baztán;Mujeres;2020;3.159
28100 Nuevo Baztán;Mujeres;2019;3.085
28100 Nuevo Baztán;Mujeres;2018;3.030
28100 Nuevo Baztán;Mujeres;2017;2.996
28100 Nuevo Baztán;Mujeres;2016;2.976
28100 Nuevo Baztán;Mujeres;2015;2.998
28100 Nuevo Baztán;Mujeres;2014;2.955
28100 Nuevo Baztán;Mujeres;2013;3.096
28100 Nuevo Baztán;Mujeres;2012;3.057
28100 Nuevo Baztán;Mujeres;2011;3.076
28100 Nuevo Baztán;Mujeres;2010;3.081
28100 Nuevo Baztán;Mujeres;2009;3.011
28100 Nuevo Baztán;Mujeres;2008;3.005
28100 Nuevo Baztán;Mujeres;2007;2.873
28100 Nuevo Baztán;Mujeres;2006;2.783
28100 Nuevo Baztán;Mujeres;2005;2.674
28100 Nuevo Baztán;Mujeres;2004;2.464
28100 Nuevo Baztán;Mujeres;2003;2.187
28100 Nuevo Baztán;Mujeres;2002;2.021
28100 Nuevo Baztán;Mujeres;2001;1.790
28100 Nuevo Baztán;Mujeres;2000;1.636
28100 Nuevo Baztán;Mujeres;1999;1.261
28100 Nuevo Baztán;Mujeres;1998;1.321
28100 Nuevo Baztán;Mujeres;1997;""
28100 Nuevo Baztán;Mujeres;1996;1.031
28101 Olmeda de las Fuentes;Total;2024;408
28101 Olmeda de las Fuentes;Total;2023;402
28101 Olmeda de las Fuentes;Total;2022;376
28101 Olmeda de las Fuentes;Total;2021;357
28101 Olmeda de las Fuentes;Total;2020;346
28101 Olmeda de las Fuentes;Total;2019;348
28101 Olmeda de las Fuentes;Total;2018;346
28101 Olmeda de las Fuentes;Total;2017;332
28101 Olmeda de las Fuentes;Total;2016;326
28101 Olmeda de las Fuentes;Total;2015;338
28101 Olmeda de las Fuentes;Total;2014;334
28101 Olmeda de las Fuentes;Total;2013;340
28101 Olmeda de las Fuentes;Total;2012;338
28101 Olmeda de las Fuentes;Total;2011;357
28101 Olmeda de las Fuentes;Total;2010;308
28101 Olmeda de las Fuentes;Total;2009;297
28101 Olmeda de las Fuentes;Total;2008;283
28101 Olmeda de las Fuentes;Total;2007;258
28101 Olmeda de las Fuentes;Total;2006;212
28101 Olmeda de las Fuentes;Total;2005;205
28101 Olmeda de las Fuentes;Total;2004;193
28101 Olmeda de las Fuentes;Total;2003;185
28101 Olmeda de las Fuentes;Total;2002;150
28101 Olmeda de las Fuentes;Total;2001;146
28101 Olmeda de las Fuentes;Total;2000;152
28101 Olmeda de las Fuentes;Total;1999;151
28101 Olmeda de las Fuentes;Total;1998;146
28101 Olmeda de las Fuentes;Total;1997;""
28101 Olmeda de las Fuentes;Total;1996;146
28101 Olmeda de las Fuentes;Hombres;2024;212
28101 Olmeda de las Fuentes;Hombres;2023;207
28101 Olmeda de las Fuentes;Hombres;2022;193
28101 Olmeda de las Fuentes;Hombres;2021;183
28101 Olmeda de las Fuentes;Hombres;2020;178
28101 Olmeda de las Fuentes;Hombres;2019;185
28101 Olmeda de las Fuentes;Hombres;2018;183
28101 Olmeda de las Fuentes;Hombres;2017;173
28101 Olmeda de las Fuentes;Hombres;2016;171
28101 Olmeda de las Fuentes;Hombres;2015;176
28101 Olmeda de las Fuentes;Hombres;2014;177
28101 Olmeda de las Fuentes;Hombres;2013;181
28101 Olmeda de las Fuentes;Hombres;2012;177
28101 Olmeda de las Fuentes;Hombres;2011;182
28101 Olmeda de las Fuentes;Hombres;2010;161
28101 Olmeda de las Fuentes;Hombres;2009;159
28101 Olmeda de las Fuentes;Hombres;2008;155
28101 Olmeda de las Fuentes;Hombres;2007;152
28101 Olmeda de las Fuentes;Hombres;2006;118
28101 Olmeda de las Fuentes;Hombres;2005;118
28101 Olmeda de las Fuentes;Hombres;2004;111
28101 Olmeda de las Fuentes;Hombres;2003;107
28101 Olmeda de las Fuentes;Hombres;2002;84
28101 Olmeda de las Fuentes;Hombres;2001;81
28101 Olmeda de las Fuentes;Hombres;2000;81
28101 Olmeda de las Fuentes;Hombres;1999;84
28101 Olmeda de las Fuentes;Hombres;1998;81
28101 Olmeda de las Fuentes;Hombres;1997;""
28101 Olmeda de las Fuentes;Hombres;1996;80
28101 Olmeda de las Fuentes;Mujeres;2024;196
28101 Olmeda de las Fuentes;Mujeres;2023;195
28101 Olmeda de las Fuentes;Mujeres;2022;183
28101 Olmeda de las Fuentes;Mujeres;2021;174
28101 Olmeda de las Fuentes;Mujeres;2020;168
28101 Olmeda de las Fuentes;Mujeres;2019;163
28101 Olmeda de las Fuentes;Mujeres;2018;163
28101 Olmeda de las Fuentes;Mujeres;2017;159
28101 Olmeda de las Fuentes;Mujeres;2016;155
28101 Olmeda de las Fuentes;Mujeres;2015;162
28101 Olmeda de las Fuentes;Mujeres;2014;157
28101 Olmeda de las Fuentes;Mujeres;2013;159
28101 Olmeda de las Fuentes;Mujeres;2012;161
28101 Olmeda de las Fuentes;Mujeres;2011;175
28101 Olmeda de las Fuentes;Mujeres;2010;147
28101 Olmeda de las Fuentes;Mujeres;2009;138
28101 Olmeda de las Fuentes;Mujeres;2008;128
28101 Olmeda de las Fuentes;Mujeres;2007;106
28101 Olmeda de las Fuentes;Mujeres;2006;94
28101 Olmeda de las Fuentes;Mujeres;2005;87
28101 Olmeda de las Fuentes;Mujeres;2004;82
28101 Olmeda de las Fuentes;Mujeres;2003;78
28101 Olmeda de las Fuentes;Mujeres;2002;66
28101 Olmeda de las Fuentes;Mujeres;2001;65
28101 Olmeda de las Fuentes;Mujeres;2000;71
28101 Olmeda de las Fuentes;Mujeres;1999;67
28101 Olmeda de las Fuentes;Mujeres;1998;65
28101 Olmeda de las Fuentes;Mujeres;1997;""
28101 Olmeda de las Fuentes;Mujeres;1996;66
28102 Orusco de Tajuña;Total;2024;1.511
28102 Orusco de Tajuña;Total;2023;1.415
28102 Orusco de Tajuña;Total;2022;1.326
28102 Orusco de Tajuña;Total;2021;1.291
28102 Orusco de Tajuña;Total;2020;1.295
28102 Orusco de Tajuña;Total;2019;1.244
28102 Orusco de Tajuña;Total;2018;1.202
28102 Orusco de Tajuña;Total;2017;1.218
28102 Orusco de Tajuña;Total;2016;1.225
28102 Orusco de Tajuña;Total;2015;1.260
28102 Orusco de Tajuña;Total;2014;1.283
28102 Orusco de Tajuña;Total;2013;1.308
28102 Orusco de Tajuña;Total;2012;1.300
28102 Orusco de Tajuña;Total;2011;1.297
28102 Orusco de Tajuña;Total;2010;1.198
28102 Orusco de Tajuña;Total;2009;1.197
28102 Orusco de Tajuña;Total;2008;1.111
28102 Orusco de Tajuña;Total;2007;1.076
28102 Orusco de Tajuña;Total;2006;1.017
28102 Orusco de Tajuña;Total;2005;738
28102 Orusco de Tajuña;Total;2004;703
28102 Orusco de Tajuña;Total;2003;686
28102 Orusco de Tajuña;Total;2002;653
28102 Orusco de Tajuña;Total;2001;644
28102 Orusco de Tajuña;Total;2000;647
28102 Orusco de Tajuña;Total;1999;665
28102 Orusco de Tajuña;Total;1998;650
28102 Orusco de Tajuña;Total;1997;""
28102 Orusco de Tajuña;Total;1996;670
28102 Orusco de Tajuña;Hombres;2024;780
28102 Orusco de Tajuña;Hombres;2023;737
28102 Orusco de Tajuña;Hombres;2022;695
28102 Orusco de Tajuña;Hombres;2021;661
28102 Orusco de Tajuña;Hombres;2020;654
28102 Orusco de Tajuña;Hombres;2019;637
28102 Orusco de Tajuña;Hombres;2018;612
28102 Orusco de Tajuña;Hombres;2017;612
28102 Orusco de Tajuña;Hombres;2016;622
28102 Orusco de Tajuña;Hombres;2015;632
28102 Orusco de Tajuña;Hombres;2014;652
28102 Orusco de Tajuña;Hombres;2013;670
28102 Orusco de Tajuña;Hombres;2012;656
28102 Orusco de Tajuña;Hombres;2011;652
28102 Orusco de Tajuña;Hombres;2010;604
28102 Orusco de Tajuña;Hombres;2009;603
28102 Orusco de Tajuña;Hombres;2008;562
28102 Orusco de Tajuña;Hombres;2007;534
28102 Orusco de Tajuña;Hombres;2006;511
28102 Orusco de Tajuña;Hombres;2005;382
28102 Orusco de Tajuña;Hombres;2004;374
28102 Orusco de Tajuña;Hombres;2003;362
28102 Orusco de Tajuña;Hombres;2002;342
28102 Orusco de Tajuña;Hombres;2001;339
28102 Orusco de Tajuña;Hombres;2000;337
28102 Orusco de Tajuña;Hombres;1999;347
28102 Orusco de Tajuña;Hombres;1998;336
28102 Orusco de Tajuña;Hombres;1997;""
28102 Orusco de Tajuña;Hombres;1996;342
28102 Orusco de Tajuña;Mujeres;2024;731
28102 Orusco de Tajuña;Mujeres;2023;678
28102 Orusco de Tajuña;Mujeres;2022;631
28102 Orusco de Tajuña;Mujeres;2021;630
28102 Orusco de Tajuña;Mujeres;2020;641
28102 Orusco de Tajuña;Mujeres;2019;607
28102 Orusco de Tajuña;Mujeres;2018;590
28102 Orusco de Tajuña;Mujeres;2017;606
28102 Orusco de Tajuña;Mujeres;2016;603
28102 Orusco de Tajuña;Mujeres;2015;628
28102 Orusco de Tajuña;Mujeres;2014;631
28102 Orusco de Tajuña;Mujeres;2013;638
28102 Orusco de Tajuña;Mujeres;2012;644
28102 Orusco de Tajuña;Mujeres;2011;645
28102 Orusco de Tajuña;Mujeres;2010;594
28102 Orusco de Tajuña;Mujeres;2009;594
28102 Orusco de Tajuña;Mujeres;2008;549
28102 Orusco de Tajuña;Mujeres;2007;542
28102 Orusco de Tajuña;Mujeres;2006;506
28102 Orusco de Tajuña;Mujeres;2005;356
28102 Orusco de Tajuña;Mujeres;2004;329
28102 Orusco de Tajuña;Mujeres;2003;324
28102 Orusco de Tajuña;Mujeres;2002;311
28102 Orusco de Tajuña;Mujeres;2001;305
28102 Orusco de Tajuña;Mujeres;2000;310
28102 Orusco de Tajuña;Mujeres;1999;318
28102 Orusco de Tajuña;Mujeres;1998;314
28102 Orusco de Tajuña;Mujeres;1997;""
28102 Orusco de Tajuña;Mujeres;1996;328
28104 Paracuellos de Jarama;Total;2024;27.238
28104 Paracuellos de Jarama;Total;2023;27.000
28104 Paracuellos de Jarama;Total;2022;26.450
28104 Paracuellos de Jarama;Total;2021;26.235
28104 Paracuellos de Jarama;Total;2020;25.917
28104 Paracuellos de Jarama;Total;2019;25.269
28104 Paracuellos de Jarama;Total;2018;24.521
28104 Paracuellos de Jarama;Total;2017;23.905
28104 Paracuellos de Jarama;Total;2016;23.104
28104 Paracuellos de Jarama;Total;2015;22.293
28104 Paracuellos de Jarama;Total;2014;21.718
28104 Paracuellos de Jarama;Total;2013;21.128
28104 Paracuellos de Jarama;Total;2012;19.882
28104 Paracuellos de Jarama;Total;2011;18.482
28104 Paracuellos de Jarama;Total;2010;16.219
28104 Paracuellos de Jarama;Total;2009;14.329
28104 Paracuellos de Jarama;Total;2008;11.424
28104 Paracuellos de Jarama;Total;2007;8.572
28104 Paracuellos de Jarama;Total;2006;7.586
28104 Paracuellos de Jarama;Total;2005;7.568
28104 Paracuellos de Jarama;Total;2004;7.233
28104 Paracuellos de Jarama;Total;2003;7.088
28104 Paracuellos de Jarama;Total;2002;6.673
28104 Paracuellos de Jarama;Total;2001;6.334
28104 Paracuellos de Jarama;Total;2000;5.889
28104 Paracuellos de Jarama;Total;1999;5.757
28104 Paracuellos de Jarama;Total;1998;5.557
28104 Paracuellos de Jarama;Total;1997;""
28104 Paracuellos de Jarama;Total;1996;5.293
28104 Paracuellos de Jarama;Hombres;2024;13.575
28104 Paracuellos de Jarama;Hombres;2023;13.486
28104 Paracuellos de Jarama;Hombres;2022;13.246
28104 Paracuellos de Jarama;Hombres;2021;13.164
28104 Paracuellos de Jarama;Hombres;2020;13.015
28104 Paracuellos de Jarama;Hombres;2019;12.703
28104 Paracuellos de Jarama;Hombres;2018;12.396
28104 Paracuellos de Jarama;Hombres;2017;12.121
28104 Paracuellos de Jarama;Hombres;2016;11.718
28104 Paracuellos de Jarama;Hombres;2015;11.353
28104 Paracuellos de Jarama;Hombres;2014;11.015
28104 Paracuellos de Jarama;Hombres;2013;10.755
28104 Paracuellos de Jarama;Hombres;2012;10.085
28104 Paracuellos de Jarama;Hombres;2011;9.415
28104 Paracuellos de Jarama;Hombres;2010;8.274
28104 Paracuellos de Jarama;Hombres;2009;7.340
28104 Paracuellos de Jarama;Hombres;2008;5.888
28104 Paracuellos de Jarama;Hombres;2007;4.412
28104 Paracuellos de Jarama;Hombres;2006;3.923
28104 Paracuellos de Jarama;Hombres;2005;3.929
28104 Paracuellos de Jarama;Hombres;2004;3.725
28104 Paracuellos de Jarama;Hombres;2003;3.648
28104 Paracuellos de Jarama;Hombres;2002;3.430
28104 Paracuellos de Jarama;Hombres;2001;3.249
28104 Paracuellos de Jarama;Hombres;2000;3.013
28104 Paracuellos de Jarama;Hombres;1999;2.960
28104 Paracuellos de Jarama;Hombres;1998;2.857
28104 Paracuellos de Jarama;Hombres;1997;""
