Municipios;Sexo;Periodo;Total
39022 Cillorigo de Liébana;Hombres;2013;734
39022 Cillorigo de Liébana;Hombres;2012;732
39022 Cillorigo de Liébana;Hombres;2011;728
39022 Cillorigo de Liébana;Hombres;2010;734
39022 Cillorigo de Liébana;Hombres;2009;716
39022 Cillorigo de Liébana;Hombres;2008;713
39022 Cillorigo de Liébana;Hombres;2007;653
39022 Cillorigo de Liébana;Hombres;2006;649
39022 Cillorigo de Liébana;Hombres;2005;622
39022 Cillorigo de Liébana;Hombres;2004;633
39022 Cillorigo de Liébana;Hombres;2003;617
39022 Cillorigo de Liébana;Hombres;2002;593
39022 Cillorigo de Liébana;Hombres;2001;573
39022 Cillorigo de Liébana;Hombres;2000;589
39022 Cillorigo de Liébana;Hombres;1999;597
39022 Cillorigo de Liébana;Hombres;1998;602
39022 Cillorigo de Liébana;Hombres;1997;""
39022 Cillorigo de Liébana;Hombres;1996;620
39022 Cillorigo de Liébana;Mujeres;2024;645
39022 Cillorigo de Liébana;Mujeres;2023;636
39022 Cillorigo de Liébana;Mujeres;2022;627
39022 Cillorigo de Liébana;Mujeres;2021;618
39022 Cillorigo de Liébana;Mujeres;2020;622
39022 Cillorigo de Liébana;Mujeres;2019;625
39022 Cillorigo de Liébana;Mujeres;2018;642
39022 Cillorigo de Liébana;Mujeres;2017;617
39022 Cillorigo de Liébana;Mujeres;2016;606
39022 Cillorigo de Liébana;Mujeres;2015;611
39022 Cillorigo de Liébana;Mujeres;2014;620
39022 Cillorigo de Liébana;Mujeres;2013;605
39022 Cillorigo de Liébana;Mujeres;2012;606
39022 Cillorigo de Liébana;Mujeres;2011;608
39022 Cillorigo de Liébana;Mujeres;2010;611
39022 Cillorigo de Liébana;Mujeres;2009;589
39022 Cillorigo de Liébana;Mujeres;2008;577
39022 Cillorigo de Liébana;Mujeres;2007;568
39022 Cillorigo de Liébana;Mujeres;2006;566
39022 Cillorigo de Liébana;Mujeres;2005;557
39022 Cillorigo de Liébana;Mujeres;2004;562
39022 Cillorigo de Liébana;Mujeres;2003;527
39022 Cillorigo de Liébana;Mujeres;2002;529
39022 Cillorigo de Liébana;Mujeres;2001;512
39022 Cillorigo de Liébana;Mujeres;2000;514
39022 Cillorigo de Liébana;Mujeres;1999;514
39022 Cillorigo de Liébana;Mujeres;1998;533
39022 Cillorigo de Liébana;Mujeres;1997;""
39022 Cillorigo de Liébana;Mujeres;1996;546
39023 Colindres;Total;2024;8.540
39023 Colindres;Total;2023;8.549
39023 Colindres;Total;2022;8.512
39023 Colindres;Total;2021;8.504
39023 Colindres;Total;2020;8.598
39023 Colindres;Total;2019;8.484
39023 Colindres;Total;2018;8.453
39023 Colindres;Total;2017;8.288
39023 Colindres;Total;2016;8.331
39023 Colindres;Total;2015;8.271
39023 Colindres;Total;2014;8.272
39023 Colindres;Total;2013;8.307
39023 Colindres;Total;2012;8.140
39023 Colindres;Total;2011;7.948
39023 Colindres;Total;2010;7.872
39023 Colindres;Total;2009;7.826
39023 Colindres;Total;2008;7.677
39023 Colindres;Total;2007;7.490
39023 Colindres;Total;2006;7.368
39023 Colindres;Total;2005;7.235
39023 Colindres;Total;2004;7.075
39023 Colindres;Total;2003;6.945
39023 Colindres;Total;2002;6.911
39023 Colindres;Total;2001;6.786
39023 Colindres;Total;2000;6.577
39023 Colindres;Total;1999;6.420
39023 Colindres;Total;1998;6.140
39023 Colindres;Total;1997;""
39023 Colindres;Total;1996;6.099
39023 Colindres;Hombres;2024;4.171
39023 Colindres;Hombres;2023;4.185
39023 Colindres;Hombres;2022;4.192
39023 Colindres;Hombres;2021;4.203
39023 Colindres;Hombres;2020;4.262
39023 Colindres;Hombres;2019;4.178
39023 Colindres;Hombres;2018;4.145
39023 Colindres;Hombres;2017;4.073
39023 Colindres;Hombres;2016;4.105
39023 Colindres;Hombres;2015;4.089
39023 Colindres;Hombres;2014;4.100
39023 Colindres;Hombres;2013;4.092
39023 Colindres;Hombres;2012;4.029
39023 Colindres;Hombres;2011;3.943
39023 Colindres;Hombres;2010;3.930
39023 Colindres;Hombres;2009;3.889
39023 Colindres;Hombres;2008;3.821
39023 Colindres;Hombres;2007;3.731
39023 Colindres;Hombres;2006;3.685
39023 Colindres;Hombres;2005;3.604
39023 Colindres;Hombres;2004;3.526
39023 Colindres;Hombres;2003;3.468
39023 Colindres;Hombres;2002;3.452
39023 Colindres;Hombres;2001;3.409
39023 Colindres;Hombres;2000;3.306
39023 Colindres;Hombres;1999;3.249
39023 Colindres;Hombres;1998;3.071
39023 Colindres;Hombres;1997;""
39023 Colindres;Hombres;1996;3.034
39023 Colindres;Mujeres;2024;4.369
39023 Colindres;Mujeres;2023;4.364
39023 Colindres;Mujeres;2022;4.320
39023 Colindres;Mujeres;2021;4.301
39023 Colindres;Mujeres;2020;4.336
39023 Colindres;Mujeres;2019;4.306
39023 Colindres;Mujeres;2018;4.308
39023 Colindres;Mujeres;2017;4.215
39023 Colindres;Mujeres;2016;4.226
39023 Colindres;Mujeres;2015;4.182
39023 Colindres;Mujeres;2014;4.172
39023 Colindres;Mujeres;2013;4.215
39023 Colindres;Mujeres;2012;4.111
39023 Colindres;Mujeres;2011;4.005
39023 Colindres;Mujeres;2010;3.942
39023 Colindres;Mujeres;2009;3.937
39023 Colindres;Mujeres;2008;3.856
39023 Colindres;Mujeres;2007;3.759
39023 Colindres;Mujeres;2006;3.683
39023 Colindres;Mujeres;2005;3.631
39023 Colindres;Mujeres;2004;3.549
39023 Colindres;Mujeres;2003;3.477
39023 Colindres;Mujeres;2002;3.459
39023 Colindres;Mujeres;2001;3.377
39023 Colindres;Mujeres;2000;3.271
39023 Colindres;Mujeres;1999;3.171
39023 Colindres;Mujeres;1998;3.069
39023 Colindres;Mujeres;1997;""
39023 Colindres;Mujeres;1996;3.065
39024 Comillas;Total;2024;2.146
39024 Comillas;Total;2023;2.135
39024 Comillas;Total;2022;2.126
39024 Comillas;Total;2021;2.117
39024 Comillas;Total;2020;2.124
39024 Comillas;Total;2019;2.141
39024 Comillas;Total;2018;2.156
39024 Comillas;Total;2017;2.195
39024 Comillas;Total;2016;2.228
39024 Comillas;Total;2015;2.267
39024 Comillas;Total;2014;2.320
39024 Comillas;Total;2013;2.374
39024 Comillas;Total;2012;2.439
39024 Comillas;Total;2011;2.425
39024 Comillas;Total;2010;2.462
39024 Comillas;Total;2009;2.464
39024 Comillas;Total;2008;2.483
39024 Comillas;Total;2007;2.467
39024 Comillas;Total;2006;2.469
39024 Comillas;Total;2005;2.431
39024 Comillas;Total;2004;2.373
39024 Comillas;Total;2003;2.311
39024 Comillas;Total;2002;2.340
39024 Comillas;Total;2001;2.336
39024 Comillas;Total;2000;2.359
39024 Comillas;Total;1999;2.360
39024 Comillas;Total;1998;2.330
39024 Comillas;Total;1997;""
39024 Comillas;Total;1996;2.364
39024 Comillas;Hombres;2024;1.020
39024 Comillas;Hombres;2023;1.012
39024 Comillas;Hombres;2022;1.006
39024 Comillas;Hombres;2021;1.000
39024 Comillas;Hombres;2020;999
39024 Comillas;Hombres;2019;1.010
39024 Comillas;Hombres;2018;1.021
39024 Comillas;Hombres;2017;1.042
39024 Comillas;Hombres;2016;1.052
39024 Comillas;Hombres;2015;1.070
39024 Comillas;Hombres;2014;1.094
39024 Comillas;Hombres;2013;1.125
39024 Comillas;Hombres;2012;1.154
39024 Comillas;Hombres;2011;1.152
39024 Comillas;Hombres;2010;1.171
39024 Comillas;Hombres;2009;1.168
39024 Comillas;Hombres;2008;1.162
39024 Comillas;Hombres;2007;1.179
39024 Comillas;Hombres;2006;1.177
39024 Comillas;Hombres;2005;1.147
39024 Comillas;Hombres;2004;1.115
39024 Comillas;Hombres;2003;1.091
39024 Comillas;Hombres;2002;1.117
39024 Comillas;Hombres;2001;1.122
39024 Comillas;Hombres;2000;1.121
39024 Comillas;Hombres;1999;1.115
39024 Comillas;Hombres;1998;1.097
39024 Comillas;Hombres;1997;""
39024 Comillas;Hombres;1996;1.140
39024 Comillas;Mujeres;2024;1.126
39024 Comillas;Mujeres;2023;1.123
39024 Comillas;Mujeres;2022;1.120
39024 Comillas;Mujeres;2021;1.117
39024 Comillas;Mujeres;2020;1.125
39024 Comillas;Mujeres;2019;1.131
39024 Comillas;Mujeres;2018;1.135
39024 Comillas;Mujeres;2017;1.153
39024 Comillas;Mujeres;2016;1.176
39024 Comillas;Mujeres;2015;1.197
39024 Comillas;Mujeres;2014;1.226
39024 Comillas;Mujeres;2013;1.249
39024 Comillas;Mujeres;2012;1.285
39024 Comillas;Mujeres;2011;1.273
39024 Comillas;Mujeres;2010;1.291
39024 Comillas;Mujeres;2009;1.296
39024 Comillas;Mujeres;2008;1.321
39024 Comillas;Mujeres;2007;1.288
39024 Comillas;Mujeres;2006;1.292
39024 Comillas;Mujeres;2005;1.284
39024 Comillas;Mujeres;2004;1.258
39024 Comillas;Mujeres;2003;1.220
39024 Comillas;Mujeres;2002;1.223
39024 Comillas;Mujeres;2001;1.214
39024 Comillas;Mujeres;2000;1.238
39024 Comillas;Mujeres;1999;1.245
39024 Comillas;Mujeres;1998;1.233
39024 Comillas;Mujeres;1997;""
39024 Comillas;Mujeres;1996;1.224
39025 Corrales de Buelna, Los;Total;2024;10.813
39025 Corrales de Buelna, Los;Total;2023;10.785
39025 Corrales de Buelna, Los;Total;2022;10.742
39025 Corrales de Buelna, Los;Total;2021;10.703
39025 Corrales de Buelna, Los;Total;2020;10.767
39025 Corrales de Buelna, Los;Total;2019;10.841
39025 Corrales de Buelna, Los;Total;2018;10.910
39025 Corrales de Buelna, Los;Total;2017;10.912
39025 Corrales de Buelna, Los;Total;2016;11.003
39025 Corrales de Buelna, Los;Total;2015;11.077
39025 Corrales de Buelna, Los;Total;2014;11.230
39025 Corrales de Buelna, Los;Total;2013;11.448
39025 Corrales de Buelna, Los;Total;2012;11.519
39025 Corrales de Buelna, Los;Total;2011;11.623
39025 Corrales de Buelna, Los;Total;2010;11.622
39025 Corrales de Buelna, Los;Total;2009;11.610
39025 Corrales de Buelna, Los;Total;2008;11.513
39025 Corrales de Buelna, Los;Total;2007;11.223
39025 Corrales de Buelna, Los;Total;2006;11.091
39025 Corrales de Buelna, Los;Total;2005;10.958
39025 Corrales de Buelna, Los;Total;2004;10.825
39025 Corrales de Buelna, Los;Total;2003;10.872
39025 Corrales de Buelna, Los;Total;2002;10.876
39025 Corrales de Buelna, Los;Total;2001;10.847
39025 Corrales de Buelna, Los;Total;2000;10.718
39025 Corrales de Buelna, Los;Total;1999;10.657
39025 Corrales de Buelna, Los;Total;1998;10.491
39025 Corrales de Buelna, Los;Total;1997;""
39025 Corrales de Buelna, Los;Total;1996;10.289
39025 Corrales de Buelna, Los;Hombres;2024;5.283
39025 Corrales de Buelna, Los;Hombres;2023;5.267
39025 Corrales de Buelna, Los;Hombres;2022;5.232
39025 Corrales de Buelna, Los;Hombres;2021;5.200
39025 Corrales de Buelna, Los;Hombres;2020;5.258
39025 Corrales de Buelna, Los;Hombres;2019;5.290
39025 Corrales de Buelna, Los;Hombres;2018;5.331
39025 Corrales de Buelna, Los;Hombres;2017;5.346
39025 Corrales de Buelna, Los;Hombres;2016;5.399
39025 Corrales de Buelna, Los;Hombres;2015;5.432
39025 Corrales de Buelna, Los;Hombres;2014;5.518
39025 Corrales de Buelna, Los;Hombres;2013;5.643
39025 Corrales de Buelna, Los;Hombres;2012;5.689
39025 Corrales de Buelna, Los;Hombres;2011;5.733
39025 Corrales de Buelna, Los;Hombres;2010;5.784
39025 Corrales de Buelna, Los;Hombres;2009;5.779
39025 Corrales de Buelna, Los;Hombres;2008;5.749
39025 Corrales de Buelna, Los;Hombres;2007;5.580
39025 Corrales de Buelna, Los;Hombres;2006;5.530
39025 Corrales de Buelna, Los;Hombres;2005;5.449
39025 Corrales de Buelna, Los;Hombres;2004;5.390
39025 Corrales de Buelna, Los;Hombres;2003;5.433
39025 Corrales de Buelna, Los;Hombres;2002;5.455
39025 Corrales de Buelna, Los;Hombres;2001;5.452
39025 Corrales de Buelna, Los;Hombres;2000;5.361
39025 Corrales de Buelna, Los;Hombres;1999;5.330
39025 Corrales de Buelna, Los;Hombres;1998;5.243
39025 Corrales de Buelna, Los;Hombres;1997;""
39025 Corrales de Buelna, Los;Hombres;1996;5.148
39025 Corrales de Buelna, Los;Mujeres;2024;5.530
39025 Corrales de Buelna, Los;Mujeres;2023;5.518
39025 Corrales de Buelna, Los;Mujeres;2022;5.510
39025 Corrales de Buelna, Los;Mujeres;2021;5.503
39025 Corrales de Buelna, Los;Mujeres;2020;5.509
39025 Corrales de Buelna, Los;Mujeres;2019;5.551
39025 Corrales de Buelna, Los;Mujeres;2018;5.579
39025 Corrales de Buelna, Los;Mujeres;2017;5.566
39025 Corrales de Buelna, Los;Mujeres;2016;5.604
39025 Corrales de Buelna, Los;Mujeres;2015;5.645
39025 Corrales de Buelna, Los;Mujeres;2014;5.712
39025 Corrales de Buelna, Los;Mujeres;2013;5.805
39025 Corrales de Buelna, Los;Mujeres;2012;5.830
39025 Corrales de Buelna, Los;Mujeres;2011;5.890
39025 Corrales de Buelna, Los;Mujeres;2010;5.838
39025 Corrales de Buelna, Los;Mujeres;2009;5.831
39025 Corrales de Buelna, Los;Mujeres;2008;5.764
39025 Corrales de Buelna, Los;Mujeres;2007;5.643
39025 Corrales de Buelna, Los;Mujeres;2006;5.561
39025 Corrales de Buelna, Los;Mujeres;2005;5.509
39025 Corrales de Buelna, Los;Mujeres;2004;5.435
39025 Corrales de Buelna, Los;Mujeres;2003;5.439
39025 Corrales de Buelna, Los;Mujeres;2002;5.421
39025 Corrales de Buelna, Los;Mujeres;2001;5.395
39025 Corrales de Buelna, Los;Mujeres;2000;5.357
39025 Corrales de Buelna, Los;Mujeres;1999;5.327
39025 Corrales de Buelna, Los;Mujeres;1998;5.248
39025 Corrales de Buelna, Los;Mujeres;1997;""
39025 Corrales de Buelna, Los;Mujeres;1996;5.141
39026 Corvera de Toranzo;Total;2024;2.139
39026 Corvera de Toranzo;Total;2023;2.096
39026 Corvera de Toranzo;Total;2022;2.115
39026 Corvera de Toranzo;Total;2021;2.054
39026 Corvera de Toranzo;Total;2020;2.042
39026 Corvera de Toranzo;Total;2019;2.039
39026 Corvera de Toranzo;Total;2018;2.041
39026 Corvera de Toranzo;Total;2017;2.055
39026 Corvera de Toranzo;Total;2016;2.074
39026 Corvera de Toranzo;Total;2015;2.080
39026 Corvera de Toranzo;Total;2014;2.121
39026 Corvera de Toranzo;Total;2013;2.165
39026 Corvera de Toranzo;Total;2012;2.159
39026 Corvera de Toranzo;Total;2011;2.191
39026 Corvera de Toranzo;Total;2010;2.194
39026 Corvera de Toranzo;Total;2009;2.208
39026 Corvera de Toranzo;Total;2008;2.202
39026 Corvera de Toranzo;Total;2007;2.199
39026 Corvera de Toranzo;Total;2006;2.199
39026 Corvera de Toranzo;Total;2005;2.221
39026 Corvera de Toranzo;Total;2004;2.184
39026 Corvera de Toranzo;Total;2003;2.183
39026 Corvera de Toranzo;Total;2002;1.937
39026 Corvera de Toranzo;Total;2001;2.017
39026 Corvera de Toranzo;Total;2000;2.046
39026 Corvera de Toranzo;Total;1999;2.102
39026 Corvera de Toranzo;Total;1998;2.141
39026 Corvera de Toranzo;Total;1997;""
39026 Corvera de Toranzo;Total;1996;2.192
39026 Corvera de Toranzo;Hombres;2024;1.081
39026 Corvera de Toranzo;Hombres;2023;1.052
39026 Corvera de Toranzo;Hombres;2022;1.066
39026 Corvera de Toranzo;Hombres;2021;1.033
39026 Corvera de Toranzo;Hombres;2020;1.031
39026 Corvera de Toranzo;Hombres;2019;1.036
39026 Corvera de Toranzo;Hombres;2018;1.038
39026 Corvera de Toranzo;Hombres;2017;1.046
39026 Corvera de Toranzo;Hombres;2016;1.055
39026 Corvera de Toranzo;Hombres;2015;1.058
39026 Corvera de Toranzo;Hombres;2014;1.085
39026 Corvera de Toranzo;Hombres;2013;1.114
39026 Corvera de Toranzo;Hombres;2012;1.103
39026 Corvera de Toranzo;Hombres;2011;1.121
39026 Corvera de Toranzo;Hombres;2010;1.111
39026 Corvera de Toranzo;Hombres;2009;1.115
39026 Corvera de Toranzo;Hombres;2008;1.116
39026 Corvera de Toranzo;Hombres;2007;1.113
39026 Corvera de Toranzo;Hombres;2006;1.106
39026 Corvera de Toranzo;Hombres;2005;1.114
39026 Corvera de Toranzo;Hombres;2004;1.096
39026 Corvera de Toranzo;Hombres;2003;1.095
39026 Corvera de Toranzo;Hombres;2002;967
39026 Corvera de Toranzo;Hombres;2001;1.008
39026 Corvera de Toranzo;Hombres;2000;1.023
39026 Corvera de Toranzo;Hombres;1999;1.054
39026 Corvera de Toranzo;Hombres;1998;1.077
39026 Corvera de Toranzo;Hombres;1997;""
39026 Corvera de Toranzo;Hombres;1996;1.105
39026 Corvera de Toranzo;Mujeres;2024;1.058
39026 Corvera de Toranzo;Mujeres;2023;1.044
39026 Corvera de Toranzo;Mujeres;2022;1.049
39026 Corvera de Toranzo;Mujeres;2021;1.021
39026 Corvera de Toranzo;Mujeres;2020;1.011
39026 Corvera de Toranzo;Mujeres;2019;1.003
39026 Corvera de Toranzo;Mujeres;2018;1.003
39026 Corvera de Toranzo;Mujeres;2017;1.009
39026 Corvera de Toranzo;Mujeres;2016;1.019
39026 Corvera de Toranzo;Mujeres;2015;1.022
39026 Corvera de Toranzo;Mujeres;2014;1.036
39026 Corvera de Toranzo;Mujeres;2013;1.051
39026 Corvera de Toranzo;Mujeres;2012;1.056
39026 Corvera de Toranzo;Mujeres;2011;1.070
39026 Corvera de Toranzo;Mujeres;2010;1.083
39026 Corvera de Toranzo;Mujeres;2009;1.093
39026 Corvera de Toranzo;Mujeres;2008;1.086
39026 Corvera de Toranzo;Mujeres;2007;1.086
39026 Corvera de Toranzo;Mujeres;2006;1.093
39026 Corvera de Toranzo;Mujeres;2005;1.107
39026 Corvera de Toranzo;Mujeres;2004;1.088
39026 Corvera de Toranzo;Mujeres;2003;1.088
39026 Corvera de Toranzo;Mujeres;2002;970
39026 Corvera de Toranzo;Mujeres;2001;1.009
39026 Corvera de Toranzo;Mujeres;2000;1.023
39026 Corvera de Toranzo;Mujeres;1999;1.048
39026 Corvera de Toranzo;Mujeres;1998;1.064
39026 Corvera de Toranzo;Mujeres;1997;""
39026 Corvera de Toranzo;Mujeres;1996;1.087
39028 Entrambasaguas;Total;2024;5.646
39028 Entrambasaguas;Total;2023;5.568
39028 Entrambasaguas;Total;2022;5.418
39028 Entrambasaguas;Total;2021;5.357
39028 Entrambasaguas;Total;2020;5.260
39028 Entrambasaguas;Total;2019;5.163
39028 Entrambasaguas;Total;2018;5.090
39028 Entrambasaguas;Total;2017;5.010
39028 Entrambasaguas;Total;2016;4.943
39028 Entrambasaguas;Total;2015;4.931
39028 Entrambasaguas;Total;2014;4.914
39028 Entrambasaguas;Total;2013;4.781
39028 Entrambasaguas;Total;2012;4.655
39028 Entrambasaguas;Total;2011;4.443
39028 Entrambasaguas;Total;2010;4.253
39028 Entrambasaguas;Total;2009;3.961
39028 Entrambasaguas;Total;2008;3.496
39028 Entrambasaguas;Total;2007;3.120
39028 Entrambasaguas;Total;2006;2.901
39028 Entrambasaguas;Total;2005;2.692
39028 Entrambasaguas;Total;2004;2.520
39028 Entrambasaguas;Total;2003;2.491
39028 Entrambasaguas;Total;2002;2.452
39028 Entrambasaguas;Total;2001;2.455
39028 Entrambasaguas;Total;2000;2.473
39028 Entrambasaguas;Total;1999;2.476
39028 Entrambasaguas;Total;1998;2.446
39028 Entrambasaguas;Total;1997;""
39028 Entrambasaguas;Total;1996;2.483
39028 Entrambasaguas;Hombres;2024;2.838
39028 Entrambasaguas;Hombres;2023;2.778
39028 Entrambasaguas;Hombres;2022;2.710
39028 Entrambasaguas;Hombres;2021;2.683
39028 Entrambasaguas;Hombres;2020;2.630
39028 Entrambasaguas;Hombres;2019;2.590
39028 Entrambasaguas;Hombres;2018;2.571
39028 Entrambasaguas;Hombres;2017;2.521
39028 Entrambasaguas;Hombres;2016;2.507
39028 Entrambasaguas;Hombres;2015;2.513
39028 Entrambasaguas;Hombres;2014;2.520
39028 Entrambasaguas;Hombres;2013;2.456
39028 Entrambasaguas;Hombres;2012;2.402
39028 Entrambasaguas;Hombres;2011;2.299
39028 Entrambasaguas;Hombres;2010;2.199
39028 Entrambasaguas;Hombres;2009;2.042
39028 Entrambasaguas;Hombres;2008;1.785
39028 Entrambasaguas;Hombres;2007;1.576
39028 Entrambasaguas;Hombres;2006;1.472
39028 Entrambasaguas;Hombres;2005;1.353
39028 Entrambasaguas;Hombres;2004;1.253
39028 Entrambasaguas;Hombres;2003;1.243
39028 Entrambasaguas;Hombres;2002;1.226
39028 Entrambasaguas;Hombres;2001;1.226
39028 Entrambasaguas;Hombres;2000;1.239
39028 Entrambasaguas;Hombres;1999;1.238
39028 Entrambasaguas;Hombres;1998;1.220
39028 Entrambasaguas;Hombres;1997;""
39028 Entrambasaguas;Hombres;1996;1.240
39028 Entrambasaguas;Mujeres;2024;2.808
39028 Entrambasaguas;Mujeres;2023;2.790
39028 Entrambasaguas;Mujeres;2022;2.708
39028 Entrambasaguas;Mujeres;2021;2.674
39028 Entrambasaguas;Mujeres;2020;2.630
39028 Entrambasaguas;Mujeres;2019;2.573
39028 Entrambasaguas;Mujeres;2018;2.519
39028 Entrambasaguas;Mujeres;2017;2.489
39028 Entrambasaguas;Mujeres;2016;2.436
39028 Entrambasaguas;Mujeres;2015;2.418
39028 Entrambasaguas;Mujeres;2014;2.394
39028 Entrambasaguas;Mujeres;2013;2.325
39028 Entrambasaguas;Mujeres;2012;2.253
39028 Entrambasaguas;Mujeres;2011;2.144
39028 Entrambasaguas;Mujeres;2010;2.054
39028 Entrambasaguas;Mujeres;2009;1.919
39028 Entrambasaguas;Mujeres;2008;1.711
39028 Entrambasaguas;Mujeres;2007;1.544
39028 Entrambasaguas;Mujeres;2006;1.429
39028 Entrambasaguas;Mujeres;2005;1.339
39028 Entrambasaguas;Mujeres;2004;1.267
39028 Entrambasaguas;Mujeres;2003;1.248
39028 Entrambasaguas;Mujeres;2002;1.226
39028 Entrambasaguas;Mujeres;2001;1.229
39028 Entrambasaguas;Mujeres;2000;1.234
39028 Entrambasaguas;Mujeres;1999;1.238
39028 Entrambasaguas;Mujeres;1998;1.226
39028 Entrambasaguas;Mujeres;1997;""
39028 Entrambasaguas;Mujeres;1996;1.243
39029 Escalante;Total;2024;736
39029 Escalante;Total;2023;749
39029 Escalante;Total;2022;759
39029 Escalante;Total;2021;762
39029 Escalante;Total;2020;781
39029 Escalante;Total;2019;779
39029 Escalante;Total;2018;771
39029 Escalante;Total;2017;749
39029 Escalante;Total;2016;747
39029 Escalante;Total;2015;758
39029 Escalante;Total;2014;754
39029 Escalante;Total;2013;770
39029 Escalante;Total;2012;766
39029 Escalante;Total;2011;763
39029 Escalante;Total;2010;755
39029 Escalante;Total;2009;763
39029 Escalante;Total;2008;782
39029 Escalante;Total;2007;761
39029 Escalante;Total;2006;800
39029 Escalante;Total;2005;789
39029 Escalante;Total;2004;757
39029 Escalante;Total;2003;749
39029 Escalante;Total;2002;719
39029 Escalante;Total;2001;744
39029 Escalante;Total;2000;754
39029 Escalante;Total;1999;750
39029 Escalante;Total;1998;743
39029 Escalante;Total;1997;""
39029 Escalante;Total;1996;747
39029 Escalante;Hombres;2024;368
39029 Escalante;Hombres;2023;382
39029 Escalante;Hombres;2022;393
39029 Escalante;Hombres;2021;396
39029 Escalante;Hombres;2020;404
39029 Escalante;Hombres;2019;399
39029 Escalante;Hombres;2018;399
39029 Escalante;Hombres;2017;390
39029 Escalante;Hombres;2016;384
39029 Escalante;Hombres;2015;393
39029 Escalante;Hombres;2014;395
39029 Escalante;Hombres;2013;400
39029 Escalante;Hombres;2012;401
39029 Escalante;Hombres;2011;404
39029 Escalante;Hombres;2010;398
39029 Escalante;Hombres;2009;406
39029 Escalante;Hombres;2008;418
39029 Escalante;Hombres;2007;400
39029 Escalante;Hombres;2006;418
39029 Escalante;Hombres;2005;416
39029 Escalante;Hombres;2004;398
39029 Escalante;Hombres;2003;393
39029 Escalante;Hombres;2002;374
39029 Escalante;Hombres;2001;389
39029 Escalante;Hombres;2000;393
39029 Escalante;Hombres;1999;388
39029 Escalante;Hombres;1998;378
39029 Escalante;Hombres;1997;""
39029 Escalante;Hombres;1996;383
39029 Escalante;Mujeres;2024;368
39029 Escalante;Mujeres;2023;367
39029 Escalante;Mujeres;2022;366
39029 Escalante;Mujeres;2021;366
39029 Escalante;Mujeres;2020;377
39029 Escalante;Mujeres;2019;380
39029 Escalante;Mujeres;2018;372
39029 Escalante;Mujeres;2017;359
39029 Escalante;Mujeres;2016;363
39029 Escalante;Mujeres;2015;365
39029 Escalante;Mujeres;2014;359
39029 Escalante;Mujeres;2013;370
39029 Escalante;Mujeres;2012;365
39029 Escalante;Mujeres;2011;359
39029 Escalante;Mujeres;2010;357
39029 Escalante;Mujeres;2009;357
39029 Escalante;Mujeres;2008;364
39029 Escalante;Mujeres;2007;361
39029 Escalante;Mujeres;2006;382
39029 Escalante;Mujeres;2005;373
39029 Escalante;Mujeres;2004;359
39029 Escalante;Mujeres;2003;356
39029 Escalante;Mujeres;2002;345
39029 Escalante;Mujeres;2001;355
39029 Escalante;Mujeres;2000;361
39029 Escalante;Mujeres;1999;362
39029 Escalante;Mujeres;1998;365
39029 Escalante;Mujeres;1997;""
39029 Escalante;Mujeres;1996;364
39030 Guriezo;Total;2024;2.458
39030 Guriezo;Total;2023;2.438
39030 Guriezo;Total;2022;2.432
39030 Guriezo;Total;2021;2.410
39030 Guriezo;Total;2020;2.330
39030 Guriezo;Total;2019;2.354
39030 Guriezo;Total;2018;2.347
39030 Guriezo;Total;2017;2.358
39030 Guriezo;Total;2016;2.359
39030 Guriezo;Total;2015;2.354
39030 Guriezo;Total;2014;2.383
39030 Guriezo;Total;2013;2.424
39030 Guriezo;Total;2012;2.419
39030 Guriezo;Total;2011;2.435
39030 Guriezo;Total;2010;2.383
39030 Guriezo;Total;2009;2.303
39030 Guriezo;Total;2008;2.244
39030 Guriezo;Total;2007;2.145
39030 Guriezo;Total;2006;2.101
39030 Guriezo;Total;2005;1.979
39030 Guriezo;Total;2004;1.953
39030 Guriezo;Total;2003;1.827
39030 Guriezo;Total;2002;1.784
39030 Guriezo;Total;2001;1.765
39030 Guriezo;Total;2000;1.730
39030 Guriezo;Total;1999;1.717
39030 Guriezo;Total;1998;1.707
39030 Guriezo;Total;1997;""
39030 Guriezo;Total;1996;1.705
39030 Guriezo;Hombres;2024;1.288
39030 Guriezo;Hombres;2023;1.271
39030 Guriezo;Hombres;2022;1.282
39030 Guriezo;Hombres;2021;1.257
39030 Guriezo;Hombres;2020;1.209
39030 Guriezo;Hombres;2019;1.218
39030 Guriezo;Hombres;2018;1.204
39030 Guriezo;Hombres;2017;1.210
39030 Guriezo;Hombres;2016;1.210
39030 Guriezo;Hombres;2015;1.211
39030 Guriezo;Hombres;2014;1.235
39030 Guriezo;Hombres;2013;1.242
39030 Guriezo;Hombres;2012;1.238
39030 Guriezo;Hombres;2011;1.268
39030 Guriezo;Hombres;2010;1.244
39030 Guriezo;Hombres;2009;1.198
39030 Guriezo;Hombres;2008;1.177
39030 Guriezo;Hombres;2007;1.138
39030 Guriezo;Hombres;2006;1.104
39030 Guriezo;Hombres;2005;1.032
39030 Guriezo;Hombres;2004;1.014
39030 Guriezo;Hombres;2003;940
39030 Guriezo;Hombres;2002;931
39030 Guriezo;Hombres;2001;924
39030 Guriezo;Hombres;2000;906
39030 Guriezo;Hombres;1999;896
39030 Guriezo;Hombres;1998;895
39030 Guriezo;Hombres;1997;""
39030 Guriezo;Hombres;1996;879
