Municipios;Sexo;Periodo;Total
46228 Serra;Mujeres;2022;1.672
46228 Serra;Mujeres;2021;1.621
46228 Serra;Mujeres;2020;1.556
46228 Serra;Mujeres;2019;1.506
46228 Serra;Mujeres;2018;1.506
46228 Serra;Mujeres;2017;1.495
46228 Serra;Mujeres;2016;1.474
46228 Serra;Mujeres;2015;1.503
46228 Serra;Mujeres;2014;1.554
46228 Serra;Mujeres;2013;1.594
46228 Serra;Mujeres;2012;1.593
46228 Serra;Mujeres;2011;1.599
46228 Serra;Mujeres;2010;1.534
46228 Serra;Mujeres;2009;1.485
46228 Serra;Mujeres;2008;1.443
46228 Serra;Mujeres;2007;1.354
46228 Serra;Mujeres;2006;1.253
46228 Serra;Mujeres;2005;1.189
46228 Serra;Mujeres;2004;1.126
46228 Serra;Mujeres;2003;1.007
46228 Serra;Mujeres;2002;973
46228 Serra;Mujeres;2001;968
46228 Serra;Mujeres;2000;941
46228 Serra;Mujeres;1999;905
46228 Serra;Mujeres;1998;852
46228 Serra;Mujeres;1997;""
46228 Serra;Mujeres;1996;893
46229 Siete Aguas;Total;2024;1.279
46229 Siete Aguas;Total;2023;1.229
46229 Siete Aguas;Total;2022;1.180
46229 Siete Aguas;Total;2021;1.183
46229 Siete Aguas;Total;2020;1.159
46229 Siete Aguas;Total;2019;1.154
46229 Siete Aguas;Total;2018;1.171
46229 Siete Aguas;Total;2017;1.196
46229 Siete Aguas;Total;2016;1.223
46229 Siete Aguas;Total;2015;1.282
46229 Siete Aguas;Total;2014;1.322
46229 Siete Aguas;Total;2013;1.421
46229 Siete Aguas;Total;2012;1.476
46229 Siete Aguas;Total;2011;1.486
46229 Siete Aguas;Total;2010;1.423
46229 Siete Aguas;Total;2009;1.427
46229 Siete Aguas;Total;2008;1.424
46229 Siete Aguas;Total;2007;1.349
46229 Siete Aguas;Total;2006;1.256
46229 Siete Aguas;Total;2005;1.239
46229 Siete Aguas;Total;2004;1.232
46229 Siete Aguas;Total;2003;1.218
46229 Siete Aguas;Total;2002;1.206
46229 Siete Aguas;Total;2001;1.192
46229 Siete Aguas;Total;2000;1.282
46229 Siete Aguas;Total;1999;1.283
46229 Siete Aguas;Total;1998;1.062
46229 Siete Aguas;Total;1997;""
46229 Siete Aguas;Total;1996;1.074
46229 Siete Aguas;Hombres;2024;655
46229 Siete Aguas;Hombres;2023;636
46229 Siete Aguas;Hombres;2022;618
46229 Siete Aguas;Hombres;2021;617
46229 Siete Aguas;Hombres;2020;606
46229 Siete Aguas;Hombres;2019;611
46229 Siete Aguas;Hombres;2018;633
46229 Siete Aguas;Hombres;2017;639
46229 Siete Aguas;Hombres;2016;666
46229 Siete Aguas;Hombres;2015;698
46229 Siete Aguas;Hombres;2014;716
46229 Siete Aguas;Hombres;2013;754
46229 Siete Aguas;Hombres;2012;780
46229 Siete Aguas;Hombres;2011;781
46229 Siete Aguas;Hombres;2010;743
46229 Siete Aguas;Hombres;2009;738
46229 Siete Aguas;Hombres;2008;734
46229 Siete Aguas;Hombres;2007;696
46229 Siete Aguas;Hombres;2006;659
46229 Siete Aguas;Hombres;2005;656
46229 Siete Aguas;Hombres;2004;648
46229 Siete Aguas;Hombres;2003;635
46229 Siete Aguas;Hombres;2002;622
46229 Siete Aguas;Hombres;2001;611
46229 Siete Aguas;Hombres;2000;661
46229 Siete Aguas;Hombres;1999;650
46229 Siete Aguas;Hombres;1998;542
46229 Siete Aguas;Hombres;1997;""
46229 Siete Aguas;Hombres;1996;543
46229 Siete Aguas;Mujeres;2024;624
46229 Siete Aguas;Mujeres;2023;593
46229 Siete Aguas;Mujeres;2022;562
46229 Siete Aguas;Mujeres;2021;566
46229 Siete Aguas;Mujeres;2020;553
46229 Siete Aguas;Mujeres;2019;543
46229 Siete Aguas;Mujeres;2018;538
46229 Siete Aguas;Mujeres;2017;557
46229 Siete Aguas;Mujeres;2016;557
46229 Siete Aguas;Mujeres;2015;584
46229 Siete Aguas;Mujeres;2014;606
46229 Siete Aguas;Mujeres;2013;667
46229 Siete Aguas;Mujeres;2012;696
46229 Siete Aguas;Mujeres;2011;705
46229 Siete Aguas;Mujeres;2010;680
46229 Siete Aguas;Mujeres;2009;689
46229 Siete Aguas;Mujeres;2008;690
46229 Siete Aguas;Mujeres;2007;653
46229 Siete Aguas;Mujeres;2006;597
46229 Siete Aguas;Mujeres;2005;583
46229 Siete Aguas;Mujeres;2004;584
46229 Siete Aguas;Mujeres;2003;583
46229 Siete Aguas;Mujeres;2002;584
46229 Siete Aguas;Mujeres;2001;581
46229 Siete Aguas;Mujeres;2000;621
46229 Siete Aguas;Mujeres;1999;633
46229 Siete Aguas;Mujeres;1998;520
46229 Siete Aguas;Mujeres;1997;""
46229 Siete Aguas;Mujeres;1996;531
46230 Silla;Total;2024;20.117
46230 Silla;Total;2023;19.683
46230 Silla;Total;2022;19.298
46230 Silla;Total;2021;19.211
46230 Silla;Total;2020;19.078
46230 Silla;Total;2019;18.771
46230 Silla;Total;2018;18.467
46230 Silla;Total;2017;18.440
46230 Silla;Total;2016;18.462
46230 Silla;Total;2015;18.570
46230 Silla;Total;2014;18.644
46230 Silla;Total;2013;18.834
46230 Silla;Total;2012;19.058
46230 Silla;Total;2011;19.213
46230 Silla;Total;2010;19.143
46230 Silla;Total;2009;18.979
46230 Silla;Total;2008;18.985
46230 Silla;Total;2007;18.597
46230 Silla;Total;2006;18.756
46230 Silla;Total;2005;17.546
46230 Silla;Total;2004;16.358
46230 Silla;Total;2003;16.022
46230 Silla;Total;2002;15.620
46230 Silla;Total;2001;15.635
46230 Silla;Total;2000;15.614
46230 Silla;Total;1999;15.710
46230 Silla;Total;1998;15.880
46230 Silla;Total;1997;""
46230 Silla;Total;1996;16.165
46230 Silla;Hombres;2024;9.950
46230 Silla;Hombres;2023;9.747
46230 Silla;Hombres;2022;9.574
46230 Silla;Hombres;2021;9.565
46230 Silla;Hombres;2020;9.491
46230 Silla;Hombres;2019;9.325
46230 Silla;Hombres;2018;9.170
46230 Silla;Hombres;2017;9.160
46230 Silla;Hombres;2016;9.181
46230 Silla;Hombres;2015;9.237
46230 Silla;Hombres;2014;9.272
46230 Silla;Hombres;2013;9.390
46230 Silla;Hombres;2012;9.516
46230 Silla;Hombres;2011;9.618
46230 Silla;Hombres;2010;9.627
46230 Silla;Hombres;2009;9.590
46230 Silla;Hombres;2008;9.649
46230 Silla;Hombres;2007;9.467
46230 Silla;Hombres;2006;9.542
46230 Silla;Hombres;2005;8.870
46230 Silla;Hombres;2004;8.276
46230 Silla;Hombres;2003;8.125
46230 Silla;Hombres;2002;7.898
46230 Silla;Hombres;2001;7.910
46230 Silla;Hombres;2000;7.875
46230 Silla;Hombres;1999;7.938
46230 Silla;Hombres;1998;8.000
46230 Silla;Hombres;1997;""
46230 Silla;Hombres;1996;8.149
46230 Silla;Mujeres;2024;10.167
46230 Silla;Mujeres;2023;9.936
46230 Silla;Mujeres;2022;9.724
46230 Silla;Mujeres;2021;9.646
46230 Silla;Mujeres;2020;9.587
46230 Silla;Mujeres;2019;9.446
46230 Silla;Mujeres;2018;9.297
46230 Silla;Mujeres;2017;9.280
46230 Silla;Mujeres;2016;9.281
46230 Silla;Mujeres;2015;9.333
46230 Silla;Mujeres;2014;9.372
46230 Silla;Mujeres;2013;9.444
46230 Silla;Mujeres;2012;9.542
46230 Silla;Mujeres;2011;9.595
46230 Silla;Mujeres;2010;9.516
46230 Silla;Mujeres;2009;9.389
46230 Silla;Mujeres;2008;9.336
46230 Silla;Mujeres;2007;9.130
46230 Silla;Mujeres;2006;9.214
46230 Silla;Mujeres;2005;8.676
46230 Silla;Mujeres;2004;8.082
46230 Silla;Mujeres;2003;7.897
46230 Silla;Mujeres;2002;7.722
46230 Silla;Mujeres;2001;7.725
46230 Silla;Mujeres;2000;7.739
46230 Silla;Mujeres;1999;7.772
46230 Silla;Mujeres;1998;7.880
46230 Silla;Mujeres;1997;""
46230 Silla;Mujeres;1996;8.016
46231 Simat de la Valldigna;Total;2024;3.289
46231 Simat de la Valldigna;Total;2023;3.251
46231 Simat de la Valldigna;Total;2022;3.271
46231 Simat de la Valldigna;Total;2021;3.286
46231 Simat de la Valldigna;Total;2020;3.297
46231 Simat de la Valldigna;Total;2019;3.329
46231 Simat de la Valldigna;Total;2018;3.325
46231 Simat de la Valldigna;Total;2017;3.297
46231 Simat de la Valldigna;Total;2016;3.341
46231 Simat de la Valldigna;Total;2015;3.362
46231 Simat de la Valldigna;Total;2014;3.513
46231 Simat de la Valldigna;Total;2013;3.672
46231 Simat de la Valldigna;Total;2012;3.705
46231 Simat de la Valldigna;Total;2011;3.666
46231 Simat de la Valldigna;Total;2010;3.722
46231 Simat de la Valldigna;Total;2009;3.700
46231 Simat de la Valldigna;Total;2008;3.589
46231 Simat de la Valldigna;Total;2007;3.419
46231 Simat de la Valldigna;Total;2006;3.090
46231 Simat de la Valldigna;Total;2005;3.228
46231 Simat de la Valldigna;Total;2004;3.291
46231 Simat de la Valldigna;Total;2003;3.204
46231 Simat de la Valldigna;Total;2002;3.121
46231 Simat de la Valldigna;Total;2001;3.079
46231 Simat de la Valldigna;Total;2000;3.112
46231 Simat de la Valldigna;Total;1999;3.118
46231 Simat de la Valldigna;Total;1998;3.120
46231 Simat de la Valldigna;Total;1997;""
46231 Simat de la Valldigna;Total;1996;3.114
46231 Simat de la Valldigna;Hombres;2024;1.641
46231 Simat de la Valldigna;Hombres;2023;1.613
46231 Simat de la Valldigna;Hombres;2022;1.626
46231 Simat de la Valldigna;Hombres;2021;1.635
46231 Simat de la Valldigna;Hombres;2020;1.652
46231 Simat de la Valldigna;Hombres;2019;1.658
46231 Simat de la Valldigna;Hombres;2018;1.657
46231 Simat de la Valldigna;Hombres;2017;1.651
46231 Simat de la Valldigna;Hombres;2016;1.687
46231 Simat de la Valldigna;Hombres;2015;1.715
46231 Simat de la Valldigna;Hombres;2014;1.819
46231 Simat de la Valldigna;Hombres;2013;1.905
46231 Simat de la Valldigna;Hombres;2012;1.918
46231 Simat de la Valldigna;Hombres;2011;1.889
46231 Simat de la Valldigna;Hombres;2010;1.925
46231 Simat de la Valldigna;Hombres;2009;1.924
46231 Simat de la Valldigna;Hombres;2008;1.858
46231 Simat de la Valldigna;Hombres;2007;1.757
46231 Simat de la Valldigna;Hombres;2006;1.589
46231 Simat de la Valldigna;Hombres;2005;1.665
46231 Simat de la Valldigna;Hombres;2004;1.688
46231 Simat de la Valldigna;Hombres;2003;1.643
46231 Simat de la Valldigna;Hombres;2002;1.603
46231 Simat de la Valldigna;Hombres;2001;1.568
46231 Simat de la Valldigna;Hombres;2000;1.582
46231 Simat de la Valldigna;Hombres;1999;1.592
46231 Simat de la Valldigna;Hombres;1998;1.584
46231 Simat de la Valldigna;Hombres;1997;""
46231 Simat de la Valldigna;Hombres;1996;1.581
46231 Simat de la Valldigna;Mujeres;2024;1.648
46231 Simat de la Valldigna;Mujeres;2023;1.638
46231 Simat de la Valldigna;Mujeres;2022;1.645
46231 Simat de la Valldigna;Mujeres;2021;1.651
46231 Simat de la Valldigna;Mujeres;2020;1.645
46231 Simat de la Valldigna;Mujeres;2019;1.671
46231 Simat de la Valldigna;Mujeres;2018;1.668
46231 Simat de la Valldigna;Mujeres;2017;1.646
46231 Simat de la Valldigna;Mujeres;2016;1.654
46231 Simat de la Valldigna;Mujeres;2015;1.647
46231 Simat de la Valldigna;Mujeres;2014;1.694
46231 Simat de la Valldigna;Mujeres;2013;1.767
46231 Simat de la Valldigna;Mujeres;2012;1.787
46231 Simat de la Valldigna;Mujeres;2011;1.777
46231 Simat de la Valldigna;Mujeres;2010;1.797
46231 Simat de la Valldigna;Mujeres;2009;1.776
46231 Simat de la Valldigna;Mujeres;2008;1.731
46231 Simat de la Valldigna;Mujeres;2007;1.662
46231 Simat de la Valldigna;Mujeres;2006;1.501
46231 Simat de la Valldigna;Mujeres;2005;1.563
46231 Simat de la Valldigna;Mujeres;2004;1.603
46231 Simat de la Valldigna;Mujeres;2003;1.561
46231 Simat de la Valldigna;Mujeres;2002;1.518
46231 Simat de la Valldigna;Mujeres;2001;1.511
46231 Simat de la Valldigna;Mujeres;2000;1.530
46231 Simat de la Valldigna;Mujeres;1999;1.526
46231 Simat de la Valldigna;Mujeres;1998;1.536
46231 Simat de la Valldigna;Mujeres;1997;""
46231 Simat de la Valldigna;Mujeres;1996;1.533
46232 Sinarcas;Total;2024;1.153
46232 Sinarcas;Total;2023;1.113
46232 Sinarcas;Total;2022;1.135
46232 Sinarcas;Total;2021;1.109
46232 Sinarcas;Total;2020;1.105
46232 Sinarcas;Total;2019;1.125
46232 Sinarcas;Total;2018;1.124
46232 Sinarcas;Total;2017;1.147
46232 Sinarcas;Total;2016;1.148
46232 Sinarcas;Total;2015;1.168
46232 Sinarcas;Total;2014;1.150
46232 Sinarcas;Total;2013;1.141
46232 Sinarcas;Total;2012;1.174
46232 Sinarcas;Total;2011;1.203
46232 Sinarcas;Total;2010;1.216
46232 Sinarcas;Total;2009;1.217
46232 Sinarcas;Total;2008;1.193
46232 Sinarcas;Total;2007;1.201
46232 Sinarcas;Total;2006;1.213
46232 Sinarcas;Total;2005;1.234
46232 Sinarcas;Total;2004;1.238
46232 Sinarcas;Total;2003;1.220
46232 Sinarcas;Total;2002;1.206
46232 Sinarcas;Total;2001;1.222
46232 Sinarcas;Total;2000;1.245
46232 Sinarcas;Total;1999;1.244
46232 Sinarcas;Total;1998;1.270
46232 Sinarcas;Total;1997;""
46232 Sinarcas;Total;1996;1.253
46232 Sinarcas;Hombres;2024;606
46232 Sinarcas;Hombres;2023;586
46232 Sinarcas;Hombres;2022;597
46232 Sinarcas;Hombres;2021;589
46232 Sinarcas;Hombres;2020;579
46232 Sinarcas;Hombres;2019;581
46232 Sinarcas;Hombres;2018;583
46232 Sinarcas;Hombres;2017;588
46232 Sinarcas;Hombres;2016;593
46232 Sinarcas;Hombres;2015;595
46232 Sinarcas;Hombres;2014;588
46232 Sinarcas;Hombres;2013;588
46232 Sinarcas;Hombres;2012;607
46232 Sinarcas;Hombres;2011;625
46232 Sinarcas;Hombres;2010;629
46232 Sinarcas;Hombres;2009;626
46232 Sinarcas;Hombres;2008;615
46232 Sinarcas;Hombres;2007;621
46232 Sinarcas;Hombres;2006;629
46232 Sinarcas;Hombres;2005;633
46232 Sinarcas;Hombres;2004;634
46232 Sinarcas;Hombres;2003;622
46232 Sinarcas;Hombres;2002;623
46232 Sinarcas;Hombres;2001;628
46232 Sinarcas;Hombres;2000;643
46232 Sinarcas;Hombres;1999;651
46232 Sinarcas;Hombres;1998;664
46232 Sinarcas;Hombres;1997;""
46232 Sinarcas;Hombres;1996;657
46232 Sinarcas;Mujeres;2024;547
46232 Sinarcas;Mujeres;2023;527
46232 Sinarcas;Mujeres;2022;538
46232 Sinarcas;Mujeres;2021;520
46232 Sinarcas;Mujeres;2020;526
46232 Sinarcas;Mujeres;2019;544
46232 Sinarcas;Mujeres;2018;541
46232 Sinarcas;Mujeres;2017;559
46232 Sinarcas;Mujeres;2016;555
46232 Sinarcas;Mujeres;2015;573
46232 Sinarcas;Mujeres;2014;562
46232 Sinarcas;Mujeres;2013;553
46232 Sinarcas;Mujeres;2012;567
46232 Sinarcas;Mujeres;2011;578
46232 Sinarcas;Mujeres;2010;587
46232 Sinarcas;Mujeres;2009;591
46232 Sinarcas;Mujeres;2008;578
46232 Sinarcas;Mujeres;2007;580
46232 Sinarcas;Mujeres;2006;584
46232 Sinarcas;Mujeres;2005;601
46232 Sinarcas;Mujeres;2004;604
46232 Sinarcas;Mujeres;2003;598
46232 Sinarcas;Mujeres;2002;583
46232 Sinarcas;Mujeres;2001;594
46232 Sinarcas;Mujeres;2000;602
46232 Sinarcas;Mujeres;1999;593
46232 Sinarcas;Mujeres;1998;606
46232 Sinarcas;Mujeres;1997;""
46232 Sinarcas;Mujeres;1996;596
46233 Sollana;Total;2024;5.035
46233 Sollana;Total;2023;4.959
46233 Sollana;Total;2022;4.915
46233 Sollana;Total;2021;4.911
46233 Sollana;Total;2020;4.881
46233 Sollana;Total;2019;4.861
46233 Sollana;Total;2018;4.884
46233 Sollana;Total;2017;4.886
46233 Sollana;Total;2016;4.919
46233 Sollana;Total;2015;4.941
46233 Sollana;Total;2014;4.932
46233 Sollana;Total;2013;4.978
46233 Sollana;Total;2012;5.017
46233 Sollana;Total;2011;5.041
46233 Sollana;Total;2010;4.899
46233 Sollana;Total;2009;4.913
46233 Sollana;Total;2008;4.889
46233 Sollana;Total;2007;4.708
46233 Sollana;Total;2006;4.567
46233 Sollana;Total;2005;4.519
46233 Sollana;Total;2004;4.515
46233 Sollana;Total;2003;4.490
46233 Sollana;Total;2002;4.478
46233 Sollana;Total;2001;4.487
46233 Sollana;Total;2000;4.463
46233 Sollana;Total;1999;4.469
46233 Sollana;Total;1998;4.451
46233 Sollana;Total;1997;""
46233 Sollana;Total;1996;4.425
46233 Sollana;Hombres;2024;2.486
46233 Sollana;Hombres;2023;2.431
46233 Sollana;Hombres;2022;2.419
46233 Sollana;Hombres;2021;2.403
46233 Sollana;Hombres;2020;2.383
46233 Sollana;Hombres;2019;2.376
46233 Sollana;Hombres;2018;2.381
46233 Sollana;Hombres;2017;2.388
46233 Sollana;Hombres;2016;2.410
46233 Sollana;Hombres;2015;2.429
46233 Sollana;Hombres;2014;2.423
46233 Sollana;Hombres;2013;2.449
46233 Sollana;Hombres;2012;2.489
46233 Sollana;Hombres;2011;2.482
46233 Sollana;Hombres;2010;2.443
46233 Sollana;Hombres;2009;2.445
46233 Sollana;Hombres;2008;2.415
46233 Sollana;Hombres;2007;2.325
46233 Sollana;Hombres;2006;2.243
46233 Sollana;Hombres;2005;2.215
46233 Sollana;Hombres;2004;2.212
46233 Sollana;Hombres;2003;2.205
46233 Sollana;Hombres;2002;2.180
46233 Sollana;Hombres;2001;2.193
46233 Sollana;Hombres;2000;2.174
46233 Sollana;Hombres;1999;2.162
46233 Sollana;Hombres;1998;2.151
46233 Sollana;Hombres;1997;""
46233 Sollana;Hombres;1996;2.132
46233 Sollana;Mujeres;2024;2.549
46233 Sollana;Mujeres;2023;2.528
46233 Sollana;Mujeres;2022;2.496
46233 Sollana;Mujeres;2021;2.508
46233 Sollana;Mujeres;2020;2.498
46233 Sollana;Mujeres;2019;2.485
46233 Sollana;Mujeres;2018;2.503
46233 Sollana;Mujeres;2017;2.498
46233 Sollana;Mujeres;2016;2.509
46233 Sollana;Mujeres;2015;2.512
46233 Sollana;Mujeres;2014;2.509
46233 Sollana;Mujeres;2013;2.529
46233 Sollana;Mujeres;2012;2.528
46233 Sollana;Mujeres;2011;2.559
46233 Sollana;Mujeres;2010;2.456
46233 Sollana;Mujeres;2009;2.468
46233 Sollana;Mujeres;2008;2.474
46233 Sollana;Mujeres;2007;2.383
46233 Sollana;Mujeres;2006;2.324
46233 Sollana;Mujeres;2005;2.304
46233 Sollana;Mujeres;2004;2.303
46233 Sollana;Mujeres;2003;2.285
46233 Sollana;Mujeres;2002;2.298
46233 Sollana;Mujeres;2001;2.294
46233 Sollana;Mujeres;2000;2.289
46233 Sollana;Mujeres;1999;2.307
46233 Sollana;Mujeres;1998;2.300
46233 Sollana;Mujeres;1997;""
46233 Sollana;Mujeres;1996;2.293
46234 Sot de Chera;Total;2024;432
46234 Sot de Chera;Total;2023;423
46234 Sot de Chera;Total;2022;384
46234 Sot de Chera;Total;2021;387
46234 Sot de Chera;Total;2020;362
46234 Sot de Chera;Total;2019;369
46234 Sot de Chera;Total;2018;352
46234 Sot de Chera;Total;2017;370
46234 Sot de Chera;Total;2016;396
46234 Sot de Chera;Total;2015;424
46234 Sot de Chera;Total;2014;374
46234 Sot de Chera;Total;2013;384
46234 Sot de Chera;Total;2012;405
46234 Sot de Chera;Total;2011;458
46234 Sot de Chera;Total;2010;403
46234 Sot de Chera;Total;2009;405
46234 Sot de Chera;Total;2008;441
46234 Sot de Chera;Total;2007;428
46234 Sot de Chera;Total;2006;387
46234 Sot de Chera;Total;2005;392
46234 Sot de Chera;Total;2004;381
46234 Sot de Chera;Total;2003;375
46234 Sot de Chera;Total;2002;349
46234 Sot de Chera;Total;2001;339
46234 Sot de Chera;Total;2000;340
46234 Sot de Chera;Total;1999;325
46234 Sot de Chera;Total;1998;275
46234 Sot de Chera;Total;1997;""
46234 Sot de Chera;Total;1996;283
46234 Sot de Chera;Hombres;2024;232
46234 Sot de Chera;Hombres;2023;225
46234 Sot de Chera;Hombres;2022;207
46234 Sot de Chera;Hombres;2021;214
46234 Sot de Chera;Hombres;2020;203
46234 Sot de Chera;Hombres;2019;202
46234 Sot de Chera;Hombres;2018;192
46234 Sot de Chera;Hombres;2017;194
46234 Sot de Chera;Hombres;2016;204
46234 Sot de Chera;Hombres;2015;213
46234 Sot de Chera;Hombres;2014;190
46234 Sot de Chera;Hombres;2013;192
46234 Sot de Chera;Hombres;2012;206
46234 Sot de Chera;Hombres;2011;235
46234 Sot de Chera;Hombres;2010;213
46234 Sot de Chera;Hombres;2009;207
46234 Sot de Chera;Hombres;2008;222
46234 Sot de Chera;Hombres;2007;210
46234 Sot de Chera;Hombres;2006;191
46234 Sot de Chera;Hombres;2005;194
46234 Sot de Chera;Hombres;2004;191
46234 Sot de Chera;Hombres;2003;189
46234 Sot de Chera;Hombres;2002;176
46234 Sot de Chera;Hombres;2001;168
46234 Sot de Chera;Hombres;2000;171
46234 Sot de Chera;Hombres;1999;165
46234 Sot de Chera;Hombres;1998;140
46234 Sot de Chera;Hombres;1997;""
46234 Sot de Chera;Hombres;1996;144
46234 Sot de Chera;Mujeres;2024;200
46234 Sot de Chera;Mujeres;2023;198
46234 Sot de Chera;Mujeres;2022;177
46234 Sot de Chera;Mujeres;2021;173
46234 Sot de Chera;Mujeres;2020;159
46234 Sot de Chera;Mujeres;2019;167
46234 Sot de Chera;Mujeres;2018;160
46234 Sot de Chera;Mujeres;2017;176
46234 Sot de Chera;Mujeres;2016;192
46234 Sot de Chera;Mujeres;2015;211
46234 Sot de Chera;Mujeres;2014;184
46234 Sot de Chera;Mujeres;2013;192
46234 Sot de Chera;Mujeres;2012;199
46234 Sot de Chera;Mujeres;2011;223
46234 Sot de Chera;Mujeres;2010;190
46234 Sot de Chera;Mujeres;2009;198
46234 Sot de Chera;Mujeres;2008;219
46234 Sot de Chera;Mujeres;2007;218
46234 Sot de Chera;Mujeres;2006;196
46234 Sot de Chera;Mujeres;2005;198
46234 Sot de Chera;Mujeres;2004;190
46234 Sot de Chera;Mujeres;2003;186
46234 Sot de Chera;Mujeres;2002;173
46234 Sot de Chera;Mujeres;2001;171
46234 Sot de Chera;Mujeres;2000;169
46234 Sot de Chera;Mujeres;1999;160
46234 Sot de Chera;Mujeres;1998;135
46234 Sot de Chera;Mujeres;1997;""
46234 Sot de Chera;Mujeres;1996;139
46235 Sueca;Total;2024;28.480
46235 Sueca;Total;2023;28.086
46235 Sueca;Total;2022;27.738
46235 Sueca;Total;2021;27.617
46235 Sueca;Total;2020;27.566
46235 Sueca;Total;2019;27.479
46235 Sueca;Total;2018;27.460
46235 Sueca;Total;2017;27.598
46235 Sueca;Total;2016;28.090
46235 Sueca;Total;2015;28.252
46235 Sueca;Total;2014;28.311
46235 Sueca;Total;2013;28.961
46235 Sueca;Total;2012;29.091
46235 Sueca;Total;2011;28.986
46235 Sueca;Total;2010;28.926
46235 Sueca;Total;2009;28.908
46235 Sueca;Total;2008;28.713
46235 Sueca;Total;2007;28.112
46235 Sueca;Total;2006;27.593
46235 Sueca;Total;2005;27.253
46235 Sueca;Total;2004;26.685
46235 Sueca;Total;2003;26.361
46235 Sueca;Total;2002;26.126
46235 Sueca;Total;2001;25.783
46235 Sueca;Total;2000;25.406
46235 Sueca;Total;1999;25.173
46235 Sueca;Total;1998;24.893
46235 Sueca;Total;1997;""
46235 Sueca;Total;1996;24.869
46235 Sueca;Hombres;2024;14.079
46235 Sueca;Hombres;2023;13.904
46235 Sueca;Hombres;2022;13.682
46235 Sueca;Hombres;2021;13.590
46235 Sueca;Hombres;2020;13.580
46235 Sueca;Hombres;2019;13.548
46235 Sueca;Hombres;2018;13.531
46235 Sueca;Hombres;2017;13.608
46235 Sueca;Hombres;2016;13.916
46235 Sueca;Hombres;2015;13.994
46235 Sueca;Hombres;2014;14.039
46235 Sueca;Hombres;2013;14.481
46235 Sueca;Hombres;2012;14.576
46235 Sueca;Hombres;2011;14.498
46235 Sueca;Hombres;2010;14.468
46235 Sueca;Hombres;2009;14.450
46235 Sueca;Hombres;2008;14.359
46235 Sueca;Hombres;2007;14.009
46235 Sueca;Hombres;2006;13.728
46235 Sueca;Hombres;2005;13.521
46235 Sueca;Hombres;2004;13.204
46235 Sueca;Hombres;2003;13.006
46235 Sueca;Hombres;2002;12.861
46235 Sueca;Hombres;2001;12.668
46235 Sueca;Hombres;2000;12.463
46235 Sueca;Hombres;1999;12.367
46235 Sueca;Hombres;1998;12.226
46235 Sueca;Hombres;1997;""
46235 Sueca;Hombres;1996;12.196
46235 Sueca;Mujeres;2024;14.401
46235 Sueca;Mujeres;2023;14.182
46235 Sueca;Mujeres;2022;14.056
46235 Sueca;Mujeres;2021;14.027
46235 Sueca;Mujeres;2020;13.986
46235 Sueca;Mujeres;2019;13.931
46235 Sueca;Mujeres;2018;13.929
46235 Sueca;Mujeres;2017;13.990
46235 Sueca;Mujeres;2016;14.174
46235 Sueca;Mujeres;2015;14.258
46235 Sueca;Mujeres;2014;14.272
46235 Sueca;Mujeres;2013;14.480
46235 Sueca;Mujeres;2012;14.515
46235 Sueca;Mujeres;2011;14.488
46235 Sueca;Mujeres;2010;14.458
46235 Sueca;Mujeres;2009;14.458
46235 Sueca;Mujeres;2008;14.354
46235 Sueca;Mujeres;2007;14.103
46235 Sueca;Mujeres;2006;13.865
46235 Sueca;Mujeres;2005;13.732
46235 Sueca;Mujeres;2004;13.481
46235 Sueca;Mujeres;2003;13.355
46235 Sueca;Mujeres;2002;13.265
46235 Sueca;Mujeres;2001;13.115
46235 Sueca;Mujeres;2000;12.943
46235 Sueca;Mujeres;1999;12.806
46235 Sueca;Mujeres;1998;12.667
46235 Sueca;Mujeres;1997;""
46235 Sueca;Mujeres;1996;12.673
46236 Sumacàrcer;Total;2024;1.042
46236 Sumacàrcer;Total;2023;1.062
46236 Sumacàrcer;Total;2022;1.054
46236 Sumacàrcer;Total;2021;1.072
46236 Sumacàrcer;Total;2020;1.097
46236 Sumacàrcer;Total;2019;1.096
46236 Sumacàrcer;Total;2018;1.109
46236 Sumacàrcer;Total;2017;1.141
46236 Sumacàrcer;Total;2016;1.140
46236 Sumacàrcer;Total;2015;1.168
46236 Sumacàrcer;Total;2014;1.223
46236 Sumacàrcer;Total;2013;1.252
46236 Sumacàrcer;Total;2012;1.259
46236 Sumacàrcer;Total;2011;1.255
46236 Sumacàrcer;Total;2010;1.263
46236 Sumacàrcer;Total;2009;1.286
46236 Sumacàrcer;Total;2008;1.295
46236 Sumacàrcer;Total;2007;1.296
46236 Sumacàrcer;Total;2006;1.294
46236 Sumacàrcer;Total;2005;1.300
46236 Sumacàrcer;Total;2004;1.308
46236 Sumacàrcer;Total;2003;1.320
46236 Sumacàrcer;Total;2002;1.347
46236 Sumacàrcer;Total;2001;1.377
46236 Sumacàrcer;Total;2000;1.364
46236 Sumacàrcer;Total;1999;1.370
46236 Sumacàrcer;Total;1998;1.375
46236 Sumacàrcer;Total;1997;""
46236 Sumacàrcer;Total;1996;1.382
46236 Sumacàrcer;Hombres;2024;504
46236 Sumacàrcer;Hombres;2023;515
46236 Sumacàrcer;Hombres;2022;507
46236 Sumacàrcer;Hombres;2021;527
46236 Sumacàrcer;Hombres;2020;542
46236 Sumacàrcer;Hombres;2019;540
