Municipios;Sexo;Periodo;Total
10052 Casas de Don Antonio;Total;2017;183
10052 Casas de Don Antonio;Total;2016;198
10052 Casas de Don Antonio;Total;2015;204
10052 Casas de Don Antonio;Total;2014;192
10052 Casas de Don Antonio;Total;2013;201
10052 Casas de Don Antonio;Total;2012;205
10052 Casas de Don Antonio;Total;2011;213
10052 Casas de Don Antonio;Total;2010;200
10052 Casas de Don Antonio;Total;2009;213
10052 Casas de Don Antonio;Total;2008;213
10052 Casas de Don Antonio;Total;2007;209
10052 Casas de Don Antonio;Total;2006;218
10052 Casas de Don Antonio;Total;2005;225
10052 Casas de Don Antonio;Total;2004;216
10052 Casas de Don Antonio;Total;2003;224
10052 Casas de Don Antonio;Total;2002;218
10052 Casas de Don Antonio;Total;2001;233
10052 Casas de Don Antonio;Total;2000;238
10052 Casas de Don Antonio;Total;1999;258
10052 Casas de Don Antonio;Total;1998;235
10052 Casas de Don Antonio;Total;1997;""
10052 Casas de Don Antonio;Total;1996;239
10052 Casas de Don Antonio;Hombres;2024;96
10052 Casas de Don Antonio;Hombres;2023;102
10052 Casas de Don Antonio;Hombres;2022;93
10052 Casas de Don Antonio;Hombres;2021;91
10052 Casas de Don Antonio;Hombres;2020;85
10052 Casas de Don Antonio;Hombres;2019;86
10052 Casas de Don Antonio;Hombres;2018;81
10052 Casas de Don Antonio;Hombres;2017;90
10052 Casas de Don Antonio;Hombres;2016;98
10052 Casas de Don Antonio;Hombres;2015;101
10052 Casas de Don Antonio;Hombres;2014;95
10052 Casas de Don Antonio;Hombres;2013;97
10052 Casas de Don Antonio;Hombres;2012;98
10052 Casas de Don Antonio;Hombres;2011;100
10052 Casas de Don Antonio;Hombres;2010;93
10052 Casas de Don Antonio;Hombres;2009;96
10052 Casas de Don Antonio;Hombres;2008;100
10052 Casas de Don Antonio;Hombres;2007;95
10052 Casas de Don Antonio;Hombres;2006;97
10052 Casas de Don Antonio;Hombres;2005;103
10052 Casas de Don Antonio;Hombres;2004;102
10052 Casas de Don Antonio;Hombres;2003;104
10052 Casas de Don Antonio;Hombres;2002;102
10052 Casas de Don Antonio;Hombres;2001;111
10052 Casas de Don Antonio;Hombres;2000;116
10052 Casas de Don Antonio;Hombres;1999;130
10052 Casas de Don Antonio;Hombres;1998;110
10052 Casas de Don Antonio;Hombres;1997;""
10052 Casas de Don Antonio;Hombres;1996;111
10052 Casas de Don Antonio;Mujeres;2024;81
10052 Casas de Don Antonio;Mujeres;2023;89
10052 Casas de Don Antonio;Mujeres;2022;91
10052 Casas de Don Antonio;Mujeres;2021;87
10052 Casas de Don Antonio;Mujeres;2020;85
10052 Casas de Don Antonio;Mujeres;2019;88
10052 Casas de Don Antonio;Mujeres;2018;82
10052 Casas de Don Antonio;Mujeres;2017;93
10052 Casas de Don Antonio;Mujeres;2016;100
10052 Casas de Don Antonio;Mujeres;2015;103
10052 Casas de Don Antonio;Mujeres;2014;97
10052 Casas de Don Antonio;Mujeres;2013;104
10052 Casas de Don Antonio;Mujeres;2012;107
10052 Casas de Don Antonio;Mujeres;2011;113
10052 Casas de Don Antonio;Mujeres;2010;107
10052 Casas de Don Antonio;Mujeres;2009;117
10052 Casas de Don Antonio;Mujeres;2008;113
10052 Casas de Don Antonio;Mujeres;2007;114
10052 Casas de Don Antonio;Mujeres;2006;121
10052 Casas de Don Antonio;Mujeres;2005;122
10052 Casas de Don Antonio;Mujeres;2004;114
10052 Casas de Don Antonio;Mujeres;2003;120
10052 Casas de Don Antonio;Mujeres;2002;116
10052 Casas de Don Antonio;Mujeres;2001;122
10052 Casas de Don Antonio;Mujeres;2000;122
10052 Casas de Don Antonio;Mujeres;1999;128
10052 Casas de Don Antonio;Mujeres;1998;125
10052 Casas de Don Antonio;Mujeres;1997;""
10052 Casas de Don Antonio;Mujeres;1996;128
10053 Casas de Don Gómez;Total;2024;330
10053 Casas de Don Gómez;Total;2023;321
10053 Casas de Don Gómez;Total;2022;286
10053 Casas de Don Gómez;Total;2021;277
10053 Casas de Don Gómez;Total;2020;283
10053 Casas de Don Gómez;Total;2019;289
10053 Casas de Don Gómez;Total;2018;301
10053 Casas de Don Gómez;Total;2017;303
10053 Casas de Don Gómez;Total;2016;294
10053 Casas de Don Gómez;Total;2015;301
10053 Casas de Don Gómez;Total;2014;308
10053 Casas de Don Gómez;Total;2013;312
10053 Casas de Don Gómez;Total;2012;332
10053 Casas de Don Gómez;Total;2011;341
10053 Casas de Don Gómez;Total;2010;336
10053 Casas de Don Gómez;Total;2009;347
10053 Casas de Don Gómez;Total;2008;354
10053 Casas de Don Gómez;Total;2007;356
10053 Casas de Don Gómez;Total;2006;357
10053 Casas de Don Gómez;Total;2005;343
10053 Casas de Don Gómez;Total;2004;348
10053 Casas de Don Gómez;Total;2003;342
10053 Casas de Don Gómez;Total;2002;336
10053 Casas de Don Gómez;Total;2001;344
10053 Casas de Don Gómez;Total;2000;343
10053 Casas de Don Gómez;Total;1999;352
10053 Casas de Don Gómez;Total;1998;371
10053 Casas de Don Gómez;Total;1997;""
10053 Casas de Don Gómez;Total;1996;392
10053 Casas de Don Gómez;Hombres;2024;181
10053 Casas de Don Gómez;Hombres;2023;176
10053 Casas de Don Gómez;Hombres;2022;153
10053 Casas de Don Gómez;Hombres;2021;149
10053 Casas de Don Gómez;Hombres;2020;152
10053 Casas de Don Gómez;Hombres;2019;155
10053 Casas de Don Gómez;Hombres;2018;164
10053 Casas de Don Gómez;Hombres;2017;164
10053 Casas de Don Gómez;Hombres;2016;156
10053 Casas de Don Gómez;Hombres;2015;160
10053 Casas de Don Gómez;Hombres;2014;162
10053 Casas de Don Gómez;Hombres;2013;163
10053 Casas de Don Gómez;Hombres;2012;175
10053 Casas de Don Gómez;Hombres;2011;180
10053 Casas de Don Gómez;Hombres;2010;178
10053 Casas de Don Gómez;Hombres;2009;180
10053 Casas de Don Gómez;Hombres;2008;190
10053 Casas de Don Gómez;Hombres;2007;186
10053 Casas de Don Gómez;Hombres;2006;187
10053 Casas de Don Gómez;Hombres;2005;177
10053 Casas de Don Gómez;Hombres;2004;181
10053 Casas de Don Gómez;Hombres;2003;180
10053 Casas de Don Gómez;Hombres;2002;180
10053 Casas de Don Gómez;Hombres;2001;180
10053 Casas de Don Gómez;Hombres;2000;179
10053 Casas de Don Gómez;Hombres;1999;184
10053 Casas de Don Gómez;Hombres;1998;193
10053 Casas de Don Gómez;Hombres;1997;""
10053 Casas de Don Gómez;Hombres;1996;196
10053 Casas de Don Gómez;Mujeres;2024;149
10053 Casas de Don Gómez;Mujeres;2023;145
10053 Casas de Don Gómez;Mujeres;2022;133
10053 Casas de Don Gómez;Mujeres;2021;128
10053 Casas de Don Gómez;Mujeres;2020;131
10053 Casas de Don Gómez;Mujeres;2019;134
10053 Casas de Don Gómez;Mujeres;2018;137
10053 Casas de Don Gómez;Mujeres;2017;139
10053 Casas de Don Gómez;Mujeres;2016;138
10053 Casas de Don Gómez;Mujeres;2015;141
10053 Casas de Don Gómez;Mujeres;2014;146
10053 Casas de Don Gómez;Mujeres;2013;149
10053 Casas de Don Gómez;Mujeres;2012;157
10053 Casas de Don Gómez;Mujeres;2011;161
10053 Casas de Don Gómez;Mujeres;2010;158
10053 Casas de Don Gómez;Mujeres;2009;167
10053 Casas de Don Gómez;Mujeres;2008;164
10053 Casas de Don Gómez;Mujeres;2007;170
10053 Casas de Don Gómez;Mujeres;2006;170
10053 Casas de Don Gómez;Mujeres;2005;166
10053 Casas de Don Gómez;Mujeres;2004;167
10053 Casas de Don Gómez;Mujeres;2003;162
10053 Casas de Don Gómez;Mujeres;2002;156
10053 Casas de Don Gómez;Mujeres;2001;164
10053 Casas de Don Gómez;Mujeres;2000;164
10053 Casas de Don Gómez;Mujeres;1999;168
10053 Casas de Don Gómez;Mujeres;1998;178
10053 Casas de Don Gómez;Mujeres;1997;""
10053 Casas de Don Gómez;Mujeres;1996;196
10056 Casas de Millán;Total;2024;564
10056 Casas de Millán;Total;2023;549
10056 Casas de Millán;Total;2022;558
10056 Casas de Millán;Total;2021;556
10056 Casas de Millán;Total;2020;550
10056 Casas de Millán;Total;2019;567
10056 Casas de Millán;Total;2018;585
10056 Casas de Millán;Total;2017;606
10056 Casas de Millán;Total;2016;634
10056 Casas de Millán;Total;2015;653
10056 Casas de Millán;Total;2014;652
10056 Casas de Millán;Total;2013;659
10056 Casas de Millán;Total;2012;674
10056 Casas de Millán;Total;2011;673
10056 Casas de Millán;Total;2010;691
10056 Casas de Millán;Total;2009;690
10056 Casas de Millán;Total;2008;704
10056 Casas de Millán;Total;2007;721
10056 Casas de Millán;Total;2006;720
10056 Casas de Millán;Total;2005;720
10056 Casas de Millán;Total;2004;723
10056 Casas de Millán;Total;2003;739
10056 Casas de Millán;Total;2002;773
10056 Casas de Millán;Total;2001;792
10056 Casas de Millán;Total;2000;809
10056 Casas de Millán;Total;1999;818
10056 Casas de Millán;Total;1998;812
10056 Casas de Millán;Total;1997;""
10056 Casas de Millán;Total;1996;848
10056 Casas de Millán;Hombres;2024;282
10056 Casas de Millán;Hombres;2023;278
10056 Casas de Millán;Hombres;2022;283
10056 Casas de Millán;Hombres;2021;280
10056 Casas de Millán;Hombres;2020;280
10056 Casas de Millán;Hombres;2019;289
10056 Casas de Millán;Hombres;2018;293
10056 Casas de Millán;Hombres;2017;302
10056 Casas de Millán;Hombres;2016;317
10056 Casas de Millán;Hombres;2015;331
10056 Casas de Millán;Hombres;2014;331
10056 Casas de Millán;Hombres;2013;339
10056 Casas de Millán;Hombres;2012;342
10056 Casas de Millán;Hombres;2011;338
10056 Casas de Millán;Hombres;2010;344
10056 Casas de Millán;Hombres;2009;346
10056 Casas de Millán;Hombres;2008;354
10056 Casas de Millán;Hombres;2007;360
10056 Casas de Millán;Hombres;2006;359
10056 Casas de Millán;Hombres;2005;362
10056 Casas de Millán;Hombres;2004;366
10056 Casas de Millán;Hombres;2003;371
10056 Casas de Millán;Hombres;2002;385
10056 Casas de Millán;Hombres;2001;402
10056 Casas de Millán;Hombres;2000;416
10056 Casas de Millán;Hombres;1999;426
10056 Casas de Millán;Hombres;1998;422
10056 Casas de Millán;Hombres;1997;""
10056 Casas de Millán;Hombres;1996;437
10056 Casas de Millán;Mujeres;2024;282
10056 Casas de Millán;Mujeres;2023;271
10056 Casas de Millán;Mujeres;2022;275
10056 Casas de Millán;Mujeres;2021;276
10056 Casas de Millán;Mujeres;2020;270
10056 Casas de Millán;Mujeres;2019;278
10056 Casas de Millán;Mujeres;2018;292
10056 Casas de Millán;Mujeres;2017;304
10056 Casas de Millán;Mujeres;2016;317
10056 Casas de Millán;Mujeres;2015;322
10056 Casas de Millán;Mujeres;2014;321
10056 Casas de Millán;Mujeres;2013;320
10056 Casas de Millán;Mujeres;2012;332
10056 Casas de Millán;Mujeres;2011;335
10056 Casas de Millán;Mujeres;2010;347
10056 Casas de Millán;Mujeres;2009;344
10056 Casas de Millán;Mujeres;2008;350
10056 Casas de Millán;Mujeres;2007;361
10056 Casas de Millán;Mujeres;2006;361
10056 Casas de Millán;Mujeres;2005;358
10056 Casas de Millán;Mujeres;2004;357
10056 Casas de Millán;Mujeres;2003;368
10056 Casas de Millán;Mujeres;2002;388
10056 Casas de Millán;Mujeres;2001;390
10056 Casas de Millán;Mujeres;2000;393
10056 Casas de Millán;Mujeres;1999;392
10056 Casas de Millán;Mujeres;1998;390
10056 Casas de Millán;Mujeres;1997;""
10056 Casas de Millán;Mujeres;1996;411
10057 Casas de Miravete;Total;2024;112
10057 Casas de Miravete;Total;2023;114
10057 Casas de Miravete;Total;2022;119
10057 Casas de Miravete;Total;2021;129
10057 Casas de Miravete;Total;2020;126
10057 Casas de Miravete;Total;2019;132
10057 Casas de Miravete;Total;2018;140
10057 Casas de Miravete;Total;2017;148
10057 Casas de Miravete;Total;2016;144
10057 Casas de Miravete;Total;2015;157
10057 Casas de Miravete;Total;2014;148
10057 Casas de Miravete;Total;2013;157
10057 Casas de Miravete;Total;2012;172
10057 Casas de Miravete;Total;2011;172
10057 Casas de Miravete;Total;2010;139
10057 Casas de Miravete;Total;2009;145
10057 Casas de Miravete;Total;2008;159
10057 Casas de Miravete;Total;2007;159
10057 Casas de Miravete;Total;2006;172
10057 Casas de Miravete;Total;2005;185
10057 Casas de Miravete;Total;2004;194
10057 Casas de Miravete;Total;2003;197
10057 Casas de Miravete;Total;2002;194
10057 Casas de Miravete;Total;2001;205
10057 Casas de Miravete;Total;2000;182
10057 Casas de Miravete;Total;1999;163
10057 Casas de Miravete;Total;1998;163
10057 Casas de Miravete;Total;1997;""
10057 Casas de Miravete;Total;1996;169
10057 Casas de Miravete;Hombres;2024;75
10057 Casas de Miravete;Hombres;2023;75
10057 Casas de Miravete;Hombres;2022;75
10057 Casas de Miravete;Hombres;2021;81
10057 Casas de Miravete;Hombres;2020;79
10057 Casas de Miravete;Hombres;2019;83
10057 Casas de Miravete;Hombres;2018;85
10057 Casas de Miravete;Hombres;2017;91
10057 Casas de Miravete;Hombres;2016;90
10057 Casas de Miravete;Hombres;2015;101
10057 Casas de Miravete;Hombres;2014;94
10057 Casas de Miravete;Hombres;2013;96
10057 Casas de Miravete;Hombres;2012;102
10057 Casas de Miravete;Hombres;2011;100
10057 Casas de Miravete;Hombres;2010;79
10057 Casas de Miravete;Hombres;2009;84
10057 Casas de Miravete;Hombres;2008;89
10057 Casas de Miravete;Hombres;2007;89
10057 Casas de Miravete;Hombres;2006;95
10057 Casas de Miravete;Hombres;2005;104
10057 Casas de Miravete;Hombres;2004;107
10057 Casas de Miravete;Hombres;2003;107
10057 Casas de Miravete;Hombres;2002;104
10057 Casas de Miravete;Hombres;2001;106
10057 Casas de Miravete;Hombres;2000;97
10057 Casas de Miravete;Hombres;1999;87
10057 Casas de Miravete;Hombres;1998;87
10057 Casas de Miravete;Hombres;1997;""
10057 Casas de Miravete;Hombres;1996;89
10057 Casas de Miravete;Mujeres;2024;37
10057 Casas de Miravete;Mujeres;2023;39
10057 Casas de Miravete;Mujeres;2022;44
10057 Casas de Miravete;Mujeres;2021;48
10057 Casas de Miravete;Mujeres;2020;47
10057 Casas de Miravete;Mujeres;2019;49
10057 Casas de Miravete;Mujeres;2018;55
10057 Casas de Miravete;Mujeres;2017;57
10057 Casas de Miravete;Mujeres;2016;54
10057 Casas de Miravete;Mujeres;2015;56
10057 Casas de Miravete;Mujeres;2014;54
10057 Casas de Miravete;Mujeres;2013;61
10057 Casas de Miravete;Mujeres;2012;70
10057 Casas de Miravete;Mujeres;2011;72
10057 Casas de Miravete;Mujeres;2010;60
10057 Casas de Miravete;Mujeres;2009;61
10057 Casas de Miravete;Mujeres;2008;70
10057 Casas de Miravete;Mujeres;2007;70
10057 Casas de Miravete;Mujeres;2006;77
10057 Casas de Miravete;Mujeres;2005;81
10057 Casas de Miravete;Mujeres;2004;87
10057 Casas de Miravete;Mujeres;2003;90
10057 Casas de Miravete;Mujeres;2002;90
10057 Casas de Miravete;Mujeres;2001;99
10057 Casas de Miravete;Mujeres;2000;85
10057 Casas de Miravete;Mujeres;1999;76
10057 Casas de Miravete;Mujeres;1998;76
10057 Casas de Miravete;Mujeres;1997;""
10057 Casas de Miravete;Mujeres;1996;80
10054 Casas del Castañar;Total;2024;578
10054 Casas del Castañar;Total;2023;579
10054 Casas del Castañar;Total;2022;538
10054 Casas del Castañar;Total;2021;531
10054 Casas del Castañar;Total;2020;552
10054 Casas del Castañar;Total;2019;568
10054 Casas del Castañar;Total;2018;581
10054 Casas del Castañar;Total;2017;594
10054 Casas del Castañar;Total;2016;602
10054 Casas del Castañar;Total;2015;604
10054 Casas del Castañar;Total;2014;604
10054 Casas del Castañar;Total;2013;577
10054 Casas del Castañar;Total;2012;620
10054 Casas del Castañar;Total;2011;620
10054 Casas del Castañar;Total;2010;627
10054 Casas del Castañar;Total;2009;639
10054 Casas del Castañar;Total;2008;637
10054 Casas del Castañar;Total;2007;630
10054 Casas del Castañar;Total;2006;632
10054 Casas del Castañar;Total;2005;652
10054 Casas del Castañar;Total;2004;666
10054 Casas del Castañar;Total;2003;670
10054 Casas del Castañar;Total;2002;671
10054 Casas del Castañar;Total;2001;673
10054 Casas del Castañar;Total;2000;693
10054 Casas del Castañar;Total;1999;725
10054 Casas del Castañar;Total;1998;741
10054 Casas del Castañar;Total;1997;""
10054 Casas del Castañar;Total;1996;748
10054 Casas del Castañar;Hombres;2024;302
10054 Casas del Castañar;Hombres;2023;290
10054 Casas del Castañar;Hombres;2022;272
10054 Casas del Castañar;Hombres;2021;261
10054 Casas del Castañar;Hombres;2020;269
10054 Casas del Castañar;Hombres;2019;279
10054 Casas del Castañar;Hombres;2018;285
10054 Casas del Castañar;Hombres;2017;290
10054 Casas del Castañar;Hombres;2016;292
10054 Casas del Castañar;Hombres;2015;295
10054 Casas del Castañar;Hombres;2014;294
10054 Casas del Castañar;Hombres;2013;281
10054 Casas del Castañar;Hombres;2012;300
10054 Casas del Castañar;Hombres;2011;299
10054 Casas del Castañar;Hombres;2010;301
10054 Casas del Castañar;Hombres;2009;310
10054 Casas del Castañar;Hombres;2008;315
10054 Casas del Castañar;Hombres;2007;317
10054 Casas del Castañar;Hombres;2006;311
10054 Casas del Castañar;Hombres;2005;329
10054 Casas del Castañar;Hombres;2004;336
10054 Casas del Castañar;Hombres;2003;340
10054 Casas del Castañar;Hombres;2002;337
10054 Casas del Castañar;Hombres;2001;334
10054 Casas del Castañar;Hombres;2000;344
10054 Casas del Castañar;Hombres;1999;360
10054 Casas del Castañar;Hombres;1998;369
10054 Casas del Castañar;Hombres;1997;""
10054 Casas del Castañar;Hombres;1996;372
10054 Casas del Castañar;Mujeres;2024;276
10054 Casas del Castañar;Mujeres;2023;289
10054 Casas del Castañar;Mujeres;2022;266
10054 Casas del Castañar;Mujeres;2021;270
10054 Casas del Castañar;Mujeres;2020;283
10054 Casas del Castañar;Mujeres;2019;289
10054 Casas del Castañar;Mujeres;2018;296
10054 Casas del Castañar;Mujeres;2017;304
10054 Casas del Castañar;Mujeres;2016;310
10054 Casas del Castañar;Mujeres;2015;309
10054 Casas del Castañar;Mujeres;2014;310
10054 Casas del Castañar;Mujeres;2013;296
10054 Casas del Castañar;Mujeres;2012;320
10054 Casas del Castañar;Mujeres;2011;321
10054 Casas del Castañar;Mujeres;2010;326
10054 Casas del Castañar;Mujeres;2009;329
10054 Casas del Castañar;Mujeres;2008;322
10054 Casas del Castañar;Mujeres;2007;313
10054 Casas del Castañar;Mujeres;2006;321
10054 Casas del Castañar;Mujeres;2005;323
10054 Casas del Castañar;Mujeres;2004;330
10054 Casas del Castañar;Mujeres;2003;330
10054 Casas del Castañar;Mujeres;2002;334
10054 Casas del Castañar;Mujeres;2001;339
10054 Casas del Castañar;Mujeres;2000;349
10054 Casas del Castañar;Mujeres;1999;365
10054 Casas del Castañar;Mujeres;1998;372
10054 Casas del Castañar;Mujeres;1997;""
10054 Casas del Castañar;Mujeres;1996;376
10055 Casas del Monte;Total;2024;768
10055 Casas del Monte;Total;2023;769
10055 Casas del Monte;Total;2022;775
10055 Casas del Monte;Total;2021;787
10055 Casas del Monte;Total;2020;811
10055 Casas del Monte;Total;2019;820
10055 Casas del Monte;Total;2018;815
10055 Casas del Monte;Total;2017;823
10055 Casas del Monte;Total;2016;827
10055 Casas del Monte;Total;2015;828
10055 Casas del Monte;Total;2014;821
10055 Casas del Monte;Total;2013;822
10055 Casas del Monte;Total;2012;817
10055 Casas del Monte;Total;2011;814
10055 Casas del Monte;Total;2010;808
10055 Casas del Monte;Total;2009;766
10055 Casas del Monte;Total;2008;785
10055 Casas del Monte;Total;2007;822
10055 Casas del Monte;Total;2006;850
10055 Casas del Monte;Total;2005;880
10055 Casas del Monte;Total;2004;890
10055 Casas del Monte;Total;2003;890
10055 Casas del Monte;Total;2002;925
10055 Casas del Monte;Total;2001;867
10055 Casas del Monte;Total;2000;891
10055 Casas del Monte;Total;1999;909
10055 Casas del Monte;Total;1998;926
10055 Casas del Monte;Total;1997;""
10055 Casas del Monte;Total;1996;928
10055 Casas del Monte;Hombres;2024;396
10055 Casas del Monte;Hombres;2023;394
10055 Casas del Monte;Hombres;2022;402
10055 Casas del Monte;Hombres;2021;406
10055 Casas del Monte;Hombres;2020;420
10055 Casas del Monte;Hombres;2019;424
10055 Casas del Monte;Hombres;2018;420
10055 Casas del Monte;Hombres;2017;422
10055 Casas del Monte;Hombres;2016;419
10055 Casas del Monte;Hombres;2015;416
10055 Casas del Monte;Hombres;2014;412
10055 Casas del Monte;Hombres;2013;416
10055 Casas del Monte;Hombres;2012;412
10055 Casas del Monte;Hombres;2011;413
10055 Casas del Monte;Hombres;2010;416
10055 Casas del Monte;Hombres;2009;400
10055 Casas del Monte;Hombres;2008;414
10055 Casas del Monte;Hombres;2007;433
10055 Casas del Monte;Hombres;2006;446
10055 Casas del Monte;Hombres;2005;460
10055 Casas del Monte;Hombres;2004;463
10055 Casas del Monte;Hombres;2003;464
10055 Casas del Monte;Hombres;2002;465
10055 Casas del Monte;Hombres;2001;452
10055 Casas del Monte;Hombres;2000;468
10055 Casas del Monte;Hombres;1999;473
10055 Casas del Monte;Hombres;1998;479
10055 Casas del Monte;Hombres;1997;""
10055 Casas del Monte;Hombres;1996;479
10055 Casas del Monte;Mujeres;2024;372
10055 Casas del Monte;Mujeres;2023;375
10055 Casas del Monte;Mujeres;2022;373
10055 Casas del Monte;Mujeres;2021;381
10055 Casas del Monte;Mujeres;2020;391
10055 Casas del Monte;Mujeres;2019;396
10055 Casas del Monte;Mujeres;2018;395
10055 Casas del Monte;Mujeres;2017;401
10055 Casas del Monte;Mujeres;2016;408
10055 Casas del Monte;Mujeres;2015;412
10055 Casas del Monte;Mujeres;2014;409
10055 Casas del Monte;Mujeres;2013;406
10055 Casas del Monte;Mujeres;2012;405
10055 Casas del Monte;Mujeres;2011;401
10055 Casas del Monte;Mujeres;2010;392
10055 Casas del Monte;Mujeres;2009;366
10055 Casas del Monte;Mujeres;2008;371
10055 Casas del Monte;Mujeres;2007;389
10055 Casas del Monte;Mujeres;2006;404
10055 Casas del Monte;Mujeres;2005;420
10055 Casas del Monte;Mujeres;2004;427
10055 Casas del Monte;Mujeres;2003;426
10055 Casas del Monte;Mujeres;2002;460
10055 Casas del Monte;Mujeres;2001;415
10055 Casas del Monte;Mujeres;2000;423
10055 Casas del Monte;Mujeres;1999;436
10055 Casas del Monte;Mujeres;1998;447
10055 Casas del Monte;Mujeres;1997;""
10055 Casas del Monte;Mujeres;1996;449
10058 Casatejada;Total;2024;1.382
10058 Casatejada;Total;2023;1.360
10058 Casatejada;Total;2022;1.342
10058 Casatejada;Total;2021;1.343
10058 Casatejada;Total;2020;1.344
10058 Casatejada;Total;2019;1.360
10058 Casatejada;Total;2018;1.381
10058 Casatejada;Total;2017;1.409
10058 Casatejada;Total;2016;1.413
10058 Casatejada;Total;2015;1.428
10058 Casatejada;Total;2014;1.439
10058 Casatejada;Total;2013;1.459
10058 Casatejada;Total;2012;1.453
10058 Casatejada;Total;2011;1.461
10058 Casatejada;Total;2010;1.433
10058 Casatejada;Total;2009;1.399
10058 Casatejada;Total;2008;1.362
10058 Casatejada;Total;2007;1.354
10058 Casatejada;Total;2006;1.341
10058 Casatejada;Total;2005;1.324
10058 Casatejada;Total;2004;1.324
10058 Casatejada;Total;2003;1.240
10058 Casatejada;Total;2002;1.264
10058 Casatejada;Total;2001;1.344
10058 Casatejada;Total;2000;1.319
10058 Casatejada;Total;1999;1.305
10058 Casatejada;Total;1998;1.277
10058 Casatejada;Total;1997;""
10058 Casatejada;Total;1996;1.338
10058 Casatejada;Hombres;2024;742
10058 Casatejada;Hombres;2023;711
10058 Casatejada;Hombres;2022;691
10058 Casatejada;Hombres;2021;700
10058 Casatejada;Hombres;2020;706
10058 Casatejada;Hombres;2019;717
10058 Casatejada;Hombres;2018;715
10058 Casatejada;Hombres;2017;733
10058 Casatejada;Hombres;2016;729
10058 Casatejada;Hombres;2015;737
10058 Casatejada;Hombres;2014;752
10058 Casatejada;Hombres;2013;764
10058 Casatejada;Hombres;2012;753
10058 Casatejada;Hombres;2011;752
10058 Casatejada;Hombres;2010;744
10058 Casatejada;Hombres;2009;716
10058 Casatejada;Hombres;2008;690
10058 Casatejada;Hombres;2007;692
10058 Casatejada;Hombres;2006;688
10058 Casatejada;Hombres;2005;690
10058 Casatejada;Hombres;2004;683
10058 Casatejada;Hombres;2003;623
10058 Casatejada;Hombres;2002;627
10058 Casatejada;Hombres;2001;672
10058 Casatejada;Hombres;2000;670
10058 Casatejada;Hombres;1999;654
10058 Casatejada;Hombres;1998;638
10058 Casatejada;Hombres;1997;""
10058 Casatejada;Hombres;1996;673
10058 Casatejada;Mujeres;2024;640
10058 Casatejada;Mujeres;2023;649
10058 Casatejada;Mujeres;2022;651
10058 Casatejada;Mujeres;2021;643
10058 Casatejada;Mujeres;2020;638
10058 Casatejada;Mujeres;2019;643
10058 Casatejada;Mujeres;2018;666
10058 Casatejada;Mujeres;2017;676
10058 Casatejada;Mujeres;2016;684
10058 Casatejada;Mujeres;2015;691
10058 Casatejada;Mujeres;2014;687
10058 Casatejada;Mujeres;2013;695
10058 Casatejada;Mujeres;2012;700
10058 Casatejada;Mujeres;2011;709
10058 Casatejada;Mujeres;2010;689
10058 Casatejada;Mujeres;2009;683
10058 Casatejada;Mujeres;2008;672
10058 Casatejada;Mujeres;2007;662
10058 Casatejada;Mujeres;2006;653
10058 Casatejada;Mujeres;2005;634
10058 Casatejada;Mujeres;2004;641
10058 Casatejada;Mujeres;2003;617
10058 Casatejada;Mujeres;2002;637
10058 Casatejada;Mujeres;2001;672
10058 Casatejada;Mujeres;2000;649
10058 Casatejada;Mujeres;1999;651
10058 Casatejada;Mujeres;1998;639
10058 Casatejada;Mujeres;1997;""
10058 Casatejada;Mujeres;1996;665
10059 Casillas de Coria;Total;2024;344
10059 Casillas de Coria;Total;2023;343
10059 Casillas de Coria;Total;2022;337
10059 Casillas de Coria;Total;2021;344
10059 Casillas de Coria;Total;2020;345
10059 Casillas de Coria;Total;2019;349
10059 Casillas de Coria;Total;2018;375
10059 Casillas de Coria;Total;2017;397
10059 Casillas de Coria;Total;2016;400
10059 Casillas de Coria;Total;2015;416
10059 Casillas de Coria;Total;2014;423
10059 Casillas de Coria;Total;2013;433
10059 Casillas de Coria;Total;2012;441
10059 Casillas de Coria;Total;2011;455
10059 Casillas de Coria;Total;2010;467
10059 Casillas de Coria;Total;2009;470
10059 Casillas de Coria;Total;2008;465
10059 Casillas de Coria;Total;2007;484
10059 Casillas de Coria;Total;2006;494
10059 Casillas de Coria;Total;2005;484
10059 Casillas de Coria;Total;2004;498
10059 Casillas de Coria;Total;2003;505
10059 Casillas de Coria;Total;2002;525
10059 Casillas de Coria;Total;2001;537
10059 Casillas de Coria;Total;2000;540
10059 Casillas de Coria;Total;1999;547
10059 Casillas de Coria;Total;1998;539
10059 Casillas de Coria;Total;1997;""
10059 Casillas de Coria;Total;1996;564
10059 Casillas de Coria;Hombres;2024;173
10059 Casillas de Coria;Hombres;2023;171
10059 Casillas de Coria;Hombres;2022;168
10059 Casillas de Coria;Hombres;2021;171
10059 Casillas de Coria;Hombres;2020;170
10059 Casillas de Coria;Hombres;2019;170
10059 Casillas de Coria;Hombres;2018;182
10059 Casillas de Coria;Hombres;2017;194
10059 Casillas de Coria;Hombres;2016;197
10059 Casillas de Coria;Hombres;2015;200
10059 Casillas de Coria;Hombres;2014;202
10059 Casillas de Coria;Hombres;2013;208
10059 Casillas de Coria;Hombres;2012;209
10059 Casillas de Coria;Hombres;2011;221
10059 Casillas de Coria;Hombres;2010;226
10059 Casillas de Coria;Hombres;2009;229
10059 Casillas de Coria;Hombres;2008;227
