Municipios;Sexo;Periodo;Total
05095 Higuera de las Dueñas;Mujeres;2018;119
05095 Higuera de las Dueñas;Mujeres;2017;128
05095 Higuera de las Dueñas;Mujeres;2016;135
05095 Higuera de las Dueñas;Mujeres;2015;138
05095 Higuera de las Dueñas;Mujeres;2014;137
05095 Higuera de las Dueñas;Mujeres;2013;147
05095 Higuera de las Dueñas;Mujeres;2012;148
05095 Higuera de las Dueñas;Mujeres;2011;152
05095 Higuera de las Dueñas;Mujeres;2010;144
05095 Higuera de las Dueñas;Mujeres;2009;141
05095 Higuera de las Dueñas;Mujeres;2008;148
05095 Higuera de las Dueñas;Mujeres;2007;140
05095 Higuera de las Dueñas;Mujeres;2006;136
05095 Higuera de las Dueñas;Mujeres;2005;131
05095 Higuera de las Dueñas;Mujeres;2004;131
05095 Higuera de las Dueñas;Mujeres;2003;131
05095 Higuera de las Dueñas;Mujeres;2002;141
05095 Higuera de las Dueñas;Mujeres;2001;142
05095 Higuera de las Dueñas;Mujeres;2000;144
05095 Higuera de las Dueñas;Mujeres;1999;143
05095 Higuera de las Dueñas;Mujeres;1998;143
05095 Higuera de las Dueñas;Mujeres;1997;""
05095 Higuera de las Dueñas;Mujeres;1996;144
05096 Hija de Dios, La;Total;2024;75
05096 Hija de Dios, La;Total;2023;80
05096 Hija de Dios, La;Total;2022;86
05096 Hija de Dios, La;Total;2021;80
05096 Hija de Dios, La;Total;2020;75
05096 Hija de Dios, La;Total;2019;80
05096 Hija de Dios, La;Total;2018;78
05096 Hija de Dios, La;Total;2017;81
05096 Hija de Dios, La;Total;2016;81
05096 Hija de Dios, La;Total;2015;82
05096 Hija de Dios, La;Total;2014;79
05096 Hija de Dios, La;Total;2013;86
05096 Hija de Dios, La;Total;2012;85
05096 Hija de Dios, La;Total;2011;77
05096 Hija de Dios, La;Total;2010;75
05096 Hija de Dios, La;Total;2009;81
05096 Hija de Dios, La;Total;2008;74
05096 Hija de Dios, La;Total;2007;79
05096 Hija de Dios, La;Total;2006;78
05096 Hija de Dios, La;Total;2005;88
05096 Hija de Dios, La;Total;2004;94
05096 Hija de Dios, La;Total;2003;91
05096 Hija de Dios, La;Total;2002;103
05096 Hija de Dios, La;Total;2001;112
05096 Hija de Dios, La;Total;2000;111
05096 Hija de Dios, La;Total;1999;112
05096 Hija de Dios, La;Total;1998;118
05096 Hija de Dios, La;Total;1997;""
05096 Hija de Dios, La;Total;1996;114
05096 Hija de Dios, La;Hombres;2024;47
05096 Hija de Dios, La;Hombres;2023;48
05096 Hija de Dios, La;Hombres;2022;52
05096 Hija de Dios, La;Hombres;2021;48
05096 Hija de Dios, La;Hombres;2020;45
05096 Hija de Dios, La;Hombres;2019;49
05096 Hija de Dios, La;Hombres;2018;47
05096 Hija de Dios, La;Hombres;2017;48
05096 Hija de Dios, La;Hombres;2016;45
05096 Hija de Dios, La;Hombres;2015;47
05096 Hija de Dios, La;Hombres;2014;44
05096 Hija de Dios, La;Hombres;2013;45
05096 Hija de Dios, La;Hombres;2012;46
05096 Hija de Dios, La;Hombres;2011;41
05096 Hija de Dios, La;Hombres;2010;42
05096 Hija de Dios, La;Hombres;2009;47
05096 Hija de Dios, La;Hombres;2008;42
05096 Hija de Dios, La;Hombres;2007;44
05096 Hija de Dios, La;Hombres;2006;44
05096 Hija de Dios, La;Hombres;2005;51
05096 Hija de Dios, La;Hombres;2004;53
05096 Hija de Dios, La;Hombres;2003;50
05096 Hija de Dios, La;Hombres;2002;57
05096 Hija de Dios, La;Hombres;2001;62
05096 Hija de Dios, La;Hombres;2000;61
05096 Hija de Dios, La;Hombres;1999;63
05096 Hija de Dios, La;Hombres;1998;66
05096 Hija de Dios, La;Hombres;1997;""
05096 Hija de Dios, La;Hombres;1996;63
05096 Hija de Dios, La;Mujeres;2024;28
05096 Hija de Dios, La;Mujeres;2023;32
05096 Hija de Dios, La;Mujeres;2022;34
05096 Hija de Dios, La;Mujeres;2021;32
05096 Hija de Dios, La;Mujeres;2020;30
05096 Hija de Dios, La;Mujeres;2019;31
05096 Hija de Dios, La;Mujeres;2018;31
05096 Hija de Dios, La;Mujeres;2017;33
05096 Hija de Dios, La;Mujeres;2016;36
05096 Hija de Dios, La;Mujeres;2015;35
05096 Hija de Dios, La;Mujeres;2014;35
05096 Hija de Dios, La;Mujeres;2013;41
05096 Hija de Dios, La;Mujeres;2012;39
05096 Hija de Dios, La;Mujeres;2011;36
05096 Hija de Dios, La;Mujeres;2010;33
05096 Hija de Dios, La;Mujeres;2009;34
05096 Hija de Dios, La;Mujeres;2008;32
05096 Hija de Dios, La;Mujeres;2007;35
05096 Hija de Dios, La;Mujeres;2006;34
05096 Hija de Dios, La;Mujeres;2005;37
05096 Hija de Dios, La;Mujeres;2004;41
05096 Hija de Dios, La;Mujeres;2003;41
05096 Hija de Dios, La;Mujeres;2002;46
05096 Hija de Dios, La;Mujeres;2001;50
05096 Hija de Dios, La;Mujeres;2000;50
05096 Hija de Dios, La;Mujeres;1999;49
05096 Hija de Dios, La;Mujeres;1998;52
05096 Hija de Dios, La;Mujeres;1997;""
05096 Hija de Dios, La;Mujeres;1996;51
05097 Horcajada, La;Total;2024;457
05097 Horcajada, La;Total;2023;465
05097 Horcajada, La;Total;2022;482
05097 Horcajada, La;Total;2021;495
05097 Horcajada, La;Total;2020;486
05097 Horcajada, La;Total;2019;508
05097 Horcajada, La;Total;2018;518
05097 Horcajada, La;Total;2017;500
05097 Horcajada, La;Total;2016;511
05097 Horcajada, La;Total;2015;525
05097 Horcajada, La;Total;2014;515
05097 Horcajada, La;Total;2013;541
05097 Horcajada, La;Total;2012;556
05097 Horcajada, La;Total;2011;564
05097 Horcajada, La;Total;2010;581
05097 Horcajada, La;Total;2009;605
05097 Horcajada, La;Total;2008;624
05097 Horcajada, La;Total;2007;655
05097 Horcajada, La;Total;2006;672
05097 Horcajada, La;Total;2005;680
05097 Horcajada, La;Total;2004;701
05097 Horcajada, La;Total;2003;726
05097 Horcajada, La;Total;2002;756
05097 Horcajada, La;Total;2001;783
05097 Horcajada, La;Total;2000;799
05097 Horcajada, La;Total;1999;810
05097 Horcajada, La;Total;1998;839
05097 Horcajada, La;Total;1997;""
05097 Horcajada, La;Total;1996;861
05097 Horcajada, La;Hombres;2024;229
05097 Horcajada, La;Hombres;2023;235
05097 Horcajada, La;Hombres;2022;247
05097 Horcajada, La;Hombres;2021;257
05097 Horcajada, La;Hombres;2020;257
05097 Horcajada, La;Hombres;2019;265
05097 Horcajada, La;Hombres;2018;274
05097 Horcajada, La;Hombres;2017;255
05097 Horcajada, La;Hombres;2016;262
05097 Horcajada, La;Hombres;2015;266
05097 Horcajada, La;Hombres;2014;267
05097 Horcajada, La;Hombres;2013;276
05097 Horcajada, La;Hombres;2012;287
05097 Horcajada, La;Hombres;2011;289
05097 Horcajada, La;Hombres;2010;298
05097 Horcajada, La;Hombres;2009;305
05097 Horcajada, La;Hombres;2008;313
05097 Horcajada, La;Hombres;2007;327
05097 Horcajada, La;Hombres;2006;329
05097 Horcajada, La;Hombres;2005;334
05097 Horcajada, La;Hombres;2004;339
05097 Horcajada, La;Hombres;2003;356
05097 Horcajada, La;Hombres;2002;371
05097 Horcajada, La;Hombres;2001;382
05097 Horcajada, La;Hombres;2000;390
05097 Horcajada, La;Hombres;1999;391
05097 Horcajada, La;Hombres;1998;410
05097 Horcajada, La;Hombres;1997;""
05097 Horcajada, La;Hombres;1996;425
05097 Horcajada, La;Mujeres;2024;228
05097 Horcajada, La;Mujeres;2023;230
05097 Horcajada, La;Mujeres;2022;235
05097 Horcajada, La;Mujeres;2021;238
05097 Horcajada, La;Mujeres;2020;229
05097 Horcajada, La;Mujeres;2019;243
05097 Horcajada, La;Mujeres;2018;244
05097 Horcajada, La;Mujeres;2017;245
05097 Horcajada, La;Mujeres;2016;249
05097 Horcajada, La;Mujeres;2015;259
05097 Horcajada, La;Mujeres;2014;248
05097 Horcajada, La;Mujeres;2013;265
05097 Horcajada, La;Mujeres;2012;269
05097 Horcajada, La;Mujeres;2011;275
05097 Horcajada, La;Mujeres;2010;283
05097 Horcajada, La;Mujeres;2009;300
05097 Horcajada, La;Mujeres;2008;311
05097 Horcajada, La;Mujeres;2007;328
05097 Horcajada, La;Mujeres;2006;343
05097 Horcajada, La;Mujeres;2005;346
05097 Horcajada, La;Mujeres;2004;362
05097 Horcajada, La;Mujeres;2003;370
05097 Horcajada, La;Mujeres;2002;385
05097 Horcajada, La;Mujeres;2001;401
05097 Horcajada, La;Mujeres;2000;409
05097 Horcajada, La;Mujeres;1999;419
05097 Horcajada, La;Mujeres;1998;429
05097 Horcajada, La;Mujeres;1997;""
05097 Horcajada, La;Mujeres;1996;436
05099 Horcajo de las Torres;Total;2024;441
05099 Horcajo de las Torres;Total;2023;454
05099 Horcajo de las Torres;Total;2022;469
05099 Horcajo de las Torres;Total;2021;481
05099 Horcajo de las Torres;Total;2020;496
05099 Horcajo de las Torres;Total;2019;505
05099 Horcajo de las Torres;Total;2018;512
05099 Horcajo de las Torres;Total;2017;531
05099 Horcajo de las Torres;Total;2016;541
05099 Horcajo de las Torres;Total;2015;556
05099 Horcajo de las Torres;Total;2014;571
05099 Horcajo de las Torres;Total;2013;585
05099 Horcajo de las Torres;Total;2012;603
05099 Horcajo de las Torres;Total;2011;613
05099 Horcajo de las Torres;Total;2010;619
05099 Horcajo de las Torres;Total;2009;619
05099 Horcajo de las Torres;Total;2008;637
05099 Horcajo de las Torres;Total;2007;659
05099 Horcajo de las Torres;Total;2006;679
05099 Horcajo de las Torres;Total;2005;695
05099 Horcajo de las Torres;Total;2004;720
05099 Horcajo de las Torres;Total;2003;731
05099 Horcajo de las Torres;Total;2002;746
05099 Horcajo de las Torres;Total;2001;775
05099 Horcajo de las Torres;Total;2000;794
05099 Horcajo de las Torres;Total;1999;805
05099 Horcajo de las Torres;Total;1998;827
05099 Horcajo de las Torres;Total;1997;""
05099 Horcajo de las Torres;Total;1996;867
05099 Horcajo de las Torres;Hombres;2024;248
05099 Horcajo de las Torres;Hombres;2023;253
05099 Horcajo de las Torres;Hombres;2022;264
05099 Horcajo de las Torres;Hombres;2021;273
05099 Horcajo de las Torres;Hombres;2020;277
05099 Horcajo de las Torres;Hombres;2019;281
05099 Horcajo de las Torres;Hombres;2018;287
05099 Horcajo de las Torres;Hombres;2017;300
05099 Horcajo de las Torres;Hombres;2016;304
05099 Horcajo de las Torres;Hombres;2015;311
05099 Horcajo de las Torres;Hombres;2014;322
05099 Horcajo de las Torres;Hombres;2013;329
05099 Horcajo de las Torres;Hombres;2012;339
05099 Horcajo de las Torres;Hombres;2011;349
05099 Horcajo de las Torres;Hombres;2010;350
05099 Horcajo de las Torres;Hombres;2009;343
05099 Horcajo de las Torres;Hombres;2008;353
05099 Horcajo de las Torres;Hombres;2007;366
05099 Horcajo de las Torres;Hombres;2006;376
05099 Horcajo de las Torres;Hombres;2005;386
05099 Horcajo de las Torres;Hombres;2004;398
05099 Horcajo de las Torres;Hombres;2003;407
05099 Horcajo de las Torres;Hombres;2002;410
05099 Horcajo de las Torres;Hombres;2001;420
05099 Horcajo de las Torres;Hombres;2000;427
05099 Horcajo de las Torres;Hombres;1999;435
05099 Horcajo de las Torres;Hombres;1998;454
05099 Horcajo de las Torres;Hombres;1997;""
05099 Horcajo de las Torres;Hombres;1996;476
05099 Horcajo de las Torres;Mujeres;2024;193
05099 Horcajo de las Torres;Mujeres;2023;201
05099 Horcajo de las Torres;Mujeres;2022;205
05099 Horcajo de las Torres;Mujeres;2021;208
05099 Horcajo de las Torres;Mujeres;2020;219
05099 Horcajo de las Torres;Mujeres;2019;224
05099 Horcajo de las Torres;Mujeres;2018;225
05099 Horcajo de las Torres;Mujeres;2017;231
05099 Horcajo de las Torres;Mujeres;2016;237
05099 Horcajo de las Torres;Mujeres;2015;245
05099 Horcajo de las Torres;Mujeres;2014;249
05099 Horcajo de las Torres;Mujeres;2013;256
05099 Horcajo de las Torres;Mujeres;2012;264
05099 Horcajo de las Torres;Mujeres;2011;264
05099 Horcajo de las Torres;Mujeres;2010;269
05099 Horcajo de las Torres;Mujeres;2009;276
05099 Horcajo de las Torres;Mujeres;2008;284
05099 Horcajo de las Torres;Mujeres;2007;293
05099 Horcajo de las Torres;Mujeres;2006;303
05099 Horcajo de las Torres;Mujeres;2005;309
05099 Horcajo de las Torres;Mujeres;2004;322
05099 Horcajo de las Torres;Mujeres;2003;324
05099 Horcajo de las Torres;Mujeres;2002;336
05099 Horcajo de las Torres;Mujeres;2001;355
05099 Horcajo de las Torres;Mujeres;2000;367
05099 Horcajo de las Torres;Mujeres;1999;370
05099 Horcajo de las Torres;Mujeres;1998;373
05099 Horcajo de las Torres;Mujeres;1997;""
05099 Horcajo de las Torres;Mujeres;1996;391
05100 Hornillo, El;Total;2024;280
05100 Hornillo, El;Total;2023;266
05100 Hornillo, El;Total;2022;270
05100 Hornillo, El;Total;2021;281
05100 Hornillo, El;Total;2020;277
05100 Hornillo, El;Total;2019;290
05100 Hornillo, El;Total;2018;295
05100 Hornillo, El;Total;2017;289
05100 Hornillo, El;Total;2016;311
05100 Hornillo, El;Total;2015;317
05100 Hornillo, El;Total;2014;315
05100 Hornillo, El;Total;2013;326
05100 Hornillo, El;Total;2012;342
05100 Hornillo, El;Total;2011;351
05100 Hornillo, El;Total;2010;355
05100 Hornillo, El;Total;2009;359
05100 Hornillo, El;Total;2008;373
05100 Hornillo, El;Total;2007;397
05100 Hornillo, El;Total;2006;390
05100 Hornillo, El;Total;2005;392
05100 Hornillo, El;Total;2004;395
05100 Hornillo, El;Total;2003;399
05100 Hornillo, El;Total;2002;401
05100 Hornillo, El;Total;2001;404
05100 Hornillo, El;Total;2000;411
05100 Hornillo, El;Total;1999;421
05100 Hornillo, El;Total;1998;432
05100 Hornillo, El;Total;1997;""
05100 Hornillo, El;Total;1996;442
05100 Hornillo, El;Hombres;2024;151
05100 Hornillo, El;Hombres;2023;146
05100 Hornillo, El;Hombres;2022;146
05100 Hornillo, El;Hombres;2021;149
05100 Hornillo, El;Hombres;2020;147
05100 Hornillo, El;Hombres;2019;153
05100 Hornillo, El;Hombres;2018;155
05100 Hornillo, El;Hombres;2017;153
05100 Hornillo, El;Hombres;2016;168
05100 Hornillo, El;Hombres;2015;169
05100 Hornillo, El;Hombres;2014;167
05100 Hornillo, El;Hombres;2013;172
05100 Hornillo, El;Hombres;2012;176
05100 Hornillo, El;Hombres;2011;184
05100 Hornillo, El;Hombres;2010;188
05100 Hornillo, El;Hombres;2009;190
05100 Hornillo, El;Hombres;2008;196
05100 Hornillo, El;Hombres;2007;204
05100 Hornillo, El;Hombres;2006;194
05100 Hornillo, El;Hombres;2005;200
05100 Hornillo, El;Hombres;2004;201
05100 Hornillo, El;Hombres;2003;201
05100 Hornillo, El;Hombres;2002;206
05100 Hornillo, El;Hombres;2001;205
05100 Hornillo, El;Hombres;2000;212
05100 Hornillo, El;Hombres;1999;215
05100 Hornillo, El;Hombres;1998;222
05100 Hornillo, El;Hombres;1997;""
05100 Hornillo, El;Hombres;1996;223
05100 Hornillo, El;Mujeres;2024;129
05100 Hornillo, El;Mujeres;2023;120
05100 Hornillo, El;Mujeres;2022;124
05100 Hornillo, El;Mujeres;2021;132
05100 Hornillo, El;Mujeres;2020;130
05100 Hornillo, El;Mujeres;2019;137
05100 Hornillo, El;Mujeres;2018;140
05100 Hornillo, El;Mujeres;2017;136
05100 Hornillo, El;Mujeres;2016;143
05100 Hornillo, El;Mujeres;2015;148
05100 Hornillo, El;Mujeres;2014;148
05100 Hornillo, El;Mujeres;2013;154
05100 Hornillo, El;Mujeres;2012;166
05100 Hornillo, El;Mujeres;2011;167
05100 Hornillo, El;Mujeres;2010;167
05100 Hornillo, El;Mujeres;2009;169
05100 Hornillo, El;Mujeres;2008;177
05100 Hornillo, El;Mujeres;2007;193
05100 Hornillo, El;Mujeres;2006;196
05100 Hornillo, El;Mujeres;2005;192
05100 Hornillo, El;Mujeres;2004;194
05100 Hornillo, El;Mujeres;2003;198
05100 Hornillo, El;Mujeres;2002;195
05100 Hornillo, El;Mujeres;2001;199
05100 Hornillo, El;Mujeres;2000;199
05100 Hornillo, El;Mujeres;1999;206
05100 Hornillo, El;Mujeres;1998;210
05100 Hornillo, El;Mujeres;1997;""
05100 Hornillo, El;Mujeres;1996;219
05102 Hoyo de Pinares, El;Total;2024;2.183
05102 Hoyo de Pinares, El;Total;2023;2.153
05102 Hoyo de Pinares, El;Total;2022;2.169
05102 Hoyo de Pinares, El;Total;2021;2.163
05102 Hoyo de Pinares, El;Total;2020;2.129
05102 Hoyo de Pinares, El;Total;2019;2.131
05102 Hoyo de Pinares, El;Total;2018;2.164
05102 Hoyo de Pinares, El;Total;2017;2.216
05102 Hoyo de Pinares, El;Total;2016;2.267
05102 Hoyo de Pinares, El;Total;2015;2.308
05102 Hoyo de Pinares, El;Total;2014;2.339
05102 Hoyo de Pinares, El;Total;2013;2.418
05102 Hoyo de Pinares, El;Total;2012;2.449
05102 Hoyo de Pinares, El;Total;2011;2.422
05102 Hoyo de Pinares, El;Total;2010;2.326
05102 Hoyo de Pinares, El;Total;2009;2.401
05102 Hoyo de Pinares, El;Total;2008;2.369
05102 Hoyo de Pinares, El;Total;2007;2.364
05102 Hoyo de Pinares, El;Total;2006;2.369
05102 Hoyo de Pinares, El;Total;2005;2.393
05102 Hoyo de Pinares, El;Total;2004;2.367
05102 Hoyo de Pinares, El;Total;2003;2.275
05102 Hoyo de Pinares, El;Total;2002;2.261
05102 Hoyo de Pinares, El;Total;2001;2.318
05102 Hoyo de Pinares, El;Total;2000;2.359
05102 Hoyo de Pinares, El;Total;1999;2.381
05102 Hoyo de Pinares, El;Total;1998;2.455
05102 Hoyo de Pinares, El;Total;1997;""
05102 Hoyo de Pinares, El;Total;1996;2.525
05102 Hoyo de Pinares, El;Hombres;2024;1.132
05102 Hoyo de Pinares, El;Hombres;2023;1.114
05102 Hoyo de Pinares, El;Hombres;2022;1.118
05102 Hoyo de Pinares, El;Hombres;2021;1.106
05102 Hoyo de Pinares, El;Hombres;2020;1.092
05102 Hoyo de Pinares, El;Hombres;2019;1.101
05102 Hoyo de Pinares, El;Hombres;2018;1.123
05102 Hoyo de Pinares, El;Hombres;2017;1.146
05102 Hoyo de Pinares, El;Hombres;2016;1.173
05102 Hoyo de Pinares, El;Hombres;2015;1.205
05102 Hoyo de Pinares, El;Hombres;2014;1.212
05102 Hoyo de Pinares, El;Hombres;2013;1.262
05102 Hoyo de Pinares, El;Hombres;2012;1.291
05102 Hoyo de Pinares, El;Hombres;2011;1.278
05102 Hoyo de Pinares, El;Hombres;2010;1.228
05102 Hoyo de Pinares, El;Hombres;2009;1.265
05102 Hoyo de Pinares, El;Hombres;2008;1.240
05102 Hoyo de Pinares, El;Hombres;2007;1.232
05102 Hoyo de Pinares, El;Hombres;2006;1.240
05102 Hoyo de Pinares, El;Hombres;2005;1.258
05102 Hoyo de Pinares, El;Hombres;2004;1.232
05102 Hoyo de Pinares, El;Hombres;2003;1.179
05102 Hoyo de Pinares, El;Hombres;2002;1.160
05102 Hoyo de Pinares, El;Hombres;2001;1.192
05102 Hoyo de Pinares, El;Hombres;2000;1.208
05102 Hoyo de Pinares, El;Hombres;1999;1.215
05102 Hoyo de Pinares, El;Hombres;1998;1.254
05102 Hoyo de Pinares, El;Hombres;1997;""
05102 Hoyo de Pinares, El;Hombres;1996;1.283
05102 Hoyo de Pinares, El;Mujeres;2024;1.051
05102 Hoyo de Pinares, El;Mujeres;2023;1.039
05102 Hoyo de Pinares, El;Mujeres;2022;1.051
05102 Hoyo de Pinares, El;Mujeres;2021;1.057
05102 Hoyo de Pinares, El;Mujeres;2020;1.037
05102 Hoyo de Pinares, El;Mujeres;2019;1.030
05102 Hoyo de Pinares, El;Mujeres;2018;1.041
05102 Hoyo de Pinares, El;Mujeres;2017;1.070
05102 Hoyo de Pinares, El;Mujeres;2016;1.094
05102 Hoyo de Pinares, El;Mujeres;2015;1.103
05102 Hoyo de Pinares, El;Mujeres;2014;1.127
05102 Hoyo de Pinares, El;Mujeres;2013;1.156
05102 Hoyo de Pinares, El;Mujeres;2012;1.158
05102 Hoyo de Pinares, El;Mujeres;2011;1.144
05102 Hoyo de Pinares, El;Mujeres;2010;1.098
05102 Hoyo de Pinares, El;Mujeres;2009;1.136
05102 Hoyo de Pinares, El;Mujeres;2008;1.129
05102 Hoyo de Pinares, El;Mujeres;2007;1.132
05102 Hoyo de Pinares, El;Mujeres;2006;1.129
05102 Hoyo de Pinares, El;Mujeres;2005;1.135
05102 Hoyo de Pinares, El;Mujeres;2004;1.135
05102 Hoyo de Pinares, El;Mujeres;2003;1.096
05102 Hoyo de Pinares, El;Mujeres;2002;1.101
05102 Hoyo de Pinares, El;Mujeres;2001;1.126
05102 Hoyo de Pinares, El;Mujeres;2000;1.151
05102 Hoyo de Pinares, El;Mujeres;1999;1.166
05102 Hoyo de Pinares, El;Mujeres;1998;1.201
05102 Hoyo de Pinares, El;Mujeres;1997;""
05102 Hoyo de Pinares, El;Mujeres;1996;1.242
05101 Hoyocasero;Total;2024;311
05101 Hoyocasero;Total;2023;328
05101 Hoyocasero;Total;2022;276
05101 Hoyocasero;Total;2021;278
05101 Hoyocasero;Total;2020;281
05101 Hoyocasero;Total;2019;293
05101 Hoyocasero;Total;2018;290
05101 Hoyocasero;Total;2017;303
05101 Hoyocasero;Total;2016;310
05101 Hoyocasero;Total;2015;369
05101 Hoyocasero;Total;2014;283
05101 Hoyocasero;Total;2013;292
05101 Hoyocasero;Total;2012;327
05101 Hoyocasero;Total;2011;344
05101 Hoyocasero;Total;2010;332
05101 Hoyocasero;Total;2009;360
05101 Hoyocasero;Total;2008;342
05101 Hoyocasero;Total;2007;345
05101 Hoyocasero;Total;2006;340
05101 Hoyocasero;Total;2005;359
05101 Hoyocasero;Total;2004;373
05101 Hoyocasero;Total;2003;386
05101 Hoyocasero;Total;2002;407
05101 Hoyocasero;Total;2001;366
05101 Hoyocasero;Total;2000;366
05101 Hoyocasero;Total;1999;387
05101 Hoyocasero;Total;1998;414
05101 Hoyocasero;Total;1997;""
05101 Hoyocasero;Total;1996;416
05101 Hoyocasero;Hombres;2024;176
05101 Hoyocasero;Hombres;2023;187
05101 Hoyocasero;Hombres;2022;162
05101 Hoyocasero;Hombres;2021;164
05101 Hoyocasero;Hombres;2020;164
05101 Hoyocasero;Hombres;2019;173
05101 Hoyocasero;Hombres;2018;167
05101 Hoyocasero;Hombres;2017;174
05101 Hoyocasero;Hombres;2016;176
05101 Hoyocasero;Hombres;2015;206
05101 Hoyocasero;Hombres;2014;162
05101 Hoyocasero;Hombres;2013;166
05101 Hoyocasero;Hombres;2012;182
05101 Hoyocasero;Hombres;2011;190
05101 Hoyocasero;Hombres;2010;176
05101 Hoyocasero;Hombres;2009;192
05101 Hoyocasero;Hombres;2008;182
05101 Hoyocasero;Hombres;2007;181
05101 Hoyocasero;Hombres;2006;173
05101 Hoyocasero;Hombres;2005;181
05101 Hoyocasero;Hombres;2004;188
05101 Hoyocasero;Hombres;2003;196
05101 Hoyocasero;Hombres;2002;207
05101 Hoyocasero;Hombres;2001;190
05101 Hoyocasero;Hombres;2000;190
05101 Hoyocasero;Hombres;1999;200
05101 Hoyocasero;Hombres;1998;215
05101 Hoyocasero;Hombres;1997;""
05101 Hoyocasero;Hombres;1996;211
05101 Hoyocasero;Mujeres;2024;135
05101 Hoyocasero;Mujeres;2023;141
05101 Hoyocasero;Mujeres;2022;114
05101 Hoyocasero;Mujeres;2021;114
05101 Hoyocasero;Mujeres;2020;117
05101 Hoyocasero;Mujeres;2019;120
05101 Hoyocasero;Mujeres;2018;123
05101 Hoyocasero;Mujeres;2017;129
05101 Hoyocasero;Mujeres;2016;134
05101 Hoyocasero;Mujeres;2015;163
05101 Hoyocasero;Mujeres;2014;121
05101 Hoyocasero;Mujeres;2013;126
05101 Hoyocasero;Mujeres;2012;145
05101 Hoyocasero;Mujeres;2011;154
05101 Hoyocasero;Mujeres;2010;156
05101 Hoyocasero;Mujeres;2009;168
05101 Hoyocasero;Mujeres;2008;160
05101 Hoyocasero;Mujeres;2007;164
05101 Hoyocasero;Mujeres;2006;167
05101 Hoyocasero;Mujeres;2005;178
05101 Hoyocasero;Mujeres;2004;185
05101 Hoyocasero;Mujeres;2003;190
05101 Hoyocasero;Mujeres;2002;200
05101 Hoyocasero;Mujeres;2001;176
05101 Hoyocasero;Mujeres;2000;176
05101 Hoyocasero;Mujeres;1999;187
05101 Hoyocasero;Mujeres;1998;199
05101 Hoyocasero;Mujeres;1997;""
05101 Hoyocasero;Mujeres;1996;205
05103 Hoyorredondo;Total;2024;59
05103 Hoyorredondo;Total;2023;60
05103 Hoyorredondo;Total;2022;58
05103 Hoyorredondo;Total;2021;60
05103 Hoyorredondo;Total;2020;61
05103 Hoyorredondo;Total;2019;63
05103 Hoyorredondo;Total;2018;67
05103 Hoyorredondo;Total;2017;71
05103 Hoyorredondo;Total;2016;75
05103 Hoyorredondo;Total;2015;77
05103 Hoyorredondo;Total;2014;78
05103 Hoyorredondo;Total;2013;79
05103 Hoyorredondo;Total;2012;83
05103 Hoyorredondo;Total;2011;87
05103 Hoyorredondo;Total;2010;87
05103 Hoyorredondo;Total;2009;91
05103 Hoyorredondo;Total;2008;95
05103 Hoyorredondo;Total;2007;97
05103 Hoyorredondo;Total;2006;105
05103 Hoyorredondo;Total;2005;108
05103 Hoyorredondo;Total;2004;110
05103 Hoyorredondo;Total;2003;113
05103 Hoyorredondo;Total;2002;116
05103 Hoyorredondo;Total;2001;120
05103 Hoyorredondo;Total;2000;122
05103 Hoyorredondo;Total;1999;123
05103 Hoyorredondo;Total;1998;128
05103 Hoyorredondo;Total;1997;""
05103 Hoyorredondo;Total;1996;133
05103 Hoyorredondo;Hombres;2024;32
05103 Hoyorredondo;Hombres;2023;32
05103 Hoyorredondo;Hombres;2022;31
05103 Hoyorredondo;Hombres;2021;31
05103 Hoyorredondo;Hombres;2020;31
05103 Hoyorredondo;Hombres;2019;33
05103 Hoyorredondo;Hombres;2018;34
05103 Hoyorredondo;Hombres;2017;37
05103 Hoyorredondo;Hombres;2016;41
05103 Hoyorredondo;Hombres;2015;43
05103 Hoyorredondo;Hombres;2014;43
05103 Hoyorredondo;Hombres;2013;43
05103 Hoyorredondo;Hombres;2012;45
05103 Hoyorredondo;Hombres;2011;50
05103 Hoyorredondo;Hombres;2010;51
05103 Hoyorredondo;Hombres;2009;52
05103 Hoyorredondo;Hombres;2008;56
05103 Hoyorredondo;Hombres;2007;56
05103 Hoyorredondo;Hombres;2006;59
05103 Hoyorredondo;Hombres;2005;60
05103 Hoyorredondo;Hombres;2004;59
05103 Hoyorredondo;Hombres;2003;61
05103 Hoyorredondo;Hombres;2002;63
05103 Hoyorredondo;Hombres;2001;65
05103 Hoyorredondo;Hombres;2000;66
05103 Hoyorredondo;Hombres;1999;64
05103 Hoyorredondo;Hombres;1998;68
05103 Hoyorredondo;Hombres;1997;""
05103 Hoyorredondo;Hombres;1996;71
05103 Hoyorredondo;Mujeres;2024;27
05103 Hoyorredondo;Mujeres;2023;28
05103 Hoyorredondo;Mujeres;2022;27
05103 Hoyorredondo;Mujeres;2021;29
05103 Hoyorredondo;Mujeres;2020;30
05103 Hoyorredondo;Mujeres;2019;30
05103 Hoyorredondo;Mujeres;2018;33
05103 Hoyorredondo;Mujeres;2017;34
05103 Hoyorredondo;Mujeres;2016;34
05103 Hoyorredondo;Mujeres;2015;34
05103 Hoyorredondo;Mujeres;2014;35
05103 Hoyorredondo;Mujeres;2013;36
05103 Hoyorredondo;Mujeres;2012;38
05103 Hoyorredondo;Mujeres;2011;37
