Municipios;Sexo;Periodo;Total
15046 Melide;Mujeres;2012;3.795
15046 Melide;Mujeres;2011;3.972
15046 Melide;Mujeres;2010;3.969
15046 Melide;Mujeres;2009;4.009
15046 Melide;Mujeres;2008;4.019
15046 Melide;Mujeres;2007;4.039
15046 Melide;Mujeres;2006;4.058
15046 Melide;Mujeres;2005;4.028
15046 Melide;Mujeres;2004;3.992
15046 Melide;Mujeres;2003;4.250
15046 Melide;Mujeres;2002;4.255
15046 Melide;Mujeres;2001;4.305
15046 Melide;Mujeres;2000;4.272
15046 Melide;Mujeres;1999;4.270
15046 Melide;Mujeres;1998;4.272
15046 Melide;Mujeres;1997;""
15046 Melide;Mujeres;1996;4.358
15047 Mesía;Total;2024;2.383
15047 Mesía;Total;2023;2.418
15047 Mesía;Total;2022;2.457
15047 Mesía;Total;2021;2.479
15047 Mesía;Total;2020;2.497
15047 Mesía;Total;2019;2.530
15047 Mesía;Total;2018;2.582
15047 Mesía;Total;2017;2.637
15047 Mesía;Total;2016;2.700
15047 Mesía;Total;2015;2.734
15047 Mesía;Total;2014;2.795
15047 Mesía;Total;2013;2.849
15047 Mesía;Total;2012;2.879
15047 Mesía;Total;2011;2.922
15047 Mesía;Total;2010;2.918
15047 Mesía;Total;2009;2.975
15047 Mesía;Total;2008;3.033
15047 Mesía;Total;2007;3.080
15047 Mesía;Total;2006;3.102
15047 Mesía;Total;2005;3.174
15047 Mesía;Total;2004;3.216
15047 Mesía;Total;2003;3.240
15047 Mesía;Total;2002;3.304
15047 Mesía;Total;2001;3.356
15047 Mesía;Total;2000;3.409
15047 Mesía;Total;1999;3.483
15047 Mesía;Total;1998;3.489
15047 Mesía;Total;1997;""
15047 Mesía;Total;1996;3.521
15047 Mesía;Hombres;2024;1.200
15047 Mesía;Hombres;2023;1.217
15047 Mesía;Hombres;2022;1.232
15047 Mesía;Hombres;2021;1.233
15047 Mesía;Hombres;2020;1.236
15047 Mesía;Hombres;2019;1.260
15047 Mesía;Hombres;2018;1.271
15047 Mesía;Hombres;2017;1.304
15047 Mesía;Hombres;2016;1.342
15047 Mesía;Hombres;2015;1.364
15047 Mesía;Hombres;2014;1.391
15047 Mesía;Hombres;2013;1.428
15047 Mesía;Hombres;2012;1.445
15047 Mesía;Hombres;2011;1.461
15047 Mesía;Hombres;2010;1.473
15047 Mesía;Hombres;2009;1.500
15047 Mesía;Hombres;2008;1.522
15047 Mesía;Hombres;2007;1.537
15047 Mesía;Hombres;2006;1.554
15047 Mesía;Hombres;2005;1.600
15047 Mesía;Hombres;2004;1.615
15047 Mesía;Hombres;2003;1.620
15047 Mesía;Hombres;2002;1.638
15047 Mesía;Hombres;2001;1.665
15047 Mesía;Hombres;2000;1.692
15047 Mesía;Hombres;1999;1.730
15047 Mesía;Hombres;1998;1.739
15047 Mesía;Hombres;1997;""
15047 Mesía;Hombres;1996;1.762
15047 Mesía;Mujeres;2024;1.183
15047 Mesía;Mujeres;2023;1.201
15047 Mesía;Mujeres;2022;1.225
15047 Mesía;Mujeres;2021;1.246
15047 Mesía;Mujeres;2020;1.261
15047 Mesía;Mujeres;2019;1.270
15047 Mesía;Mujeres;2018;1.311
15047 Mesía;Mujeres;2017;1.333
15047 Mesía;Mujeres;2016;1.358
15047 Mesía;Mujeres;2015;1.370
15047 Mesía;Mujeres;2014;1.404
15047 Mesía;Mujeres;2013;1.421
15047 Mesía;Mujeres;2012;1.434
15047 Mesía;Mujeres;2011;1.461
15047 Mesía;Mujeres;2010;1.445
15047 Mesía;Mujeres;2009;1.475
15047 Mesía;Mujeres;2008;1.511
15047 Mesía;Mujeres;2007;1.543
15047 Mesía;Mujeres;2006;1.548
15047 Mesía;Mujeres;2005;1.574
15047 Mesía;Mujeres;2004;1.601
15047 Mesía;Mujeres;2003;1.620
15047 Mesía;Mujeres;2002;1.666
15047 Mesía;Mujeres;2001;1.691
15047 Mesía;Mujeres;2000;1.717
15047 Mesía;Mujeres;1999;1.753
15047 Mesía;Mujeres;1998;1.750
15047 Mesía;Mujeres;1997;""
15047 Mesía;Mujeres;1996;1.759
15048 Miño;Total;2024;6.946
15048 Miño;Total;2023;6.753
15048 Miño;Total;2022;6.624
15048 Miño;Total;2021;6.423
15048 Miño;Total;2020;6.277
15048 Miño;Total;2019;6.200
15048 Miño;Total;2018;6.056
15048 Miño;Total;2017;5.905
15048 Miño;Total;2016;5.832
15048 Miño;Total;2015;5.859
15048 Miño;Total;2014;5.838
15048 Miño;Total;2013;5.786
15048 Miño;Total;2012;5.739
15048 Miño;Total;2011;5.760
15048 Miño;Total;2010;5.628
15048 Miño;Total;2009;5.488
15048 Miño;Total;2008;5.326
15048 Miño;Total;2007;5.256
15048 Miño;Total;2006;5.162
15048 Miño;Total;2005;5.127
15048 Miño;Total;2004;5.089
15048 Miño;Total;2003;5.096
15048 Miño;Total;2002;5.044
15048 Miño;Total;2001;4.986
15048 Miño;Total;2000;4.870
15048 Miño;Total;1999;4.888
15048 Miño;Total;1998;4.870
15048 Miño;Total;1997;""
15048 Miño;Total;1996;4.817
15048 Miño;Hombres;2024;3.447
15048 Miño;Hombres;2023;3.359
15048 Miño;Hombres;2022;3.302
15048 Miño;Hombres;2021;3.214
15048 Miño;Hombres;2020;3.144
15048 Miño;Hombres;2019;3.082
15048 Miño;Hombres;2018;3.024
15048 Miño;Hombres;2017;2.950
15048 Miño;Hombres;2016;2.901
15048 Miño;Hombres;2015;2.927
15048 Miño;Hombres;2014;2.898
15048 Miño;Hombres;2013;2.861
15048 Miño;Hombres;2012;2.855
15048 Miño;Hombres;2011;2.849
15048 Miño;Hombres;2010;2.770
15048 Miño;Hombres;2009;2.704
15048 Miño;Hombres;2008;2.700
15048 Miño;Hombres;2007;2.615
15048 Miño;Hombres;2006;2.500
15048 Miño;Hombres;2005;2.460
15048 Miño;Hombres;2004;2.433
15048 Miño;Hombres;2003;2.423
15048 Miño;Hombres;2002;2.384
15048 Miño;Hombres;2001;2.357
15048 Miño;Hombres;2000;2.302
15048 Miño;Hombres;1999;2.308
15048 Miño;Hombres;1998;2.289
15048 Miño;Hombres;1997;""
15048 Miño;Hombres;1996;2.284
15048 Miño;Mujeres;2024;3.499
15048 Miño;Mujeres;2023;3.394
15048 Miño;Mujeres;2022;3.322
15048 Miño;Mujeres;2021;3.209
15048 Miño;Mujeres;2020;3.133
15048 Miño;Mujeres;2019;3.118
15048 Miño;Mujeres;2018;3.032
15048 Miño;Mujeres;2017;2.955
15048 Miño;Mujeres;2016;2.931
15048 Miño;Mujeres;2015;2.932
15048 Miño;Mujeres;2014;2.940
15048 Miño;Mujeres;2013;2.925
15048 Miño;Mujeres;2012;2.884
15048 Miño;Mujeres;2011;2.911
15048 Miño;Mujeres;2010;2.858
15048 Miño;Mujeres;2009;2.784
15048 Miño;Mujeres;2008;2.626
15048 Miño;Mujeres;2007;2.641
15048 Miño;Mujeres;2006;2.662
15048 Miño;Mujeres;2005;2.667
15048 Miño;Mujeres;2004;2.656
15048 Miño;Mujeres;2003;2.673
15048 Miño;Mujeres;2002;2.660
15048 Miño;Mujeres;2001;2.629
15048 Miño;Mujeres;2000;2.568
15048 Miño;Mujeres;1999;2.580
15048 Miño;Mujeres;1998;2.581
15048 Miño;Mujeres;1997;""
15048 Miño;Mujeres;1996;2.533
15049 Moeche;Total;2024;1.200
15049 Moeche;Total;2023;1.206
15049 Moeche;Total;2022;1.191
15049 Moeche;Total;2021;1.200
15049 Moeche;Total;2020;1.186
15049 Moeche;Total;2019;1.226
15049 Moeche;Total;2018;1.226
15049 Moeche;Total;2017;1.230
15049 Moeche;Total;2016;1.220
15049 Moeche;Total;2015;1.246
15049 Moeche;Total;2014;1.303
15049 Moeche;Total;2013;1.335
15049 Moeche;Total;2012;1.358
15049 Moeche;Total;2011;1.363
15049 Moeche;Total;2010;1.401
15049 Moeche;Total;2009;1.416
15049 Moeche;Total;2008;1.435
15049 Moeche;Total;2007;1.441
15049 Moeche;Total;2006;1.437
15049 Moeche;Total;2005;1.469
15049 Moeche;Total;2004;1.461
15049 Moeche;Total;2003;1.478
15049 Moeche;Total;2002;1.490
15049 Moeche;Total;2001;1.536
15049 Moeche;Total;2000;1.561
15049 Moeche;Total;1999;1.569
15049 Moeche;Total;1998;1.583
15049 Moeche;Total;1997;""
15049 Moeche;Total;1996;1.601
15049 Moeche;Hombres;2024;585
15049 Moeche;Hombres;2023;586
15049 Moeche;Hombres;2022;570
15049 Moeche;Hombres;2021;573
15049 Moeche;Hombres;2020;569
15049 Moeche;Hombres;2019;586
15049 Moeche;Hombres;2018;576
15049 Moeche;Hombres;2017;574
15049 Moeche;Hombres;2016;565
15049 Moeche;Hombres;2015;583
15049 Moeche;Hombres;2014;612
15049 Moeche;Hombres;2013;631
15049 Moeche;Hombres;2012;642
15049 Moeche;Hombres;2011;638
15049 Moeche;Hombres;2010;659
15049 Moeche;Hombres;2009;666
15049 Moeche;Hombres;2008;670
15049 Moeche;Hombres;2007;671
15049 Moeche;Hombres;2006;664
15049 Moeche;Hombres;2005;677
15049 Moeche;Hombres;2004;674
15049 Moeche;Hombres;2003;682
15049 Moeche;Hombres;2002;690
15049 Moeche;Hombres;2001;722
15049 Moeche;Hombres;2000;743
15049 Moeche;Hombres;1999;756
15049 Moeche;Hombres;1998;759
15049 Moeche;Hombres;1997;""
15049 Moeche;Hombres;1996;769
15049 Moeche;Mujeres;2024;615
15049 Moeche;Mujeres;2023;620
15049 Moeche;Mujeres;2022;621
15049 Moeche;Mujeres;2021;627
15049 Moeche;Mujeres;2020;617
15049 Moeche;Mujeres;2019;640
15049 Moeche;Mujeres;2018;650
15049 Moeche;Mujeres;2017;656
15049 Moeche;Mujeres;2016;655
15049 Moeche;Mujeres;2015;663
15049 Moeche;Mujeres;2014;691
15049 Moeche;Mujeres;2013;704
15049 Moeche;Mujeres;2012;716
15049 Moeche;Mujeres;2011;725
15049 Moeche;Mujeres;2010;742
15049 Moeche;Mujeres;2009;750
15049 Moeche;Mujeres;2008;765
15049 Moeche;Mujeres;2007;770
15049 Moeche;Mujeres;2006;773
15049 Moeche;Mujeres;2005;792
15049 Moeche;Mujeres;2004;787
15049 Moeche;Mujeres;2003;796
15049 Moeche;Mujeres;2002;800
15049 Moeche;Mujeres;2001;814
15049 Moeche;Mujeres;2000;818
15049 Moeche;Mujeres;1999;813
15049 Moeche;Mujeres;1998;824
15049 Moeche;Mujeres;1997;""
15049 Moeche;Mujeres;1996;832
15050 Monfero;Total;2024;1.818
15050 Monfero;Total;2023;1.838
15050 Monfero;Total;2022;1.865
15050 Monfero;Total;2021;1.908
15050 Monfero;Total;2020;1.907
15050 Monfero;Total;2019;1.932
15050 Monfero;Total;2018;1.962
15050 Monfero;Total;2017;1.985
15050 Monfero;Total;2016;2.019
15050 Monfero;Total;2015;2.037
15050 Monfero;Total;2014;2.089
15050 Monfero;Total;2013;2.109
15050 Monfero;Total;2012;2.129
15050 Monfero;Total;2011;2.178
15050 Monfero;Total;2010;2.239
15050 Monfero;Total;2009;2.299
15050 Monfero;Total;2008;2.353
15050 Monfero;Total;2007;2.400
15050 Monfero;Total;2006;2.414
15050 Monfero;Total;2005;2.444
15050 Monfero;Total;2004;2.490
15050 Monfero;Total;2003;2.552
15050 Monfero;Total;2002;2.595
15050 Monfero;Total;2001;2.639
15050 Monfero;Total;2000;2.695
15050 Monfero;Total;1999;2.758
15050 Monfero;Total;1998;2.758
15050 Monfero;Total;1997;""
15050 Monfero;Total;1996;2.847
15050 Monfero;Hombres;2024;917
15050 Monfero;Hombres;2023;935
15050 Monfero;Hombres;2022;949
15050 Monfero;Hombres;2021;977
15050 Monfero;Hombres;2020;984
15050 Monfero;Hombres;2019;994
15050 Monfero;Hombres;2018;1.014
15050 Monfero;Hombres;2017;1.028
15050 Monfero;Hombres;2016;1.030
15050 Monfero;Hombres;2015;1.036
15050 Monfero;Hombres;2014;1.066
15050 Monfero;Hombres;2013;1.071
15050 Monfero;Hombres;2012;1.081
15050 Monfero;Hombres;2011;1.106
15050 Monfero;Hombres;2010;1.135
15050 Monfero;Hombres;2009;1.164
15050 Monfero;Hombres;2008;1.190
15050 Monfero;Hombres;2007;1.215
15050 Monfero;Hombres;2006;1.220
15050 Monfero;Hombres;2005;1.242
15050 Monfero;Hombres;2004;1.269
15050 Monfero;Hombres;2003;1.298
15050 Monfero;Hombres;2002;1.328
15050 Monfero;Hombres;2001;1.360
15050 Monfero;Hombres;2000;1.383
15050 Monfero;Hombres;1999;1.413
15050 Monfero;Hombres;1998;1.413
15050 Monfero;Hombres;1997;""
15050 Monfero;Hombres;1996;1.458
15050 Monfero;Mujeres;2024;901
15050 Monfero;Mujeres;2023;903
15050 Monfero;Mujeres;2022;916
15050 Monfero;Mujeres;2021;931
15050 Monfero;Mujeres;2020;923
15050 Monfero;Mujeres;2019;938
15050 Monfero;Mujeres;2018;948
15050 Monfero;Mujeres;2017;957
15050 Monfero;Mujeres;2016;989
15050 Monfero;Mujeres;2015;1.001
15050 Monfero;Mujeres;2014;1.023
15050 Monfero;Mujeres;2013;1.038
15050 Monfero;Mujeres;2012;1.048
15050 Monfero;Mujeres;2011;1.072
15050 Monfero;Mujeres;2010;1.104
15050 Monfero;Mujeres;2009;1.135
15050 Monfero;Mujeres;2008;1.163
15050 Monfero;Mujeres;2007;1.185
15050 Monfero;Mujeres;2006;1.194
15050 Monfero;Mujeres;2005;1.202
15050 Monfero;Mujeres;2004;1.221
15050 Monfero;Mujeres;2003;1.254
15050 Monfero;Mujeres;2002;1.267
15050 Monfero;Mujeres;2001;1.279
15050 Monfero;Mujeres;2000;1.312
15050 Monfero;Mujeres;1999;1.345
15050 Monfero;Mujeres;1998;1.345
15050 Monfero;Mujeres;1997;""
15050 Monfero;Mujeres;1996;1.389
15051 Mugardos;Total;2024;5.195
15051 Mugardos;Total;2023;5.228
15051 Mugardos;Total;2022;5.246
15051 Mugardos;Total;2021;5.226
15051 Mugardos;Total;2020;5.215
15051 Mugardos;Total;2019;5.245
15051 Mugardos;Total;2018;5.307
15051 Mugardos;Total;2017;5.303
15051 Mugardos;Total;2016;5.335
15051 Mugardos;Total;2015;5.362
15051 Mugardos;Total;2014;5.417
15051 Mugardos;Total;2013;5.470
15051 Mugardos;Total;2012;5.456
15051 Mugardos;Total;2011;5.481
15051 Mugardos;Total;2010;5.536
15051 Mugardos;Total;2009;5.565
15051 Mugardos;Total;2008;5.605
15051 Mugardos;Total;2007;5.636
15051 Mugardos;Total;2006;5.638
15051 Mugardos;Total;2005;5.628
15051 Mugardos;Total;2004;5.612
15051 Mugardos;Total;2003;5.737
15051 Mugardos;Total;2002;5.859
15051 Mugardos;Total;2001;5.921
15051 Mugardos;Total;2000;5.984
15051 Mugardos;Total;1999;6.056
15051 Mugardos;Total;1998;6.110
15051 Mugardos;Total;1997;""
15051 Mugardos;Total;1996;6.200
15051 Mugardos;Hombres;2024;2.511
15051 Mugardos;Hombres;2023;2.540
15051 Mugardos;Hombres;2022;2.552
15051 Mugardos;Hombres;2021;2.542
15051 Mugardos;Hombres;2020;2.534
15051 Mugardos;Hombres;2019;2.541
15051 Mugardos;Hombres;2018;2.582
15051 Mugardos;Hombres;2017;2.599
15051 Mugardos;Hombres;2016;2.605
15051 Mugardos;Hombres;2015;2.601
15051 Mugardos;Hombres;2014;2.617
15051 Mugardos;Hombres;2013;2.660
15051 Mugardos;Hombres;2012;2.658
15051 Mugardos;Hombres;2011;2.661
15051 Mugardos;Hombres;2010;2.698
15051 Mugardos;Hombres;2009;2.716
15051 Mugardos;Hombres;2008;2.734
15051 Mugardos;Hombres;2007;2.748
15051 Mugardos;Hombres;2006;2.754
15051 Mugardos;Hombres;2005;2.729
15051 Mugardos;Hombres;2004;2.703
15051 Mugardos;Hombres;2003;2.762
15051 Mugardos;Hombres;2002;2.831
15051 Mugardos;Hombres;2001;2.870
15051 Mugardos;Hombres;2000;2.894
15051 Mugardos;Hombres;1999;2.932
15051 Mugardos;Hombres;1998;2.953
15051 Mugardos;Hombres;1997;""
15051 Mugardos;Hombres;1996;2.979
15051 Mugardos;Mujeres;2024;2.684
15051 Mugardos;Mujeres;2023;2.688
15051 Mugardos;Mujeres;2022;2.694
15051 Mugardos;Mujeres;2021;2.684
15051 Mugardos;Mujeres;2020;2.681
15051 Mugardos;Mujeres;2019;2.704
15051 Mugardos;Mujeres;2018;2.725
15051 Mugardos;Mujeres;2017;2.704
15051 Mugardos;Mujeres;2016;2.730
15051 Mugardos;Mujeres;2015;2.761
15051 Mugardos;Mujeres;2014;2.800
15051 Mugardos;Mujeres;2013;2.810
15051 Mugardos;Mujeres;2012;2.798
15051 Mugardos;Mujeres;2011;2.820
15051 Mugardos;Mujeres;2010;2.838
15051 Mugardos;Mujeres;2009;2.849
15051 Mugardos;Mujeres;2008;2.871
15051 Mugardos;Mujeres;2007;2.888
15051 Mugardos;Mujeres;2006;2.884
15051 Mugardos;Mujeres;2005;2.899
15051 Mugardos;Mujeres;2004;2.909
15051 Mugardos;Mujeres;2003;2.975
15051 Mugardos;Mujeres;2002;3.028
15051 Mugardos;Mujeres;2001;3.051
15051 Mugardos;Mujeres;2000;3.090
15051 Mugardos;Mujeres;1999;3.124
15051 Mugardos;Mujeres;1998;3.157
15051 Mugardos;Mujeres;1997;""
15051 Mugardos;Mujeres;1996;3.221
15053 Muros;Total;2024;8.184
15053 Muros;Total;2023;8.251
15053 Muros;Total;2022;8.365
15053 Muros;Total;2021;8.399
15053 Muros;Total;2020;8.427
15053 Muros;Total;2019;8.556
15053 Muros;Total;2018;8.695
15053 Muros;Total;2017;8.792
15053 Muros;Total;2016;8.834
15053 Muros;Total;2015;8.960
15053 Muros;Total;2014;9.117
15053 Muros;Total;2013;9.281
15053 Muros;Total;2012;9.437
15053 Muros;Total;2011;9.565
15053 Muros;Total;2010;9.704
15053 Muros;Total;2009;9.787
15053 Muros;Total;2008;9.823
15053 Muros;Total;2007;9.931
15053 Muros;Total;2006;9.999
15053 Muros;Total;2005;9.995
15053 Muros;Total;2004;10.050
15053 Muros;Total;2003;10.095
15053 Muros;Total;2002;10.272
15053 Muros;Total;2001;10.378
15053 Muros;Total;2000;10.519
15053 Muros;Total;1999;10.670
15053 Muros;Total;1998;10.855
15053 Muros;Total;1997;""
15053 Muros;Total;1996;11.065
15053 Muros;Hombres;2024;3.945
15053 Muros;Hombres;2023;3.983
15053 Muros;Hombres;2022;4.034
15053 Muros;Hombres;2021;4.048
15053 Muros;Hombres;2020;4.070
15053 Muros;Hombres;2019;4.123
15053 Muros;Hombres;2018;4.205
15053 Muros;Hombres;2017;4.254
15053 Muros;Hombres;2016;4.280
15053 Muros;Hombres;2015;4.331
15053 Muros;Hombres;2014;4.402
15053 Muros;Hombres;2013;4.491
15053 Muros;Hombres;2012;4.566
15053 Muros;Hombres;2011;4.630
15053 Muros;Hombres;2010;4.702
15053 Muros;Hombres;2009;4.752
15053 Muros;Hombres;2008;4.770
15053 Muros;Hombres;2007;4.812
15053 Muros;Hombres;2006;4.845
15053 Muros;Hombres;2005;4.837
15053 Muros;Hombres;2004;4.860
15053 Muros;Hombres;2003;4.860
15053 Muros;Hombres;2002;4.925
15053 Muros;Hombres;2001;4.989
15053 Muros;Hombres;2000;5.042
15053 Muros;Hombres;1999;5.118
15053 Muros;Hombres;1998;5.194
15053 Muros;Hombres;1997;""
15053 Muros;Hombres;1996;5.301
15053 Muros;Mujeres;2024;4.239
15053 Muros;Mujeres;2023;4.268
15053 Muros;Mujeres;2022;4.331
15053 Muros;Mujeres;2021;4.351
15053 Muros;Mujeres;2020;4.357
15053 Muros;Mujeres;2019;4.433
15053 Muros;Mujeres;2018;4.490
15053 Muros;Mujeres;2017;4.538
15053 Muros;Mujeres;2016;4.554
15053 Muros;Mujeres;2015;4.629
15053 Muros;Mujeres;2014;4.715
15053 Muros;Mujeres;2013;4.790
15053 Muros;Mujeres;2012;4.871
15053 Muros;Mujeres;2011;4.935
15053 Muros;Mujeres;2010;5.002
15053 Muros;Mujeres;2009;5.035
15053 Muros;Mujeres;2008;5.053
15053 Muros;Mujeres;2007;5.119
15053 Muros;Mujeres;2006;5.154
15053 Muros;Mujeres;2005;5.158
15053 Muros;Mujeres;2004;5.190
15053 Muros;Mujeres;2003;5.235
15053 Muros;Mujeres;2002;5.347
15053 Muros;Mujeres;2001;5.389
15053 Muros;Mujeres;2000;5.477
15053 Muros;Mujeres;1999;5.552
15053 Muros;Mujeres;1998;5.661
15053 Muros;Mujeres;1997;""
15053 Muros;Mujeres;1996;5.764
15052 Muxía;Total;2024;4.380
15052 Muxía;Total;2023;4.450
15052 Muxía;Total;2022;4.486
15052 Muxía;Total;2021;4.564
15052 Muxía;Total;2020;4.596
15052 Muxía;Total;2019;4.657
15052 Muxía;Total;2018;4.736
15052 Muxía;Total;2017;4.852
15052 Muxía;Total;2016;4.941
15052 Muxía;Total;2015;5.025
15052 Muxía;Total;2014;5.068
15052 Muxía;Total;2013;5.162
15052 Muxía;Total;2012;5.269
15052 Muxía;Total;2011;5.377
15052 Muxía;Total;2010;5.423
15052 Muxía;Total;2009;5.510
15052 Muxía;Total;2008;5.579
15052 Muxía;Total;2007;5.663
15052 Muxía;Total;2006;5.746
15052 Muxía;Total;2005;5.823
15052 Muxía;Total;2004;5.899
15052 Muxía;Total;2003;6.029
15052 Muxía;Total;2002;6.103
15052 Muxía;Total;2001;6.191
15052 Muxía;Total;2000;6.213
15052 Muxía;Total;1999;6.422
15052 Muxía;Total;1998;6.422
15052 Muxía;Total;1997;""
15052 Muxía;Total;1996;6.634
15052 Muxía;Hombres;2024;2.120
15052 Muxía;Hombres;2023;2.129
15052 Muxía;Hombres;2022;2.161
15052 Muxía;Hombres;2021;2.193
15052 Muxía;Hombres;2020;2.224
15052 Muxía;Hombres;2019;2.260
15052 Muxía;Hombres;2018;2.297
15052 Muxía;Hombres;2017;2.370
15052 Muxía;Hombres;2016;2.404
15052 Muxía;Hombres;2015;2.440
15052 Muxía;Hombres;2014;2.462
15052 Muxía;Hombres;2013;2.509
15052 Muxía;Hombres;2012;2.563
15052 Muxía;Hombres;2011;2.617
15052 Muxía;Hombres;2010;2.637
15052 Muxía;Hombres;2009;2.688
15052 Muxía;Hombres;2008;2.723
15052 Muxía;Hombres;2007;2.775
15052 Muxía;Hombres;2006;2.811
15052 Muxía;Hombres;2005;2.856
15052 Muxía;Hombres;2004;2.900
15052 Muxía;Hombres;2003;2.957
15052 Muxía;Hombres;2002;2.990
15052 Muxía;Hombres;2001;3.041
15052 Muxía;Hombres;2000;3.033
15052 Muxía;Hombres;1999;3.126
15052 Muxía;Hombres;1998;3.126
15052 Muxía;Hombres;1997;""
15052 Muxía;Hombres;1996;3.256
15052 Muxía;Mujeres;2024;2.260
15052 Muxía;Mujeres;2023;2.321
15052 Muxía;Mujeres;2022;2.325
15052 Muxía;Mujeres;2021;2.371
15052 Muxía;Mujeres;2020;2.372
15052 Muxía;Mujeres;2019;2.397
15052 Muxía;Mujeres;2018;2.439
15052 Muxía;Mujeres;2017;2.482
15052 Muxía;Mujeres;2016;2.537
15052 Muxía;Mujeres;2015;2.585
15052 Muxía;Mujeres;2014;2.606
15052 Muxía;Mujeres;2013;2.653
15052 Muxía;Mujeres;2012;2.706
15052 Muxía;Mujeres;2011;2.760
15052 Muxía;Mujeres;2010;2.786
15052 Muxía;Mujeres;2009;2.822
15052 Muxía;Mujeres;2008;2.856
15052 Muxía;Mujeres;2007;2.888
15052 Muxía;Mujeres;2006;2.935
15052 Muxía;Mujeres;2005;2.967
15052 Muxía;Mujeres;2004;2.999
15052 Muxía;Mujeres;2003;3.072
15052 Muxía;Mujeres;2002;3.113
15052 Muxía;Mujeres;2001;3.150
15052 Muxía;Mujeres;2000;3.180
15052 Muxía;Mujeres;1999;3.296
15052 Muxía;Mujeres;1998;3.296
15052 Muxía;Mujeres;1997;""
15052 Muxía;Mujeres;1996;3.378
15054 Narón;Total;2024;39.285
15054 Narón;Total;2023;39.051
15054 Narón;Total;2022;38.938
15054 Narón;Total;2021;38.913
15054 Narón;Total;2020;39.056
15054 Narón;Total;2019;39.080
15054 Narón;Total;2018;39.115
15054 Narón;Total;2017;39.280
15054 Narón;Total;2016;39.426
15054 Narón;Total;2015;39.565
15054 Narón;Total;2014;39.574
15054 Narón;Total;2013;39.450
15054 Narón;Total;2012;39.238
15054 Narón;Total;2011;38.910
15054 Narón;Total;2010;38.285
15054 Narón;Total;2009;37.712
15054 Narón;Total;2008;37.008
15054 Narón;Total;2007;36.245
15054 Narón;Total;2006;35.664
15054 Narón;Total;2005;35.083
15054 Narón;Total;2004;34.404
15054 Narón;Total;2003;33.825
15054 Narón;Total;2002;29.263
15054 Narón;Total;2001;29.466
15054 Narón;Total;2000;30.328
15054 Narón;Total;1999;31.108
15054 Narón;Total;1998;31.086
15054 Narón;Total;1997;""
15054 Narón;Total;1996;31.207
15054 Narón;Hombres;2024;18.911
15054 Narón;Hombres;2023;18.891
15054 Narón;Hombres;2022;18.858
15054 Narón;Hombres;2021;18.851
15054 Narón;Hombres;2020;18.879
15054 Narón;Hombres;2019;18.904
15054 Narón;Hombres;2018;18.891
15054 Narón;Hombres;2017;19.002
15054 Narón;Hombres;2016;19.093
15054 Narón;Hombres;2015;19.194
15054 Narón;Hombres;2014;19.209
15054 Narón;Hombres;2013;19.197
15054 Narón;Hombres;2012;19.123
15054 Narón;Hombres;2011;18.929
15054 Narón;Hombres;2010;18.614
15054 Narón;Hombres;2009;18.343
15054 Narón;Hombres;2008;18.019
15054 Narón;Hombres;2007;17.639
15054 Narón;Hombres;2006;17.313
15054 Narón;Hombres;2005;17.038
15054 Narón;Hombres;2004;16.660
15054 Narón;Hombres;2003;16.392
15054 Narón;Hombres;2002;14.162
15054 Narón;Hombres;2001;14.257
15054 Narón;Hombres;2000;14.679
15054 Narón;Hombres;1999;15.086
15054 Narón;Hombres;1998;15.040
15054 Narón;Hombres;1997;""
15054 Narón;Hombres;1996;15.076
15054 Narón;Mujeres;2024;20.374
15054 Narón;Mujeres;2023;20.160
15054 Narón;Mujeres;2022;20.080
15054 Narón;Mujeres;2021;20.062
15054 Narón;Mujeres;2020;20.177
15054 Narón;Mujeres;2019;20.176
15054 Narón;Mujeres;2018;20.224
15054 Narón;Mujeres;2017;20.278
15054 Narón;Mujeres;2016;20.333
15054 Narón;Mujeres;2015;20.371
15054 Narón;Mujeres;2014;20.365
15054 Narón;Mujeres;2013;20.253
15054 Narón;Mujeres;2012;20.115
15054 Narón;Mujeres;2011;19.981
15054 Narón;Mujeres;2010;19.671
15054 Narón;Mujeres;2009;19.369
15054 Narón;Mujeres;2008;18.989
15054 Narón;Mujeres;2007;18.606
15054 Narón;Mujeres;2006;18.351
15054 Narón;Mujeres;2005;18.045
15054 Narón;Mujeres;2004;17.744
15054 Narón;Mujeres;2003;17.433
15054 Narón;Mujeres;2002;15.101
15054 Narón;Mujeres;2001;15.209
15054 Narón;Mujeres;2000;15.649
15054 Narón;Mujeres;1999;16.022
15054 Narón;Mujeres;1998;16.046
15054 Narón;Mujeres;1997;""
15054 Narón;Mujeres;1996;16.131
15055 Neda;Total;2024;4.868
15055 Neda;Total;2023;4.910
15055 Neda;Total;2022;4.972
15055 Neda;Total;2021;5.032
15055 Neda;Total;2020;5.023
15055 Neda;Total;2019;5.079
15055 Neda;Total;2018;5.112
15055 Neda;Total;2017;5.165
15055 Neda;Total;2016;5.197
15055 Neda;Total;2015;5.261
15055 Neda;Total;2014;5.327
15055 Neda;Total;2013;5.413
15055 Neda;Total;2012;5.422
15055 Neda;Total;2011;5.442
15055 Neda;Total;2010;5.489
15055 Neda;Total;2009;5.528
15055 Neda;Total;2008;5.553
15055 Neda;Total;2007;5.649
