Municipios;Sexo;Periodo;Total
33044 Oviedo;Total;2012;225.973
33044 Oviedo;Total;2011;225.391
33044 Oviedo;Total;2010;225.155
33044 Oviedo;Total;2009;224.005
33044 Oviedo;Total;2008;220.644
33044 Oviedo;Total;2007;216.607
33044 Oviedo;Total;2006;214.883
33044 Oviedo;Total;2005;212.174
33044 Oviedo;Total;2004;209.495
33044 Oviedo;Total;2003;207.699
33044 Oviedo;Total;2002;202.938
33044 Oviedo;Total;2001;201.005
33044 Oviedo;Total;2000;200.411
33044 Oviedo;Total;1999;200.453
33044 Oviedo;Total;1998;199.549
33044 Oviedo;Total;1997;""
33044 Oviedo;Total;1996;200.049
33044 Oviedo;Hombres;2024;102.094
33044 Oviedo;Hombres;2023;100.640
33044 Oviedo;Hombres;2022;99.535
33044 Oviedo;Hombres;2021;100.622
33044 Oviedo;Hombres;2020;101.749
33044 Oviedo;Hombres;2019;101.732
33044 Oviedo;Hombres;2018;101.906
33044 Oviedo;Hombres;2017;102.047
33044 Oviedo;Hombres;2016;102.292
33044 Oviedo;Hombres;2015;103.063
33044 Oviedo;Hombres;2014;104.208
33044 Oviedo;Hombres;2013;104.902
33044 Oviedo;Hombres;2012;105.445
33044 Oviedo;Hombres;2011;105.293
33044 Oviedo;Hombres;2010;105.251
33044 Oviedo;Hombres;2009;104.605
33044 Oviedo;Hombres;2008;103.006
33044 Oviedo;Hombres;2007;100.887
33044 Oviedo;Hombres;2006;100.072
33044 Oviedo;Hombres;2005;98.846
33044 Oviedo;Hombres;2004;97.549
33044 Oviedo;Hombres;2003;96.754
33044 Oviedo;Hombres;2002;94.492
33044 Oviedo;Hombres;2001;93.583
33044 Oviedo;Hombres;2000;93.518
33044 Oviedo;Hombres;1999;93.306
33044 Oviedo;Hombres;1998;93.036
33044 Oviedo;Hombres;1997;""
33044 Oviedo;Hombres;1996;93.426
33044 Oviedo;Mujeres;2024;118.449
33044 Oviedo;Mujeres;2023;116.944
33044 Oviedo;Mujeres;2022;115.632
33044 Oviedo;Mujeres;2021;116.930
33044 Oviedo;Mujeres;2020;118.161
33044 Oviedo;Mujeres;2019;117.954
33044 Oviedo;Mujeres;2018;118.114
33044 Oviedo;Mujeres;2017;118.254
33044 Oviedo;Mujeres;2016;118.275
33044 Oviedo;Mujeres;2015;118.807
33044 Oviedo;Mujeres;2014;119.557
33044 Oviedo;Mujeres;2013;120.187
33044 Oviedo;Mujeres;2012;120.528
33044 Oviedo;Mujeres;2011;120.098
33044 Oviedo;Mujeres;2010;119.904
33044 Oviedo;Mujeres;2009;119.400
33044 Oviedo;Mujeres;2008;117.638
33044 Oviedo;Mujeres;2007;115.720
33044 Oviedo;Mujeres;2006;114.811
33044 Oviedo;Mujeres;2005;113.328
33044 Oviedo;Mujeres;2004;111.946
33044 Oviedo;Mujeres;2003;110.945
33044 Oviedo;Mujeres;2002;108.446
33044 Oviedo;Mujeres;2001;107.422
33044 Oviedo;Mujeres;2000;106.893
33044 Oviedo;Mujeres;1999;107.147
33044 Oviedo;Mujeres;1998;106.513
33044 Oviedo;Mujeres;1997;""
33044 Oviedo;Mujeres;1996;106.623
33045 Parres;Total;2024;5.152
33045 Parres;Total;2023;5.208
33045 Parres;Total;2022;5.233
33045 Parres;Total;2021;5.292
33045 Parres;Total;2020;5.315
33045 Parres;Total;2019;5.336
33045 Parres;Total;2018;5.353
33045 Parres;Total;2017;5.389
33045 Parres;Total;2016;5.479
33045 Parres;Total;2015;5.490
33045 Parres;Total;2014;5.590
33045 Parres;Total;2013;5.615
33045 Parres;Total;2012;5.699
33045 Parres;Total;2011;5.796
33045 Parres;Total;2010;5.804
33045 Parres;Total;2009;5.842
33045 Parres;Total;2008;5.803
33045 Parres;Total;2007;5.725
33045 Parres;Total;2006;5.736
33045 Parres;Total;2005;5.736
33045 Parres;Total;2004;5.705
33045 Parres;Total;2003;5.656
33045 Parres;Total;2002;5.591
33045 Parres;Total;2001;5.555
33045 Parres;Total;2000;5.563
33045 Parres;Total;1999;5.627
33045 Parres;Total;1998;5.539
33045 Parres;Total;1997;""
33045 Parres;Total;1996;5.574
33045 Parres;Hombres;2024;2.528
33045 Parres;Hombres;2023;2.554
33045 Parres;Hombres;2022;2.570
33045 Parres;Hombres;2021;2.585
33045 Parres;Hombres;2020;2.596
33045 Parres;Hombres;2019;2.588
33045 Parres;Hombres;2018;2.626
33045 Parres;Hombres;2017;2.634
33045 Parres;Hombres;2016;2.685
33045 Parres;Hombres;2015;2.680
33045 Parres;Hombres;2014;2.734
33045 Parres;Hombres;2013;2.754
33045 Parres;Hombres;2012;2.797
33045 Parres;Hombres;2011;2.835
33045 Parres;Hombres;2010;2.847
33045 Parres;Hombres;2009;2.874
33045 Parres;Hombres;2008;2.861
33045 Parres;Hombres;2007;2.824
33045 Parres;Hombres;2006;2.819
33045 Parres;Hombres;2005;2.813
33045 Parres;Hombres;2004;2.808
33045 Parres;Hombres;2003;2.760
33045 Parres;Hombres;2002;2.734
33045 Parres;Hombres;2001;2.719
33045 Parres;Hombres;2000;2.715
33045 Parres;Hombres;1999;2.741
33045 Parres;Hombres;1998;2.699
33045 Parres;Hombres;1997;""
33045 Parres;Hombres;1996;2.707
33045 Parres;Mujeres;2024;2.624
33045 Parres;Mujeres;2023;2.654
33045 Parres;Mujeres;2022;2.663
33045 Parres;Mujeres;2021;2.707
33045 Parres;Mujeres;2020;2.719
33045 Parres;Mujeres;2019;2.748
33045 Parres;Mujeres;2018;2.727
33045 Parres;Mujeres;2017;2.755
33045 Parres;Mujeres;2016;2.794
33045 Parres;Mujeres;2015;2.810
33045 Parres;Mujeres;2014;2.856
33045 Parres;Mujeres;2013;2.861
33045 Parres;Mujeres;2012;2.902
33045 Parres;Mujeres;2011;2.961
33045 Parres;Mujeres;2010;2.957
33045 Parres;Mujeres;2009;2.968
33045 Parres;Mujeres;2008;2.942
33045 Parres;Mujeres;2007;2.901
33045 Parres;Mujeres;2006;2.917
33045 Parres;Mujeres;2005;2.923
33045 Parres;Mujeres;2004;2.897
33045 Parres;Mujeres;2003;2.896
33045 Parres;Mujeres;2002;2.857
33045 Parres;Mujeres;2001;2.836
33045 Parres;Mujeres;2000;2.848
33045 Parres;Mujeres;1999;2.886
33045 Parres;Mujeres;1998;2.840
33045 Parres;Mujeres;1997;""
33045 Parres;Mujeres;1996;2.867
33048 Pesoz;Total;2024;135
33048 Pesoz;Total;2023;138
33048 Pesoz;Total;2022;138
33048 Pesoz;Total;2021;141
33048 Pesoz;Total;2020;148
33048 Pesoz;Total;2019;147
33048 Pesoz;Total;2018;146
33048 Pesoz;Total;2017;156
33048 Pesoz;Total;2016;170
33048 Pesoz;Total;2015;172
33048 Pesoz;Total;2014;173
33048 Pesoz;Total;2013;183
33048 Pesoz;Total;2012;191
33048 Pesoz;Total;2011;189
33048 Pesoz;Total;2010;184
33048 Pesoz;Total;2009;193
33048 Pesoz;Total;2008;194
33048 Pesoz;Total;2007;197
33048 Pesoz;Total;2006;204
33048 Pesoz;Total;2005;218
33048 Pesoz;Total;2004;221
33048 Pesoz;Total;2003;228
33048 Pesoz;Total;2002;238
33048 Pesoz;Total;2001;256
33048 Pesoz;Total;2000;265
33048 Pesoz;Total;1999;268
33048 Pesoz;Total;1998;265
33048 Pesoz;Total;1997;""
33048 Pesoz;Total;1996;268
33048 Pesoz;Hombres;2024;71
33048 Pesoz;Hombres;2023;75
33048 Pesoz;Hombres;2022;76
33048 Pesoz;Hombres;2021;78
33048 Pesoz;Hombres;2020;80
33048 Pesoz;Hombres;2019;82
33048 Pesoz;Hombres;2018;81
33048 Pesoz;Hombres;2017;84
33048 Pesoz;Hombres;2016;89
33048 Pesoz;Hombres;2015;89
33048 Pesoz;Hombres;2014;88
33048 Pesoz;Hombres;2013;89
33048 Pesoz;Hombres;2012;92
33048 Pesoz;Hombres;2011;93
33048 Pesoz;Hombres;2010;88
33048 Pesoz;Hombres;2009;94
33048 Pesoz;Hombres;2008;94
33048 Pesoz;Hombres;2007;92
33048 Pesoz;Hombres;2006;96
33048 Pesoz;Hombres;2005;99
33048 Pesoz;Hombres;2004;102
33048 Pesoz;Hombres;2003;108
33048 Pesoz;Hombres;2002;117
33048 Pesoz;Hombres;2001;129
33048 Pesoz;Hombres;2000;135
33048 Pesoz;Hombres;1999;133
33048 Pesoz;Hombres;1998;132
33048 Pesoz;Hombres;1997;""
33048 Pesoz;Hombres;1996;134
33048 Pesoz;Mujeres;2024;64
33048 Pesoz;Mujeres;2023;63
33048 Pesoz;Mujeres;2022;62
33048 Pesoz;Mujeres;2021;63
33048 Pesoz;Mujeres;2020;68
33048 Pesoz;Mujeres;2019;65
33048 Pesoz;Mujeres;2018;65
33048 Pesoz;Mujeres;2017;72
33048 Pesoz;Mujeres;2016;81
33048 Pesoz;Mujeres;2015;83
33048 Pesoz;Mujeres;2014;85
33048 Pesoz;Mujeres;2013;94
33048 Pesoz;Mujeres;2012;99
33048 Pesoz;Mujeres;2011;96
33048 Pesoz;Mujeres;2010;96
33048 Pesoz;Mujeres;2009;99
33048 Pesoz;Mujeres;2008;100
33048 Pesoz;Mujeres;2007;105
33048 Pesoz;Mujeres;2006;108
33048 Pesoz;Mujeres;2005;119
33048 Pesoz;Mujeres;2004;119
33048 Pesoz;Mujeres;2003;120
33048 Pesoz;Mujeres;2002;121
33048 Pesoz;Mujeres;2001;127
33048 Pesoz;Mujeres;2000;130
33048 Pesoz;Mujeres;1999;135
33048 Pesoz;Mujeres;1998;133
33048 Pesoz;Mujeres;1997;""
33048 Pesoz;Mujeres;1996;134
33046 Peñamellera Alta;Total;2024;518
33046 Peñamellera Alta;Total;2023;535
33046 Peñamellera Alta;Total;2022;529
33046 Peñamellera Alta;Total;2021;512
33046 Peñamellera Alta;Total;2020;498
33046 Peñamellera Alta;Total;2019;514
33046 Peñamellera Alta;Total;2018;531
33046 Peñamellera Alta;Total;2017;544
33046 Peñamellera Alta;Total;2016;533
33046 Peñamellera Alta;Total;2015;559
33046 Peñamellera Alta;Total;2014;570
33046 Peñamellera Alta;Total;2013;563
33046 Peñamellera Alta;Total;2012;598
33046 Peñamellera Alta;Total;2011;617
33046 Peñamellera Alta;Total;2010;607
33046 Peñamellera Alta;Total;2009;600
33046 Peñamellera Alta;Total;2008;643
33046 Peñamellera Alta;Total;2007;671
33046 Peñamellera Alta;Total;2006;651
33046 Peñamellera Alta;Total;2005;670
33046 Peñamellera Alta;Total;2004;667
33046 Peñamellera Alta;Total;2003;689
33046 Peñamellera Alta;Total;2002;699
33046 Peñamellera Alta;Total;2001;718
33046 Peñamellera Alta;Total;2000;740
33046 Peñamellera Alta;Total;1999;742
33046 Peñamellera Alta;Total;1998;760
33046 Peñamellera Alta;Total;1997;""
33046 Peñamellera Alta;Total;1996;783
33046 Peñamellera Alta;Hombres;2024;271
33046 Peñamellera Alta;Hombres;2023;281
33046 Peñamellera Alta;Hombres;2022;282
33046 Peñamellera Alta;Hombres;2021;279
33046 Peñamellera Alta;Hombres;2020;265
33046 Peñamellera Alta;Hombres;2019;271
33046 Peñamellera Alta;Hombres;2018;279
33046 Peñamellera Alta;Hombres;2017;280
33046 Peñamellera Alta;Hombres;2016;272
33046 Peñamellera Alta;Hombres;2015;280
33046 Peñamellera Alta;Hombres;2014;285
33046 Peñamellera Alta;Hombres;2013;282
33046 Peñamellera Alta;Hombres;2012;301
33046 Peñamellera Alta;Hombres;2011;310
33046 Peñamellera Alta;Hombres;2010;307
33046 Peñamellera Alta;Hombres;2009;304
33046 Peñamellera Alta;Hombres;2008;323
33046 Peñamellera Alta;Hombres;2007;337
33046 Peñamellera Alta;Hombres;2006;323
33046 Peñamellera Alta;Hombres;2005;333
33046 Peñamellera Alta;Hombres;2004;332
33046 Peñamellera Alta;Hombres;2003;339
33046 Peñamellera Alta;Hombres;2002;348
33046 Peñamellera Alta;Hombres;2001;356
33046 Peñamellera Alta;Hombres;2000;366
33046 Peñamellera Alta;Hombres;1999;367
33046 Peñamellera Alta;Hombres;1998;373
33046 Peñamellera Alta;Hombres;1997;""
33046 Peñamellera Alta;Hombres;1996;389
33046 Peñamellera Alta;Mujeres;2024;247
33046 Peñamellera Alta;Mujeres;2023;254
33046 Peñamellera Alta;Mujeres;2022;247
33046 Peñamellera Alta;Mujeres;2021;233
33046 Peñamellera Alta;Mujeres;2020;233
33046 Peñamellera Alta;Mujeres;2019;243
33046 Peñamellera Alta;Mujeres;2018;252
33046 Peñamellera Alta;Mujeres;2017;264
33046 Peñamellera Alta;Mujeres;2016;261
33046 Peñamellera Alta;Mujeres;2015;279
33046 Peñamellera Alta;Mujeres;2014;285
33046 Peñamellera Alta;Mujeres;2013;281
33046 Peñamellera Alta;Mujeres;2012;297
33046 Peñamellera Alta;Mujeres;2011;307
33046 Peñamellera Alta;Mujeres;2010;300
33046 Peñamellera Alta;Mujeres;2009;296
33046 Peñamellera Alta;Mujeres;2008;320
33046 Peñamellera Alta;Mujeres;2007;334
33046 Peñamellera Alta;Mujeres;2006;328
33046 Peñamellera Alta;Mujeres;2005;337
33046 Peñamellera Alta;Mujeres;2004;335
33046 Peñamellera Alta;Mujeres;2003;350
33046 Peñamellera Alta;Mujeres;2002;351
33046 Peñamellera Alta;Mujeres;2001;362
33046 Peñamellera Alta;Mujeres;2000;374
33046 Peñamellera Alta;Mujeres;1999;375
33046 Peñamellera Alta;Mujeres;1998;387
33046 Peñamellera Alta;Mujeres;1997;""
33046 Peñamellera Alta;Mujeres;1996;394
33047 Peñamellera Baja;Total;2024;1.188
33047 Peñamellera Baja;Total;2023;1.221
33047 Peñamellera Baja;Total;2022;1.225
33047 Peñamellera Baja;Total;2021;1.244
33047 Peñamellera Baja;Total;2020;1.227
33047 Peñamellera Baja;Total;2019;1.226
33047 Peñamellera Baja;Total;2018;1.246
33047 Peñamellera Baja;Total;2017;1.261
33047 Peñamellera Baja;Total;2016;1.253
33047 Peñamellera Baja;Total;2015;1.291
33047 Peñamellera Baja;Total;2014;1.300
33047 Peñamellera Baja;Total;2013;1.331
33047 Peñamellera Baja;Total;2012;1.317
33047 Peñamellera Baja;Total;2011;1.319
33047 Peñamellera Baja;Total;2010;1.326
33047 Peñamellera Baja;Total;2009;1.391
33047 Peñamellera Baja;Total;2008;1.410
33047 Peñamellera Baja;Total;2007;1.421
33047 Peñamellera Baja;Total;2006;1.442
33047 Peñamellera Baja;Total;2005;1.470
33047 Peñamellera Baja;Total;2004;1.515
33047 Peñamellera Baja;Total;2003;1.510
33047 Peñamellera Baja;Total;2002;1.557
33047 Peñamellera Baja;Total;2001;1.579
33047 Peñamellera Baja;Total;2000;1.621
33047 Peñamellera Baja;Total;1999;1.632
33047 Peñamellera Baja;Total;1998;1.639
33047 Peñamellera Baja;Total;1997;""
33047 Peñamellera Baja;Total;1996;1.683
33047 Peñamellera Baja;Hombres;2024;593
33047 Peñamellera Baja;Hombres;2023;604
33047 Peñamellera Baja;Hombres;2022;612
33047 Peñamellera Baja;Hombres;2021;617
33047 Peñamellera Baja;Hombres;2020;605
33047 Peñamellera Baja;Hombres;2019;606
33047 Peñamellera Baja;Hombres;2018;610
33047 Peñamellera Baja;Hombres;2017;611
33047 Peñamellera Baja;Hombres;2016;613
33047 Peñamellera Baja;Hombres;2015;633
33047 Peñamellera Baja;Hombres;2014;637
33047 Peñamellera Baja;Hombres;2013;662
33047 Peñamellera Baja;Hombres;2012;653
33047 Peñamellera Baja;Hombres;2011;654
33047 Peñamellera Baja;Hombres;2010;660
33047 Peñamellera Baja;Hombres;2009;701
33047 Peñamellera Baja;Hombres;2008;710
33047 Peñamellera Baja;Hombres;2007;714
33047 Peñamellera Baja;Hombres;2006;721
33047 Peñamellera Baja;Hombres;2005;734
33047 Peñamellera Baja;Hombres;2004;749
33047 Peñamellera Baja;Hombres;2003;743
33047 Peñamellera Baja;Hombres;2002;769
33047 Peñamellera Baja;Hombres;2001;782
33047 Peñamellera Baja;Hombres;2000;803
33047 Peñamellera Baja;Hombres;1999;808
33047 Peñamellera Baja;Hombres;1998;814
33047 Peñamellera Baja;Hombres;1997;""
33047 Peñamellera Baja;Hombres;1996;840
33047 Peñamellera Baja;Mujeres;2024;595
33047 Peñamellera Baja;Mujeres;2023;617
33047 Peñamellera Baja;Mujeres;2022;613
33047 Peñamellera Baja;Mujeres;2021;627
33047 Peñamellera Baja;Mujeres;2020;622
33047 Peñamellera Baja;Mujeres;2019;620
33047 Peñamellera Baja;Mujeres;2018;636
33047 Peñamellera Baja;Mujeres;2017;650
33047 Peñamellera Baja;Mujeres;2016;640
33047 Peñamellera Baja;Mujeres;2015;658
33047 Peñamellera Baja;Mujeres;2014;663
33047 Peñamellera Baja;Mujeres;2013;669
33047 Peñamellera Baja;Mujeres;2012;664
33047 Peñamellera Baja;Mujeres;2011;665
33047 Peñamellera Baja;Mujeres;2010;666
33047 Peñamellera Baja;Mujeres;2009;690
33047 Peñamellera Baja;Mujeres;2008;700
33047 Peñamellera Baja;Mujeres;2007;707
33047 Peñamellera Baja;Mujeres;2006;721
33047 Peñamellera Baja;Mujeres;2005;736
33047 Peñamellera Baja;Mujeres;2004;766
33047 Peñamellera Baja;Mujeres;2003;767
33047 Peñamellera Baja;Mujeres;2002;788
33047 Peñamellera Baja;Mujeres;2001;797
33047 Peñamellera Baja;Mujeres;2000;818
33047 Peñamellera Baja;Mujeres;1999;824
33047 Peñamellera Baja;Mujeres;1998;825
33047 Peñamellera Baja;Mujeres;1997;""
33047 Peñamellera Baja;Mujeres;1996;843
33049 Piloña;Total;2024;6.753
33049 Piloña;Total;2023;6.822
33049 Piloña;Total;2022;6.862
33049 Piloña;Total;2021;6.921
33049 Piloña;Total;2020;6.875
33049 Piloña;Total;2019;6.973
33049 Piloña;Total;2018;7.101
33049 Piloña;Total;2017;7.178
33049 Piloña;Total;2016;7.311
33049 Piloña;Total;2015;7.412
33049 Piloña;Total;2014;7.530
33049 Piloña;Total;2013;7.650
33049 Piloña;Total;2012;7.793
33049 Piloña;Total;2011;7.915
33049 Piloña;Total;2010;7.994
33049 Piloña;Total;2009;8.060
33049 Piloña;Total;2008;8.160
33049 Piloña;Total;2007;8.243
33049 Piloña;Total;2006;8.448
33049 Piloña;Total;2005;8.440
33049 Piloña;Total;2004;8.475
33049 Piloña;Total;2003;8.573
33049 Piloña;Total;2002;8.667
33049 Piloña;Total;2001;8.799
33049 Piloña;Total;2000;8.892
33049 Piloña;Total;1999;8.976
33049 Piloña;Total;1998;9.147
33049 Piloña;Total;1997;""
33049 Piloña;Total;1996;9.215
33049 Piloña;Hombres;2024;3.280
33049 Piloña;Hombres;2023;3.329
33049 Piloña;Hombres;2022;3.349
33049 Piloña;Hombres;2021;3.400
33049 Piloña;Hombres;2020;3.379
33049 Piloña;Hombres;2019;3.436
33049 Piloña;Hombres;2018;3.503
33049 Piloña;Hombres;2017;3.546
33049 Piloña;Hombres;2016;3.605
33049 Piloña;Hombres;2015;3.663
33049 Piloña;Hombres;2014;3.714
33049 Piloña;Hombres;2013;3.773
33049 Piloña;Hombres;2012;3.833
33049 Piloña;Hombres;2011;3.894
33049 Piloña;Hombres;2010;3.923
33049 Piloña;Hombres;2009;3.942
33049 Piloña;Hombres;2008;4.023
33049 Piloña;Hombres;2007;4.034
33049 Piloña;Hombres;2006;4.133
33049 Piloña;Hombres;2005;4.125
33049 Piloña;Hombres;2004;4.136
33049 Piloña;Hombres;2003;4.164
33049 Piloña;Hombres;2002;4.208
33049 Piloña;Hombres;2001;4.271
33049 Piloña;Hombres;2000;4.317
33049 Piloña;Hombres;1999;4.344
33049 Piloña;Hombres;1998;4.416
33049 Piloña;Hombres;1997;""
33049 Piloña;Hombres;1996;4.468
33049 Piloña;Mujeres;2024;3.473
33049 Piloña;Mujeres;2023;3.493
33049 Piloña;Mujeres;2022;3.513
33049 Piloña;Mujeres;2021;3.521
33049 Piloña;Mujeres;2020;3.496
33049 Piloña;Mujeres;2019;3.537
33049 Piloña;Mujeres;2018;3.598
33049 Piloña;Mujeres;2017;3.632
33049 Piloña;Mujeres;2016;3.706
33049 Piloña;Mujeres;2015;3.749
33049 Piloña;Mujeres;2014;3.816
33049 Piloña;Mujeres;2013;3.877
33049 Piloña;Mujeres;2012;3.960
33049 Piloña;Mujeres;2011;4.021
33049 Piloña;Mujeres;2010;4.071
33049 Piloña;Mujeres;2009;4.118
33049 Piloña;Mujeres;2008;4.137
33049 Piloña;Mujeres;2007;4.209
33049 Piloña;Mujeres;2006;4.315
33049 Piloña;Mujeres;2005;4.315
33049 Piloña;Mujeres;2004;4.339
33049 Piloña;Mujeres;2003;4.409
33049 Piloña;Mujeres;2002;4.459
33049 Piloña;Mujeres;2001;4.528
33049 Piloña;Mujeres;2000;4.575
33049 Piloña;Mujeres;1999;4.632
33049 Piloña;Mujeres;1998;4.731
33049 Piloña;Mujeres;1997;""
33049 Piloña;Mujeres;1996;4.747
33050 Ponga;Total;2024;576
33050 Ponga;Total;2023;579
33050 Ponga;Total;2022;561
33050 Ponga;Total;2021;574
33050 Ponga;Total;2020;572
33050 Ponga;Total;2019;586
33050 Ponga;Total;2018;598
33050 Ponga;Total;2017;623
33050 Ponga;Total;2016;643
33050 Ponga;Total;2015;655
33050 Ponga;Total;2014;663
33050 Ponga;Total;2013;679
33050 Ponga;Total;2012;686
33050 Ponga;Total;2011;688
33050 Ponga;Total;2010;678
33050 Ponga;Total;2009;684
33050 Ponga;Total;2008;678
33050 Ponga;Total;2007;686
33050 Ponga;Total;2006;694
33050 Ponga;Total;2005;699
33050 Ponga;Total;2004;701
33050 Ponga;Total;2003;715
33050 Ponga;Total;2002;728
33050 Ponga;Total;2001;759
33050 Ponga;Total;2000;760
33050 Ponga;Total;1999;774
33050 Ponga;Total;1998;776
33050 Ponga;Total;1997;""
33050 Ponga;Total;1996;788
33050 Ponga;Hombres;2024;340
33050 Ponga;Hombres;2023;342
33050 Ponga;Hombres;2022;337
33050 Ponga;Hombres;2021;339
33050 Ponga;Hombres;2020;337
33050 Ponga;Hombres;2019;343
33050 Ponga;Hombres;2018;354
33050 Ponga;Hombres;2017;372
33050 Ponga;Hombres;2016;381
33050 Ponga;Hombres;2015;385
33050 Ponga;Hombres;2014;392
33050 Ponga;Hombres;2013;402
33050 Ponga;Hombres;2012;407
33050 Ponga;Hombres;2011;409
33050 Ponga;Hombres;2010;404
33050 Ponga;Hombres;2009;406
33050 Ponga;Hombres;2008;405
33050 Ponga;Hombres;2007;404
33050 Ponga;Hombres;2006;413
33050 Ponga;Hombres;2005;414
33050 Ponga;Hombres;2004;419
33050 Ponga;Hombres;2003;424
33050 Ponga;Hombres;2002;436
33050 Ponga;Hombres;2001;452
33050 Ponga;Hombres;2000;451
33050 Ponga;Hombres;1999;459
33050 Ponga;Hombres;1998;456
33050 Ponga;Hombres;1997;""
33050 Ponga;Hombres;1996;454
33050 Ponga;Mujeres;2024;236
33050 Ponga;Mujeres;2023;237
33050 Ponga;Mujeres;2022;224
33050 Ponga;Mujeres;2021;235
33050 Ponga;Mujeres;2020;235
33050 Ponga;Mujeres;2019;243
33050 Ponga;Mujeres;2018;244
33050 Ponga;Mujeres;2017;251
33050 Ponga;Mujeres;2016;262
33050 Ponga;Mujeres;2015;270
33050 Ponga;Mujeres;2014;271
33050 Ponga;Mujeres;2013;277
33050 Ponga;Mujeres;2012;279
33050 Ponga;Mujeres;2011;279
33050 Ponga;Mujeres;2010;274
33050 Ponga;Mujeres;2009;278
33050 Ponga;Mujeres;2008;273
33050 Ponga;Mujeres;2007;282
33050 Ponga;Mujeres;2006;281
33050 Ponga;Mujeres;2005;285
33050 Ponga;Mujeres;2004;282
33050 Ponga;Mujeres;2003;291
33050 Ponga;Mujeres;2002;292
33050 Ponga;Mujeres;2001;307
33050 Ponga;Mujeres;2000;309
33050 Ponga;Mujeres;1999;315
33050 Ponga;Mujeres;1998;320
33050 Ponga;Mujeres;1997;""
33050 Ponga;Mujeres;1996;334
33051 Pravia;Total;2024;7.790
33051 Pravia;Total;2023;7.830
33051 Pravia;Total;2022;7.905
33051 Pravia;Total;2021;7.936
33051 Pravia;Total;2020;7.984
33051 Pravia;Total;2019;8.113
33051 Pravia;Total;2018;8.282
33051 Pravia;Total;2017;8.384
33051 Pravia;Total;2016;8.502
33051 Pravia;Total;2015;8.667
33051 Pravia;Total;2014;8.799
33051 Pravia;Total;2013;8.919
33051 Pravia;Total;2012;9.016
33051 Pravia;Total;2011;8.995
33051 Pravia;Total;2010;9.012
33051 Pravia;Total;2009;9.131
33051 Pravia;Total;2008;9.135
33051 Pravia;Total;2007;9.118
33051 Pravia;Total;2006;9.180
33051 Pravia;Total;2005;9.200
33051 Pravia;Total;2004;9.087
33051 Pravia;Total;2003;9.208
33051 Pravia;Total;2002;9.245
33051 Pravia;Total;2001;9.290
33051 Pravia;Total;2000;9.419
33051 Pravia;Total;1999;9.515
33051 Pravia;Total;1998;9.548
33051 Pravia;Total;1997;""
33051 Pravia;Total;1996;9.694
33051 Pravia;Hombres;2024;3.798
33051 Pravia;Hombres;2023;3.823
33051 Pravia;Hombres;2022;3.855
33051 Pravia;Hombres;2021;3.868
33051 Pravia;Hombres;2020;3.861
33051 Pravia;Hombres;2019;3.918
33051 Pravia;Hombres;2018;3.998
33051 Pravia;Hombres;2017;4.050
33051 Pravia;Hombres;2016;4.112
33051 Pravia;Hombres;2015;4.196
33051 Pravia;Hombres;2014;4.269
33051 Pravia;Hombres;2013;4.337
33051 Pravia;Hombres;2012;4.403
33051 Pravia;Hombres;2011;4.368
33051 Pravia;Hombres;2010;4.382
33051 Pravia;Hombres;2009;4.431
33051 Pravia;Hombres;2008;4.436
33051 Pravia;Hombres;2007;4.445
33051 Pravia;Hombres;2006;4.474
33051 Pravia;Hombres;2005;4.464
33051 Pravia;Hombres;2004;4.388
33051 Pravia;Hombres;2003;4.429
33051 Pravia;Hombres;2002;4.439
33051 Pravia;Hombres;2001;4.473
33051 Pravia;Hombres;2000;4.550
33051 Pravia;Hombres;1999;4.594
33051 Pravia;Hombres;1998;4.597
33051 Pravia;Hombres;1997;""
33051 Pravia;Hombres;1996;4.652
33051 Pravia;Mujeres;2024;3.992
33051 Pravia;Mujeres;2023;4.007
33051 Pravia;Mujeres;2022;4.050
33051 Pravia;Mujeres;2021;4.068
33051 Pravia;Mujeres;2020;4.123
33051 Pravia;Mujeres;2019;4.195
33051 Pravia;Mujeres;2018;4.284
33051 Pravia;Mujeres;2017;4.334
33051 Pravia;Mujeres;2016;4.390
33051 Pravia;Mujeres;2015;4.471
33051 Pravia;Mujeres;2014;4.530
33051 Pravia;Mujeres;2013;4.582
33051 Pravia;Mujeres;2012;4.613
33051 Pravia;Mujeres;2011;4.627
33051 Pravia;Mujeres;2010;4.630
33051 Pravia;Mujeres;2009;4.700
33051 Pravia;Mujeres;2008;4.699
33051 Pravia;Mujeres;2007;4.673
33051 Pravia;Mujeres;2006;4.706
33051 Pravia;Mujeres;2005;4.736
33051 Pravia;Mujeres;2004;4.699
33051 Pravia;Mujeres;2003;4.779
33051 Pravia;Mujeres;2002;4.806
33051 Pravia;Mujeres;2001;4.817
33051 Pravia;Mujeres;2000;4.869
33051 Pravia;Mujeres;1999;4.921
33051 Pravia;Mujeres;1998;4.951
33051 Pravia;Mujeres;1997;""
33051 Pravia;Mujeres;1996;5.042
33052 Proaza;Total;2024;675
33052 Proaza;Total;2023;709
33052 Proaza;Total;2022;715
33052 Proaza;Total;2021;722
33052 Proaza;Total;2020;707
33052 Proaza;Total;2019;744
33052 Proaza;Total;2018;737
33052 Proaza;Total;2017;754
33052 Proaza;Total;2016;774
33052 Proaza;Total;2015;786
33052 Proaza;Total;2014;786
33052 Proaza;Total;2013;794
33052 Proaza;Total;2012;813
33052 Proaza;Total;2011;823
