Municipios;Sexo;Periodo;Total
32052 Nogueira de Ramuín;Mujeres;2005;1.326
32052 Nogueira de Ramuín;Mujeres;2004;1.343
32052 Nogueira de Ramuín;Mujeres;2003;1.363
32052 Nogueira de Ramuín;Mujeres;2002;1.349
32052 Nogueira de Ramuín;Mujeres;2001;1.376
32052 Nogueira de Ramuín;Mujeres;2000;1.411
32052 Nogueira de Ramuín;Mujeres;1999;1.406
32052 Nogueira de Ramuín;Mujeres;1998;1.425
32052 Nogueira de Ramuín;Mujeres;1997;""
32052 Nogueira de Ramuín;Mujeres;1996;1.435
32054 Ourense;Total;2024;104.891
32054 Ourense;Total;2023;104.250
32054 Ourense;Total;2022;103.756
32054 Ourense;Total;2021;104.596
32054 Ourense;Total;2020;105.643
32054 Ourense;Total;2019;105.233
32054 Ourense;Total;2018;105.505
32054 Ourense;Total;2017;105.636
32054 Ourense;Total;2016;105.893
32054 Ourense;Total;2015;106.231
32054 Ourense;Total;2014;106.905
32054 Ourense;Total;2013;107.542
32054 Ourense;Total;2012;107.597
32054 Ourense;Total;2011;108.002
32054 Ourense;Total;2010;108.673
32054 Ourense;Total;2009;107.742
32054 Ourense;Total;2008;107.057
32054 Ourense;Total;2007;107.186
32054 Ourense;Total;2006;108.137
32054 Ourense;Total;2005;108.358
32054 Ourense;Total;2004;108.600
32054 Ourense;Total;2003;109.475
32054 Ourense;Total;2002;109.011
32054 Ourense;Total;2001;109.051
32054 Ourense;Total;2000;108.647
32054 Ourense;Total;1999;109.120
32054 Ourense;Total;1998;107.965
32054 Ourense;Total;1997;""
32054 Ourense;Total;1996;107.060
32054 Ourense;Hombres;2024;47.538
32054 Ourense;Hombres;2023;47.322
32054 Ourense;Hombres;2022;47.089
32054 Ourense;Hombres;2021;47.408
32054 Ourense;Hombres;2020;47.891
32054 Ourense;Hombres;2019;47.695
32054 Ourense;Hombres;2018;47.962
32054 Ourense;Hombres;2017;48.117
32054 Ourense;Hombres;2016;48.295
32054 Ourense;Hombres;2015;48.592
32054 Ourense;Hombres;2014;48.972
32054 Ourense;Hombres;2013;49.364
32054 Ourense;Hombres;2012;49.522
32054 Ourense;Hombres;2011;49.802
32054 Ourense;Hombres;2010;50.151
32054 Ourense;Hombres;2009;49.824
32054 Ourense;Hombres;2008;49.653
32054 Ourense;Hombres;2007;49.790
32054 Ourense;Hombres;2006;50.362
32054 Ourense;Hombres;2005;50.562
32054 Ourense;Hombres;2004;50.703
32054 Ourense;Hombres;2003;51.069
32054 Ourense;Hombres;2002;50.922
32054 Ourense;Hombres;2001;50.933
32054 Ourense;Hombres;2000;50.818
32054 Ourense;Hombres;1999;51.215
32054 Ourense;Hombres;1998;50.698
32054 Ourense;Hombres;1997;""
32054 Ourense;Hombres;1996;50.368
32054 Ourense;Mujeres;2024;57.353
32054 Ourense;Mujeres;2023;56.928
32054 Ourense;Mujeres;2022;56.667
32054 Ourense;Mujeres;2021;57.188
32054 Ourense;Mujeres;2020;57.752
32054 Ourense;Mujeres;2019;57.538
32054 Ourense;Mujeres;2018;57.543
32054 Ourense;Mujeres;2017;57.519
32054 Ourense;Mujeres;2016;57.598
32054 Ourense;Mujeres;2015;57.639
32054 Ourense;Mujeres;2014;57.933
32054 Ourense;Mujeres;2013;58.178
32054 Ourense;Mujeres;2012;58.075
32054 Ourense;Mujeres;2011;58.200
32054 Ourense;Mujeres;2010;58.522
32054 Ourense;Mujeres;2009;57.918
32054 Ourense;Mujeres;2008;57.404
32054 Ourense;Mujeres;2007;57.396
32054 Ourense;Mujeres;2006;57.775
32054 Ourense;Mujeres;2005;57.796
32054 Ourense;Mujeres;2004;57.897
32054 Ourense;Mujeres;2003;58.406
32054 Ourense;Mujeres;2002;58.089
32054 Ourense;Mujeres;2001;58.118
32054 Ourense;Mujeres;2000;57.829
32054 Ourense;Mujeres;1999;57.905
32054 Ourense;Mujeres;1998;57.267
32054 Ourense;Mujeres;1997;""
32054 Ourense;Mujeres;1996;56.692
32 Ourense;Total;2024;304.592
32 Ourense;Total;2023;304.550
32 Ourense;Total;2022;304.280
32 Ourense;Total;2021;305.223
32 Ourense;Total;2020;306.650
32 Ourense;Total;2019;307.651
32 Ourense;Total;2018;309.293
32 Ourense;Total;2017;311.680
32 Ourense;Total;2016;314.853
32 Ourense;Total;2015;318.391
32 Ourense;Total;2014;322.293
32 Ourense;Total;2013;326.724
32 Ourense;Total;2012;330.257
32 Ourense;Total;2011;333.257
32 Ourense;Total;2010;335.219
32 Ourense;Total;2009;335.642
32 Ourense;Total;2008;336.099
32 Ourense;Total;2007;336.926
32 Ourense;Total;2006;338.671
32 Ourense;Total;2005;339.555
32 Ourense;Total;2004;340.258
32 Ourense;Total;2003;342.213
32 Ourense;Total;2002;343.768
32 Ourense;Total;2001;344.623
32 Ourense;Total;2000;345.241
32 Ourense;Total;1999;345.620
32 Ourense;Total;1998;344.170
32 Ourense;Total;1997;""
32 Ourense;Total;1996;346.913
32 Ourense;Hombres;2024;146.169
32 Ourense;Hombres;2023;146.180
32 Ourense;Hombres;2022;146.072
32 Ourense;Hombres;2021;146.495
32 Ourense;Hombres;2020;147.078
32 Ourense;Hombres;2019;147.522
32 Ourense;Hombres;2018;148.426
32 Ourense;Hombres;2017;149.689
32 Ourense;Hombres;2016;151.226
32 Ourense;Hombres;2015;153.043
32 Ourense;Hombres;2014;155.090
32 Ourense;Hombres;2013;157.425
32 Ourense;Hombres;2012;159.175
32 Ourense;Hombres;2011;160.570
32 Ourense;Hombres;2010;161.346
32 Ourense;Hombres;2009;161.454
32 Ourense;Hombres;2008;161.848
32 Ourense;Hombres;2007;162.026
32 Ourense;Hombres;2006;162.785
32 Ourense;Hombres;2005;163.012
32 Ourense;Hombres;2004;163.299
32 Ourense;Hombres;2003;164.171
32 Ourense;Hombres;2002;164.967
32 Ourense;Hombres;2001;165.295
32 Ourense;Hombres;2000;165.472
32 Ourense;Hombres;1999;165.844
32 Ourense;Hombres;1998;165.209
32 Ourense;Hombres;1997;""
32 Ourense;Hombres;1996;166.778
32 Ourense;Mujeres;2024;158.423
32 Ourense;Mujeres;2023;158.370
32 Ourense;Mujeres;2022;158.208
32 Ourense;Mujeres;2021;158.728
32 Ourense;Mujeres;2020;159.572
32 Ourense;Mujeres;2019;160.129
32 Ourense;Mujeres;2018;160.867
32 Ourense;Mujeres;2017;161.991
32 Ourense;Mujeres;2016;163.627
32 Ourense;Mujeres;2015;165.348
32 Ourense;Mujeres;2014;167.203
32 Ourense;Mujeres;2013;169.299
32 Ourense;Mujeres;2012;171.082
32 Ourense;Mujeres;2011;172.687
32 Ourense;Mujeres;2010;173.873
32 Ourense;Mujeres;2009;174.188
32 Ourense;Mujeres;2008;174.251
32 Ourense;Mujeres;2007;174.900
32 Ourense;Mujeres;2006;175.886
32 Ourense;Mujeres;2005;176.543
32 Ourense;Mujeres;2004;176.959
32 Ourense;Mujeres;2003;178.042
32 Ourense;Mujeres;2002;178.801
32 Ourense;Mujeres;2001;179.328
32 Ourense;Mujeres;2000;179.769
32 Ourense;Mujeres;1999;179.776
32 Ourense;Mujeres;1998;178.961
32 Ourense;Mujeres;1997;""
32 Ourense;Mujeres;1996;180.135
32053 Oímbra;Total;2024;1.711
32053 Oímbra;Total;2023;1.730
32053 Oímbra;Total;2022;1.730
32053 Oímbra;Total;2021;1.713
32053 Oímbra;Total;2020;1.720
32053 Oímbra;Total;2019;1.712
32053 Oímbra;Total;2018;1.766
32053 Oímbra;Total;2017;1.818
32053 Oímbra;Total;2016;1.894
32053 Oímbra;Total;2015;2.020
32053 Oímbra;Total;2014;2.020
32053 Oímbra;Total;2013;2.019
32053 Oímbra;Total;2012;2.062
32053 Oímbra;Total;2011;2.045
32053 Oímbra;Total;2010;2.032
32053 Oímbra;Total;2009;1.916
32053 Oímbra;Total;2008;1.923
32053 Oímbra;Total;2007;1.957
32053 Oímbra;Total;2006;1.941
32053 Oímbra;Total;2005;1.963
32053 Oímbra;Total;2004;1.984
32053 Oímbra;Total;2003;1.991
32053 Oímbra;Total;2002;2.015
32053 Oímbra;Total;2001;2.009
32053 Oímbra;Total;2000;2.021
32053 Oímbra;Total;1999;2.044
32053 Oímbra;Total;1998;2.002
32053 Oímbra;Total;1997;""
32053 Oímbra;Total;1996;2.054
32053 Oímbra;Hombres;2024;936
32053 Oímbra;Hombres;2023;942
32053 Oímbra;Hombres;2022;948
32053 Oímbra;Hombres;2021;936
32053 Oímbra;Hombres;2020;937
32053 Oímbra;Hombres;2019;934
32053 Oímbra;Hombres;2018;961
32053 Oímbra;Hombres;2017;989
32053 Oímbra;Hombres;2016;1.040
32053 Oímbra;Hombres;2015;1.112
32053 Oímbra;Hombres;2014;1.109
32053 Oímbra;Hombres;2013;1.092
32053 Oímbra;Hombres;2012;1.085
32053 Oímbra;Hombres;2011;1.072
32053 Oímbra;Hombres;2010;1.051
32053 Oímbra;Hombres;2009;978
32053 Oímbra;Hombres;2008;975
32053 Oímbra;Hombres;2007;990
32053 Oímbra;Hombres;2006;973
32053 Oímbra;Hombres;2005;980
32053 Oímbra;Hombres;2004;995
32053 Oímbra;Hombres;2003;1.007
32053 Oímbra;Hombres;2002;1.023
32053 Oímbra;Hombres;2001;1.017
32053 Oímbra;Hombres;2000;1.022
32053 Oímbra;Hombres;1999;1.024
32053 Oímbra;Hombres;1998;995
32053 Oímbra;Hombres;1997;""
32053 Oímbra;Hombres;1996;1.015
32053 Oímbra;Mujeres;2024;775
32053 Oímbra;Mujeres;2023;788
32053 Oímbra;Mujeres;2022;782
32053 Oímbra;Mujeres;2021;777
32053 Oímbra;Mujeres;2020;783
32053 Oímbra;Mujeres;2019;778
32053 Oímbra;Mujeres;2018;805
32053 Oímbra;Mujeres;2017;829
32053 Oímbra;Mujeres;2016;854
32053 Oímbra;Mujeres;2015;908
32053 Oímbra;Mujeres;2014;911
32053 Oímbra;Mujeres;2013;927
32053 Oímbra;Mujeres;2012;977
32053 Oímbra;Mujeres;2011;973
32053 Oímbra;Mujeres;2010;981
32053 Oímbra;Mujeres;2009;938
32053 Oímbra;Mujeres;2008;948
32053 Oímbra;Mujeres;2007;967
32053 Oímbra;Mujeres;2006;968
32053 Oímbra;Mujeres;2005;983
32053 Oímbra;Mujeres;2004;989
32053 Oímbra;Mujeres;2003;984
32053 Oímbra;Mujeres;2002;992
32053 Oímbra;Mujeres;2001;992
32053 Oímbra;Mujeres;2000;999
32053 Oímbra;Mujeres;1999;1.020
32053 Oímbra;Mujeres;1998;1.007
32053 Oímbra;Mujeres;1997;""
32053 Oímbra;Mujeres;1996;1.039
32055 Paderne de Allariz;Total;2024;1.352
32055 Paderne de Allariz;Total;2023;1.368
32055 Paderne de Allariz;Total;2022;1.395
32055 Paderne de Allariz;Total;2021;1.373
32055 Paderne de Allariz;Total;2020;1.372
32055 Paderne de Allariz;Total;2019;1.384
32055 Paderne de Allariz;Total;2018;1.383
32055 Paderne de Allariz;Total;2017;1.414
32055 Paderne de Allariz;Total;2016;1.439
32055 Paderne de Allariz;Total;2015;1.486
32055 Paderne de Allariz;Total;2014;1.515
32055 Paderne de Allariz;Total;2013;1.545
32055 Paderne de Allariz;Total;2012;1.574
32055 Paderne de Allariz;Total;2011;1.601
32055 Paderne de Allariz;Total;2010;1.604
32055 Paderne de Allariz;Total;2009;1.597
32055 Paderne de Allariz;Total;2008;1.618
32055 Paderne de Allariz;Total;2007;1.605
32055 Paderne de Allariz;Total;2006;1.602
32055 Paderne de Allariz;Total;2005;1.619
32055 Paderne de Allariz;Total;2004;1.630
32055 Paderne de Allariz;Total;2003;1.643
32055 Paderne de Allariz;Total;2002;1.674
32055 Paderne de Allariz;Total;2001;1.687
32055 Paderne de Allariz;Total;2000;1.714
32055 Paderne de Allariz;Total;1999;1.712
32055 Paderne de Allariz;Total;1998;1.756
32055 Paderne de Allariz;Total;1997;""
32055 Paderne de Allariz;Total;1996;1.781
32055 Paderne de Allariz;Hombres;2024;677
32055 Paderne de Allariz;Hombres;2023;687
32055 Paderne de Allariz;Hombres;2022;697
32055 Paderne de Allariz;Hombres;2021;674
32055 Paderne de Allariz;Hombres;2020;679
32055 Paderne de Allariz;Hombres;2019;693
32055 Paderne de Allariz;Hombres;2018;689
32055 Paderne de Allariz;Hombres;2017;698
32055 Paderne de Allariz;Hombres;2016;703
32055 Paderne de Allariz;Hombres;2015;715
32055 Paderne de Allariz;Hombres;2014;733
32055 Paderne de Allariz;Hombres;2013;755
32055 Paderne de Allariz;Hombres;2012;765
32055 Paderne de Allariz;Hombres;2011;775
32055 Paderne de Allariz;Hombres;2010;777
32055 Paderne de Allariz;Hombres;2009;778
32055 Paderne de Allariz;Hombres;2008;791
32055 Paderne de Allariz;Hombres;2007;784
32055 Paderne de Allariz;Hombres;2006;783
32055 Paderne de Allariz;Hombres;2005;784
32055 Paderne de Allariz;Hombres;2004;775
32055 Paderne de Allariz;Hombres;2003;778
32055 Paderne de Allariz;Hombres;2002;793
32055 Paderne de Allariz;Hombres;2001;799
32055 Paderne de Allariz;Hombres;2000;818
32055 Paderne de Allariz;Hombres;1999;815
32055 Paderne de Allariz;Hombres;1998;837
32055 Paderne de Allariz;Hombres;1997;""
32055 Paderne de Allariz;Hombres;1996;834
32055 Paderne de Allariz;Mujeres;2024;675
32055 Paderne de Allariz;Mujeres;2023;681
32055 Paderne de Allariz;Mujeres;2022;698
32055 Paderne de Allariz;Mujeres;2021;699
32055 Paderne de Allariz;Mujeres;2020;693
32055 Paderne de Allariz;Mujeres;2019;691
32055 Paderne de Allariz;Mujeres;2018;694
32055 Paderne de Allariz;Mujeres;2017;716
32055 Paderne de Allariz;Mujeres;2016;736
32055 Paderne de Allariz;Mujeres;2015;771
32055 Paderne de Allariz;Mujeres;2014;782
32055 Paderne de Allariz;Mujeres;2013;790
32055 Paderne de Allariz;Mujeres;2012;809
32055 Paderne de Allariz;Mujeres;2011;826
32055 Paderne de Allariz;Mujeres;2010;827
32055 Paderne de Allariz;Mujeres;2009;819
32055 Paderne de Allariz;Mujeres;2008;827
32055 Paderne de Allariz;Mujeres;2007;821
32055 Paderne de Allariz;Mujeres;2006;819
32055 Paderne de Allariz;Mujeres;2005;835
32055 Paderne de Allariz;Mujeres;2004;855
32055 Paderne de Allariz;Mujeres;2003;865
32055 Paderne de Allariz;Mujeres;2002;881
32055 Paderne de Allariz;Mujeres;2001;888
32055 Paderne de Allariz;Mujeres;2000;896
32055 Paderne de Allariz;Mujeres;1999;897
32055 Paderne de Allariz;Mujeres;1998;919
32055 Paderne de Allariz;Mujeres;1997;""
32055 Paderne de Allariz;Mujeres;1996;947
32056 Padrenda;Total;2024;1.534
32056 Padrenda;Total;2023;1.614
32056 Padrenda;Total;2022;1.637
32056 Padrenda;Total;2021;1.653
32056 Padrenda;Total;2020;1.671
32056 Padrenda;Total;2019;1.748
32056 Padrenda;Total;2018;1.759
32056 Padrenda;Total;2017;1.838
32056 Padrenda;Total;2016;1.893
32056 Padrenda;Total;2015;1.912
32056 Padrenda;Total;2014;1.951
32056 Padrenda;Total;2013;2.135
32056 Padrenda;Total;2012;2.244
32056 Padrenda;Total;2011;2.355
32056 Padrenda;Total;2010;2.297
32056 Padrenda;Total;2009;2.367
32056 Padrenda;Total;2008;2.405
32056 Padrenda;Total;2007;2.405
32056 Padrenda;Total;2006;2.383
32056 Padrenda;Total;2005;2.474
32056 Padrenda;Total;2004;2.479
32056 Padrenda;Total;2003;2.530
32056 Padrenda;Total;2002;2.629
32056 Padrenda;Total;2001;2.743
32056 Padrenda;Total;2000;2.836
32056 Padrenda;Total;1999;2.707
32056 Padrenda;Total;1998;2.745
32056 Padrenda;Total;1997;""
32056 Padrenda;Total;1996;2.843
32056 Padrenda;Hombres;2024;761
32056 Padrenda;Hombres;2023;801
32056 Padrenda;Hombres;2022;799
32056 Padrenda;Hombres;2021;799
32056 Padrenda;Hombres;2020;820
32056 Padrenda;Hombres;2019;860
32056 Padrenda;Hombres;2018;849
32056 Padrenda;Hombres;2017;876
32056 Padrenda;Hombres;2016;910
32056 Padrenda;Hombres;2015;916
32056 Padrenda;Hombres;2014;926
32056 Padrenda;Hombres;2013;1.037
32056 Padrenda;Hombres;2012;1.106
32056 Padrenda;Hombres;2011;1.162
32056 Padrenda;Hombres;2010;1.111
32056 Padrenda;Hombres;2009;1.158
32056 Padrenda;Hombres;2008;1.179
32056 Padrenda;Hombres;2007;1.182
32056 Padrenda;Hombres;2006;1.156
32056 Padrenda;Hombres;2005;1.184
32056 Padrenda;Hombres;2004;1.182
32056 Padrenda;Hombres;2003;1.197
32056 Padrenda;Hombres;2002;1.261
32056 Padrenda;Hombres;2001;1.304
32056 Padrenda;Hombres;2000;1.342
32056 Padrenda;Hombres;1999;1.297
32056 Padrenda;Hombres;1998;1.318
32056 Padrenda;Hombres;1997;""
32056 Padrenda;Hombres;1996;1.352
32056 Padrenda;Mujeres;2024;773
32056 Padrenda;Mujeres;2023;813
32056 Padrenda;Mujeres;2022;838
32056 Padrenda;Mujeres;2021;854
32056 Padrenda;Mujeres;2020;851
32056 Padrenda;Mujeres;2019;888
32056 Padrenda;Mujeres;2018;910
32056 Padrenda;Mujeres;2017;962
32056 Padrenda;Mujeres;2016;983
32056 Padrenda;Mujeres;2015;996
32056 Padrenda;Mujeres;2014;1.025
32056 Padrenda;Mujeres;2013;1.098
32056 Padrenda;Mujeres;2012;1.138
32056 Padrenda;Mujeres;2011;1.193
32056 Padrenda;Mujeres;2010;1.186
32056 Padrenda;Mujeres;2009;1.209
32056 Padrenda;Mujeres;2008;1.226
32056 Padrenda;Mujeres;2007;1.223
32056 Padrenda;Mujeres;2006;1.227
32056 Padrenda;Mujeres;2005;1.290
32056 Padrenda;Mujeres;2004;1.297
32056 Padrenda;Mujeres;2003;1.333
32056 Padrenda;Mujeres;2002;1.368
32056 Padrenda;Mujeres;2001;1.439
32056 Padrenda;Mujeres;2000;1.494
32056 Padrenda;Mujeres;1999;1.410
32056 Padrenda;Mujeres;1998;1.427
32056 Padrenda;Mujeres;1997;""
32056 Padrenda;Mujeres;1996;1.491
32057 Parada de Sil;Total;2024;522
32057 Parada de Sil;Total;2023;520
32057 Parada de Sil;Total;2022;531
32057 Parada de Sil;Total;2021;544
32057 Parada de Sil;Total;2020;546
32057 Parada de Sil;Total;2019;538
32057 Parada de Sil;Total;2018;564
32057 Parada de Sil;Total;2017;593
32057 Parada de Sil;Total;2016;592
32057 Parada de Sil;Total;2015;605
32057 Parada de Sil;Total;2014;634
32057 Parada de Sil;Total;2013;642
32057 Parada de Sil;Total;2012;648
32057 Parada de Sil;Total;2011;648
32057 Parada de Sil;Total;2010;670
32057 Parada de Sil;Total;2009;683
32057 Parada de Sil;Total;2008;729
32057 Parada de Sil;Total;2007;752
32057 Parada de Sil;Total;2006;750
32057 Parada de Sil;Total;2005;761
32057 Parada de Sil;Total;2004;788
32057 Parada de Sil;Total;2003;808
32057 Parada de Sil;Total;2002;858
32057 Parada de Sil;Total;2001;896
32057 Parada de Sil;Total;2000;909
32057 Parada de Sil;Total;1999;894
32057 Parada de Sil;Total;1998;895
32057 Parada de Sil;Total;1997;""
32057 Parada de Sil;Total;1996;980
32057 Parada de Sil;Hombres;2024;282
32057 Parada de Sil;Hombres;2023;281
32057 Parada de Sil;Hombres;2022;284
32057 Parada de Sil;Hombres;2021;288
32057 Parada de Sil;Hombres;2020;292
32057 Parada de Sil;Hombres;2019;287
32057 Parada de Sil;Hombres;2018;307
32057 Parada de Sil;Hombres;2017;314
32057 Parada de Sil;Hombres;2016;321
32057 Parada de Sil;Hombres;2015;323
32057 Parada de Sil;Hombres;2014;332
32057 Parada de Sil;Hombres;2013;338
32057 Parada de Sil;Hombres;2012;336
32057 Parada de Sil;Hombres;2011;326
32057 Parada de Sil;Hombres;2010;334
32057 Parada de Sil;Hombres;2009;336
32057 Parada de Sil;Hombres;2008;355
32057 Parada de Sil;Hombres;2007;360
32057 Parada de Sil;Hombres;2006;365
32057 Parada de Sil;Hombres;2005;366
32057 Parada de Sil;Hombres;2004;380
32057 Parada de Sil;Hombres;2003;392
32057 Parada de Sil;Hombres;2002;406
32057 Parada de Sil;Hombres;2001;430
32057 Parada de Sil;Hombres;2000;429
32057 Parada de Sil;Hombres;1999;424
32057 Parada de Sil;Hombres;1998;426
32057 Parada de Sil;Hombres;1997;""
32057 Parada de Sil;Hombres;1996;477
32057 Parada de Sil;Mujeres;2024;240
32057 Parada de Sil;Mujeres;2023;239
32057 Parada de Sil;Mujeres;2022;247
32057 Parada de Sil;Mujeres;2021;256
32057 Parada de Sil;Mujeres;2020;254
32057 Parada de Sil;Mujeres;2019;251
32057 Parada de Sil;Mujeres;2018;257
32057 Parada de Sil;Mujeres;2017;279
32057 Parada de Sil;Mujeres;2016;271
32057 Parada de Sil;Mujeres;2015;282
32057 Parada de Sil;Mujeres;2014;302
32057 Parada de Sil;Mujeres;2013;304
32057 Parada de Sil;Mujeres;2012;312
32057 Parada de Sil;Mujeres;2011;322
32057 Parada de Sil;Mujeres;2010;336
32057 Parada de Sil;Mujeres;2009;347
32057 Parada de Sil;Mujeres;2008;374
32057 Parada de Sil;Mujeres;2007;392
32057 Parada de Sil;Mujeres;2006;385
32057 Parada de Sil;Mujeres;2005;395
32057 Parada de Sil;Mujeres;2004;408
32057 Parada de Sil;Mujeres;2003;416
32057 Parada de Sil;Mujeres;2002;452
32057 Parada de Sil;Mujeres;2001;466
32057 Parada de Sil;Mujeres;2000;480
32057 Parada de Sil;Mujeres;1999;470
32057 Parada de Sil;Mujeres;1998;469
32057 Parada de Sil;Mujeres;1997;""
32057 Parada de Sil;Mujeres;1996;503
32058 Pereiro de Aguiar, O;Total;2024;6.731
32058 Pereiro de Aguiar, O;Total;2023;6.647
32058 Pereiro de Aguiar, O;Total;2022;6.609
32058 Pereiro de Aguiar, O;Total;2021;6.470
32058 Pereiro de Aguiar, O;Total;2020;6.350
32058 Pereiro de Aguiar, O;Total;2019;6.275
32058 Pereiro de Aguiar, O;Total;2018;6.254
32058 Pereiro de Aguiar, O;Total;2017;6.228
32058 Pereiro de Aguiar, O;Total;2016;6.255
32058 Pereiro de Aguiar, O;Total;2015;6.319
32058 Pereiro de Aguiar, O;Total;2014;6.350
32058 Pereiro de Aguiar, O;Total;2013;6.326
32058 Pereiro de Aguiar, O;Total;2012;6.306
32058 Pereiro de Aguiar, O;Total;2011;6.184
32058 Pereiro de Aguiar, O;Total;2010;6.134
32058 Pereiro de Aguiar, O;Total;2009;6.135
32058 Pereiro de Aguiar, O;Total;2008;6.049
32058 Pereiro de Aguiar, O;Total;2007;5.934
32058 Pereiro de Aguiar, O;Total;2006;5.647
32058 Pereiro de Aguiar, O;Total;2005;5.487
32058 Pereiro de Aguiar, O;Total;2004;5.391
32058 Pereiro de Aguiar, O;Total;2003;5.326
32058 Pereiro de Aguiar, O;Total;2002;5.327
32058 Pereiro de Aguiar, O;Total;2001;5.120
32058 Pereiro de Aguiar, O;Total;2000;4.892
32058 Pereiro de Aguiar, O;Total;1999;4.847
32058 Pereiro de Aguiar, O;Total;1998;4.673
32058 Pereiro de Aguiar, O;Total;1997;""
32058 Pereiro de Aguiar, O;Total;1996;4.718
32058 Pereiro de Aguiar, O;Hombres;2024;3.452
32058 Pereiro de Aguiar, O;Hombres;2023;3.422
32058 Pereiro de Aguiar, O;Hombres;2022;3.419
32058 Pereiro de Aguiar, O;Hombres;2021;3.353
32058 Pereiro de Aguiar, O;Hombres;2020;3.259
32058 Pereiro de Aguiar, O;Hombres;2019;3.211
32058 Pereiro de Aguiar, O;Hombres;2018;3.205
32058 Pereiro de Aguiar, O;Hombres;2017;3.215
32058 Pereiro de Aguiar, O;Hombres;2016;3.220
32058 Pereiro de Aguiar, O;Hombres;2015;3.236
32058 Pereiro de Aguiar, O;Hombres;2014;3.244
32058 Pereiro de Aguiar, O;Hombres;2013;3.237
32058 Pereiro de Aguiar, O;Hombres;2012;3.230
32058 Pereiro de Aguiar, O;Hombres;2011;3.154
32058 Pereiro de Aguiar, O;Hombres;2010;3.122
32058 Pereiro de Aguiar, O;Hombres;2009;3.131
32058 Pereiro de Aguiar, O;Hombres;2008;3.099
32058 Pereiro de Aguiar, O;Hombres;2007;3.014
32058 Pereiro de Aguiar, O;Hombres;2006;2.853
32058 Pereiro de Aguiar, O;Hombres;2005;2.777
32058 Pereiro de Aguiar, O;Hombres;2004;2.724
32058 Pereiro de Aguiar, O;Hombres;2003;2.678
32058 Pereiro de Aguiar, O;Hombres;2002;2.669
32058 Pereiro de Aguiar, O;Hombres;2001;2.557
32058 Pereiro de Aguiar, O;Hombres;2000;2.405
32058 Pereiro de Aguiar, O;Hombres;1999;2.358
32058 Pereiro de Aguiar, O;Hombres;1998;2.285
32058 Pereiro de Aguiar, O;Hombres;1997;""
32058 Pereiro de Aguiar, O;Hombres;1996;2.294
32058 Pereiro de Aguiar, O;Mujeres;2024;3.279
32058 Pereiro de Aguiar, O;Mujeres;2023;3.225
32058 Pereiro de Aguiar, O;Mujeres;2022;3.190
32058 Pereiro de Aguiar, O;Mujeres;2021;3.117
32058 Pereiro de Aguiar, O;Mujeres;2020;3.091
32058 Pereiro de Aguiar, O;Mujeres;2019;3.064
32058 Pereiro de Aguiar, O;Mujeres;2018;3.049
32058 Pereiro de Aguiar, O;Mujeres;2017;3.013
32058 Pereiro de Aguiar, O;Mujeres;2016;3.035
32058 Pereiro de Aguiar, O;Mujeres;2015;3.083
32058 Pereiro de Aguiar, O;Mujeres;2014;3.106
32058 Pereiro de Aguiar, O;Mujeres;2013;3.089
32058 Pereiro de Aguiar, O;Mujeres;2012;3.076
32058 Pereiro de Aguiar, O;Mujeres;2011;3.030
32058 Pereiro de Aguiar, O;Mujeres;2010;3.012
32058 Pereiro de Aguiar, O;Mujeres;2009;3.004
32058 Pereiro de Aguiar, O;Mujeres;2008;2.950
32058 Pereiro de Aguiar, O;Mujeres;2007;2.920
32058 Pereiro de Aguiar, O;Mujeres;2006;2.794
32058 Pereiro de Aguiar, O;Mujeres;2005;2.710
32058 Pereiro de Aguiar, O;Mujeres;2004;2.667
32058 Pereiro de Aguiar, O;Mujeres;2003;2.648
32058 Pereiro de Aguiar, O;Mujeres;2002;2.658
32058 Pereiro de Aguiar, O;Mujeres;2001;2.563
32058 Pereiro de Aguiar, O;Mujeres;2000;2.487
32058 Pereiro de Aguiar, O;Mujeres;1999;2.489
32058 Pereiro de Aguiar, O;Mujeres;1998;2.388
32058 Pereiro de Aguiar, O;Mujeres;1997;""
32058 Pereiro de Aguiar, O;Mujeres;1996;2.424
32059 Peroxa, A;Total;2024;1.761
32059 Peroxa, A;Total;2023;1.779
32059 Peroxa, A;Total;2022;1.805
32059 Peroxa, A;Total;2021;1.826
32059 Peroxa, A;Total;2020;1.810
32059 Peroxa, A;Total;2019;1.819
32059 Peroxa, A;Total;2018;1.871
32059 Peroxa, A;Total;2017;1.902
32059 Peroxa, A;Total;2016;1.948
32059 Peroxa, A;Total;2015;2.038
32059 Peroxa, A;Total;2014;1.999
32059 Peroxa, A;Total;2013;2.030
32059 Peroxa, A;Total;2012;2.085
32059 Peroxa, A;Total;2011;2.179
32059 Peroxa, A;Total;2010;2.227
32059 Peroxa, A;Total;2009;2.303
32059 Peroxa, A;Total;2008;2.347
32059 Peroxa, A;Total;2007;2.345
32059 Peroxa, A;Total;2006;2.406
32059 Peroxa, A;Total;2005;2.438
32059 Peroxa, A;Total;2004;2.502
32059 Peroxa, A;Total;2003;2.521
32059 Peroxa, A;Total;2002;2.561
32059 Peroxa, A;Total;2001;2.571
32059 Peroxa, A;Total;2000;2.590
32059 Peroxa, A;Total;1999;2.619
32059 Peroxa, A;Total;1998;2.599
32059 Peroxa, A;Total;1997;""
