Municipios;Sexo;Periodo;Total
37143 Galinduste;Mujeres;2003;280
37143 Galinduste;Mujeres;2002;288
37143 Galinduste;Mujeres;2001;291
37143 Galinduste;Mujeres;2000;298
37143 Galinduste;Mujeres;1999;328
37143 Galinduste;Mujeres;1998;291
37143 Galinduste;Mujeres;1997;""
37143 Galinduste;Mujeres;1996;301
37144 Galisancho;Total;2024;325
37144 Galisancho;Total;2023;333
37144 Galisancho;Total;2022;346
37144 Galisancho;Total;2021;353
37144 Galisancho;Total;2020;361
37144 Galisancho;Total;2019;378
37144 Galisancho;Total;2018;385
37144 Galisancho;Total;2017;402
37144 Galisancho;Total;2016;405
37144 Galisancho;Total;2015;395
37144 Galisancho;Total;2014;409
37144 Galisancho;Total;2013;415
37144 Galisancho;Total;2012;428
37144 Galisancho;Total;2011;431
37144 Galisancho;Total;2010;435
37144 Galisancho;Total;2009;437
37144 Galisancho;Total;2008;441
37144 Galisancho;Total;2007;460
37144 Galisancho;Total;2006;460
37144 Galisancho;Total;2005;475
37144 Galisancho;Total;2004;487
37144 Galisancho;Total;2003;532
37144 Galisancho;Total;2002;534
37144 Galisancho;Total;2001;544
37144 Galisancho;Total;2000;566
37144 Galisancho;Total;1999;590
37144 Galisancho;Total;1998;597
37144 Galisancho;Total;1997;""
37144 Galisancho;Total;1996;624
37144 Galisancho;Hombres;2024;174
37144 Galisancho;Hombres;2023;180
37144 Galisancho;Hombres;2022;189
37144 Galisancho;Hombres;2021;195
37144 Galisancho;Hombres;2020;194
37144 Galisancho;Hombres;2019;203
37144 Galisancho;Hombres;2018;208
37144 Galisancho;Hombres;2017;220
37144 Galisancho;Hombres;2016;224
37144 Galisancho;Hombres;2015;220
37144 Galisancho;Hombres;2014;228
37144 Galisancho;Hombres;2013;233
37144 Galisancho;Hombres;2012;235
37144 Galisancho;Hombres;2011;237
37144 Galisancho;Hombres;2010;238
37144 Galisancho;Hombres;2009;236
37144 Galisancho;Hombres;2008;237
37144 Galisancho;Hombres;2007;249
37144 Galisancho;Hombres;2006;253
37144 Galisancho;Hombres;2005;264
37144 Galisancho;Hombres;2004;273
37144 Galisancho;Hombres;2003;298
37144 Galisancho;Hombres;2002;300
37144 Galisancho;Hombres;2001;306
37144 Galisancho;Hombres;2000;316
37144 Galisancho;Hombres;1999;330
37144 Galisancho;Hombres;1998;327
37144 Galisancho;Hombres;1997;""
37144 Galisancho;Hombres;1996;340
37144 Galisancho;Mujeres;2024;151
37144 Galisancho;Mujeres;2023;153
37144 Galisancho;Mujeres;2022;157
37144 Galisancho;Mujeres;2021;158
37144 Galisancho;Mujeres;2020;167
37144 Galisancho;Mujeres;2019;175
37144 Galisancho;Mujeres;2018;177
37144 Galisancho;Mujeres;2017;182
37144 Galisancho;Mujeres;2016;181
37144 Galisancho;Mujeres;2015;175
37144 Galisancho;Mujeres;2014;181
37144 Galisancho;Mujeres;2013;182
37144 Galisancho;Mujeres;2012;193
37144 Galisancho;Mujeres;2011;194
37144 Galisancho;Mujeres;2010;197
37144 Galisancho;Mujeres;2009;201
37144 Galisancho;Mujeres;2008;204
37144 Galisancho;Mujeres;2007;211
37144 Galisancho;Mujeres;2006;207
37144 Galisancho;Mujeres;2005;211
37144 Galisancho;Mujeres;2004;214
37144 Galisancho;Mujeres;2003;234
37144 Galisancho;Mujeres;2002;234
37144 Galisancho;Mujeres;2001;238
37144 Galisancho;Mujeres;2000;250
37144 Galisancho;Mujeres;1999;260
37144 Galisancho;Mujeres;1998;270
37144 Galisancho;Mujeres;1997;""
37144 Galisancho;Mujeres;1996;284
37145 Gallegos de Argañán;Total;2024;264
37145 Gallegos de Argañán;Total;2023;269
37145 Gallegos de Argañán;Total;2022;257
37145 Gallegos de Argañán;Total;2021;268
37145 Gallegos de Argañán;Total;2020;264
37145 Gallegos de Argañán;Total;2019;283
37145 Gallegos de Argañán;Total;2018;280
37145 Gallegos de Argañán;Total;2017;279
37145 Gallegos de Argañán;Total;2016;293
37145 Gallegos de Argañán;Total;2015;291
37145 Gallegos de Argañán;Total;2014;303
37145 Gallegos de Argañán;Total;2013;308
37145 Gallegos de Argañán;Total;2012;312
37145 Gallegos de Argañán;Total;2011;322
37145 Gallegos de Argañán;Total;2010;331
37145 Gallegos de Argañán;Total;2009;338
37145 Gallegos de Argañán;Total;2008;346
37145 Gallegos de Argañán;Total;2007;349
37145 Gallegos de Argañán;Total;2006;369
37145 Gallegos de Argañán;Total;2005;367
37145 Gallegos de Argañán;Total;2004;370
37145 Gallegos de Argañán;Total;2003;382
37145 Gallegos de Argañán;Total;2002;398
37145 Gallegos de Argañán;Total;2001;404
37145 Gallegos de Argañán;Total;2000;415
37145 Gallegos de Argañán;Total;1999;417
37145 Gallegos de Argañán;Total;1998;422
37145 Gallegos de Argañán;Total;1997;""
37145 Gallegos de Argañán;Total;1996;431
37145 Gallegos de Argañán;Hombres;2024;136
37145 Gallegos de Argañán;Hombres;2023;135
37145 Gallegos de Argañán;Hombres;2022;128
37145 Gallegos de Argañán;Hombres;2021;134
37145 Gallegos de Argañán;Hombres;2020;133
37145 Gallegos de Argañán;Hombres;2019;139
37145 Gallegos de Argañán;Hombres;2018;140
37145 Gallegos de Argañán;Hombres;2017;144
37145 Gallegos de Argañán;Hombres;2016;154
37145 Gallegos de Argañán;Hombres;2015;152
37145 Gallegos de Argañán;Hombres;2014;158
37145 Gallegos de Argañán;Hombres;2013;160
37145 Gallegos de Argañán;Hombres;2012;160
37145 Gallegos de Argañán;Hombres;2011;166
37145 Gallegos de Argañán;Hombres;2010;171
37145 Gallegos de Argañán;Hombres;2009;177
37145 Gallegos de Argañán;Hombres;2008;184
37145 Gallegos de Argañán;Hombres;2007;181
37145 Gallegos de Argañán;Hombres;2006;195
37145 Gallegos de Argañán;Hombres;2005;192
37145 Gallegos de Argañán;Hombres;2004;189
37145 Gallegos de Argañán;Hombres;2003;197
37145 Gallegos de Argañán;Hombres;2002;208
37145 Gallegos de Argañán;Hombres;2001;212
37145 Gallegos de Argañán;Hombres;2000;218
37145 Gallegos de Argañán;Hombres;1999;216
37145 Gallegos de Argañán;Hombres;1998;219
37145 Gallegos de Argañán;Hombres;1997;""
37145 Gallegos de Argañán;Hombres;1996;224
37145 Gallegos de Argañán;Mujeres;2024;128
37145 Gallegos de Argañán;Mujeres;2023;134
37145 Gallegos de Argañán;Mujeres;2022;129
37145 Gallegos de Argañán;Mujeres;2021;134
37145 Gallegos de Argañán;Mujeres;2020;131
37145 Gallegos de Argañán;Mujeres;2019;144
37145 Gallegos de Argañán;Mujeres;2018;140
37145 Gallegos de Argañán;Mujeres;2017;135
37145 Gallegos de Argañán;Mujeres;2016;139
37145 Gallegos de Argañán;Mujeres;2015;139
37145 Gallegos de Argañán;Mujeres;2014;145
37145 Gallegos de Argañán;Mujeres;2013;148
37145 Gallegos de Argañán;Mujeres;2012;152
37145 Gallegos de Argañán;Mujeres;2011;156
37145 Gallegos de Argañán;Mujeres;2010;160
37145 Gallegos de Argañán;Mujeres;2009;161
37145 Gallegos de Argañán;Mujeres;2008;162
37145 Gallegos de Argañán;Mujeres;2007;168
37145 Gallegos de Argañán;Mujeres;2006;174
37145 Gallegos de Argañán;Mujeres;2005;175
37145 Gallegos de Argañán;Mujeres;2004;181
37145 Gallegos de Argañán;Mujeres;2003;185
37145 Gallegos de Argañán;Mujeres;2002;190
37145 Gallegos de Argañán;Mujeres;2001;192
37145 Gallegos de Argañán;Mujeres;2000;197
37145 Gallegos de Argañán;Mujeres;1999;201
37145 Gallegos de Argañán;Mujeres;1998;203
37145 Gallegos de Argañán;Mujeres;1997;""
37145 Gallegos de Argañán;Mujeres;1996;207
37146 Gallegos de Solmirón;Total;2024;109
37146 Gallegos de Solmirón;Total;2023;109
37146 Gallegos de Solmirón;Total;2022;116
37146 Gallegos de Solmirón;Total;2021;115
37146 Gallegos de Solmirón;Total;2020;112
37146 Gallegos de Solmirón;Total;2019;110
37146 Gallegos de Solmirón;Total;2018;115
37146 Gallegos de Solmirón;Total;2017;124
37146 Gallegos de Solmirón;Total;2016;131
37146 Gallegos de Solmirón;Total;2015;140
37146 Gallegos de Solmirón;Total;2014;140
37146 Gallegos de Solmirón;Total;2013;141
37146 Gallegos de Solmirón;Total;2012;143
37146 Gallegos de Solmirón;Total;2011;145
37146 Gallegos de Solmirón;Total;2010;149
37146 Gallegos de Solmirón;Total;2009;155
37146 Gallegos de Solmirón;Total;2008;160
37146 Gallegos de Solmirón;Total;2007;152
37146 Gallegos de Solmirón;Total;2006;158
37146 Gallegos de Solmirón;Total;2005;165
37146 Gallegos de Solmirón;Total;2004;163
37146 Gallegos de Solmirón;Total;2003;167
37146 Gallegos de Solmirón;Total;2002;182
37146 Gallegos de Solmirón;Total;2001;193
37146 Gallegos de Solmirón;Total;2000;199
37146 Gallegos de Solmirón;Total;1999;206
37146 Gallegos de Solmirón;Total;1998;202
37146 Gallegos de Solmirón;Total;1997;""
37146 Gallegos de Solmirón;Total;1996;214
37146 Gallegos de Solmirón;Hombres;2024;60
37146 Gallegos de Solmirón;Hombres;2023;62
37146 Gallegos de Solmirón;Hombres;2022;67
37146 Gallegos de Solmirón;Hombres;2021;67
37146 Gallegos de Solmirón;Hombres;2020;64
37146 Gallegos de Solmirón;Hombres;2019;63
37146 Gallegos de Solmirón;Hombres;2018;65
37146 Gallegos de Solmirón;Hombres;2017;70
37146 Gallegos de Solmirón;Hombres;2016;71
37146 Gallegos de Solmirón;Hombres;2015;74
37146 Gallegos de Solmirón;Hombres;2014;72
37146 Gallegos de Solmirón;Hombres;2013;73
37146 Gallegos de Solmirón;Hombres;2012;74
37146 Gallegos de Solmirón;Hombres;2011;74
37146 Gallegos de Solmirón;Hombres;2010;75
37146 Gallegos de Solmirón;Hombres;2009;77
37146 Gallegos de Solmirón;Hombres;2008;80
37146 Gallegos de Solmirón;Hombres;2007;76
37146 Gallegos de Solmirón;Hombres;2006;77
37146 Gallegos de Solmirón;Hombres;2005;76
37146 Gallegos de Solmirón;Hombres;2004;77
37146 Gallegos de Solmirón;Hombres;2003;77
37146 Gallegos de Solmirón;Hombres;2002;83
37146 Gallegos de Solmirón;Hombres;2001;90
37146 Gallegos de Solmirón;Hombres;2000;94
37146 Gallegos de Solmirón;Hombres;1999;99
37146 Gallegos de Solmirón;Hombres;1998;98
37146 Gallegos de Solmirón;Hombres;1997;""
37146 Gallegos de Solmirón;Hombres;1996;104
37146 Gallegos de Solmirón;Mujeres;2024;49
37146 Gallegos de Solmirón;Mujeres;2023;47
37146 Gallegos de Solmirón;Mujeres;2022;49
37146 Gallegos de Solmirón;Mujeres;2021;48
37146 Gallegos de Solmirón;Mujeres;2020;48
37146 Gallegos de Solmirón;Mujeres;2019;47
37146 Gallegos de Solmirón;Mujeres;2018;50
37146 Gallegos de Solmirón;Mujeres;2017;54
37146 Gallegos de Solmirón;Mujeres;2016;60
37146 Gallegos de Solmirón;Mujeres;2015;66
37146 Gallegos de Solmirón;Mujeres;2014;68
37146 Gallegos de Solmirón;Mujeres;2013;68
37146 Gallegos de Solmirón;Mujeres;2012;69
37146 Gallegos de Solmirón;Mujeres;2011;71
37146 Gallegos de Solmirón;Mujeres;2010;74
37146 Gallegos de Solmirón;Mujeres;2009;78
37146 Gallegos de Solmirón;Mujeres;2008;80
37146 Gallegos de Solmirón;Mujeres;2007;76
37146 Gallegos de Solmirón;Mujeres;2006;81
37146 Gallegos de Solmirón;Mujeres;2005;89
37146 Gallegos de Solmirón;Mujeres;2004;86
37146 Gallegos de Solmirón;Mujeres;2003;90
37146 Gallegos de Solmirón;Mujeres;2002;99
37146 Gallegos de Solmirón;Mujeres;2001;103
37146 Gallegos de Solmirón;Mujeres;2000;105
37146 Gallegos de Solmirón;Mujeres;1999;107
37146 Gallegos de Solmirón;Mujeres;1998;104
37146 Gallegos de Solmirón;Mujeres;1997;""
37146 Gallegos de Solmirón;Mujeres;1996;110
37147 Garcibuey;Total;2024;204
37147 Garcibuey;Total;2023;200
37147 Garcibuey;Total;2022;193
37147 Garcibuey;Total;2021;189
37147 Garcibuey;Total;2020;191
37147 Garcibuey;Total;2019;183
37147 Garcibuey;Total;2018;187
37147 Garcibuey;Total;2017;195
37147 Garcibuey;Total;2016;196
37147 Garcibuey;Total;2015;185
37147 Garcibuey;Total;2014;182
37147 Garcibuey;Total;2013;173
37147 Garcibuey;Total;2012;192
37147 Garcibuey;Total;2011;198
37147 Garcibuey;Total;2010;207
37147 Garcibuey;Total;2009;218
37147 Garcibuey;Total;2008;226
37147 Garcibuey;Total;2007;215
37147 Garcibuey;Total;2006;224
37147 Garcibuey;Total;2005;232
37147 Garcibuey;Total;2004;242
37147 Garcibuey;Total;2003;258
37147 Garcibuey;Total;2002;272
37147 Garcibuey;Total;2001;282
37147 Garcibuey;Total;2000;294
37147 Garcibuey;Total;1999;295
37147 Garcibuey;Total;1998;298
37147 Garcibuey;Total;1997;""
37147 Garcibuey;Total;1996;303
37147 Garcibuey;Hombres;2024;116
37147 Garcibuey;Hombres;2023;114
37147 Garcibuey;Hombres;2022;110
37147 Garcibuey;Hombres;2021;107
37147 Garcibuey;Hombres;2020;110
37147 Garcibuey;Hombres;2019;108
37147 Garcibuey;Hombres;2018;108
37147 Garcibuey;Hombres;2017;112
37147 Garcibuey;Hombres;2016;111
37147 Garcibuey;Hombres;2015;101
37147 Garcibuey;Hombres;2014;100
37147 Garcibuey;Hombres;2013;97
37147 Garcibuey;Hombres;2012;109
37147 Garcibuey;Hombres;2011;110
37147 Garcibuey;Hombres;2010;116
37147 Garcibuey;Hombres;2009;121
37147 Garcibuey;Hombres;2008;125
37147 Garcibuey;Hombres;2007;121
37147 Garcibuey;Hombres;2006;125
37147 Garcibuey;Hombres;2005;129
37147 Garcibuey;Hombres;2004;136
37147 Garcibuey;Hombres;2003;147
37147 Garcibuey;Hombres;2002;154
37147 Garcibuey;Hombres;2001;159
37147 Garcibuey;Hombres;2000;164
37147 Garcibuey;Hombres;1999;166
37147 Garcibuey;Hombres;1998;169
37147 Garcibuey;Hombres;1997;""
37147 Garcibuey;Hombres;1996;169
37147 Garcibuey;Mujeres;2024;88
37147 Garcibuey;Mujeres;2023;86
37147 Garcibuey;Mujeres;2022;83
37147 Garcibuey;Mujeres;2021;82
37147 Garcibuey;Mujeres;2020;81
37147 Garcibuey;Mujeres;2019;75
37147 Garcibuey;Mujeres;2018;79
37147 Garcibuey;Mujeres;2017;83
37147 Garcibuey;Mujeres;2016;85
37147 Garcibuey;Mujeres;2015;84
37147 Garcibuey;Mujeres;2014;82
37147 Garcibuey;Mujeres;2013;76
37147 Garcibuey;Mujeres;2012;83
37147 Garcibuey;Mujeres;2011;88
37147 Garcibuey;Mujeres;2010;91
37147 Garcibuey;Mujeres;2009;97
37147 Garcibuey;Mujeres;2008;101
37147 Garcibuey;Mujeres;2007;94
37147 Garcibuey;Mujeres;2006;99
37147 Garcibuey;Mujeres;2005;103
37147 Garcibuey;Mujeres;2004;106
37147 Garcibuey;Mujeres;2003;111
37147 Garcibuey;Mujeres;2002;118
37147 Garcibuey;Mujeres;2001;123
37147 Garcibuey;Mujeres;2000;130
37147 Garcibuey;Mujeres;1999;129
37147 Garcibuey;Mujeres;1998;129
37147 Garcibuey;Mujeres;1997;""
37147 Garcibuey;Mujeres;1996;134
37148 Garcihernández;Total;2024;411
37148 Garcihernández;Total;2023;418
37148 Garcihernández;Total;2022;426
37148 Garcihernández;Total;2021;427
37148 Garcihernández;Total;2020;437
37148 Garcihernández;Total;2019;449
37148 Garcihernández;Total;2018;464
37148 Garcihernández;Total;2017;469
37148 Garcihernández;Total;2016;480
37148 Garcihernández;Total;2015;491
37148 Garcihernández;Total;2014;499
37148 Garcihernández;Total;2013;507
37148 Garcihernández;Total;2012;516
37148 Garcihernández;Total;2011;528
37148 Garcihernández;Total;2010;534
37148 Garcihernández;Total;2009;541
37148 Garcihernández;Total;2008;544
37148 Garcihernández;Total;2007;564
37148 Garcihernández;Total;2006;576
37148 Garcihernández;Total;2005;590
37148 Garcihernández;Total;2004;596
37148 Garcihernández;Total;2003;619
37148 Garcihernández;Total;2002;614
37148 Garcihernández;Total;2001;611
37148 Garcihernández;Total;2000;606
37148 Garcihernández;Total;1999;606
37148 Garcihernández;Total;1998;598
37148 Garcihernández;Total;1997;""
37148 Garcihernández;Total;1996;615
37148 Garcihernández;Hombres;2024;212
37148 Garcihernández;Hombres;2023;217
37148 Garcihernández;Hombres;2022;221
37148 Garcihernández;Hombres;2021;223
37148 Garcihernández;Hombres;2020;228
37148 Garcihernández;Hombres;2019;236
37148 Garcihernández;Hombres;2018;245
37148 Garcihernández;Hombres;2017;249
37148 Garcihernández;Hombres;2016;250
37148 Garcihernández;Hombres;2015;253
37148 Garcihernández;Hombres;2014;258
37148 Garcihernández;Hombres;2013;264
37148 Garcihernández;Hombres;2012;271
37148 Garcihernández;Hombres;2011;275
37148 Garcihernández;Hombres;2010;271
37148 Garcihernández;Hombres;2009;277
37148 Garcihernández;Hombres;2008;278
37148 Garcihernández;Hombres;2007;290
37148 Garcihernández;Hombres;2006;292
37148 Garcihernández;Hombres;2005;300
37148 Garcihernández;Hombres;2004;306
37148 Garcihernández;Hombres;2003;318
37148 Garcihernández;Hombres;2002;313
37148 Garcihernández;Hombres;2001;314
37148 Garcihernández;Hombres;2000;320
37148 Garcihernández;Hombres;1999;324
37148 Garcihernández;Hombres;1998;322
37148 Garcihernández;Hombres;1997;""
37148 Garcihernández;Hombres;1996;329
37148 Garcihernández;Mujeres;2024;199
37148 Garcihernández;Mujeres;2023;201
37148 Garcihernández;Mujeres;2022;205
37148 Garcihernández;Mujeres;2021;204
37148 Garcihernández;Mujeres;2020;209
37148 Garcihernández;Mujeres;2019;213
37148 Garcihernández;Mujeres;2018;219
37148 Garcihernández;Mujeres;2017;220
37148 Garcihernández;Mujeres;2016;230
37148 Garcihernández;Mujeres;2015;238
37148 Garcihernández;Mujeres;2014;241
37148 Garcihernández;Mujeres;2013;243
37148 Garcihernández;Mujeres;2012;245
37148 Garcihernández;Mujeres;2011;253
37148 Garcihernández;Mujeres;2010;263
37148 Garcihernández;Mujeres;2009;264
37148 Garcihernández;Mujeres;2008;266
37148 Garcihernández;Mujeres;2007;274
37148 Garcihernández;Mujeres;2006;284
37148 Garcihernández;Mujeres;2005;290
37148 Garcihernández;Mujeres;2004;290
37148 Garcihernández;Mujeres;2003;301
37148 Garcihernández;Mujeres;2002;301
37148 Garcihernández;Mujeres;2001;297
37148 Garcihernández;Mujeres;2000;286
37148 Garcihernández;Mujeres;1999;282
37148 Garcihernández;Mujeres;1998;276
37148 Garcihernández;Mujeres;1997;""
37148 Garcihernández;Mujeres;1996;286
37149 Garcirrey;Total;2024;55
37149 Garcirrey;Total;2023;57
37149 Garcirrey;Total;2022;56
37149 Garcirrey;Total;2021;58
37149 Garcirrey;Total;2020;62
37149 Garcirrey;Total;2019;61
37149 Garcirrey;Total;2018;64
37149 Garcirrey;Total;2017;69
37149 Garcirrey;Total;2016;69
37149 Garcirrey;Total;2015;73
37149 Garcirrey;Total;2014;75
37149 Garcirrey;Total;2013;74
37149 Garcirrey;Total;2012;78
37149 Garcirrey;Total;2011;82
37149 Garcirrey;Total;2010;86
37149 Garcirrey;Total;2009;87
37149 Garcirrey;Total;2008;90
37149 Garcirrey;Total;2007;87
37149 Garcirrey;Total;2006;92
37149 Garcirrey;Total;2005;93
37149 Garcirrey;Total;2004;101
37149 Garcirrey;Total;2003;108
37149 Garcirrey;Total;2002;108
37149 Garcirrey;Total;2001;105
37149 Garcirrey;Total;2000;111
37149 Garcirrey;Total;1999;112
37149 Garcirrey;Total;1998;113
37149 Garcirrey;Total;1997;""
37149 Garcirrey;Total;1996;113
37149 Garcirrey;Hombres;2024;32
37149 Garcirrey;Hombres;2023;33
37149 Garcirrey;Hombres;2022;32
37149 Garcirrey;Hombres;2021;34
37149 Garcirrey;Hombres;2020;37
37149 Garcirrey;Hombres;2019;36
37149 Garcirrey;Hombres;2018;37
37149 Garcirrey;Hombres;2017;41
37149 Garcirrey;Hombres;2016;40
37149 Garcirrey;Hombres;2015;42
37149 Garcirrey;Hombres;2014;43
37149 Garcirrey;Hombres;2013;43
37149 Garcirrey;Hombres;2012;44
37149 Garcirrey;Hombres;2011;44
37149 Garcirrey;Hombres;2010;45
37149 Garcirrey;Hombres;2009;45
37149 Garcirrey;Hombres;2008;47
37149 Garcirrey;Hombres;2007;47
37149 Garcirrey;Hombres;2006;50
37149 Garcirrey;Hombres;2005;49
37149 Garcirrey;Hombres;2004;54
37149 Garcirrey;Hombres;2003;56
37149 Garcirrey;Hombres;2002;56
37149 Garcirrey;Hombres;2001;53
37149 Garcirrey;Hombres;2000;55
37149 Garcirrey;Hombres;1999;56
37149 Garcirrey;Hombres;1998;56
37149 Garcirrey;Hombres;1997;""
37149 Garcirrey;Hombres;1996;56
37149 Garcirrey;Mujeres;2024;23
37149 Garcirrey;Mujeres;2023;24
37149 Garcirrey;Mujeres;2022;24
37149 Garcirrey;Mujeres;2021;24
37149 Garcirrey;Mujeres;2020;25
37149 Garcirrey;Mujeres;2019;25
37149 Garcirrey;Mujeres;2018;27
37149 Garcirrey;Mujeres;2017;28
37149 Garcirrey;Mujeres;2016;29
37149 Garcirrey;Mujeres;2015;31
37149 Garcirrey;Mujeres;2014;32
37149 Garcirrey;Mujeres;2013;31
37149 Garcirrey;Mujeres;2012;34
37149 Garcirrey;Mujeres;2011;38
37149 Garcirrey;Mujeres;2010;41
37149 Garcirrey;Mujeres;2009;42
37149 Garcirrey;Mujeres;2008;43
37149 Garcirrey;Mujeres;2007;40
37149 Garcirrey;Mujeres;2006;42
37149 Garcirrey;Mujeres;2005;44
37149 Garcirrey;Mujeres;2004;47
37149 Garcirrey;Mujeres;2003;52
37149 Garcirrey;Mujeres;2002;52
37149 Garcirrey;Mujeres;2001;52
37149 Garcirrey;Mujeres;2000;56
37149 Garcirrey;Mujeres;1999;56
37149 Garcirrey;Mujeres;1998;57
37149 Garcirrey;Mujeres;1997;""
37149 Garcirrey;Mujeres;1996;57
37150 Gejuelo del Barro;Total;2024;31
37150 Gejuelo del Barro;Total;2023;31
37150 Gejuelo del Barro;Total;2022;34
37150 Gejuelo del Barro;Total;2021;34
37150 Gejuelo del Barro;Total;2020;35
37150 Gejuelo del Barro;Total;2019;38
37150 Gejuelo del Barro;Total;2018;38
37150 Gejuelo del Barro;Total;2017;38
37150 Gejuelo del Barro;Total;2016;41
37150 Gejuelo del Barro;Total;2015;40
37150 Gejuelo del Barro;Total;2014;41
37150 Gejuelo del Barro;Total;2013;42
37150 Gejuelo del Barro;Total;2012;46
37150 Gejuelo del Barro;Total;2011;44
37150 Gejuelo del Barro;Total;2010;44
37150 Gejuelo del Barro;Total;2009;45
37150 Gejuelo del Barro;Total;2008;46
37150 Gejuelo del Barro;Total;2007;47
37150 Gejuelo del Barro;Total;2006;47
37150 Gejuelo del Barro;Total;2005;50
37150 Gejuelo del Barro;Total;2004;50
37150 Gejuelo del Barro;Total;2003;50
37150 Gejuelo del Barro;Total;2002;52
37150 Gejuelo del Barro;Total;2001;53
37150 Gejuelo del Barro;Total;2000;53
37150 Gejuelo del Barro;Total;1999;52
37150 Gejuelo del Barro;Total;1998;51
37150 Gejuelo del Barro;Total;1997;""
37150 Gejuelo del Barro;Total;1996;51
37150 Gejuelo del Barro;Hombres;2024;18
37150 Gejuelo del Barro;Hombres;2023;18
37150 Gejuelo del Barro;Hombres;2022;20
37150 Gejuelo del Barro;Hombres;2021;20
37150 Gejuelo del Barro;Hombres;2020;20
37150 Gejuelo del Barro;Hombres;2019;22
37150 Gejuelo del Barro;Hombres;2018;22
37150 Gejuelo del Barro;Hombres;2017;22
37150 Gejuelo del Barro;Hombres;2016;23
37150 Gejuelo del Barro;Hombres;2015;23
37150 Gejuelo del Barro;Hombres;2014;24
37150 Gejuelo del Barro;Hombres;2013;25
37150 Gejuelo del Barro;Hombres;2012;27
37150 Gejuelo del Barro;Hombres;2011;25
37150 Gejuelo del Barro;Hombres;2010;26
37150 Gejuelo del Barro;Hombres;2009;27
37150 Gejuelo del Barro;Hombres;2008;27
37150 Gejuelo del Barro;Hombres;2007;27
37150 Gejuelo del Barro;Hombres;2006;27
37150 Gejuelo del Barro;Hombres;2005;29
37150 Gejuelo del Barro;Hombres;2004;28
37150 Gejuelo del Barro;Hombres;2003;28
37150 Gejuelo del Barro;Hombres;2002;29
37150 Gejuelo del Barro;Hombres;2001;29
37150 Gejuelo del Barro;Hombres;2000;29
37150 Gejuelo del Barro;Hombres;1999;28
37150 Gejuelo del Barro;Hombres;1998;29
37150 Gejuelo del Barro;Hombres;1997;""
37150 Gejuelo del Barro;Hombres;1996;29
37150 Gejuelo del Barro;Mujeres;2024;13
37150 Gejuelo del Barro;Mujeres;2023;13
37150 Gejuelo del Barro;Mujeres;2022;14
37150 Gejuelo del Barro;Mujeres;2021;14
37150 Gejuelo del Barro;Mujeres;2020;15
37150 Gejuelo del Barro;Mujeres;2019;16
37150 Gejuelo del Barro;Mujeres;2018;16
37150 Gejuelo del Barro;Mujeres;2017;16
37150 Gejuelo del Barro;Mujeres;2016;18
37150 Gejuelo del Barro;Mujeres;2015;17
37150 Gejuelo del Barro;Mujeres;2014;17
37150 Gejuelo del Barro;Mujeres;2013;17
37150 Gejuelo del Barro;Mujeres;2012;19
37150 Gejuelo del Barro;Mujeres;2011;19
37150 Gejuelo del Barro;Mujeres;2010;18
37150 Gejuelo del Barro;Mujeres;2009;18
37150 Gejuelo del Barro;Mujeres;2008;19
37150 Gejuelo del Barro;Mujeres;2007;20
37150 Gejuelo del Barro;Mujeres;2006;20
37150 Gejuelo del Barro;Mujeres;2005;21
37150 Gejuelo del Barro;Mujeres;2004;22
37150 Gejuelo del Barro;Mujeres;2003;22
37150 Gejuelo del Barro;Mujeres;2002;23
37150 Gejuelo del Barro;Mujeres;2001;24
37150 Gejuelo del Barro;Mujeres;2000;24
37150 Gejuelo del Barro;Mujeres;1999;24
37150 Gejuelo del Barro;Mujeres;1998;22
37150 Gejuelo del Barro;Mujeres;1997;""
37150 Gejuelo del Barro;Mujeres;1996;22
37151 Golpejas;Total;2024;144
37151 Golpejas;Total;2023;148
37151 Golpejas;Total;2022;148
37151 Golpejas;Total;2021;146
37151 Golpejas;Total;2020;155
37151 Golpejas;Total;2019;151
37151 Golpejas;Total;2018;154
37151 Golpejas;Total;2017;154
37151 Golpejas;Total;2016;155
37151 Golpejas;Total;2015;157
37151 Golpejas;Total;2014;150
37151 Golpejas;Total;2013;154
37151 Golpejas;Total;2012;155
37151 Golpejas;Total;2011;164
37151 Golpejas;Total;2010;168
37151 Golpejas;Total;2009;175
37151 Golpejas;Total;2008;187
37151 Golpejas;Total;2007;187
37151 Golpejas;Total;2006;182
37151 Golpejas;Total;2005;187
37151 Golpejas;Total;2004;187
37151 Golpejas;Total;2003;193
37151 Golpejas;Total;2002;193
37151 Golpejas;Total;2001;202
37151 Golpejas;Total;2000;201
37151 Golpejas;Total;1999;227
37151 Golpejas;Total;1998;219
37151 Golpejas;Total;1997;""
37151 Golpejas;Total;1996;219
37151 Golpejas;Hombres;2024;77
37151 Golpejas;Hombres;2023;79
37151 Golpejas;Hombres;2022;78
37151 Golpejas;Hombres;2021;75
37151 Golpejas;Hombres;2020;77
37151 Golpejas;Hombres;2019;74
37151 Golpejas;Hombres;2018;79
37151 Golpejas;Hombres;2017;81
37151 Golpejas;Hombres;2016;82
37151 Golpejas;Hombres;2015;81
37151 Golpejas;Hombres;2014;78
37151 Golpejas;Hombres;2013;81
37151 Golpejas;Hombres;2012;82
37151 Golpejas;Hombres;2011;86
37151 Golpejas;Hombres;2010;89
37151 Golpejas;Hombres;2009;92
