Municipios;Sexo;Periodo;Total
42093 Fuentestrún;Mujeres;2014;22
42093 Fuentestrún;Mujeres;2013;23
42093 Fuentestrún;Mujeres;2012;26
42093 Fuentestrún;Mujeres;2011;19
42093 Fuentestrún;Mujeres;2010;21
42093 Fuentestrún;Mujeres;2009;23
42093 Fuentestrún;Mujeres;2008;22
42093 Fuentestrún;Mujeres;2007;21
42093 Fuentestrún;Mujeres;2006;24
42093 Fuentestrún;Mujeres;2005;26
42093 Fuentestrún;Mujeres;2004;32
42093 Fuentestrún;Mujeres;2003;25
42093 Fuentestrún;Mujeres;2002;27
42093 Fuentestrún;Mujeres;2001;30
42093 Fuentestrún;Mujeres;2000;32
42093 Fuentestrún;Mujeres;1999;32
42093 Fuentestrún;Mujeres;1998;33
42093 Fuentestrún;Mujeres;1997;""
42093 Fuentestrún;Mujeres;1996;31
42094 Garray;Total;2024;785
42094 Garray;Total;2023;767
42094 Garray;Total;2022;759
42094 Garray;Total;2021;750
42094 Garray;Total;2020;721
42094 Garray;Total;2019;732
42094 Garray;Total;2018;736
42094 Garray;Total;2017;745
42094 Garray;Total;2016;742
42094 Garray;Total;2015;702
42094 Garray;Total;2014;698
42094 Garray;Total;2013;634
42094 Garray;Total;2012;629
42094 Garray;Total;2011;597
42094 Garray;Total;2010;608
42094 Garray;Total;2009;576
42094 Garray;Total;2008;556
42094 Garray;Total;2007;530
42094 Garray;Total;2006;500
42094 Garray;Total;2005;490
42094 Garray;Total;2004;498
42094 Garray;Total;2003;489
42094 Garray;Total;2002;482
42094 Garray;Total;2001;459
42094 Garray;Total;2000;431
42094 Garray;Total;1999;384
42094 Garray;Total;1998;362
42094 Garray;Total;1997;""
42094 Garray;Total;1996;336
42094 Garray;Hombres;2024;420
42094 Garray;Hombres;2023;406
42094 Garray;Hombres;2022;406
42094 Garray;Hombres;2021;404
42094 Garray;Hombres;2020;385
42094 Garray;Hombres;2019;395
42094 Garray;Hombres;2018;398
42094 Garray;Hombres;2017;404
42094 Garray;Hombres;2016;399
42094 Garray;Hombres;2015;376
42094 Garray;Hombres;2014;380
42094 Garray;Hombres;2013;345
42094 Garray;Hombres;2012;347
42094 Garray;Hombres;2011;329
42094 Garray;Hombres;2010;332
42094 Garray;Hombres;2009;320
42094 Garray;Hombres;2008;305
42094 Garray;Hombres;2007;294
42094 Garray;Hombres;2006;280
42094 Garray;Hombres;2005;278
42094 Garray;Hombres;2004;276
42094 Garray;Hombres;2003;271
42094 Garray;Hombres;2002;265
42094 Garray;Hombres;2001;246
42094 Garray;Hombres;2000;231
42094 Garray;Hombres;1999;204
42094 Garray;Hombres;1998;186
42094 Garray;Hombres;1997;""
42094 Garray;Hombres;1996;174
42094 Garray;Mujeres;2024;365
42094 Garray;Mujeres;2023;361
42094 Garray;Mujeres;2022;353
42094 Garray;Mujeres;2021;346
42094 Garray;Mujeres;2020;336
42094 Garray;Mujeres;2019;337
42094 Garray;Mujeres;2018;338
42094 Garray;Mujeres;2017;341
42094 Garray;Mujeres;2016;343
42094 Garray;Mujeres;2015;326
42094 Garray;Mujeres;2014;318
42094 Garray;Mujeres;2013;289
42094 Garray;Mujeres;2012;282
42094 Garray;Mujeres;2011;268
42094 Garray;Mujeres;2010;276
42094 Garray;Mujeres;2009;256
42094 Garray;Mujeres;2008;251
42094 Garray;Mujeres;2007;236
42094 Garray;Mujeres;2006;220
42094 Garray;Mujeres;2005;212
42094 Garray;Mujeres;2004;222
42094 Garray;Mujeres;2003;218
42094 Garray;Mujeres;2002;217
42094 Garray;Mujeres;2001;213
42094 Garray;Mujeres;2000;200
42094 Garray;Mujeres;1999;180
42094 Garray;Mujeres;1998;176
42094 Garray;Mujeres;1997;""
42094 Garray;Mujeres;1996;162
42095 Golmayo;Total;2024;3.059
42095 Golmayo;Total;2023;3.014
42095 Golmayo;Total;2022;2.893
42095 Golmayo;Total;2021;2.844
42095 Golmayo;Total;2020;2.778
42095 Golmayo;Total;2019;2.626
42095 Golmayo;Total;2018;2.568
42095 Golmayo;Total;2017;2.561
42095 Golmayo;Total;2016;2.519
42095 Golmayo;Total;2015;2.484
42095 Golmayo;Total;2014;2.391
42095 Golmayo;Total;2013;2.314
42095 Golmayo;Total;2012;2.219
42095 Golmayo;Total;2011;2.133
42095 Golmayo;Total;2010;2.065
42095 Golmayo;Total;2009;1.924
42095 Golmayo;Total;2008;1.815
42095 Golmayo;Total;2007;1.688
42095 Golmayo;Total;2006;1.527
42095 Golmayo;Total;2005;1.402
42095 Golmayo;Total;2004;1.210
42095 Golmayo;Total;2003;1.061
42095 Golmayo;Total;2002;942
42095 Golmayo;Total;2001;856
42095 Golmayo;Total;2000;765
42095 Golmayo;Total;1999;641
42095 Golmayo;Total;1998;588
42095 Golmayo;Total;1997;""
42095 Golmayo;Total;1996;595
42095 Golmayo;Hombres;2024;1.589
42095 Golmayo;Hombres;2023;1.572
42095 Golmayo;Hombres;2022;1.503
42095 Golmayo;Hombres;2021;1.482
42095 Golmayo;Hombres;2020;1.438
42095 Golmayo;Hombres;2019;1.369
42095 Golmayo;Hombres;2018;1.349
42095 Golmayo;Hombres;2017;1.353
42095 Golmayo;Hombres;2016;1.329
42095 Golmayo;Hombres;2015;1.300
42095 Golmayo;Hombres;2014;1.239
42095 Golmayo;Hombres;2013;1.209
42095 Golmayo;Hombres;2012;1.159
42095 Golmayo;Hombres;2011;1.117
42095 Golmayo;Hombres;2010;1.079
42095 Golmayo;Hombres;2009;1.018
42095 Golmayo;Hombres;2008;961
42095 Golmayo;Hombres;2007;901
42095 Golmayo;Hombres;2006;822
42095 Golmayo;Hombres;2005;753
42095 Golmayo;Hombres;2004;646
42095 Golmayo;Hombres;2003;575
42095 Golmayo;Hombres;2002;529
42095 Golmayo;Hombres;2001;482
42095 Golmayo;Hombres;2000;437
42095 Golmayo;Hombres;1999;370
42095 Golmayo;Hombres;1998;328
42095 Golmayo;Hombres;1997;""
42095 Golmayo;Hombres;1996;330
42095 Golmayo;Mujeres;2024;1.470
42095 Golmayo;Mujeres;2023;1.442
42095 Golmayo;Mujeres;2022;1.390
42095 Golmayo;Mujeres;2021;1.362
42095 Golmayo;Mujeres;2020;1.340
42095 Golmayo;Mujeres;2019;1.257
42095 Golmayo;Mujeres;2018;1.219
42095 Golmayo;Mujeres;2017;1.208
42095 Golmayo;Mujeres;2016;1.190
42095 Golmayo;Mujeres;2015;1.184
42095 Golmayo;Mujeres;2014;1.152
42095 Golmayo;Mujeres;2013;1.105
42095 Golmayo;Mujeres;2012;1.060
42095 Golmayo;Mujeres;2011;1.016
42095 Golmayo;Mujeres;2010;986
42095 Golmayo;Mujeres;2009;906
42095 Golmayo;Mujeres;2008;854
42095 Golmayo;Mujeres;2007;787
42095 Golmayo;Mujeres;2006;705
42095 Golmayo;Mujeres;2005;649
42095 Golmayo;Mujeres;2004;564
42095 Golmayo;Mujeres;2003;486
42095 Golmayo;Mujeres;2002;413
42095 Golmayo;Mujeres;2001;374
42095 Golmayo;Mujeres;2000;328
42095 Golmayo;Mujeres;1999;271
42095 Golmayo;Mujeres;1998;260
42095 Golmayo;Mujeres;1997;""
42095 Golmayo;Mujeres;1996;265
42097 Gormaz;Total;2024;26
42097 Gormaz;Total;2023;28
42097 Gormaz;Total;2022;25
42097 Gormaz;Total;2021;21
42097 Gormaz;Total;2020;20
42097 Gormaz;Total;2019;16
42097 Gormaz;Total;2018;21
42097 Gormaz;Total;2017;27
42097 Gormaz;Total;2016;26
42097 Gormaz;Total;2015;28
42097 Gormaz;Total;2014;24
42097 Gormaz;Total;2013;24
42097 Gormaz;Total;2012;26
42097 Gormaz;Total;2011;21
42097 Gormaz;Total;2010;19
42097 Gormaz;Total;2009;20
42097 Gormaz;Total;2008;17
42097 Gormaz;Total;2007;20
42097 Gormaz;Total;2006;19
42097 Gormaz;Total;2005;18
42097 Gormaz;Total;2004;19
42097 Gormaz;Total;2003;19
42097 Gormaz;Total;2002;20
42097 Gormaz;Total;2001;18
42097 Gormaz;Total;2000;17
42097 Gormaz;Total;1999;22
42097 Gormaz;Total;1998;22
42097 Gormaz;Total;1997;""
42097 Gormaz;Total;1996;24
42097 Gormaz;Hombres;2024;19
42097 Gormaz;Hombres;2023;19
42097 Gormaz;Hombres;2022;18
42097 Gormaz;Hombres;2021;16
42097 Gormaz;Hombres;2020;15
42097 Gormaz;Hombres;2019;12
42097 Gormaz;Hombres;2018;14
42097 Gormaz;Hombres;2017;19
42097 Gormaz;Hombres;2016;18
42097 Gormaz;Hombres;2015;21
42097 Gormaz;Hombres;2014;15
42097 Gormaz;Hombres;2013;15
42097 Gormaz;Hombres;2012;14
42097 Gormaz;Hombres;2011;10
42097 Gormaz;Hombres;2010;10
42097 Gormaz;Hombres;2009;11
42097 Gormaz;Hombres;2008;7
42097 Gormaz;Hombres;2007;8
42097 Gormaz;Hombres;2006;6
42097 Gormaz;Hombres;2005;7
42097 Gormaz;Hombres;2004;7
42097 Gormaz;Hombres;2003;7
42097 Gormaz;Hombres;2002;7
42097 Gormaz;Hombres;2001;6
42097 Gormaz;Hombres;2000;7
42097 Gormaz;Hombres;1999;9
42097 Gormaz;Hombres;1998;11
42097 Gormaz;Hombres;1997;""
42097 Gormaz;Hombres;1996;12
42097 Gormaz;Mujeres;2024;7
42097 Gormaz;Mujeres;2023;9
42097 Gormaz;Mujeres;2022;7
42097 Gormaz;Mujeres;2021;5
42097 Gormaz;Mujeres;2020;5
42097 Gormaz;Mujeres;2019;4
42097 Gormaz;Mujeres;2018;7
42097 Gormaz;Mujeres;2017;8
42097 Gormaz;Mujeres;2016;8
42097 Gormaz;Mujeres;2015;7
42097 Gormaz;Mujeres;2014;9
42097 Gormaz;Mujeres;2013;9
42097 Gormaz;Mujeres;2012;12
42097 Gormaz;Mujeres;2011;11
42097 Gormaz;Mujeres;2010;9
42097 Gormaz;Mujeres;2009;9
42097 Gormaz;Mujeres;2008;10
42097 Gormaz;Mujeres;2007;12
42097 Gormaz;Mujeres;2006;13
42097 Gormaz;Mujeres;2005;11
42097 Gormaz;Mujeres;2004;12
42097 Gormaz;Mujeres;2003;12
42097 Gormaz;Mujeres;2002;13
42097 Gormaz;Mujeres;2001;12
42097 Gormaz;Mujeres;2000;10
42097 Gormaz;Mujeres;1999;13
42097 Gormaz;Mujeres;1998;11
42097 Gormaz;Mujeres;1997;""
42097 Gormaz;Mujeres;1996;12
42096 Gómara;Total;2024;288
42096 Gómara;Total;2023;299
42096 Gómara;Total;2022;291
42096 Gómara;Total;2021;294
42096 Gómara;Total;2020;294
42096 Gómara;Total;2019;310
42096 Gómara;Total;2018;317
42096 Gómara;Total;2017;310
42096 Gómara;Total;2016;322
42096 Gómara;Total;2015;335
42096 Gómara;Total;2014;355
42096 Gómara;Total;2013;362
42096 Gómara;Total;2012;377
42096 Gómara;Total;2011;385
42096 Gómara;Total;2010;397
42096 Gómara;Total;2009;408
42096 Gómara;Total;2008;417
42096 Gómara;Total;2007;404
42096 Gómara;Total;2006;407
42096 Gómara;Total;2005;424
42096 Gómara;Total;2004;426
42096 Gómara;Total;2003;437
42096 Gómara;Total;2002;444
42096 Gómara;Total;2001;458
42096 Gómara;Total;2000;477
42096 Gómara;Total;1999;509
42096 Gómara;Total;1998;518
42096 Gómara;Total;1997;""
42096 Gómara;Total;1996;546
42096 Gómara;Hombres;2024;168
42096 Gómara;Hombres;2023;170
42096 Gómara;Hombres;2022;157
42096 Gómara;Hombres;2021;158
42096 Gómara;Hombres;2020;159
42096 Gómara;Hombres;2019;169
42096 Gómara;Hombres;2018;175
42096 Gómara;Hombres;2017;170
42096 Gómara;Hombres;2016;177
42096 Gómara;Hombres;2015;184
42096 Gómara;Hombres;2014;202
42096 Gómara;Hombres;2013;206
42096 Gómara;Hombres;2012;212
42096 Gómara;Hombres;2011;210
42096 Gómara;Hombres;2010;217
42096 Gómara;Hombres;2009;219
42096 Gómara;Hombres;2008;228
42096 Gómara;Hombres;2007;216
42096 Gómara;Hombres;2006;215
42096 Gómara;Hombres;2005;226
42096 Gómara;Hombres;2004;228
42096 Gómara;Hombres;2003;230
42096 Gómara;Hombres;2002;233
42096 Gómara;Hombres;2001;236
42096 Gómara;Hombres;2000;246
42096 Gómara;Hombres;1999;257
42096 Gómara;Hombres;1998;260
42096 Gómara;Hombres;1997;""
42096 Gómara;Hombres;1996;269
42096 Gómara;Mujeres;2024;120
42096 Gómara;Mujeres;2023;129
42096 Gómara;Mujeres;2022;134
42096 Gómara;Mujeres;2021;136
42096 Gómara;Mujeres;2020;135
42096 Gómara;Mujeres;2019;141
42096 Gómara;Mujeres;2018;142
42096 Gómara;Mujeres;2017;140
42096 Gómara;Mujeres;2016;145
42096 Gómara;Mujeres;2015;151
42096 Gómara;Mujeres;2014;153
42096 Gómara;Mujeres;2013;156
42096 Gómara;Mujeres;2012;165
42096 Gómara;Mujeres;2011;175
42096 Gómara;Mujeres;2010;180
42096 Gómara;Mujeres;2009;189
42096 Gómara;Mujeres;2008;189
42096 Gómara;Mujeres;2007;188
42096 Gómara;Mujeres;2006;192
42096 Gómara;Mujeres;2005;198
42096 Gómara;Mujeres;2004;198
42096 Gómara;Mujeres;2003;207
42096 Gómara;Mujeres;2002;211
42096 Gómara;Mujeres;2001;222
42096 Gómara;Mujeres;2000;231
42096 Gómara;Mujeres;1999;252
42096 Gómara;Mujeres;1998;258
42096 Gómara;Mujeres;1997;""
42096 Gómara;Mujeres;1996;277
42098 Herrera de Soria;Total;2024;11
42098 Herrera de Soria;Total;2023;11
42098 Herrera de Soria;Total;2022;11
42098 Herrera de Soria;Total;2021;9
42098 Herrera de Soria;Total;2020;9
42098 Herrera de Soria;Total;2019;9
42098 Herrera de Soria;Total;2018;9
42098 Herrera de Soria;Total;2017;9
42098 Herrera de Soria;Total;2016;10
42098 Herrera de Soria;Total;2015;11
42098 Herrera de Soria;Total;2014;12
42098 Herrera de Soria;Total;2013;13
42098 Herrera de Soria;Total;2012;14
42098 Herrera de Soria;Total;2011;14
42098 Herrera de Soria;Total;2010;14
42098 Herrera de Soria;Total;2009;12
42098 Herrera de Soria;Total;2008;12
42098 Herrera de Soria;Total;2007;12
42098 Herrera de Soria;Total;2006;15
42098 Herrera de Soria;Total;2005;19
42098 Herrera de Soria;Total;2004;21
42098 Herrera de Soria;Total;2003;23
42098 Herrera de Soria;Total;2002;23
42098 Herrera de Soria;Total;2001;24
42098 Herrera de Soria;Total;2000;23
42098 Herrera de Soria;Total;1999;26
42098 Herrera de Soria;Total;1998;28
42098 Herrera de Soria;Total;1997;""
42098 Herrera de Soria;Total;1996;28
42098 Herrera de Soria;Hombres;2024;8
42098 Herrera de Soria;Hombres;2023;8
42098 Herrera de Soria;Hombres;2022;8
42098 Herrera de Soria;Hombres;2021;7
42098 Herrera de Soria;Hombres;2020;7
42098 Herrera de Soria;Hombres;2019;7
42098 Herrera de Soria;Hombres;2018;7
42098 Herrera de Soria;Hombres;2017;7
42098 Herrera de Soria;Hombres;2016;7
42098 Herrera de Soria;Hombres;2015;7
42098 Herrera de Soria;Hombres;2014;7
42098 Herrera de Soria;Hombres;2013;9
42098 Herrera de Soria;Hombres;2012;10
42098 Herrera de Soria;Hombres;2011;10
42098 Herrera de Soria;Hombres;2010;10
42098 Herrera de Soria;Hombres;2009;8
42098 Herrera de Soria;Hombres;2008;8
42098 Herrera de Soria;Hombres;2007;8
42098 Herrera de Soria;Hombres;2006;10
42098 Herrera de Soria;Hombres;2005;12
42098 Herrera de Soria;Hombres;2004;14
42098 Herrera de Soria;Hombres;2003;16
42098 Herrera de Soria;Hombres;2002;16
42098 Herrera de Soria;Hombres;2001;16
42098 Herrera de Soria;Hombres;2000;16
42098 Herrera de Soria;Hombres;1999;17
42098 Herrera de Soria;Hombres;1998;17
42098 Herrera de Soria;Hombres;1997;""
42098 Herrera de Soria;Hombres;1996;17
42098 Herrera de Soria;Mujeres;2024;3
42098 Herrera de Soria;Mujeres;2023;3
42098 Herrera de Soria;Mujeres;2022;3
42098 Herrera de Soria;Mujeres;2021;2
42098 Herrera de Soria;Mujeres;2020;2
42098 Herrera de Soria;Mujeres;2019;2
42098 Herrera de Soria;Mujeres;2018;2
42098 Herrera de Soria;Mujeres;2017;2
42098 Herrera de Soria;Mujeres;2016;3
42098 Herrera de Soria;Mujeres;2015;4
42098 Herrera de Soria;Mujeres;2014;5
42098 Herrera de Soria;Mujeres;2013;4
42098 Herrera de Soria;Mujeres;2012;4
42098 Herrera de Soria;Mujeres;2011;4
42098 Herrera de Soria;Mujeres;2010;4
42098 Herrera de Soria;Mujeres;2009;4
42098 Herrera de Soria;Mujeres;2008;4
42098 Herrera de Soria;Mujeres;2007;4
42098 Herrera de Soria;Mujeres;2006;5
42098 Herrera de Soria;Mujeres;2005;7
42098 Herrera de Soria;Mujeres;2004;7
42098 Herrera de Soria;Mujeres;2003;7
42098 Herrera de Soria;Mujeres;2002;7
42098 Herrera de Soria;Mujeres;2001;8
42098 Herrera de Soria;Mujeres;2000;7
42098 Herrera de Soria;Mujeres;1999;9
42098 Herrera de Soria;Mujeres;1998;11
42098 Herrera de Soria;Mujeres;1997;""
42098 Herrera de Soria;Mujeres;1996;11
42100 Hinojosa del Campo;Total;2024;25
42100 Hinojosa del Campo;Total;2023;26
42100 Hinojosa del Campo;Total;2022;26
42100 Hinojosa del Campo;Total;2021;28
42100 Hinojosa del Campo;Total;2020;29
42100 Hinojosa del Campo;Total;2019;31
42100 Hinojosa del Campo;Total;2018;31
42100 Hinojosa del Campo;Total;2017;33
42100 Hinojosa del Campo;Total;2016;32
42100 Hinojosa del Campo;Total;2015;32
42100 Hinojosa del Campo;Total;2014;33
42100 Hinojosa del Campo;Total;2013;34
42100 Hinojosa del Campo;Total;2012;32
42100 Hinojosa del Campo;Total;2011;31
42100 Hinojosa del Campo;Total;2010;34
42100 Hinojosa del Campo;Total;2009;33
42100 Hinojosa del Campo;Total;2008;33
42100 Hinojosa del Campo;Total;2007;36
42100 Hinojosa del Campo;Total;2006;37
42100 Hinojosa del Campo;Total;2005;40
42100 Hinojosa del Campo;Total;2004;41
42100 Hinojosa del Campo;Total;2003;42
42100 Hinojosa del Campo;Total;2002;45
42100 Hinojosa del Campo;Total;2001;48
42100 Hinojosa del Campo;Total;2000;48
42100 Hinojosa del Campo;Total;1999;53
42100 Hinojosa del Campo;Total;1998;56
42100 Hinojosa del Campo;Total;1997;""
42100 Hinojosa del Campo;Total;1996;57
42100 Hinojosa del Campo;Hombres;2024;17
42100 Hinojosa del Campo;Hombres;2023;18
42100 Hinojosa del Campo;Hombres;2022;18
42100 Hinojosa del Campo;Hombres;2021;19
42100 Hinojosa del Campo;Hombres;2020;20
42100 Hinojosa del Campo;Hombres;2019;20
42100 Hinojosa del Campo;Hombres;2018;20
42100 Hinojosa del Campo;Hombres;2017;22
42100 Hinojosa del Campo;Hombres;2016;21
42100 Hinojosa del Campo;Hombres;2015;21
42100 Hinojosa del Campo;Hombres;2014;21
42100 Hinojosa del Campo;Hombres;2013;22
42100 Hinojosa del Campo;Hombres;2012;21
42100 Hinojosa del Campo;Hombres;2011;21
42100 Hinojosa del Campo;Hombres;2010;22
42100 Hinojosa del Campo;Hombres;2009;21
42100 Hinojosa del Campo;Hombres;2008;21
42100 Hinojosa del Campo;Hombres;2007;23
42100 Hinojosa del Campo;Hombres;2006;24
42100 Hinojosa del Campo;Hombres;2005;26
42100 Hinojosa del Campo;Hombres;2004;27
42100 Hinojosa del Campo;Hombres;2003;28
42100 Hinojosa del Campo;Hombres;2002;29
42100 Hinojosa del Campo;Hombres;2001;30
42100 Hinojosa del Campo;Hombres;2000;30
42100 Hinojosa del Campo;Hombres;1999;33
42100 Hinojosa del Campo;Hombres;1998;34
42100 Hinojosa del Campo;Hombres;1997;""
42100 Hinojosa del Campo;Hombres;1996;33
42100 Hinojosa del Campo;Mujeres;2024;8
42100 Hinojosa del Campo;Mujeres;2023;8
42100 Hinojosa del Campo;Mujeres;2022;8
42100 Hinojosa del Campo;Mujeres;2021;9
42100 Hinojosa del Campo;Mujeres;2020;9
42100 Hinojosa del Campo;Mujeres;2019;11
42100 Hinojosa del Campo;Mujeres;2018;11
42100 Hinojosa del Campo;Mujeres;2017;11
42100 Hinojosa del Campo;Mujeres;2016;11
42100 Hinojosa del Campo;Mujeres;2015;11
42100 Hinojosa del Campo;Mujeres;2014;12
42100 Hinojosa del Campo;Mujeres;2013;12
42100 Hinojosa del Campo;Mujeres;2012;11
42100 Hinojosa del Campo;Mujeres;2011;10
42100 Hinojosa del Campo;Mujeres;2010;12
42100 Hinojosa del Campo;Mujeres;2009;12
42100 Hinojosa del Campo;Mujeres;2008;12
42100 Hinojosa del Campo;Mujeres;2007;13
42100 Hinojosa del Campo;Mujeres;2006;13
42100 Hinojosa del Campo;Mujeres;2005;14
42100 Hinojosa del Campo;Mujeres;2004;14
42100 Hinojosa del Campo;Mujeres;2003;14
42100 Hinojosa del Campo;Mujeres;2002;16
42100 Hinojosa del Campo;Mujeres;2001;18
42100 Hinojosa del Campo;Mujeres;2000;18
42100 Hinojosa del Campo;Mujeres;1999;20
42100 Hinojosa del Campo;Mujeres;1998;22
42100 Hinojosa del Campo;Mujeres;1997;""
42100 Hinojosa del Campo;Mujeres;1996;24
42103 Langa de Duero;Total;2024;716
42103 Langa de Duero;Total;2023;699
42103 Langa de Duero;Total;2022;706
42103 Langa de Duero;Total;2021;694
42103 Langa de Duero;Total;2020;683
42103 Langa de Duero;Total;2019;704
42103 Langa de Duero;Total;2018;719
42103 Langa de Duero;Total;2017;746
42103 Langa de Duero;Total;2016;733
42103 Langa de Duero;Total;2015;756
42103 Langa de Duero;Total;2014;786
42103 Langa de Duero;Total;2013;801
42103 Langa de Duero;Total;2012;821
42103 Langa de Duero;Total;2011;821
42103 Langa de Duero;Total;2010;823
42103 Langa de Duero;Total;2009;833
42103 Langa de Duero;Total;2008;859
42103 Langa de Duero;Total;2007;849
42103 Langa de Duero;Total;2006;864
42103 Langa de Duero;Total;2005;848
42103 Langa de Duero;Total;2004;867
42103 Langa de Duero;Total;2003;853
42103 Langa de Duero;Total;2002;873
42103 Langa de Duero;Total;2001;904
42103 Langa de Duero;Total;2000;932
42103 Langa de Duero;Total;1999;929
42103 Langa de Duero;Total;1998;949
42103 Langa de Duero;Total;1997;""
42103 Langa de Duero;Total;1996;988
42103 Langa de Duero;Hombres;2024;385
42103 Langa de Duero;Hombres;2023;377
42103 Langa de Duero;Hombres;2022;378
42103 Langa de Duero;Hombres;2021;368
42103 Langa de Duero;Hombres;2020;365
42103 Langa de Duero;Hombres;2019;387
42103 Langa de Duero;Hombres;2018;399
42103 Langa de Duero;Hombres;2017;409
42103 Langa de Duero;Hombres;2016;399
42103 Langa de Duero;Hombres;2015;408
42103 Langa de Duero;Hombres;2014;426
42103 Langa de Duero;Hombres;2013;432
42103 Langa de Duero;Hombres;2012;446
42103 Langa de Duero;Hombres;2011;446
42103 Langa de Duero;Hombres;2010;447
42103 Langa de Duero;Hombres;2009;455
42103 Langa de Duero;Hombres;2008;469
42103 Langa de Duero;Hombres;2007;463
42103 Langa de Duero;Hombres;2006;479
42103 Langa de Duero;Hombres;2005;466
42103 Langa de Duero;Hombres;2004;481
42103 Langa de Duero;Hombres;2003;473
42103 Langa de Duero;Hombres;2002;474
42103 Langa de Duero;Hombres;2001;493
42103 Langa de Duero;Hombres;2000;505
42103 Langa de Duero;Hombres;1999;500
42103 Langa de Duero;Hombres;1998;511
42103 Langa de Duero;Hombres;1997;""
42103 Langa de Duero;Hombres;1996;523
42103 Langa de Duero;Mujeres;2024;331
42103 Langa de Duero;Mujeres;2023;322
42103 Langa de Duero;Mujeres;2022;328
42103 Langa de Duero;Mujeres;2021;326
42103 Langa de Duero;Mujeres;2020;318
42103 Langa de Duero;Mujeres;2019;317
42103 Langa de Duero;Mujeres;2018;320
42103 Langa de Duero;Mujeres;2017;337
42103 Langa de Duero;Mujeres;2016;334
42103 Langa de Duero;Mujeres;2015;348
42103 Langa de Duero;Mujeres;2014;360
42103 Langa de Duero;Mujeres;2013;369
42103 Langa de Duero;Mujeres;2012;375
42103 Langa de Duero;Mujeres;2011;375
42103 Langa de Duero;Mujeres;2010;376
42103 Langa de Duero;Mujeres;2009;378
42103 Langa de Duero;Mujeres;2008;390
42103 Langa de Duero;Mujeres;2007;386
42103 Langa de Duero;Mujeres;2006;385
42103 Langa de Duero;Mujeres;2005;382
42103 Langa de Duero;Mujeres;2004;386
42103 Langa de Duero;Mujeres;2003;380
42103 Langa de Duero;Mujeres;2002;399
42103 Langa de Duero;Mujeres;2001;411
42103 Langa de Duero;Mujeres;2000;427
42103 Langa de Duero;Mujeres;1999;429
42103 Langa de Duero;Mujeres;1998;438
42103 Langa de Duero;Mujeres;1997;""
42103 Langa de Duero;Mujeres;1996;465
42105 Liceras;Total;2024;49
42105 Liceras;Total;2023;49
42105 Liceras;Total;2022;48
42105 Liceras;Total;2021;47
42105 Liceras;Total;2020;47
42105 Liceras;Total;2019;49
42105 Liceras;Total;2018;52
42105 Liceras;Total;2017;53
42105 Liceras;Total;2016;54
42105 Liceras;Total;2015;57
42105 Liceras;Total;2014;61
42105 Liceras;Total;2013;63
42105 Liceras;Total;2012;63
42105 Liceras;Total;2011;58
42105 Liceras;Total;2010;58
42105 Liceras;Total;2009;55
42105 Liceras;Total;2008;56
42105 Liceras;Total;2007;58
42105 Liceras;Total;2006;57
42105 Liceras;Total;2005;56
42105 Liceras;Total;2004;61
42105 Liceras;Total;2003;63
42105 Liceras;Total;2002;63
42105 Liceras;Total;2001;62
42105 Liceras;Total;2000;62
42105 Liceras;Total;1999;66
42105 Liceras;Total;1998;66
42105 Liceras;Total;1997;""
42105 Liceras;Total;1996;69
42105 Liceras;Hombres;2024;26
42105 Liceras;Hombres;2023;27
42105 Liceras;Hombres;2022;27
42105 Liceras;Hombres;2021;25
42105 Liceras;Hombres;2020;23
42105 Liceras;Hombres;2019;25
42105 Liceras;Hombres;2018;26
42105 Liceras;Hombres;2017;27
42105 Liceras;Hombres;2016;28
42105 Liceras;Hombres;2015;29
42105 Liceras;Hombres;2014;32
42105 Liceras;Hombres;2013;32
42105 Liceras;Hombres;2012;31
42105 Liceras;Hombres;2011;28
42105 Liceras;Hombres;2010;29
42105 Liceras;Hombres;2009;27
42105 Liceras;Hombres;2008;28
42105 Liceras;Hombres;2007;29
42105 Liceras;Hombres;2006;28
42105 Liceras;Hombres;2005;28
42105 Liceras;Hombres;2004;31
42105 Liceras;Hombres;2003;32
42105 Liceras;Hombres;2002;33
42105 Liceras;Hombres;2001;32
42105 Liceras;Hombres;2000;33
42105 Liceras;Hombres;1999;34
42105 Liceras;Hombres;1998;34
42105 Liceras;Hombres;1997;""
42105 Liceras;Hombres;1996;35
42105 Liceras;Mujeres;2024;23
42105 Liceras;Mujeres;2023;22
42105 Liceras;Mujeres;2022;21
42105 Liceras;Mujeres;2021;22
42105 Liceras;Mujeres;2020;24
42105 Liceras;Mujeres;2019;24
42105 Liceras;Mujeres;2018;26
42105 Liceras;Mujeres;2017;26
42105 Liceras;Mujeres;2016;26
42105 Liceras;Mujeres;2015;28
42105 Liceras;Mujeres;2014;29
42105 Liceras;Mujeres;2013;31
42105 Liceras;Mujeres;2012;32
42105 Liceras;Mujeres;2011;30
42105 Liceras;Mujeres;2010;29
42105 Liceras;Mujeres;2009;28
42105 Liceras;Mujeres;2008;28
42105 Liceras;Mujeres;2007;29
42105 Liceras;Mujeres;2006;29
42105 Liceras;Mujeres;2005;28
42105 Liceras;Mujeres;2004;30
42105 Liceras;Mujeres;2003;31
42105 Liceras;Mujeres;2002;30
42105 Liceras;Mujeres;2001;30
42105 Liceras;Mujeres;2000;29
42105 Liceras;Mujeres;1999;32
