Municipios;Sexo;Periodo;Total
11008 Barrios, Los;Total;2001;17.283
11008 Barrios, Los;Total;2000;16.825
11008 Barrios, Los;Total;1999;16.511
11008 Barrios, Los;Total;1998;16.083
11008 Barrios, Los;Total;1997;""
11008 Barrios, Los;Total;1996;15.507
11008 Barrios, Los;Hombres;2024;12.232
11008 Barrios, Los;Hombres;2023;12.137
11008 Barrios, Los;Hombres;2022;12.092
11008 Barrios, Los;Hombres;2021;12.032
11008 Barrios, Los;Hombres;2020;11.924
11008 Barrios, Los;Hombres;2019;11.825
11008 Barrios, Los;Hombres;2018;11.745
11008 Barrios, Los;Hombres;2017;11.688
11008 Barrios, Los;Hombres;2016;11.660
11008 Barrios, Los;Hombres;2015;11.614
11008 Barrios, Los;Hombres;2014;11.504
11008 Barrios, Los;Hombres;2013;11.488
11008 Barrios, Los;Hombres;2012;11.656
11008 Barrios, Los;Hombres;2011;11.518
11008 Barrios, Los;Hombres;2010;11.384
11008 Barrios, Los;Hombres;2009;11.258
11008 Barrios, Los;Hombres;2008;11.118
11008 Barrios, Los;Hombres;2007;10.800
11008 Barrios, Los;Hombres;2006;10.528
11008 Barrios, Los;Hombres;2005;10.132
11008 Barrios, Los;Hombres;2004;9.687
11008 Barrios, Los;Hombres;2003;9.373
11008 Barrios, Los;Hombres;2002;8.987
11008 Barrios, Los;Hombres;2001;8.678
11008 Barrios, Los;Hombres;2000;8.447
11008 Barrios, Los;Hombres;1999;8.343
11008 Barrios, Los;Hombres;1998;8.118
11008 Barrios, Los;Hombres;1997;""
11008 Barrios, Los;Hombres;1996;7.850
11008 Barrios, Los;Mujeres;2024;12.172
11008 Barrios, Los;Mujeres;2023;12.082
11008 Barrios, Los;Mujeres;2022;11.977
11008 Barrios, Los;Mujeres;2021;11.951
11008 Barrios, Los;Mujeres;2020;11.853
11008 Barrios, Los;Mujeres;2019;11.817
11008 Barrios, Los;Mujeres;2018;11.768
11008 Barrios, Los;Mujeres;2017;11.686
11008 Barrios, Los;Mujeres;2016;11.656
11008 Barrios, Los;Mujeres;2015;11.553
11008 Barrios, Los;Mujeres;2014;11.487
11008 Barrios, Los;Mujeres;2013;11.460
11008 Barrios, Los;Mujeres;2012;11.485
11008 Barrios, Los;Mujeres;2011;11.335
11008 Barrios, Los;Mujeres;2010;11.203
11008 Barrios, Los;Mujeres;2009;11.053
11008 Barrios, Los;Mujeres;2008;10.859
11008 Barrios, Los;Mujeres;2007;10.558
11008 Barrios, Los;Mujeres;2006;10.343
11008 Barrios, Los;Mujeres;2005;9.987
11008 Barrios, Los;Mujeres;2004;9.573
11008 Barrios, Los;Mujeres;2003;9.226
11008 Barrios, Los;Mujeres;2002;8.928
11008 Barrios, Los;Mujeres;2001;8.605
11008 Barrios, Los;Mujeres;2000;8.378
11008 Barrios, Los;Mujeres;1999;8.168
11008 Barrios, Los;Mujeres;1998;7.965
11008 Barrios, Los;Mujeres;1997;""
11008 Barrios, Los;Mujeres;1996;7.657
11901 Benalup-Casas Viejas;Total;2024;7.228
11901 Benalup-Casas Viejas;Total;2023;7.164
11901 Benalup-Casas Viejas;Total;2022;7.160
11901 Benalup-Casas Viejas;Total;2021;7.020
11901 Benalup-Casas Viejas;Total;2020;6.986
11901 Benalup-Casas Viejas;Total;2019;6.929
11901 Benalup-Casas Viejas;Total;2018;6.969
11901 Benalup-Casas Viejas;Total;2017;6.995
11901 Benalup-Casas Viejas;Total;2016;7.003
11901 Benalup-Casas Viejas;Total;2015;7.000
11901 Benalup-Casas Viejas;Total;2014;6.967
11901 Benalup-Casas Viejas;Total;2013;6.991
11901 Benalup-Casas Viejas;Total;2012;7.205
11901 Benalup-Casas Viejas;Total;2011;7.221
11901 Benalup-Casas Viejas;Total;2010;7.183
11901 Benalup-Casas Viejas;Total;2009;7.151
11901 Benalup-Casas Viejas;Total;2008;7.139
11901 Benalup-Casas Viejas;Total;2007;7.038
11901 Benalup-Casas Viejas;Total;2006;6.865
11901 Benalup-Casas Viejas;Total;2005;6.754
11901 Benalup-Casas Viejas;Total;2004;6.706
11901 Benalup-Casas Viejas;Total;2003;6.610
11901 Benalup-Casas Viejas;Total;2002;6.371
11901 Benalup-Casas Viejas;Total;2001;6.342
11901 Benalup-Casas Viejas;Total;2000;6.305
11901 Benalup-Casas Viejas;Total;1999;6.286
11901 Benalup-Casas Viejas;Total;1998;6.179
11901 Benalup-Casas Viejas;Total;1997;""
11901 Benalup-Casas Viejas;Total;1996;5.971
11901 Benalup-Casas Viejas;Hombres;2024;3.660
11901 Benalup-Casas Viejas;Hombres;2023;3.636
11901 Benalup-Casas Viejas;Hombres;2022;3.627
11901 Benalup-Casas Viejas;Hombres;2021;3.558
11901 Benalup-Casas Viejas;Hombres;2020;3.538
11901 Benalup-Casas Viejas;Hombres;2019;3.518
11901 Benalup-Casas Viejas;Hombres;2018;3.546
11901 Benalup-Casas Viejas;Hombres;2017;3.557
11901 Benalup-Casas Viejas;Hombres;2016;3.560
11901 Benalup-Casas Viejas;Hombres;2015;3.560
11901 Benalup-Casas Viejas;Hombres;2014;3.537
11901 Benalup-Casas Viejas;Hombres;2013;3.545
11901 Benalup-Casas Viejas;Hombres;2012;3.678
11901 Benalup-Casas Viejas;Hombres;2011;3.687
11901 Benalup-Casas Viejas;Hombres;2010;3.642
11901 Benalup-Casas Viejas;Hombres;2009;3.618
11901 Benalup-Casas Viejas;Hombres;2008;3.644
11901 Benalup-Casas Viejas;Hombres;2007;3.587
11901 Benalup-Casas Viejas;Hombres;2006;3.482
11901 Benalup-Casas Viejas;Hombres;2005;3.437
11901 Benalup-Casas Viejas;Hombres;2004;3.404
11901 Benalup-Casas Viejas;Hombres;2003;3.339
11901 Benalup-Casas Viejas;Hombres;2002;3.218
11901 Benalup-Casas Viejas;Hombres;2001;3.211
11901 Benalup-Casas Viejas;Hombres;2000;3.207
11901 Benalup-Casas Viejas;Hombres;1999;3.201
11901 Benalup-Casas Viejas;Hombres;1998;3.144
11901 Benalup-Casas Viejas;Hombres;1997;""
11901 Benalup-Casas Viejas;Hombres;1996;3.055
11901 Benalup-Casas Viejas;Mujeres;2024;3.568
11901 Benalup-Casas Viejas;Mujeres;2023;3.528
11901 Benalup-Casas Viejas;Mujeres;2022;3.533
11901 Benalup-Casas Viejas;Mujeres;2021;3.462
11901 Benalup-Casas Viejas;Mujeres;2020;3.448
11901 Benalup-Casas Viejas;Mujeres;2019;3.411
11901 Benalup-Casas Viejas;Mujeres;2018;3.423
11901 Benalup-Casas Viejas;Mujeres;2017;3.438
11901 Benalup-Casas Viejas;Mujeres;2016;3.443
11901 Benalup-Casas Viejas;Mujeres;2015;3.440
11901 Benalup-Casas Viejas;Mujeres;2014;3.430
11901 Benalup-Casas Viejas;Mujeres;2013;3.446
11901 Benalup-Casas Viejas;Mujeres;2012;3.527
11901 Benalup-Casas Viejas;Mujeres;2011;3.534
11901 Benalup-Casas Viejas;Mujeres;2010;3.541
11901 Benalup-Casas Viejas;Mujeres;2009;3.533
11901 Benalup-Casas Viejas;Mujeres;2008;3.495
11901 Benalup-Casas Viejas;Mujeres;2007;3.451
11901 Benalup-Casas Viejas;Mujeres;2006;3.383
11901 Benalup-Casas Viejas;Mujeres;2005;3.317
11901 Benalup-Casas Viejas;Mujeres;2004;3.302
11901 Benalup-Casas Viejas;Mujeres;2003;3.271
11901 Benalup-Casas Viejas;Mujeres;2002;3.153
11901 Benalup-Casas Viejas;Mujeres;2001;3.131
11901 Benalup-Casas Viejas;Mujeres;2000;3.098
11901 Benalup-Casas Viejas;Mujeres;1999;3.085
11901 Benalup-Casas Viejas;Mujeres;1998;3.035
11901 Benalup-Casas Viejas;Mujeres;1997;""
11901 Benalup-Casas Viejas;Mujeres;1996;2.916
11009 Benaocaz;Total;2024;754
11009 Benaocaz;Total;2023;714
11009 Benaocaz;Total;2022;695
11009 Benaocaz;Total;2021;695
11009 Benaocaz;Total;2020;673
11009 Benaocaz;Total;2019;671
11009 Benaocaz;Total;2018;680
11009 Benaocaz;Total;2017;687
11009 Benaocaz;Total;2016;694
11009 Benaocaz;Total;2015;720
11009 Benaocaz;Total;2014;719
11009 Benaocaz;Total;2013;715
11009 Benaocaz;Total;2012;740
11009 Benaocaz;Total;2011;751
11009 Benaocaz;Total;2010;754
11009 Benaocaz;Total;2009;731
11009 Benaocaz;Total;2008;745
11009 Benaocaz;Total;2007;701
11009 Benaocaz;Total;2006;720
11009 Benaocaz;Total;2005;729
11009 Benaocaz;Total;2004;702
11009 Benaocaz;Total;2003;672
11009 Benaocaz;Total;2002;668
11009 Benaocaz;Total;2001;662
11009 Benaocaz;Total;2000;659
11009 Benaocaz;Total;1999;632
11009 Benaocaz;Total;1998;592
11009 Benaocaz;Total;1997;""
11009 Benaocaz;Total;1996;597
11009 Benaocaz;Hombres;2024;404
11009 Benaocaz;Hombres;2023;386
11009 Benaocaz;Hombres;2022;374
11009 Benaocaz;Hombres;2021;373
11009 Benaocaz;Hombres;2020;361
11009 Benaocaz;Hombres;2019;356
11009 Benaocaz;Hombres;2018;364
11009 Benaocaz;Hombres;2017;366
11009 Benaocaz;Hombres;2016;367
11009 Benaocaz;Hombres;2015;383
11009 Benaocaz;Hombres;2014;381
11009 Benaocaz;Hombres;2013;376
11009 Benaocaz;Hombres;2012;387
11009 Benaocaz;Hombres;2011;391
11009 Benaocaz;Hombres;2010;392
11009 Benaocaz;Hombres;2009;373
11009 Benaocaz;Hombres;2008;377
11009 Benaocaz;Hombres;2007;361
11009 Benaocaz;Hombres;2006;367
11009 Benaocaz;Hombres;2005;373
11009 Benaocaz;Hombres;2004;363
11009 Benaocaz;Hombres;2003;350
11009 Benaocaz;Hombres;2002;344
11009 Benaocaz;Hombres;2001;344
11009 Benaocaz;Hombres;2000;342
11009 Benaocaz;Hombres;1999;317
11009 Benaocaz;Hombres;1998;297
11009 Benaocaz;Hombres;1997;""
11009 Benaocaz;Hombres;1996;302
11009 Benaocaz;Mujeres;2024;350
11009 Benaocaz;Mujeres;2023;328
11009 Benaocaz;Mujeres;2022;321
11009 Benaocaz;Mujeres;2021;322
11009 Benaocaz;Mujeres;2020;312
11009 Benaocaz;Mujeres;2019;315
11009 Benaocaz;Mujeres;2018;316
11009 Benaocaz;Mujeres;2017;321
11009 Benaocaz;Mujeres;2016;327
11009 Benaocaz;Mujeres;2015;337
11009 Benaocaz;Mujeres;2014;338
11009 Benaocaz;Mujeres;2013;339
11009 Benaocaz;Mujeres;2012;353
11009 Benaocaz;Mujeres;2011;360
11009 Benaocaz;Mujeres;2010;362
11009 Benaocaz;Mujeres;2009;358
11009 Benaocaz;Mujeres;2008;368
11009 Benaocaz;Mujeres;2007;340
11009 Benaocaz;Mujeres;2006;353
11009 Benaocaz;Mujeres;2005;356
11009 Benaocaz;Mujeres;2004;339
11009 Benaocaz;Mujeres;2003;322
11009 Benaocaz;Mujeres;2002;324
11009 Benaocaz;Mujeres;2001;318
11009 Benaocaz;Mujeres;2000;317
11009 Benaocaz;Mujeres;1999;315
11009 Benaocaz;Mujeres;1998;295
11009 Benaocaz;Mujeres;1997;""
11009 Benaocaz;Mujeres;1996;295
11010 Bornos;Total;2024;7.533
11010 Bornos;Total;2023;7.559
11010 Bornos;Total;2022;7.607
11010 Bornos;Total;2021;7.655
11010 Bornos;Total;2020;7.654
11010 Bornos;Total;2019;7.670
11010 Bornos;Total;2018;7.750
11010 Bornos;Total;2017;7.818
11010 Bornos;Total;2016;7.864
11010 Bornos;Total;2015;7.934
11010 Bornos;Total;2014;8.022
11010 Bornos;Total;2013;8.083
11010 Bornos;Total;2012;8.096
11010 Bornos;Total;2011;8.107
11010 Bornos;Total;2010;8.109
11010 Bornos;Total;2009;8.134
11010 Bornos;Total;2008;8.123
11010 Bornos;Total;2007;8.131
11010 Bornos;Total;2006;8.140
11010 Bornos;Total;2005;8.164
11010 Bornos;Total;2004;8.082
11010 Bornos;Total;2003;8.064
11010 Bornos;Total;2002;7.987
11010 Bornos;Total;2001;7.979
11010 Bornos;Total;2000;7.897
11010 Bornos;Total;1999;8.029
11010 Bornos;Total;1998;8.062
11010 Bornos;Total;1997;""
11010 Bornos;Total;1996;8.054
11010 Bornos;Hombres;2024;3.756
11010 Bornos;Hombres;2023;3.771
11010 Bornos;Hombres;2022;3.800
11010 Bornos;Hombres;2021;3.822
11010 Bornos;Hombres;2020;3.815
11010 Bornos;Hombres;2019;3.824
11010 Bornos;Hombres;2018;3.882
11010 Bornos;Hombres;2017;3.908
11010 Bornos;Hombres;2016;3.926
11010 Bornos;Hombres;2015;3.956
11010 Bornos;Hombres;2014;4.002
11010 Bornos;Hombres;2013;4.028
11010 Bornos;Hombres;2012;4.025
11010 Bornos;Hombres;2011;4.042
11010 Bornos;Hombres;2010;4.029
11010 Bornos;Hombres;2009;4.047
11010 Bornos;Hombres;2008;4.045
11010 Bornos;Hombres;2007;4.055
11010 Bornos;Hombres;2006;4.055
11010 Bornos;Hombres;2005;4.039
11010 Bornos;Hombres;2004;3.995
11010 Bornos;Hombres;2003;3.995
11010 Bornos;Hombres;2002;3.957
11010 Bornos;Hombres;2001;3.961
11010 Bornos;Hombres;2000;3.916
11010 Bornos;Hombres;1999;3.981
11010 Bornos;Hombres;1998;4.011
11010 Bornos;Hombres;1997;""
11010 Bornos;Hombres;1996;3.988
11010 Bornos;Mujeres;2024;3.777
11010 Bornos;Mujeres;2023;3.788
11010 Bornos;Mujeres;2022;3.807
11010 Bornos;Mujeres;2021;3.833
11010 Bornos;Mujeres;2020;3.839
11010 Bornos;Mujeres;2019;3.846
11010 Bornos;Mujeres;2018;3.868
11010 Bornos;Mujeres;2017;3.910
11010 Bornos;Mujeres;2016;3.938
11010 Bornos;Mujeres;2015;3.978
11010 Bornos;Mujeres;2014;4.020
11010 Bornos;Mujeres;2013;4.055
11010 Bornos;Mujeres;2012;4.071
11010 Bornos;Mujeres;2011;4.065
11010 Bornos;Mujeres;2010;4.080
11010 Bornos;Mujeres;2009;4.087
11010 Bornos;Mujeres;2008;4.078
11010 Bornos;Mujeres;2007;4.076
11010 Bornos;Mujeres;2006;4.085
11010 Bornos;Mujeres;2005;4.125
11010 Bornos;Mujeres;2004;4.087
11010 Bornos;Mujeres;2003;4.069
11010 Bornos;Mujeres;2002;4.030
11010 Bornos;Mujeres;2001;4.018
11010 Bornos;Mujeres;2000;3.981
11010 Bornos;Mujeres;1999;4.048
11010 Bornos;Mujeres;1998;4.051
11010 Bornos;Mujeres;1997;""
11010 Bornos;Mujeres;1996;4.066
11011 Bosque, El;Total;2024;2.249
11011 Bosque, El;Total;2023;2.224
11011 Bosque, El;Total;2022;2.209
11011 Bosque, El;Total;2021;2.223
11011 Bosque, El;Total;2020;2.137
11011 Bosque, El;Total;2019;2.145
11011 Bosque, El;Total;2018;2.167
11011 Bosque, El;Total;2017;2.147
11011 Bosque, El;Total;2016;2.114
11011 Bosque, El;Total;2015;2.067
11011 Bosque, El;Total;2014;2.069
11011 Bosque, El;Total;2013;2.094
11011 Bosque, El;Total;2012;2.070
11011 Bosque, El;Total;2011;2.117
11011 Bosque, El;Total;2010;2.098
11011 Bosque, El;Total;2009;2.102
11011 Bosque, El;Total;2008;2.058
11011 Bosque, El;Total;2007;2.035
11011 Bosque, El;Total;2006;2.024
11011 Bosque, El;Total;2005;2.004
11011 Bosque, El;Total;2004;1.978
11011 Bosque, El;Total;2003;1.977
11011 Bosque, El;Total;2002;1.911
11011 Bosque, El;Total;2001;1.868
11011 Bosque, El;Total;2000;1.875
11011 Bosque, El;Total;1999;1.847
11011 Bosque, El;Total;1998;1.833
11011 Bosque, El;Total;1997;""
11011 Bosque, El;Total;1996;1.802
11011 Bosque, El;Hombres;2024;1.123
11011 Bosque, El;Hombres;2023;1.117
11011 Bosque, El;Hombres;2022;1.114
11011 Bosque, El;Hombres;2021;1.130
11011 Bosque, El;Hombres;2020;1.079
11011 Bosque, El;Hombres;2019;1.083
11011 Bosque, El;Hombres;2018;1.097
11011 Bosque, El;Hombres;2017;1.084
11011 Bosque, El;Hombres;2016;1.064
11011 Bosque, El;Hombres;2015;1.046
11011 Bosque, El;Hombres;2014;1.043
11011 Bosque, El;Hombres;2013;1.047
11011 Bosque, El;Hombres;2012;1.053
11011 Bosque, El;Hombres;2011;1.089
11011 Bosque, El;Hombres;2010;1.080
11011 Bosque, El;Hombres;2009;1.090
11011 Bosque, El;Hombres;2008;1.075
11011 Bosque, El;Hombres;2007;1.051
11011 Bosque, El;Hombres;2006;1.043
11011 Bosque, El;Hombres;2005;1.031
11011 Bosque, El;Hombres;2004;1.008
11011 Bosque, El;Hombres;2003;1.014
11011 Bosque, El;Hombres;2002;983
11011 Bosque, El;Hombres;2001;956
11011 Bosque, El;Hombres;2000;959
11011 Bosque, El;Hombres;1999;948
11011 Bosque, El;Hombres;1998;949
11011 Bosque, El;Hombres;1997;""
11011 Bosque, El;Hombres;1996;930
11011 Bosque, El;Mujeres;2024;1.126
11011 Bosque, El;Mujeres;2023;1.107
11011 Bosque, El;Mujeres;2022;1.095
11011 Bosque, El;Mujeres;2021;1.093
11011 Bosque, El;Mujeres;2020;1.058
11011 Bosque, El;Mujeres;2019;1.062
11011 Bosque, El;Mujeres;2018;1.070
11011 Bosque, El;Mujeres;2017;1.063
11011 Bosque, El;Mujeres;2016;1.050
11011 Bosque, El;Mujeres;2015;1.021
11011 Bosque, El;Mujeres;2014;1.026
11011 Bosque, El;Mujeres;2013;1.047
11011 Bosque, El;Mujeres;2012;1.017
11011 Bosque, El;Mujeres;2011;1.028
11011 Bosque, El;Mujeres;2010;1.018
11011 Bosque, El;Mujeres;2009;1.012
11011 Bosque, El;Mujeres;2008;983
11011 Bosque, El;Mujeres;2007;984
11011 Bosque, El;Mujeres;2006;981
11011 Bosque, El;Mujeres;2005;973
11011 Bosque, El;Mujeres;2004;970
11011 Bosque, El;Mujeres;2003;963
11011 Bosque, El;Mujeres;2002;928
11011 Bosque, El;Mujeres;2001;912
11011 Bosque, El;Mujeres;2000;916
11011 Bosque, El;Mujeres;1999;899
11011 Bosque, El;Mujeres;1998;884
11011 Bosque, El;Mujeres;1997;""
11011 Bosque, El;Mujeres;1996;872
11013 Castellar de la Frontera;Total;2024;2.976
11013 Castellar de la Frontera;Total;2023;3.020
11013 Castellar de la Frontera;Total;2022;3.043
11013 Castellar de la Frontera;Total;2021;3.070
11013 Castellar de la Frontera;Total;2020;3.057
11013 Castellar de la Frontera;Total;2019;3.049
11013 Castellar de la Frontera;Total;2018;3.013
11013 Castellar de la Frontera;Total;2017;3.022
11013 Castellar de la Frontera;Total;2016;3.050
11013 Castellar de la Frontera;Total;2015;3.045
11013 Castellar de la Frontera;Total;2014;3.084
11013 Castellar de la Frontera;Total;2013;3.123
11013 Castellar de la Frontera;Total;2012;3.202
11013 Castellar de la Frontera;Total;2011;3.187
11013 Castellar de la Frontera;Total;2010;3.175
11013 Castellar de la Frontera;Total;2009;3.161
11013 Castellar de la Frontera;Total;2008;3.109
11013 Castellar de la Frontera;Total;2007;2.995
11013 Castellar de la Frontera;Total;2006;2.943
11013 Castellar de la Frontera;Total;2005;2.874
11013 Castellar de la Frontera;Total;2004;2.813
11013 Castellar de la Frontera;Total;2003;2.677
11013 Castellar de la Frontera;Total;2002;2.642
11013 Castellar de la Frontera;Total;2001;2.575
11013 Castellar de la Frontera;Total;2000;2.531
11013 Castellar de la Frontera;Total;1999;2.483
11013 Castellar de la Frontera;Total;1998;2.428
11013 Castellar de la Frontera;Total;1997;""
11013 Castellar de la Frontera;Total;1996;2.388
11013 Castellar de la Frontera;Hombres;2024;1.461
11013 Castellar de la Frontera;Hombres;2023;1.490
11013 Castellar de la Frontera;Hombres;2022;1.505
11013 Castellar de la Frontera;Hombres;2021;1.528
11013 Castellar de la Frontera;Hombres;2020;1.527
11013 Castellar de la Frontera;Hombres;2019;1.528
11013 Castellar de la Frontera;Hombres;2018;1.506
11013 Castellar de la Frontera;Hombres;2017;1.507
11013 Castellar de la Frontera;Hombres;2016;1.526
11013 Castellar de la Frontera;Hombres;2015;1.527
11013 Castellar de la Frontera;Hombres;2014;1.544
11013 Castellar de la Frontera;Hombres;2013;1.566
11013 Castellar de la Frontera;Hombres;2012;1.627
11013 Castellar de la Frontera;Hombres;2011;1.606
11013 Castellar de la Frontera;Hombres;2010;1.600
11013 Castellar de la Frontera;Hombres;2009;1.601
11013 Castellar de la Frontera;Hombres;2008;1.595
11013 Castellar de la Frontera;Hombres;2007;1.527
11013 Castellar de la Frontera;Hombres;2006;1.503
11013 Castellar de la Frontera;Hombres;2005;1.467
11013 Castellar de la Frontera;Hombres;2004;1.424
11013 Castellar de la Frontera;Hombres;2003;1.364
11013 Castellar de la Frontera;Hombres;2002;1.346
11013 Castellar de la Frontera;Hombres;2001;1.315
11013 Castellar de la Frontera;Hombres;2000;1.295
11013 Castellar de la Frontera;Hombres;1999;1.272
11013 Castellar de la Frontera;Hombres;1998;1.244
11013 Castellar de la Frontera;Hombres;1997;""
11013 Castellar de la Frontera;Hombres;1996;1.215
11013 Castellar de la Frontera;Mujeres;2024;1.515
11013 Castellar de la Frontera;Mujeres;2023;1.530
11013 Castellar de la Frontera;Mujeres;2022;1.538
11013 Castellar de la Frontera;Mujeres;2021;1.542
11013 Castellar de la Frontera;Mujeres;2020;1.530
11013 Castellar de la Frontera;Mujeres;2019;1.521
11013 Castellar de la Frontera;Mujeres;2018;1.507
11013 Castellar de la Frontera;Mujeres;2017;1.515
11013 Castellar de la Frontera;Mujeres;2016;1.524
11013 Castellar de la Frontera;Mujeres;2015;1.518
11013 Castellar de la Frontera;Mujeres;2014;1.540
11013 Castellar de la Frontera;Mujeres;2013;1.557
11013 Castellar de la Frontera;Mujeres;2012;1.575
11013 Castellar de la Frontera;Mujeres;2011;1.581
11013 Castellar de la Frontera;Mujeres;2010;1.575
11013 Castellar de la Frontera;Mujeres;2009;1.560
11013 Castellar de la Frontera;Mujeres;2008;1.514
11013 Castellar de la Frontera;Mujeres;2007;1.468
11013 Castellar de la Frontera;Mujeres;2006;1.440
11013 Castellar de la Frontera;Mujeres;2005;1.407
11013 Castellar de la Frontera;Mujeres;2004;1.389
11013 Castellar de la Frontera;Mujeres;2003;1.313
11013 Castellar de la Frontera;Mujeres;2002;1.296
11013 Castellar de la Frontera;Mujeres;2001;1.260
11013 Castellar de la Frontera;Mujeres;2000;1.236
11013 Castellar de la Frontera;Mujeres;1999;1.211
11013 Castellar de la Frontera;Mujeres;1998;1.184
11013 Castellar de la Frontera;Mujeres;1997;""
11013 Castellar de la Frontera;Mujeres;1996;1.173
11015 Chiclana de la Frontera;Total;2024;89.794
11015 Chiclana de la Frontera;Total;2023;88.709
11015 Chiclana de la Frontera;Total;2022;87.493
11015 Chiclana de la Frontera;Total;2021;86.306
11015 Chiclana de la Frontera;Total;2020;85.150
11015 Chiclana de la Frontera;Total;2019;84.489
11015 Chiclana de la Frontera;Total;2018;83.831
11015 Chiclana de la Frontera;Total;2017;83.148
11015 Chiclana de la Frontera;Total;2016;82.645
11015 Chiclana de la Frontera;Total;2015;82.777
11015 Chiclana de la Frontera;Total;2014;82.298
11015 Chiclana de la Frontera;Total;2013;82.212
11015 Chiclana de la Frontera;Total;2012;81.113
11015 Chiclana de la Frontera;Total;2011;79.839
11015 Chiclana de la Frontera;Total;2010;78.591
11015 Chiclana de la Frontera;Total;2009;77.293
11015 Chiclana de la Frontera;Total;2008;76.171
11015 Chiclana de la Frontera;Total;2007;74.261
11015 Chiclana de la Frontera;Total;2006;72.364
11015 Chiclana de la Frontera;Total;2005;70.338
11015 Chiclana de la Frontera;Total;2004;68.156
11015 Chiclana de la Frontera;Total;2003;65.694
11015 Chiclana de la Frontera;Total;2002;63.719
11015 Chiclana de la Frontera;Total;2001;61.815
11015 Chiclana de la Frontera;Total;2000;59.857
11015 Chiclana de la Frontera;Total;1999;57.585
11015 Chiclana de la Frontera;Total;1998;55.494
11015 Chiclana de la Frontera;Total;1997;""
11015 Chiclana de la Frontera;Total;1996;53.001
11015 Chiclana de la Frontera;Hombres;2024;44.751
11015 Chiclana de la Frontera;Hombres;2023;44.267
11015 Chiclana de la Frontera;Hombres;2022;43.699
11015 Chiclana de la Frontera;Hombres;2021;43.131
11015 Chiclana de la Frontera;Hombres;2020;42.607
11015 Chiclana de la Frontera;Hombres;2019;42.289
11015 Chiclana de la Frontera;Hombres;2018;41.968
11015 Chiclana de la Frontera;Hombres;2017;41.736
11015 Chiclana de la Frontera;Hombres;2016;41.549
11015 Chiclana de la Frontera;Hombres;2015;41.691
11015 Chiclana de la Frontera;Hombres;2014;41.499
11015 Chiclana de la Frontera;Hombres;2013;41.475
11015 Chiclana de la Frontera;Hombres;2012;40.891
11015 Chiclana de la Frontera;Hombres;2011;40.259
11015 Chiclana de la Frontera;Hombres;2010;39.654
11015 Chiclana de la Frontera;Hombres;2009;39.050
11015 Chiclana de la Frontera;Hombres;2008;38.590
11015 Chiclana de la Frontera;Hombres;2007;37.625
11015 Chiclana de la Frontera;Hombres;2006;36.617
11015 Chiclana de la Frontera;Hombres;2005;35.630
11015 Chiclana de la Frontera;Hombres;2004;34.559
11015 Chiclana de la Frontera;Hombres;2003;33.322
11015 Chiclana de la Frontera;Hombres;2002;32.389
11015 Chiclana de la Frontera;Hombres;2001;31.416
11015 Chiclana de la Frontera;Hombres;2000;30.411
11015 Chiclana de la Frontera;Hombres;1999;29.238
11015 Chiclana de la Frontera;Hombres;1998;28.163
11015 Chiclana de la Frontera;Hombres;1997;""
11015 Chiclana de la Frontera;Hombres;1996;26.899
11015 Chiclana de la Frontera;Mujeres;2024;45.043
11015 Chiclana de la Frontera;Mujeres;2023;44.442
11015 Chiclana de la Frontera;Mujeres;2022;43.794
11015 Chiclana de la Frontera;Mujeres;2021;43.175
11015 Chiclana de la Frontera;Mujeres;2020;42.543
11015 Chiclana de la Frontera;Mujeres;2019;42.200
11015 Chiclana de la Frontera;Mujeres;2018;41.863
11015 Chiclana de la Frontera;Mujeres;2017;41.412
11015 Chiclana de la Frontera;Mujeres;2016;41.096
11015 Chiclana de la Frontera;Mujeres;2015;41.086
11015 Chiclana de la Frontera;Mujeres;2014;40.799
11015 Chiclana de la Frontera;Mujeres;2013;40.737
11015 Chiclana de la Frontera;Mujeres;2012;40.222
11015 Chiclana de la Frontera;Mujeres;2011;39.580
11015 Chiclana de la Frontera;Mujeres;2010;38.937
11015 Chiclana de la Frontera;Mujeres;2009;38.243
11015 Chiclana de la Frontera;Mujeres;2008;37.581
11015 Chiclana de la Frontera;Mujeres;2007;36.636
11015 Chiclana de la Frontera;Mujeres;2006;35.747
11015 Chiclana de la Frontera;Mujeres;2005;34.708
11015 Chiclana de la Frontera;Mujeres;2004;33.597
11015 Chiclana de la Frontera;Mujeres;2003;32.372
11015 Chiclana de la Frontera;Mujeres;2002;31.330
11015 Chiclana de la Frontera;Mujeres;2001;30.399
11015 Chiclana de la Frontera;Mujeres;2000;29.446
11015 Chiclana de la Frontera;Mujeres;1999;28.347
11015 Chiclana de la Frontera;Mujeres;1998;27.331
11015 Chiclana de la Frontera;Mujeres;1997;""
11015 Chiclana de la Frontera;Mujeres;1996;26.102
11016 Chipiona;Total;2024;19.915
11016 Chipiona;Total;2023;19.649
11016 Chipiona;Total;2022;19.592
11016 Chipiona;Total;2021;19.368
11016 Chipiona;Total;2020;19.246
11016 Chipiona;Total;2019;19.123
11016 Chipiona;Total;2018;19.068
11016 Chipiona;Total;2017;19.104
11016 Chipiona;Total;2016;19.095
11016 Chipiona;Total;2015;19.062
11016 Chipiona;Total;2014;19.004
11016 Chipiona;Total;2013;18.930
11016 Chipiona;Total;2012;18.849
11016 Chipiona;Total;2011;18.860
11016 Chipiona;Total;2010;18.722
