Municipios;Sexo;Periodo;Total
43046 Conesa;Total;1996;104
43046 Conesa;Hombres;2024;59
43046 Conesa;Hombres;2023;60
43046 Conesa;Hombres;2022;53
43046 Conesa;Hombres;2021;52
43046 Conesa;Hombres;2020;50
43046 Conesa;Hombres;2019;54
43046 Conesa;Hombres;2018;54
43046 Conesa;Hombres;2017;57
43046 Conesa;Hombres;2016;60
43046 Conesa;Hombres;2015;58
43046 Conesa;Hombres;2014;62
43046 Conesa;Hombres;2013;63
43046 Conesa;Hombres;2012;65
43046 Conesa;Hombres;2011;65
43046 Conesa;Hombres;2010;64
43046 Conesa;Hombres;2009;63
43046 Conesa;Hombres;2008;68
43046 Conesa;Hombres;2007;71
43046 Conesa;Hombres;2006;79
43046 Conesa;Hombres;2005;75
43046 Conesa;Hombres;2004;70
43046 Conesa;Hombres;2003;68
43046 Conesa;Hombres;2002;74
43046 Conesa;Hombres;2001;63
43046 Conesa;Hombres;2000;63
43046 Conesa;Hombres;1999;59
43046 Conesa;Hombres;1998;56
43046 Conesa;Hombres;1997;""
43046 Conesa;Hombres;1996;51
43046 Conesa;Mujeres;2024;54
43046 Conesa;Mujeres;2023;60
43046 Conesa;Mujeres;2022;56
43046 Conesa;Mujeres;2021;54
43046 Conesa;Mujeres;2020;50
43046 Conesa;Mujeres;2019;49
43046 Conesa;Mujeres;2018;49
43046 Conesa;Mujeres;2017;54
43046 Conesa;Mujeres;2016;56
43046 Conesa;Mujeres;2015;62
43046 Conesa;Mujeres;2014;60
43046 Conesa;Mujeres;2013;61
43046 Conesa;Mujeres;2012;65
43046 Conesa;Mujeres;2011;64
43046 Conesa;Mujeres;2010;56
43046 Conesa;Mujeres;2009;61
43046 Conesa;Mujeres;2008;66
43046 Conesa;Mujeres;2007;66
43046 Conesa;Mujeres;2006;62
43046 Conesa;Mujeres;2005;58
43046 Conesa;Mujeres;2004;58
43046 Conesa;Mujeres;2003;55
43046 Conesa;Mujeres;2002;62
43046 Conesa;Mujeres;2001;53
43046 Conesa;Mujeres;2000;53
43046 Conesa;Mujeres;1999;53
43046 Conesa;Mujeres;1998;51
43046 Conesa;Mujeres;1997;""
43046 Conesa;Mujeres;1996;53
43047 Constantí;Total;2024;6.888
43047 Constantí;Total;2023;6.788
43047 Constantí;Total;2022;6.685
43047 Constantí;Total;2021;6.724
43047 Constantí;Total;2020;6.665
43047 Constantí;Total;2019;6.540
43047 Constantí;Total;2018;6.516
43047 Constantí;Total;2017;6.493
43047 Constantí;Total;2016;6.439
43047 Constantí;Total;2015;6.416
43047 Constantí;Total;2014;6.539
43047 Constantí;Total;2013;6.748
43047 Constantí;Total;2012;6.774
43047 Constantí;Total;2011;6.592
43047 Constantí;Total;2010;6.356
43047 Constantí;Total;2009;6.373
43047 Constantí;Total;2008;6.401
43047 Constantí;Total;2007;6.183
43047 Constantí;Total;2006;5.813
43047 Constantí;Total;2005;5.608
43047 Constantí;Total;2004;5.462
43047 Constantí;Total;2003;5.314
43047 Constantí;Total;2002;5.206
43047 Constantí;Total;2001;5.007
43047 Constantí;Total;2000;5.021
43047 Constantí;Total;1999;5.100
43047 Constantí;Total;1998;5.135
43047 Constantí;Total;1997;""
43047 Constantí;Total;1996;5.154
43047 Constantí;Hombres;2024;3.507
43047 Constantí;Hombres;2023;3.490
43047 Constantí;Hombres;2022;3.427
43047 Constantí;Hombres;2021;3.470
43047 Constantí;Hombres;2020;3.445
43047 Constantí;Hombres;2019;3.398
43047 Constantí;Hombres;2018;3.411
43047 Constantí;Hombres;2017;3.368
43047 Constantí;Hombres;2016;3.340
43047 Constantí;Hombres;2015;3.337
43047 Constantí;Hombres;2014;3.396
43047 Constantí;Hombres;2013;3.538
43047 Constantí;Hombres;2012;3.575
43047 Constantí;Hombres;2011;3.499
43047 Constantí;Hombres;2010;3.396
43047 Constantí;Hombres;2009;3.436
43047 Constantí;Hombres;2008;3.464
43047 Constantí;Hombres;2007;3.349
43047 Constantí;Hombres;2006;3.119
43047 Constantí;Hombres;2005;2.981
43047 Constantí;Hombres;2004;2.892
43047 Constantí;Hombres;2003;2.804
43047 Constantí;Hombres;2002;2.733
43047 Constantí;Hombres;2001;2.602
43047 Constantí;Hombres;2000;2.599
43047 Constantí;Hombres;1999;2.640
43047 Constantí;Hombres;1998;2.672
43047 Constantí;Hombres;1997;""
43047 Constantí;Hombres;1996;2.685
43047 Constantí;Mujeres;2024;3.381
43047 Constantí;Mujeres;2023;3.298
43047 Constantí;Mujeres;2022;3.258
43047 Constantí;Mujeres;2021;3.254
43047 Constantí;Mujeres;2020;3.220
43047 Constantí;Mujeres;2019;3.142
43047 Constantí;Mujeres;2018;3.105
43047 Constantí;Mujeres;2017;3.125
43047 Constantí;Mujeres;2016;3.099
43047 Constantí;Mujeres;2015;3.079
43047 Constantí;Mujeres;2014;3.143
43047 Constantí;Mujeres;2013;3.210
43047 Constantí;Mujeres;2012;3.199
43047 Constantí;Mujeres;2011;3.093
43047 Constantí;Mujeres;2010;2.960
43047 Constantí;Mujeres;2009;2.937
43047 Constantí;Mujeres;2008;2.937
43047 Constantí;Mujeres;2007;2.834
43047 Constantí;Mujeres;2006;2.694
43047 Constantí;Mujeres;2005;2.627
43047 Constantí;Mujeres;2004;2.570
43047 Constantí;Mujeres;2003;2.510
43047 Constantí;Mujeres;2002;2.473
43047 Constantí;Mujeres;2001;2.405
43047 Constantí;Mujeres;2000;2.422
43047 Constantí;Mujeres;1999;2.460
43047 Constantí;Mujeres;1998;2.463
43047 Constantí;Mujeres;1997;""
43047 Constantí;Mujeres;1996;2.469
43048 Corbera d'Ebre;Total;2024;1.019
43048 Corbera d'Ebre;Total;2023;1.011
43048 Corbera d'Ebre;Total;2022;993
43048 Corbera d'Ebre;Total;2021;981
43048 Corbera d'Ebre;Total;2020;1.003
43048 Corbera d'Ebre;Total;2019;1.016
43048 Corbera d'Ebre;Total;2018;1.023
43048 Corbera d'Ebre;Total;2017;1.061
43048 Corbera d'Ebre;Total;2016;1.080
43048 Corbera d'Ebre;Total;2015;1.095
43048 Corbera d'Ebre;Total;2014;1.136
43048 Corbera d'Ebre;Total;2013;1.130
43048 Corbera d'Ebre;Total;2012;1.204
43048 Corbera d'Ebre;Total;2011;1.180
43048 Corbera d'Ebre;Total;2010;1.171
43048 Corbera d'Ebre;Total;2009;1.174
43048 Corbera d'Ebre;Total;2008;1.169
43048 Corbera d'Ebre;Total;2007;1.161
43048 Corbera d'Ebre;Total;2006;1.128
43048 Corbera d'Ebre;Total;2005;1.117
43048 Corbera d'Ebre;Total;2004;1.069
43048 Corbera d'Ebre;Total;2003;1.040
43048 Corbera d'Ebre;Total;2002;1.043
43048 Corbera d'Ebre;Total;2001;1.057
43048 Corbera d'Ebre;Total;2000;1.056
43048 Corbera d'Ebre;Total;1999;1.062
43048 Corbera d'Ebre;Total;1998;1.070
43048 Corbera d'Ebre;Total;1997;""
43048 Corbera d'Ebre;Total;1996;1.064
43048 Corbera d'Ebre;Hombres;2024;538
43048 Corbera d'Ebre;Hombres;2023;536
43048 Corbera d'Ebre;Hombres;2022;530
43048 Corbera d'Ebre;Hombres;2021;510
43048 Corbera d'Ebre;Hombres;2020;529
43048 Corbera d'Ebre;Hombres;2019;531
43048 Corbera d'Ebre;Hombres;2018;531
43048 Corbera d'Ebre;Hombres;2017;566
43048 Corbera d'Ebre;Hombres;2016;568
43048 Corbera d'Ebre;Hombres;2015;572
43048 Corbera d'Ebre;Hombres;2014;604
43048 Corbera d'Ebre;Hombres;2013;608
43048 Corbera d'Ebre;Hombres;2012;649
43048 Corbera d'Ebre;Hombres;2011;632
43048 Corbera d'Ebre;Hombres;2010;629
43048 Corbera d'Ebre;Hombres;2009;625
43048 Corbera d'Ebre;Hombres;2008;626
43048 Corbera d'Ebre;Hombres;2007;621
43048 Corbera d'Ebre;Hombres;2006;603
43048 Corbera d'Ebre;Hombres;2005;598
43048 Corbera d'Ebre;Hombres;2004;563
43048 Corbera d'Ebre;Hombres;2003;548
43048 Corbera d'Ebre;Hombres;2002;546
43048 Corbera d'Ebre;Hombres;2001;552
43048 Corbera d'Ebre;Hombres;2000;543
43048 Corbera d'Ebre;Hombres;1999;546
43048 Corbera d'Ebre;Hombres;1998;557
43048 Corbera d'Ebre;Hombres;1997;""
43048 Corbera d'Ebre;Hombres;1996;546
43048 Corbera d'Ebre;Mujeres;2024;481
43048 Corbera d'Ebre;Mujeres;2023;475
43048 Corbera d'Ebre;Mujeres;2022;463
43048 Corbera d'Ebre;Mujeres;2021;471
43048 Corbera d'Ebre;Mujeres;2020;474
43048 Corbera d'Ebre;Mujeres;2019;485
43048 Corbera d'Ebre;Mujeres;2018;492
43048 Corbera d'Ebre;Mujeres;2017;495
43048 Corbera d'Ebre;Mujeres;2016;512
43048 Corbera d'Ebre;Mujeres;2015;523
43048 Corbera d'Ebre;Mujeres;2014;532
43048 Corbera d'Ebre;Mujeres;2013;522
43048 Corbera d'Ebre;Mujeres;2012;555
43048 Corbera d'Ebre;Mujeres;2011;548
43048 Corbera d'Ebre;Mujeres;2010;542
43048 Corbera d'Ebre;Mujeres;2009;549
43048 Corbera d'Ebre;Mujeres;2008;543
43048 Corbera d'Ebre;Mujeres;2007;540
43048 Corbera d'Ebre;Mujeres;2006;525
43048 Corbera d'Ebre;Mujeres;2005;519
43048 Corbera d'Ebre;Mujeres;2004;506
43048 Corbera d'Ebre;Mujeres;2003;492
43048 Corbera d'Ebre;Mujeres;2002;497
43048 Corbera d'Ebre;Mujeres;2001;505
43048 Corbera d'Ebre;Mujeres;2000;513
43048 Corbera d'Ebre;Mujeres;1999;516
43048 Corbera d'Ebre;Mujeres;1998;513
43048 Corbera d'Ebre;Mujeres;1997;""
43048 Corbera d'Ebre;Mujeres;1996;518
43049 Cornudella de Montsant;Total;2024;1.023
43049 Cornudella de Montsant;Total;2023;993
43049 Cornudella de Montsant;Total;2022;978
43049 Cornudella de Montsant;Total;2021;965
43049 Cornudella de Montsant;Total;2020;944
43049 Cornudella de Montsant;Total;2019;941
43049 Cornudella de Montsant;Total;2018;964
43049 Cornudella de Montsant;Total;2017;953
43049 Cornudella de Montsant;Total;2016;966
43049 Cornudella de Montsant;Total;2015;981
43049 Cornudella de Montsant;Total;2014;954
43049 Cornudella de Montsant;Total;2013;983
43049 Cornudella de Montsant;Total;2012;1.025
43049 Cornudella de Montsant;Total;2011;1.026
43049 Cornudella de Montsant;Total;2010;1.028
43049 Cornudella de Montsant;Total;2009;1.015
43049 Cornudella de Montsant;Total;2008;1.006
43049 Cornudella de Montsant;Total;2007;1.006
43049 Cornudella de Montsant;Total;2006;979
43049 Cornudella de Montsant;Total;2005;948
43049 Cornudella de Montsant;Total;2004;912
43049 Cornudella de Montsant;Total;2003;863
43049 Cornudella de Montsant;Total;2002;873
43049 Cornudella de Montsant;Total;2001;860
43049 Cornudella de Montsant;Total;2000;840
43049 Cornudella de Montsant;Total;1999;846
43049 Cornudella de Montsant;Total;1998;865
43049 Cornudella de Montsant;Total;1997;""
43049 Cornudella de Montsant;Total;1996;881
43049 Cornudella de Montsant;Hombres;2024;542
43049 Cornudella de Montsant;Hombres;2023;529
43049 Cornudella de Montsant;Hombres;2022;527
43049 Cornudella de Montsant;Hombres;2021;509
43049 Cornudella de Montsant;Hombres;2020;501
43049 Cornudella de Montsant;Hombres;2019;505
43049 Cornudella de Montsant;Hombres;2018;510
43049 Cornudella de Montsant;Hombres;2017;503
43049 Cornudella de Montsant;Hombres;2016;524
43049 Cornudella de Montsant;Hombres;2015;539
43049 Cornudella de Montsant;Hombres;2014;509
43049 Cornudella de Montsant;Hombres;2013;520
43049 Cornudella de Montsant;Hombres;2012;541
43049 Cornudella de Montsant;Hombres;2011;544
43049 Cornudella de Montsant;Hombres;2010;542
43049 Cornudella de Montsant;Hombres;2009;530
43049 Cornudella de Montsant;Hombres;2008;525
43049 Cornudella de Montsant;Hombres;2007;526
43049 Cornudella de Montsant;Hombres;2006;513
43049 Cornudella de Montsant;Hombres;2005;488
43049 Cornudella de Montsant;Hombres;2004;465
43049 Cornudella de Montsant;Hombres;2003;444
43049 Cornudella de Montsant;Hombres;2002;441
43049 Cornudella de Montsant;Hombres;2001;437
43049 Cornudella de Montsant;Hombres;2000;427
43049 Cornudella de Montsant;Hombres;1999;430
43049 Cornudella de Montsant;Hombres;1998;437
43049 Cornudella de Montsant;Hombres;1997;""
43049 Cornudella de Montsant;Hombres;1996;439
43049 Cornudella de Montsant;Mujeres;2024;481
43049 Cornudella de Montsant;Mujeres;2023;464
43049 Cornudella de Montsant;Mujeres;2022;451
43049 Cornudella de Montsant;Mujeres;2021;456
43049 Cornudella de Montsant;Mujeres;2020;443
43049 Cornudella de Montsant;Mujeres;2019;436
43049 Cornudella de Montsant;Mujeres;2018;454
43049 Cornudella de Montsant;Mujeres;2017;450
43049 Cornudella de Montsant;Mujeres;2016;442
43049 Cornudella de Montsant;Mujeres;2015;442
43049 Cornudella de Montsant;Mujeres;2014;445
43049 Cornudella de Montsant;Mujeres;2013;463
43049 Cornudella de Montsant;Mujeres;2012;484
43049 Cornudella de Montsant;Mujeres;2011;482
43049 Cornudella de Montsant;Mujeres;2010;486
43049 Cornudella de Montsant;Mujeres;2009;485
43049 Cornudella de Montsant;Mujeres;2008;481
43049 Cornudella de Montsant;Mujeres;2007;480
43049 Cornudella de Montsant;Mujeres;2006;466
43049 Cornudella de Montsant;Mujeres;2005;460
43049 Cornudella de Montsant;Mujeres;2004;447
43049 Cornudella de Montsant;Mujeres;2003;419
43049 Cornudella de Montsant;Mujeres;2002;432
43049 Cornudella de Montsant;Mujeres;2001;423
43049 Cornudella de Montsant;Mujeres;2000;413
43049 Cornudella de Montsant;Mujeres;1999;416
43049 Cornudella de Montsant;Mujeres;1998;428
43049 Cornudella de Montsant;Mujeres;1997;""
43049 Cornudella de Montsant;Mujeres;1996;442
43050 Creixell;Total;2024;4.190
43050 Creixell;Total;2023;4.084
43050 Creixell;Total;2022;3.981
43050 Creixell;Total;2021;3.912
43050 Creixell;Total;2020;3.758
43050 Creixell;Total;2019;3.642
43050 Creixell;Total;2018;3.526
43050 Creixell;Total;2017;3.465
43050 Creixell;Total;2016;3.467
43050 Creixell;Total;2015;3.492
43050 Creixell;Total;2014;3.480
43050 Creixell;Total;2013;3.455
43050 Creixell;Total;2012;3.431
43050 Creixell;Total;2011;3.386
43050 Creixell;Total;2010;3.319
43050 Creixell;Total;2009;3.219
43050 Creixell;Total;2008;3.154
43050 Creixell;Total;2007;2.952
43050 Creixell;Total;2006;2.758
43050 Creixell;Total;2005;2.441
43050 Creixell;Total;2004;2.411
43050 Creixell;Total;2003;2.326
43050 Creixell;Total;2002;2.197
43050 Creixell;Total;2001;1.785
43050 Creixell;Total;2000;1.837
43050 Creixell;Total;1999;1.664
43050 Creixell;Total;1998;1.565
43050 Creixell;Total;1997;""
43050 Creixell;Total;1996;1.400
43050 Creixell;Hombres;2024;2.087
43050 Creixell;Hombres;2023;2.054
43050 Creixell;Hombres;2022;2.004
43050 Creixell;Hombres;2021;1.970
43050 Creixell;Hombres;2020;1.895
43050 Creixell;Hombres;2019;1.845
43050 Creixell;Hombres;2018;1.788
43050 Creixell;Hombres;2017;1.761
43050 Creixell;Hombres;2016;1.759
43050 Creixell;Hombres;2015;1.771
43050 Creixell;Hombres;2014;1.769
43050 Creixell;Hombres;2013;1.767
43050 Creixell;Hombres;2012;1.758
43050 Creixell;Hombres;2011;1.747
43050 Creixell;Hombres;2010;1.712
43050 Creixell;Hombres;2009;1.672
43050 Creixell;Hombres;2008;1.633
43050 Creixell;Hombres;2007;1.525
43050 Creixell;Hombres;2006;1.417
43050 Creixell;Hombres;2005;1.258
43050 Creixell;Hombres;2004;1.262
43050 Creixell;Hombres;2003;1.191
43050 Creixell;Hombres;2002;1.112
43050 Creixell;Hombres;2001;885
43050 Creixell;Hombres;2000;922
43050 Creixell;Hombres;1999;841
43050 Creixell;Hombres;1998;788
43050 Creixell;Hombres;1997;""
43050 Creixell;Hombres;1996;711
43050 Creixell;Mujeres;2024;2.103
43050 Creixell;Mujeres;2023;2.030
43050 Creixell;Mujeres;2022;1.977
43050 Creixell;Mujeres;2021;1.942
43050 Creixell;Mujeres;2020;1.863
43050 Creixell;Mujeres;2019;1.797
43050 Creixell;Mujeres;2018;1.738
43050 Creixell;Mujeres;2017;1.704
43050 Creixell;Mujeres;2016;1.708
43050 Creixell;Mujeres;2015;1.721
43050 Creixell;Mujeres;2014;1.711
43050 Creixell;Mujeres;2013;1.688
43050 Creixell;Mujeres;2012;1.673
43050 Creixell;Mujeres;2011;1.639
43050 Creixell;Mujeres;2010;1.607
43050 Creixell;Mujeres;2009;1.547
43050 Creixell;Mujeres;2008;1.521
43050 Creixell;Mujeres;2007;1.427
43050 Creixell;Mujeres;2006;1.341
43050 Creixell;Mujeres;2005;1.183
43050 Creixell;Mujeres;2004;1.149
43050 Creixell;Mujeres;2003;1.135
43050 Creixell;Mujeres;2002;1.085
43050 Creixell;Mujeres;2001;900
43050 Creixell;Mujeres;2000;915
43050 Creixell;Mujeres;1999;823
43050 Creixell;Mujeres;1998;777
43050 Creixell;Mujeres;1997;""
43050 Creixell;Mujeres;1996;689
43051 Cunit;Total;2024;15.804
43051 Cunit;Total;2023;15.278
43051 Cunit;Total;2022;14.622
43051 Cunit;Total;2021;14.081
43051 Cunit;Total;2020;13.533
43051 Cunit;Total;2019;12.952
43051 Cunit;Total;2018;12.326
43051 Cunit;Total;2017;12.041
43051 Cunit;Total;2016;11.808
43051 Cunit;Total;2015;11.883
43051 Cunit;Total;2014;11.989
43051 Cunit;Total;2013;12.416
43051 Cunit;Total;2012;12.626
43051 Cunit;Total;2011;12.551
43051 Cunit;Total;2010;12.464
43051 Cunit;Total;2009;12.279
43051 Cunit;Total;2008;11.730
43051 Cunit;Total;2007;11.102
43051 Cunit;Total;2006;10.033
43051 Cunit;Total;2005;9.017
43051 Cunit;Total;2004;8.086
43051 Cunit;Total;2003;7.339
43051 Cunit;Total;2002;6.828
43051 Cunit;Total;2001;6.360
43051 Cunit;Total;2000;5.943
43051 Cunit;Total;1999;5.542
43051 Cunit;Total;1998;4.849
43051 Cunit;Total;1997;""
43051 Cunit;Total;1996;4.246
43051 Cunit;Hombres;2024;7.796
43051 Cunit;Hombres;2023;7.525
43051 Cunit;Hombres;2022;7.169
43051 Cunit;Hombres;2021;6.956
43051 Cunit;Hombres;2020;6.650
43051 Cunit;Hombres;2019;6.347
43051 Cunit;Hombres;2018;6.016
43051 Cunit;Hombres;2017;5.902
43051 Cunit;Hombres;2016;5.837
43051 Cunit;Hombres;2015;5.889
43051 Cunit;Hombres;2014;5.969
43051 Cunit;Hombres;2013;6.248
43051 Cunit;Hombres;2012;6.349
43051 Cunit;Hombres;2011;6.339
43051 Cunit;Hombres;2010;6.299
43051 Cunit;Hombres;2009;6.268
43051 Cunit;Hombres;2008;6.048
43051 Cunit;Hombres;2007;5.721
43051 Cunit;Hombres;2006;5.195
43051 Cunit;Hombres;2005;4.660
43051 Cunit;Hombres;2004;4.186
43051 Cunit;Hombres;2003;3.817
43051 Cunit;Hombres;2002;3.525
43051 Cunit;Hombres;2001;3.279
43051 Cunit;Hombres;2000;3.059
43051 Cunit;Hombres;1999;2.860
43051 Cunit;Hombres;1998;2.506
43051 Cunit;Hombres;1997;""
43051 Cunit;Hombres;1996;2.177
43051 Cunit;Mujeres;2024;8.008
43051 Cunit;Mujeres;2023;7.753
43051 Cunit;Mujeres;2022;7.453
43051 Cunit;Mujeres;2021;7.125
43051 Cunit;Mujeres;2020;6.883
43051 Cunit;Mujeres;2019;6.605
43051 Cunit;Mujeres;2018;6.310
43051 Cunit;Mujeres;2017;6.139
43051 Cunit;Mujeres;2016;5.971
43051 Cunit;Mujeres;2015;5.994
43051 Cunit;Mujeres;2014;6.020
43051 Cunit;Mujeres;2013;6.168
43051 Cunit;Mujeres;2012;6.277
43051 Cunit;Mujeres;2011;6.212
43051 Cunit;Mujeres;2010;6.165
43051 Cunit;Mujeres;2009;6.011
43051 Cunit;Mujeres;2008;5.682
43051 Cunit;Mujeres;2007;5.381
43051 Cunit;Mujeres;2006;4.838
43051 Cunit;Mujeres;2005;4.357
43051 Cunit;Mujeres;2004;3.900
43051 Cunit;Mujeres;2003;3.522
43051 Cunit;Mujeres;2002;3.303
43051 Cunit;Mujeres;2001;3.081
43051 Cunit;Mujeres;2000;2.884
43051 Cunit;Mujeres;1999;2.682
43051 Cunit;Mujeres;1998;2.343
43051 Cunit;Mujeres;1997;""
43051 Cunit;Mujeres;1996;2.069
43901 Deltebre;Total;2024;11.951
43901 Deltebre;Total;2023;11.818
43901 Deltebre;Total;2022;11.656
43901 Deltebre;Total;2021;11.539
43901 Deltebre;Total;2020;11.578
43901 Deltebre;Total;2019;11.482
43901 Deltebre;Total;2018;11.505
43901 Deltebre;Total;2017;11.499
43901 Deltebre;Total;2016;11.544
43901 Deltebre;Total;2015;11.676
43901 Deltebre;Total;2014;11.831
43901 Deltebre;Total;2013;12.158
43901 Deltebre;Total;2012;12.316
43901 Deltebre;Total;2011;12.302
43901 Deltebre;Total;2010;12.098
43901 Deltebre;Total;2009;11.751
43901 Deltebre;Total;2008;11.445
43901 Deltebre;Total;2007;11.063
43901 Deltebre;Total;2006;10.811
43901 Deltebre;Total;2005;10.943
43901 Deltebre;Total;2004;10.757
43901 Deltebre;Total;2003;10.697
43901 Deltebre;Total;2002;10.541
43901 Deltebre;Total;2001;10.381
43901 Deltebre;Total;2000;10.250
43901 Deltebre;Total;1999;10.169
43901 Deltebre;Total;1998;10.164
43901 Deltebre;Total;1997;""
43901 Deltebre;Total;1996;10.157
43901 Deltebre;Hombres;2024;6.018
43901 Deltebre;Hombres;2023;5.945
43901 Deltebre;Hombres;2022;5.882
43901 Deltebre;Hombres;2021;5.801
43901 Deltebre;Hombres;2020;5.849
43901 Deltebre;Hombres;2019;5.788
43901 Deltebre;Hombres;2018;5.792
43901 Deltebre;Hombres;2017;5.793
43901 Deltebre;Hombres;2016;5.841
43901 Deltebre;Hombres;2015;5.901
43901 Deltebre;Hombres;2014;5.957
43901 Deltebre;Hombres;2013;6.140
43901 Deltebre;Hombres;2012;6.247
43901 Deltebre;Hombres;2011;6.264
43901 Deltebre;Hombres;2010;6.154
43901 Deltebre;Hombres;2009;6.003
43901 Deltebre;Hombres;2008;5.864
43901 Deltebre;Hombres;2007;5.611
43901 Deltebre;Hombres;2006;5.457
43901 Deltebre;Hombres;2005;5.548
43901 Deltebre;Hombres;2004;5.447
43901 Deltebre;Hombres;2003;5.394
43901 Deltebre;Hombres;2002;5.319
43901 Deltebre;Hombres;2001;5.228
43901 Deltebre;Hombres;2000;5.132
43901 Deltebre;Hombres;1999;5.088
43901 Deltebre;Hombres;1998;5.088
43901 Deltebre;Hombres;1997;""
43901 Deltebre;Hombres;1996;5.102
43901 Deltebre;Mujeres;2024;5.933
43901 Deltebre;Mujeres;2023;5.873
43901 Deltebre;Mujeres;2022;5.774
43901 Deltebre;Mujeres;2021;5.738
43901 Deltebre;Mujeres;2020;5.729
43901 Deltebre;Mujeres;2019;5.694
43901 Deltebre;Mujeres;2018;5.713
43901 Deltebre;Mujeres;2017;5.706
43901 Deltebre;Mujeres;2016;5.703
43901 Deltebre;Mujeres;2015;5.775
43901 Deltebre;Mujeres;2014;5.874
43901 Deltebre;Mujeres;2013;6.018
43901 Deltebre;Mujeres;2012;6.069
43901 Deltebre;Mujeres;2011;6.038
43901 Deltebre;Mujeres;2010;5.944
43901 Deltebre;Mujeres;2009;5.748
43901 Deltebre;Mujeres;2008;5.581
43901 Deltebre;Mujeres;2007;5.452
43901 Deltebre;Mujeres;2006;5.354
43901 Deltebre;Mujeres;2005;5.395
43901 Deltebre;Mujeres;2004;5.310
43901 Deltebre;Mujeres;2003;5.303
43901 Deltebre;Mujeres;2002;5.222
43901 Deltebre;Mujeres;2001;5.153
43901 Deltebre;Mujeres;2000;5.118
43901 Deltebre;Mujeres;1999;5.081
43901 Deltebre;Mujeres;1998;5.076
43901 Deltebre;Mujeres;1997;""
43901 Deltebre;Mujeres;1996;5.055
43053 Duesaigües;Total;2024;222
43053 Duesaigües;Total;2023;225
43053 Duesaigües;Total;2022;232
43053 Duesaigües;Total;2021;234
43053 Duesaigües;Total;2020;244
43053 Duesaigües;Total;2019;245
43053 Duesaigües;Total;2018;237
43053 Duesaigües;Total;2017;243
43053 Duesaigües;Total;2016;242
43053 Duesaigües;Total;2015;236
43053 Duesaigües;Total;2014;239
43053 Duesaigües;Total;2013;246
43053 Duesaigües;Total;2012;241
43053 Duesaigües;Total;2011;236
43053 Duesaigües;Total;2010;240
43053 Duesaigües;Total;2009;240
43053 Duesaigües;Total;2008;236
43053 Duesaigües;Total;2007;234
43053 Duesaigües;Total;2006;211
43053 Duesaigües;Total;2005;205
43053 Duesaigües;Total;2004;191
43053 Duesaigües;Total;2003;187
43053 Duesaigües;Total;2002;202
43053 Duesaigües;Total;2001;200
43053 Duesaigües;Total;2000;199
43053 Duesaigües;Total;1999;201
43053 Duesaigües;Total;1998;214
43053 Duesaigües;Total;1997;""
43053 Duesaigües;Total;1996;210
43053 Duesaigües;Hombres;2024;121
43053 Duesaigües;Hombres;2023;122
43053 Duesaigües;Hombres;2022;128
43053 Duesaigües;Hombres;2021;131
43053 Duesaigües;Hombres;2020;138
43053 Duesaigües;Hombres;2019;140
43053 Duesaigües;Hombres;2018;137
43053 Duesaigües;Hombres;2017;140
43053 Duesaigües;Hombres;2016;136
43053 Duesaigües;Hombres;2015;128
43053 Duesaigües;Hombres;2014;133
43053 Duesaigües;Hombres;2013;140
43053 Duesaigües;Hombres;2012;138
43053 Duesaigües;Hombres;2011;135
43053 Duesaigües;Hombres;2010;138
43053 Duesaigües;Hombres;2009;138
43053 Duesaigües;Hombres;2008;138
43053 Duesaigües;Hombres;2007;137
43053 Duesaigües;Hombres;2006;128
43053 Duesaigües;Hombres;2005;126
43053 Duesaigües;Hombres;2004;114
43053 Duesaigües;Hombres;2003;112
43053 Duesaigües;Hombres;2002;122
43053 Duesaigües;Hombres;2001;119
43053 Duesaigües;Hombres;2000;120
43053 Duesaigües;Hombres;1999;122
43053 Duesaigües;Hombres;1998;131
43053 Duesaigües;Hombres;1997;""
43053 Duesaigües;Hombres;1996;128
43053 Duesaigües;Mujeres;2024;101
43053 Duesaigües;Mujeres;2023;103
43053 Duesaigües;Mujeres;2022;104
43053 Duesaigües;Mujeres;2021;103
43053 Duesaigües;Mujeres;2020;106
43053 Duesaigües;Mujeres;2019;105
43053 Duesaigües;Mujeres;2018;100
43053 Duesaigües;Mujeres;2017;103
43053 Duesaigües;Mujeres;2016;106
43053 Duesaigües;Mujeres;2015;108
43053 Duesaigües;Mujeres;2014;106
43053 Duesaigües;Mujeres;2013;106
43053 Duesaigües;Mujeres;2012;103
43053 Duesaigües;Mujeres;2011;101
43053 Duesaigües;Mujeres;2010;102
43053 Duesaigües;Mujeres;2009;102
43053 Duesaigües;Mujeres;2008;98
43053 Duesaigües;Mujeres;2007;97
43053 Duesaigües;Mujeres;2006;83
43053 Duesaigües;Mujeres;2005;79
43053 Duesaigües;Mujeres;2004;77
43053 Duesaigües;Mujeres;2003;75
43053 Duesaigües;Mujeres;2002;80
43053 Duesaigües;Mujeres;2001;81
43053 Duesaigües;Mujeres;2000;79
43053 Duesaigües;Mujeres;1999;79
43053 Duesaigües;Mujeres;1998;83
43053 Duesaigües;Mujeres;1997;""
43053 Duesaigües;Mujeres;1996;82
43054 Espluga de Francolí, L';Total;2024;3.817
43054 Espluga de Francolí, L';Total;2023;3.733
43054 Espluga de Francolí, L';Total;2022;3.698
43054 Espluga de Francolí, L';Total;2021;3.717
