Municipios;Sexo;Periodo;Total
41044 Gelves;Mujeres;2006;4.187
41044 Gelves;Mujeres;2005;3.977
41044 Gelves;Mujeres;2004;3.773
41044 Gelves;Mujeres;2003;3.628
41044 Gelves;Mujeres;2002;3.337
41044 Gelves;Mujeres;2001;3.161
41044 Gelves;Mujeres;2000;3.054
41044 Gelves;Mujeres;1999;2.861
41044 Gelves;Mujeres;1998;2.651
41044 Gelves;Mujeres;1997;""
41044 Gelves;Mujeres;1996;2.588
41045 Gerena;Total;2024;7.923
41045 Gerena;Total;2023;7.833
41045 Gerena;Total;2022;7.774
41045 Gerena;Total;2021;7.740
41045 Gerena;Total;2020;7.674
41045 Gerena;Total;2019;7.585
41045 Gerena;Total;2018;7.541
41045 Gerena;Total;2017;7.489
41045 Gerena;Total;2016;7.444
41045 Gerena;Total;2015;7.404
41045 Gerena;Total;2014;7.309
41045 Gerena;Total;2013;7.207
41045 Gerena;Total;2012;7.187
41045 Gerena;Total;2011;6.994
41045 Gerena;Total;2010;6.812
41045 Gerena;Total;2009;6.503
41045 Gerena;Total;2008;6.180
41045 Gerena;Total;2007;6.016
41045 Gerena;Total;2006;5.887
41045 Gerena;Total;2005;5.827
41045 Gerena;Total;2004;5.762
41045 Gerena;Total;2003;5.720
41045 Gerena;Total;2002;5.601
41045 Gerena;Total;2001;5.534
41045 Gerena;Total;2000;5.509
41045 Gerena;Total;1999;5.450
41045 Gerena;Total;1998;5.421
41045 Gerena;Total;1997;""
41045 Gerena;Total;1996;5.405
41045 Gerena;Hombres;2024;3.921
41045 Gerena;Hombres;2023;3.889
41045 Gerena;Hombres;2022;3.878
41045 Gerena;Hombres;2021;3.854
41045 Gerena;Hombres;2020;3.839
41045 Gerena;Hombres;2019;3.808
41045 Gerena;Hombres;2018;3.791
41045 Gerena;Hombres;2017;3.758
41045 Gerena;Hombres;2016;3.751
41045 Gerena;Hombres;2015;3.746
41045 Gerena;Hombres;2014;3.705
41045 Gerena;Hombres;2013;3.638
41045 Gerena;Hombres;2012;3.620
41045 Gerena;Hombres;2011;3.529
41045 Gerena;Hombres;2010;3.447
41045 Gerena;Hombres;2009;3.286
41045 Gerena;Hombres;2008;3.112
41045 Gerena;Hombres;2007;3.017
41045 Gerena;Hombres;2006;2.948
41045 Gerena;Hombres;2005;2.911
41045 Gerena;Hombres;2004;2.880
41045 Gerena;Hombres;2003;2.854
41045 Gerena;Hombres;2002;2.786
41045 Gerena;Hombres;2001;2.758
41045 Gerena;Hombres;2000;2.752
41045 Gerena;Hombres;1999;2.733
41045 Gerena;Hombres;1998;2.722
41045 Gerena;Hombres;1997;""
41045 Gerena;Hombres;1996;2.713
41045 Gerena;Mujeres;2024;4.002
41045 Gerena;Mujeres;2023;3.944
41045 Gerena;Mujeres;2022;3.896
41045 Gerena;Mujeres;2021;3.886
41045 Gerena;Mujeres;2020;3.835
41045 Gerena;Mujeres;2019;3.777
41045 Gerena;Mujeres;2018;3.750
41045 Gerena;Mujeres;2017;3.731
41045 Gerena;Mujeres;2016;3.693
41045 Gerena;Mujeres;2015;3.658
41045 Gerena;Mujeres;2014;3.604
41045 Gerena;Mujeres;2013;3.569
41045 Gerena;Mujeres;2012;3.567
41045 Gerena;Mujeres;2011;3.465
41045 Gerena;Mujeres;2010;3.365
41045 Gerena;Mujeres;2009;3.217
41045 Gerena;Mujeres;2008;3.068
41045 Gerena;Mujeres;2007;2.999
41045 Gerena;Mujeres;2006;2.939
41045 Gerena;Mujeres;2005;2.916
41045 Gerena;Mujeres;2004;2.882
41045 Gerena;Mujeres;2003;2.866
41045 Gerena;Mujeres;2002;2.815
41045 Gerena;Mujeres;2001;2.776
41045 Gerena;Mujeres;2000;2.757
41045 Gerena;Mujeres;1999;2.717
41045 Gerena;Mujeres;1998;2.699
41045 Gerena;Mujeres;1997;""
41045 Gerena;Mujeres;1996;2.692
41046 Gilena;Total;2024;3.658
41046 Gilena;Total;2023;3.686
41046 Gilena;Total;2022;3.702
41046 Gilena;Total;2021;3.709
41046 Gilena;Total;2020;3.727
41046 Gilena;Total;2019;3.727
41046 Gilena;Total;2018;3.790
41046 Gilena;Total;2017;3.826
41046 Gilena;Total;2016;3.825
41046 Gilena;Total;2015;3.861
41046 Gilena;Total;2014;3.867
41046 Gilena;Total;2013;3.897
41046 Gilena;Total;2012;3.919
41046 Gilena;Total;2011;3.941
41046 Gilena;Total;2010;3.960
41046 Gilena;Total;2009;3.933
41046 Gilena;Total;2008;3.948
41046 Gilena;Total;2007;3.915
41046 Gilena;Total;2006;3.898
41046 Gilena;Total;2005;3.848
41046 Gilena;Total;2004;3.821
41046 Gilena;Total;2003;3.829
41046 Gilena;Total;2002;3.839
41046 Gilena;Total;2001;3.868
41046 Gilena;Total;2000;3.835
41046 Gilena;Total;1999;3.849
41046 Gilena;Total;1998;3.834
41046 Gilena;Total;1997;""
41046 Gilena;Total;1996;3.840
41046 Gilena;Hombres;2024;1.852
41046 Gilena;Hombres;2023;1.871
41046 Gilena;Hombres;2022;1.871
41046 Gilena;Hombres;2021;1.859
41046 Gilena;Hombres;2020;1.873
41046 Gilena;Hombres;2019;1.866
41046 Gilena;Hombres;2018;1.902
41046 Gilena;Hombres;2017;1.935
41046 Gilena;Hombres;2016;1.935
41046 Gilena;Hombres;2015;1.948
41046 Gilena;Hombres;2014;1.951
41046 Gilena;Hombres;2013;1.967
41046 Gilena;Hombres;2012;1.966
41046 Gilena;Hombres;2011;1.968
41046 Gilena;Hombres;2010;1.981
41046 Gilena;Hombres;2009;1.972
41046 Gilena;Hombres;2008;1.977
41046 Gilena;Hombres;2007;1.968
41046 Gilena;Hombres;2006;1.961
41046 Gilena;Hombres;2005;1.932
41046 Gilena;Hombres;2004;1.916
41046 Gilena;Hombres;2003;1.927
41046 Gilena;Hombres;2002;1.935
41046 Gilena;Hombres;2001;1.963
41046 Gilena;Hombres;2000;1.946
41046 Gilena;Hombres;1999;1.956
41046 Gilena;Hombres;1998;1.947
41046 Gilena;Hombres;1997;""
41046 Gilena;Hombres;1996;1.948
41046 Gilena;Mujeres;2024;1.806
41046 Gilena;Mujeres;2023;1.815
41046 Gilena;Mujeres;2022;1.831
41046 Gilena;Mujeres;2021;1.850
41046 Gilena;Mujeres;2020;1.854
41046 Gilena;Mujeres;2019;1.861
41046 Gilena;Mujeres;2018;1.888
41046 Gilena;Mujeres;2017;1.891
41046 Gilena;Mujeres;2016;1.890
41046 Gilena;Mujeres;2015;1.913
41046 Gilena;Mujeres;2014;1.916
41046 Gilena;Mujeres;2013;1.930
41046 Gilena;Mujeres;2012;1.953
41046 Gilena;Mujeres;2011;1.973
41046 Gilena;Mujeres;2010;1.979
41046 Gilena;Mujeres;2009;1.961
41046 Gilena;Mujeres;2008;1.971
41046 Gilena;Mujeres;2007;1.947
41046 Gilena;Mujeres;2006;1.937
41046 Gilena;Mujeres;2005;1.916
41046 Gilena;Mujeres;2004;1.905
41046 Gilena;Mujeres;2003;1.902
41046 Gilena;Mujeres;2002;1.904
41046 Gilena;Mujeres;2001;1.905
41046 Gilena;Mujeres;2000;1.889
41046 Gilena;Mujeres;1999;1.893
41046 Gilena;Mujeres;1998;1.887
41046 Gilena;Mujeres;1997;""
41046 Gilena;Mujeres;1996;1.892
41047 Gines;Total;2024;13.524
41047 Gines;Total;2023;13.481
41047 Gines;Total;2022;13.507
41047 Gines;Total;2021;13.529
41047 Gines;Total;2020;13.428
41047 Gines;Total;2019;13.420
41047 Gines;Total;2018;13.471
41047 Gines;Total;2017;13.361
41047 Gines;Total;2016;13.261
41047 Gines;Total;2015;13.309
41047 Gines;Total;2014;13.299
41047 Gines;Total;2013;13.299
41047 Gines;Total;2012;13.302
41047 Gines;Total;2011;13.189
41047 Gines;Total;2010;13.108
41047 Gines;Total;2009;12.934
41047 Gines;Total;2008;12.651
41047 Gines;Total;2007;12.568
41047 Gines;Total;2006;12.338
41047 Gines;Total;2005;12.177
41047 Gines;Total;2004;11.756
41047 Gines;Total;2003;11.430
41047 Gines;Total;2002;10.717
41047 Gines;Total;2001;10.292
41047 Gines;Total;2000;9.895
41047 Gines;Total;1999;9.303
41047 Gines;Total;1998;9.025
41047 Gines;Total;1997;""
41047 Gines;Total;1996;8.634
41047 Gines;Hombres;2024;6.609
41047 Gines;Hombres;2023;6.600
41047 Gines;Hombres;2022;6.651
41047 Gines;Hombres;2021;6.665
41047 Gines;Hombres;2020;6.618
41047 Gines;Hombres;2019;6.605
41047 Gines;Hombres;2018;6.625
41047 Gines;Hombres;2017;6.558
41047 Gines;Hombres;2016;6.504
41047 Gines;Hombres;2015;6.558
41047 Gines;Hombres;2014;6.548
41047 Gines;Hombres;2013;6.566
41047 Gines;Hombres;2012;6.578
41047 Gines;Hombres;2011;6.503
41047 Gines;Hombres;2010;6.455
41047 Gines;Hombres;2009;6.369
41047 Gines;Hombres;2008;6.228
41047 Gines;Hombres;2007;6.205
41047 Gines;Hombres;2006;6.089
41047 Gines;Hombres;2005;6.003
41047 Gines;Hombres;2004;5.809
41047 Gines;Hombres;2003;5.628
41047 Gines;Hombres;2002;5.273
41047 Gines;Hombres;2001;5.057
41047 Gines;Hombres;2000;4.877
41047 Gines;Hombres;1999;4.595
41047 Gines;Hombres;1998;4.459
41047 Gines;Hombres;1997;""
41047 Gines;Hombres;1996;4.249
41047 Gines;Mujeres;2024;6.915
41047 Gines;Mujeres;2023;6.881
41047 Gines;Mujeres;2022;6.856
41047 Gines;Mujeres;2021;6.864
41047 Gines;Mujeres;2020;6.810
41047 Gines;Mujeres;2019;6.815
41047 Gines;Mujeres;2018;6.846
41047 Gines;Mujeres;2017;6.803
41047 Gines;Mujeres;2016;6.757
41047 Gines;Mujeres;2015;6.751
41047 Gines;Mujeres;2014;6.751
41047 Gines;Mujeres;2013;6.733
41047 Gines;Mujeres;2012;6.724
41047 Gines;Mujeres;2011;6.686
41047 Gines;Mujeres;2010;6.653
41047 Gines;Mujeres;2009;6.565
41047 Gines;Mujeres;2008;6.423
41047 Gines;Mujeres;2007;6.363
41047 Gines;Mujeres;2006;6.249
41047 Gines;Mujeres;2005;6.174
41047 Gines;Mujeres;2004;5.947
41047 Gines;Mujeres;2003;5.802
41047 Gines;Mujeres;2002;5.444
41047 Gines;Mujeres;2001;5.235
41047 Gines;Mujeres;2000;5.018
41047 Gines;Mujeres;1999;4.708
41047 Gines;Mujeres;1998;4.566
41047 Gines;Mujeres;1997;""
41047 Gines;Mujeres;1996;4.385
41048 Guadalcanal;Total;2024;2.522
41048 Guadalcanal;Total;2023;2.545
41048 Guadalcanal;Total;2022;2.589
41048 Guadalcanal;Total;2021;2.588
41048 Guadalcanal;Total;2020;2.608
41048 Guadalcanal;Total;2019;2.627
41048 Guadalcanal;Total;2018;2.646
41048 Guadalcanal;Total;2017;2.659
41048 Guadalcanal;Total;2016;2.706
41048 Guadalcanal;Total;2015;2.744
41048 Guadalcanal;Total;2014;2.805
41048 Guadalcanal;Total;2013;2.861
41048 Guadalcanal;Total;2012;2.897
41048 Guadalcanal;Total;2011;2.927
41048 Guadalcanal;Total;2010;2.962
41048 Guadalcanal;Total;2009;2.973
41048 Guadalcanal;Total;2008;3.001
41048 Guadalcanal;Total;2007;2.994
41048 Guadalcanal;Total;2006;2.970
41048 Guadalcanal;Total;2005;2.927
41048 Guadalcanal;Total;2004;2.918
41048 Guadalcanal;Total;2003;2.946
41048 Guadalcanal;Total;2002;2.937
41048 Guadalcanal;Total;2001;2.959
41048 Guadalcanal;Total;2000;2.970
41048 Guadalcanal;Total;1999;3.015
41048 Guadalcanal;Total;1998;3.067
41048 Guadalcanal;Total;1997;""
41048 Guadalcanal;Total;1996;3.095
41048 Guadalcanal;Hombres;2024;1.263
41048 Guadalcanal;Hombres;2023;1.278
41048 Guadalcanal;Hombres;2022;1.297
41048 Guadalcanal;Hombres;2021;1.307
41048 Guadalcanal;Hombres;2020;1.316
41048 Guadalcanal;Hombres;2019;1.316
41048 Guadalcanal;Hombres;2018;1.318
41048 Guadalcanal;Hombres;2017;1.322
41048 Guadalcanal;Hombres;2016;1.341
41048 Guadalcanal;Hombres;2015;1.368
41048 Guadalcanal;Hombres;2014;1.402
41048 Guadalcanal;Hombres;2013;1.433
41048 Guadalcanal;Hombres;2012;1.431
41048 Guadalcanal;Hombres;2011;1.457
41048 Guadalcanal;Hombres;2010;1.469
41048 Guadalcanal;Hombres;2009;1.475
41048 Guadalcanal;Hombres;2008;1.486
41048 Guadalcanal;Hombres;2007;1.483
41048 Guadalcanal;Hombres;2006;1.475
41048 Guadalcanal;Hombres;2005;1.458
41048 Guadalcanal;Hombres;2004;1.460
41048 Guadalcanal;Hombres;2003;1.473
41048 Guadalcanal;Hombres;2002;1.463
41048 Guadalcanal;Hombres;2001;1.469
41048 Guadalcanal;Hombres;2000;1.474
41048 Guadalcanal;Hombres;1999;1.493
41048 Guadalcanal;Hombres;1998;1.516
41048 Guadalcanal;Hombres;1997;""
41048 Guadalcanal;Hombres;1996;1.530
41048 Guadalcanal;Mujeres;2024;1.259
41048 Guadalcanal;Mujeres;2023;1.267
41048 Guadalcanal;Mujeres;2022;1.292
41048 Guadalcanal;Mujeres;2021;1.281
41048 Guadalcanal;Mujeres;2020;1.292
41048 Guadalcanal;Mujeres;2019;1.311
41048 Guadalcanal;Mujeres;2018;1.328
41048 Guadalcanal;Mujeres;2017;1.337
41048 Guadalcanal;Mujeres;2016;1.365
41048 Guadalcanal;Mujeres;2015;1.376
41048 Guadalcanal;Mujeres;2014;1.403
41048 Guadalcanal;Mujeres;2013;1.428
41048 Guadalcanal;Mujeres;2012;1.466
41048 Guadalcanal;Mujeres;2011;1.470
41048 Guadalcanal;Mujeres;2010;1.493
41048 Guadalcanal;Mujeres;2009;1.498
41048 Guadalcanal;Mujeres;2008;1.515
41048 Guadalcanal;Mujeres;2007;1.511
41048 Guadalcanal;Mujeres;2006;1.495
41048 Guadalcanal;Mujeres;2005;1.469
41048 Guadalcanal;Mujeres;2004;1.458
41048 Guadalcanal;Mujeres;2003;1.473
41048 Guadalcanal;Mujeres;2002;1.474
41048 Guadalcanal;Mujeres;2001;1.490
41048 Guadalcanal;Mujeres;2000;1.496
41048 Guadalcanal;Mujeres;1999;1.522
41048 Guadalcanal;Mujeres;1998;1.551
41048 Guadalcanal;Mujeres;1997;""
41048 Guadalcanal;Mujeres;1996;1.565
41049 Guillena;Total;2024;14.064
41049 Guillena;Total;2023;13.682
41049 Guillena;Total;2022;13.279
41049 Guillena;Total;2021;13.054
41049 Guillena;Total;2020;12.903
41049 Guillena;Total;2019;12.788
41049 Guillena;Total;2018;12.650
41049 Guillena;Total;2017;12.647
41049 Guillena;Total;2016;12.570
41049 Guillena;Total;2015;12.506
41049 Guillena;Total;2014;12.464
41049 Guillena;Total;2013;12.328
41049 Guillena;Total;2012;12.139
41049 Guillena;Total;2011;11.823
41049 Guillena;Total;2010;11.456
41049 Guillena;Total;2009;11.109
41049 Guillena;Total;2008;10.654
41049 Guillena;Total;2007;9.995
41049 Guillena;Total;2006;9.318
41049 Guillena;Total;2005;9.035
41049 Guillena;Total;2004;8.760
41049 Guillena;Total;2003;8.615
41049 Guillena;Total;2002;8.449
41049 Guillena;Total;2001;8.478
41049 Guillena;Total;2000;8.406
41049 Guillena;Total;1999;8.286
41049 Guillena;Total;1998;8.257
41049 Guillena;Total;1997;""
41049 Guillena;Total;1996;8.281
41049 Guillena;Hombres;2024;7.129
41049 Guillena;Hombres;2023;6.919
41049 Guillena;Hombres;2022;6.704
41049 Guillena;Hombres;2021;6.562
41049 Guillena;Hombres;2020;6.483
41049 Guillena;Hombres;2019;6.440
41049 Guillena;Hombres;2018;6.399
41049 Guillena;Hombres;2017;6.409
41049 Guillena;Hombres;2016;6.366
41049 Guillena;Hombres;2015;6.317
41049 Guillena;Hombres;2014;6.294
41049 Guillena;Hombres;2013;6.231
41049 Guillena;Hombres;2012;6.125
41049 Guillena;Hombres;2011;5.949
41049 Guillena;Hombres;2010;5.744
41049 Guillena;Hombres;2009;5.572
41049 Guillena;Hombres;2008;5.351
41049 Guillena;Hombres;2007;5.026
41049 Guillena;Hombres;2006;4.691
41049 Guillena;Hombres;2005;4.565
41049 Guillena;Hombres;2004;4.444
41049 Guillena;Hombres;2003;4.364
41049 Guillena;Hombres;2002;4.279
41049 Guillena;Hombres;2001;4.282
41049 Guillena;Hombres;2000;4.243
41049 Guillena;Hombres;1999;4.204
41049 Guillena;Hombres;1998;4.189
41049 Guillena;Hombres;1997;""
41049 Guillena;Hombres;1996;4.194
41049 Guillena;Mujeres;2024;6.935
41049 Guillena;Mujeres;2023;6.763
41049 Guillena;Mujeres;2022;6.575
41049 Guillena;Mujeres;2021;6.492
41049 Guillena;Mujeres;2020;6.420
41049 Guillena;Mujeres;2019;6.348
41049 Guillena;Mujeres;2018;6.251
41049 Guillena;Mujeres;2017;6.238
41049 Guillena;Mujeres;2016;6.204
41049 Guillena;Mujeres;2015;6.189
41049 Guillena;Mujeres;2014;6.170
41049 Guillena;Mujeres;2013;6.097
41049 Guillena;Mujeres;2012;6.014
41049 Guillena;Mujeres;2011;5.874
41049 Guillena;Mujeres;2010;5.712
41049 Guillena;Mujeres;2009;5.537
41049 Guillena;Mujeres;2008;5.303
41049 Guillena;Mujeres;2007;4.969
41049 Guillena;Mujeres;2006;4.627
41049 Guillena;Mujeres;2005;4.470
41049 Guillena;Mujeres;2004;4.316
41049 Guillena;Mujeres;2003;4.251
41049 Guillena;Mujeres;2002;4.170
41049 Guillena;Mujeres;2001;4.196
41049 Guillena;Mujeres;2000;4.163
41049 Guillena;Mujeres;1999;4.082
41049 Guillena;Mujeres;1998;4.068
41049 Guillena;Mujeres;1997;""
41049 Guillena;Mujeres;1996;4.087
41050 Herrera;Total;2024;6.566
41050 Herrera;Total;2023;6.544
41050 Herrera;Total;2022;6.503
41050 Herrera;Total;2021;6.504
41050 Herrera;Total;2020;6.464
41050 Herrera;Total;2019;6.461
41050 Herrera;Total;2018;6.485
41050 Herrera;Total;2017;6.463
41050 Herrera;Total;2016;6.503
41050 Herrera;Total;2015;6.467
41050 Herrera;Total;2014;6.525
41050 Herrera;Total;2013;6.510
41050 Herrera;Total;2012;6.526
41050 Herrera;Total;2011;6.543
41050 Herrera;Total;2010;6.516
41050 Herrera;Total;2009;6.530
41050 Herrera;Total;2008;6.521
41050 Herrera;Total;2007;6.450
41050 Herrera;Total;2006;6.342
41050 Herrera;Total;2005;6.302
41050 Herrera;Total;2004;6.184
41050 Herrera;Total;2003;6.123
41050 Herrera;Total;2002;6.079
41050 Herrera;Total;2001;6.067
41050 Herrera;Total;2000;6.046
41050 Herrera;Total;1999;6.005
41050 Herrera;Total;1998;5.979
41050 Herrera;Total;1997;""
41050 Herrera;Total;1996;5.925
41050 Herrera;Hombres;2024;3.265
41050 Herrera;Hombres;2023;3.259
41050 Herrera;Hombres;2022;3.238
41050 Herrera;Hombres;2021;3.232
41050 Herrera;Hombres;2020;3.210
41050 Herrera;Hombres;2019;3.203
41050 Herrera;Hombres;2018;3.214
41050 Herrera;Hombres;2017;3.195
41050 Herrera;Hombres;2016;3.225
41050 Herrera;Hombres;2015;3.212
41050 Herrera;Hombres;2014;3.238
41050 Herrera;Hombres;2013;3.220
41050 Herrera;Hombres;2012;3.234
41050 Herrera;Hombres;2011;3.241
41050 Herrera;Hombres;2010;3.225
41050 Herrera;Hombres;2009;3.250
41050 Herrera;Hombres;2008;3.239
41050 Herrera;Hombres;2007;3.192
41050 Herrera;Hombres;2006;3.146
41050 Herrera;Hombres;2005;3.130
41050 Herrera;Hombres;2004;3.068
41050 Herrera;Hombres;2003;3.026
41050 Herrera;Hombres;2002;2.995
41050 Herrera;Hombres;2001;2.991
41050 Herrera;Hombres;2000;2.973
41050 Herrera;Hombres;1999;2.961
41050 Herrera;Hombres;1998;2.949
41050 Herrera;Hombres;1997;""
41050 Herrera;Hombres;1996;2.923
41050 Herrera;Mujeres;2024;3.301
41050 Herrera;Mujeres;2023;3.285
41050 Herrera;Mujeres;2022;3.265
41050 Herrera;Mujeres;2021;3.272
41050 Herrera;Mujeres;2020;3.254
41050 Herrera;Mujeres;2019;3.258
41050 Herrera;Mujeres;2018;3.271
41050 Herrera;Mujeres;2017;3.268
41050 Herrera;Mujeres;2016;3.278
41050 Herrera;Mujeres;2015;3.255
41050 Herrera;Mujeres;2014;3.287
41050 Herrera;Mujeres;2013;3.290
41050 Herrera;Mujeres;2012;3.292
41050 Herrera;Mujeres;2011;3.302
41050 Herrera;Mujeres;2010;3.291
41050 Herrera;Mujeres;2009;3.280
41050 Herrera;Mujeres;2008;3.282
41050 Herrera;Mujeres;2007;3.258
41050 Herrera;Mujeres;2006;3.196
41050 Herrera;Mujeres;2005;3.172
41050 Herrera;Mujeres;2004;3.116
41050 Herrera;Mujeres;2003;3.097
41050 Herrera;Mujeres;2002;3.084
41050 Herrera;Mujeres;2001;3.076
41050 Herrera;Mujeres;2000;3.073
41050 Herrera;Mujeres;1999;3.044
41050 Herrera;Mujeres;1998;3.030
41050 Herrera;Mujeres;1997;""
41050 Herrera;Mujeres;1996;3.002
41051 Huévar del Aljarafe;Total;2024;3.360
41051 Huévar del Aljarafe;Total;2023;3.289
41051 Huévar del Aljarafe;Total;2022;3.209
41051 Huévar del Aljarafe;Total;2021;3.129
41051 Huévar del Aljarafe;Total;2020;3.060
41051 Huévar del Aljarafe;Total;2019;3.015
41051 Huévar del Aljarafe;Total;2018;2.944
41051 Huévar del Aljarafe;Total;2017;2.883
41051 Huévar del Aljarafe;Total;2016;2.836
41051 Huévar del Aljarafe;Total;2015;2.791
41051 Huévar del Aljarafe;Total;2014;2.746
41051 Huévar del Aljarafe;Total;2013;2.742
41051 Huévar del Aljarafe;Total;2012;2.723
41051 Huévar del Aljarafe;Total;2011;2.710
41051 Huévar del Aljarafe;Total;2010;2.658
41051 Huévar del Aljarafe;Total;2009;2.575
41051 Huévar del Aljarafe;Total;2008;2.589
41051 Huévar del Aljarafe;Total;2007;2.533
41051 Huévar del Aljarafe;Total;2006;2.461
41051 Huévar del Aljarafe;Total;2005;2.457
41051 Huévar del Aljarafe;Total;2004;2.412
41051 Huévar del Aljarafe;Total;2003;2.332
41051 Huévar del Aljarafe;Total;2002;2.313
41051 Huévar del Aljarafe;Total;2001;2.289
41051 Huévar del Aljarafe;Total;2000;2.271
41051 Huévar del Aljarafe;Total;1999;2.278
41051 Huévar del Aljarafe;Total;1998;2.283
41051 Huévar del Aljarafe;Total;1997;""
41051 Huévar del Aljarafe;Total;1996;2.308
41051 Huévar del Aljarafe;Hombres;2024;1.726
41051 Huévar del Aljarafe;Hombres;2023;1.687
41051 Huévar del Aljarafe;Hombres;2022;1.655
41051 Huévar del Aljarafe;Hombres;2021;1.603
41051 Huévar del Aljarafe;Hombres;2020;1.568
41051 Huévar del Aljarafe;Hombres;2019;1.547
41051 Huévar del Aljarafe;Hombres;2018;1.508
41051 Huévar del Aljarafe;Hombres;2017;1.474
41051 Huévar del Aljarafe;Hombres;2016;1.452
41051 Huévar del Aljarafe;Hombres;2015;1.440
41051 Huévar del Aljarafe;Hombres;2014;1.419
41051 Huévar del Aljarafe;Hombres;2013;1.415
41051 Huévar del Aljarafe;Hombres;2012;1.403
41051 Huévar del Aljarafe;Hombres;2011;1.388
41051 Huévar del Aljarafe;Hombres;2010;1.366
41051 Huévar del Aljarafe;Hombres;2009;1.336
41051 Huévar del Aljarafe;Hombres;2008;1.336
41051 Huévar del Aljarafe;Hombres;2007;1.309
41051 Huévar del Aljarafe;Hombres;2006;1.271
41051 Huévar del Aljarafe;Hombres;2005;1.276
41051 Huévar del Aljarafe;Hombres;2004;1.257
41051 Huévar del Aljarafe;Hombres;2003;1.215
41051 Huévar del Aljarafe;Hombres;2002;1.204
41051 Huévar del Aljarafe;Hombres;2001;1.191
41051 Huévar del Aljarafe;Hombres;2000;1.175
41051 Huévar del Aljarafe;Hombres;1999;1.175
41051 Huévar del Aljarafe;Hombres;1998;1.175
41051 Huévar del Aljarafe;Hombres;1997;""
41051 Huévar del Aljarafe;Hombres;1996;1.185
41051 Huévar del Aljarafe;Mujeres;2024;1.634
41051 Huévar del Aljarafe;Mujeres;2023;1.602
41051 Huévar del Aljarafe;Mujeres;2022;1.554
41051 Huévar del Aljarafe;Mujeres;2021;1.526
41051 Huévar del Aljarafe;Mujeres;2020;1.492
41051 Huévar del Aljarafe;Mujeres;2019;1.468
41051 Huévar del Aljarafe;Mujeres;2018;1.436
41051 Huévar del Aljarafe;Mujeres;2017;1.409
41051 Huévar del Aljarafe;Mujeres;2016;1.384
41051 Huévar del Aljarafe;Mujeres;2015;1.351
41051 Huévar del Aljarafe;Mujeres;2014;1.327
41051 Huévar del Aljarafe;Mujeres;2013;1.327
41051 Huévar del Aljarafe;Mujeres;2012;1.320
41051 Huévar del Aljarafe;Mujeres;2011;1.322
41051 Huévar del Aljarafe;Mujeres;2010;1.292
41051 Huévar del Aljarafe;Mujeres;2009;1.239
41051 Huévar del Aljarafe;Mujeres;2008;1.253
41051 Huévar del Aljarafe;Mujeres;2007;1.224
41051 Huévar del Aljarafe;Mujeres;2006;1.190
41051 Huévar del Aljarafe;Mujeres;2005;1.181
41051 Huévar del Aljarafe;Mujeres;2004;1.155
41051 Huévar del Aljarafe;Mujeres;2003;1.117
41051 Huévar del Aljarafe;Mujeres;2002;1.109
41051 Huévar del Aljarafe;Mujeres;2001;1.098
41051 Huévar del Aljarafe;Mujeres;2000;1.096
41051 Huévar del Aljarafe;Mujeres;1999;1.103
41051 Huévar del Aljarafe;Mujeres;1998;1.108
41051 Huévar del Aljarafe;Mujeres;1997;""
41051 Huévar del Aljarafe;Mujeres;1996;1.123
41902 Isla Mayor;Total;2024;5.781
41902 Isla Mayor;Total;2023;5.741
41902 Isla Mayor;Total;2022;5.767
41902 Isla Mayor;Total;2021;5.826
41902 Isla Mayor;Total;2020;5.825
41902 Isla Mayor;Total;2019;5.839
41902 Isla Mayor;Total;2018;5.857
41902 Isla Mayor;Total;2017;5.889
41902 Isla Mayor;Total;2016;5.911
41902 Isla Mayor;Total;2015;5.938
41902 Isla Mayor;Total;2014;5.930
41902 Isla Mayor;Total;2013;5.948
41902 Isla Mayor;Total;2012;5.948
41902 Isla Mayor;Total;2011;5.915
41902 Isla Mayor;Total;2010;5.930
41902 Isla Mayor;Total;2009;5.873
41902 Isla Mayor;Total;2008;5.810
41902 Isla Mayor;Total;2007;5.759
41902 Isla Mayor;Total;2006;5.798
41902 Isla Mayor;Total;2005;5.853
41902 Isla Mayor;Total;2004;5.899
41902 Isla Mayor;Total;2003;5.937
41902 Isla Mayor;Total;2002;6.008
41902 Isla Mayor;Total;2001;6.044
41902 Isla Mayor;Total;2000;6.057
41902 Isla Mayor;Total;1999;6.076
41902 Isla Mayor;Total;1998;6.053
41902 Isla Mayor;Total;1997;""
41902 Isla Mayor;Total;1996;6.022
41902 Isla Mayor;Hombres;2024;2.881
41902 Isla Mayor;Hombres;2023;2.854
41902 Isla Mayor;Hombres;2022;2.877
41902 Isla Mayor;Hombres;2021;2.913
41902 Isla Mayor;Hombres;2020;2.897
41902 Isla Mayor;Hombres;2019;2.905
41902 Isla Mayor;Hombres;2018;2.923
41902 Isla Mayor;Hombres;2017;2.944
41902 Isla Mayor;Hombres;2016;2.950
41902 Isla Mayor;Hombres;2015;2.977
41902 Isla Mayor;Hombres;2014;2.991
41902 Isla Mayor;Hombres;2013;3.000
41902 Isla Mayor;Hombres;2012;2.991
41902 Isla Mayor;Hombres;2011;2.965
41902 Isla Mayor;Hombres;2010;2.986
41902 Isla Mayor;Hombres;2009;2.966
41902 Isla Mayor;Hombres;2008;2.931
41902 Isla Mayor;Hombres;2007;2.904
