Municipios;Sexo;Periodo;Total
38029 Puntagorda;Mujeres;2006;972
38029 Puntagorda;Mujeres;2005;888
38029 Puntagorda;Mujeres;2004;856
38029 Puntagorda;Mujeres;2003;898
38029 Puntagorda;Mujeres;2002;923
38029 Puntagorda;Mujeres;2001;904
38029 Puntagorda;Mujeres;2000;902
38029 Puntagorda;Mujeres;1999;906
38029 Puntagorda;Mujeres;1998;906
38029 Puntagorda;Mujeres;1997;""
38029 Puntagorda;Mujeres;1996;913
38030 Puntallana;Total;2024;2.699
38030 Puntallana;Total;2023;2.605
38030 Puntallana;Total;2022;2.547
38030 Puntallana;Total;2021;2.549
38030 Puntallana;Total;2020;2.553
38030 Puntallana;Total;2019;2.506
38030 Puntallana;Total;2018;2.493
38030 Puntallana;Total;2017;2.429
38030 Puntallana;Total;2016;2.387
38030 Puntallana;Total;2015;2.372
38030 Puntallana;Total;2014;2.348
38030 Puntallana;Total;2013;2.346
38030 Puntallana;Total;2012;2.428
38030 Puntallana;Total;2011;2.416
38030 Puntallana;Total;2010;2.425
38030 Puntallana;Total;2009;2.460
38030 Puntallana;Total;2008;2.423
38030 Puntallana;Total;2007;2.407
38030 Puntallana;Total;2006;2.368
38030 Puntallana;Total;2005;2.424
38030 Puntallana;Total;2004;2.380
38030 Puntallana;Total;2003;2.364
38030 Puntallana;Total;2002;2.308
38030 Puntallana;Total;2001;2.258
38030 Puntallana;Total;2000;2.204
38030 Puntallana;Total;1999;2.205
38030 Puntallana;Total;1998;2.025
38030 Puntallana;Total;1997;""
38030 Puntallana;Total;1996;2.201
38030 Puntallana;Hombres;2024;1.356
38030 Puntallana;Hombres;2023;1.297
38030 Puntallana;Hombres;2022;1.266
38030 Puntallana;Hombres;2021;1.286
38030 Puntallana;Hombres;2020;1.273
38030 Puntallana;Hombres;2019;1.244
38030 Puntallana;Hombres;2018;1.234
38030 Puntallana;Hombres;2017;1.209
38030 Puntallana;Hombres;2016;1.195
38030 Puntallana;Hombres;2015;1.193
38030 Puntallana;Hombres;2014;1.181
38030 Puntallana;Hombres;2013;1.184
38030 Puntallana;Hombres;2012;1.218
38030 Puntallana;Hombres;2011;1.216
38030 Puntallana;Hombres;2010;1.211
38030 Puntallana;Hombres;2009;1.236
38030 Puntallana;Hombres;2008;1.211
38030 Puntallana;Hombres;2007;1.202
38030 Puntallana;Hombres;2006;1.174
38030 Puntallana;Hombres;2005;1.202
38030 Puntallana;Hombres;2004;1.179
38030 Puntallana;Hombres;2003;1.169
38030 Puntallana;Hombres;2002;1.140
38030 Puntallana;Hombres;2001;1.112
38030 Puntallana;Hombres;2000;1.087
38030 Puntallana;Hombres;1999;1.083
38030 Puntallana;Hombres;1998;1.004
38030 Puntallana;Hombres;1997;""
38030 Puntallana;Hombres;1996;1.087
38030 Puntallana;Mujeres;2024;1.343
38030 Puntallana;Mujeres;2023;1.308
38030 Puntallana;Mujeres;2022;1.281
38030 Puntallana;Mujeres;2021;1.263
38030 Puntallana;Mujeres;2020;1.280
38030 Puntallana;Mujeres;2019;1.262
38030 Puntallana;Mujeres;2018;1.259
38030 Puntallana;Mujeres;2017;1.220
38030 Puntallana;Mujeres;2016;1.192
38030 Puntallana;Mujeres;2015;1.179
38030 Puntallana;Mujeres;2014;1.167
38030 Puntallana;Mujeres;2013;1.162
38030 Puntallana;Mujeres;2012;1.210
38030 Puntallana;Mujeres;2011;1.200
38030 Puntallana;Mujeres;2010;1.214
38030 Puntallana;Mujeres;2009;1.224
38030 Puntallana;Mujeres;2008;1.212
38030 Puntallana;Mujeres;2007;1.205
38030 Puntallana;Mujeres;2006;1.194
38030 Puntallana;Mujeres;2005;1.222
38030 Puntallana;Mujeres;2004;1.201
38030 Puntallana;Mujeres;2003;1.195
38030 Puntallana;Mujeres;2002;1.168
38030 Puntallana;Mujeres;2001;1.146
38030 Puntallana;Mujeres;2000;1.117
38030 Puntallana;Mujeres;1999;1.122
38030 Puntallana;Mujeres;1998;1.021
38030 Puntallana;Mujeres;1997;""
38030 Puntallana;Mujeres;1996;1.114
38031 Realejos, Los;Total;2024;37.522
38031 Realejos, Los;Total;2023;37.207
38031 Realejos, Los;Total;2022;37.076
38031 Realejos, Los;Total;2021;36.824
38031 Realejos, Los;Total;2020;36.727
38031 Realejos, Los;Total;2019;36.402
38031 Realejos, Los;Total;2018;36.405
38031 Realejos, Los;Total;2017;36.218
38031 Realejos, Los;Total;2016;36.149
38031 Realejos, Los;Total;2015;36.276
38031 Realejos, Los;Total;2014;36.860
38031 Realejos, Los;Total;2013;37.970
38031 Realejos, Los;Total;2012;38.028
38031 Realejos, Los;Total;2011;38.015
38031 Realejos, Los;Total;2010;37.658
38031 Realejos, Los;Total;2009;37.559
38031 Realejos, Los;Total;2008;37.385
38031 Realejos, Los;Total;2007;37.224
38031 Realejos, Los;Total;2006;36.746
38031 Realejos, Los;Total;2005;36.243
38031 Realejos, Los;Total;2004;35.756
38031 Realejos, Los;Total;2003;35.799
38031 Realejos, Los;Total;2002;35.299
38031 Realejos, Los;Total;2001;35.031
38031 Realejos, Los;Total;2000;34.147
38031 Realejos, Los;Total;1999;33.575
38031 Realejos, Los;Total;1998;32.469
38031 Realejos, Los;Total;1997;""
38031 Realejos, Los;Total;1996;32.599
38031 Realejos, Los;Hombres;2024;18.390
38031 Realejos, Los;Hombres;2023;18.230
38031 Realejos, Los;Hombres;2022;18.168
38031 Realejos, Los;Hombres;2021;18.051
38031 Realejos, Los;Hombres;2020;17.995
38031 Realejos, Los;Hombres;2019;17.862
38031 Realejos, Los;Hombres;2018;17.868
38031 Realejos, Los;Hombres;2017;17.835
38031 Realejos, Los;Hombres;2016;17.810
38031 Realejos, Los;Hombres;2015;17.844
38031 Realejos, Los;Hombres;2014;18.138
38031 Realejos, Los;Hombres;2013;18.724
38031 Realejos, Los;Hombres;2012;18.803
38031 Realejos, Los;Hombres;2011;18.791
38031 Realejos, Los;Hombres;2010;18.611
38031 Realejos, Los;Hombres;2009;18.601
38031 Realejos, Los;Hombres;2008;18.522
38031 Realejos, Los;Hombres;2007;18.466
38031 Realejos, Los;Hombres;2006;18.228
38031 Realejos, Los;Hombres;2005;17.998
38031 Realejos, Los;Hombres;2004;17.732
38031 Realejos, Los;Hombres;2003;17.747
38031 Realejos, Los;Hombres;2002;17.492
38031 Realejos, Los;Hombres;2001;17.366
38031 Realejos, Los;Hombres;2000;16.880
38031 Realejos, Los;Hombres;1999;16.613
38031 Realejos, Los;Hombres;1998;16.112
38031 Realejos, Los;Hombres;1997;""
38031 Realejos, Los;Hombres;1996;16.124
38031 Realejos, Los;Mujeres;2024;19.132
38031 Realejos, Los;Mujeres;2023;18.977
38031 Realejos, Los;Mujeres;2022;18.908
38031 Realejos, Los;Mujeres;2021;18.773
38031 Realejos, Los;Mujeres;2020;18.732
38031 Realejos, Los;Mujeres;2019;18.540
38031 Realejos, Los;Mujeres;2018;18.537
38031 Realejos, Los;Mujeres;2017;18.383
38031 Realejos, Los;Mujeres;2016;18.339
38031 Realejos, Los;Mujeres;2015;18.432
38031 Realejos, Los;Mujeres;2014;18.722
38031 Realejos, Los;Mujeres;2013;19.246
38031 Realejos, Los;Mujeres;2012;19.225
38031 Realejos, Los;Mujeres;2011;19.224
38031 Realejos, Los;Mujeres;2010;19.047
38031 Realejos, Los;Mujeres;2009;18.958
38031 Realejos, Los;Mujeres;2008;18.863
38031 Realejos, Los;Mujeres;2007;18.758
38031 Realejos, Los;Mujeres;2006;18.518
38031 Realejos, Los;Mujeres;2005;18.245
38031 Realejos, Los;Mujeres;2004;18.024
38031 Realejos, Los;Mujeres;2003;18.052
38031 Realejos, Los;Mujeres;2002;17.807
38031 Realejos, Los;Mujeres;2001;17.665
38031 Realejos, Los;Mujeres;2000;17.267
38031 Realejos, Los;Mujeres;1999;16.962
38031 Realejos, Los;Mujeres;1998;16.357
38031 Realejos, Los;Mujeres;1997;""
38031 Realejos, Los;Mujeres;1996;16.475
38032 Rosario, El;Total;2024;17.983
38032 Rosario, El;Total;2023;17.866
38032 Rosario, El;Total;2022;17.750
38032 Rosario, El;Total;2021;17.590
38032 Rosario, El;Total;2020;17.496
38032 Rosario, El;Total;2019;17.370
38032 Rosario, El;Total;2018;17.352
38032 Rosario, El;Total;2017;17.312
38032 Rosario, El;Total;2016;17.191
38032 Rosario, El;Total;2015;17.277
38032 Rosario, El;Total;2014;17.329
38032 Rosario, El;Total;2013;17.465
38032 Rosario, El;Total;2012;17.330
38032 Rosario, El;Total;2011;17.383
38032 Rosario, El;Total;2010;17.417
38032 Rosario, El;Total;2009;17.182
38032 Rosario, El;Total;2008;17.064
38032 Rosario, El;Total;2007;16.721
38032 Rosario, El;Total;2006;16.111
38032 Rosario, El;Total;2005;16.024
38032 Rosario, El;Total;2004;15.542
38032 Rosario, El;Total;2003;14.862
38032 Rosario, El;Total;2002;13.718
38032 Rosario, El;Total;2001;13.264
38032 Rosario, El;Total;2000;12.696
38032 Rosario, El;Total;1999;11.544
38032 Rosario, El;Total;1998;11.544
38032 Rosario, El;Total;1997;""
38032 Rosario, El;Total;1996;10.880
38032 Rosario, El;Hombres;2024;9.100
38032 Rosario, El;Hombres;2023;9.064
38032 Rosario, El;Hombres;2022;9.022
38032 Rosario, El;Hombres;2021;8.920
38032 Rosario, El;Hombres;2020;8.867
38032 Rosario, El;Hombres;2019;8.792
38032 Rosario, El;Hombres;2018;8.772
38032 Rosario, El;Hombres;2017;8.764
38032 Rosario, El;Hombres;2016;8.717
38032 Rosario, El;Hombres;2015;8.781
38032 Rosario, El;Hombres;2014;8.807
38032 Rosario, El;Hombres;2013;8.900
38032 Rosario, El;Hombres;2012;8.872
38032 Rosario, El;Hombres;2011;8.948
38032 Rosario, El;Hombres;2010;9.046
38032 Rosario, El;Hombres;2009;8.841
38032 Rosario, El;Hombres;2008;8.854
38032 Rosario, El;Hombres;2007;8.726
38032 Rosario, El;Hombres;2006;8.442
38032 Rosario, El;Hombres;2005;8.387
38032 Rosario, El;Hombres;2004;8.121
38032 Rosario, El;Hombres;2003;7.824
38032 Rosario, El;Hombres;2002;6.978
38032 Rosario, El;Hombres;2001;6.736
38032 Rosario, El;Hombres;2000;6.409
38032 Rosario, El;Hombres;1999;5.780
38032 Rosario, El;Hombres;1998;5.780
38032 Rosario, El;Hombres;1997;""
38032 Rosario, El;Hombres;1996;5.453
38032 Rosario, El;Mujeres;2024;8.883
38032 Rosario, El;Mujeres;2023;8.802
38032 Rosario, El;Mujeres;2022;8.728
38032 Rosario, El;Mujeres;2021;8.670
38032 Rosario, El;Mujeres;2020;8.629
38032 Rosario, El;Mujeres;2019;8.578
38032 Rosario, El;Mujeres;2018;8.580
38032 Rosario, El;Mujeres;2017;8.548
38032 Rosario, El;Mujeres;2016;8.474
38032 Rosario, El;Mujeres;2015;8.496
38032 Rosario, El;Mujeres;2014;8.522
38032 Rosario, El;Mujeres;2013;8.565
38032 Rosario, El;Mujeres;2012;8.458
38032 Rosario, El;Mujeres;2011;8.435
38032 Rosario, El;Mujeres;2010;8.371
38032 Rosario, El;Mujeres;2009;8.341
38032 Rosario, El;Mujeres;2008;8.210
38032 Rosario, El;Mujeres;2007;7.995
38032 Rosario, El;Mujeres;2006;7.669
38032 Rosario, El;Mujeres;2005;7.637
38032 Rosario, El;Mujeres;2004;7.421
38032 Rosario, El;Mujeres;2003;7.038
38032 Rosario, El;Mujeres;2002;6.740
38032 Rosario, El;Mujeres;2001;6.528
38032 Rosario, El;Mujeres;2000;6.287
38032 Rosario, El;Mujeres;1999;5.764
38032 Rosario, El;Mujeres;1998;5.764
38032 Rosario, El;Mujeres;1997;""
38032 Rosario, El;Mujeres;1996;5.427
38033 San Andrés y Sauces;Total;2024;4.296
38033 San Andrés y Sauces;Total;2023;4.219
38033 San Andrés y Sauces;Total;2022;4.170
38033 San Andrés y Sauces;Total;2021;4.213
38033 San Andrés y Sauces;Total;2020;4.182
38033 San Andrés y Sauces;Total;2019;4.141
38033 San Andrés y Sauces;Total;2018;4.112
38033 San Andrés y Sauces;Total;2017;4.135
38033 San Andrés y Sauces;Total;2016;4.171
38033 San Andrés y Sauces;Total;2015;4.265
38033 San Andrés y Sauces;Total;2014;4.378
38033 San Andrés y Sauces;Total;2013;4.473
38033 San Andrés y Sauces;Total;2012;4.637
38033 San Andrés y Sauces;Total;2011;4.860
38033 San Andrés y Sauces;Total;2010;4.874
38033 San Andrés y Sauces;Total;2009;4.884
38033 San Andrés y Sauces;Total;2008;4.972
38033 San Andrés y Sauces;Total;2007;4.975
38033 San Andrés y Sauces;Total;2006;5.020
38033 San Andrés y Sauces;Total;2005;5.086
38033 San Andrés y Sauces;Total;2004;5.012
38033 San Andrés y Sauces;Total;2003;5.102
38033 San Andrés y Sauces;Total;2002;5.226
38033 San Andrés y Sauces;Total;2001;5.263
38033 San Andrés y Sauces;Total;2000;5.229
38033 San Andrés y Sauces;Total;1999;5.339
38033 San Andrés y Sauces;Total;1998;5.339
38033 San Andrés y Sauces;Total;1997;""
38033 San Andrés y Sauces;Total;1996;5.438
38033 San Andrés y Sauces;Hombres;2024;2.144
38033 San Andrés y Sauces;Hombres;2023;2.106
38033 San Andrés y Sauces;Hombres;2022;2.096
38033 San Andrés y Sauces;Hombres;2021;2.101
38033 San Andrés y Sauces;Hombres;2020;2.090
38033 San Andrés y Sauces;Hombres;2019;2.074
38033 San Andrés y Sauces;Hombres;2018;2.065
38033 San Andrés y Sauces;Hombres;2017;2.069
38033 San Andrés y Sauces;Hombres;2016;2.097
38033 San Andrés y Sauces;Hombres;2015;2.146
38033 San Andrés y Sauces;Hombres;2014;2.207
38033 San Andrés y Sauces;Hombres;2013;2.250
38033 San Andrés y Sauces;Hombres;2012;2.334
38033 San Andrés y Sauces;Hombres;2011;2.463
38033 San Andrés y Sauces;Hombres;2010;2.468
38033 San Andrés y Sauces;Hombres;2009;2.466
38033 San Andrés y Sauces;Hombres;2008;2.523
38033 San Andrés y Sauces;Hombres;2007;2.522
38033 San Andrés y Sauces;Hombres;2006;2.540
38033 San Andrés y Sauces;Hombres;2005;2.588
38033 San Andrés y Sauces;Hombres;2004;2.563
38033 San Andrés y Sauces;Hombres;2003;2.598
38033 San Andrés y Sauces;Hombres;2002;2.658
38033 San Andrés y Sauces;Hombres;2001;2.679
38033 San Andrés y Sauces;Hombres;2000;2.650
38033 San Andrés y Sauces;Hombres;1999;2.696
38033 San Andrés y Sauces;Hombres;1998;2.696
38033 San Andrés y Sauces;Hombres;1997;""
38033 San Andrés y Sauces;Hombres;1996;2.777
38033 San Andrés y Sauces;Mujeres;2024;2.152
38033 San Andrés y Sauces;Mujeres;2023;2.113
38033 San Andrés y Sauces;Mujeres;2022;2.074
38033 San Andrés y Sauces;Mujeres;2021;2.112
38033 San Andrés y Sauces;Mujeres;2020;2.092
38033 San Andrés y Sauces;Mujeres;2019;2.067
38033 San Andrés y Sauces;Mujeres;2018;2.047
38033 San Andrés y Sauces;Mujeres;2017;2.066
38033 San Andrés y Sauces;Mujeres;2016;2.074
38033 San Andrés y Sauces;Mujeres;2015;2.119
38033 San Andrés y Sauces;Mujeres;2014;2.171
38033 San Andrés y Sauces;Mujeres;2013;2.223
38033 San Andrés y Sauces;Mujeres;2012;2.303
38033 San Andrés y Sauces;Mujeres;2011;2.397
38033 San Andrés y Sauces;Mujeres;2010;2.406
38033 San Andrés y Sauces;Mujeres;2009;2.418
38033 San Andrés y Sauces;Mujeres;2008;2.449
38033 San Andrés y Sauces;Mujeres;2007;2.453
38033 San Andrés y Sauces;Mujeres;2006;2.480
38033 San Andrés y Sauces;Mujeres;2005;2.498
38033 San Andrés y Sauces;Mujeres;2004;2.449
38033 San Andrés y Sauces;Mujeres;2003;2.504
38033 San Andrés y Sauces;Mujeres;2002;2.568
38033 San Andrés y Sauces;Mujeres;2001;2.584
38033 San Andrés y Sauces;Mujeres;2000;2.579
38033 San Andrés y Sauces;Mujeres;1999;2.643
38033 San Andrés y Sauces;Mujeres;1998;2.643
38033 San Andrés y Sauces;Mujeres;1997;""
38033 San Andrés y Sauces;Mujeres;1996;2.661
38023 San Cristóbal de La Laguna;Total;2024;160.258
38023 San Cristóbal de La Laguna;Total;2023;159.034
38023 San Cristóbal de La Laguna;Total;2022;157.815
38023 San Cristóbal de La Laguna;Total;2021;158.010
38023 San Cristóbal de La Laguna;Total;2020;158.911
38023 San Cristóbal de La Laguna;Total;2019;157.503
38023 San Cristóbal de La Laguna;Total;2018;155.549
38023 San Cristóbal de La Laguna;Total;2017;153.655
38023 San Cristóbal de La Laguna;Total;2016;153.111
38023 San Cristóbal de La Laguna;Total;2015;152.843
38023 San Cristóbal de La Laguna;Total;2014;153.009
38023 San Cristóbal de La Laguna;Total;2013;151.718
38023 San Cristóbal de La Laguna;Total;2012;153.224
38023 San Cristóbal de La Laguna;Total;2011;153.187
38023 San Cristóbal de La Laguna;Total;2010;152.222
38023 San Cristóbal de La Laguna;Total;2009;150.661
38023 San Cristóbal de La Laguna;Total;2008;148.375
38023 San Cristóbal de La Laguna;Total;2007;144.347
38023 San Cristóbal de La Laguna;Total;2006;142.161
38023 San Cristóbal de La Laguna;Total;2005;141.627
38023 San Cristóbal de La Laguna;Total;2004;137.314
38023 San Cristóbal de La Laguna;Total;2003;134.744
38023 San Cristóbal de La Laguna;Total;2002;135.004
38023 San Cristóbal de La Laguna;Total;2001;133.340
38023 San Cristóbal de La Laguna;Total;2000;126.543
38023 San Cristóbal de La Laguna;Total;1999;127.945
38023 San Cristóbal de La Laguna;Total;1998;127.945
38023 San Cristóbal de La Laguna;Total;1997;""
38023 San Cristóbal de La Laguna;Total;1996;121.769
38023 San Cristóbal de La Laguna;Hombres;2024;76.999
38023 San Cristóbal de La Laguna;Hombres;2023;76.428
38023 San Cristóbal de La Laguna;Hombres;2022;76.000
38023 San Cristóbal de La Laguna;Hombres;2021;76.117
38023 San Cristóbal de La Laguna;Hombres;2020;76.703
38023 San Cristóbal de La Laguna;Hombres;2019;76.211
38023 San Cristóbal de La Laguna;Hombres;2018;75.361
38023 San Cristóbal de La Laguna;Hombres;2017;74.542
38023 San Cristóbal de La Laguna;Hombres;2016;74.324
38023 San Cristóbal de La Laguna;Hombres;2015;74.382
38023 San Cristóbal de La Laguna;Hombres;2014;74.480
38023 San Cristóbal de La Laguna;Hombres;2013;73.977
38023 San Cristóbal de La Laguna;Hombres;2012;74.781
38023 San Cristóbal de La Laguna;Hombres;2011;74.907
38023 San Cristóbal de La Laguna;Hombres;2010;74.453
38023 San Cristóbal de La Laguna;Hombres;2009;73.870
38023 San Cristóbal de La Laguna;Hombres;2008;72.890
38023 San Cristóbal de La Laguna;Hombres;2007;70.981
38023 San Cristóbal de La Laguna;Hombres;2006;69.995
38023 San Cristóbal de La Laguna;Hombres;2005;69.858
38023 San Cristóbal de La Laguna;Hombres;2004;67.659
38023 San Cristóbal de La Laguna;Hombres;2003;66.313
38023 San Cristóbal de La Laguna;Hombres;2002;66.470
38023 San Cristóbal de La Laguna;Hombres;2001;65.569
38023 San Cristóbal de La Laguna;Hombres;2000;62.089
38023 San Cristóbal de La Laguna;Hombres;1999;62.703
38023 San Cristóbal de La Laguna;Hombres;1998;62.703
38023 San Cristóbal de La Laguna;Hombres;1997;""
38023 San Cristóbal de La Laguna;Hombres;1996;59.697
38023 San Cristóbal de La Laguna;Mujeres;2024;83.259
38023 San Cristóbal de La Laguna;Mujeres;2023;82.606
38023 San Cristóbal de La Laguna;Mujeres;2022;81.815
38023 San Cristóbal de La Laguna;Mujeres;2021;81.893
38023 San Cristóbal de La Laguna;Mujeres;2020;82.208
38023 San Cristóbal de La Laguna;Mujeres;2019;81.292
38023 San Cristóbal de La Laguna;Mujeres;2018;80.188
38023 San Cristóbal de La Laguna;Mujeres;2017;79.113
38023 San Cristóbal de La Laguna;Mujeres;2016;78.787
38023 San Cristóbal de La Laguna;Mujeres;2015;78.461
38023 San Cristóbal de La Laguna;Mujeres;2014;78.529
38023 San Cristóbal de La Laguna;Mujeres;2013;77.741
38023 San Cristóbal de La Laguna;Mujeres;2012;78.443
38023 San Cristóbal de La Laguna;Mujeres;2011;78.280
38023 San Cristóbal de La Laguna;Mujeres;2010;77.769
38023 San Cristóbal de La Laguna;Mujeres;2009;76.791
38023 San Cristóbal de La Laguna;Mujeres;2008;75.485
38023 San Cristóbal de La Laguna;Mujeres;2007;73.366
38023 San Cristóbal de La Laguna;Mujeres;2006;72.166
38023 San Cristóbal de La Laguna;Mujeres;2005;71.769
38023 San Cristóbal de La Laguna;Mujeres;2004;69.655
38023 San Cristóbal de La Laguna;Mujeres;2003;68.431
38023 San Cristóbal de La Laguna;Mujeres;2002;68.534
38023 San Cristóbal de La Laguna;Mujeres;2001;67.771
38023 San Cristóbal de La Laguna;Mujeres;2000;64.454
38023 San Cristóbal de La Laguna;Mujeres;1999;65.242
38023 San Cristóbal de La Laguna;Mujeres;1998;65.242
38023 San Cristóbal de La Laguna;Mujeres;1997;""
38023 San Cristóbal de La Laguna;Mujeres;1996;62.072
38034 San Juan de la Rambla;Total;2024;4.904
38034 San Juan de la Rambla;Total;2023;4.908
38034 San Juan de la Rambla;Total;2022;4.864
38034 San Juan de la Rambla;Total;2021;4.854
38034 San Juan de la Rambla;Total;2020;4.873
38034 San Juan de la Rambla;Total;2019;4.828
38034 San Juan de la Rambla;Total;2018;4.799
38034 San Juan de la Rambla;Total;2017;4.828
38034 San Juan de la Rambla;Total;2016;4.910
38034 San Juan de la Rambla;Total;2015;4.958
38034 San Juan de la Rambla;Total;2014;5.053
38034 San Juan de la Rambla;Total;2013;5.110
38034 San Juan de la Rambla;Total;2012;5.103
38034 San Juan de la Rambla;Total;2011;5.093
38034 San Juan de la Rambla;Total;2010;5.076
38034 San Juan de la Rambla;Total;2009;5.068
38034 San Juan de la Rambla;Total;2008;5.053
38034 San Juan de la Rambla;Total;2007;5.061
38034 San Juan de la Rambla;Total;2006;5.096
38034 San Juan de la Rambla;Total;2005;5.081
38034 San Juan de la Rambla;Total;2004;5.002
38034 San Juan de la Rambla;Total;2003;5.027
38034 San Juan de la Rambla;Total;2002;4.938
38034 San Juan de la Rambla;Total;2001;4.702
38034 San Juan de la Rambla;Total;2000;4.345
38034 San Juan de la Rambla;Total;1999;4.645
38034 San Juan de la Rambla;Total;1998;4.645
38034 San Juan de la Rambla;Total;1997;""
38034 San Juan de la Rambla;Total;1996;4.743
38034 San Juan de la Rambla;Hombres;2024;2.448
38034 San Juan de la Rambla;Hombres;2023;2.454
38034 San Juan de la Rambla;Hombres;2022;2.430
38034 San Juan de la Rambla;Hombres;2021;2.410
38034 San Juan de la Rambla;Hombres;2020;2.422
38034 San Juan de la Rambla;Hombres;2019;2.395
38034 San Juan de la Rambla;Hombres;2018;2.380
38034 San Juan de la Rambla;Hombres;2017;2.400
38034 San Juan de la Rambla;Hombres;2016;2.450
38034 San Juan de la Rambla;Hombres;2015;2.475
38034 San Juan de la Rambla;Hombres;2014;2.516
38034 San Juan de la Rambla;Hombres;2013;2.549
38034 San Juan de la Rambla;Hombres;2012;2.538
38034 San Juan de la Rambla;Hombres;2011;2.536
38034 San Juan de la Rambla;Hombres;2010;2.520
38034 San Juan de la Rambla;Hombres;2009;2.513
38034 San Juan de la Rambla;Hombres;2008;2.501
38034 San Juan de la Rambla;Hombres;2007;2.503
38034 San Juan de la Rambla;Hombres;2006;2.523
38034 San Juan de la Rambla;Hombres;2005;2.520
38034 San Juan de la Rambla;Hombres;2004;2.489
38034 San Juan de la Rambla;Hombres;2003;2.508
38034 San Juan de la Rambla;Hombres;2002;2.472
38034 San Juan de la Rambla;Hombres;2001;2.349
38034 San Juan de la Rambla;Hombres;2000;2.150
38034 San Juan de la Rambla;Hombres;1999;2.297
38034 San Juan de la Rambla;Hombres;1998;2.297
38034 San Juan de la Rambla;Hombres;1997;""
38034 San Juan de la Rambla;Hombres;1996;2.343
38034 San Juan de la Rambla;Mujeres;2024;2.456
38034 San Juan de la Rambla;Mujeres;2023;2.454
38034 San Juan de la Rambla;Mujeres;2022;2.434
38034 San Juan de la Rambla;Mujeres;2021;2.444
38034 San Juan de la Rambla;Mujeres;2020;2.451
38034 San Juan de la Rambla;Mujeres;2019;2.433
38034 San Juan de la Rambla;Mujeres;2018;2.419
38034 San Juan de la Rambla;Mujeres;2017;2.428
38034 San Juan de la Rambla;Mujeres;2016;2.460
38034 San Juan de la Rambla;Mujeres;2015;2.483
38034 San Juan de la Rambla;Mujeres;2014;2.537
38034 San Juan de la Rambla;Mujeres;2013;2.561
38034 San Juan de la Rambla;Mujeres;2012;2.565
38034 San Juan de la Rambla;Mujeres;2011;2.557
38034 San Juan de la Rambla;Mujeres;2010;2.556
38034 San Juan de la Rambla;Mujeres;2009;2.555
38034 San Juan de la Rambla;Mujeres;2008;2.552
38034 San Juan de la Rambla;Mujeres;2007;2.558
38034 San Juan de la Rambla;Mujeres;2006;2.573
38034 San Juan de la Rambla;Mujeres;2005;2.561
38034 San Juan de la Rambla;Mujeres;2004;2.513
38034 San Juan de la Rambla;Mujeres;2003;2.519
38034 San Juan de la Rambla;Mujeres;2002;2.466
38034 San Juan de la Rambla;Mujeres;2001;2.353
38034 San Juan de la Rambla;Mujeres;2000;2.195
38034 San Juan de la Rambla;Mujeres;1999;2.348
38034 San Juan de la Rambla;Mujeres;1998;2.348
38034 San Juan de la Rambla;Mujeres;1997;""
38034 San Juan de la Rambla;Mujeres;1996;2.400
38035 San Miguel de Abona;Total;2024;23.138
38035 San Miguel de Abona;Total;2023;22.606
38035 San Miguel de Abona;Total;2022;21.915
38035 San Miguel de Abona;Total;2021;21.872
38035 San Miguel de Abona;Total;2020;21.621
38035 San Miguel de Abona;Total;2019;20.886
38035 San Miguel de Abona;Total;2018;19.672
38035 San Miguel de Abona;Total;2017;18.887
38035 San Miguel de Abona;Total;2016;17.870
38035 San Miguel de Abona;Total;2015;17.090
38035 San Miguel de Abona;Total;2014;16.221
38035 San Miguel de Abona;Total;2013;16.099
38035 San Miguel de Abona;Total;2012;17.555
38035 San Miguel de Abona;Total;2011;17.130
38035 San Miguel de Abona;Total;2010;16.707
38035 San Miguel de Abona;Total;2009;16.179
38035 San Miguel de Abona;Total;2008;15.037
38035 San Miguel de Abona;Total;2007;13.814
38035 San Miguel de Abona;Total;2006;12.609
38035 San Miguel de Abona;Total;2005;11.737
38035 San Miguel de Abona;Total;2004;10.802
38035 San Miguel de Abona;Total;2003;9.988
38035 San Miguel de Abona;Total;2002;9.174
38035 San Miguel de Abona;Total;2001;8.355
38035 San Miguel de Abona;Total;2000;7.315
38035 San Miguel de Abona;Total;1999;6.645
38035 San Miguel de Abona;Total;1998;5.722
38035 San Miguel de Abona;Total;1997;""
38035 San Miguel de Abona;Total;1996;5.776
38035 San Miguel de Abona;Hombres;2024;11.675
38035 San Miguel de Abona;Hombres;2023;11.347
38035 San Miguel de Abona;Hombres;2022;11.074
38035 San Miguel de Abona;Hombres;2021;10.989
38035 San Miguel de Abona;Hombres;2020;10.934
38035 San Miguel de Abona;Hombres;2019;10.563
38035 San Miguel de Abona;Hombres;2018;9.895
38035 San Miguel de Abona;Hombres;2017;9.510
38035 San Miguel de Abona;Hombres;2016;8.994
38035 San Miguel de Abona;Hombres;2015;8.619
38035 San Miguel de Abona;Hombres;2014;8.158
38035 San Miguel de Abona;Hombres;2013;8.121
38035 San Miguel de Abona;Hombres;2012;8.928
38035 San Miguel de Abona;Hombres;2011;8.678
38035 San Miguel de Abona;Hombres;2010;8.494
38035 San Miguel de Abona;Hombres;2009;8.253
38035 San Miguel de Abona;Hombres;2008;7.692
38035 San Miguel de Abona;Hombres;2007;7.046
38035 San Miguel de Abona;Hombres;2006;6.479
38035 San Miguel de Abona;Hombres;2005;6.016
