Municipios;Sexo;Periodo;Total
47128 Quintanilla del Molar;Mujeres;1996;50
47132 Ramiro;Total;2024;46
47132 Ramiro;Total;2023;48
47132 Ramiro;Total;2022;47
47132 Ramiro;Total;2021;49
47132 Ramiro;Total;2020;43
47132 Ramiro;Total;2019;43
47132 Ramiro;Total;2018;47
47132 Ramiro;Total;2017;49
47132 Ramiro;Total;2016;51
47132 Ramiro;Total;2015;46
47132 Ramiro;Total;2014;45
47132 Ramiro;Total;2013;44
47132 Ramiro;Total;2012;46
47132 Ramiro;Total;2011;43
47132 Ramiro;Total;2010;43
47132 Ramiro;Total;2009;49
47132 Ramiro;Total;2008;52
47132 Ramiro;Total;2007;61
47132 Ramiro;Total;2006;62
47132 Ramiro;Total;2005;67
47132 Ramiro;Total;2004;72
47132 Ramiro;Total;2003;73
47132 Ramiro;Total;2002;74
47132 Ramiro;Total;2001;79
47132 Ramiro;Total;2000;81
47132 Ramiro;Total;1999;83
47132 Ramiro;Total;1998;83
47132 Ramiro;Total;1997;""
47132 Ramiro;Total;1996;87
47132 Ramiro;Hombres;2024;27
47132 Ramiro;Hombres;2023;27
47132 Ramiro;Hombres;2022;27
47132 Ramiro;Hombres;2021;27
47132 Ramiro;Hombres;2020;24
47132 Ramiro;Hombres;2019;24
47132 Ramiro;Hombres;2018;27
47132 Ramiro;Hombres;2017;28
47132 Ramiro;Hombres;2016;28
47132 Ramiro;Hombres;2015;27
47132 Ramiro;Hombres;2014;26
47132 Ramiro;Hombres;2013;26
47132 Ramiro;Hombres;2012;29
47132 Ramiro;Hombres;2011;27
47132 Ramiro;Hombres;2010;24
47132 Ramiro;Hombres;2009;28
47132 Ramiro;Hombres;2008;30
47132 Ramiro;Hombres;2007;35
47132 Ramiro;Hombres;2006;38
47132 Ramiro;Hombres;2005;39
47132 Ramiro;Hombres;2004;41
47132 Ramiro;Hombres;2003;42
47132 Ramiro;Hombres;2002;42
47132 Ramiro;Hombres;2001;45
47132 Ramiro;Hombres;2000;46
47132 Ramiro;Hombres;1999;48
47132 Ramiro;Hombres;1998;47
47132 Ramiro;Hombres;1997;""
47132 Ramiro;Hombres;1996;46
47132 Ramiro;Mujeres;2024;19
47132 Ramiro;Mujeres;2023;21
47132 Ramiro;Mujeres;2022;20
47132 Ramiro;Mujeres;2021;22
47132 Ramiro;Mujeres;2020;19
47132 Ramiro;Mujeres;2019;19
47132 Ramiro;Mujeres;2018;20
47132 Ramiro;Mujeres;2017;21
47132 Ramiro;Mujeres;2016;23
47132 Ramiro;Mujeres;2015;19
47132 Ramiro;Mujeres;2014;19
47132 Ramiro;Mujeres;2013;18
47132 Ramiro;Mujeres;2012;17
47132 Ramiro;Mujeres;2011;16
47132 Ramiro;Mujeres;2010;19
47132 Ramiro;Mujeres;2009;21
47132 Ramiro;Mujeres;2008;22
47132 Ramiro;Mujeres;2007;26
47132 Ramiro;Mujeres;2006;24
47132 Ramiro;Mujeres;2005;28
47132 Ramiro;Mujeres;2004;31
47132 Ramiro;Mujeres;2003;31
47132 Ramiro;Mujeres;2002;32
47132 Ramiro;Mujeres;2001;34
47132 Ramiro;Mujeres;2000;35
47132 Ramiro;Mujeres;1999;35
47132 Ramiro;Mujeres;1998;36
47132 Ramiro;Mujeres;1997;""
47132 Ramiro;Mujeres;1996;41
47133 Renedo de Esgueva;Total;2024;3.972
47133 Renedo de Esgueva;Total;2023;3.936
47133 Renedo de Esgueva;Total;2022;3.908
47133 Renedo de Esgueva;Total;2021;3.875
47133 Renedo de Esgueva;Total;2020;3.814
47133 Renedo de Esgueva;Total;2019;3.788
47133 Renedo de Esgueva;Total;2018;3.764
47133 Renedo de Esgueva;Total;2017;3.724
47133 Renedo de Esgueva;Total;2016;3.697
47133 Renedo de Esgueva;Total;2015;3.620
47133 Renedo de Esgueva;Total;2014;3.507
47133 Renedo de Esgueva;Total;2013;3.370
47133 Renedo de Esgueva;Total;2012;3.259
47133 Renedo de Esgueva;Total;2011;3.113
47133 Renedo de Esgueva;Total;2010;3.000
47133 Renedo de Esgueva;Total;2009;2.808
47133 Renedo de Esgueva;Total;2008;2.527
47133 Renedo de Esgueva;Total;2007;2.244
47133 Renedo de Esgueva;Total;2006;1.948
47133 Renedo de Esgueva;Total;2005;1.532
47133 Renedo de Esgueva;Total;2004;1.264
47133 Renedo de Esgueva;Total;2003;1.233
47133 Renedo de Esgueva;Total;2002;1.201
47133 Renedo de Esgueva;Total;2001;1.146
47133 Renedo de Esgueva;Total;2000;935
47133 Renedo de Esgueva;Total;1999;961
47133 Renedo de Esgueva;Total;1998;961
47133 Renedo de Esgueva;Total;1997;""
47133 Renedo de Esgueva;Total;1996;933
47133 Renedo de Esgueva;Hombres;2024;2.017
47133 Renedo de Esgueva;Hombres;2023;1.993
47133 Renedo de Esgueva;Hombres;2022;1.986
47133 Renedo de Esgueva;Hombres;2021;1.984
47133 Renedo de Esgueva;Hombres;2020;1.949
47133 Renedo de Esgueva;Hombres;2019;1.941
47133 Renedo de Esgueva;Hombres;2018;1.922
47133 Renedo de Esgueva;Hombres;2017;1.902
47133 Renedo de Esgueva;Hombres;2016;1.885
47133 Renedo de Esgueva;Hombres;2015;1.853
47133 Renedo de Esgueva;Hombres;2014;1.808
47133 Renedo de Esgueva;Hombres;2013;1.741
47133 Renedo de Esgueva;Hombres;2012;1.694
47133 Renedo de Esgueva;Hombres;2011;1.628
47133 Renedo de Esgueva;Hombres;2010;1.564
47133 Renedo de Esgueva;Hombres;2009;1.462
47133 Renedo de Esgueva;Hombres;2008;1.321
47133 Renedo de Esgueva;Hombres;2007;1.154
47133 Renedo de Esgueva;Hombres;2006;1.016
47133 Renedo de Esgueva;Hombres;2005;803
47133 Renedo de Esgueva;Hombres;2004;659
47133 Renedo de Esgueva;Hombres;2003;645
47133 Renedo de Esgueva;Hombres;2002;631
47133 Renedo de Esgueva;Hombres;2001;605
47133 Renedo de Esgueva;Hombres;2000;493
47133 Renedo de Esgueva;Hombres;1999;495
47133 Renedo de Esgueva;Hombres;1998;495
47133 Renedo de Esgueva;Hombres;1997;""
47133 Renedo de Esgueva;Hombres;1996;489
47133 Renedo de Esgueva;Mujeres;2024;1.955
47133 Renedo de Esgueva;Mujeres;2023;1.943
47133 Renedo de Esgueva;Mujeres;2022;1.922
47133 Renedo de Esgueva;Mujeres;2021;1.891
47133 Renedo de Esgueva;Mujeres;2020;1.865
47133 Renedo de Esgueva;Mujeres;2019;1.847
47133 Renedo de Esgueva;Mujeres;2018;1.842
47133 Renedo de Esgueva;Mujeres;2017;1.822
47133 Renedo de Esgueva;Mujeres;2016;1.812
47133 Renedo de Esgueva;Mujeres;2015;1.767
47133 Renedo de Esgueva;Mujeres;2014;1.699
47133 Renedo de Esgueva;Mujeres;2013;1.629
47133 Renedo de Esgueva;Mujeres;2012;1.565
47133 Renedo de Esgueva;Mujeres;2011;1.485
47133 Renedo de Esgueva;Mujeres;2010;1.436
47133 Renedo de Esgueva;Mujeres;2009;1.346
47133 Renedo de Esgueva;Mujeres;2008;1.206
47133 Renedo de Esgueva;Mujeres;2007;1.090
47133 Renedo de Esgueva;Mujeres;2006;932
47133 Renedo de Esgueva;Mujeres;2005;729
47133 Renedo de Esgueva;Mujeres;2004;605
47133 Renedo de Esgueva;Mujeres;2003;588
47133 Renedo de Esgueva;Mujeres;2002;570
47133 Renedo de Esgueva;Mujeres;2001;541
47133 Renedo de Esgueva;Mujeres;2000;442
47133 Renedo de Esgueva;Mujeres;1999;466
47133 Renedo de Esgueva;Mujeres;1998;466
47133 Renedo de Esgueva;Mujeres;1997;""
47133 Renedo de Esgueva;Mujeres;1996;444
47134 Roales de Campos;Total;2024;165
47134 Roales de Campos;Total;2023;165
47134 Roales de Campos;Total;2022;175
47134 Roales de Campos;Total;2021;160
47134 Roales de Campos;Total;2020;161
47134 Roales de Campos;Total;2019;157
47134 Roales de Campos;Total;2018;161
47134 Roales de Campos;Total;2017;163
47134 Roales de Campos;Total;2016;169
47134 Roales de Campos;Total;2015;174
47134 Roales de Campos;Total;2014;185
47134 Roales de Campos;Total;2013;195
47134 Roales de Campos;Total;2012;198
47134 Roales de Campos;Total;2011;203
47134 Roales de Campos;Total;2010;209
47134 Roales de Campos;Total;2009;221
47134 Roales de Campos;Total;2008;234
47134 Roales de Campos;Total;2007;239
47134 Roales de Campos;Total;2006;257
47134 Roales de Campos;Total;2005;240
47134 Roales de Campos;Total;2004;243
47134 Roales de Campos;Total;2003;248
47134 Roales de Campos;Total;2002;254
47134 Roales de Campos;Total;2001;252
47134 Roales de Campos;Total;2000;260
47134 Roales de Campos;Total;1999;254
47134 Roales de Campos;Total;1998;261
47134 Roales de Campos;Total;1997;""
47134 Roales de Campos;Total;1996;266
47134 Roales de Campos;Hombres;2024;91
47134 Roales de Campos;Hombres;2023;92
47134 Roales de Campos;Hombres;2022;98
47134 Roales de Campos;Hombres;2021;88
47134 Roales de Campos;Hombres;2020;89
47134 Roales de Campos;Hombres;2019;88
47134 Roales de Campos;Hombres;2018;88
47134 Roales de Campos;Hombres;2017;92
47134 Roales de Campos;Hombres;2016;96
47134 Roales de Campos;Hombres;2015;99
47134 Roales de Campos;Hombres;2014;102
47134 Roales de Campos;Hombres;2013;109
47134 Roales de Campos;Hombres;2012;110
47134 Roales de Campos;Hombres;2011;106
47134 Roales de Campos;Hombres;2010;110
47134 Roales de Campos;Hombres;2009;115
47134 Roales de Campos;Hombres;2008;123
47134 Roales de Campos;Hombres;2007;120
47134 Roales de Campos;Hombres;2006;128
47134 Roales de Campos;Hombres;2005;120
47134 Roales de Campos;Hombres;2004;116
47134 Roales de Campos;Hombres;2003;124
47134 Roales de Campos;Hombres;2002;127
47134 Roales de Campos;Hombres;2001;130
47134 Roales de Campos;Hombres;2000;133
47134 Roales de Campos;Hombres;1999;128
47134 Roales de Campos;Hombres;1998;132
47134 Roales de Campos;Hombres;1997;""
47134 Roales de Campos;Hombres;1996;129
47134 Roales de Campos;Mujeres;2024;74
47134 Roales de Campos;Mujeres;2023;73
47134 Roales de Campos;Mujeres;2022;77
47134 Roales de Campos;Mujeres;2021;72
47134 Roales de Campos;Mujeres;2020;72
47134 Roales de Campos;Mujeres;2019;69
47134 Roales de Campos;Mujeres;2018;73
47134 Roales de Campos;Mujeres;2017;71
47134 Roales de Campos;Mujeres;2016;73
47134 Roales de Campos;Mujeres;2015;75
47134 Roales de Campos;Mujeres;2014;83
47134 Roales de Campos;Mujeres;2013;86
47134 Roales de Campos;Mujeres;2012;88
47134 Roales de Campos;Mujeres;2011;97
47134 Roales de Campos;Mujeres;2010;99
47134 Roales de Campos;Mujeres;2009;106
47134 Roales de Campos;Mujeres;2008;111
47134 Roales de Campos;Mujeres;2007;119
47134 Roales de Campos;Mujeres;2006;129
47134 Roales de Campos;Mujeres;2005;120
47134 Roales de Campos;Mujeres;2004;127
47134 Roales de Campos;Mujeres;2003;124
47134 Roales de Campos;Mujeres;2002;127
47134 Roales de Campos;Mujeres;2001;122
47134 Roales de Campos;Mujeres;2000;127
47134 Roales de Campos;Mujeres;1999;126
47134 Roales de Campos;Mujeres;1998;129
47134 Roales de Campos;Mujeres;1997;""
47134 Roales de Campos;Mujeres;1996;137
47135 Robladillo;Total;2024;87
47135 Robladillo;Total;2023;90
47135 Robladillo;Total;2022;87
47135 Robladillo;Total;2021;89
47135 Robladillo;Total;2020;91
47135 Robladillo;Total;2019;92
47135 Robladillo;Total;2018;97
47135 Robladillo;Total;2017;94
47135 Robladillo;Total;2016;95
47135 Robladillo;Total;2015;99
47135 Robladillo;Total;2014;95
47135 Robladillo;Total;2013;95
47135 Robladillo;Total;2012;98
47135 Robladillo;Total;2011;104
47135 Robladillo;Total;2010;105
47135 Robladillo;Total;2009;104
47135 Robladillo;Total;2008;101
47135 Robladillo;Total;2007;97
47135 Robladillo;Total;2006;103
47135 Robladillo;Total;2005;104
47135 Robladillo;Total;2004;108
47135 Robladillo;Total;2003;110
47135 Robladillo;Total;2002;104
47135 Robladillo;Total;2001;106
47135 Robladillo;Total;2000;106
47135 Robladillo;Total;1999;107
47135 Robladillo;Total;1998;107
47135 Robladillo;Total;1997;""
47135 Robladillo;Total;1996;110
47135 Robladillo;Hombres;2024;49
47135 Robladillo;Hombres;2023;52
47135 Robladillo;Hombres;2022;50
47135 Robladillo;Hombres;2021;52
47135 Robladillo;Hombres;2020;54
47135 Robladillo;Hombres;2019;54
47135 Robladillo;Hombres;2018;56
47135 Robladillo;Hombres;2017;54
47135 Robladillo;Hombres;2016;55
47135 Robladillo;Hombres;2015;59
47135 Robladillo;Hombres;2014;58
47135 Robladillo;Hombres;2013;57
47135 Robladillo;Hombres;2012;58
47135 Robladillo;Hombres;2011;59
47135 Robladillo;Hombres;2010;58
47135 Robladillo;Hombres;2009;52
47135 Robladillo;Hombres;2008;52
47135 Robladillo;Hombres;2007;48
47135 Robladillo;Hombres;2006;50
47135 Robladillo;Hombres;2005;48
47135 Robladillo;Hombres;2004;51
47135 Robladillo;Hombres;2003;52
47135 Robladillo;Hombres;2002;50
47135 Robladillo;Hombres;2001;51
47135 Robladillo;Hombres;2000;52
47135 Robladillo;Hombres;1999;53
47135 Robladillo;Hombres;1998;53
47135 Robladillo;Hombres;1997;""
47135 Robladillo;Hombres;1996;54
47135 Robladillo;Mujeres;2024;38
47135 Robladillo;Mujeres;2023;38
47135 Robladillo;Mujeres;2022;37
47135 Robladillo;Mujeres;2021;37
47135 Robladillo;Mujeres;2020;37
47135 Robladillo;Mujeres;2019;38
47135 Robladillo;Mujeres;2018;41
47135 Robladillo;Mujeres;2017;40
47135 Robladillo;Mujeres;2016;40
47135 Robladillo;Mujeres;2015;40
47135 Robladillo;Mujeres;2014;37
47135 Robladillo;Mujeres;2013;38
47135 Robladillo;Mujeres;2012;40
47135 Robladillo;Mujeres;2011;45
47135 Robladillo;Mujeres;2010;47
47135 Robladillo;Mujeres;2009;52
47135 Robladillo;Mujeres;2008;49
47135 Robladillo;Mujeres;2007;49
47135 Robladillo;Mujeres;2006;53
47135 Robladillo;Mujeres;2005;56
47135 Robladillo;Mujeres;2004;57
47135 Robladillo;Mujeres;2003;58
47135 Robladillo;Mujeres;2002;54
47135 Robladillo;Mujeres;2001;55
47135 Robladillo;Mujeres;2000;54
47135 Robladillo;Mujeres;1999;54
47135 Robladillo;Mujeres;1998;54
47135 Robladillo;Mujeres;1997;""
47135 Robladillo;Mujeres;1996;56
47137 Roturas;Total;2024;26
47137 Roturas;Total;2023;26
47137 Roturas;Total;2022;30
47137 Roturas;Total;2021;29
47137 Roturas;Total;2020;28
47137 Roturas;Total;2019;33
47137 Roturas;Total;2018;32
47137 Roturas;Total;2017;31
47137 Roturas;Total;2016;32
47137 Roturas;Total;2015;32
47137 Roturas;Total;2014;33
47137 Roturas;Total;2013;33
47137 Roturas;Total;2012;32
47137 Roturas;Total;2011;34
47137 Roturas;Total;2010;38
47137 Roturas;Total;2009;37
47137 Roturas;Total;2008;34
47137 Roturas;Total;2007;33
47137 Roturas;Total;2006;32
47137 Roturas;Total;2005;31
47137 Roturas;Total;2004;32
47137 Roturas;Total;2003;33
47137 Roturas;Total;2002;31
47137 Roturas;Total;2001;32
47137 Roturas;Total;2000;30
47137 Roturas;Total;1999;28
47137 Roturas;Total;1998;28
47137 Roturas;Total;1997;""
47137 Roturas;Total;1996;29
47137 Roturas;Hombres;2024;16
47137 Roturas;Hombres;2023;16
47137 Roturas;Hombres;2022;19
47137 Roturas;Hombres;2021;18
47137 Roturas;Hombres;2020;17
47137 Roturas;Hombres;2019;20
47137 Roturas;Hombres;2018;19
47137 Roturas;Hombres;2017;19
47137 Roturas;Hombres;2016;19
47137 Roturas;Hombres;2015;19
47137 Roturas;Hombres;2014;19
47137 Roturas;Hombres;2013;18
47137 Roturas;Hombres;2012;18
47137 Roturas;Hombres;2011;18
47137 Roturas;Hombres;2010;20
47137 Roturas;Hombres;2009;19
47137 Roturas;Hombres;2008;18
47137 Roturas;Hombres;2007;18
47137 Roturas;Hombres;2006;17
47137 Roturas;Hombres;2005;16
47137 Roturas;Hombres;2004;16
47137 Roturas;Hombres;2003;18
47137 Roturas;Hombres;2002;17
47137 Roturas;Hombres;2001;17
47137 Roturas;Hombres;2000;15
47137 Roturas;Hombres;1999;15
47137 Roturas;Hombres;1998;16
47137 Roturas;Hombres;1997;""
47137 Roturas;Hombres;1996;17
47137 Roturas;Mujeres;2024;10
47137 Roturas;Mujeres;2023;10
47137 Roturas;Mujeres;2022;11
47137 Roturas;Mujeres;2021;11
47137 Roturas;Mujeres;2020;11
47137 Roturas;Mujeres;2019;13
47137 Roturas;Mujeres;2018;13
47137 Roturas;Mujeres;2017;12
47137 Roturas;Mujeres;2016;13
47137 Roturas;Mujeres;2015;13
47137 Roturas;Mujeres;2014;14
47137 Roturas;Mujeres;2013;15
47137 Roturas;Mujeres;2012;14
47137 Roturas;Mujeres;2011;16
47137 Roturas;Mujeres;2010;18
47137 Roturas;Mujeres;2009;18
47137 Roturas;Mujeres;2008;16
47137 Roturas;Mujeres;2007;15
47137 Roturas;Mujeres;2006;15
47137 Roturas;Mujeres;2005;15
47137 Roturas;Mujeres;2004;16
47137 Roturas;Mujeres;2003;15
47137 Roturas;Mujeres;2002;14
47137 Roturas;Mujeres;2001;15
47137 Roturas;Mujeres;2000;15
47137 Roturas;Mujeres;1999;13
47137 Roturas;Mujeres;1998;12
47137 Roturas;Mujeres;1997;""
47137 Roturas;Mujeres;1996;12
47138 Rubí de Bracamonte;Total;2024;214
47138 Rubí de Bracamonte;Total;2023;221
47138 Rubí de Bracamonte;Total;2022;213
47138 Rubí de Bracamonte;Total;2021;215
47138 Rubí de Bracamonte;Total;2020;228
47138 Rubí de Bracamonte;Total;2019;228
47138 Rubí de Bracamonte;Total;2018;235
47138 Rubí de Bracamonte;Total;2017;247
47138 Rubí de Bracamonte;Total;2016;234
47138 Rubí de Bracamonte;Total;2015;236
47138 Rubí de Bracamonte;Total;2014;247
47138 Rubí de Bracamonte;Total;2013;257
47138 Rubí de Bracamonte;Total;2012;279
47138 Rubí de Bracamonte;Total;2011;287
47138 Rubí de Bracamonte;Total;2010;280
47138 Rubí de Bracamonte;Total;2009;291
47138 Rubí de Bracamonte;Total;2008;309
47138 Rubí de Bracamonte;Total;2007;309
47138 Rubí de Bracamonte;Total;2006;313
47138 Rubí de Bracamonte;Total;2005;317
47138 Rubí de Bracamonte;Total;2004;305
47138 Rubí de Bracamonte;Total;2003;303
47138 Rubí de Bracamonte;Total;2002;314
47138 Rubí de Bracamonte;Total;2001;327
47138 Rubí de Bracamonte;Total;2000;333
47138 Rubí de Bracamonte;Total;1999;340
47138 Rubí de Bracamonte;Total;1998;352
47138 Rubí de Bracamonte;Total;1997;""
47138 Rubí de Bracamonte;Total;1996;348
47138 Rubí de Bracamonte;Hombres;2024;124
47138 Rubí de Bracamonte;Hombres;2023;126
47138 Rubí de Bracamonte;Hombres;2022;126
47138 Rubí de Bracamonte;Hombres;2021;123
47138 Rubí de Bracamonte;Hombres;2020;129
47138 Rubí de Bracamonte;Hombres;2019;129
47138 Rubí de Bracamonte;Hombres;2018;132
47138 Rubí de Bracamonte;Hombres;2017;139
47138 Rubí de Bracamonte;Hombres;2016;130
47138 Rubí de Bracamonte;Hombres;2015;130
47138 Rubí de Bracamonte;Hombres;2014;137
47138 Rubí de Bracamonte;Hombres;2013;145
47138 Rubí de Bracamonte;Hombres;2012;159
47138 Rubí de Bracamonte;Hombres;2011;157
47138 Rubí de Bracamonte;Hombres;2010;148
47138 Rubí de Bracamonte;Hombres;2009;154
47138 Rubí de Bracamonte;Hombres;2008;163
47138 Rubí de Bracamonte;Hombres;2007;163
47138 Rubí de Bracamonte;Hombres;2006;162
47138 Rubí de Bracamonte;Hombres;2005;163
47138 Rubí de Bracamonte;Hombres;2004;158
47138 Rubí de Bracamonte;Hombres;2003;158
47138 Rubí de Bracamonte;Hombres;2002;166
47138 Rubí de Bracamonte;Hombres;2001;169
47138 Rubí de Bracamonte;Hombres;2000;172
47138 Rubí de Bracamonte;Hombres;1999;177
47138 Rubí de Bracamonte;Hombres;1998;184
47138 Rubí de Bracamonte;Hombres;1997;""
47138 Rubí de Bracamonte;Hombres;1996;182
47138 Rubí de Bracamonte;Mujeres;2024;90
47138 Rubí de Bracamonte;Mujeres;2023;95
47138 Rubí de Bracamonte;Mujeres;2022;87
47138 Rubí de Bracamonte;Mujeres;2021;92
47138 Rubí de Bracamonte;Mujeres;2020;99
47138 Rubí de Bracamonte;Mujeres;2019;99
47138 Rubí de Bracamonte;Mujeres;2018;103
47138 Rubí de Bracamonte;Mujeres;2017;108
47138 Rubí de Bracamonte;Mujeres;2016;104
47138 Rubí de Bracamonte;Mujeres;2015;106
47138 Rubí de Bracamonte;Mujeres;2014;110
47138 Rubí de Bracamonte;Mujeres;2013;112
47138 Rubí de Bracamonte;Mujeres;2012;120
47138 Rubí de Bracamonte;Mujeres;2011;130
47138 Rubí de Bracamonte;Mujeres;2010;132
47138 Rubí de Bracamonte;Mujeres;2009;137
47138 Rubí de Bracamonte;Mujeres;2008;146
47138 Rubí de Bracamonte;Mujeres;2007;146
47138 Rubí de Bracamonte;Mujeres;2006;151
47138 Rubí de Bracamonte;Mujeres;2005;154
47138 Rubí de Bracamonte;Mujeres;2004;147
47138 Rubí de Bracamonte;Mujeres;2003;145
47138 Rubí de Bracamonte;Mujeres;2002;148
47138 Rubí de Bracamonte;Mujeres;2001;158
47138 Rubí de Bracamonte;Mujeres;2000;161
47138 Rubí de Bracamonte;Mujeres;1999;163
47138 Rubí de Bracamonte;Mujeres;1998;168
47138 Rubí de Bracamonte;Mujeres;1997;""
47138 Rubí de Bracamonte;Mujeres;1996;166
47139 Rueda;Total;2024;1.103
47139 Rueda;Total;2023;1.118
47139 Rueda;Total;2022;1.140
47139 Rueda;Total;2021;1.204
47139 Rueda;Total;2020;1.237
47139 Rueda;Total;2019;1.254
47139 Rueda;Total;2018;1.285
47139 Rueda;Total;2017;1.300
47139 Rueda;Total;2016;1.294
47139 Rueda;Total;2015;1.312
47139 Rueda;Total;2014;1.332
47139 Rueda;Total;2013;1.343
47139 Rueda;Total;2012;1.416
47139 Rueda;Total;2011;1.421
47139 Rueda;Total;2010;1.421
47139 Rueda;Total;2009;1.413
47139 Rueda;Total;2008;1.418
47139 Rueda;Total;2007;1.402
47139 Rueda;Total;2006;1.423
47139 Rueda;Total;2005;1.425
47139 Rueda;Total;2004;1.451
47139 Rueda;Total;2003;1.415
47139 Rueda;Total;2002;1.434
47139 Rueda;Total;2001;1.423
47139 Rueda;Total;2000;1.436
47139 Rueda;Total;1999;1.495
47139 Rueda;Total;1998;1.495
47139 Rueda;Total;1997;""
47139 Rueda;Total;1996;1.514
47139 Rueda;Hombres;2024;574
47139 Rueda;Hombres;2023;574
47139 Rueda;Hombres;2022;592
47139 Rueda;Hombres;2021;632
47139 Rueda;Hombres;2020;645
47139 Rueda;Hombres;2019;645
47139 Rueda;Hombres;2018;663
47139 Rueda;Hombres;2017;672
47139 Rueda;Hombres;2016;663
47139 Rueda;Hombres;2015;678
47139 Rueda;Hombres;2014;688
47139 Rueda;Hombres;2013;691
47139 Rueda;Hombres;2012;738
47139 Rueda;Hombres;2011;737
47139 Rueda;Hombres;2010;737
47139 Rueda;Hombres;2009;733
47139 Rueda;Hombres;2008;731
47139 Rueda;Hombres;2007;721
47139 Rueda;Hombres;2006;725
47139 Rueda;Hombres;2005;733
47139 Rueda;Hombres;2004;739
47139 Rueda;Hombres;2003;720
47139 Rueda;Hombres;2002;737
47139 Rueda;Hombres;2001;732
47139 Rueda;Hombres;2000;731
47139 Rueda;Hombres;1999;764
47139 Rueda;Hombres;1998;764
47139 Rueda;Hombres;1997;""
47139 Rueda;Hombres;1996;785
47139 Rueda;Mujeres;2024;529
47139 Rueda;Mujeres;2023;544
47139 Rueda;Mujeres;2022;548
47139 Rueda;Mujeres;2021;572
47139 Rueda;Mujeres;2020;592
47139 Rueda;Mujeres;2019;609
47139 Rueda;Mujeres;2018;622
47139 Rueda;Mujeres;2017;628
47139 Rueda;Mujeres;2016;631
47139 Rueda;Mujeres;2015;634
47139 Rueda;Mujeres;2014;644
47139 Rueda;Mujeres;2013;652
47139 Rueda;Mujeres;2012;678
47139 Rueda;Mujeres;2011;684
47139 Rueda;Mujeres;2010;684
47139 Rueda;Mujeres;2009;680
47139 Rueda;Mujeres;2008;687
47139 Rueda;Mujeres;2007;681
47139 Rueda;Mujeres;2006;698
47139 Rueda;Mujeres;2005;692
47139 Rueda;Mujeres;2004;712
47139 Rueda;Mujeres;2003;695
47139 Rueda;Mujeres;2002;697
47139 Rueda;Mujeres;2001;691
47139 Rueda;Mujeres;2000;705
47139 Rueda;Mujeres;1999;731
47139 Rueda;Mujeres;1998;731
47139 Rueda;Mujeres;1997;""
47139 Rueda;Mujeres;1996;729
47131 Rábano;Total;2024;176
47131 Rábano;Total;2023;171
47131 Rábano;Total;2022;173
47131 Rábano;Total;2021;169
47131 Rábano;Total;2020;174
47131 Rábano;Total;2019;177
47131 Rábano;Total;2018;182
47131 Rábano;Total;2017;184
47131 Rábano;Total;2016;187
47131 Rábano;Total;2015;195
47131 Rábano;Total;2014;198
47131 Rábano;Total;2013;205
47131 Rábano;Total;2012;202
47131 Rábano;Total;2011;213
47131 Rábano;Total;2010;208
47131 Rábano;Total;2009;215
47131 Rábano;Total;2008;221
47131 Rábano;Total;2007;212
47131 Rábano;Total;2006;224
47131 Rábano;Total;2005;228
47131 Rábano;Total;2004;249
47131 Rábano;Total;2003;249
47131 Rábano;Total;2002;258
47131 Rábano;Total;2001;250
47131 Rábano;Total;2000;249
47131 Rábano;Total;1999;253
47131 Rábano;Total;1998;253
47131 Rábano;Total;1997;""
47131 Rábano;Total;1996;256
47131 Rábano;Hombres;2024;94
47131 Rábano;Hombres;2023;87
47131 Rábano;Hombres;2022;90
47131 Rábano;Hombres;2021;89
47131 Rábano;Hombres;2020;90
47131 Rábano;Hombres;2019;92
47131 Rábano;Hombres;2018;97
47131 Rábano;Hombres;2017;99
47131 Rábano;Hombres;2016;101
47131 Rábano;Hombres;2015;107
47131 Rábano;Hombres;2014;108
47131 Rábano;Hombres;2013;108
47131 Rábano;Hombres;2012;111
47131 Rábano;Hombres;2011;115
47131 Rábano;Hombres;2010;113
47131 Rábano;Hombres;2009;115
47131 Rábano;Hombres;2008;117
47131 Rábano;Hombres;2007;112
47131 Rábano;Hombres;2006;117
47131 Rábano;Hombres;2005;119
47131 Rábano;Hombres;2004;126
47131 Rábano;Hombres;2003;125
47131 Rábano;Hombres;2002;127
47131 Rábano;Hombres;2001;126
47131 Rábano;Hombres;2000;123
47131 Rábano;Hombres;1999;127
47131 Rábano;Hombres;1998;127
47131 Rábano;Hombres;1997;""
47131 Rábano;Hombres;1996;123
47131 Rábano;Mujeres;2024;82
47131 Rábano;Mujeres;2023;84
47131 Rábano;Mujeres;2022;83
47131 Rábano;Mujeres;2021;80
47131 Rábano;Mujeres;2020;84
47131 Rábano;Mujeres;2019;85
47131 Rábano;Mujeres;2018;85
47131 Rábano;Mujeres;2017;85
47131 Rábano;Mujeres;2016;86
47131 Rábano;Mujeres;2015;88
47131 Rábano;Mujeres;2014;90
47131 Rábano;Mujeres;2013;97
47131 Rábano;Mujeres;2012;91
47131 Rábano;Mujeres;2011;98
47131 Rábano;Mujeres;2010;95
47131 Rábano;Mujeres;2009;100
47131 Rábano;Mujeres;2008;104
47131 Rábano;Mujeres;2007;100
47131 Rábano;Mujeres;2006;107
47131 Rábano;Mujeres;2005;109
47131 Rábano;Mujeres;2004;123
47131 Rábano;Mujeres;2003;124
47131 Rábano;Mujeres;2002;131
47131 Rábano;Mujeres;2001;124
