Municipios;Sexo;Periodo;Total
40107 Labajos;Hombres;2010;78
40107 Labajos;Hombres;2009;78
40107 Labajos;Hombres;2008;85
40107 Labajos;Hombres;2007;83
40107 Labajos;Hombres;2006;80
40107 Labajos;Hombres;2005;81
40107 Labajos;Hombres;2004;83
40107 Labajos;Hombres;2003;78
40107 Labajos;Hombres;2002;79
40107 Labajos;Hombres;2001;84
40107 Labajos;Hombres;2000;88
40107 Labajos;Hombres;1999;91
40107 Labajos;Hombres;1998;88
40107 Labajos;Hombres;1997;""
40107 Labajos;Hombres;1996;91
40107 Labajos;Mujeres;2024;47
40107 Labajos;Mujeres;2023;49
40107 Labajos;Mujeres;2022;43
40107 Labajos;Mujeres;2021;43
40107 Labajos;Mujeres;2020;42
40107 Labajos;Mujeres;2019;43
40107 Labajos;Mujeres;2018;50
40107 Labajos;Mujeres;2017;55
40107 Labajos;Mujeres;2016;60
40107 Labajos;Mujeres;2015;65
40107 Labajos;Mujeres;2014;65
40107 Labajos;Mujeres;2013;66
40107 Labajos;Mujeres;2012;67
40107 Labajos;Mujeres;2011;72
40107 Labajos;Mujeres;2010;75
40107 Labajos;Mujeres;2009;72
40107 Labajos;Mujeres;2008;68
40107 Labajos;Mujeres;2007;67
40107 Labajos;Mujeres;2006;64
40107 Labajos;Mujeres;2005;62
40107 Labajos;Mujeres;2004;63
40107 Labajos;Mujeres;2003;65
40107 Labajos;Mujeres;2002;64
40107 Labajos;Mujeres;2001;68
40107 Labajos;Mujeres;2000;69
40107 Labajos;Mujeres;1999;70
40107 Labajos;Mujeres;1998;69
40107 Labajos;Mujeres;1997;""
40107 Labajos;Mujeres;1996;70
40108 Laguna de Contreras;Total;2024;115
40108 Laguna de Contreras;Total;2023;110
40108 Laguna de Contreras;Total;2022;105
40108 Laguna de Contreras;Total;2021;106
40108 Laguna de Contreras;Total;2020;110
40108 Laguna de Contreras;Total;2019;114
40108 Laguna de Contreras;Total;2018;111
40108 Laguna de Contreras;Total;2017;118
40108 Laguna de Contreras;Total;2016;121
40108 Laguna de Contreras;Total;2015;124
40108 Laguna de Contreras;Total;2014;126
40108 Laguna de Contreras;Total;2013;122
40108 Laguna de Contreras;Total;2012;119
40108 Laguna de Contreras;Total;2011;121
40108 Laguna de Contreras;Total;2010;129
40108 Laguna de Contreras;Total;2009;129
40108 Laguna de Contreras;Total;2008;137
40108 Laguna de Contreras;Total;2007;147
40108 Laguna de Contreras;Total;2006;152
40108 Laguna de Contreras;Total;2005;153
40108 Laguna de Contreras;Total;2004;152
40108 Laguna de Contreras;Total;2003;148
40108 Laguna de Contreras;Total;2002;168
40108 Laguna de Contreras;Total;2001;171
40108 Laguna de Contreras;Total;2000;176
40108 Laguna de Contreras;Total;1999;176
40108 Laguna de Contreras;Total;1998;179
40108 Laguna de Contreras;Total;1997;""
40108 Laguna de Contreras;Total;1996;191
40108 Laguna de Contreras;Hombres;2024;68
40108 Laguna de Contreras;Hombres;2023;67
40108 Laguna de Contreras;Hombres;2022;64
40108 Laguna de Contreras;Hombres;2021;64
40108 Laguna de Contreras;Hombres;2020;65
40108 Laguna de Contreras;Hombres;2019;66
40108 Laguna de Contreras;Hombres;2018;65
40108 Laguna de Contreras;Hombres;2017;68
40108 Laguna de Contreras;Hombres;2016;69
40108 Laguna de Contreras;Hombres;2015;69
40108 Laguna de Contreras;Hombres;2014;70
40108 Laguna de Contreras;Hombres;2013;70
40108 Laguna de Contreras;Hombres;2012;70
40108 Laguna de Contreras;Hombres;2011;71
40108 Laguna de Contreras;Hombres;2010;77
40108 Laguna de Contreras;Hombres;2009;75
40108 Laguna de Contreras;Hombres;2008;78
40108 Laguna de Contreras;Hombres;2007;86
40108 Laguna de Contreras;Hombres;2006;88
40108 Laguna de Contreras;Hombres;2005;87
40108 Laguna de Contreras;Hombres;2004;84
40108 Laguna de Contreras;Hombres;2003;80
40108 Laguna de Contreras;Hombres;2002;91
40108 Laguna de Contreras;Hombres;2001;93
40108 Laguna de Contreras;Hombres;2000;95
40108 Laguna de Contreras;Hombres;1999;95
40108 Laguna de Contreras;Hombres;1998;97
40108 Laguna de Contreras;Hombres;1997;""
40108 Laguna de Contreras;Hombres;1996;105
40108 Laguna de Contreras;Mujeres;2024;47
40108 Laguna de Contreras;Mujeres;2023;43
40108 Laguna de Contreras;Mujeres;2022;41
40108 Laguna de Contreras;Mujeres;2021;42
40108 Laguna de Contreras;Mujeres;2020;45
40108 Laguna de Contreras;Mujeres;2019;48
40108 Laguna de Contreras;Mujeres;2018;46
40108 Laguna de Contreras;Mujeres;2017;50
40108 Laguna de Contreras;Mujeres;2016;52
40108 Laguna de Contreras;Mujeres;2015;55
40108 Laguna de Contreras;Mujeres;2014;56
40108 Laguna de Contreras;Mujeres;2013;52
40108 Laguna de Contreras;Mujeres;2012;49
40108 Laguna de Contreras;Mujeres;2011;50
40108 Laguna de Contreras;Mujeres;2010;52
40108 Laguna de Contreras;Mujeres;2009;54
40108 Laguna de Contreras;Mujeres;2008;59
40108 Laguna de Contreras;Mujeres;2007;61
40108 Laguna de Contreras;Mujeres;2006;64
40108 Laguna de Contreras;Mujeres;2005;66
40108 Laguna de Contreras;Mujeres;2004;68
40108 Laguna de Contreras;Mujeres;2003;68
40108 Laguna de Contreras;Mujeres;2002;77
40108 Laguna de Contreras;Mujeres;2001;78
40108 Laguna de Contreras;Mujeres;2000;81
40108 Laguna de Contreras;Mujeres;1999;81
40108 Laguna de Contreras;Mujeres;1998;82
40108 Laguna de Contreras;Mujeres;1997;""
40108 Laguna de Contreras;Mujeres;1996;86
40109 Languilla;Total;2024;84
40109 Languilla;Total;2023;83
40109 Languilla;Total;2022;75
40109 Languilla;Total;2021;70
40109 Languilla;Total;2020;73
40109 Languilla;Total;2019;84
40109 Languilla;Total;2018;82
40109 Languilla;Total;2017;79
40109 Languilla;Total;2016;82
40109 Languilla;Total;2015;85
40109 Languilla;Total;2014;87
40109 Languilla;Total;2013;86
40109 Languilla;Total;2012;95
40109 Languilla;Total;2011;92
40109 Languilla;Total;2010;97
40109 Languilla;Total;2009;100
40109 Languilla;Total;2008;100
40109 Languilla;Total;2007;106
40109 Languilla;Total;2006;106
40109 Languilla;Total;2005;119
40109 Languilla;Total;2004;119
40109 Languilla;Total;2003;123
40109 Languilla;Total;2002;129
40109 Languilla;Total;2001;124
40109 Languilla;Total;2000;125
40109 Languilla;Total;1999;128
40109 Languilla;Total;1998;132
40109 Languilla;Total;1997;""
40109 Languilla;Total;1996;141
40109 Languilla;Hombres;2024;50
40109 Languilla;Hombres;2023;48
40109 Languilla;Hombres;2022;44
40109 Languilla;Hombres;2021;41
40109 Languilla;Hombres;2020;43
40109 Languilla;Hombres;2019;51
40109 Languilla;Hombres;2018;50
40109 Languilla;Hombres;2017;47
40109 Languilla;Hombres;2016;46
40109 Languilla;Hombres;2015;45
40109 Languilla;Hombres;2014;48
40109 Languilla;Hombres;2013;47
40109 Languilla;Hombres;2012;53
40109 Languilla;Hombres;2011;49
40109 Languilla;Hombres;2010;52
40109 Languilla;Hombres;2009;54
40109 Languilla;Hombres;2008;54
40109 Languilla;Hombres;2007;57
40109 Languilla;Hombres;2006;56
40109 Languilla;Hombres;2005;67
40109 Languilla;Hombres;2004;63
40109 Languilla;Hombres;2003;66
40109 Languilla;Hombres;2002;71
40109 Languilla;Hombres;2001;72
40109 Languilla;Hombres;2000;73
40109 Languilla;Hombres;1999;76
40109 Languilla;Hombres;1998;78
40109 Languilla;Hombres;1997;""
40109 Languilla;Hombres;1996;79
40109 Languilla;Mujeres;2024;34
40109 Languilla;Mujeres;2023;35
40109 Languilla;Mujeres;2022;31
40109 Languilla;Mujeres;2021;29
40109 Languilla;Mujeres;2020;30
40109 Languilla;Mujeres;2019;33
40109 Languilla;Mujeres;2018;32
40109 Languilla;Mujeres;2017;32
40109 Languilla;Mujeres;2016;36
40109 Languilla;Mujeres;2015;40
40109 Languilla;Mujeres;2014;39
40109 Languilla;Mujeres;2013;39
40109 Languilla;Mujeres;2012;42
40109 Languilla;Mujeres;2011;43
40109 Languilla;Mujeres;2010;45
40109 Languilla;Mujeres;2009;46
40109 Languilla;Mujeres;2008;46
40109 Languilla;Mujeres;2007;49
40109 Languilla;Mujeres;2006;50
40109 Languilla;Mujeres;2005;52
40109 Languilla;Mujeres;2004;56
40109 Languilla;Mujeres;2003;57
40109 Languilla;Mujeres;2002;58
40109 Languilla;Mujeres;2001;52
40109 Languilla;Mujeres;2000;52
40109 Languilla;Mujeres;1999;52
40109 Languilla;Mujeres;1998;54
40109 Languilla;Mujeres;1997;""
40109 Languilla;Mujeres;1996;62
40110 Lastras de Cuéllar;Total;2024;307
40110 Lastras de Cuéllar;Total;2023;318
40110 Lastras de Cuéllar;Total;2022;322
40110 Lastras de Cuéllar;Total;2021;335
40110 Lastras de Cuéllar;Total;2020;344
40110 Lastras de Cuéllar;Total;2019;358
40110 Lastras de Cuéllar;Total;2018;355
40110 Lastras de Cuéllar;Total;2017;375
40110 Lastras de Cuéllar;Total;2016;403
40110 Lastras de Cuéllar;Total;2015;407
40110 Lastras de Cuéllar;Total;2014;410
40110 Lastras de Cuéllar;Total;2013;420
40110 Lastras de Cuéllar;Total;2012;447
40110 Lastras de Cuéllar;Total;2011;457
40110 Lastras de Cuéllar;Total;2010;446
40110 Lastras de Cuéllar;Total;2009;460
40110 Lastras de Cuéllar;Total;2008;422
40110 Lastras de Cuéllar;Total;2007;439
40110 Lastras de Cuéllar;Total;2006;454
40110 Lastras de Cuéllar;Total;2005;477
40110 Lastras de Cuéllar;Total;2004;487
40110 Lastras de Cuéllar;Total;2003;509
40110 Lastras de Cuéllar;Total;2002;540
40110 Lastras de Cuéllar;Total;2001;553
40110 Lastras de Cuéllar;Total;2000;555
40110 Lastras de Cuéllar;Total;1999;570
40110 Lastras de Cuéllar;Total;1998;583
40110 Lastras de Cuéllar;Total;1997;""
40110 Lastras de Cuéllar;Total;1996;582
40110 Lastras de Cuéllar;Hombres;2024;169
40110 Lastras de Cuéllar;Hombres;2023;169
40110 Lastras de Cuéllar;Hombres;2022;173
40110 Lastras de Cuéllar;Hombres;2021;179
40110 Lastras de Cuéllar;Hombres;2020;185
40110 Lastras de Cuéllar;Hombres;2019;186
40110 Lastras de Cuéllar;Hombres;2018;184
40110 Lastras de Cuéllar;Hombres;2017;191
40110 Lastras de Cuéllar;Hombres;2016;207
40110 Lastras de Cuéllar;Hombres;2015;207
40110 Lastras de Cuéllar;Hombres;2014;207
40110 Lastras de Cuéllar;Hombres;2013;210
40110 Lastras de Cuéllar;Hombres;2012;220
40110 Lastras de Cuéllar;Hombres;2011;227
40110 Lastras de Cuéllar;Hombres;2010;231
40110 Lastras de Cuéllar;Hombres;2009;239
40110 Lastras de Cuéllar;Hombres;2008;219
40110 Lastras de Cuéllar;Hombres;2007;228
40110 Lastras de Cuéllar;Hombres;2006;236
40110 Lastras de Cuéllar;Hombres;2005;249
40110 Lastras de Cuéllar;Hombres;2004;258
40110 Lastras de Cuéllar;Hombres;2003;270
40110 Lastras de Cuéllar;Hombres;2002;288
40110 Lastras de Cuéllar;Hombres;2001;296
40110 Lastras de Cuéllar;Hombres;2000;298
40110 Lastras de Cuéllar;Hombres;1999;308
40110 Lastras de Cuéllar;Hombres;1998;309
40110 Lastras de Cuéllar;Hombres;1997;""
40110 Lastras de Cuéllar;Hombres;1996;303
40110 Lastras de Cuéllar;Mujeres;2024;138
40110 Lastras de Cuéllar;Mujeres;2023;149
40110 Lastras de Cuéllar;Mujeres;2022;149
40110 Lastras de Cuéllar;Mujeres;2021;156
40110 Lastras de Cuéllar;Mujeres;2020;159
40110 Lastras de Cuéllar;Mujeres;2019;172
40110 Lastras de Cuéllar;Mujeres;2018;171
40110 Lastras de Cuéllar;Mujeres;2017;184
40110 Lastras de Cuéllar;Mujeres;2016;196
40110 Lastras de Cuéllar;Mujeres;2015;200
40110 Lastras de Cuéllar;Mujeres;2014;203
40110 Lastras de Cuéllar;Mujeres;2013;210
40110 Lastras de Cuéllar;Mujeres;2012;227
40110 Lastras de Cuéllar;Mujeres;2011;230
40110 Lastras de Cuéllar;Mujeres;2010;215
40110 Lastras de Cuéllar;Mujeres;2009;221
40110 Lastras de Cuéllar;Mujeres;2008;203
40110 Lastras de Cuéllar;Mujeres;2007;211
40110 Lastras de Cuéllar;Mujeres;2006;218
40110 Lastras de Cuéllar;Mujeres;2005;228
40110 Lastras de Cuéllar;Mujeres;2004;229
40110 Lastras de Cuéllar;Mujeres;2003;239
40110 Lastras de Cuéllar;Mujeres;2002;252
40110 Lastras de Cuéllar;Mujeres;2001;257
40110 Lastras de Cuéllar;Mujeres;2000;257
40110 Lastras de Cuéllar;Mujeres;1999;262
40110 Lastras de Cuéllar;Mujeres;1998;274
40110 Lastras de Cuéllar;Mujeres;1997;""
40110 Lastras de Cuéllar;Mujeres;1996;279
40111 Lastras del Pozo;Total;2024;64
40111 Lastras del Pozo;Total;2023;65
40111 Lastras del Pozo;Total;2022;60
40111 Lastras del Pozo;Total;2021;55
40111 Lastras del Pozo;Total;2020;62
40111 Lastras del Pozo;Total;2019;64
40111 Lastras del Pozo;Total;2018;67
40111 Lastras del Pozo;Total;2017;72
40111 Lastras del Pozo;Total;2016;78
40111 Lastras del Pozo;Total;2015;79
40111 Lastras del Pozo;Total;2014;79
40111 Lastras del Pozo;Total;2013;84
40111 Lastras del Pozo;Total;2012;87
40111 Lastras del Pozo;Total;2011;84
40111 Lastras del Pozo;Total;2010;94
40111 Lastras del Pozo;Total;2009;88
40111 Lastras del Pozo;Total;2008;92
40111 Lastras del Pozo;Total;2007;94
40111 Lastras del Pozo;Total;2006;91
40111 Lastras del Pozo;Total;2005;83
40111 Lastras del Pozo;Total;2004;83
40111 Lastras del Pozo;Total;2003;76
40111 Lastras del Pozo;Total;2002;80
40111 Lastras del Pozo;Total;2001;85
40111 Lastras del Pozo;Total;2000;83
40111 Lastras del Pozo;Total;1999;76
40111 Lastras del Pozo;Total;1998;79
40111 Lastras del Pozo;Total;1997;""
40111 Lastras del Pozo;Total;1996;82
40111 Lastras del Pozo;Hombres;2024;33
40111 Lastras del Pozo;Hombres;2023;34
40111 Lastras del Pozo;Hombres;2022;31
40111 Lastras del Pozo;Hombres;2021;30
40111 Lastras del Pozo;Hombres;2020;33
40111 Lastras del Pozo;Hombres;2019;34
40111 Lastras del Pozo;Hombres;2018;35
40111 Lastras del Pozo;Hombres;2017;35
40111 Lastras del Pozo;Hombres;2016;37
40111 Lastras del Pozo;Hombres;2015;38
40111 Lastras del Pozo;Hombres;2014;39
40111 Lastras del Pozo;Hombres;2013;40
40111 Lastras del Pozo;Hombres;2012;42
40111 Lastras del Pozo;Hombres;2011;41
40111 Lastras del Pozo;Hombres;2010;43
40111 Lastras del Pozo;Hombres;2009;41
40111 Lastras del Pozo;Hombres;2008;43
40111 Lastras del Pozo;Hombres;2007;43
40111 Lastras del Pozo;Hombres;2006;43
40111 Lastras del Pozo;Hombres;2005;40
40111 Lastras del Pozo;Hombres;2004;41
40111 Lastras del Pozo;Hombres;2003;38
40111 Lastras del Pozo;Hombres;2002;40
40111 Lastras del Pozo;Hombres;2001;44
40111 Lastras del Pozo;Hombres;2000;43
40111 Lastras del Pozo;Hombres;1999;39
40111 Lastras del Pozo;Hombres;1998;41
40111 Lastras del Pozo;Hombres;1997;""
40111 Lastras del Pozo;Hombres;1996;45
40111 Lastras del Pozo;Mujeres;2024;31
40111 Lastras del Pozo;Mujeres;2023;31
40111 Lastras del Pozo;Mujeres;2022;29
40111 Lastras del Pozo;Mujeres;2021;25
40111 Lastras del Pozo;Mujeres;2020;29
40111 Lastras del Pozo;Mujeres;2019;30
40111 Lastras del Pozo;Mujeres;2018;32
40111 Lastras del Pozo;Mujeres;2017;37
40111 Lastras del Pozo;Mujeres;2016;41
40111 Lastras del Pozo;Mujeres;2015;41
40111 Lastras del Pozo;Mujeres;2014;40
40111 Lastras del Pozo;Mujeres;2013;44
40111 Lastras del Pozo;Mujeres;2012;45
40111 Lastras del Pozo;Mujeres;2011;43
40111 Lastras del Pozo;Mujeres;2010;51
40111 Lastras del Pozo;Mujeres;2009;47
40111 Lastras del Pozo;Mujeres;2008;49
40111 Lastras del Pozo;Mujeres;2007;51
40111 Lastras del Pozo;Mujeres;2006;48
40111 Lastras del Pozo;Mujeres;2005;43
40111 Lastras del Pozo;Mujeres;2004;42
40111 Lastras del Pozo;Mujeres;2003;38
40111 Lastras del Pozo;Mujeres;2002;40
40111 Lastras del Pozo;Mujeres;2001;41
40111 Lastras del Pozo;Mujeres;2000;40
40111 Lastras del Pozo;Mujeres;1999;37
40111 Lastras del Pozo;Mujeres;1998;38
40111 Lastras del Pozo;Mujeres;1997;""
40111 Lastras del Pozo;Mujeres;1996;37
40112 Lastrilla, La;Total;2024;4.697
40112 Lastrilla, La;Total;2023;4.559
40112 Lastrilla, La;Total;2022;4.348
40112 Lastrilla, La;Total;2021;4.186
40112 Lastrilla, La;Total;2020;4.020
40112 Lastrilla, La;Total;2019;3.891
40112 Lastrilla, La;Total;2018;3.773
40112 Lastrilla, La;Total;2017;3.730
40112 Lastrilla, La;Total;2016;3.647
40112 Lastrilla, La;Total;2015;3.669
40112 Lastrilla, La;Total;2014;3.605
40112 Lastrilla, La;Total;2013;3.562
40112 Lastrilla, La;Total;2012;3.492
40112 Lastrilla, La;Total;2011;3.405
40112 Lastrilla, La;Total;2010;3.292
40112 Lastrilla, La;Total;2009;3.269
40112 Lastrilla, La;Total;2008;3.137
40112 Lastrilla, La;Total;2007;2.829
40112 Lastrilla, La;Total;2006;2.649
40112 Lastrilla, La;Total;2005;2.456
40112 Lastrilla, La;Total;2004;2.249
40112 Lastrilla, La;Total;2003;2.133
40112 Lastrilla, La;Total;2002;1.916
40112 Lastrilla, La;Total;2001;1.814
40112 Lastrilla, La;Total;2000;1.716
40112 Lastrilla, La;Total;1999;1.567
40112 Lastrilla, La;Total;1998;1.456
40112 Lastrilla, La;Total;1997;""
40112 Lastrilla, La;Total;1996;1.375
40112 Lastrilla, La;Hombres;2024;2.356
40112 Lastrilla, La;Hombres;2023;2.304
40112 Lastrilla, La;Hombres;2022;2.213
40112 Lastrilla, La;Hombres;2021;2.138
40112 Lastrilla, La;Hombres;2020;2.042
40112 Lastrilla, La;Hombres;2019;1.976
40112 Lastrilla, La;Hombres;2018;1.911
40112 Lastrilla, La;Hombres;2017;1.895
40112 Lastrilla, La;Hombres;2016;1.842
40112 Lastrilla, La;Hombres;2015;1.874
40112 Lastrilla, La;Hombres;2014;1.848
40112 Lastrilla, La;Hombres;2013;1.832
40112 Lastrilla, La;Hombres;2012;1.799
40112 Lastrilla, La;Hombres;2011;1.756
40112 Lastrilla, La;Hombres;2010;1.719
40112 Lastrilla, La;Hombres;2009;1.698
40112 Lastrilla, La;Hombres;2008;1.640
40112 Lastrilla, La;Hombres;2007;1.476
40112 Lastrilla, La;Hombres;2006;1.377
40112 Lastrilla, La;Hombres;2005;1.260
40112 Lastrilla, La;Hombres;2004;1.135
40112 Lastrilla, La;Hombres;2003;1.070
40112 Lastrilla, La;Hombres;2002;951
40112 Lastrilla, La;Hombres;2001;893
40112 Lastrilla, La;Hombres;2000;845
40112 Lastrilla, La;Hombres;1999;778
40112 Lastrilla, La;Hombres;1998;728
40112 Lastrilla, La;Hombres;1997;""
40112 Lastrilla, La;Hombres;1996;686
40112 Lastrilla, La;Mujeres;2024;2.341
40112 Lastrilla, La;Mujeres;2023;2.255
40112 Lastrilla, La;Mujeres;2022;2.135
40112 Lastrilla, La;Mujeres;2021;2.048
40112 Lastrilla, La;Mujeres;2020;1.978
40112 Lastrilla, La;Mujeres;2019;1.915
40112 Lastrilla, La;Mujeres;2018;1.862
40112 Lastrilla, La;Mujeres;2017;1.835
40112 Lastrilla, La;Mujeres;2016;1.805
40112 Lastrilla, La;Mujeres;2015;1.795
40112 Lastrilla, La;Mujeres;2014;1.757
40112 Lastrilla, La;Mujeres;2013;1.730
40112 Lastrilla, La;Mujeres;2012;1.693
40112 Lastrilla, La;Mujeres;2011;1.649
40112 Lastrilla, La;Mujeres;2010;1.573
40112 Lastrilla, La;Mujeres;2009;1.571
40112 Lastrilla, La;Mujeres;2008;1.497
40112 Lastrilla, La;Mujeres;2007;1.353
40112 Lastrilla, La;Mujeres;2006;1.272
40112 Lastrilla, La;Mujeres;2005;1.196
40112 Lastrilla, La;Mujeres;2004;1.114
40112 Lastrilla, La;Mujeres;2003;1.063
40112 Lastrilla, La;Mujeres;2002;965
40112 Lastrilla, La;Mujeres;2001;921
40112 Lastrilla, La;Mujeres;2000;871
40112 Lastrilla, La;Mujeres;1999;789
40112 Lastrilla, La;Mujeres;1998;728
40112 Lastrilla, La;Mujeres;1997;""
40112 Lastrilla, La;Mujeres;1996;689
40113 Losa, La;Total;2024;531
40113 Losa, La;Total;2023;537
40113 Losa, La;Total;2022;537
40113 Losa, La;Total;2021;521
40113 Losa, La;Total;2020;519
40113 Losa, La;Total;2019;521
40113 Losa, La;Total;2018;523
40113 Losa, La;Total;2017;538
40113 Losa, La;Total;2016;533
40113 Losa, La;Total;2015;535
40113 Losa, La;Total;2014;538
40113 Losa, La;Total;2013;529
40113 Losa, La;Total;2012;530
40113 Losa, La;Total;2011;544
40113 Losa, La;Total;2010;544
40113 Losa, La;Total;2009;534
40113 Losa, La;Total;2008;525
40113 Losa, La;Total;2007;505
40113 Losa, La;Total;2006;488
40113 Losa, La;Total;2005;486
40113 Losa, La;Total;2004;445
40113 Losa, La;Total;2003;418
40113 Losa, La;Total;2002;378
40113 Losa, La;Total;2001;373
40113 Losa, La;Total;2000;366
40113 Losa, La;Total;1999;387
40113 Losa, La;Total;1998;380
40113 Losa, La;Total;1997;""
40113 Losa, La;Total;1996;362
40113 Losa, La;Hombres;2024;290
40113 Losa, La;Hombres;2023;292
40113 Losa, La;Hombres;2022;298
40113 Losa, La;Hombres;2021;292
40113 Losa, La;Hombres;2020;294
40113 Losa, La;Hombres;2019;291
40113 Losa, La;Hombres;2018;293
40113 Losa, La;Hombres;2017;301
40113 Losa, La;Hombres;2016;294
40113 Losa, La;Hombres;2015;293
40113 Losa, La;Hombres;2014;288
40113 Losa, La;Hombres;2013;288
40113 Losa, La;Hombres;2012;283
40113 Losa, La;Hombres;2011;288
40113 Losa, La;Hombres;2010;285
40113 Losa, La;Hombres;2009;285
40113 Losa, La;Hombres;2008;278
40113 Losa, La;Hombres;2007;265
40113 Losa, La;Hombres;2006;257
40113 Losa, La;Hombres;2005;254
40113 Losa, La;Hombres;2004;231
40113 Losa, La;Hombres;2003;223
40113 Losa, La;Hombres;2002;201
40113 Losa, La;Hombres;2001;198
40113 Losa, La;Hombres;2000;192
40113 Losa, La;Hombres;1999;206
40113 Losa, La;Hombres;1998;200
40113 Losa, La;Hombres;1997;""
40113 Losa, La;Hombres;1996;194
40113 Losa, La;Mujeres;2024;241
40113 Losa, La;Mujeres;2023;245
40113 Losa, La;Mujeres;2022;239
40113 Losa, La;Mujeres;2021;229
40113 Losa, La;Mujeres;2020;225
40113 Losa, La;Mujeres;2019;230
40113 Losa, La;Mujeres;2018;230
40113 Losa, La;Mujeres;2017;237
40113 Losa, La;Mujeres;2016;239
40113 Losa, La;Mujeres;2015;242
40113 Losa, La;Mujeres;2014;250
40113 Losa, La;Mujeres;2013;241
40113 Losa, La;Mujeres;2012;247
40113 Losa, La;Mujeres;2011;256
40113 Losa, La;Mujeres;2010;259
40113 Losa, La;Mujeres;2009;249
40113 Losa, La;Mujeres;2008;247
40113 Losa, La;Mujeres;2007;240
40113 Losa, La;Mujeres;2006;231
40113 Losa, La;Mujeres;2005;232
40113 Losa, La;Mujeres;2004;214
40113 Losa, La;Mujeres;2003;195
40113 Losa, La;Mujeres;2002;177
40113 Losa, La;Mujeres;2001;175
40113 Losa, La;Mujeres;2000;174
40113 Losa, La;Mujeres;1999;181
40113 Losa, La;Mujeres;1998;180
40113 Losa, La;Mujeres;1997;""
40113 Losa, La;Mujeres;1996;168
40115 Maderuelo;Total;2024;101
40115 Maderuelo;Total;2023;109
40115 Maderuelo;Total;2022;115
40115 Maderuelo;Total;2021;125
40115 Maderuelo;Total;2020;137
40115 Maderuelo;Total;2019;168
40115 Maderuelo;Total;2018;97
40115 Maderuelo;Total;2017;99
40115 Maderuelo;Total;2016;110
40115 Maderuelo;Total;2015;119
40115 Maderuelo;Total;2014;109
40115 Maderuelo;Total;2013;115
40115 Maderuelo;Total;2012;136
40115 Maderuelo;Total;2011;159
40115 Maderuelo;Total;2010;155
40115 Maderuelo;Total;2009;164
40115 Maderuelo;Total;2008;172
40115 Maderuelo;Total;2007;189
40115 Maderuelo;Total;2006;140
40115 Maderuelo;Total;2005;140
40115 Maderuelo;Total;2004;149
40115 Maderuelo;Total;2003;161
40115 Maderuelo;Total;2002;151
40115 Maderuelo;Total;2001;159
40115 Maderuelo;Total;2000;163
40115 Maderuelo;Total;1999;156
40115 Maderuelo;Total;1998;156
40115 Maderuelo;Total;1997;""
40115 Maderuelo;Total;1996;153
40115 Maderuelo;Hombres;2024;58
40115 Maderuelo;Hombres;2023;63
40115 Maderuelo;Hombres;2022;67
40115 Maderuelo;Hombres;2021;71
40115 Maderuelo;Hombres;2020;78
40115 Maderuelo;Hombres;2019;99
40115 Maderuelo;Hombres;2018;56
40115 Maderuelo;Hombres;2017;57
40115 Maderuelo;Hombres;2016;60
40115 Maderuelo;Hombres;2015;63
40115 Maderuelo;Hombres;2014;59
40115 Maderuelo;Hombres;2013;64
40115 Maderuelo;Hombres;2012;77
40115 Maderuelo;Hombres;2011;91
40115 Maderuelo;Hombres;2010;87
40115 Maderuelo;Hombres;2009;94
40115 Maderuelo;Hombres;2008;97
40115 Maderuelo;Hombres;2007;105
40115 Maderuelo;Hombres;2006;74
40115 Maderuelo;Hombres;2005;73
40115 Maderuelo;Hombres;2004;76
40115 Maderuelo;Hombres;2003;83
40115 Maderuelo;Hombres;2002;76
40115 Maderuelo;Hombres;2001;79
40115 Maderuelo;Hombres;2000;82
40115 Maderuelo;Hombres;1999;78
40115 Maderuelo;Hombres;1998;81
40115 Maderuelo;Hombres;1997;""
40115 Maderuelo;Hombres;1996;79
40115 Maderuelo;Mujeres;2024;43
40115 Maderuelo;Mujeres;2023;46
40115 Maderuelo;Mujeres;2022;48
40115 Maderuelo;Mujeres;2021;54
40115 Maderuelo;Mujeres;2020;59
40115 Maderuelo;Mujeres;2019;69
40115 Maderuelo;Mujeres;2018;41
40115 Maderuelo;Mujeres;2017;42
40115 Maderuelo;Mujeres;2016;50
40115 Maderuelo;Mujeres;2015;56
40115 Maderuelo;Mujeres;2014;50
40115 Maderuelo;Mujeres;2013;51
40115 Maderuelo;Mujeres;2012;59
40115 Maderuelo;Mujeres;2011;68
40115 Maderuelo;Mujeres;2010;68
40115 Maderuelo;Mujeres;2009;70
40115 Maderuelo;Mujeres;2008;75
40115 Maderuelo;Mujeres;2007;84
40115 Maderuelo;Mujeres;2006;66
40115 Maderuelo;Mujeres;2005;67
40115 Maderuelo;Mujeres;2004;73
40115 Maderuelo;Mujeres;2003;78
40115 Maderuelo;Mujeres;2002;75
40115 Maderuelo;Mujeres;2001;80
40115 Maderuelo;Mujeres;2000;81
40115 Maderuelo;Mujeres;1999;78
40115 Maderuelo;Mujeres;1998;75
40115 Maderuelo;Mujeres;1997;""
40115 Maderuelo;Mujeres;1996;74
40903 Marazoleja;Total;2024;96
40903 Marazoleja;Total;2023;97
40903 Marazoleja;Total;2022;103
40903 Marazoleja;Total;2021;103
40903 Marazoleja;Total;2020;98
40903 Marazoleja;Total;2019;101
40903 Marazoleja;Total;2018;106
40903 Marazoleja;Total;2017;105
40903 Marazoleja;Total;2016;109
