Municipios;Sexo;Periodo;Total
20042 Ibarra;Total;2009;4.335
20042 Ibarra;Total;2008;4.298
20042 Ibarra;Total;2007;4.273
20042 Ibarra;Total;2006;4.299
20042 Ibarra;Total;2005;4.306
20042 Ibarra;Total;2004;4.372
20042 Ibarra;Total;2003;4.374
20042 Ibarra;Total;2002;4.326
20042 Ibarra;Total;2001;4.284
20042 Ibarra;Total;2000;4.334
20042 Ibarra;Total;1999;4.334
20042 Ibarra;Total;1998;4.380
20042 Ibarra;Total;1997;""
20042 Ibarra;Total;1996;4.287
20042 Ibarra;Hombres;2024;2.029
20042 Ibarra;Hombres;2023;2.029
20042 Ibarra;Hombres;2022;2.046
20042 Ibarra;Hombres;2021;2.096
20042 Ibarra;Hombres;2020;2.111
20042 Ibarra;Hombres;2019;2.094
20042 Ibarra;Hombres;2018;2.082
20042 Ibarra;Hombres;2017;2.090
20042 Ibarra;Hombres;2016;2.108
20042 Ibarra;Hombres;2015;2.154
20042 Ibarra;Hombres;2014;2.174
20042 Ibarra;Hombres;2013;2.195
20042 Ibarra;Hombres;2012;2.184
20042 Ibarra;Hombres;2011;2.199
20042 Ibarra;Hombres;2010;2.249
20042 Ibarra;Hombres;2009;2.241
20042 Ibarra;Hombres;2008;2.237
20042 Ibarra;Hombres;2007;2.214
20042 Ibarra;Hombres;2006;2.220
20042 Ibarra;Hombres;2005;2.218
20042 Ibarra;Hombres;2004;2.260
20042 Ibarra;Hombres;2003;2.261
20042 Ibarra;Hombres;2002;2.248
20042 Ibarra;Hombres;2001;2.229
20042 Ibarra;Hombres;2000;2.252
20042 Ibarra;Hombres;1999;2.261
20042 Ibarra;Hombres;1998;2.278
20042 Ibarra;Hombres;1997;""
20042 Ibarra;Hombres;1996;2.226
20042 Ibarra;Mujeres;2024;2.083
20042 Ibarra;Mujeres;2023;2.101
20042 Ibarra;Mujeres;2022;2.097
20042 Ibarra;Mujeres;2021;2.124
20042 Ibarra;Mujeres;2020;2.137
20042 Ibarra;Mujeres;2019;2.105
20042 Ibarra;Mujeres;2018;2.090
20042 Ibarra;Mujeres;2017;2.101
20042 Ibarra;Mujeres;2016;2.129
20042 Ibarra;Mujeres;2015;2.124
20042 Ibarra;Mujeres;2014;2.082
20042 Ibarra;Mujeres;2013;2.073
20042 Ibarra;Mujeres;2012;2.085
20042 Ibarra;Mujeres;2011;2.091
20042 Ibarra;Mujeres;2010;2.096
20042 Ibarra;Mujeres;2009;2.094
20042 Ibarra;Mujeres;2008;2.061
20042 Ibarra;Mujeres;2007;2.059
20042 Ibarra;Mujeres;2006;2.079
20042 Ibarra;Mujeres;2005;2.088
20042 Ibarra;Mujeres;2004;2.112
20042 Ibarra;Mujeres;2003;2.113
20042 Ibarra;Mujeres;2002;2.078
20042 Ibarra;Mujeres;2001;2.055
20042 Ibarra;Mujeres;2000;2.082
20042 Ibarra;Mujeres;1999;2.073
20042 Ibarra;Mujeres;1998;2.102
20042 Ibarra;Mujeres;1997;""
20042 Ibarra;Mujeres;1996;2.061
20043 Idiazabal;Total;2024;2.268
20043 Idiazabal;Total;2023;2.275
20043 Idiazabal;Total;2022;2.271
20043 Idiazabal;Total;2021;2.281
20043 Idiazabal;Total;2020;2.293
20043 Idiazabal;Total;2019;2.312
20043 Idiazabal;Total;2018;2.305
20043 Idiazabal;Total;2017;2.304
20043 Idiazabal;Total;2016;2.304
20043 Idiazabal;Total;2015;2.308
20043 Idiazabal;Total;2014;2.306
20043 Idiazabal;Total;2013;2.299
20043 Idiazabal;Total;2012;2.291
20043 Idiazabal;Total;2011;2.280
20043 Idiazabal;Total;2010;2.261
20043 Idiazabal;Total;2009;2.264
20043 Idiazabal;Total;2008;2.212
20043 Idiazabal;Total;2007;2.187
20043 Idiazabal;Total;2006;2.166
20043 Idiazabal;Total;2005;2.162
20043 Idiazabal;Total;2004;2.124
20043 Idiazabal;Total;2003;2.054
20043 Idiazabal;Total;2002;2.019
20043 Idiazabal;Total;2001;2.025
20043 Idiazabal;Total;2000;2.038
20043 Idiazabal;Total;1999;2.040
20043 Idiazabal;Total;1998;2.032
20043 Idiazabal;Total;1997;""
20043 Idiazabal;Total;1996;2.020
20043 Idiazabal;Hombres;2024;1.145
20043 Idiazabal;Hombres;2023;1.146
20043 Idiazabal;Hombres;2022;1.148
20043 Idiazabal;Hombres;2021;1.152
20043 Idiazabal;Hombres;2020;1.157
20043 Idiazabal;Hombres;2019;1.174
20043 Idiazabal;Hombres;2018;1.170
20043 Idiazabal;Hombres;2017;1.158
20043 Idiazabal;Hombres;2016;1.153
20043 Idiazabal;Hombres;2015;1.158
20043 Idiazabal;Hombres;2014;1.176
20043 Idiazabal;Hombres;2013;1.169
20043 Idiazabal;Hombres;2012;1.161
20043 Idiazabal;Hombres;2011;1.156
20043 Idiazabal;Hombres;2010;1.146
20043 Idiazabal;Hombres;2009;1.164
20043 Idiazabal;Hombres;2008;1.141
20043 Idiazabal;Hombres;2007;1.124
20043 Idiazabal;Hombres;2006;1.101
20043 Idiazabal;Hombres;2005;1.091
20043 Idiazabal;Hombres;2004;1.071
20043 Idiazabal;Hombres;2003;1.043
20043 Idiazabal;Hombres;2002;1.026
20043 Idiazabal;Hombres;2001;1.034
20043 Idiazabal;Hombres;2000;1.032
20043 Idiazabal;Hombres;1999;1.035
20043 Idiazabal;Hombres;1998;1.037
20043 Idiazabal;Hombres;1997;""
20043 Idiazabal;Hombres;1996;1.030
20043 Idiazabal;Mujeres;2024;1.123
20043 Idiazabal;Mujeres;2023;1.129
20043 Idiazabal;Mujeres;2022;1.123
20043 Idiazabal;Mujeres;2021;1.129
20043 Idiazabal;Mujeres;2020;1.136
20043 Idiazabal;Mujeres;2019;1.138
20043 Idiazabal;Mujeres;2018;1.135
20043 Idiazabal;Mujeres;2017;1.146
20043 Idiazabal;Mujeres;2016;1.151
20043 Idiazabal;Mujeres;2015;1.150
20043 Idiazabal;Mujeres;2014;1.130
20043 Idiazabal;Mujeres;2013;1.130
20043 Idiazabal;Mujeres;2012;1.130
20043 Idiazabal;Mujeres;2011;1.124
20043 Idiazabal;Mujeres;2010;1.115
20043 Idiazabal;Mujeres;2009;1.100
20043 Idiazabal;Mujeres;2008;1.071
20043 Idiazabal;Mujeres;2007;1.063
20043 Idiazabal;Mujeres;2006;1.065
20043 Idiazabal;Mujeres;2005;1.071
20043 Idiazabal;Mujeres;2004;1.053
20043 Idiazabal;Mujeres;2003;1.011
20043 Idiazabal;Mujeres;2002;993
20043 Idiazabal;Mujeres;2001;991
20043 Idiazabal;Mujeres;2000;1.006
20043 Idiazabal;Mujeres;1999;1.005
20043 Idiazabal;Mujeres;1998;995
20043 Idiazabal;Mujeres;1997;""
20043 Idiazabal;Mujeres;1996;990
20044 Ikaztegieta;Total;2024;502
20044 Ikaztegieta;Total;2023;487
20044 Ikaztegieta;Total;2022;483
20044 Ikaztegieta;Total;2021;485
20044 Ikaztegieta;Total;2020;479
20044 Ikaztegieta;Total;2019;498
20044 Ikaztegieta;Total;2018;488
20044 Ikaztegieta;Total;2017;478
20044 Ikaztegieta;Total;2016;487
20044 Ikaztegieta;Total;2015;486
20044 Ikaztegieta;Total;2014;464
20044 Ikaztegieta;Total;2013;464
20044 Ikaztegieta;Total;2012;469
20044 Ikaztegieta;Total;2011;470
20044 Ikaztegieta;Total;2010;470
20044 Ikaztegieta;Total;2009;465
20044 Ikaztegieta;Total;2008;459
20044 Ikaztegieta;Total;2007;455
20044 Ikaztegieta;Total;2006;453
20044 Ikaztegieta;Total;2005;394
20044 Ikaztegieta;Total;2004;387
20044 Ikaztegieta;Total;2003;386
20044 Ikaztegieta;Total;2002;380
20044 Ikaztegieta;Total;2001;368
20044 Ikaztegieta;Total;2000;382
20044 Ikaztegieta;Total;1999;382
20044 Ikaztegieta;Total;1998;379
20044 Ikaztegieta;Total;1997;""
20044 Ikaztegieta;Total;1996;380
20044 Ikaztegieta;Hombres;2024;259
20044 Ikaztegieta;Hombres;2023;249
20044 Ikaztegieta;Hombres;2022;252
20044 Ikaztegieta;Hombres;2021;250
20044 Ikaztegieta;Hombres;2020;247
20044 Ikaztegieta;Hombres;2019;251
20044 Ikaztegieta;Hombres;2018;248
20044 Ikaztegieta;Hombres;2017;246
20044 Ikaztegieta;Hombres;2016;250
20044 Ikaztegieta;Hombres;2015;252
20044 Ikaztegieta;Hombres;2014;244
20044 Ikaztegieta;Hombres;2013;242
20044 Ikaztegieta;Hombres;2012;245
20044 Ikaztegieta;Hombres;2011;246
20044 Ikaztegieta;Hombres;2010;250
20044 Ikaztegieta;Hombres;2009;247
20044 Ikaztegieta;Hombres;2008;244
20044 Ikaztegieta;Hombres;2007;239
20044 Ikaztegieta;Hombres;2006;235
20044 Ikaztegieta;Hombres;2005;204
20044 Ikaztegieta;Hombres;2004;198
20044 Ikaztegieta;Hombres;2003;199
20044 Ikaztegieta;Hombres;2002;195
20044 Ikaztegieta;Hombres;2001;192
20044 Ikaztegieta;Hombres;2000;196
20044 Ikaztegieta;Hombres;1999;198
20044 Ikaztegieta;Hombres;1998;199
20044 Ikaztegieta;Hombres;1997;""
20044 Ikaztegieta;Hombres;1996;197
20044 Ikaztegieta;Mujeres;2024;243
20044 Ikaztegieta;Mujeres;2023;238
20044 Ikaztegieta;Mujeres;2022;231
20044 Ikaztegieta;Mujeres;2021;235
20044 Ikaztegieta;Mujeres;2020;232
20044 Ikaztegieta;Mujeres;2019;247
20044 Ikaztegieta;Mujeres;2018;240
20044 Ikaztegieta;Mujeres;2017;232
20044 Ikaztegieta;Mujeres;2016;237
20044 Ikaztegieta;Mujeres;2015;234
20044 Ikaztegieta;Mujeres;2014;220
20044 Ikaztegieta;Mujeres;2013;222
20044 Ikaztegieta;Mujeres;2012;224
20044 Ikaztegieta;Mujeres;2011;224
20044 Ikaztegieta;Mujeres;2010;220
20044 Ikaztegieta;Mujeres;2009;218
20044 Ikaztegieta;Mujeres;2008;215
20044 Ikaztegieta;Mujeres;2007;216
20044 Ikaztegieta;Mujeres;2006;218
20044 Ikaztegieta;Mujeres;2005;190
20044 Ikaztegieta;Mujeres;2004;189
20044 Ikaztegieta;Mujeres;2003;187
20044 Ikaztegieta;Mujeres;2002;185
20044 Ikaztegieta;Mujeres;2001;176
20044 Ikaztegieta;Mujeres;2000;186
20044 Ikaztegieta;Mujeres;1999;184
20044 Ikaztegieta;Mujeres;1998;180
20044 Ikaztegieta;Mujeres;1997;""
20044 Ikaztegieta;Mujeres;1996;183
20045 Irun;Total;2024;63.656
20045 Irun;Total;2023;62.920
20045 Irun;Total;2022;62.635
20045 Irun;Total;2021;62.933
20045 Irun;Total;2020;62.910
20045 Irun;Total;2019;62.401
20045 Irun;Total;2018;61.983
20045 Irun;Total;2017;61.855
20045 Irun;Total;2016;61.608
20045 Irun;Total;2015;61.481
20045 Irun;Total;2014;61.195
20045 Irun;Total;2013;61.113
20045 Irun;Total;2012;61.102
20045 Irun;Total;2011;61.006
20045 Irun;Total;2010;60.938
20045 Irun;Total;2009;60.951
20045 Irun;Total;2008;60.914
20045 Irun;Total;2007;60.416
20045 Irun;Total;2006;60.261
20045 Irun;Total;2005;59.508
20045 Irun;Total;2004;58.899
20045 Irun;Total;2003;58.036
20045 Irun;Total;2002;57.618
20045 Irun;Total;2001;56.625
20045 Irun;Total;2000;56.515
20045 Irun;Total;1999;55.497
20045 Irun;Total;1998;55.196
20045 Irun;Total;1997;""
20045 Irun;Total;1996;55.215
20045 Irun;Hombres;2024;31.173
20045 Irun;Hombres;2023;30.803
20045 Irun;Hombres;2022;30.701
20045 Irun;Hombres;2021;30.835
20045 Irun;Hombres;2020;30.759
20045 Irun;Hombres;2019;30.494
20045 Irun;Hombres;2018;30.306
20045 Irun;Hombres;2017;30.241
20045 Irun;Hombres;2016;30.109
20045 Irun;Hombres;2015;30.089
20045 Irun;Hombres;2014;29.953
20045 Irun;Hombres;2013;29.906
20045 Irun;Hombres;2012;29.890
20045 Irun;Hombres;2011;29.841
20045 Irun;Hombres;2010;29.804
20045 Irun;Hombres;2009;29.878
20045 Irun;Hombres;2008;29.936
20045 Irun;Hombres;2007;29.663
20045 Irun;Hombres;2006;29.644
20045 Irun;Hombres;2005;29.226
20045 Irun;Hombres;2004;28.907
20045 Irun;Hombres;2003;28.423
20045 Irun;Hombres;2002;28.204
20045 Irun;Hombres;2001;27.716
20045 Irun;Hombres;2000;27.635
20045 Irun;Hombres;1999;27.072
20045 Irun;Hombres;1998;26.943
20045 Irun;Hombres;1997;""
20045 Irun;Hombres;1996;27.002
20045 Irun;Mujeres;2024;32.483
20045 Irun;Mujeres;2023;32.117
20045 Irun;Mujeres;2022;31.934
20045 Irun;Mujeres;2021;32.098
20045 Irun;Mujeres;2020;32.151
20045 Irun;Mujeres;2019;31.907
20045 Irun;Mujeres;2018;31.677
20045 Irun;Mujeres;2017;31.614
20045 Irun;Mujeres;2016;31.499
20045 Irun;Mujeres;2015;31.392
20045 Irun;Mujeres;2014;31.242
20045 Irun;Mujeres;2013;31.207
20045 Irun;Mujeres;2012;31.212
20045 Irun;Mujeres;2011;31.165
20045 Irun;Mujeres;2010;31.134
20045 Irun;Mujeres;2009;31.073
20045 Irun;Mujeres;2008;30.978
20045 Irun;Mujeres;2007;30.753
20045 Irun;Mujeres;2006;30.617
20045 Irun;Mujeres;2005;30.282
20045 Irun;Mujeres;2004;29.992
20045 Irun;Mujeres;2003;29.613
20045 Irun;Mujeres;2002;29.414
20045 Irun;Mujeres;2001;28.909
20045 Irun;Mujeres;2000;28.880
20045 Irun;Mujeres;1999;28.425
20045 Irun;Mujeres;1998;28.253
20045 Irun;Mujeres;1997;""
20045 Irun;Mujeres;1996;28.213
20046 Irura;Total;2024;1.895
20046 Irura;Total;2023;1.887
20046 Irura;Total;2022;1.885
20046 Irura;Total;2021;1.877
20046 Irura;Total;2020;1.852
20046 Irura;Total;2019;1.852
20046 Irura;Total;2018;1.862
20046 Irura;Total;2017;1.823
20046 Irura;Total;2016;1.785
20046 Irura;Total;2015;1.690
20046 Irura;Total;2014;1.671
20046 Irura;Total;2013;1.665
20046 Irura;Total;2012;1.640
20046 Irura;Total;2011;1.619
20046 Irura;Total;2010;1.577
20046 Irura;Total;2009;1.515
20046 Irura;Total;2008;1.418
20046 Irura;Total;2007;1.270
20046 Irura;Total;2006;1.193
20046 Irura;Total;2005;1.113
20046 Irura;Total;2004;1.079
20046 Irura;Total;2003;1.040
20046 Irura;Total;2002;950
20046 Irura;Total;2001;775
20046 Irura;Total;2000;749
20046 Irura;Total;1999;746
20046 Irura;Total;1998;745
20046 Irura;Total;1997;""
20046 Irura;Total;1996;726
20046 Irura;Hombres;2024;982
20046 Irura;Hombres;2023;981
20046 Irura;Hombres;2022;994
20046 Irura;Hombres;2021;986
20046 Irura;Hombres;2020;978
20046 Irura;Hombres;2019;962
20046 Irura;Hombres;2018;961
20046 Irura;Hombres;2017;944
20046 Irura;Hombres;2016;930
20046 Irura;Hombres;2015;887
20046 Irura;Hombres;2014;873
20046 Irura;Hombres;2013;866
20046 Irura;Hombres;2012;848
20046 Irura;Hombres;2011;837
20046 Irura;Hombres;2010;821
20046 Irura;Hombres;2009;794
20046 Irura;Hombres;2008;751
20046 Irura;Hombres;2007;671
20046 Irura;Hombres;2006;631
20046 Irura;Hombres;2005;586
20046 Irura;Hombres;2004;568
20046 Irura;Hombres;2003;546
20046 Irura;Hombres;2002;498
20046 Irura;Hombres;2001;400
20046 Irura;Hombres;2000;390
20046 Irura;Hombres;1999;385
20046 Irura;Hombres;1998;380
20046 Irura;Hombres;1997;""
20046 Irura;Hombres;1996;365
20046 Irura;Mujeres;2024;913
20046 Irura;Mujeres;2023;906
20046 Irura;Mujeres;2022;891
20046 Irura;Mujeres;2021;891
20046 Irura;Mujeres;2020;874
20046 Irura;Mujeres;2019;890
20046 Irura;Mujeres;2018;901
20046 Irura;Mujeres;2017;879
20046 Irura;Mujeres;2016;855
20046 Irura;Mujeres;2015;803
20046 Irura;Mujeres;2014;798
20046 Irura;Mujeres;2013;799
20046 Irura;Mujeres;2012;792
20046 Irura;Mujeres;2011;782
20046 Irura;Mujeres;2010;756
20046 Irura;Mujeres;2009;721
20046 Irura;Mujeres;2008;667
20046 Irura;Mujeres;2007;599
20046 Irura;Mujeres;2006;562
20046 Irura;Mujeres;2005;527
20046 Irura;Mujeres;2004;511
20046 Irura;Mujeres;2003;494
20046 Irura;Mujeres;2002;452
20046 Irura;Mujeres;2001;375
20046 Irura;Mujeres;2000;359
20046 Irura;Mujeres;1999;361
20046 Irura;Mujeres;1998;365
20046 Irura;Mujeres;1997;""
20046 Irura;Mujeres;1996;361
20047 Itsasondo;Total;2024;670
20047 Itsasondo;Total;2023;656
20047 Itsasondo;Total;2022;643
20047 Itsasondo;Total;2021;658
20047 Itsasondo;Total;2020;668
20047 Itsasondo;Total;2019;658
20047 Itsasondo;Total;2018;641
20047 Itsasondo;Total;2017;642
20047 Itsasondo;Total;2016;658
20047 Itsasondo;Total;2015;675
20047 Itsasondo;Total;2014;666
20047 Itsasondo;Total;2013;669
20047 Itsasondo;Total;2012;677
20047 Itsasondo;Total;2011;663
20047 Itsasondo;Total;2010;661
20047 Itsasondo;Total;2009;649
20047 Itsasondo;Total;2008;631
20047 Itsasondo;Total;2007;610
20047 Itsasondo;Total;2006;591
20047 Itsasondo;Total;2005;565
20047 Itsasondo;Total;2004;554
20047 Itsasondo;Total;2003;564
20047 Itsasondo;Total;2002;581
20047 Itsasondo;Total;2001;581
20047 Itsasondo;Total;2000;588
20047 Itsasondo;Total;1999;609
20047 Itsasondo;Total;1998;609
20047 Itsasondo;Total;1997;""
20047 Itsasondo;Total;1996;628
20047 Itsasondo;Hombres;2024;339
20047 Itsasondo;Hombres;2023;337
20047 Itsasondo;Hombres;2022;331
20047 Itsasondo;Hombres;2021;338
20047 Itsasondo;Hombres;2020;347
20047 Itsasondo;Hombres;2019;343
20047 Itsasondo;Hombres;2018;327
20047 Itsasondo;Hombres;2017;322
20047 Itsasondo;Hombres;2016;328
20047 Itsasondo;Hombres;2015;336
20047 Itsasondo;Hombres;2014;333
20047 Itsasondo;Hombres;2013;324
20047 Itsasondo;Hombres;2012;332
20047 Itsasondo;Hombres;2011;332
20047 Itsasondo;Hombres;2010;328
20047 Itsasondo;Hombres;2009;325
20047 Itsasondo;Hombres;2008;316
20047 Itsasondo;Hombres;2007;309
20047 Itsasondo;Hombres;2006;298
20047 Itsasondo;Hombres;2005;295
20047 Itsasondo;Hombres;2004;286
20047 Itsasondo;Hombres;2003;289
20047 Itsasondo;Hombres;2002;293
20047 Itsasondo;Hombres;2001;294
20047 Itsasondo;Hombres;2000;292
20047 Itsasondo;Hombres;1999;304
20047 Itsasondo;Hombres;1998;304
20047 Itsasondo;Hombres;1997;""
20047 Itsasondo;Hombres;1996;316
20047 Itsasondo;Mujeres;2024;331
20047 Itsasondo;Mujeres;2023;319
20047 Itsasondo;Mujeres;2022;312
20047 Itsasondo;Mujeres;2021;320
20047 Itsasondo;Mujeres;2020;321
20047 Itsasondo;Mujeres;2019;315
20047 Itsasondo;Mujeres;2018;314
20047 Itsasondo;Mujeres;2017;320
20047 Itsasondo;Mujeres;2016;330
20047 Itsasondo;Mujeres;2015;339
20047 Itsasondo;Mujeres;2014;333
20047 Itsasondo;Mujeres;2013;345
20047 Itsasondo;Mujeres;2012;345
20047 Itsasondo;Mujeres;2011;331
20047 Itsasondo;Mujeres;2010;333
20047 Itsasondo;Mujeres;2009;324
20047 Itsasondo;Mujeres;2008;315
20047 Itsasondo;Mujeres;2007;301
20047 Itsasondo;Mujeres;2006;293
20047 Itsasondo;Mujeres;2005;270
20047 Itsasondo;Mujeres;2004;268
20047 Itsasondo;Mujeres;2003;275
20047 Itsasondo;Mujeres;2002;288
20047 Itsasondo;Mujeres;2001;287
20047 Itsasondo;Mujeres;2000;296
20047 Itsasondo;Mujeres;1999;305
20047 Itsasondo;Mujeres;1998;305
20047 Itsasondo;Mujeres;1997;""
20047 Itsasondo;Mujeres;1996;312
20048 Larraul;Total;2024;256
20048 Larraul;Total;2023;257
20048 Larraul;Total;2022;258
20048 Larraul;Total;2021;259
20048 Larraul;Total;2020;256
20048 Larraul;Total;2019;251
20048 Larraul;Total;2018;253
20048 Larraul;Total;2017;249
20048 Larraul;Total;2016;245
20048 Larraul;Total;2015;249
20048 Larraul;Total;2014;260
20048 Larraul;Total;2013;259
20048 Larraul;Total;2012;247
20048 Larraul;Total;2011;244
20048 Larraul;Total;2010;253
20048 Larraul;Total;2009;249
20048 Larraul;Total;2008;239
20048 Larraul;Total;2007;208
20048 Larraul;Total;2006;177
20048 Larraul;Total;2005;177
20048 Larraul;Total;2004;176
20048 Larraul;Total;2003;169
20048 Larraul;Total;2002;150
20048 Larraul;Total;2001;146
20048 Larraul;Total;2000;147
20048 Larraul;Total;1999;144
20048 Larraul;Total;1998;136
20048 Larraul;Total;1997;""
20048 Larraul;Total;1996;135
20048 Larraul;Hombres;2024;142
20048 Larraul;Hombres;2023;144
20048 Larraul;Hombres;2022;146
20048 Larraul;Hombres;2021;148
20048 Larraul;Hombres;2020;144
20048 Larraul;Hombres;2019;138
20048 Larraul;Hombres;2018;139
20048 Larraul;Hombres;2017;136
20048 Larraul;Hombres;2016;135
20048 Larraul;Hombres;2015;138
20048 Larraul;Hombres;2014;142
20048 Larraul;Hombres;2013;144
20048 Larraul;Hombres;2012;136
20048 Larraul;Hombres;2011;132
20048 Larraul;Hombres;2010;134
20048 Larraul;Hombres;2009;132
20048 Larraul;Hombres;2008;127
20048 Larraul;Hombres;2007;113
20048 Larraul;Hombres;2006;97
20048 Larraul;Hombres;2005;96
20048 Larraul;Hombres;2004;98
20048 Larraul;Hombres;2003;93
20048 Larraul;Hombres;2002;83
20048 Larraul;Hombres;2001;85
20048 Larraul;Hombres;2000;86
20048 Larraul;Hombres;1999;84
20048 Larraul;Hombres;1998;81
20048 Larraul;Hombres;1997;""
20048 Larraul;Hombres;1996;80
20048 Larraul;Mujeres;2024;114
20048 Larraul;Mujeres;2023;113
20048 Larraul;Mujeres;2022;112
20048 Larraul;Mujeres;2021;111
20048 Larraul;Mujeres;2020;112
20048 Larraul;Mujeres;2019;113
20048 Larraul;Mujeres;2018;114
20048 Larraul;Mujeres;2017;113
20048 Larraul;Mujeres;2016;110
20048 Larraul;Mujeres;2015;111
20048 Larraul;Mujeres;2014;118
20048 Larraul;Mujeres;2013;115
20048 Larraul;Mujeres;2012;111
20048 Larraul;Mujeres;2011;112
20048 Larraul;Mujeres;2010;119
20048 Larraul;Mujeres;2009;117
20048 Larraul;Mujeres;2008;112
20048 Larraul;Mujeres;2007;95
20048 Larraul;Mujeres;2006;80
20048 Larraul;Mujeres;2005;81
20048 Larraul;Mujeres;2004;78
20048 Larraul;Mujeres;2003;76
20048 Larraul;Mujeres;2002;67
20048 Larraul;Mujeres;2001;61
20048 Larraul;Mujeres;2000;61
20048 Larraul;Mujeres;1999;60
20048 Larraul;Mujeres;1998;55
20048 Larraul;Mujeres;1997;""
20048 Larraul;Mujeres;1996;55
20902 Lasarte-Oria;Total;2024;19.312
20902 Lasarte-Oria;Total;2023;19.133
20902 Lasarte-Oria;Total;2022;18.949
20902 Lasarte-Oria;Total;2021;18.893
20902 Lasarte-Oria;Total;2020;18.594
20902 Lasarte-Oria;Total;2019;18.380
20902 Lasarte-Oria;Total;2018;18.253
20902 Lasarte-Oria;Total;2017;18.166
20902 Lasarte-Oria;Total;2016;18.152
20902 Lasarte-Oria;Total;2015;18.093
20902 Lasarte-Oria;Total;2014;18.082
20902 Lasarte-Oria;Total;2013;18.024
20902 Lasarte-Oria;Total;2012;17.922
20902 Lasarte-Oria;Total;2011;17.889
20902 Lasarte-Oria;Total;2010;17.856
20902 Lasarte-Oria;Total;2009;17.782
20902 Lasarte-Oria;Total;2008;17.694
20902 Lasarte-Oria;Total;2007;17.592
20902 Lasarte-Oria;Total;2006;17.582
20902 Lasarte-Oria;Total;2005;17.646
20902 Lasarte-Oria;Total;2004;17.734
20902 Lasarte-Oria;Total;2003;17.628
20902 Lasarte-Oria;Total;2002;17.413
20902 Lasarte-Oria;Total;2001;17.502
20902 Lasarte-Oria;Total;2000;17.561
20902 Lasarte-Oria;Total;1999;17.630
20902 Lasarte-Oria;Total;1998;17.750
20902 Lasarte-Oria;Total;1997;""
20902 Lasarte-Oria;Total;1996;17.861
20902 Lasarte-Oria;Hombres;2024;9.295
20902 Lasarte-Oria;Hombres;2023;9.236
20902 Lasarte-Oria;Hombres;2022;9.173
20902 Lasarte-Oria;Hombres;2021;9.170
20902 Lasarte-Oria;Hombres;2020;8.999
20902 Lasarte-Oria;Hombres;2019;8.899
20902 Lasarte-Oria;Hombres;2018;8.873
20902 Lasarte-Oria;Hombres;2017;8.844
20902 Lasarte-Oria;Hombres;2016;8.861
20902 Lasarte-Oria;Hombres;2015;8.835
20902 Lasarte-Oria;Hombres;2014;8.825
20902 Lasarte-Oria;Hombres;2013;8.812
20902 Lasarte-Oria;Hombres;2012;8.820
20902 Lasarte-Oria;Hombres;2011;8.813
20902 Lasarte-Oria;Hombres;2010;8.822
20902 Lasarte-Oria;Hombres;2009;8.805
20902 Lasarte-Oria;Hombres;2008;8.771
20902 Lasarte-Oria;Hombres;2007;8.783
20902 Lasarte-Oria;Hombres;2006;8.767
20902 Lasarte-Oria;Hombres;2005;8.802
20902 Lasarte-Oria;Hombres;2004;8.863
20902 Lasarte-Oria;Hombres;2003;8.808
20902 Lasarte-Oria;Hombres;2002;8.681
20902 Lasarte-Oria;Hombres;2001;8.727
20902 Lasarte-Oria;Hombres;2000;8.750
20902 Lasarte-Oria;Hombres;1999;8.788
20902 Lasarte-Oria;Hombres;1998;8.837
20902 Lasarte-Oria;Hombres;1997;""
20902 Lasarte-Oria;Hombres;1996;8.881
20902 Lasarte-Oria;Mujeres;2024;10.017
20902 Lasarte-Oria;Mujeres;2023;9.897
20902 Lasarte-Oria;Mujeres;2022;9.776
20902 Lasarte-Oria;Mujeres;2021;9.723
20902 Lasarte-Oria;Mujeres;2020;9.595
20902 Lasarte-Oria;Mujeres;2019;9.481
20902 Lasarte-Oria;Mujeres;2018;9.380
20902 Lasarte-Oria;Mujeres;2017;9.322
20902 Lasarte-Oria;Mujeres;2016;9.291
20902 Lasarte-Oria;Mujeres;2015;9.258
20902 Lasarte-Oria;Mujeres;2014;9.257
20902 Lasarte-Oria;Mujeres;2013;9.212
20902 Lasarte-Oria;Mujeres;2012;9.102
20902 Lasarte-Oria;Mujeres;2011;9.076
20902 Lasarte-Oria;Mujeres;2010;9.034
20902 Lasarte-Oria;Mujeres;2009;8.977
20902 Lasarte-Oria;Mujeres;2008;8.923
20902 Lasarte-Oria;Mujeres;2007;8.809
20902 Lasarte-Oria;Mujeres;2006;8.815
20902 Lasarte-Oria;Mujeres;2005;8.844
20902 Lasarte-Oria;Mujeres;2004;8.871
20902 Lasarte-Oria;Mujeres;2003;8.820
20902 Lasarte-Oria;Mujeres;2002;8.732
20902 Lasarte-Oria;Mujeres;2001;8.775
20902 Lasarte-Oria;Mujeres;2000;8.811
20902 Lasarte-Oria;Mujeres;1999;8.842
20902 Lasarte-Oria;Mujeres;1998;8.913
20902 Lasarte-Oria;Mujeres;1997;""
20902 Lasarte-Oria;Mujeres;1996;8.980
20049 Lazkao;Total;2024;6.055
20049 Lazkao;Total;2023;6.013
20049 Lazkao;Total;2022;5.962
20049 Lazkao;Total;2021;6.007
20049 Lazkao;Total;2020;5.830
20049 Lazkao;Total;2019;5.742
20049 Lazkao;Total;2018;5.646
20049 Lazkao;Total;2017;5.559
20049 Lazkao;Total;2016;5.539
20049 Lazkao;Total;2015;5.456
20049 Lazkao;Total;2014;5.465
