"Cod mes","anio","Cod CA","Comunidad Aut","Cod provincia","Provincia","mes","Total Contratos","Contratos iniciales indefinidos hombres","Contratos iniciales temporales hombres","Contratos convertidos en indefinidos hombres","Contratos iniciales indefinidos mujeres","Contratos iniciales temporales mujeres","Contratos convertidos en indefinidos mujeres","Contratos  Agricultura","Contratos  Industria","Contratos Construcción","Contratos  Servicios"
201511,"2015","07","Castilla y León","42","Soria",0,2327,66,1081,38,64,1055,23,64,418,161,1684
201512,"2015","07","Castilla y León","42","Soria",0,2007,45,895,48,45,956,18,40,418,76,1473
201501,"2015","09","Cataluña","43","Tarragona",0,18445,604,9371,438,498,7224,310,1766,3456,1342,11881
201502,"2015","09","Cataluña","43","Tarragona",0,16364,578,8081,356,528,6555,266,939,2983,1396,11046
201503,"2015","09","Cataluña","43","Tarragona",0,20877,1019,9631,465,944,8518,300,1002,3299,1416,15160
201504,"2015","09","Cataluña","43","Tarragona",0,23693,803,11757,371,822,9653,287,1389,3240,1465,17599
201505,"2015","09","Cataluña","43","Tarragona",0,24448,814,12092,356,697,10222,267,1982,3381,1309,17776
201506,"2015","09","Cataluña","43","Tarragona",0,27618,699,13427,412,649,12081,350,1453,3769,1063,21333
201507,"2015","09","Cataluña","43","Tarragona",0,31143,718,15130,454,630,13858,353,975,4127,1400,24641
201508,"2015","09","Cataluña","43","Tarragona",0,19697,441,9970,290,340,8428,228,1179,3389,968,14161
201509,"2015","09","Cataluña","43","Tarragona",0,23886,546,11844,423,773,9942,358,2572,3757,1215,16342
201510,"2015","09","Cataluña","43","Tarragona",0,27052,691,13755,538,694,10958,416,3568,3771,1363,18350
201511,"2015","09","Cataluña","43","Tarragona",0,25816,508,14646,384,514,9417,347,5208,3754,1328,15526
201512,"2015","09","Cataluña","43","Tarragona",0,20751,414,10805,353,438,8445,296,2795,3323,941,13692
201501,"2015","02","Aragón","44","Teruel",0,2708,128,1448,68,61,964,39,192,805,134,1577
201502,"2015","02","Aragón","44","Teruel",0,2437,90,1300,46,75,903,23,145,649,174,1469
201503,"2015","02","Aragón","44","Teruel",0,3063,152,1684,47,87,1068,25,205,913,293,1652
201504,"2015","02","Aragón","44","Teruel",0,3244,108,1697,64,71,1267,37,260,660,259,2065
201505,"2015","02","Aragón","44","Teruel",0,3652,84,1982,75,71,1388,52,786,801,282,1783
201506,"2015","02","Aragón","44","Teruel",0,3885,120,2127,60,81,1460,37,452,937,269,2227
201507,"2015","02","Aragón","44","Teruel",0,4339,103,2253,68,72,1799,44,240,945,289,2865
201508,"2015","02","Aragón","44","Teruel",0,3339,50,1799,53,50,1357,30,195,678,229,2237
201509,"2015","02","Aragón","44","Teruel",0,3984,82,2074,59,94,1637,38,291,701,318,2674
201510,"2015","02","Aragón","44","Teruel",0,3883,111,1951,105,96,1576,44,188,765,303,2627
201511,"2015","02","Aragón","44","Teruel",0,2785,121,1475,63,71,1022,33,144,913,215,1513
201512,"2015","02","Aragón","44","Teruel",0,2897,69,1361,46,63,1324,34,150,625,108,2014
201501,"2015","08","Castilla - La Mancha","45","Toledo",0,14527,459,8442,303,237,4916,170,1538,2345,1217,9427
201502,"2015","08","Castilla - La Mancha","45","Toledo",0,12779,458,7420,305,254,4143,199,1337,2384,1237,7821
201503,"2015","08","Castilla - La Mancha","45","Toledo",0,15206,541,8288,342,441,5408,186,810,2364,1235,10797
201504,"2015","08","Castilla - La Mancha","45","Toledo",0,17343,377,9587,298,268,6662,151,907,2425,1431,12580
201505,"2015","08","Castilla - La Mancha","45","Toledo",0,16370,405,9486,261,253,5793,172,923,2397,1144,11906
201506,"2015","08","Castilla - La Mancha","45","Toledo",0,19415,414,11211,268,261,7083,178,958,2804,1154,14499
201507,"2015","08","Castilla - La Mancha","45","Toledo",0,20189,517,11200,291,267,7750,164,745,2983,1450,15011
201508,"2015","08","Castilla - La Mancha","45","Toledo",0,15800,330,8969,198,169,6030,104,730,2566,1044,11460
201509,"2015","08","Castilla - La Mancha","45","Toledo",0,29497,535,17872,372,450,10098,170,10308,3354,1326,14509
201510,"2015","08","Castilla - La Mancha","45","Toledo",0,19233,452,10839,307,353,7063,219,2383,2962,1221,12667
201511,"2015","08","Castilla - La Mancha","45","Toledo",0,16122,410,9249,323,325,5550,265,2188,2399,1041,10494
201512,"2015","08","Castilla - La Mancha","45","Toledo",0,17282,321,10464,223,181,5932,161,3355,2397,825,10705
201501,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,78345,2043,46069,1249,1642,26374,968,14410,11404,3569,48962
201502,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,68324,2143,39413,1290,1731,22896,851,11857,9143,3821,43503
201503,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,76043,2183,42216,1352,1761,27516,1015,7475,10881,3764,53923
201504,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,74146,2382,41644,1178,1526,26518,898,9415,10422,3823,50486
201505,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,77923,1875,43440,1117,1505,29132,854,10141,10014,3796,53972
201506,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,84831,1955,46336,1299,1643,32709,889,5299,11395,3907,64230
201507,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,89001,1838,48672,1257,1459,34833,942,2818,11864,4253,70066
201508,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,57559,1199,32962,753,941,21165,539,2047,8446,2822,44244
201509,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,87168,2881,47214,1324,2724,32040,985,8716,12231,4185,62036
201510,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,102915,3730,57261,1383,2803,36779,959,22427,10671,4169,65648
201511,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,98256,2583,58128,1401,2084,33071,989,24801,11244,3991,58220
201512,"2015","10","Comunitat Valenciana","46","Valencia/Valéncia",0,84516,1958,49888,1219,1471,29061,919,19280,9514,3013,52709
201501,"2015","07","Castilla y León","47","Valladolid",0,13253,420,6497,216,467,5438,215,575,2864,806,9008
201502,"2015","07","Castilla y León","47","Valladolid",0,12350,451,5931,233,450,5094,191,552,2367,786,8645
201503,"2015","07","Castilla y León","47","Valladolid",0,14291,437,7093,331,462,5749,219,858,2881,912,9640
201504,"2015","07","Castilla y León","47","Valladolid",0,14239,376,7009,197,389,6063,205,567,2656,746,10270
201505,"2015","07","Castilla y León","47","Valladolid",0,16323,391,8161,223,401,6910,237,1464,2579,802,11478
201506,"2015","07","Castilla y León","47","Valladolid",0,18062,440,8931,302,454,7724,211,945,2899,857,13361
201507,"2015","07","Castilla y León","47","Valladolid",0,19926,457,9824,322,384,8746,193,1535,3180,1079,14132
201508,"2015","07","Castilla y León","47","Valladolid",0,14619,320,7563,161,307,6142,126,959,2329,769,10562
201509,"2015","07","Castilla y León","47","Valladolid",0,21761,465,11048,228,581,9257,182,3077,3447,786,14451
201510,"2015","07","Castilla y León","47","Valladolid",0,19869,497,9457,412,649,8644,210,1811,3441,826,13791
201511,"2015","07","Castilla y León","47","Valladolid",0,16053,414,7562,222,450,7223,182,1087,2853,753,11360
201512,"2015","07","Castilla y León","47","Valladolid",0,15013,316,6937,204,349,7037,170,716,2572,540,11185
201501,"2015","16","País Vasco","48","Bizkaia",0,34964,980,14870,388,1076,17330,320,224,4957,1973,27810
201502,"2015","16","País Vasco","48","Bizkaia",0,30183,866,13995,383,990,13582,367,170,4642,1782,23589
201503,"2015","16","País Vasco","48","Bizkaia",0,34753,1117,15908,445,1262,15699,322,253,5116,1760,27624
201504,"2015","16","País Vasco","48","Bizkaia",0,32428,869,14985,385,944,14907,338,182,5004,1911,25331
201505,"2015","16","País Vasco","48","Bizkaia",0,36776,821,17329,311,929,17082,304,214,5449,1853,29260
201506,"2015","16","País Vasco","48","Bizkaia",0,43942,1031,21311,408,985,19910,297,244,6784,1948,34966
201507,"2015","16","País Vasco","48","Bizkaia",0,42608,911,20781,417,879,19334,286,198,6814,2106,33490
201508,"2015","16","País Vasco","48","Bizkaia",0,27667,500,13714,253,542,12460,198,192,4131,1396,21948
201509,"2015","16","País Vasco","48","Bizkaia",0,43903,1229,19908,416,1465,20512,373,367,6577,2143,34816
201510,"2015","16","País Vasco","48","Bizkaia",0,43403,1068,19351,418,1295,20945,326,375,5968,1767,35293
201511,"2015","16","País Vasco","48","Bizkaia",0,39781,964,18287,347,1222,18645,316,325,5867,1823,31766
201512,"2015","16","País Vasco","48","Bizkaia",0,40658,804,18214,415,853,20075,297,204,6021,1576,32857
201501,"2015","07","Castilla y León","49","Zamora",0,2998,88,1500,50,71,1235,54,192,653,316,1837
201502,"2015","07","Castilla y León","49","Zamora",0,2647,78,1324,52,65,1095,33,212,460,294,1681
201503,"2015","07","Castilla y León","49","Zamora",0,3665,105,1795,67,83,1551,64,222,698,390,2355
201504,"2015","07","Castilla y León","49","Zamora",0,4021,83,2021,22,60,1789,46,183,671,359,2808
201505,"2015","07","Castilla y León","49","Zamora",0,4060,75,1986,61,74,1783,81,310,688,364,2698
201506,"2015","07","Castilla y León","49","Zamora",0,4833,76,2404,57,75,2192,29,290,775,336,3432
201507,"2015","07","Castilla y León","49","Zamora",0,5565,79,2706,43,68,2630,39,446,844,348,3927
201508,"2015","07","Castilla y León","49","Zamora",0,4174,53,1989,37,65,2000,30,241,573,202,3158
201509,"2015","07","Castilla y León","49","Zamora",0,6161,81,3329,55,102,2556,38,1673,1037,319,3132
201510,"2015","07","Castilla y León","49","Zamora",0,4831,61,2297,45,62,2322,44,492,1028,206,3105
201511,"2015","07","Castilla y León","49","Zamora",0,3695,83,1656,54,90,1773,39,181,805,310,2399
201512,"2015","07","Castilla y León","49","Zamora",0,3701,77,1549,62,70,1889,54,144,1005,126,2426
201501,"2015","02","Aragón","50","Zaragoza",0,26913,857,13150,510,730,11236,430,1422,6108,1305,18078
201502,"2015","02","Aragón","50","Zaragoza",0,24471,797,12057,647,764,9865,341,1014,5783,1260,16414
201503,"2015","02","Aragón","50","Zaragoza",0,27539,920,13510,475,1028,11113,493,1375,6148,1279,18737
201504,"2015","02","Aragón","50","Zaragoza",0,27309,828,13806,596,756,10858,465,2402,5629,1333,17945
201505,"2015","02","Aragón","50","Zaragoza",0,35152,952,18556,542,830,13885,387,7143,5692,1378,20939
201506,"2015","02","Aragón","50","Zaragoza",0,38654,881,20734,575,781,15217,466,6810,6164,1475,24205
201507,"2015","02","Aragón","50","Zaragoza",0,37555,845,19947,512,713,15065,473,5439,6670,1772,23674
201508,"2015","02","Aragón","50","Zaragoza",0,29518,546,16530,309,470,11455,208,4509,5877,1347,17785
201509,"2015","02","Aragón","50","Zaragoza",0,38741,1012,20100,574,1151,15508,396,5042,7189,1496,25014
201510,"2015","02","Aragón","50","Zaragoza",0,36401,1093,17833,514,1128,15435,398,2662,6441,1413,25885
201511,"2015","02","Aragón","50","Zaragoza",0,30228,990,14758,518,792,12793,377,1807,6079,1444,20898
201512,"2015","02","Aragón","50","Zaragoza",0,28117,615,13337,459,661,12656,389,1259,5512,1056,20290
201501,"2015","18","Ceuta","51","Ceuta",0,1296,42,612,30,12,579,21,0,69,132,1095
201502,"2015","18","Ceuta","51","Ceuta",0,928,40,470,21,25,360,12,1,59,107,761
201503,"2015","18","Ceuta","51","Ceuta",0,1057,63,488,27,34,421,24,5,55,103,894
201504,"2015","18","Ceuta","51","Ceuta",0,1094,48,523,42,19,437,25,17,53,151,873
201505,"2015","18","Ceuta","51","Ceuta",0,1416,49,696,32,34,578,27,36,163,116,1101
201506,"2015","18","Ceuta","51","Ceuta",0,1355,40,620,26,44,600,25,7,30,123,1195
201507,"2015","18","Ceuta","51","Ceuta",0,2065,36,1013,22,21,955,18,9,126,152,1778
201508,"2015","18","Ceuta","51","Ceuta",0,1194,35,567,23,62,491,16,5,64,129,996
201509,"2015","18","Ceuta","51","Ceuta",0,1565,47,684,26,31,756,21,9,80,131,1345
201510,"2015","18","Ceuta","51","Ceuta",0,1908,44,759,27,31,1015,32,10,85,89,1724
201511,"2015","18","Ceuta","51","Ceuta",0,1280,63,595,25,36,542,19,6,162,137,975
201512,"2015","18","Ceuta","51","Ceuta",0,1407,40,717,24,28,583,15,22,100,108,1177
201501,"2015","19","Melilla","52","Melilla",0,2224,40,943,17,38,1170,16,9,14,148,2053
201502,"2015","19","Melilla","52","Melilla",0,1459,29,594,32,32,731,41,0,17,111,1331
201503,"2015","19","Melilla","52","Melilla",0,1287,27,561,21,24,639,15,0,19,109,1159
201504,"2015","19","Melilla","52","Melilla",0,1291,28,551,20,30,647,15,2,24,109,1156
201505,"2015","19","Melilla","52","Melilla",0,1411,31,637,27,22,669,25,8,23,110,1270
201506,"2015","19","Melilla","52","Melilla",0,1511,22,710,31,24,702,22,0,21,144,1346
201507,"2015","19","Melilla","52","Melilla",0,1602,41,596,29,29,889,18,3,21,97,1481
201508,"2015","19","Melilla","52","Melilla",0,1487,21,645,21,34,759,7,0,11,150,1326
201509,"2015","19","Melilla","52","Melilla",0,1857,41,714,32,48,1005,17,0,16,112,1729
201510,"2015","19","Melilla","52","Melilla",0,1689,46,742,34,38,814,15,1,20,164,1504
201511,"2015","19","Melilla","52","Melilla",0,1907,53,863,41,67,863,20,15,43,170,1679
201512,"2015","19","Melilla","52","Melilla",0,1554,31,581,40,25,849,28,1,29,116,1408
