"Cod mes","anio","Cod CA","Comunidad Aut","Cod provincia","Provincia","mes","Total Contratos","Contratos iniciales indefinidos hombres","Contratos iniciales temporales hombres","Contratos convertidos en indefinidos hombres","Contratos iniciales indefinidos mujeres","Contratos iniciales temporales mujeres","Contratos convertidos en indefinidos mujeres","Contratos  Agricultura","Contratos  Industria","Contratos Construcción","Contratos  Servicios"
202302,"2023","01","Andalucía","41","Sevilla",0,52936,12188,16966,1078,6542,15209,711,11291,3482,5371,32670
202303,"2023","01","Andalucía","41","Sevilla",0,66027,15422,19334,1628,9298,18949,1130,11597,4562,6527,43234
202304,"2023","01","Andalucía","41","Sevilla",0,60653,13363,19286,1196,7291,18368,913,11527,3780,5537,39688
202305,"2023","01","Andalucía","41","Sevilla",0,71463,15986,23103,1214,8403,21631,909,13365,4304,6436,47232
202306,"2023","01","Andalucía","41","Sevilla",0,66620,14879,20961,1120,7518,21212,682,11346,4656,5748,44752
202307,"2023","01","Andalucía","41","Sevilla",0,58514,12270,19139,1046,6100,19093,629,6560,4697,5529,41608
202308,"2023","01","Andalucía","41","Sevilla",0,47038,10780,14816,878,5281,14509,543,7451,3431,5279,30777
202309,"2023","01","Andalucía","41","Sevilla",0,75480,18272,22131,1148,11350,21580,806,18175,4312,6407,46521
202310,"2023","01","Andalucía","41","Sevilla",0,70503,16063,21344,1037,10366,20690,763,16219,4088,5352,44719
202311,"2023","01","Andalucía","41","Sevilla",0,73002,16279,23038,1099,9421,22203,759,21084,3766,5532,42484
202312,"2023","01","Andalucía","41","Sevilla",0,53877,10605,17536,988,6305,17596,647,14299,3050,4119,32273
202301,"2023","07","Castilla y León","42","Soria",0,1458,316,347,31,161,458,17,29,310,85,979
202302,"2023","07","Castilla y León","42","Soria",0,1578,319,375,30,258,464,9,46,293,80,1089
202303,"2023","07","Castilla y León","42","Soria",0,2114,456,536,43,300,627,17,109,499,187,1251
202304,"2023","07","Castilla y León","42","Soria",0,1873,387,462,35,298,520,10,66,345,84,1320
202305,"2023","07","Castilla y León","42","Soria",0,2150,441,631,22,303,589,18,55,453,105,1483
202306,"2023","07","Castilla y León","42","Soria",0,2702,474,816,24,359,849,14,324,426,82,1793
202307,"2023","07","Castilla y León","42","Soria",0,2870,539,932,30,391,813,13,298,464,82,1954
202308,"2023","07","Castilla y León","42","Soria",0,2236,343,679,27,223,788,17,147,369,63,1581
202309,"2023","07","Castilla y León","42","Soria",0,2574,499,718,56,311,790,35,529,390,76,1515
202310,"2023","07","Castilla y León","42","Soria",0,2095,437,484,36,359,600,29,115,406,98,1432
202311,"2023","07","Castilla y León","42","Soria",0,1715,370,396,30,240,532,18,62,368,110,1104
202312,"2023","07","Castilla y León","42","Soria",0,1389,211,367,23,197,468,25,47,245,33,1028
202301,"2023","09","Cataluña","43","Tarragona",0,16799,3612,4576,342,2514,4986,303,597,3010,1056,11861
202302,"2023","09","Cataluña","43","Tarragona",0,15150,3672,3729,232,2505,4340,170,607,2461,1030,10756
202303,"2023","09","Cataluña","43","Tarragona",0,19614,4891,4624,368,3752,5163,314,516,3453,1195,14140
202304,"2023","09","Cataluña","43","Tarragona",0,19692,5158,4460,296,4142,5006,165,639,3003,873,14943
202305,"2023","09","Cataluña","43","Tarragona",0,23248,6532,5417,285,4668,5713,195,1641,3330,1009,16985
202306,"2023","09","Cataluña","43","Tarragona",0,24789,6301,5816,269,5202,6505,186,634,3567,959,19367
202307,"2023","09","Cataluña","43","Tarragona",0,25267,6179,6311,270,5185,6580,206,519,3239,846,20372
202308,"2023","09","Cataluña","43","Tarragona",0,16928,3953,4537,241,2703,4817,180,573,2792,718,12583
202309,"2023","09","Cataluña","43","Tarragona",0,19473,4592,4736,333,3668,5338,288,845,3216,951,14175
202310,"2023","09","Cataluña","43","Tarragona",0,20453,4938,5236,304,3580,5683,207,1614,3014,1060,14483
202311,"2023","09","Cataluña","43","Tarragona",0,19940,4838,5087,242,3311,5679,235,1968,2658,1016,13918
202312,"2023","09","Cataluña","43","Tarragona",0,13899,2795,3893,230,1926,4407,146,1135,2124,542,9853
202301,"2023","02","Aragón","44","Teruel",0,2198,366,615,46,238,620,39,133,558,78,1318
202302,"2023","02","Aragón","44","Teruel",0,2550,468,753,62,237,726,40,152,514,91,1661
202303,"2023","02","Aragón","44","Teruel",0,2892,603,727,114,365,715,59,206,708,115,1705
202304,"2023","02","Aragón","44","Teruel",0,2880,407,847,40,333,893,45,88,450,94,2127
202305,"2023","02","Aragón","44","Teruel",0,2757,573,715,52,358,757,25,321,623,137,1552
202306,"2023","02","Aragón","44","Teruel",0,3335,609,922,58,409,984,25,316,603,127,2124
202307,"2023","02","Aragón","44","Teruel",0,3745,565,1093,67,431,1182,30,215,629,121,2655
202308,"2023","02","Aragón","44","Teruel",0,2474,364,720,19,255,776,22,130,427,75,1738
202309,"2023","02","Aragón","44","Teruel",0,3055,428,970,36,324,1000,38,128,626,134,2040
202310,"2023","02","Aragón","44","Teruel",0,3024,461,879,24,356,1028,36,146,642,134,2001
202311,"2023","02","Aragón","44","Teruel",0,2306,391,673,28,235,706,44,85,625,83,1388
202312,"2023","02","Aragón","44","Teruel",0,2016,267,609,31,189,647,23,57,473,49,1313
202301,"2023","08","Castilla - La Mancha","45","Toledo",0,13810,3032,3882,224,1711,3944,211,1545,2349,874,8626
202302,"2023","08","Castilla - La Mancha","45","Toledo",0,12541,2868,3566,227,1414,3543,160,1280,1981,922,7894
202303,"2023","08","Castilla - La Mancha","45","Toledo",0,15107,3460,3884,287,2234,4332,174,610,2596,1116,10377
202304,"2023","08","Castilla - La Mancha","45","Toledo",0,13454,2798,3479,172,1847,4406,94,318,2247,750,9782
202305,"2023","08","Castilla - La Mancha","45","Toledo",0,16550,3214,4736,172,2107,5554,106,558,2378,825,12380
202306,"2023","08","Castilla - La Mancha","45","Toledo",0,18092,3555,5190,186,2423,5967,120,393,2576,807,13928
202307,"2023","08","Castilla - La Mancha","45","Toledo",0,17032,3449,4677,175,2398,5457,96,474,2400,745,12978
202308,"2023","08","Castilla - La Mancha","45","Toledo",0,12728,2555,3632,104,1757,3878,71,572,2112,527,9131
202309,"2023","08","Castilla - La Mancha","45","Toledo",0,20273,5744,4844,155,3452,5286,149,4024,2658,833,12336
202310,"2023","08","Castilla - La Mancha","45","Toledo",0,17363,3715,4737,170,2640,5274,131,954,2582,735,12648
202311,"2023","08","Castilla - La Mancha","45","Toledo",0,17540,3545,5397,154,2158,5457,101,1638,2830,724,11916
202312,"2023","08","Castilla - La Mancha","45","Toledo",0,13759,2717,4239,171,1486,4343,103,1556,1891,427,9463
202301,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,56917,14181,14314,1480,9243,15590,1289,4778,9090,2890,39680
202302,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,53927,14566,13313,1218,9742,13250,1080,4825,8235,3218,37209
202303,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,67189,17107,17201,1676,12437,16716,1291,3983,10541,3534,48700
202304,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,53285,13530,13605,1090,9704,13654,857,3091,8360,2502,38856
202305,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,65909,16853,16210,1190,12443,17484,937,3510,10098,3326,48511
202306,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,72440,16673,19406,1030,13301,20497,790,2634,10425,3100,55798
202307,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,70787,14315,21274,1035,11214,21314,849,1844,10481,2996,54953
202308,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,46757,10080,13706,707,7127,13669,533,1222,8455,1987,34639
202309,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,67598,17555,16412,1103,13769,16826,1009,3734,10958,3480,48960
202310,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,77063,21921,18458,1142,14811,18818,1034,10840,9770,3208,52823
202311,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,72806,19709,17463,1046,13334,19598,806,9037,10529,2951,49831
202312,"2023","10","Comunitat Valenciana","46","Valencia/Valéncia",0,53631,11431,14489,960,8642,16507,745,4213,8086,1727,39207
202301,"2023","07","Castilla y León","47","Valladolid",0,10447,1966,2978,290,1515,3200,228,584,2656,453,6572
202302,"2023","07","Castilla y León","47","Valladolid",0,10627,2319,2721,263,1718,3032,212,585,2218,567,7063
202303,"2023","07","Castilla y León","47","Valladolid",0,12299,2173,3424,320,1877,3774,329,376,2774,587,8320
202304,"2023","07","Castilla y León","47","Valladolid",0,10223,2040,2722,193,1716,3064,155,466,2188,510,6880
202305,"2023","07","Castilla y León","47","Valladolid",0,15282,3004,4338,210,2694,4467,201,1199,3069,604,10218
202306,"2023","07","Castilla y León","47","Valladolid",0,15653,3315,4115,163,2657,4824,167,1296,2510,576,11040
202307,"2023","07","Castilla y León","47","Valladolid",0,16137,2968,4952,193,2457,4967,143,1549,3372,556,10442
202308,"2023","07","Castilla y León","47","Valladolid",0,12717,2303,4069,131,1681,4011,120,1074,3004,411,8020
202309,"2023","07","Castilla y León","47","Valladolid",0,15261,3100,4443,192,2647,4351,174,1584,2584,542,10353
202310,"2023","07","Castilla y León","47","Valladolid",0,14354,2526,3993,174,2643,4440,190,1011,2745,433,10003
202311,"2023","07","Castilla y León","47","Valladolid",0,12429,2120,3595,142,1901,4195,147,655,2582,464,8563
202312,"2023","07","Castilla y León","47","Valladolid",0,10651,1553,2970,232,1497,3918,193,694,1981,239,7592
202301,"2023","16","País Vasco","48","Bizkaia",0,28179,3222,9153,602,3032,11445,392,150,3753,1256,22846
202302,"2023","16","País Vasco","48","Bizkaia",0,24908,3128,8017,412,2811,9895,298,92,3274,1226,20160
202303,"2023","16","País Vasco","48","Bizkaia",0,29068,3661,9418,711,3071,11414,491,126,4076,1305,23381
202304,"2023","16","País Vasco","48","Bizkaia",0,25460,2913,8227,507,2385,10734,357,81,3391,986,20838
202305,"2023","16","País Vasco","48","Bizkaia",0,30785,3536,10367,481,3041,12634,373,120,3596,1143,25786
202306,"2023","16","País Vasco","48","Bizkaia",0,35615,3852,12876,557,3085,14588,330,93,4735,1306,29313
202307,"2023","16","País Vasco","48","Bizkaia",0,31070,3030,11847,543,2374,12668,271,102,3738,1072,25996
202308,"2023","16","País Vasco","48","Bizkaia",0,22853,2246,8579,374,1771,9240,301,121,2912,766,18912
202309,"2023","16","País Vasco","48","Bizkaia",0,34844,4200,11204,523,4565,13681,360,304,4338,1121,28925
202310,"2023","16","País Vasco","48","Bizkaia",0,34976,3980,11598,514,4016,14162,374,157,4167,1144,29363
202311,"2023","16","País Vasco","48","Bizkaia",0,31239,3325,10453,488,3115,13217,325,141,3424,1048,26481
202312,"2023","16","País Vasco","48","Bizkaia",0,27078,2395,9431,451,2441,11754,289,111,2831,806,23201
202301,"2023","07","Castilla y León","49","Zamora",0,2314,297,690,43,249,744,47,96,551,101,1434
202302,"2023","07","Castilla y León","49","Zamora",0,2582,307,777,39,270,873,38,130,588,109,1602
202303,"2023","07","Castilla y León","49","Zamora",0,3843,482,1143,100,408,1418,53,93,1204,141,2265
202304,"2023","07","Castilla y León","49","Zamora",0,3063,376,887,47,359,1118,40,61,777,91,1991
202305,"2023","07","Castilla y León","49","Zamora",0,3618,483,1126,75,422,1198,40,227,810,114,2344
202306,"2023","07","Castilla y León","49","Zamora",0,4367,543,1371,32,447,1546,43,196,843,125,3070
202307,"2023","07","Castilla y León","49","Zamora",0,4735,648,1467,25,568,1546,23,318,861,101,3290
202308,"2023","07","Castilla y León","49","Zamora",0,3689,358,1350,20,265,1354,27,165,900,116,2365
202309,"2023","07","Castilla y León","49","Zamora",0,4595,653,1650,19,431,1479,32,808,1009,122,2500
202310,"2023","07","Castilla y León","49","Zamora",0,4052,474,1297,47,428,1391,43,214,1042,95,2551
202311,"2023","07","Castilla y León","49","Zamora",0,3154,303,989,27,319,1219,31,59,1078,97,1813
202312,"2023","07","Castilla y León","49","Zamora",0,3066,230,1049,20,235,1280,47,42,1041,57,1834
202301,"2023","02","Aragón","50","Zaragoza",0,24229,4363,7753,561,3191,7473,483,833,6013,1068,16081
202302,"2023","02","Aragón","50","Zaragoza",0,22173,4303,6901,440,3182,6590,353,1039,4804,1085,15016
202303,"2023","02","Aragón","50","Zaragoza",0,26569,4868,8191,612,4007,7886,479,1194,6014,1206,17874
202304,"2023","02","Aragón","50","Zaragoza",0,22701,4717,6748,397,3615,6491,294,1864,4667,851,15119
202305,"2023","02","Aragón","50","Zaragoza",0,31785,7470,9750,410,4751,8635,319,6416,5367,979,18787
202306,"2023","02","Aragón","50","Zaragoza",0,35643,7884,11067,498,5451,9856,311,7260,6240,980,20874
202307,"2023","02","Aragón","50","Zaragoza",0,30443,5915,10753,408,3706,8805,297,3619,6120,1004,19438
202308,"2023","02","Aragón","50","Zaragoza",0,25502,4744,9279,322,3145,7247,277,3602,5256,765,15605
202309,"2023","02","Aragón","50","Zaragoza",0,33547,6056,11074,424,5306,9703,430,2764,6426,1012,23074
202310,"2023","02","Aragón","50","Zaragoza",0,31838,4996,10713,423,4680,10168,319,1186,5533,950,23921
202311,"2023","02","Aragón","50","Zaragoza",0,26776,4533,8910,390,3725,8479,276,896,5252,948,19476
202312,"2023","02","Aragón","50","Zaragoza",0,21595,3130,7270,347,2741,7377,295,696,3968,570,16184
202301,"2023","18","Ceuta","51","Ceuta",0,1240,201,387,38,166,433,15,0,30,78,1128
202302,"2023","18","Ceuta","51","Ceuta",0,1140,290,252,48,160,359,31,14,70,96,960
202303,"2023","18","Ceuta","51","Ceuta",0,1098,275,281,22,185,323,12,0,45,107,943
202304,"2023","18","Ceuta","51","Ceuta",0,973,207,253,21,135,338,19,7,17,62,887
202305,"2023","18","Ceuta","51","Ceuta",0,1332,314,366,31,166,441,14,8,43,97,1184
202306,"2023","18","Ceuta","51","Ceuta",0,1501,372,371,20,204,517,17,0,27,80,1394
202307,"2023","18","Ceuta","51","Ceuta",0,1411,339,368,18,196,477,13,0,22,84,1301
202308,"2023","18","Ceuta","51","Ceuta",0,1475,260,508,12,165,514,16,0,27,82,1366
202309,"2023","18","Ceuta","51","Ceuta",0,1341,243,327,19,217,522,13,0,21,62,1255
202310,"2023","18","Ceuta","51","Ceuta",0,1292,243,356,18,151,513,11,0,35,61,1193
202311,"2023","18","Ceuta","51","Ceuta",0,1113,210,302,12,178,401,10,17,30,70,996
202312,"2023","18","Ceuta","51","Ceuta",0,1131,143,383,13,124,456,12,14,12,36,1069
202301,"2023","19","Melilla","52","Melilla",0,1316,313,242,39,280,417,25,0,31,124,1158
202302,"2023","19","Melilla","52","Melilla",0,1050,260,243,26,205,290,26,9,21,117,903
202303,"2023","19","Melilla","52","Melilla",0,1749,370,428,31,200,700,20,0,35,173,1541
202304,"2023","19","Melilla","52","Melilla",0,1464,224,373,15,177,667,8,6,17,94,1347
202305,"2023","19","Melilla","52","Melilla",0,1565,367,357,24,252,554,11,0,30,133,1401
202306,"2023","19","Melilla","52","Melilla",0,1281,277,267,12,243,475,7,0,28,95,1154
202307,"2023","19","Melilla","52","Melilla",0,1416,309,375,14,217,491,10,0,27,90,1299
202308,"2023","19","Melilla","52","Melilla",0,1178,317,298,18,181,353,11,0,27,102,1049
202309,"2023","19","Melilla","52","Melilla",0,1512,311,406,22,287,461,25,0,40,82,1390
202310,"2023","19","Melilla","52","Melilla",0,1308,316,280,16,279,398,19,0,24,84,1200
202311,"2023","19","Melilla","52","Melilla",0,1183,301,261,13,221,375,12,5,31,80,1067
202312,"2023","19","Melilla","52","Melilla",0,1271,284,337,12,212,405,21,0,45,80,1144
