"Cod mes","anio","Cod CA","Comunidad Aut","Cod provincia","Provincia","mes","total Paro Registrado","Paro hombre edad < 25","Paro hombre edad 25 -45","Paro hombre edad >=45","Paro mujer edad < 25","Paro mujer edad 25 -45","Paro mujer edad >=45","Paro Agricultura","Paro Industria","Paro Construcción","Paro Servicios","Paro Sin empleo Anterior"
201904,"2019","05","Canarias","38","Santa Cruz de Tenerife",0,98478,3220,16157,23945,3032,22991,29133,2451,3795,10209,73342,8681
201905,"2019","05","Canarias","38","Santa Cruz de Tenerife",0,98244,3109,15968,23819,2979,23083,29286,2467,3801,10101,73214,8661
201906,"2019","05","Canarias","38","Santa Cruz de Tenerife",0,97007,2880,15484,23796,2720,22847,29280,2386,3769,10130,72517,8205
201907,"2019","05","Canarias","38","Santa Cruz de Tenerife",0,98350,2703,15379,24229,2631,23439,29969,2293,3782,10246,74050,7979
201908,"2019","05","Canarias","38","Santa Cruz de Tenerife",0,98555,2668,15418,24454,2686,23418,29911,2218,3808,10415,74241,7873
201909,"2019","05","Canarias","38","Santa Cruz de Tenerife",0,98904,3058,15617,24516,3073,22939,29701,2223,3864,10405,73802,8610
201910,"2019","05","Canarias","38","Santa Cruz de Tenerife",0,101867,3486,16301,25129,3413,23390,30148,2507,3956,10471,75789,9144
201911,"2019","05","Canarias","38","Santa Cruz de Tenerife",0,101843,3597,16396,25130,3386,23098,30236,2644,4005,10289,75704,9201
201912,"2019","05","Canarias","38","Santa Cruz de Tenerife",0,100071,3410,16471,25207,3013,22177,29793,2765,3983,10521,74300,8502
201901,"2019","06","Cantabria","39","Cantabria",0,39556,1605,7426,8673,1319,9854,10679,670,3028,3143,29762,2953
201902,"2019","06","Cantabria","39","Cantabria",0,39765,1670,7322,8656,1375,9982,10760,645,3031,3034,29966,3089
201903,"2019","06","Cantabria","39","Cantabria",0,38704,1587,6959,8440,1383,9656,10679,628,2924,2921,29026,3205
201904,"2019","06","Cantabria","39","Cantabria",0,36658,1426,6565,8199,1268,8939,10261,608,2795,2876,27253,3126
201905,"2019","06","Cantabria","39","Cantabria",0,35311,1327,6147,7880,1229,8651,10077,567,2737,2720,26244,3043
201906,"2019","06","Cantabria","39","Cantabria",0,33328,1182,5626,7588,1015,8065,9852,557,2663,2599,24624,2885
201907,"2019","06","Cantabria","39","Cantabria",0,31665,1071,5302,7372,896,7626,9398,507,2539,2596,23253,2770
201908,"2019","06","Cantabria","39","Cantabria",0,31948,1069,5385,7444,913,7723,9414,509,2556,2641,23480,2762
201909,"2019","06","Cantabria","39","Cantabria",0,34111,1364,5844,7619,1185,8251,9848,539,2795,2662,25215,2900
201910,"2019","06","Cantabria","39","Cantabria",0,35877,1463,6139,7956,1350,8730,10239,605,2891,2642,26827,2912
201911,"2019","06","Cantabria","39","Cantabria",0,36699,1487,6310,8245,1373,8909,10375,666,2814,2761,27618,2840
201912,"2019","06","Cantabria","39","Cantabria",0,36729,1407,6620,8561,1246,8661,10234,690,2971,3034,27283,2751
201901,"2019","07","Castilla y León","40","Segovia",0,7218,334,1157,1673,293,1809,1952,607,522,549,4974,566
201902,"2019","07","Castilla y León","40","Segovia",0,7150,329,1110,1629,286,1847,1949,586,510,509,4980,565
201903,"2019","07","Castilla y León","40","Segovia",0,7105,348,1111,1575,292,1822,1957,544,507,499,4958,597
201904,"2019","07","Castilla y León","40","Segovia",0,6900,320,1066,1538,277,1757,1942,535,515,480,4798,572
201905,"2019","07","Castilla y León","40","Segovia",0,6658,318,968,1447,275,1720,1930,487,506,456,4645,564
201906,"2019","07","Castilla y León","40","Segovia",0,6229,280,902,1351,241,1618,1837,440,473,444,4320,552
201907,"2019","07","Castilla y León","40","Segovia",0,6050,269,873,1271,242,1585,1810,415,460,397,4217,561
201908,"2019","07","Castilla y León","40","Segovia",0,5985,274,860,1266,242,1561,1782,396,471,383,4185,550
201909,"2019","07","Castilla y León","40","Segovia",0,6063,284,856,1261,272,1594,1796,372,461,375,4297,558
201910,"2019","07","Castilla y León","40","Segovia",0,6506,326,952,1390,293,1669,1876,476,498,369,4608,555
201911,"2019","07","Castilla y León","40","Segovia",0,6739,353,1012,1472,291,1688,1923,517,504,395,4786,537
201912,"2019","07","Castilla y León","40","Segovia",0,6720,334,1099,1564,241,1609,1873,534,491,482,4705,508
201901,"2019","01","Andalucía","41","Sevilla",0,195374,7518,33072,38360,7875,53670,54879,11814,13481,18060,132122,19897
201902,"2019","01","Andalucía","41","Sevilla",0,196107,8043,33137,38153,8343,53480,54951,12817,13246,17876,131648,20520
201903,"2019","01","Andalucía","41","Sevilla",0,193668,8050,31901,37454,8291,52738,55234,12350,12799,17248,130371,20900
201904,"2019","01","Andalucía","41","Sevilla",0,187586,7695,30261,36806,7805,50442,54577,11868,12424,17310,125360,20624
201905,"2019","01","Andalucía","41","Sevilla",0,182019,7258,28703,35796,7380,48850,54032,11228,11939,16464,122361,20027
201906,"2019","01","Andalucía","41","Sevilla",0,182369,7178,28401,35862,7218,49500,54210,12272,11740,16369,122511,19477
201907,"2019","01","Andalucía","41","Sevilla",0,183406,7256,29007,35738,7417,49883,54105,12816,11516,16460,123073,19541
201908,"2019","01","Andalucía","41","Sevilla",0,185913,7312,29631,36370,7681,50689,54230,12331,11689,17074,125123,19696
201909,"2019","01","Andalucía","41","Sevilla",0,182327,7345,28432,35530,7905,49057,54058,10664,11229,16426,123911,20097
201910,"2019","01","Andalucía","41","Sevilla",0,187256,7994,29769,36590,8390,49779,54734,11587,11647,16839,126715,20468
201911,"2019","01","Andalucía","41","Sevilla",0,188176,8195,30369,36987,8373,49364,54888,11543,11969,17304,127028,20332
201912,"2019","01","Andalucía","41","Sevilla",0,187788,7907,31243,38226,7835,48031,54546,11389,12534,19056,125118,19691
201901,"2019","07","Castilla y León","42","Soria",0,3756,205,623,882,156,963,927,286,476,262,2479,253
201902,"2019","07","Castilla y León","42","Soria",0,3759,211,628,852,171,961,936,267,485,244,2505,258
201903,"2019","07","Castilla y León","42","Soria",0,3736,213,611,840,178,955,939,264,478,235,2474,285
201904,"2019","07","Castilla y León","42","Soria",0,3580,187,551,829,183,909,921,239,456,238,2344,303
201905,"2019","07","Castilla y León","42","Soria",0,3443,175,528,791,163,883,903,209,428,213,2277,316
201906,"2019","07","Castilla y León","42","Soria",0,3122,159,480,688,155,791,849,166,427,197,2020,312
201907,"2019","07","Castilla y León","42","Soria",0,3081,177,475,656,154,789,830,148,416,182,2027,308
201908,"2019","07","Castilla y León","42","Soria",0,3105,176,473,659,156,825,816,150,428,172,2058,297
201909,"2019","07","Castilla y León","42","Soria",0,3107,177,442,661,169,813,845,135,416,169,2088,299
201910,"2019","07","Castilla y León","42","Soria",0,3400,190,486,722,183,885,934,200,421,184,2302,293
201911,"2019","07","Castilla y León","42","Soria",0,3656,205,561,830,179,921,960,296,433,206,2401,320
201912,"2019","07","Castilla y León","42","Soria",0,3671,192,578,899,158,884,960,293,468,236,2385,289
201901,"2019","09","Cataluña","43","Tarragona",0,49785,2242,8207,10970,2153,12057,14156,2260,4614,4161,35707,3043
201902,"2019","09","Cataluña","43","Tarragona",0,49478,2295,7947,10713,2233,12048,14242,2335,4464,4047,35472,3160
201903,"2019","09","Cataluña","43","Tarragona",0,48514,2197,7627,10655,2159,11667,14209,2346,4521,4021,34359,3267
201904,"2019","09","Cataluña","43","Tarragona",0,44680,1864,6892,10162,1770,10445,13547,2137,4378,4055,30876,3234
201905,"2019","09","Cataluña","43","Tarragona",0,43250,1710,6560,9851,1647,10096,13386,1942,4262,3971,29906,3169
201906,"2019","09","Cataluña","43","Tarragona",0,41023,1462,6120,9591,1413,9436,13001,1999,4149,3857,27930,3088
201907,"2019","09","Cataluña","43","Tarragona",0,40775,1412,6088,9641,1311,9467,12856,2087,4009,3891,27855,2933
201908,"2019","09","Cataluña","43","Tarragona",0,42040,1432,6449,9917,1362,9889,12991,2019,4133,4068,29048,2772
201909,"2019","09","Cataluña","43","Tarragona",0,43175,1815,6585,9907,1752,9871,13245,1940,4118,3957,30246,2914
201910,"2019","09","Cataluña","43","Tarragona",0,46336,2125,7208,10398,2046,10677,13882,2223,4318,3834,32957,3004
201911,"2019","09","Cataluña","43","Tarragona",0,47503,2011,7527,10563,1954,11207,14241,2104,4296,3804,34426,2873
201912,"2019","09","Cataluña","43","Tarragona",0,47631,1962,7805,10700,1907,11127,14130,2076,4431,3996,34354,2774
201901,"2019","02","Aragón","44","Teruel",0,5953,279,916,1219,333,1563,1643,407,777,413,3926,430
201902,"2019","02","Aragón","44","Teruel",0,5719,278,871,1167,305,1497,1601,367,734,405,3775,438
201903,"2019","02","Aragón","44","Teruel",0,5449,261,789,1136,285,1409,1569,367,692,411,3551,428
201904,"2019","02","Aragón","44","Teruel",0,5280,255,767,1093,286,1354,1525,344,667,382,3475,412
201905,"2019","02","Aragón","44","Teruel",0,5050,261,691,1027,271,1289,1511,256,671,355,3330,438
201906,"2019","02","Aragón","44","Teruel",0,4970,328,709,1016,250,1231,1436,267,685,366,3179,473
201907,"2019","02","Aragón","44","Teruel",0,4869,266,737,1006,213,1255,1392,283,683,381,3092,430
201908,"2019","02","Aragón","44","Teruel",0,4916,279,782,1002,212,1269,1372,276,701,401,3131,407
201909,"2019","02","Aragón","44","Teruel",0,5143,321,774,1049,274,1287,1438,276,741,396,3326,404
201910,"2019","02","Aragón","44","Teruel",0,5604,387,835,1158,295,1403,1526,331,742,432,3669,430
201911,"2019","02","Aragón","44","Teruel",0,5735,349,848,1189,308,1452,1589,358,736,437,3773,431
201912,"2019","02","Aragón","44","Teruel",0,5640,328,881,1215,269,1413,1534,351,745,482,3645,417
201901,"2019","08","Castilla - La Mancha","45","Toledo",0,61302,2704,8084,10669,2744,17440,19661,3269,6989,4733,41237,5074
201902,"2019","08","Castilla - La Mancha","45","Toledo",0,61591,2789,8131,10803,2791,17292,19785,3676,6794,4575,41390,5156
201903,"2019","08","Castilla - La Mancha","45","Toledo",0,61490,2789,8095,10813,2811,17107,19875,4038,6758,4549,40996,5149
201904,"2019","08","Castilla - La Mancha","45","Toledo",0,61129,2664,7923,10916,2680,16956,19990,4112,6740,4642,40590,5045
201905,"2019","08","Castilla - La Mancha","45","Toledo",0,60537,2591,7600,10777,2607,16790,20172,3806,6572,4471,40642,5046
201906,"2019","08","Castilla - La Mancha","45","Toledo",0,59498,2446,7393,10709,2433,16517,20000,3769,6336,4435,39956,5002
201907,"2019","08","Castilla - La Mancha","45","Toledo",0,58495,2318,7318,10405,2382,16463,19609,3546,6056,4421,39572,4900
201908,"2019","08","Castilla - La Mancha","45","Toledo",0,59123,2354,7577,10587,2437,16566,19602,3419,6172,4629,40043,4860
201909,"2019","08","Castilla - La Mancha","45","Toledo",0,58709,2406,7311,10405,2632,16246,19709,2841,6033,4439,40402,4994
201910,"2019","08","Castilla - La Mancha","45","Toledo",0,61177,2703,7884,10998,2739,16662,20191,3904,6271,4528,41440,5034
201911,"2019","08","Castilla - La Mancha","45","Toledo",0,60978,2644,7752,11113,2641,16490,20338,3657,6500,4668,41195,4958
201912,"2019","08","Castilla - La Mancha","45","Toledo",0,61024,2545,8105,11660,2417,16154,20143,3522,6749,5419,40586,4748
201901,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,180156,7230,26757,37764,6733,44533,57139,5531,22342,12383,129077,10823
201902,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,181462,7654,26660,37648,7099,44886,57515,5823,22569,12185,129773,11112
201903,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,179680,7516,25986,37386,7156,43970,57666,5999,22229,12177,127955,11320
201904,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,178690,7505,25702,37407,7173,43193,57710,5972,22011,12220,126912,11575
201905,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,174744,7341,24429,36478,7115,42100,57281,5795,21447,11839,124235,11428
201906,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,173870,7130,24022,36361,6702,41963,57692,6147,20997,11652,123780,11294
201907,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,175591,7041,24833,36607,6456,43232,57422,6352,20848,11900,125554,10937
201908,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,182838,7526,27129,38132,6857,45164,58030,5966,22064,13048,130979,10781
201909,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,180265,8079,25815,37402,7404,43680,57885,5356,21781,12194,129836,11098
201910,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,177863,7892,25349,37035,7239,42766,57582,5201,21557,11844,128356,10905
201911,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,173054,7560,24594,36317,6871,41235,56477,4914,20902,11574,124899,10765
201912,"2019","10","Comunitat Valenciana","46","Valencia/Valéncia",0,171901,7187,25310,36940,6375,40293,55796,4989,21311,12243,123014,10344
201901,"2019","07","Castilla y León","47","Valladolid",0,31744,1478,5052,6655,1369,7320,9870,2304,3086,2038,21175,3141
201902,"2019","07","Castilla y León","47","Valladolid",0,31817,1495,5002,6640,1419,7330,9931,2319,3017,1971,21335,3175
201903,"2019","07","Castilla y León","47","Valladolid",0,31622,1503,4882,6626,1390,7256,9965,2395,2994,1915,21064,3254
201904,"2019","07","Castilla y León","47","Valladolid",0,31039,1458,4711,6495,1377,7128,9870,2426,2930,1885,20535,3263
201905,"2019","07","Castilla y León","47","Valladolid",0,29873,1357,4379,6198,1294,6869,9776,2077,2818,1729,20060,3189
201906,"2019","07","Castilla y León","47","Valladolid",0,28659,1325,4054,5994,1174,6620,9492,1987,2652,1630,19212,3178
201907,"2019","07","Castilla y León","47","Valladolid",0,29195,1301,4229,5906,1212,7007,9540,2024,2679,1587,19775,3130
201908,"2019","07","Castilla y León","47","Valladolid",0,29244,1299,4258,5942,1252,6967,9526,2152,2680,1632,19681,3099
201909,"2019","07","Castilla y León","47","Valladolid",0,28226,1244,3975,5758,1275,6561,9413,1647,2536,1609,19378,3056
201910,"2019","07","Castilla y León","47","Valladolid",0,29237,1347,4277,6011,1273,6742,9587,2343,2610,1627,19640,3017
201911,"2019","07","Castilla y León","47","Valladolid",0,28962,1336,4210,6100,1218,6574,9524,2335,2623,1699,19350,2955
201912,"2019","07","Castilla y León","47","Valladolid",0,29123,1310,4464,6391,1173,6382,9403,2194,2827,1896,19322,2884
201901,"2019","16","País Vasco","48","Bizkaia",0,68472,2137,12580,15491,2171,16545,19548,1277,7458,5689,45816,8232
201902,"2019","16","País Vasco","48","Bizkaia",0,68233,2251,12386,15355,2223,16385,19633,1290,7323,5597,45631,8392
201903,"2019","16","País Vasco","48","Bizkaia",0,67295,2257,11992,15257,2210,16038,19541,1268,7269,5495,44883,8380
201904,"2019","16","País Vasco","48","Bizkaia",0,66289,2186,11710,15150,2158,15759,19326,1254,7184,5501,43983,8367
201905,"2019","16","País Vasco","48","Bizkaia",0,64953,2368,11222,14841,2198,15319,19005,1172,6981,5319,42983,8498
201906,"2019","16","País Vasco","48","Bizkaia",0,63913,2162,10827,14465,2035,15510,18914,1155,6804,5183,42565,8206
201907,"2019","16","País Vasco","48","Bizkaia",0,64902,2130,11036,14623,2054,16054,19005,1144,6724,5318,43583,8133
201908,"2019","16","País Vasco","48","Bizkaia",0,66456,2075,11618,15044,2114,16505,19100,1144,7125,5521,44739,7927
201909,"2019","16","País Vasco","48","Bizkaia",0,64966,2176,11277,14755,2199,15748,18811,1067,7015,5348,43470,8066
201910,"2019","16","País Vasco","48","Bizkaia",0,66039,2314,11712,15041,2295,15646,19031,1193,7206,5331,44021,8288
201911,"2019","16","País Vasco","48","Bizkaia",0,65108,2346,11576,14942,2282,15166,18796,1182,7043,5295,43375,8213
201912,"2019","16","País Vasco","48","Bizkaia",0,65117,2273,12206,15329,2081,14840,18388,1207,7531,5597,42909,7873
201901,"2019","07","Castilla y León","49","Zamora",0,12221,489,1890,3145,407,2725,3565,867,927,1209,8185,1033
201902,"2019","07","Castilla y León","49","Zamora",0,12138,482,1898,3086,389,2711,3572,872,911,1174,8134,1047
201903,"2019","07","Castilla y León","49","Zamora",0,11974,481,1823,2998,411,2663,3598,862,904,1098,8031,1079
201904,"2019","07","Castilla y León","49","Zamora",0,11711,445,1754,2992,375,2570,3575,892,866,1085,7818,1050
201905,"2019","07","Castilla y León","49","Zamora",0,11492,466,1652,2901,381,2538,3554,853,836,1032,7715,1056
201906,"2019","07","Castilla y León","49","Zamora",0,10828,432,1565,2690,352,2383,3406,791,812,948,7221,1056
201907,"2019","07","Castilla y León","49","Zamora",0,10227,389,1462,2499,336,2290,3251,715,781,835,6890,1006
201908,"2019","07","Castilla y León","49","Zamora",0,10100,375,1410,2491,338,2304,3182,694,790,843,6810,963
201909,"2019","07","Castilla y León","49","Zamora",0,10260,429,1357,2485,420,2322,3247,560,765,828,7111,996
201910,"2019","07","Castilla y León","49","Zamora",0,10979,484,1581,2676,425,2423,3390,862,821,848,7467,981
201911,"2019","07","Castilla y León","49","Zamora",0,10976,469,1636,2677,418,2359,3417,870,827,881,7456,942
201912,"2019","07","Castilla y León","49","Zamora",0,11007,452,1686,2911,367,2255,3336,857,850,1030,7391,879
201901,"2019","02","Aragón","50","Zaragoza",0,54006,2776,8272,10622,2409,13857,16070,2781,6278,3250,36929,4768
201902,"2019","02","Aragón","50","Zaragoza",0,52593,2681,7988,10304,2455,13418,15747,2749,6029,3143,35957,4715
201903,"2019","02","Aragón","50","Zaragoza",0,51640,2669,7720,10087,2450,13003,15711,2826,5807,3025,35162,4820
201904,"2019","02","Aragón","50","Zaragoza",0,50348,2494,7525,10017,2322,12416,15574,2608,5753,3096,34151,4740
201905,"2019","02","Aragón","50","Zaragoza",0,47873,2286,6917,9394,2211,11829,15236,1962,5478,2933,32877,4623
201906,"2019","02","Aragón","50","Zaragoza",0,47002,2240,6657,9299,2041,11687,15078,1798,5431,2930,32264,4579
201907,"2019","02","Aragón","50","Zaragoza",0,48114,2270,6837,9676,2074,12046,15211,2264,5460,2969,32876,4545
201908,"2019","02","Aragón","50","Zaragoza",0,48954,2291,7217,9797,2161,12160,15328,2017,5618,3092,33833,4394
201909,"2019","02","Aragón","50","Zaragoza",0,49552,2406,7200,9870,2368,12226,15482,2160,5627,3102,34166,4497
201910,"2019","02","Aragón","50","Zaragoza",0,50906,2422,7564,10263,2397,12510,15750,2806,5757,3039,34829,4475
201911,"2019","02","Aragón","50","Zaragoza",0,50826,2417,7523,10297,2351,12492,15746,2778,5875,3092,34706,4375
201912,"2019","02","Aragón","50","Zaragoza",0,50921,2302,7935,10567,2128,12342,15647,2708,6208,3276,34545,4184
201901,"2019","18","Ceuta","51","Ceuta",0,11204,730,2011,1799,755,3355,2554,68,446,462,8124,2104
201902,"2019","18","Ceuta","51","Ceuta",0,11369,774,2041,1780,806,3401,2567,71,436,453,8255,2154
201903,"2019","18","Ceuta","51","Ceuta",0,11358,764,2041,1759,824,3388,2582,69,444,421,8238,2186
201904,"2019","18","Ceuta","51","Ceuta",0,11453,764,2026,1784,834,3426,2619,66,461,446,8268,2212
201905,"2019","18","Ceuta","51","Ceuta",0,11511,723,2022,1805,819,3457,2685,64,466,472,8318,2191
201906,"2019","18","Ceuta","51","Ceuta",0,11374,677,2034,1843,744,3404,2672,65,470,472,8263,2104
201907,"2019","18","Ceuta","51","Ceuta",0,11882,657,2093,1964,769,3600,2799,64,433,477,8823,2085
201908,"2019","18","Ceuta","51","Ceuta",0,11870,653,2082,1996,765,3563,2811,70,434,492,8836,2038
201909,"2019","18","Ceuta","51","Ceuta",0,12239,719,2160,2034,827,3656,2843,74,465,490,9073,2137
201910,"2019","18","Ceuta","51","Ceuta",0,12149,734,2115,2044,821,3589,2846,78,426,488,8998,2159
201911,"2019","18","Ceuta","51","Ceuta",0,11869,688,2098,2021,804,3466,2792,76,444,467,8777,2105
201912,"2019","18","Ceuta","51","Ceuta",0,11036,626,1937,1936,751,3128,2658,72,428,476,8055,2005
201901,"2019","19","Melilla","52","Melilla",0,8376,511,1248,1553,560,2460,2044,81,123,595,6089,1488
201902,"2019","19","Melilla","52","Melilla",0,8767,638,1280,1537,700,2550,2062,82,138,577,6281,1689
201903,"2019","19","Melilla","52","Melilla",0,9167,692,1309,1548,777,2684,2157,80,148,601,6496,1842
201904,"2019","19","Melilla","52","Melilla",0,9268,692,1284,1549,802,2736,2205,76,152,607,6534,1899
201905,"2019","19","Melilla","52","Melilla",0,9164,644,1281,1590,759,2699,2191,77,147,621,6521,1798
201906,"2019","19","Melilla","52","Melilla",0,9102,613,1261,1581,701,2744,2202,75,132,615,6544,1736
201907,"2019","19","Melilla","52","Melilla",0,9845,644,1384,1722,698,2980,2417,75,143,604,7313,1710
201908,"2019","19","Melilla","52","Melilla",0,9709,647,1351,1729,708,2884,2390,74,142,605,7189,1699
201909,"2019","19","Melilla","52","Melilla",0,9875,709,1353,1695,803,2917,2398,80,136,594,7256,1809
201910,"2019","19","Melilla","52","Melilla",0,9985,705,1373,1696,852,2926,2433,81,138,565,7320,1881
201911,"2019","19","Melilla","52","Melilla",0,10052,678,1384,1696,872,2958,2464,74,141,575,7340,1922
201912,"2019","19","Melilla","52","Melilla",0,9627,639,1305,1663,833,2796,2391,73,142,593,6971,1848
